股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
3520,華盈,17.20,112,19.75,13.90,---,0.49%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
7827,漢康-KY創,0.00,0,185.00,66.40,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4523,永彰,23.70,43,39.80,23.45,---,9.03%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
00665,富邦�琤肭磪囓�2,9.03,5332,12.81,7.38,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
7840,祥圃,30.90,3,44.50,29.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5312,寶島科,90.10,26,104.46,87.02,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
2328,廣宇,47.10,909,61.70,38.80,---,2.66%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6911,群運,28.10,8,60.20,28.05,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
9926,新海,49.05,3,57.20,47.93,---,3.83%,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
6691,洋基工程,646.00,525,797.00,431.50,📅 預告 (20260924),3.41%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (646.00 > 1.5σ)，動能強勁,貼軌運行
1439,雋揚,28.10,31,30.90,23.50,---,1.01%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
009807,台新標普科技精選,17.81,177,17.81,11.77,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (17.57)，進入噴發段,強勢突破 (軌外)
4915,致伸,64.40,1844,88.90,59.40,---,5.32%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6156,松上,20.80,343,32.00,18.20,---,3.98%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
0052,富邦科技,65.45,13601,261.20,35.04,---,2.11%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (65.30)，進入噴發段,強勢突破 (軌外)
1617,榮星,20.15,1957,26.70,13.90,---,3.17%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (19.96)，進入噴發段,強勢突破 (軌外)
00670,富邦NASDAQ正2,215.20,825,224.80,130.75,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (211.12)，進入噴發段,強勢突破 (軌外)
6901,鑽石投資,15.75,1532,21.05,12.25,📅 預告 (20260930),---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
2241,艾姆勒,43.65,6664,51.60,25.40,---,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (40.48)，進入噴發段,強勢突破 (軌外)
6506,雙邦,18.15,20,20.70,15.10,---,4.97%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
1447,力鵬,6.42,814,9.99,4.90,---,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
1213,大飲,7.43,6,12.65,7.09,---,2.69%,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
4702,中美實,9.33,64,10.50,9.13,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
5234,達興材料,295.50,173,462.00,282.50,---,2.4%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
00653,富邦印度正2,43.54,104,60.00,40.95,---,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
3515,華擎,211.50,258,337.50,189.50,---,2.17%,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
2740,華軒,30.85,1,45.95,20.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
00690,兆豐藍籌30,83.35,163,84.95,37.77,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (83.20)，進入噴發段,強勢突破 (軌外)
2942,京站,36.70,5,39.60,29.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
6967,汎瑋材料,66.40,46,86.70,52.89,---,4.78%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
00734,台新JPM新興債,15.33,215,16.13,14.88,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
7768,頌勝科技,292.00,55,486.00,159.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7841,經貿聯網,26.40,5,46.80,24.90,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (26.35)，進入噴發段,強勢突破 (軌外)
1805,寶徠,10.15,73,12.90,9.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
2634,漢翔,62.50,4907,73.30,45.00,---,3.21%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
2237,華德動能,0.00,0,41.90,26.90,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5487,通泰,28.90,98,31.40,26.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
00936,台新永續高息中小,21.42,242,22.07,15.04,---,0.58%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
4549,桓達,97.00,36,138.00,85.60,---,3.04%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
1268,漢來美食,174.50,31,185.00,154.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
6834,天二科技,113.50,5489,132.00,26.85,---,1.55%,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (113.50 > 1.5σ)，動能強勁,貼軌運行
2363,矽統,59.20,12997,76.10,44.80,---,0.9%,強勢突破 (軌外),無,無,股價衝破布林上軌 (58.95)，進入噴發段,強勢突破 (軌外)
00996,主動兆豐台灣豐收,14.51,3479,16.32,9.55,---,---,貼軌運行,無,無,股價於高位貼軌 (14.51 > 1.5σ)，動能強勁,貼軌運行
6622,百聿數碼,7.21,35,10.60,6.43,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
2911,麗嬰房,6.13,103,9.55,4.28,---,---,離開盤整 (向下),無,無,跌破布林下軌 (6.17),離開盤整 (向下)
6692,進能服,22.60,16,35.15,22.20,---,1.33%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (22.66),離開盤整 (向下)
6798,展逸,62.00,3,65.30,22.40,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (62.39),離開盤整 (向下)
8096,擎亞,83.90,3142,169.50,37.50,---,1.2%,進入盤整,無,無,ADX 為 14.31 (低於 20),進入盤整
6117,迎廣,61.80,149,95.00,60.70,---,4.56%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
6510,精測,3475.00,1613,4200.00,1385.00,---,0.93%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6945,圓祥生技,137.00,473,231.50,87.00,---,---,貼軌運行,無,無,股價於高位貼軌 (137.00 > 1.5σ)，動能強勁,貼軌運行
4163,鐿鈦,133.00,10,150.00,87.47,---,3.27%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
3645,達邁,72.60,8141,117.50,50.80,---,2.06%,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
7855,和運租車,42.00,356,82.30,42.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
2414,精技,53.10,82,64.60,40.25,---,5.64%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
7749,意騰-KY,402.00,658,599.00,305.00,---,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (390.12)，進入噴發段,強勢突破 (軌外)
2705,六福,15.15,101,17.70,15.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
2355,敬鵬,41.60,1213,67.00,29.30,---,5.69%,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
1465,偉全,11.60,273,13.65,11.55,---,4.44%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6161,捷波,49.90,131,65.00,39.50,---,6.81%,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
1598,岱宇,20.55,144,24.35,18.70,---,2.2%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
7808,訊聯智藥,38.30,112,63.80,28.70,---,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (38.30 > 1.5σ)，動能強勁,貼軌運行
00893,國泰智能電動車,46.19,831,48.08,27.31,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (45.46)，進入噴發段,強勢突破 (軌外)
6907,雅特力-KY,184.50,633,239.00,42.50,---,0.74%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
2480,敦陽科,161.00,131,178.00,137.50,---,4.74%,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
5450,南良,14.65,242,18.75,12.50,---,3.48%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
2233,宇隆,163.50,396,381.50,156.50,---,3.91%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
4550,長佳,24.15,11,27.02,22.87,---,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
7828,創新服務,1970.00,314,2325.00,331.00,---,0.28%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4304,勝昱,18.75,407,35.30,8.30,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4535,至興,27.10,107,30.25,26.26,---,5.22%,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
2527,宏璟,48.40,658,50.50,22.05,---,7.25%,強勢突破 (軌外),無,無,股價衝破布林上軌 (47.82)，進入噴發段,強勢突破 (軌外)
4108,懷特,11.65,262,16.60,10.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
9950,萬國通,10.15,16,13.30,9.83,---,---,離開盤整 (向下),無,無,跌破布林下軌 (10.16),離開盤整 (向下)
2330,台積電,2500.00,21897,2510.00,1245.85,---,0.29%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (2500.00 > 1.5σ)，動能強勁,貼軌運行
2385,群光,104.00,1861,146.50,101.00,---,6.54%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
1529,樂事綠能,15.70,998,29.15,14.80,---,0.76%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
6786,芯測,50.10,43,138.00,38.65,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
00746,富邦A級公司債,34.31,882,36.41,33.79,---,1.18%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
1413,宏洲,9.25,21,11.40,9.08,---,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
00405,主動富邦台灣龍耀,9.36,113210,9.79,6.68,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (9.26)，進入噴發段,強勢突破 (軌外)
3004,豐達科,118.00,177,159.50,96.17,---,3.1%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
3296,勝德,28.15,74,30.70,19.05,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3230,錦明,41.15,375,63.50,26.55,---,0.69%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
6170,統振,47.85,118,53.20,45.45,---,6.05%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
1343,旭東環保,33.40,48,53.50,19.10,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (33.30)，進入噴發段,強勢突破 (軌外)
6727,亞泰金屬,465.00,802,660.00,142.00,---,4.17%,進入盤整,無,無,ADX 為 19.61 (低於 20),進入盤整
3363,上詮,643.00,3010,990.00,331.50,---,0.41%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
910861,神州-DR,4.53,85,6.34,3.64,---,1.93%,貼軌運行,無,無,股價於高位貼軌 (4.53 > 1.5σ)，動能強勁,貼軌運行
6121,新普,376.50,342,467.50,312.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
2760,巨宇翔,8.33,10,53.00,8.25,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
9951,皇田,48.00,59,57.44,48.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
6442,光聖,1515.00,1389,2370.00,765.00,---,1.91%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7897,禾迅綠電,28.35,1,71.00,27.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
8162,微矽電子-創,63.00,928,86.20,33.00,---,2.58%,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (63.00 > 1.5σ)，動能強勁,貼軌運行
8081,致新,250.50,184,341.50,200.50,---,6.75%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6721,信實,50.30,5,59.37,49.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
9934,成霖,9.84,372,12.00,9.04,---,3.52%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7747,昕奇雲端,113.50,8,144.00,112.00,---,2.51%,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
1727,中華化,116.50,21377,116.50,33.35,---,1.53%,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (112.56)，進入噴發段,強勢突破 (軌外)
00886,永豐美國科技,49.46,20,49.46,32.61,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (49.14)，進入噴發段,強勢突破 (軌外)
4943,康控-KY,7.00,65,18.00,6.61,---,---,進入盤整,無,無,ADX 為 10.95 (低於 20),進入盤整
1587,吉茂,23.45,76,56.80,23.25,---,1.57%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
2017,官田鋼,8.97,263,10.85,8.34,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
2645,長榮航太,172.00,624,251.50,135.50,---,4.31%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
6534,正瀚-創,90.90,21,109.71,75.84,---,4.6%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
6986,和迅,45.50,127,70.00,40.20,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (45.05)，進入噴發段,強勢突破 (軌外)
8404,百和興業-KY,13.70,232,28.00,13.55,---,0.7%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6549,景凱,6.75,117,9.32,6.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
6229,研通,23.70,30,31.15,20.05,---,4.07%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
009816,凱基台灣TOP50,16.60,81208,16.60,10.09,---,---,貼軌運行,無,無,股價於高位貼軌 (16.60 > 1.5σ)，動能強勁,貼軌運行
2912,統一超,213.00,2274,253.50,206.50,---,3.43%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (213.48),離開盤整 (向下)
7907,錸恩帕斯,224.00,94,409.50,194.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
6938,藍新資訊,95.00,0,115.50,72.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
6197,佳必琪,316.50,918,373.50,129.50,---,4.4%,進入盤整,無,無,ADX 為 19.85 (低於 20),進入盤整
6679,鈺太,201.50,154,338.95,166.29,---,1.9%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
7919,禾蒼,35.00,27,120.50,34.50,---,---,離開盤整 (向下),無,無,跌破布林下軌 (35.01),離開盤整 (向下)
6944,兆聯實業,731.00,315,1070.00,514.00,---,2.88%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (731.00 > 1.5σ)，動能強勁,貼軌運行
9110,越南控-DR,2.92,34,4.80,2.51,---,---,離開盤整 (向下) -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.29%,均線糾擺
4950,金耘國際,15.75,24,26.30,9.88,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
9914,美利達,66.40,1633,112.00,55.70,---,3.42%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6697,東捷資訊,41.15,25,51.54,38.80,---,4.14%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6523,達爾膚,89.60,20,119.94,89.30,---,2.03%,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
3024,憶聲,14.35,539,17.80,9.97,---,3%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
2729,瓦城,157.50,15,190.50,149.50,---,3.85%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
4581,光隆精密-KY,48.45,2,51.89,45.82,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
2605,新興,37.05,6722,43.35,21.95,---,5.84%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
5283,禾聯碩,53.50,70,64.47,50.84,---,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
3276,宇環,13.85,38,18.30,13.55,---,0.16%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
2712,遠雄來,13.45,5,20.50,13.45,---,1.41%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3652,精聯,34.45,47,42.70,26.10,---,2.17%,貼軌運行,無,無,股價於高位貼軌 (34.45 > 1.5σ)，動能強勁,貼軌運行
3162,精確,74.70,491,95.90,51.20,---,1%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6874,倍力,69.40,8,94.00,61.80,---,4.61%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
7837,啟新生,83.00,5,121.00,68.23,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4153,鈺緯,32.10,12,37.20,28.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
4935,茂林-KY,33.00,82,46.75,30.80,---,5.25%,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
7703,銳澤,201.00,95,265.00,153.00,---,3.93%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
3491,昇達科,1565.00,1982,2200.00,420.50,---,1.8%,進入盤整,連1日大漲,無,ADX 為 15.21 (低於 20),進入盤整
00857,永豐20年美公債,22.18,884,24.20,22.09,---,1.07%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
1436,華友聯,36.60,125,76.90,35.40,---,8.45%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
5864,致和證,37.10,2292,53.60,13.45,---,3%,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
1215,卜蜂,105.50,913,163.50,103.00,---,3.98%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
6583,友松,11.05,0,17.65,11.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
7832,智新生技*,13.80,567,17.10,9.53,---,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
5016,松和,24.75,9,32.30,23.60,---,4.49%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
6785,昱展新藥,98.90,21,309.00,90.70,---,0.17%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
1708,東鹼,50.10,1153,61.70,29.70,---,5.45%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6603,富強鑫,27.20,1488,34.35,16.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3483,力致,76.60,252,114.50,68.21,---,2.62%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
5904,寶雅,70.80,4781,737.00,65.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
009826,BLACKROCK INVESTMENT MGMT (UK) ,10.12,9606,10.32,9.97,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
2915,潤泰全,60.10,2246,61.80,42.60,---,4.7%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (59.94)，進入噴發段,強勢突破 (軌外)
6417,韋僑,102.00,30,146.50,100.50,---,2.24%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
7730,暉盛-創,170.50,54,230.00,78.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
6208,日揚,75.00,123,105.00,40.55,---,4.26%,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
6274,台燿,1460.00,6858,1900.00,289.68,---,4.66%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
7791,皇家可口,55.60,6,77.94,55.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
8210,勤誠,892.00,1250,1555.00,577.00,---,1.48%,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
6539,麗彤,40.65,1,60.50,38.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
2613,中櫃,22.30,141,27.30,20.00,---,2.99%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
2547,日勝生,9.94,1345,11.60,9.69,---,4.71%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
8183,精星,28.20,824,40.65,27.55,---,4.87%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
5522,遠雄,60.90,745,82.20,53.20,---,7.22%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
00892,富邦台灣半導體,43.71,4042,44.78,17.29,---,---,貼軌運行,無,無,股價於高位貼軌 (43.71 > 1.5σ)，動能強勁,貼軌運行
6923,中台,76.70,96,120.26,71.77,📅 預告 (20260929),---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
00656,國泰中國A50反1,5.90,234,6.47,5.57,---,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
8277,商丞,15.75,89,18.74,6.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2399,映泰,47.10,2262,55.00,18.80,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
1480,東盟開發,7.56,25,10.55,7.50,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
5392,能率,39.50,534,58.40,34.40,---,0.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1468,昶和,13.00,67,14.95,11.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
4105,東洋,78.70,226,81.45,72.10,---,5.35%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
4767,誠泰科技,27.80,19,29.75,24.35,---,5.52%,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
5262,立達,43.00,9,65.50,28.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
2820,華票,17.25,2298,17.85,16.15,---,5%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
1271,晨暉生技,58.10,47,76.00,51.50,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (58.57),離開盤整 (向下)
3042,晶技,198.00,33213,249.00,79.70,---,1.97%,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (193.46)，進入噴發段,強勢突破 (軌外)
1563,巧新,73.70,342,88.00,40.00,---,4.41%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4934,太極,14.45,394,20.75,11.25,---,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
2536,宏普,19.40,310,28.45,17.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
6227,茂綸,134.50,794,137.50,80.00,---,4.05%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3228,金麗科,167.00,236,257.50,117.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
00772,中信高評級公司債,32.27,2157,34.37,31.71,---,0.41%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
4139,馬光-KY,41.50,32,42.95,21.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
7422,SMOBIO,31.00,17,35.55,29.10,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
1530,亞崴,26.65,32,35.80,25.95,---,5.03%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6020,大展證,20.70,36,25.70,17.94,---,2.68%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
2424,隴華,8.10,12,63.80,7.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
6758,冠亞,30.00,5,43.00,28.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
6270,倍微,29.20,91,42.50,20.95,---,4.48%,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
8927,北基,19.10,174,38.80,18.15,---,0.6%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
6271,同欣電,228.50,1746,287.50,108.00,---,1.25%,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
6787,晶瑞光,26.75,141,49.65,21.75,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2441,超豐,125.00,6717,145.00,61.60,---,4.96%,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00992,主動群益科技創新,18.69,36348,19.42,10.38,---,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
8464,億豐,374.50,232,449.89,306.00,---,3.68%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
8440,綠電,20.35,46,29.70,18.25,---,0.43%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
2442,新美齊,14.55,563,26.80,14.15,---,0.3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6021,美好證,42.25,445,45.45,20.11,---,6.45%,進入盤整,無,連1日大跌,ADX 為 17.83 (低於 20),進入盤整
3257,虹冠電,48.95,79,78.30,46.50,---,3.77%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
5244,弘凱,35.55,100,50.80,28.80,---,3.14%,進入盤整,無,無,ADX 為 15.72 (低於 20),進入盤整
7811,民盛,73.00,2,137.00,70.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
5263,智崴,90.80,130,125.00,84.00,---,0.29%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00915,凱基優選高股息30,33.20,1528,33.28,21.27,---,1.43%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
8940,新天地,14.95,29,22.25,14.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
8021,尖點,478.00,2011,581.00,83.60,---,2.58%,貼軌運行,無,無,股價於高位貼軌 (478.00 > 1.5σ)，動能強勁,貼軌運行
3272,東碩,14.00,10,24.80,13.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6929,佑全,22.05,14,36.00,21.35,---,0.41%,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
7834,來毅數位,8.10,201,41.15,5.15,---,---,進入盤整,連2日大漲,無,ADX 為 14.27 (低於 20),進入盤整
