股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
2634,漢翔,65.40,92874,71.50,40.05,---,3.21%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2237,華德動能,35.40,234,41.90,20.80,---,---,離開盤整 (向下),無,無,跌破布林下軌 (36.55),離開盤整 (向下)
5487,通泰,28.20,64,31.90,26.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
00936,台新永續高息中小,20.53,1909,22.07,14.50,---,0.58%,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
4549,桓達,96.40,56,142.65,86.00,---,3.04%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
6834,天二科技,90.10,2003,132.00,26.85,---,1.55%,進入盤整,無,連1日大跌,ADX 為 11.40 (低於 20),進入盤整
2363,矽統,55.30,3821,76.10,46.15,---,0.9%,進入盤整,無,無,ADX 為 15.80 (低於 20),進入盤整
00996,主動兆豐台灣豐收,13.18,5531,16.32,9.55,---,---,進入盤整,無,無,ADX 為 19.42 (低於 20),進入盤整
6622,百聿數碼,7.00,1,10.60,6.68,---,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
2911,麗嬰房,7.06,166,9.55,4.28,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6692,進能服,23.00,11,36.30,22.50,---,1.33%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6798,展逸,54.90,2,58.30,22.40,---,---,進入盤整,無,無,ADX 為 18.65 (低於 20),進入盤整
8096,擎亞,140.50,539,169.50,37.30,---,1.2%,進入盤整,無,無,ADX 為 17.83 (低於 20),進入盤整
6117,迎廣,67.50,132,95.80,65.40,---,4.56%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6510,精測,2590.00,324,4200.00,803.00,📅 預告 (20260729),0.93%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6945,圓祥生技,95.80,115,231.50,54.20,---,---,進入盤整,無,無,ADX 為 13.78 (低於 20),進入盤整
4163,鐿鈦,124.00,37,136.00,87.47,---,3.27%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
3645,達邁,67.70,1050,117.50,50.80,---,2.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2414,精技,55.70,358,64.60,40.25,---,5.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7749,意騰-KY,355.50,90,688.00,349.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2705,六福,16.35,228,17.70,15.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
2355,敬鵬,41.00,3028,67.00,29.30,---,5.69%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1465,偉全,12.85,121,13.65,11.90,---,4.44%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6161,捷波,50.90,119,65.00,39.45,---,6.81%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
1598,岱宇,19.75,94,24.35,18.70,---,2.2%,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
7808,訊聯智藥,30.00,9,64.30,30.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00893,國泰智能電動車,44.44,761,48.08,24.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
6907,雅特力-KY,203.00,396,239.00,42.50,---,0.74%,進入盤整,無,連1日大跌,ADX 為 8.55 (低於 20),進入盤整
2480,敦陽科,159.00,145,181.50,137.50,---,4.74%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
5450,南良,15.70,338,18.75,12.50,---,3.48%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2233,宇隆,203.50,484,381.50,172.00,---,3.91%,進入盤整,無,連1日大跌,ADX 為 12.17 (低於 20),進入盤整
4550,長佳,24.60,2,27.02,22.87,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
7828,創新服務,1730.00,278,2325.00,331.00,---,0.28%,進入盤整,無,連1日大跌,ADX 為 14.03 (低於 20),進入盤整
4304,勝昱,18.20,9,35.30,7.64,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4535,至興,27.80,15,31.60,26.26,---,5.22%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
2527,宏璟,46.15,1772,50.50,22.05,---,7.25%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4108,懷特,11.75,165,17.30,11.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
9950,萬國通,10.45,37,13.30,9.83,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
2330,台積電,2350.00,24443,2510.00,1087.01,---,0.29%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
2385,群光,106.50,4091,146.50,101.00,---,6.54%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
1529,樂事綠能,18.40,500,29.15,18.40,---,0.76%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6786,芯測,59.00,103,138.00,23.80,---,---,進入盤整,無,無,ADX 為 16.03 (低於 20),進入盤整
00746,富邦A級公司債,35.07,329,36.41,31.74,---,1.18%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
1413,宏洲,10.30,435,11.85,9.25,---,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (9.88)，進入噴發段,強勢突破 (軌外)
00405,主動富邦台灣龍耀,7.88,97579,9.79,7.56,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3004,豐達科,135.50,396,159.50,96.17,---,3.1%,進入盤整,無,無,ADX 為 8.26 (低於 20),進入盤整
3296,勝德,27.00,37,30.70,19.05,---,---,進入盤整,無,無,ADX 為 17.13 (低於 20),進入盤整
3230,錦明,40.20,1393,66.00,26.55,---,0.69%,進入盤整,無,無,ADX 為 8.04 (低於 20),進入盤整
6170,統振,47.05,232,53.70,46.55,---,6.05%,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
1343,旭東環保,29.15,120,56.30,19.10,---,---,進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (29.15 > 1.5σ)，動能強勁,貼軌運行
6727,亞泰金屬,372.50,146,660.00,69.00,---,4.17%,進入盤整,無,無,ADX 為 11.50 (低於 20),進入盤整
3363,上詮,582.00,7831,990.00,276.00,---,0.41%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
910861,神州-DR,4.03,48,6.34,3.94,---,1.93%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6121,新普,382.50,503,467.50,312.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2760,巨宇翔,12.35,10,63.00,11.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6442,光聖,1325.00,3650,2370.00,429.15,---,1.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7897,禾迅綠電,36.75,4,71.00,34.40,---,---,均線糾擺,隔二漲,無,MA 乖離率僅 0.52%,均線糾擺
8162,微矽電子-創,59.60,108,86.20,33.00,---,2.58%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8081,致新,262.00,2180,341.50,200.50,---,6.75%,進入盤整,隔二漲,無,ADX 為 12.14 (低於 20),進入盤整
9934,成霖,10.65,631,11.25,9.04,---,3.52%,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
7747,昕奇雲端,116.00,5,144.00,113.00,---,2.51%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1727,中華化,76.00,1283,104.50,24.17,---,1.53%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00886,永豐美國科技,44.48,1,46.62,32.61,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
4943,康控-KY,8.89,3,18.00,8.33,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
1587,吉茂,24.65,178,56.80,24.65,---,1.57%,進入盤整,無,無,ADX 為 15.29 (低於 20),進入盤整
2017,官田鋼,8.98,297,10.85,8.34,---,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
2645,長榮航太,196.50,3997,251.50,101.00,---,4.31%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6534,正瀚-創,92.20,37,114.48,73.21,---,4.6%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6986,和迅,44.85,70,72.20,44.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8404,百和興業-KY,16.65,409,28.00,16.15,---,0.7%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
6549,景凱,7.03,91,9.94,6.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
6229,研通,23.60,30,31.15,20.05,---,4.07%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009816,凱基台灣TOP50,14.72,124048,16.17,10.09,---,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
2912,統一超,241.00,2818,260.00,206.50,---,3.43%,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
7907,錸恩帕斯,199.00,12,409.50,199.00,---,---,進入盤整,無,無,ADX 為 18.26 (低於 20),進入盤整
6938,藍新資訊,95.80,18,115.50,72.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
6197,佳必琪,310.00,2117,373.50,129.50,---,4.4%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6679,鈺太,222.50,226,338.95,166.29,---,1.9%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7919,禾蒼,40.80,72,120.50,40.50,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6944,兆聯實業,786.00,1023,1070.00,424.50,---,2.88%,進入盤整,無,連1日大跌,ADX 為 13.20 (低於 20),進入盤整
9110,越南控-DR,0.00,0,6.06,2.51,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4950,金耘國際,16.55,29,26.30,9.21,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (16.55 > 1.5σ)，動能強勁,貼軌運行
9914,美利達,78.90,2216,115.00,55.70,---,3.42%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
6697,東捷資訊,40.70,2,54.37,40.15,---,4.14%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
6523,達爾膚,90.10,15,122.23,89.30,---,2.03%,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
3024,憶聲,13.30,1224,17.80,9.97,---,3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2729,瓦城,161.50,63,195.00,154.50,---,3.85%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (161.50 > 1.5σ)，動能強勁,貼軌運行
2605,新興,32.30,9208,43.35,21.30,---,5.84%,貼軌運行,無,無,股價於高位貼軌 (32.30 > 1.5σ)，動能強勁,貼軌運行
3276,宇環,16.80,546,18.30,12.83,---,0.16%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2712,遠雄來,15.00,5,21.30,14.35,---,1.41%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
3652,精聯,32.35,2216,42.70,26.10,---,2.17%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3162,精確,65.50,671,95.90,39.91,---,1%,進入盤整,無,無,ADX 為 14.67 (低於 20),進入盤整
6874,倍力,79.40,6,94.00,61.80,---,4.61%,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
7837,啟新生,71.00,6,121.00,69.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4935,茂林-KY,35.40,71,51.10,34.75,---,5.25%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
7703,銳澤,183.00,81,289.00,153.00,---,3.93%,進入盤整,無,無,ADX 為 19.40 (低於 20),進入盤整
3491,昇達科,1190.00,1141,2200.00,320.50,---,1.8%,均線糾擺,無,連1日大跌,MA 乖離率僅 0.96%,均線糾擺
00857,永豐20年美公債,23.06,503,24.20,20.93,---,1.07%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
1436,華友聯,38.15,415,84.42,38.15,---,8.45%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5864,致和證,32.80,1900,53.60,11.60,---,3%,進入盤整,無,無,ADX 為 15.03 (低於 20),進入盤整
1215,卜蜂,109.50,599,163.50,109.00,---,3.98%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
6583,友松,11.75,1,17.65,11.25,---,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
7832,智新生技*,12.45,143,17.10,9.53,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5016,松和,24.10,29,32.30,23.65,---,4.49%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
6785,昱展新藥,108.50,19,309.00,108.50,---,0.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1708,東鹼,52.70,2689,61.70,29.70,---,5.45%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6603,富強鑫,24.15,422,34.35,15.14,---,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
3483,力致,77.80,221,115.50,75.10,---,2.62%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5904,寶雅,651.00,293,737.00,394.00,---,---,進入盤整,無,無,ADX 為 16.41 (低於 20),進入盤整
2915,潤泰全,51.40,1308,56.20,42.60,---,4.7%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
6417,韋僑,121.00,130,146.50,85.93,---,2.24%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7730,暉盛-創,166.50,46,230.00,78.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6208,日揚,83.20,355,105.00,40.55,---,4.26%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6274,台燿,1250.00,6039,1900.00,249.50,---,4.66%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8210,勤誠,1095.00,1861,1555.00,476.50,---,1.48%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6539,麗彤,40.45,5,61.69,39.70,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (40.53),離開盤整 (向下)
2613,中櫃,20.90,236,28.70,20.90,---,2.99%,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
2547,日勝生,10.10,2454,11.72,9.86,---,4.71%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8183,精星,30.50,356,40.65,25.20,---,4.87%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5522,遠雄,65.90,915,82.20,53.20,---,7.22%,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
00892,富邦台灣半導體,38.98,4056,44.78,15.81,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6923,中台,78.80,59,120.26,71.77,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
00656,國泰中國A50反1,5.84,1455,6.73,5.57,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
8277,商丞,8.15,213,16.45,6.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2399,映泰,37.75,1344,55.00,17.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1480,東盟開發,8.36,10,10.70,8.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5392,能率,41.50,789,58.40,28.90,---,0.46%,進入盤整,無,無,ADX 為 13.74 (低於 20),進入盤整
1468,昶和,13.10,32,14.95,11.30,---,---,進入盤整,無,無,ADX 為 14.42 (低於 20),進入盤整
4105,東洋,77.00,576,81.45,70.40,---,5.35%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
4767,誠泰科技,27.50,12,31.04,24.35,---,5.52%,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
5262,立達,42.15,112,65.50,23.30,---,---,進入盤整,無,無,ADX 為 18.82 (低於 20),進入盤整
2820,華票,16.55,1598,17.85,15.15,---,5%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
1271,晨暉生技,61.00,23,90.00,51.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
3042,晶技,165.00,9199,249.00,79.70,---,1.97%,進入盤整,無,無,ADX 為 18.25 (低於 20),進入盤整
1563,巧新,61.90,1039,71.00,40.00,---,4.41%,進入盤整,無,無,ADX 為 13.94 (低於 20),進入盤整
4934,太極,15.25,560,20.75,9.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2536,宏普,18.25,425,29.10,18.25,---,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
6227,茂綸,113.50,274,135.50,80.00,---,4.05%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3228,金麗科,157.00,156,257.50,117.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00772,中信高評級公司債,33.23,1527,34.37,30.14,---,0.41%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
4139,馬光-KY,39.60,15,42.40,21.85,---,---,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 18.82 (低於 20),進入盤整
7422,Unknown,35.50,1146,35.50,35.50,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1530,亞崴,31.10,182,35.80,25.95,---,5.03%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (31.06)，進入噴發段,強勢突破 (軌外)
6020,大展證,21.55,11,25.70,17.94,---,2.68%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
2424,隴華,8.43,39,79.40,8.43,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6758,冠亞,29.25,1,44.20,28.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
6270,倍微,30.55,256,42.50,20.40,---,4.48%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8927,北基,20.10,192,45.75,18.15,---,0.6%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6271,同欣電,189.00,4022,287.50,100.50,---,1.25%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6787,晶瑞光,37.60,1978,49.65,21.75,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2441,超豐,118.00,4961,145.00,55.98,📅 預告 (20260728),4.96%,進入盤整,無,連1日大跌,ADX 為 11.60 (低於 20),進入盤整
00992,主動群益科技創新,15.67,26350,19.42,10.38,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8464,億豐,370.00,347,478.63,306.00,---,3.68%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
8440,綠電,19.85,168,30.50,19.85,---,0.43%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2442,新美齊,19.35,560,29.45,18.05,---,0.3%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
6021,美好證,35.70,75,44.30,18.52,---,6.45%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3257,虹冠電,51.70,333,78.30,51.23,---,3.77%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5244,弘凱,31.90,232,50.80,31.10,---,3.14%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7811,民盛,72.40,5,145.00,71.00,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
5263,智崴,96.50,85,125.00,84.00,---,0.29%,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
00915,凱基優選高股息30,31.30,982,33.28,21.27,---,1.43%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
8940,新天地,16.00,41,22.25,16.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
8021,尖點,370.00,8348,581.00,49.75,---,2.58%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3272,東碩,14.80,31,25.90,14.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
6929,佑全,22.85,6,36.00,21.40,---,0.41%,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
7834,來毅數位,10.15,107,46.55,6.95,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4745,合富-KY,13.45,40,26.85,13.45,---,1.7%,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
5381,光譜,23.60,516,40.00,22.24,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8121,越峰,31.25,970,54.40,17.75,---,---,進入盤整,無,連1日大跌,ADX 為 18.46 (低於 20),進入盤整
7780,大研生醫*,17.35,675,189.50,16.10,---,4.71%,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
00780,國泰A級金融債,37.52,187,38.19,33.89,---,1.29%,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
4128,中天,14.90,1193,26.20,14.30,---,---,進入盤整,無,無,ADX 為 13.58 (低於 20),進入盤整
3630,新鉅科,25.00,292,41.50,21.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00671,富邦NASDAQ反1,2.53,8023,3.18,2.36,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (2.53 > 1.5σ)，動能強勁,貼軌運行
6565,物聯,17.30,7,33.60,14.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8040,九暘,73.00,461,125.00,45.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4995,晶達,50.30,607,50.30,38.14,---,6.69%,強勢突破 (軌外),無,無,股價衝破布林上軌 (49.12)，進入噴發段,強勢突破 (軌外)
8067,志旭,12.65,21,17.65,11.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
6891,樂迦再生,40.05,169,90.30,21.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8070,長華*,47.70,2079,65.30,37.99,---,3.58%,趨勢運行 -> 進入盤整,無,無,ADX 為 19.74 (低於 20),進入盤整
1905,華紙,13.85,1484,18.55,11.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7723,築間,20.25,29,45.95,20.25,---,1.22%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1456,怡華,13.40,62,15.60,11.60,---,1%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6662,樂斯科,30.80,17,33.90,28.50,---,4.44%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (30.72)，進入噴發段,強勢突破 (軌外)
1402,遠東新,27.35,26231,30.75,23.45,---,4.95%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
1313,聯成,11.95,3692,14.30,8.27,---,1.93%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3349,寶德,23.30,65,32.00,15.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3450,聯鈞,427.00,23471,612.00,187.00,---,0.23%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6629,泰金-KY,106.50,18,152.50,73.69,---,3.67%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
3003,健和興,59.10,337,70.20,46.10,---,4.35%,進入盤整,無,無,ADX 為 16.77 (低於 20),進入盤整
00688,國泰20年美債正2,6.55,5112,7.89,6.48,---,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
4555,氣立,45.45,146,57.59,33.60,---,1.39%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7796,擷發科,70.30,23,135.50,65.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6584,南俊國際,536.00,270,805.00,175.94,---,0.6%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2444,兆勁,11.25,144,15.00,10.35,---,---,進入盤整,無,無,ADX 為 19.55 (低於 20),進入盤整
2323,中環,10.35,4693,13.10,7.52,---,3.42%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2368,金像電,901.00,4062,1495.00,310.00,---,2.23%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7748,鑫囍創業,17.70,0,40.75,17.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
1476,儒鴻,334.50,756,452.00,311.50,📅 預告 (20260818),4.07%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6883,微電能源,1.85,0,75.80,1.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3666,光耀,25.05,14,32.95,24.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
8298,威睿,45.95,8,58.00,19.30,---,---,進入盤整,連1日大漲,無,ADX 為 17.76 (低於 20),進入盤整
3058,立德,8.50,424,13.80,8.05,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9933,中鼎,40.05,1400,43.75,22.96,---,3.11%,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
6277,宏正,78.00,458,81.00,55.79,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5245,智晶,23.50,105,33.90,20.15,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00961,FT臺灣永續高息,12.75,9522,13.47,8.62,---,1.16%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
7772,耀穎,93.50,54,318.50,61.10,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3716,中化控股,33.40,126,35.60,31.65,---,2.89%,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
5607,遠雄港,49.80,480,55.70,42.74,---,2.43%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6152,百一,12.20,496,22.05,8.11,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6237,驊訊,34.85,226,56.10,34.75,---,0.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8999,台灣積層,38.80,1,44.15,36.70,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (38.80 > 1.5σ)，動能強勁,貼軌運行
3689,湧德,108.00,657,142.00,88.20,---,2.97%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
