股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
2014,中鴻,16.95,1456,19.95,14.05,---,0.47%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
2438,翔耀,18.05,31,29.50,16.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2231,為升,96.00,255,147.50,70.30,---,2.94%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
2354,鴻準,59.90,8084,76.30,50.00,---,2.15%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5523,豐謙,30.35,24,30.60,29.10,---,1.64%,均線糾擺,無,無,MA 乖離率僅 0.00%,均線糾擺
8442,威宏-KY,44.55,45,78.60,39.55,---,7.66%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
8054,安國,80.00,766,154.00,75.60,---,0.32%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
3680,家登,473.50,1801,610.77,279.04,---,0.85%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00666,富邦�琤肭磪齯�1,9.11,26,10.36,8.19,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
00761,國泰A級公司債,32.73,287,35.56,32.58,---,1.17%,離開盤整 (向下),無,無,跌破布林下軌 (33.27),離開盤整 (向下)
00410,SINOPAC SECS INV TR CO LTD TAIW,11.35,7403,11.59,10.05,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4171,瑞基,16.90,42,26.50,16.70,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
6541,泰福-KY,35.50,708,65.30,35.50,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (35.92),離開盤整 (向下)
7942,TOYO AUTOMATION CO LTD,356.00,223,390.00,331.50,---,---,資料不足,無,連1日大跌,缺少 MA5/10/20 指標數據,資料不足
3150,鈺寶-創,17.15,7,23.75,14.90,---,4.32%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4154,樂威科-KY,11.50,23,19.10,10.05,---,---,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.10%,均線糾擺
7738,東聯互動,166.50,7,256.50,164.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
8093,保銳,23.35,38,33.17,17.20,---,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6705,振躍精密,101.00,61,146.50,55.70,---,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00967,元大優息美債,8.88,1120,9.41,8.44,---,0.36%,離開盤整 (向下),無,無,跌破布林下軌 (8.92),離開盤整 (向下)
5348,正能量智能,16.90,1,19.85,14.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
1904,正隆,24.55,1779,25.15,16.80,📅 預告 (20260821),2.57%,貼軌運行 -> 進入盤整,無,無,ADX 為 17.55 (低於 20),進入盤整
5371,中光電,86.30,8927,131.00,66.10,---,2.71%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3541,西柏,21.80,35,30.50,20.50,---,---,均線糾擺 -> 進入盤整,無,無,ADX 為 15.84 (低於 20),進入盤整
1512,瑞利,6.55,38,9.17,6.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
00939,統一台灣高息動能,22.32,1642,22.46,13.33,---,0.35%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
3622,洋華,49.35,456,73.00,49.35,---,---,離開盤整 (向下),無,無,跌破布林下軌 (49.88),離開盤整 (向下)
3062,建漢,20.25,838,32.60,18.35,---,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
4711,永純,16.95,33,18.55,14.65,---,3.32%,貼軌運行,無,無,股價於高位貼軌 (16.95 > 1.5σ)，動能強勁,貼軌運行
4571,鈞興-KY,164.00,280,232.00,138.50,---,3.07%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9929,秋雨,11.30,3,15.00,9.93,---,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
7770,君曜,38.00,8,94.00,38.00,---,---,離開盤整 (向下),無,無,跌破布林下軌 (38.52),離開盤整 (向下)
5604,中連,30.90,11,37.91,29.90,---,5.07%,貼軌運行,無,無,股價於高位貼軌 (30.90 > 1.5σ)，動能強勁,貼軌運行
3043,科風,21.15,66,27.55,18.65,---,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
1336,台翰,17.50,763,18.85,12.95,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (17.50 > 1.5σ)，動能強勁,貼軌運行
6580,台睿,12.90,46,29.70,12.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
6488,環球晶,1060.00,13514,1509.17,339.35,---,0.55%,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3416,融程電,176.00,529,203.00,140.50,---,3.97%,進入盤整,無,無,ADX 為 15.01 (低於 20),進入盤整
2115,六暉-KY,22.95,48,27.30,19.90,---,5.14%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
4142,國光生,17.30,501,21.55,16.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
7902,宇越生醫*,34.15,129,50.50,25.15,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1591,駿吉-KY,35.40,163,67.70,31.15,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4441,振大環球,192.00,97,278.00,170.00,---,3.31%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5388,中磊,78.10,4469,103.24,72.70,---,3.55%,進入盤整,無,無,ADX 為 17.71 (低於 20),進入盤整
1541,錩泰,22.25,14,29.35,20.10,---,1.57%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
2530,華建,19.35,465,31.05,18.00,---,2.62%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
0053,元大電子,239.00,32,252.15,107.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3419,譁裕,11.95,99,17.95,11.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
4147,中裕,63.10,1696,83.50,47.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3191,雲嘉南,18.05,26,26.45,13.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
5222,全訊,117.00,360,159.00,104.00,---,2.93%,進入盤整,無,無,ADX 為 17.59 (低於 20),進入盤整
6547,高端疫苗,52.20,4105,61.00,33.75,---,---,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6434,達輝光電,15.25,237,36.50,2.41,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4166,友霖,23.90,35,35.05,22.40,---,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
6101,寬魚國際,38.35,385,47.75,34.60,---,0.37%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.52%,均線糾擺
009814,富邦標普500,11.44,680,11.63,9.52,---,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
1528,恩德,18.70,615,31.70,13.90,---,0.74%,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
5465,富驊,24.05,76,41.78,21.00,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (24.05 > 1.5σ)，動能強勁,貼軌運行
8072,陞泰,26.50,71,42.90,25.70,---,2.1%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
7943,LIONIC CORP,57.30,65,70.70,57.30,---,---,資料不足,無,連2日大跌,缺少 MA5/10/20 指標數據,資料不足
6666,羅麗芬-KY,43.70,18,61.70,39.60,---,3.85%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
2344,華邦電,176.50,182807,222.00,16.50,---,0.52%,進入盤整,無,無,ADX 為 14.13 (低於 20),進入盤整
2596,綠意,33.15,33,39.50,26.50,---,3.22%,貼軌運行,無,無,股價於高位貼軌 (33.15 > 1.5σ)，動能強勁,貼軌運行
8917,欣泰,52.20,1,69.30,50.27,---,3.55%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
6527,明達醫,75.00,21,88.80,66.50,---,2.54%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7788,松川精密,278.00,2251,292.00,100.00,---,---,貼軌運行,無,無,股價於高位貼軌 (278.00 > 1.5σ)，動能強勁,貼軌運行
3684,榮昌,54.00,6,70.10,43.60,---,5.36%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1460,宏遠,6.56,311,8.58,5.51,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6849,奇鼎科技,138.50,123,338.00,42.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
00735,國泰臺韓科技,102.00,2816,122.65,35.60,---,1.66%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6222,立軒,20.10,2,23.10,18.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
3227,原相,196.50,814,256.50,177.00,---,4.61%,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
2105,正新,31.10,5774,40.45,28.20,---,5.1%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
7924,TLC KY,295.00,1156,295.00,169.00,---,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (273.69)，進入噴發段,強勢突破 (軌外)
2460,建通,28.65,270,40.45,14.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
3046,建��,59.00,911,64.00,43.30,📅 預告 (20260821),5.47%,貼軌運行 -> 進入盤整,無,無,ADX 為 15.14 (低於 20),進入盤整
2908,特力,21.70,178,22.15,19.65,---,4.31%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
4999,鑫禾,18.70,16,29.70,18.35,---,4.08%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
7898,乾瞻,412.50,22,836.00,313.00,---,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.09 (低於 20),進入盤整
6621,華宇藥,11.35,34,15.20,10.65,---,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
7781,昕力資*,27.80,3725,33.50,4.52,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (27.61)，進入噴發段,強勢突破 (軌外)
00783,富邦中証500,29.11,3,32.12,20.15,---,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
3035,智原,170.50,2533,233.00,139.00,---,1.67%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
4168,醣聯,22.30,76,29.40,20.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
2357,華碩,910.00,4637,996.00,496.00,---,4.86%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00686,群益臺灣加權反1,1.00,24269,2.03,0.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2801,彰銀,23.90,14889,24.70,19.20,📅 預告 (20260825),2.51%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
4420,光明,36.30,27,51.68,34.10,---,6.2%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
7718,友鋮,47.30,10,55.00,41.50,---,6.99%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
00913,兆豐台灣晶圓製造,46.45,1259,56.55,18.25,---,---,進入盤整,無,連1日大跌,ADX 為 15.26 (低於 20),進入盤整
7930,WST,181.50,516,183.00,81.50,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8227,巨有科技,149.50,237,249.00,114.00,---,1.07%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00864,中信美國公債0-1,46.06,1823,47.35,43.12,---,1.2%,離開盤整 (向下),無,無,跌破布林下軌 (46.51),離開盤整 (向下)
5291,邑昇,55.90,2234,78.80,23.50,---,2.78%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3467,台灣精材,45.45,41,77.50,37.00,---,1.35%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
6109,亞元,11.10,112,14.20,9.73,---,2.16%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
6976,育世博-KY,11.85,154,18.40,11.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
5460,同協,15.70,26,19.30,13.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
6725,矽科宏晟,232.00,42,409.00,214.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8455,大拓-KY,23.30,8,46.35,19.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
3040,遠見,37.90,37,74.60,35.00,---,1.57%,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
00707,期元大S&P日圓反1,32.18,0,33.06,28.73,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
4130,健亞,26.70,0,35.64,17.70,---,0.64%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
3205,佰研,48.65,48,62.50,43.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
2491,吉祥全,39.20,2482,44.00,10.00,---,---,貼軌運行,無,無,股價於高位貼軌 (39.20 > 1.5σ)，動能強勁,貼軌運行
2439,美律,79.00,1197,113.00,79.00,---,6.23%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
2371,大同,26.75,11636,43.30,23.50,---,7.79%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
6894,衛司特,330.00,63,409.00,189.11,---,3.94%,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
00937,群益ESG投等債20+,14.18,113797,15.18,13.92,---,0.48%,離開盤整 (向下),無,無,跌破布林下軌 (14.34),離開盤整 (向下)
00903,富邦元宇宙,21.61,542,23.44,14.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2904,匯僑,12.65,34,17.70,12.65,---,5.38%,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
3047,訊舟,13.80,521,23.33,13.20,---,1.37%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
6125,廣運,49.35,639,86.90,42.90,📅 預告 (20260819),1.03%,均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
6195,詩肯,27.65,30,29.20,23.50,---,5.07%,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
6220,岳豐,25.45,191,45.30,17.15,---,3.23%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
4582,聚恆-創,0.00,0,43.20,17.05,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7860,得生製藥,71.90,1,93.00,53.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3095,及成,36.80,4,47.75,22.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
4911,德英,27.80,43,54.60,27.80,---,1.44%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2614,東森,18.05,438,23.65,15.70,---,1.44%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
1475,業旺,25.35,5,37.36,24.85,---,---,離開盤整 (向下),無,無,跌破布林下軌 (25.35),離開盤整 (向下)
6198,瑞築,19.90,122,30.85,18.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
2204,中華,52.50,557,64.00,50.60,---,7.29%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
5871,中租-KY甲特,109.50,3341,123.50,99.50,---,4.82%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
7896,喬越,215.00,1,462.50,172.00,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1110,東泥,15.85,344,18.30,13.90,---,1.6%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
2429,銘旺科,34.00,525,151.00,29.60,---,---,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.45%,均線糾擺
1809,中釉,38.00,1221,59.60,16.15,---,1.56%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6884,海柏特,31.55,1,68.00,29.40,---,4.26%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
7737,凱鈿,35.85,0,49.70,35.85,---,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
2342,茂矽,41.00,6989,59.20,20.40,---,1.39%,進入盤整,無,無,ADX 為 14.64 (低於 20),進入盤整
6922,宸曜,191.00,178,226.00,148.00,---,2.48%,進入盤整,無,無,ADX 為 13.36 (低於 20),進入盤整
4194,禾生技,6.21,19,11.90,5.99,---,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
8255,朋程,146.50,419,214.50,115.00,---,3.5%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6612,奈米醫材,73.40,20,109.50,66.50,---,0.28%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
6560,欣普羅,31.05,4,48.20,30.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
7913,通寶半導體,268.00,18,529.00,268.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8299,群聯,2000.00,4963,2880.00,467.40,---,0.71%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1609,大亞,36.95,2441,47.30,31.65,---,1.97%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6144,得利影,13.25,15,24.20,13.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
1440,南紡,13.35,1896,15.60,11.30,---,2.28%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009801,中信美國創新科技,11.45,1804,12.90,9.85,---,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (11.61),離開盤整 (向下)
5269,祥碩,1360.00,325,1950.00,1060.00,---,1.6%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
2069,運錩,19.85,235,20.75,14.50,---,5.71%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3555,博士旺,170.00,121,276.00,37.50,---,---,進入盤整,無,無,ADX 為 15.39 (低於 20),進入盤整
3551,世禾,172.50,253,225.00,149.00,---,2.08%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
5285,界霖,76.50,687,108.50,45.00,---,4.16%,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
6243,迅杰,42.85,1619,52.20,27.20,---,1.9%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3229,晟鈦,51.10,1979,55.90,14.20,---,---,進入盤整,無,連1日大跌,ADX 為 17.84 (低於 20),進入盤整
3570,大塚,163.00,13,213.50,160.50,---,4.21%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
9941,裕融甲特,84.20,696,103.00,71.90,---,4.21%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
2949,欣新網,61.00,3,83.80,52.40,---,1.18%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
8409,商之器,18.30,24,25.35,17.95,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
1301,台塑,58.90,20574,66.20,36.65,---,1.4%,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
3207,耀勝,42.00,87,83.60,38.35,---,0.66%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
6470,宇智,41.25,52,53.70,39.70,---,4.99%,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
4114,健喬,30.00,812,35.35,27.06,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
6202,盛群,57.30,1910,73.70,36.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00657,國泰日經225+U,25.14,0,26.71,16.02,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
912000,晨訊科-DR,2.56,153,3.04,2.31,---,9.87%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
4766,南寶,330.00,128,438.50,304.00,📅 預告 (20260819),5.62%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
1101,台泥乙特,24.10,26178,26.55,20.40,---,3.82%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
3067,全域,17.10,1,21.30,17.10,---,---,離開盤整 (向下),無,無,跌破布林下軌 (17.26),離開盤整 (向下)
3504,揚明光,77.90,3801,91.50,47.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2903,遠百,21.75,2065,24.40,20.80,---,6.07%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
7847,豊漁,18.30,11,48.15,16.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5521,工信,10.45,3182,27.35,9.60,---,1.41%,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4939,亞電,60.10,10026,72.80,19.10,---,2.55%,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
6669,緯穎,6400.00,1652,6620.00,1489.31,---,2.9%,貼軌運行 -> 進入盤整,無,無,ADX 為 18.46 (低於 20),進入盤整
7918,創鉅材料,778.00,17,1580.00,701.00,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
8401,白紗科,22.90,18,28.31,22.50,---,4.42%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
2421,建準,145.50,1974,189.50,120.50,---,3.57%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3567,逸昌,25.00,139,32.55,24.95,---,6.46%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
1525,江申,67.30,21,71.80,58.00,---,4.84%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
3678,聯享,50.40,5,77.80,35.60,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
6239,力成,265.50,11308,379.00,116.50,---,5.04%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4577,達航科技,78.50,753,181.00,26.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7876,鼎晉生技,36.90,27,43.20,34.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
00995,主動中信台灣卓越,17.22,3209,18.77,10.17,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9907,統一實,14.85,1225,20.15,14.40,---,5.11%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
6830,汎銓,431.50,1771,975.00,145.78,---,0.85%,趨勢運行 -> 進入盤整,無,無,ADX 為 19.86 (低於 20),進入盤整
00891,中信關鍵半導體,33.88,31811,39.11,16.27,---,3.69%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3010,華立,128.00,702,142.00,90.10,---,5.38%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2886,兆豐金,46.90,41743,53.10,38.35,📅 預告 (20260831),3.72%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2376,技嘉,348.00,13181,399.00,214.00,---,3.54%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5706,鳳凰,45.05,112,58.60,43.85,---,4.36%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
2640,大車隊,154.00,27,195.00,122.50,---,5.15%,強勢突破 (軌外),無,無,股價衝破布林上軌 (153.57)，進入噴發段,強勢突破 (軌外)
7912,新聿科,347.00,25,1005.00,309.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1419,新紡,63.50,99,79.80,51.40,---,2.6%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
6412,群電,76.90,758,113.50,72.30,---,4.9%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
3346,麗清,19.80,245,29.30,15.30,---,4.97%,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
4720,德淵,18.25,2052,29.70,13.45,📅 預告 (20260826),6.23%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
6616,特昇-KY,8.56,23,10.85,8.56,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
3019,亞光,137.50,2291,171.50,119.00,---,2.96%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3217,優群,135.50,347,207.00,135.50,---,5.47%,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
3545,敦泰,48.35,691,70.10,42.35,---,2.56%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
4172,因華,11.45,159,23.00,10.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
4907,富宇,47.20,58,50.70,35.46,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3492,長盛,20.10,578,28.40,20.10,---,4.26%,離開盤整 (向下),無,無,跌破布林下軌 (20.72),離開盤整 (向下)
1437,勤益控,31.40,143,34.29,28.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
6555,榮炭,14.90,62,33.00,14.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
7669,碩正科技,605.00,47,995.00,320.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
1594,日高,7.71,8,15.70,6.82,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
6134,萬旭,27.90,125,39.80,21.15,---,1.01%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4534,慶騰,30.55,571,42.35,14.00,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6655,科定,115.00,5,140.50,100.00,---,3.84%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (115.14),離開盤整 (向下)
6283,淳安,19.95,89,31.60,19.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
6833,太康精密,21.85,0,31.40,20.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
2458,義隆,141.00,2664,189.00,112.20,---,3.28%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5236,凌陽創新,0.00,0,179.50,104.06,---,5.64%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1597,直得,139.50,966,221.00,69.80,---,0.82%,進入盤整,無,無,ADX 為 12.11 (低於 20),進入盤整
4113,聯上,14.85,68,26.05,14.10,---,3.94%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
