股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
1784,訊聯,67.70,171,115.50,63.49,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
6977,聯純,283.50,34,407.50,67.57,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
6130,上亞科技,23.95,822,47.25,21.80,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (23.53)，進入噴發段,強勢突破 (軌外)
4749,新應材,991.00,1314,1175.00,565.43,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7823,奧義賽博-KY創,86.00,42,148.00,76.80,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (87.55),離開盤整 (向下)
00933,國泰10Y+金融債,15.92,14536,16.44,14.30,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
1220,台榮,11.70,184,13.65,11.65,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
5425,台半,92.70,27982,116.50,43.02,---,進入盤整,無,無,ADX 為 19.06 (低於 20),進入盤整
6610,安成生技,27.45,183,39.15,10.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1307,三芳,34.60,2278,36.15,29.40,---,貼軌運行,無,無,股價於高位貼軌 (34.60 > 1.5σ)，動能強勁,貼軌運行
4960,誠美材,30.70,6241,44.95,12.95,---,進入盤整,無,無,ADX 為 15.25 (低於 20),進入盤整
3437,榮創,22.00,950,29.90,13.05,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2235,謚源,30.70,5,44.21,29.35,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
00911,兆豐洲際半導體,61.80,255,65.25,20.34,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6024,群益期,61.50,946,61.50,46.25,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (61.38)，進入噴發段,強勢突破 (軌外)
3629,地心引力,15.90,0,36.80,15.90,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
009815,大華美國MAG7+,11.24,4124,11.74,8.89,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
6683,雍智科技,1510.00,1443,2565.00,300.35,---,進入盤整,無,無,ADX 為 15.82 (低於 20),進入盤整
2637,慧洋-KY,80.90,10299,80.90,53.40,⚠️ 今天 (20260609),趨勢運行 -> 貼軌運行,隔一漲,無,股價於高位貼軌 (80.90 > 1.5σ)，動能強勁,貼軌運行
3290,東浦,54.00,5187,54.00,32.93,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (51.93)，進入噴發段,強勢突破 (軌外)
00683,期元大美元指正2,21.52,140,21.84,19.75,---,貼軌運行,無,無,股價於高位貼軌 (21.52 > 1.5σ)，動能強勁,貼軌運行
1513,中興電,169.50,10913,187.00,143.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1455,集盛,9.96,6345,10.30,7.55,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (9.96)，進入噴發段,強勢突破 (軌外)
6730,常廣,35.95,22,50.20,34.40,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
1742,台蠟,15.30,42,17.75,13.10,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
7507,環拓科技,20.10,30,49.15,19.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00989,台新美國非投等債,17.52,1865,18.62,13.17,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
3038,全台,23.45,308,25.20,20.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8996,高力,1330.00,5821,1330.00,232.18,---,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (1281.40)，進入噴發段,強勢突破 (軌外)
2537,聯上發,10.10,1353,12.90,9.39,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
8011,台通,18.25,1360,24.95,17.55,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
3465,進泰電子,32.65,87,58.63,26.65,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (32.65 > 1.5σ)，動能強勁,貼軌運行
6246,臺龍,15.65,25,20.30,12.50,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
5271,紘通,17.00,851,50.70,8.30,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5481,新華,19.35,184,25.35,16.30,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
2485,兆赫,68.00,14191,81.50,10.70,---,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8059,凱碩,18.90,392,40.75,17.10,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
6586,醣基,68.30,703,69.90,23.35,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
2945,三商家購,40.70,30,44.30,36.77,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
3708,上緯投控,120.50,562,148.50,67.84,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
00404,ALLIANCEBERNSTEIN INV TAIWAN LT,9.96,38429,9.96,9.96,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1466,聚隆,14.15,699,19.95,13.70,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
4533,協易機,31.05,1606,41.25,19.35,---,離開盤整 (向下) -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.23%,均線糾擺
8933,愛地雅,4.79,124,9.19,4.30,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
00631,元大台灣50正2,35.44,252100,537.85,19.26,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6855,數泓科,130.00,6,142.14,101.00,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5457,宣德,30.05,510,51.70,27.75,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
6848,拉法醫,19.60,3,19.65,14.90,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
2108,南帝,29.20,2860,32.15,21.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1409,新纖,24.90,13864,30.30,11.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4588,玖鼎電力,59.20,133,75.01,53.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3511,矽瑪,24.80,786,27.00,18.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2049,上銀,345.00,4034,409.50,181.00,---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 8.54 (低於 20),進入盤整
00993,主動安聯台灣,13.50,11599,13.93,9.62,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
6859,伯特光,129.00,80,162.50,89.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6995,野獸國,46.00,4,84.18,46.00,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
7797,Q BURGER,65.50,15,113.26,52.30,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1582,信錦,93.90,5885,119.50,63.10,---,均線糾擺 -> 進入盤整,無,無,ADX 為 15.55 (低於 20),進入盤整
6212,理銘,28.50,1,46.14,27.05,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
5474,聰泰,171.50,280,210.50,126.50,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
6518,康科特,29.45,13,52.10,23.27,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
8438,昶昕,85.30,451,103.50,28.00,---,進入盤整 -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5351,鈺創,88.60,26317,92.90,24.10,---,進入盤整 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.42%,均線糾擺
1560,中砂,665.00,1382,742.00,267.53,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
9105,泰金寶-DR,9.71,241065,12.70,5.26,---,進入盤整,無,連3日大跌,ADX 為 16.91 (低於 20),進入盤整
2353,宏��,36.95,49270,43.40,25.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8467,波力-KY,133.00,9,195.45,125.50,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
2646,星宇航空,20.20,4699,26.40,20.00,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
1736,喬山,108.00,726,183.00,108.00,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6982,大井泵浦,61.00,120,77.20,50.10,---,趨勢運行 -> 進入盤整,無,無,ADX 為 18.60 (低於 20),進入盤整
7850,寶泰生醫,17.90,46,48.65,17.75,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
1593,祺驊,31.65,21,35.35,26.95,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
4564,元翎,15.35,562,21.35,14.50,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
3288,點晶,23.30,96,24.25,14.45,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (23.30 > 1.5σ)，動能強勁,貼軌運行
7858,芝普,204.00,193,330.00,61.20,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6190,萬泰科,80.90,3461,92.00,36.40,---,均線糾擺 -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2331,精英,22.00,6633,29.95,17.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6934,心誠鎂,70.20,135,164.50,47.05,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (70.23),離開盤整 (向下)
9910,豐泰,86.30,9599,135.00,67.20,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (84.12)，進入噴發段,強勢突破 (軌外)
1780,立弘,30.50,142,36.00,16.95,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
2070,精湛,63.30,451,82.40,36.09,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5471,松翰,49.70,1694,55.80,30.65,---,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
00909,國泰數位支付服務,49.18,1006,52.15,28.24,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
3508,位速,19.20,183,52.30,17.30,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
2540,愛山林,50.90,989,60.23,44.95,---,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
2498,宏達電,43.20,6170,74.50,37.20,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
1218,泰山,19.40,1714,19.60,17.85,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
00753,中信中國50正2,9.38,13105,14.74,9.07,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
6861,睿生光電,352.00,774,462.00,46.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8110,華東,54.80,10262,88.00,12.36,---,進入盤整,連1日大漲,無,ADX 為 17.32 (低於 20),進入盤整
7765,中華資安,248.50,189,351.00,219.00,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
1524,耿鼎,30.95,981,34.11,25.29,---,進入盤整,無,無,ADX 為 17.53 (低於 20),進入盤整
3294,英濟,38.75,1469,59.00,30.20,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.80%,均線糾擺
2481,強茂,146.00,40556,165.00,45.35,📅 預告 (20260612),進入盤整,無,無,ADX 為 10.09 (低於 20),進入盤整
4722,國精化,245.00,3568,286.50,59.28,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
5516,雙喜,10.80,32,16.75,10.20,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
7820,立盈,122.00,28,235.00,72.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5223,安力-KY,26.00,49,30.35,23.95,---,進入盤整,無,無,ADX 為 15.92 (低於 20),進入盤整
4575,銓寶,26.50,102,36.18,19.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8345,超秦,56.30,26,70.20,49.90,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
7867,特力屋,55.20,15,59.90,48.20,---,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
3083,網龍,27.80,117,38.05,26.15,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
6876,朗齊生醫*,18.10,142,26.25,15.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2477,美隆電,22.50,161,25.65,18.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5345,馥鴻,29.25,65,29.25,18.60,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (27.34)，進入噴發段,強勢突破 (軌外)
4438,廣越,63.00,171,83.90,55.30,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (63.00 > 1.5σ)，動能強勁,貼軌運行
1414,東和,17.50,553,20.66,14.05,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (17.50 > 1.5σ)，動能強勁,貼軌運行
6609,瀧澤科,44.30,570,52.60,33.00,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
3188,鑫龍騰,23.90,500,31.27,22.45,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
6572,博錸,7.80,99,13.00,5.49,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7777,能率亞洲,39.60,3182,43.55,13.90,---,進入盤整,連1日大漲,無,ADX 為 13.68 (低於 20),進入盤整
2393,億光,69.00,6323,75.69,50.40,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (69.00 > 1.5σ)，動能強勁,貼軌運行
6704,國璽幹細胞,20.65,272,30.60,19.50,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
1293,利統,27.30,10,29.10,25.01,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
8905,裕國,30.35,2,40.75,29.15,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6732,昇佳電子,159.00,194,248.79,140.16,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
3615,安可,53.50,9813,60.20,21.20,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6269,台郡,69.40,8649,77.50,48.15,---,進入盤整,連1日大漲,無,ADX 為 10.05 (低於 20),進入盤整
6207,雷科,122.50,23519,153.00,37.57,---,進入盤整,無,連3日大跌,ADX 為 12.04 (低於 20),進入盤整
009811,統一美國50,12.81,1441,13.13,9.98,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
3607,谷崧,16.60,1007,18.30,12.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6763,綠界科技*,48.80,2715,66.79,42.75,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (48.80 > 1.5σ)，動能強勁,貼軌運行
5205,中茂,23.45,2,37.30,20.90,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6937,天虹,284.00,948,351.50,175.21,---,進入盤整,連1日大漲,無,ADX 為 14.15 (低於 20),進入盤整
8066,來思達,15.90,13,22.95,15.60,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
2305,全友,23.00,2611,23.80,10.00,---,進入盤整,無,無,ADX 為 16.17 (低於 20),進入盤整
6411,晶焱,91.70,1853,111.00,63.46,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1611,中電,13.75,1976,15.00,11.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6856,鑫傳,48.25,18,61.00,48.00,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
2913,農林,11.00,1486,16.40,10.65,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
1457,宜進,14.65,344,16.90,13.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00989,台新美國非投等債,10.02,545,10.06,9.95,---,貼軌運行,無,無,股價於高位貼軌 (10.02 > 1.5σ)，動能強勁,貼軌運行
6230,尼得科超眾,137.00,80,182.50,107.50,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
2413,環科,54.20,6475,58.80,16.80,---,進入盤整,無,無,ADX 為 15.52 (低於 20),進入盤整
7865,金聯成,67.10,166,85.40,42.55,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6887,寶綠特-KY,34.40,48,81.78,31.70,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
6188,廣明,81.80,1621,127.67,79.40,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
3535,晶彩科,134.50,1410,148.50,31.56,---,趨勢運行 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.42%,均線糾擺
2726,雅茗-KY,9.83,30,19.60,9.32,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
00908,富邦入息REITs+,14.63,737,14.63,12.18,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (14.63 > 1.5σ)，動能強勁,貼軌運行
6826,和淞,562.00,326,635.00,230.94,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
2103,台橡,21.05,3925,22.25,13.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6980,鐳洋科技,151.00,93,279.50,49.95,---,進入盤整,連1日大漲,無,ADX 為 18.71 (低於 20),進入盤整
6857,宏�硒撢�,96.00,1,146.50,94.00,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
3052,夆典,10.90,570,13.67,10.30,---,貼軌運行,無,無,股價於高位貼軌 (10.90 > 1.5σ)，動能強勁,貼軌運行
2317,鴻海,277.50,73426,309.00,146.19,⚠️ 今天 (20260609),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2488,漢平,53.10,130,54.40,41.54,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
3268,海德威,19.30,331,21.20,14.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8089,康全電訊,20.50,617,43.91,19.75,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
1815,富喬,98.90,12431,127.00,34.60,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
5468,凱鈺,17.20,34,23.40,14.70,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
5534,長虹,77.70,1449,87.00,73.60,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (77.70 > 1.5σ)，動能強勁,貼軌運行
8163,達方,42.90,7319,42.90,26.60,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (42.90 > 1.5σ)，動能強勁,貼軌運行
6743,安普新,30.20,311,34.95,22.20,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
6890,來億-KY,274.00,2757,327.38,150.50,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (256.19)，進入噴發段,強勢突破 (軌外)
4707,磐亞,20.50,1598,21.10,9.23,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (20.50 > 1.5σ)，動能強勁,貼軌運行
8107,大億金茂,12.20,165,16.55,11.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6755,連鋐科技,16.55,56,28.95,14.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2431,聯昌,11.05,423,17.65,10.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2924,宏太-KY,16.05,21,30.50,15.20,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
9921,巨大,71.30,1461,117.01,65.30,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
6428,淘米,13.65,4,15.75,10.45,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
6918,愛派司,74.10,33,127.06,73.00,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6640,均華,1075.00,552,1760.00,419.14,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (1101.69),離開盤整 (向下)
2451,創見,306.00,8377,363.50,88.80,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
3526,凡甲,345.00,1828,395.00,207.29,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (348.41),離開盤整 (向下)
2010,春源,24.00,1119,25.80,18.20,---,均線糾擺 -> 進入盤整,無,無,ADX 為 18.63 (低於 20),進入盤整
6199,天品,96.20,431,124.50,80.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00770,國泰北美科技,67.30,320,71.40,39.61,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
3234,光環,124.50,3447,143.00,31.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2516,新建,13.00,167,18.65,12.05,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
00795,中信美國公債20年,26.56,5486,28.15,24.34,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
2063,世鎧,25.45,27,32.00,24.00,---,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
2302,麗正,33.95,946,38.25,15.00,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6957,裕慶-KY,192.00,229,224.00,143.63,---,貼軌運行,無,無,股價於高位貼軌 (192.00 > 1.5σ)，動能強勁,貼軌運行
3025,星通,72.20,916,78.80,41.80,---,進入盤整,無,無,ADX 為 16.82 (低於 20),進入盤整
5011,久陽,17.75,530,19.45,9.81,---,進入盤整,無,無,ADX 為 14.45 (低於 20),進入盤整
4417,金洲,46.10,82,56.80,42.25,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6748,亞果生醫,113.00,2328,127.00,34.20,---,強勢突破 (軌外),無,連1日大跌,股價衝破布林上軌 (112.66)，進入噴發段,強勢突破 (軌外)
6204,艾華,111.50,1135,111.50,56.30,---,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (111.50 > 1.5σ)，動能強勁,貼軌運行
8098,慶康科技,368.50,36,456.50,212.00,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
4406,新昕纖,9.92,6,10.70,9.50,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
7909,鈺祥,726.00,119,1050.00,664.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00997,主動群益美國增長,13.08,13765,14.02,10.38,---,進入盤整,無,無,ADX 為 19.11 (低於 20),進入盤整
8234,新漢,66.60,779,115.76,58.30,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
1810,和成,21.50,8307,24.20,14.30,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (21.50 > 1.5σ)，動能強勁,貼軌運行
7714,創泓科技,137.50,353,178.64,88.74,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (137.50 > 1.5σ)，動能強勁,貼軌運行
1432,大魯閣,17.40,603,19.35,16.05,---,貼軌運行,無,無,股價於高位貼軌 (17.40 > 1.5σ)，動能強勁,貼軌運行
3661,世芯-KY,4250.00,1109,5375.00,2485.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3033,威健,51.00,18573,53.90,27.75,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.42%,均線糾擺
00646,元大S&P500,73.70,3401,75.20,55.10,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
6592,和潤企業乙特,65.70,942,71.80,56.80,---,進入盤整 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (65.51)，進入噴發段,強勢突破 (軌外)
6953,家碩,231.00,74,292.50,150.43,⚠️ 今天 (20260609),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6963,品元,27.75,1,38.65,25.80,---,貼軌運行,無,無,股價於高位貼軌 (27.75 > 1.5σ)，動能強勁,貼軌運行
2314,台揚,15.55,137,28.26,12.10,---,進入盤整,無,無,ADX 為 16.25 (低於 20),進入盤整
6451,訊芯-KY,616.00,6563,724.00,119.70,---,進入盤整,無,無,ADX 為 17.25 (低於 20),進入盤整
8084,巨虹,47.70,92,66.30,34.80,---,進入盤整,無,無,ADX 為 16.86 (低於 20),進入盤整
6839,開陽能源,12.70,18,18.85,10.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3308,聯德,21.00,181,26.35,14.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7551,知識科技,13.30,52,18.85,12.05,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
7814,海昌生技,40.00,138,44.85,28.00,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
00700,富邦�琤肭磪�,16.74,278,19.26,15.88,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
6224,聚鼎,84.30,2121,95.00,38.20,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2038,海光,13.75,340,16.60,13.00,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
3712,永崴投控,18.45,591,50.70,14.95,---,進入盤整,無,無,ADX 為 16.77 (低於 20),進入盤整
4123,晟德,37.80,2395,49.35,33.60,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
4973,廣穎,176.00,2100,176.00,23.35,---,進入盤整,連1日大漲,無,ADX 為 17.33 (低於 20),進入盤整
4728,雙美,379.00,4,436.18,375.60,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
4137,麗豐-KY,109.00,576,116.50,97.60,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2739,寒舍,35.70,102,41.73,32.30,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
00720,元大投資級公司債,32.94,9870,33.93,29.49,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
5225,東科-KY,72.40,298,107.17,70.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1438,三地開發,19.95,63,42.85,19.60,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
4305,世坤,44.20,15,45.55,40.25,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
4413,飛寶企業,16.75,0,20.00,16.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
