股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
3049,精金,13.55,19569,18.00,5.83,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1537,廣隆,124.00,72,135.00,118.73,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
7732,金興精密,34.95,15,43.05,33.20,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
2515,中工,13.75,10046,18.30,8.15,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
4566,時碩工業,69.20,1070,72.60,47.73,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1723,中碳,83.30,1373,92.02,66.40,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
6179,亞通,25.35,1141,35.70,19.00,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6791,虎門科技,136.50,131,153.00,87.26,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (136.50 > 1.5σ)，動能強勁,貼軌運行
00851,台新全球AI,60.35,31,60.35,37.72,---,貼軌運行,無,無,股價於高位貼軌 (60.35 > 1.5σ)，動能強勁,貼軌運行
2727,王品,225.50,232,250.50,185.19,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
00654,富邦印度反1,6.64,23,7.39,6.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4414,如興,10.70,325,12.20,9.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2465,麗臺,67.60,8488,77.07,41.75,---,趨勢運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (66.60)，進入噴發段,強勢突破 (軌外)
5493,三聯,84.30,136,95.40,56.68,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00951,台新日本半導體,15.42,3268,15.47,6.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6531,愛普*,720.00,9592,720.00,188.65,---,資料不足 -> 強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (694.44)，進入噴發段,強勢突破 (軌外)
6118,建達,18.55,1087,25.50,14.00,⚠️ 今天 (20260421),強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (18.45)，進入噴發段,強勢突破 (軌外)
00400,CATHAY SECURITIES LTD. HIGH DIV,12.38,120796,12.38,10.90,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6264,富裔,6.09,96,8.96,6.09,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
2457,飛宏,25.40,2682,38.55,19.80,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
3322,建舜電,14.25,1450,18.00,10.90,---,貼軌運行,無,無,股價於高位貼軌 (14.25 > 1.5σ)，動能強勁,貼軌運行
6203,海韻電,66.30,137,86.90,54.32,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
8926,台汽電,46.00,1265,50.20,35.88,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (46.00 > 1.5σ)，動能強勁,貼軌運行
3028,增你強,61.30,2259,64.10,26.41,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4933,友輝,60.60,159,78.25,54.80,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
00985,主動貝萊德優投等,10.17,360,10.22,10.00,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
5201,凱衛,33.45,757,61.00,33.45,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (36.06),離開盤整 (向下)
5515,建國,40.30,667,43.95,23.35,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3430,奇鈦科,103.50,3981,103.50,39.83,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (94.32)，進入噴發段,強勢突破 (軌外)
3548,兆利,116.00,7355,116.00,77.40,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (115.49)，進入噴發段,強勢突破 (軌外)
3265,台星科,176.00,4618,176.00,67.08,---,進入盤整,無,無,ADX 為 18.62 (低於 20),進入盤整
3481,群創,26.00,191148,32.95,11.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2941,米斯特,34.75,12,69.40,34.50,---,進入盤整,無,無,ADX 為 15.15 (低於 20),進入盤整
6841,長佳智能,58.50,211,82.80,56.03,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
2067,嘉鋼,7.08,101,11.80,5.93,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8176,智捷,10.95,296,13.90,10.05,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6916,華凌,19.55,150,29.48,15.77,---,資料不足 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (19.43)，進入噴發段,強勢突破 (軌外)
2409,友達,18.90,251442,20.70,10.33,📅 預告 (20260430),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4716,大立,15.30,591,16.20,15.30,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00942,台新美A公司債20+,14.43,1671,14.63,12.52,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
3236,千如,33.90,2015,37.90,12.89,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00722,群益投資級電信債,36.16,2989,36.86,31.88,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
3289,宜特,210.50,7152,210.50,80.14,---,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (208.16)，進入噴發段,強勢突破 (軌外)
00970,新光BBB投等債20+,9.41,1695,9.50,8.18,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
2033,佳大,16.65,215,21.90,14.91,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
0050,元大台灣50,86.00,75004,86.00,35.79,---,貼軌運行,無,無,股價於高位貼軌 (86.00 > 1.5σ)，動能強勁,貼軌運行
9955,佳龍,31.25,475,40.55,21.50,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
4419,皇家美食,44.60,3,55.00,41.30,---,進入盤整,無,無,ADX 為 8.02 (低於 20),進入盤整
3710,連展投控,8.27,2356,10.30,5.38,---,貼軌運行 -> 強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (7.63)，進入噴發段,強勢突破 (軌外)
4526,東台,34.25,3386,40.10,19.85,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
3090,日電貿,108.00,4203,109.00,52.37,---,貼軌運行 -> 進入盤整,無,無,ADX 為 9.53 (低於 20),進入盤整
5309,系統電,61.60,6216,74.80,28.40,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (61.60 > 1.5σ)，動能強勁,貼軌運行
00847,中信美國市政債,26.08,311,26.69,22.72,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
8374,羅昇,81.20,541,118.50,65.30,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6719,力智,173.50,565,214.50,140.83,📅 預告 (20260505),資料不足 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (172.61)，進入噴發段,強勢突破 (軌外)
3556,禾瑞亞,58.10,3376,58.10,32.18,---,進入盤整 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (54.21)，進入噴發段,強勢突破 (軌外)
1410,南染,31.60,18,39.47,30.06,---,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
2301,光寶科,171.50,45430,195.00,70.53,📅 預告 (20260429),均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (170.12)，進入噴發段,強勢突破 (軌外)
6637,醫影,72.00,23,106.49,60.44,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
00679,元大美債20年,27.11,31957,28.00,24.04,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
3527,聚積,58.10,131,71.50,49.57,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2382,廣達,340.00,24575,340.00,170.37,---,貼軌運行,隔二漲,無,股價於高位貼軌 (340.00 > 1.5σ)，動能強勁,貼軌運行
1711,永光,54.20,121839,54.20,13.99,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (51.81)，進入噴發段,強勢突破 (軌外)
1102,亞泥,35.30,11743,43.19,34.00,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6762,達亞,167.00,5,244.00,156.50,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
7782,光速火箭,30.75,75,47.76,25.75,---,資料不足 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (30.64)，進入噴發段,強勢突破 (軌外)
2032,新鋼,16.10,386,17.95,13.14,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
TXF.TW,TAIWAN FUTURES EXCHANGE TX,38048.00,63,38048.00,17204.00,---,貼軌運行,無,無,股價於高位貼軌 (38048.00 > 1.5σ)，動能強勁,貼軌運行
3088,艾訊,103.00,1822,103.28,72.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (102.51)，進入噴發段,強勢突破 (軌外)
7744,崴寶,530.00,280,530.00,128.25,---,資料不足 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (526.48)，進入噴發段,強勢突破 (軌外)
6191,精成科,113.50,24809,146.50,47.10,---,資料不足 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (112.76)，進入噴發段,強勢突破 (軌外)
8422,可寧衛*,30.50,16092,51.90,16.54,---,資料不足 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (30.40)，進入噴發段,強勢突破 (軌外)
3701,大眾控,71.50,20146,71.50,25.42,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (69.43)，進入噴發段,強勢突破 (軌外)
5508,永信建,50.60,506,123.07,50.30,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
4562,穎漢,34.60,429,62.00,29.60,---,貼軌運行 -> 進入盤整,無,無,ADX 為 12.32 (低於 20),進入盤整
5258,虹堡,51.50,418,79.90,44.10,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (51.50 > 1.5σ)，動能強勁,貼軌運行
1294,漢田生技,81.60,14,91.80,61.05,---,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
4129,聯合,103.50,120,131.00,75.01,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
6904,伯鑫,118.50,4,136.04,110.04,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
8044,網家,24.80,868,39.30,22.15,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (24.80 > 1.5σ)，動能強勁,貼軌運行
3530,晶相光,63.90,478,79.00,50.60,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (63.90 > 1.5σ)，動能強勁,貼軌運行
4772,台特化,322.50,2844,376.00,156.10,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (322.50 > 1.5σ)，動能強勁,貼軌運行
4169,泰宗,176.50,503,180.50,145.00,---,資料不足,隔二漲,無,缺少 MA5/10/20 指標數據,資料不足
1449,佳和,15.10,3356,16.40,9.91,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1599,宏佳騰,25.20,43,32.79,25.10,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
6921,嘉雨思-創,104.00,393,104.00,56.30,---,資料不足 -> 強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (94.16)，進入噴發段,強勢突破 (軌外)
3092,鴻碩,34.60,1541,37.80,13.10,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6148,驊宏資,32.55,275,73.70,29.70,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
5701,劍湖山,3.52,75,5.67,3.40,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
1726,永記,76.80,18,77.80,67.36,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (76.76)，進入噴發段,強勢突破 (軌外)
5703,亞都,14.75,18,17.40,13.30,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00985,主動貝萊德優投等,10.22,6915,10.32,9.64,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
7728,光焱科技,810.00,403,897.00,209.08,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2618,長榮航,35.35,19513,41.13,31.50,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
8045,達運光電,78.60,402,133.00,63.10,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (78.60 > 1.5σ)，動能強勁,貼軌運行
2489,瑞軒,44.50,6884,47.70,11.65,---,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6509,聚和,43.65,2202,47.25,24.76,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
3312,弘憶股,43.10,2602,53.37,31.70,📅 預告 (20260422),強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (43.10 > 1.5σ)，動能強勁,貼軌運行
2838,聯邦銀甲特,20.70,2135,21.25,14.14,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
3501,維熹,48.25,142,58.00,45.67,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
8039,台虹,146.50,20198,146.50,31.42,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (146.50 > 1.5σ)，動能強勁,貼軌運行
3105,穩懋,617.00,54595,617.00,73.65,📅 預告 (20260430),強勢突破 (軌外),無,無,股價衝破布林上軌 (596.51)，進入噴發段,強勢突破 (軌外)
8478,東哥遊艇,173.00,251,231.50,124.44,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (173.00 > 1.5σ)，動能強勁,貼軌運行
3550,聯穎,20.85,2925,21.25,11.00,---,強勢突破 (軌外) -> 進入盤整,無,無,ADX 為 19.68 (低於 20),進入盤整
3432,台端,16.60,68,21.15,11.40,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
1514,亞力,114.00,2374,142.50,74.65,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00768,復華20年美債,51.25,1240,52.94,44.96,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
5212,凌網,48.00,13,53.50,40.47,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
7750,新代,1940.00,443,1940.00,703.00,---,資料不足 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (1933.82)，進入噴發段,強勢突破 (軌外)
6821,聯寶,66.60,1969,71.00,28.80,---,資料不足 -> 進入盤整,無,無,ADX 為 11.13 (低於 20),進入盤整
6209,今國光,68.20,14319,78.80,22.10,---,資料不足 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (67.75)，進入噴發段,強勢突破 (軌外)
4912,聯德控股-KY,90.00,412,106.50,71.64,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
3015,全漢,50.90,272,61.67,40.88,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
3703,欣陸,21.50,1002,24.46,20.60,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
1735,日勝化,27.75,1200,31.70,13.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1522,堤維西甲特,32.45,682,52.80,31.25,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
00712,復華富時不動產,9.05,27336,9.58,7.72,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
00924,復華S&P500成長,30.03,3356,30.03,20.18,---,貼軌運行,無,無,股價於高位貼軌 (30.03 > 1.5σ)，動能強勁,貼軌運行
6504,南六,41.30,38,60.27,38.85,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
6955,邦睿生技-創,164.00,4,186.96,108.70,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
6776,展�眥篕�,59.80,333,73.50,41.43,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
8064,東捷,83.30,18635,83.50,29.00,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (83.30 > 1.5σ)，動能強勁,貼軌運行
6196,帆宣,397.50,6625,397.50,124.89,---,資料不足 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (390.68)，進入噴發段,強勢突破 (軌外)
5299,杰力,84.10,256,84.50,62.53,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (84.10 > 1.5σ)，動能強勁,貼軌運行
3362,先進光,117.50,1473,140.83,87.50,---,貼軌運行,無,無,股價於高位貼軌 (117.50 > 1.5σ)，動能強勁,貼軌運行
3002,歐格,19.15,149,29.25,10.41,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
4989,榮科,106.50,4351,107.00,13.50,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (106.50 > 1.5σ)，動能強勁,貼軌運行
6405,悅城,35.90,871,38.20,19.32,---,資料不足 -> 進入盤整,無,無,ADX 為 14.04 (低於 20),進入盤整
2423,固緯,59.30,1041,59.50,37.71,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (55.97)，進入噴發段,強勢突破 (軌外)
00673,期元大S&P原油反1,14.45,17910,29.39,6.03,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1616,億泰,23.70,521,41.28,18.48,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
6671,三能-KY,32.50,27,40.40,29.50,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3593,力銘,19.45,119,19.45,11.22,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (19.45 > 1.5σ)，動能強勁,貼軌運行
2546,根基,85.90,62,93.30,63.48,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
00980,平衡凱基美國TOP,20.50,1248,20.74,19.35,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
1784,訊聯,79.00,172,115.50,61.33,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
6130,上亞科技,28.85,757,47.25,24.05,---,資料不足 -> 趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4749,新應材,990.00,3551,1015.00,362.93,---,趨勢運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (984.23)，進入噴發段,強勢突破 (軌外)
7823,奧義賽博-KY創,78.80,19,148.00,78.00,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
00933,國泰10Y+金融債,16.07,11455,16.44,14.07,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
1220,台榮,12.60,115,14.87,12.30,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
5425,台半,62.60,6266,73.00,34.00,---,資料不足 -> 進入盤整,無,無,ADX 為 12.50 (低於 20),進入盤整
1307,三芳,31.50,475,37.41,29.40,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
4960,誠美材,40.90,18247,40.90,10.70,---,強勢突破 (軌外),連5日大漲,無,股價衝破布林上軌 (37.51)，進入噴發段,強勢突破 (軌外)
3437,榮創,27.65,18108,29.90,13.05,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (27.65 > 1.5σ)，動能強勁,貼軌運行
2235,謚源,32.50,3,45.33,32.25,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
6024,群益期,55.80,295,57.40,41.19,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
3629,地心引力,16.60,22,36.80,16.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009815,大華美國MAG7+,10.28,19916,10.28,8.89,---,貼軌運行,無,無,股價於高位貼軌 (10.28 > 1.5σ)，動能強勁,貼軌運行
6683,雍智科技,1875.00,172,1935.00,244.07,---,資料不足 -> 進入盤整,無,無,ADX 為 13.28 (低於 20),進入盤整
2637,慧洋-KY,74.80,3037,75.90,47.20,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (74.80 > 1.5σ)，動能強勁,貼軌運行
3290,東浦,49.95,869,51.30,30.70,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (49.95 > 1.5σ)，動能強勁,貼軌運行
