股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
4540,全球傳動,75.70,22441,75.70,33.20,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (75.70 > 1.5σ)，動能強勁,貼軌運行
3056,富華新,13.55,1845,27.01,13.20,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3158,嘉實,89.00,26,140.50,82.63,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
3669,圓展,39.60,220,43.10,27.05,📅 預告 (20260512),進入盤整,無,無,ADX 為 14.32 (低於 20),進入盤整
7853,政美應用,342.50,2629,605.00,60.00,---,均線糾擺 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1309,台達化,17.40,10654,26.50,9.82,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6028,公勝保經,78.50,27,142.27,78.40,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
00904,新光臺灣半導體30,38.95,4997,38.95,14.06,---,貼軌運行,無,無,股價於高位貼軌 (38.95 > 1.5σ)，動能強勁,貼軌運行
6756,威鋒電子,97.30,953,109.50,69.35,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (97.30 > 1.5σ)，動能強勁,貼軌運行
6919,康霈*,101.00,5496,257.50,60.80,---,均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
3211,順達,384.00,13827,415.00,152.47,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
2360,致茂,2325.00,4120,2345.00,272.55,---,貼軌運行,無,無,股價於高位貼軌 (2325.00 > 1.5σ)，動能強勁,貼軌運行
00708,期元大S&P黃金正2,97.30,3295,144.30,51.60,---,進入盤整,無,無,ADX 為 14.16 (低於 20),進入盤整
9962,有益,9.47,103,13.60,9.47,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6634,欣耀,52.20,356,54.20,30.10,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (52.20 > 1.5σ)，動能強勁,貼軌運行
6180,橘子,39.20,772,72.07,38.10,📅 預告 (20260514),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8016,矽創,265.50,5270,265.50,173.50,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (255.05)，進入噴發段,強勢突破 (軌外)
3094,聯傑,33.35,7114,33.35,22.20,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (31.38)，進入噴發段,強勢突破 (軌外)
5484,慧友,38.50,362,53.90,33.30,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
6284,佳邦,81.00,2219,93.30,61.20,---,進入盤整,無,無,ADX 為 18.41 (低於 20),進入盤整
4558,寶緯,19.00,51,29.05,18.50,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
5211,蒙恬,20.25,120,32.25,20.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1454,台富,13.65,50,16.67,12.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7783,佳運,95.00,6,186.18,74.20,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
7794,宏�硒撥s,30.90,263,52.40,30.90,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00941,中信上游半導體,25.29,3386,25.29,11.79,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (25.01)，進入噴發段,強勢突破 (軌外)
3014,聯陽,131.50,1625,137.00,111.50,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (131.50 > 1.5σ)，動能強勁,貼軌運行
6870,騰雲,180.00,67,265.50,157.11,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
7846,德揚,92.20,23,110.00,34.46,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
3558,神準,112.50,184,195.44,107.50,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
1260,富味鄉,24.80,15,28.50,16.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3406,玉晶光,513.00,790,544.00,347.22,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
3595,山太士,2515.00,981,2820.00,40.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7725,列特博,22.00,15,27.55,19.90,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
6794,向榮生技,83.10,92,95.00,61.80,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
2383,台光電,4960.00,2616,4960.00,508.33,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7402,邑錡,122.00,278,164.00,76.30,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
6235,華孚,43.40,737,76.60,42.50,---,進入盤整,無,無,ADX 為 17.34 (低於 20),進入盤整
3149,正達,50.90,18319,60.20,30.00,---,貼軌運行,無,無,股價於高位貼軌 (50.90 > 1.5σ)，動能強勁,貼軌運行
7717,萊德光電-KY,661.00,576,924.00,142.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00963,中信全球高股息,12.79,576,12.90,9.30,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
7813,宇辰系統,159.50,244,174.00,75.50,---,進入盤整,無,無,ADX 為 15.85 (低於 20),進入盤整
4580,捷流閥業,81.90,80,96.60,73.81,---,貼軌運行,無,無,股價於高位貼軌 (81.90 > 1.5σ)，動能強勁,貼軌運行
5267,龍翩,60.00,392,97.30,25.10,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6739,竹陞科技,1370.00,793,1710.00,192.42,---,進入盤整,無,連1日大跌,ADX 為 16.51 (低於 20),進入盤整
7702,前端風電,18.55,15,57.85,17.00,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2023,燁輝,14.00,1819,16.20,13.90,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
3454,VIVOTEK INC,99.40,0,117.90,78.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (99.40)，進入噴發段,強勢突破 (軌外)
3543,州巧,39.00,786,55.10,16.74,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2345,智邦,2560.00,3757,2560.00,509.34,---,貼軌運行,隔二漲,無,股價於高位貼軌 (2560.00 > 1.5σ)，動能強勁,貼軌運行
4738,大同精化,8.61,1454,18.50,4.96,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3018,隆銘綠能,10.45,38,22.15,10.45,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
6526,達發,720.00,6362,720.00,422.50,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (683.14)，進入噴發段,強勢突破 (軌外)
5863,瑞興銀,11.25,16,12.10,10.85,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6641,基士德-KY,19.10,509,27.20,18.10,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6843,進典,46.50,29,66.20,43.85,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
4584,君帆,40.90,25,59.14,40.35,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
6543,普惠醫工,22.40,107,32.15,21.85,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
1776,展宇,17.35,175,17.58,14.60,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (17.30)，進入噴發段,強勢突破 (軌外)
8240,華宏,68.70,2601,74.80,28.76,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8119,公信,12.95,957,17.15,7.03,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
5601,台聯櫃,35.40,10,39.05,35.35,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
3686,達能,18.10,421,23.30,15.00,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
5210,寶碩,27.60,612,30.90,20.80,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (27.53)，進入噴發段,強勢突破 (軌外)
6933,AMAX-KY,170.50,216,246.00,119.10,---,進入盤整,無,無,ADX 為 10.30 (低於 20),進入盤整
4183,福永生技,13.45,26,20.43,13.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2061,風青,21.15,1374,21.15,15.45,---,貼軌運行,無,無,股價於高位貼軌 (21.15 > 1.5σ)，動能強勁,貼軌運行
2415,錩新,27.60,124,30.65,20.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1806,冠軍,8.22,538,11.00,8.08,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
006203,元大MSCI台灣,178.25,16,178.25,73.72,---,貼軌運行,無,無,股價於高位貼軌 (178.25 > 1.5σ)，動能強勁,貼軌運行
6750,泰創工程,67.80,307,74.30,37.60,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
7833,綠岩能源,29.90,16,83.20,29.85,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
1337,再生-KY,5.03,355,6.80,4.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7719,碳基,44.90,997,89.80,17.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6409,旭隼,790.00,991,1045.00,714.00,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
3663,鑫科,74.40,4323,77.40,40.35,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.14%,均線糾擺
6892,台寶生醫,25.50,92,35.30,24.35,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6588,東典光電,149.50,2129,159.50,26.00,---,進入盤整,無,無,ADX 為 17.11 (低於 20),進入盤整
4563,百德,48.60,390,71.63,39.50,---,進入盤整,無,無,ADX 為 17.84 (低於 20),進入盤整
4115,善德生技,9.15,291,11.15,6.75,---,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.11%,均線糾擺
6494,九齊,54.60,359,58.30,33.45,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
6155,鈞寶,50.90,3808,62.80,19.80,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.84%,均線糾擺
6165,浪凡,51.40,883,53.10,40.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3707,漢磊,74.70,44226,75.50,32.10,---,貼軌運行,無,無,股價於高位貼軌 (74.70 > 1.5σ)，動能強勁,貼軌運行
7819,精誠金融,68.20,59,189.00,66.40,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
7785,北祥科服,37.00,13,58.00,36.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7861,貝爾威勒,899.00,99,934.00,316.00,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
3064,泰偉,21.00,1,66.20,18.50,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.42%,均線糾擺
8103,瀚荃,121.50,2712,128.00,47.09,---,進入盤整,無,無,ADX 為 18.69 (低於 20),進入盤整
3498,陽程,97.30,5242,101.00,35.20,---,貼軌運行,無,無,股價於高位貼軌 (97.30 > 1.5σ)，動能強勁,貼軌運行
3297,杭特,31.90,109,70.90,29.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3310,佳穎,69.00,28,87.80,63.00,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
2883,凱基金乙特,22.45,74756,22.45,14.54,📅 預告 (20260508),均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (22.32)，進入噴發段,強勢突破 (軌外)
9937,全國,56.80,28,65.77,56.20,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
6788,華景電,460.50,2434,523.00,166.74,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
3097,拍檔,27.00,114,31.60,21.64,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
6793,天力離岸,6.15,244,10.95,4.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7761,三大未來,42.45,345,70.00,34.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6781,AES-KY,1155.00,2760,1500.00,760.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2308,台達電,2280.00,15632,2280.00,320.79,📅 預告 (20260513),進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (2280.00 > 1.5σ)，動能強勁,貼軌運行
6903,巨漢,416.00,1148,425.00,89.90,---,進入盤整,無,無,ADX 為 19.41 (低於 20),進入盤整
2324,仁寶,29.45,49262,36.40,26.75,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
00764,群益25年美債,27.83,8713,29.03,25.00,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6108,競國,24.20,9908,24.20,12.65,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (22.61)，進入噴發段,強勢突破 (軌外)
4148,全宇生技-KY,36.40,47,46.09,35.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6578,達邦蛋白,15.25,285,25.55,15.25,---,進入盤整,無,無,ADX 為 19.93 (低於 20),進入盤整
1907,永豐餘,24.05,1322,27.75,22.12,📅 預告 (20260515),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2375,凱美,91.30,11571,107.00,50.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00965,元大航太防衛科技,26.15,9716,26.75,16.29,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (26.15 > 1.5σ)，動能強勁,貼軌運行
2644,中信造船,84.20,59,123.00,73.47,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
4513,福裕,14.90,326,24.55,14.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6805,富世達,1920.00,1761,2215.00,403.40,---,進入盤整,無,無,ADX 為 16.83 (低於 20),進入盤整
2905,三商,13.50,656,17.10,11.77,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2073,雄順,27.20,1,29.52,25.10,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
6969,成信實業*-創,28.80,33,52.50,27.00,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
8201,無敵,12.70,92,19.05,10.20,---,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
5292,華懋,230.50,510,265.00,132.08,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
00958,永豐ESG銀行債15+,9.26,414,9.55,7.96,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
3605,宏致,87.20,11862,91.20,45.60,---,進入盤整,無,無,ADX 為 11.87 (低於 20),進入盤整
3313,斐成,11.80,106,19.65,11.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2474,可成,206.00,4203,231.50,174.16,📅 預告 (20260508),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4433,興采,19.95,27,28.57,19.80,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
6272,驊陞,31.95,298,54.60,30.10,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
7759,視航生醫,39.05,33,125.50,34.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
3013,晟銘電,105.00,3141,140.00,82.30,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
7851,慧康生技*-KY,38.25,417,39.35,21.30,---,進入盤整 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 0.91%,均線糾擺
3529,力旺,4705.00,1710,4705.00,1490.00,📅 預告 (20260508),進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (4705.00 > 1.5σ)，動能強勁,貼軌運行
8436,大江,123.00,617,159.00,105.50,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
6276,安鈦克,29.90,184,66.90,29.90,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (30.14),離開盤整 (向下)
6832,金鼎科,113.00,608,139.50,37.65,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8473,山林水,35.40,461,42.65,27.70,---,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
7869,宏于電機,410.50,5,530.00,355.00,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6182,合晶,55.60,69266,55.60,19.60,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (52.14)，進入噴發段,強勢突破 (軌外)
7784,Anbogen,11.95,3802,11.95,10.30,---,資料不足,連1日大漲,無,缺少 MA5/10/20 指標數據,資料不足
6598,ABC-KY,22.60,126,25.65,18.70,📅 預告 (20260514),均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
4931,新盛力,164.00,13056,189.50,72.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5284,jpp-KY,377.00,2757,380.00,134.04,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (377.00 > 1.5σ)，動能強勁,貼軌運行
1467,南緯,7.14,254,9.22,6.96,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
6499,益安,81.10,505,145.00,48.20,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
6171,大城地產,24.35,22,33.84,24.25,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
6650,帝圖,32.80,17,51.40,26.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7742,天弘化,169.50,782,273.50,17.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2387,精元,41.65,847,49.07,34.23,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
00968,元大優息投等債,9.26,1877,9.44,8.13,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
2609,陽明,50.70,15096,77.86,49.15,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
8071,能率網通,17.20,576,20.80,15.45,---,強勢突破 (軌外) -> 進入盤整,無,無,ADX 為 15.48 (低於 20),進入盤整
3057,喬鼎,21.30,794,23.90,11.95,---,貼軌運行,無,無,股價於高位貼軌 (21.30 > 1.5σ)，動能強勁,貼軌運行
3632,研勤,8.50,188,12.40,8.50,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (8.55),離開盤整 (向下)
5013,強新,28.10,24,32.10,25.18,---,均線糾擺 -> 進入盤整,無,無,ADX 為 14.57 (低於 20),進入盤整
6548,長科*,52.00,3984,61.10,29.82,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
5314,世紀*,74.40,3570,143.68,44.90,---,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00713,元大台灣高息低波,54.30,23911,54.30,47.05,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (54.30 > 1.5σ)，動能強勁,貼軌運行
6797,圓點奈米,14.45,11,20.50,13.60,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
4764,雙鍵,330.00,878,342.00,39.00,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (330.00 > 1.5σ)，動能強勁,貼軌運行
2887,台新新光己特,9.40,6225,9.42,8.84,---,均線糾擺,無,無,MA 乖離率僅 0.01%,均線糾擺
6472,保瑞,414.00,638,792.00,402.50,📅 預告 (20260609),均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
6863,永道-KY,101.50,143,180.09,87.00,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
2365,昆盈,36.40,3408,50.60,30.17,---,進入盤整,無,無,ADX 為 11.48 (低於 20),進入盤整
6407,相互,37.45,4868,59.20,15.63,---,進入盤整,無,連2日大跌,ADX 為 10.64 (低於 20),進入盤整
2425,承啟,31.00,552,39.38,25.20,---,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
4138,曜亞,55.30,26,76.18,55.10,---,進入盤整,無,無,ADX 為 10.93 (低於 20),進入盤整
3594,磐儀,55.40,1120,56.40,35.50,---,進入盤整,無,無,ADX 為 10.94 (低於 20),進入盤整
4561,健椿,47.25,2899,54.20,30.20,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (45.70)，進入噴發段,強勢突破 (軌外)
6128,上福,20.40,197,32.45,20.20,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
3008,大立光,2575.00,1190,2820.00,2025.00,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
2313,華通,249.50,65170,286.00,51.09,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6823,濾能,98.50,855,105.50,38.50,---,趨勢運行 -> 進入盤整,無,無,ADX 為 17.82 (低於 20),進入盤整
