股票代碼,股票名稱,今日狀態,今日收盤,今日RSI,戰術標籤,隔天勝率,五日勝率,五日平均收益,平均洗盤深度,歷史次數,建議買進價,raw_wr5,raw_pnl
2243.TW,宏旭-KY,無,26.3999996185,62.31,⚪ 一般監控,66.67%,33.33%,0.25%,-5.06%,3,0.0,0.3333,0.0025
8489.TWO,三貝德,無,25.2000007629,40.16,⚪ 一般監控,100.00%,33.33%,0.41%,-2.99%,3,0.0,0.3333,0.0041
8342.TWO,益張,無,87.5999984741,24.77,⚪ 一般監控,50.00%,33.33%,0.27%,-2.76%,6,0.0,0.3333,0.0027
6165.TW,浪凡,無,51.4000015259,73.05,⚪ 一般監控,100.00%,33.33%,1.49%,-1.54%,3,0.0,0.3333,0.0149
3498.TWO,陽程,無,97.3000030518,67.32,⚪ 一般監控,0.00%,33.33%,1.03%,-9.99%,3,0.0,0.3333,0.0103
6823.TWO,濾能,無,98.5,70.46,⚪ 一般監控,55.56%,33.33%,2.26%,-5.35%,9,0.0,0.3333,0.0226
1723.TW,中碳,無,78.6999969482,39.86,⚪ 一般監控,33.33%,33.33%,2.09%,-3.14%,6,0.0,0.3333,0.0209
8933.TWO,愛地雅,無,5.8600001335,2.67,⚪ 一般監控,66.67%,33.33%,0.43%,-3.71%,3,0.0,0.3333,0.0043
2331.TW,精英,無,20.6000003815,32.58,⚪ 一般監控,66.67%,33.33%,1.55%,-3.31%,3,0.0,0.3333,0.0155
7820.TWO,立盈,無,142.0,33.85,⚪ 一般監控,50.00%,33.33%,0.83%,-6.13%,6,0.0,0.3333,0.0083
6898.TWO,程曦資訊,無,109.0,34.02,⚪ 一般監控,33.33%,33.33%,0.99%,-5.09%,6,0.0,0.3333,0.0099
2495.TW,普安,無,40.8499984741,40.14,⚪ 一般監控,33.33%,33.33%,0.43%,-5.35%,3,0.0,0.3333,0.0043
4994.TW,傳奇,無,98.5,47.33,⚪ 一般監控,0.00%,33.33%,0.51%,-1.12%,3,0.0,0.3333,0.0051
2327.TW,國巨*,無,371.5,64.58,⚪ 一般監控,33.33%,33.33%,2.63%,-2.70%,3,0.0,0.3333,0.0263
3680.TWO,家登,無,585.0,77.78,⚪ 一般監控,66.67%,33.33%,1.08%,-2.52%,6,0.0,0.3333,0.0108
5388.TW,中磊,無,80.3000030518,40.59,⚪ 一般監控,0.00%,33.33%,1.42%,-4.04%,3,0.0,0.3333,0.0142
2376.TW,技嘉,無,309.0,66.47,⚪ 一般監控,100.00%,33.33%,0.01%,-1.61%,3,0.0,0.3333,0.0001
3515.TW,華擎,無,246.5,75.86,⚪ 一般監控,66.67%,33.33%,0.76%,-2.69%,3,0.0,0.3333,0.0076
2441.TW,超豐,無,93.4000015259,55.49,⚪ 一般監控,0.00%,33.33%,0.05%,-3.05%,3,0.0,0.3333,0.0005
8021.TW,尖點,無,425.5,62.66,⚪ 一般監控,0.00%,33.33%,0.79%,-6.23%,3,0.0,0.3333,0.0079
6939.TWO,啟弘生技,無,24.6000003815,61.35,⚪ 一般監控,33.33%,33.33%,1.92%,-9.86%,3,0.0,0.3333,0.0192
3135.TW,凌航,無,169.5,78.11,⚪ 一般監控,66.67%,33.33%,2.83%,-4.13%,6,0.0,0.3333,0.0283
5464.TWO,霖宏,無,47.6500015259,92.0,⚪ 一般監控,80.00%,30.00%,0.28%,-1.91%,10,0.0,0.3,0.0028
3587.TWO,閎康,無,329.5,48.65,⚪ 一般監控,14.29%,28.57%,2.68%,-6.36%,7,0.0,0.2857,0.0268
7763.TWO,崇舜,無,276.0,60.14,⚪ 一般監控,28.57%,28.57%,1.48%,-11.01%,7,0.0,0.2857,0.0148
6207.TWO,雷科,無,69.0,72.18,⚪ 一般監控,42.86%,28.57%,0.07%,-7.05%,7,0.0,0.2857,0.0007
3504.TW,揚明光,無,65.3000030518,56.9,⚪ 一般監控,71.43%,28.57%,1.25%,-4.90%,7,0.0,0.2857,0.0125
1727.TW,中華化,無,78.1999969482,83.9,⚪ 一般監控,28.57%,28.57%,2.83%,-8.48%,7,0.0,0.2857,0.0283
1708.TW,東鹼,無,38.0999984741,41.06,⚪ 一般監控,42.86%,28.57%,1.47%,-4.24%,7,0.0,0.2857,0.0147
2395.TW,研華,無,444.0,84.23,⚪ 一般監控,62.50%,25.00%,0.28%,-3.71%,8,0.0,0.25,0.0028
5276.TWO,達輝-KY,無,21.1499996185,67.99,⚪ 一般監控,25.00%,25.00%,1.94%,-1.86%,4,0.0,0.25,0.0194
8032.TWO,光菱,無,41.9000015259,73.52,⚪ 一般監控,25.00%,25.00%,1.19%,-3.64%,4,0.0,0.25,0.0119
1269.TWO,乾杯,無,72.5,33.55,⚪ 一般監控,50.00%,25.00%,0.34%,-2.97%,4,0.0,0.25,0.0034
6840.TWO,東研信超,無,66.6999969482,43.04,⚪ 一般監控,75.00%,25.00%,2.32%,-0.69%,4,0.0,0.25,0.0232
7443.TWO,凡事康,無,10.5,55.06,⚪ 一般監控,0.00%,25.00%,1.06%,-4.74%,4,0.0,0.25,0.0106
6192.TW,巨路,無,121.5,49.17,⚪ 一般監控,50.00%,25.00%,0.56%,-1.55%,4,0.0,0.25,0.0056
6196.TW,帆宣,無,393.0,68.93,⚪ 一般監控,40.00%,20.00%,0.27%,-6.26%,5,0.0,0.2,0.0027
8162.TW,微矽電子-創,無,56.2000007629,71.28,⚪ 一般監控,60.00%,20.00%,0.36%,-2.06%,5,0.0,0.2,0.0036
1709.TW,和益,無,18.5,34.21,⚪ 一般監控,16.67%,16.67%,0.06%,-2.35%,6,0.0,0.1667,0.0006
7875.TWO,安圖斯,無,138.5,42.25,⚪ 一般監控,16.67%,16.67%,1.20%,-19.91%,6,0.0,0.1667,0.012
911608.TW,明輝-DR,無,2.7799999714,33.33,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3011.TW,今皓,無,13.6000003815,54.92,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00676R.TW,富邦臺灣加權反1,無,6.1100001335,17.91,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2758.TWO,路易莎咖啡,無,73.8000030518,12.11,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7642.TWO,昶瑞機電,無,76.4000015259,60.46,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
9938.TW,百和,無,45.5999984741,41.22,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00984B.TWO,大華優利美A債15,無,16.2999992371,36.2,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6591.TW,動力-KY,無,58.2000007629,50.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6194.TWO,育富,無,32.2000007629,26.09,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00757.TW,統一FANG+,無,124.4499969482,73.84,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00685L.TW,群益臺灣加權正2,無,259.5,82.87,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
009813.TW,貝萊德標普卓越50,無,11.0500001907,86.36,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5403.TWO,中菲,無,94.4000015259,50.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6158.TWO,禾昌,無,18.5499992371,52.94,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00991A.TW,主動復華未來50,無,17.8700008392,92.37,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7743.TWO,金利食安,無,20.0,50.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3499.TWO,環天科,無,15.5500001907,32.5,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2059.TW,川湖,無,4840.0,76.88,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3434.TWO,哲固,無,29.0499992371,32.41,⚪ 一般監控,0.00%,0.00%,0.00%,-4.20%,1,0.0,0.0,0.0
00749B.TWO,凱基新興債10+,無,31.7199993134,43.46,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1786.TW,科妍,無,57.5999984741,25.13,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00641R.TW,富邦日本反1,無,3.9300000668,43.48,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7758.TWO,睿騰能源,無,44.25,31.86,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6808.TWO,三鼎生技,無,30.9500007629,45.2,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3609.TWO,三一東林,無,22.6000003815,35.27,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4568.TWO,科際精密,無,40.9500007629,46.27,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8923.TWO,時報,無,19.5499992371,39.22,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,1,0.0,0.0,0.0
7789.TWO,開展,無,35.1500015259,52.45,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8068.TWO,全達,無,23.4500007629,50.67,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4174.TWO,浩鼎,無,34.7999992371,36.52,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6597.TWO,立誠,無,71.5,72.15,⚪ 一般監控,100.00%,0.00%,nan%,1.90%,2,0.0,0.0,
1584.TWO,精剛,無,20.3500003815,41.94,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2929.TW,淘帝-KY,無,5.5500001907,23.31,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6645.TW,金萬林-創,無,12.8999996185,37.84,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5206.TWO,坤悅,無,24.5499992371,42.98,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3284.TWO,太普高,無,16.1000003815,20.88,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1808.TW,潤隆,無,28.3999996185,30.3,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00950B.TWO,凱基A級公司債,無,14.0500001907,35.24,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3029.TW,零壹,無,100.0,56.41,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3447.TW,展達,無,39.2000007629,48.42,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6815.TWO,晶鑽生醫,無,30.0,28.97,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6908.TW,宏�砦C戲-創,無,40.4000015259,58.72,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1319.TW,東陽,無,80.0,50.27,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00633L.TW,富邦上証正2,無,52.8499984741,70.3,⚪ 一般監控,0.00%,0.00%,nan%,-1.05%,2,0.0,0.0,
020012.TW,富邦行動通訊N,無,,94.15,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4109.TWO,加捷生醫,無,11.5,27.03,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7722.TW,LINEPAY,無,282.0,23.58,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00637L.TW,元大滬深300正2,無,21.7399997711,66.67,⚪ 一般監控,0.00%,0.00%,nan%,0.00%,1,0.0,0.0,
00664R.TW,國泰臺灣加權反1,無,1.7899999619,22.22,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2434.TW,統懋,無,32.5,75.83,⚪ 一般監控,100.00%,0.00%,nan%,0.00%,1,0.0,0.0,
8488.TW,吉源-KY,無,10.0500001907,41.18,⚪ 一般監控,0.00%,0.00%,nan%,-3.01%,1,0.0,0.0,
7862.TWO,聚泰,無,41.2000007629,32.08,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1623.TW,大東電,無,246.0,72.85,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4724.TWO,宣捷幹細胞,無,12.9499998093,50.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5301.TWO,寶得利,無,7.3400001526,12.13,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6875.TWO,國邑*,無,35.7000007629,41.05,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1316.TW,上曜,無,11.3500003815,33.33,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6817.TWO,溫士頓,無,67.4000015259,46.88,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6910.TWO,德鴻,無,28.8999996185,44.87,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7901.TWO,大大寬頻,無,74.8000030518,37.23,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2528.TW,皇普,無,22.3999996185,14.04,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6878.TWO,歐付寶,無,10.6499996185,30.88,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5344.TWO,立衛,無,16.0499992371,58.12,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3664.TWO,安瑞-KY,無,7.0999999046,46.78,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3325.TWO,旭品,無,12.8999996185,57.01,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2349.TW,錸德,無,12.8000001907,26.32,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4161.TWO,聿新科,無,23.3999996185,28.95,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4923.TWO,力士,無,37.0,55.31,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6906.TW,現觀科,無,61.5999984741,32.1,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3577.TWO,泓格,無,87.5999984741,77.42,⚪ 一般監控,100.00%,0.00%,nan%,-1.49%,1,0.0,0.0,
4609.TWO,唐鋒,無,4.7600002289,58.79,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2250.TW,IKKA-KY,無,64.5,52.45,⚪ 一般監控,0.00%,0.00%,nan%,0.00%,1,0.0,0.0,
6844.TWO,諾貝兒,無,63.4000015259,54.39,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6931.TW,青松健康,無,43.7000007629,8.85,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00632R.TW,元大台灣50反1,無,11.0900001526,19.2,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2733.TWO,維格餅家,無,12.4499998093,44.68,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7891.TWO,博研醫藥,無,22.5499992371,9.82,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2812.TW,台中銀,無,19.7000007629,19.35,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2724.TWO,藝舍-KY,無,14.3500003815,12.37,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3232.TWO,昱捷,無,21.1000003815,17.07,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2867.TW,三商壽,無,7.8099999428,43.42,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4565.TWO,宏偉,無,108.0,55.56,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00845B.TWO,富邦新興投等債,無,33.4900016785,46.58,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5859.TWO,遠壽,無,14.8500003815,16.67,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
020030.TW,統一智慧電動車N,無,16.9699993134,99.99,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3078.TWO,僑威,無,57.2999992371,54.17,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2520.TW,冠德,無,29.4500007629,36.54,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3115.TWO,富榮綱,無,9.75,53.85,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6103.TWO,合邦,無,39.7000007629,32.81,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7831.TWO,捷博,無,37.0999984741,0.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1338.TW,廣華-KY,無,16.0499992371,44.59,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6864.TWO,元樟生技,無,58.5,65.55,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6596.TWO,寬宏藝術,無,98.8000030518,39.85,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5426.TWO,振發,無,17.8999996185,26.76,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6926.TWO,聖安生醫,無,63.7999992371,39.26,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6814.TWO,路迦生醫,無,24.2000007629,47.35,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
02001L.TW,富邦蘋果正二N,無,124.1999969482,78.78,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6806.TW,森崴能源,無,21.3500003815,47.58,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00648R.TW,元大S&P500反1,無,4.0599999428,26.19,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2633.TW,台灣高鐵,無,26.3500003815,35.71,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4530.TWO,宏易,無,25.3999996185,26.32,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1295.TWO,生合,無,56.0,37.5,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
020031.TW,統一IC設計臺灣N,無,10.3000001907,99.99,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2201.TW,裕隆,無,27.7000007629,55.06,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1733.TW,五鼎,無,28.25,23.44,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00662.TW,富邦NASDAQ,無,115.4000015259,90.05,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1229.TW,聯華,無,41.7000007629,21.74,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2948.TWO,寶陞,無,38.0999984741,42.71,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8906.TWO,花王,無,25.5499992371,33.68,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6186.TWO,新潤,無,40.5,44.95,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6595.TWO,光禹國際,無,32.4500007629,55.65,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8102.TWO,傑霖科技,無,68.0,58.22,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8437.TWO,大地-KY,無,11.8000001907,41.89,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
910322.TW,康師傅-DR,無,24.3500003815,28.74,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2211.TW,長榮鋼,無,99.0999984741,42.71,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7706.TWO,宏�硈邿F,無,43.1500015259,57.26,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
02001R.TW,富邦蘋果反一N,無,0.5,15.38,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7855.TWO,和運租車,無,99.9000015259,39.47,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6807.TW,峰源-KY,無,36.0999984741,35.15,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6940.TWO,格斯科技*,無,20.6000003815,26.67,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6167.TWO,久正,無,12.1499996185,12.07,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2926.TWO,誠品生活,無,37.2000007629,47.73,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4732.TWO,彥臣,無,19.1000003815,45.16,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3056.TW,富華新,無,13.5500001907,17.5,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6180.TWO,橘子,無,39.2000007629,33.7,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5211.TWO,蒙恬,無,20.25,27.73,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6870.TWO,騰雲,無,180.0,36.56,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7725.TWO,列特博,無,22.0,35.2,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6235.TW,華孚,無,43.4000015259,37.62,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4580.TWO,捷流閥業,無,81.9000015259,67.21,⚪ 一般監控,0.00%,0.00%,nan%,-1.09%,1,0.0,0.0,
7702.TWO,前端風電,無,18.5499992371,50.17,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5863.TWO,瑞興銀,無,11.25,61.76,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6843.TWO,進典,無,46.5,45.81,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4584.TWO,君帆,無,40.9000015259,47.58,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6543.TWO,普惠醫工,無,22.3999996185,50.75,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5601.TWO,台聯櫃,無,35.4000015259,32.84,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4183.TWO,福永生技,無,13.4499998093,12.24,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1806.TW,冠軍,無,8.220000267,43.96,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3064.TWO,泰偉,無,21.0,57.53,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3310.TWO,佳穎,無,69.0,47.28,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00764B.TWO,群益25年美債,無,27.8299999237,40.29,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6272.TW,驊陞,無,31.9500007629,46.32,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6499.TWO,益安,無,81.0999984741,41.18,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6171.TWO,大城地產,無,24.3500003815,12.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00968B.TWO,元大優息投等債,無,9.2600002289,34.44,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3625.TWO,西勝,無,15.3000001907,37.68,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1589.TW,永冠-KY,無,5.5399999619,0.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00785B.TWO,富邦金融投等債,無,34.8400001526,43.7,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
9945.TW,潤泰新,無,23.6000003815,25.4,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
9904.TW,寶成,無,25.9500007629,14.75,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00988A.TW,主動統一全球創新,無,18.8700008392,87.75,⚪ 一般監控,50.00%,0.00%,nan%,-0.44%,2,0.0,0.0,
1537.TW,廣隆,無,123.0,37.5,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2745.TWO,五福,無,103.0,41.67,⚪ 一般監控,0.00%,0.00%,0.00%,-2.73%,1,0.0,0.0,0.0
6264.TWO,富裔,無,6.0999999046,43.48,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7889.TWO,騰勢,無,90.9000015259,11.29,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2457.TW,飛宏,無,25.5499992371,55.28,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6203.TWO,海韻電,無,71.0999984741,63.36,⚪ 一般監控,0.00%,0.00%,nan%,0.00%,1,0.0,0.0,
5201.TWO,凱衛,無,30.6499996185,8.13,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2941.TWO,米斯特,無,30.0,13.19,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6841.TWO,長佳智能,無,61.4000015259,66.23,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4716.TWO,大立,無,15.3500003815,50.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
