股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
1568,倉佑,29.20,282,49.80,21.00,---,4.71%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7854,佐茂,67.70,5,130.00,40.50,---,---,進入盤整,無,無,ADX 為 16.54 (低於 20),進入盤整
5353,台林,28.00,46,34.10,23.10,---,4.85%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6129,普誠,15.15,532,20.85,10.00,---,0.93%,進入盤整,無,無,ADX 為 15.59 (低於 20),進入盤整
5475,德宏,149.50,1856,400.00,29.20,---,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5289,宜鼎,1370.00,1808,1990.00,210.19,---,3.15%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1618,合機,38.50,749,50.57,37.35,---,3.13%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5514,三豐,13.55,2,18.25,13.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
3587,閎康,257.50,373,396.00,171.45,---,3.42%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5202,力新,12.90,156,21.84,11.35,---,2.3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2020,美亞,21.20,126,25.70,21.05,---,7.84%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
6532,瑞耘,70.30,154,114.00,49.30,---,4.16%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00927,群益半導體收益,36.94,12811,43.53,16.55,---,3.33%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00950,凱基A級公司債,14.03,4078,14.35,12.59,---,0.46%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
00758,復華能源債,51.55,100,52.75,44.16,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
7843,英柏得,111.00,3,147.00,25.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3685,元創精密,37.35,972,45.75,11.00,---,---,進入盤整,無,無,ADX 為 19.85 (低於 20),進入盤整
4529,淳紳,4.32,22,6.08,3.04,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
3523,迎輝,16.90,65,23.25,9.91,---,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4908,前鼎,144.00,2172,293.50,69.20,---,1.98%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3522,御嵿,12.85,65,19.35,11.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3029,零壹,104.00,642,127.50,93.00,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
7769,鴻勁,6465.00,466,8260.00,1296.56,📅 預告 (20260730),0.88%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4958,臻鼎-KY,506.00,47705,646.00,108.50,---,4.49%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6245,立端,84.90,1676,91.40,60.60,---,4.65%,均線糾擺 -> 強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (84.63)，進入噴發段,強勢突破 (軌外)
2754,亞洲藏壽司,68.70,11,100.50,65.90,---,0.9%,均線糾擺,無,無,MA 乖離率僅 0.02%,均線糾擺
3447,展達,30.05,112,82.40,30.05,---,1.77%,進入盤整,無,無,ADX 為 14.40 (低於 20),進入盤整
00726,國泰新興投等債,33.25,292,33.85,29.23,---,1.5%,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
3583,辛耘,759.00,707,966.00,300.00,---,0.73%,進入盤整,無,無,ADX 為 10.89 (低於 20),進入盤整
00940,元大台灣價值高息,12.27,8773,12.83,8.73,---,0.42%,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
3706,神達,92.00,13938,107.00,59.52,---,1%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6987,寶晶能源*,19.15,16,42.00,18.81,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
5009,榮剛,34.10,1318,40.15,30.50,---,3.48%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
6815,晶鑽生醫,28.10,2,74.50,26.35,---,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
5278,尚凡*,23.95,272,45.62,22.05,---,2.83%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
3054,立萬利,55.10,70,90.30,22.10,---,1.18%,進入盤整,無,無,ADX 為 18.19 (低於 20),進入盤整
6908,宏�砦C戲-創,35.75,1,69.90,35.60,---,3.19%,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
2031,新光鋼,40.40,793,44.85,36.10,---,5.99%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (40.40 > 1.5σ)，動能強勁,貼軌運行
3317,尼克森,78.90,1066,105.50,36.74,---,0.83%,進入盤整,無,無,ADX 為 10.55 (低於 20),進入盤整
4416,三圓,10.95,392,62.13,9.33,---,0.19%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4905,台聯電,67.40,2,98.20,59.21,---,2.29%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
8155,博智,324.50,1083,456.50,120.00,---,3.06%,進入盤整,連1日大漲,無,ADX 為 19.30 (低於 20),進入盤整
6741,91APP*-KY,56.20,204,88.50,55.70,---,2.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7879,益材科技,65.50,160,155.00,55.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1319,東陽,72.90,1396,115.00,72.50,---,4.86%,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
6696,仁新,755.00,1087,755.00,140.00,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6925,意藍,56.20,28,172.00,54.10,---,3.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6285,啟��,258.50,7206,319.00,96.00,---,4.03%,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
4744,皇將,29.35,136,38.90,21.35,---,1.82%,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00642,期元大S&P石油,28.91,4396,33.15,14.71,---,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (28.81)，進入噴發段,強勢突破 (軌外)
6994,富威電力,40.70,309,107.85,39.45,---,1.05%,進入盤整,無,無,ADX 為 18.11 (低於 20),進入盤整
3576,聯合再生,18.35,29018,26.70,6.00,---,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8359,錢櫃,60.20,18,82.90,59.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
8112,至上甲特,88.00,10613,100.50,41.15,---,6.54%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
00633,富邦上証正2,51.25,2152,55.60,39.03,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
4121,優盛,13.65,515,20.40,13.15,---,2.18%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
7885,宏羚,26.55,0,33.35,21.80,---,---,進入盤整,無,無,ADX 為 15.68 (低於 20),進入盤整
7754,安基生技,57.30,79,68.60,30.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00773,中信優先金融債,35.74,918,36.68,31.78,---,0.4%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
8042,金山電,123.50,4574,210.50,28.85,---,4.87%,進入盤整,無,無,ADX 為 14.30 (低於 20),進入盤整
020012,富邦行動通訊N,22.14,10,25.66,17.53,---,---,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
1535,中宇,45.35,105,57.60,45.00,---,5.22%,離開盤整 (向下),無,無,跌破布林下軌 (45.40),離開盤整 (向下)
6642,富致,76.00,138,91.90,49.72,---,3.77%,進入盤整,無,無,ADX 為 14.30 (低於 20),進入盤整
7798,將捷,16.50,4,21.00,13.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
4402,郡都開發,16.10,4,22.15,11.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
00885,富邦越南,17.16,6738,19.58,13.38,---,---,離開盤整 (向下),無,無,跌破布林下軌 (17.35),離開盤整 (向下)
8034,榮群,19.80,72,29.00,17.70,---,4.21%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6589,台康生技,45.60,447,81.90,40.55,---,---,進入盤整,無,無,ADX 為 9.68 (低於 20),進入盤整
4306,炎洲,14.70,825,16.55,12.95,---,6.33%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4109,加捷生醫,11.40,301,17.56,11.05,---,2.96%,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
8105,凌巨,17.20,3538,25.15,10.25,---,0.56%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1721,三晃,21.45,644,34.75,10.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8024,佑華,15.70,77,17.45,11.90,---,---,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
7722,LINEPAY,297.50,91,747.13,253.00,---,0.25%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1434,福懋,19.50,24643,19.50,14.60,---,4.72%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6902,GOGOLOOK,119.00,98,147.50,69.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4503,金雨,37.15,147,60.60,35.35,---,---,進入盤整,無,無,ADX 為 11.54 (低於 20),進入盤整
2461,光群雷,16.10,290,20.10,14.75,---,4.86%,進入盤整,無,無,ADX 為 17.79 (低於 20),進入盤整
6461,益得,15.90,150,25.05,14.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
7805,威聯通,617.00,14,849.00,548.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2256,歐特明,60.40,29,98.20,22.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6961,旅天下,52.50,20,81.20,52.50,---,8.14%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
3339,泰谷,35.45,519,71.40,23.90,---,---,進入盤整,無,無,ADX 為 16.30 (低於 20),進入盤整
8131,福懋科,68.70,7566,85.30,25.05,---,5.11%,進入盤整,無,無,ADX 為 12.39 (低於 20),進入盤整
7752,世紀樺欣,31.00,3,97.20,26.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6026,福邦證,14.40,1074,19.30,10.90,---,8.65%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7887,宇川精材,153.00,250,343.50,132.50,---,---,進入盤整,無,無,ADX 為 13.33 (低於 20),進入盤整
00637,元大滬深300正2,21.33,27774,22.96,15.52,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
4538,大詠城,17.70,23,18.95,15.71,---,2.23%,離開盤整 (向下),無,無,跌破布林下軌 (17.73),離開盤整 (向下)
2719,燦星旅,23.65,11,43.35,21.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
6492,生華科,41.95,239,65.50,32.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
6659,天明製藥,20.55,8,40.95,19.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
7933,Unknown,35.00,140,35.00,35.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7631,聚賢研發-創,139.00,15,177.00,108.50,---,1.23%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6962,奕力-KY,32.95,1344,51.43,29.70,---,3.88%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6665,康聯生醫,19.45,3,26.10,18.90,---,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
3323,加百裕,30.15,257,56.40,29.80,---,1.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6648,斯其大,15.05,14,30.00,14.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00664,國泰臺灣加權反1,1.67,25712,3.49,1.56,---,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
8091,翔名,247.50,819,295.00,100.00,---,6.81%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2064,晉椿,12.75,281,15.40,11.10,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7810,捷創科技,197.00,33,338.00,95.88,---,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
2434,統懋,69.90,252,90.80,28.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8488,吉源-KY,10.30,2,11.85,9.64,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (10.30 > 1.5σ)，動能強勁,貼軌運行
7610,聯友金屬-創,1655.00,1431,2600.00,70.10,---,0.18%,離開盤整 (向下),無,連5日大跌,跌破布林下軌 (1742.87),離開盤整 (向下)
6615,慧智,34.90,25,37.70,29.20,---,0.28%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00733,富邦臺灣中小,66.00,683,80.35,37.89,---,0.93%,進入盤整,無,無,ADX 為 19.94 (低於 20),進入盤整
00870,元大15年EM主權債,28.08,2,29.44,25.28,---,1.31%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
7862,聚泰,29.30,42,59.50,28.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
1533,車王電,33.50,115,40.60,29.20,---,---,進入盤整,無,無,ADX 為 16.32 (低於 20),進入盤整
4952,凌通,49.50,337,60.10,34.40,---,5.36%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1219,福壽,11.65,957,14.75,11.65,---,3.29%,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
1623,大東電,219.00,127,326.40,176.50,---,4%,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
6187,萬潤,1025.00,1941,1390.00,314.50,---,2.47%,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
00980,平衡凱基美國TOP,23.05,5190,25.71,11.16,---,2.1%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4724,宣捷幹細胞,9.71,14,22.60,9.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
00929,復華台灣科技優息,29.10,16740,32.16,16.91,---,0.85%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8249,菱光,43.75,172,64.20,43.65,---,3.86%,進入盤整,無,無,ADX 為 14.87 (低於 20),進入盤整
5288,豐祥-KY,197.50,138,197.50,109.50,---,---,貼軌運行,無,無,股價於高位貼軌 (197.50 > 1.5σ)，動能強勁,貼軌運行
2252,為昇科,17.10,39,28.45,13.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2642,宅配通,20.50,30,31.29,19.62,---,1.88%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
2034,允強,19.55,802,22.65,18.65,---,4.69%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
2761,橘焱胡同,15.25,3,24.56,14.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
6027,德信,12.05,38,14.15,7.25,---,---,均線糾擺 -> 強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (11.99)，進入噴發段,強勢突破 (軌外)
00947,台新臺灣IC設計,34.79,3874,43.02,13.40,---,0.45%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2483,百容,39.85,532,69.90,16.80,---,1.38%,進入盤整,無,無,ADX 為 19.13 (低於 20),進入盤整
3128,昇銳,22.30,41,41.29,21.05,---,0.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7764,聖州,11.40,35,22.38,11.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8941,關中,43.50,2,55.00,42.03,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
3285,微端,39.00,32,51.20,23.53,---,3.98%,進入盤整,無,無,ADX 為 16.62 (低於 20),進入盤整
3581,博磊,118.00,276,280.00,33.10,---,1.38%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3380,明泰,30.60,1151,41.55,26.00,---,3.59%,進入盤整,無,無,ADX 為 18.90 (低於 20),進入盤整
5301,寶得利,5.85,9,15.60,5.85,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (5.91),離開盤整 (向下)
5488,松普,14.55,939,17.90,8.78,---,---,進入盤整,無,無,ADX 為 16.79 (低於 20),進入盤整
6875,國邑*,35.00,52,60.80,33.85,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8272,全景軟體,66.20,3,95.00,64.60,---,2.96%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
8938,明安,57.60,256,70.59,52.40,---,5.11%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (56.99)，進入噴發段,強勢突破 (軌外)
5310,天剛,24.30,86,45.55,22.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
1795,美時,188.50,2476,363.00,183.00,---,2.61%,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
2406,國碩,33.35,25097,41.80,11.35,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4401,東隆興,14.95,20,17.75,13.60,---,4.33%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
1316,上曜,10.20,1121,16.45,10.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6147,頎邦,175.50,32601,305.50,51.20,---,6.15%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3473,智通聯網,89.00,2,113.23,76.84,---,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
1515,力山,34.50,6006,44.85,21.75,---,3.35%,進入盤整,無,連2日大跌,ADX 為 11.74 (低於 20),進入盤整
3303,岱稜,52.20,324,62.90,43.85,---,5.7%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4573,高明鐵,328.50,234,604.00,61.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8032,光菱,36.50,43,48.75,33.30,---,2.24%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00934,中信成長高股息,27.46,1912,29.22,17.47,---,0.87%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
3628,盈正,69.90,183,99.50,41.85,---,4.59%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6667,信紘科,242.00,112,301.00,223.50,---,3.86%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6563,映智,29.10,596,41.00,23.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6231,系微,232.00,177,348.50,180.00,---,2.67%,進入盤整,無,無,ADX 為 13.88 (低於 20),進入盤整
020028,元大特選電動車N,19.44,10,20.82,17.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00674,期元大S&P黃金反1,29.86,175,30.96,4.58,---,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
6817,溫士頓,57.40,11,116.50,57.40,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (57.50),離開盤整 (向下)
6910,德鴻,24.50,20,59.02,24.50,---,5.42%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00751,元大AAA至A公司債,31.16,2769,32.65,28.61,---,1.34%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
5015,華祺,21.45,26,32.90,21.10,---,6.28%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
6657,華安,35.85,76,63.40,32.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6799,來頡,83.10,320,111.50,71.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7901,大大寬頻,70.60,26,82.40,62.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
6689,伊雲谷,61.60,70,85.50,59.00,---,2.47%,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
2427,三商電,23.20,850,32.75,20.25,---,2.29%,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
7882,倍利創投,23.70,167,30.30,20.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
