股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
6161,捷波,48.50,26,65.00,39.50,---,6.81%,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
1598,岱宇,20.45,177,24.35,18.70,---,2.2%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
7808,訊聯智藥,41.50,266,63.80,28.70,---,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (38.36)，進入噴發段,強勢突破 (軌外)
00893,國泰智能電動車,45.77,942,48.08,27.13,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (44.78)，進入噴發段,強勢突破 (軌外)
6907,雅特力-KY,187.50,1655,239.00,42.50,---,0.74%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
2480,敦陽科,162.50,197,178.00,137.50,---,4.74%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
5450,南良,14.85,94,18.75,12.50,---,3.48%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
2233,宇隆,165.00,573,381.50,156.50,---,3.91%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
4550,長佳,23.95,21,27.02,22.87,---,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
7828,創新服務,1920.00,385,2325.00,331.00,---,0.28%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4304,勝昱,20.80,166,35.30,8.30,---,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4535,至興,27.00,10,30.25,26.26,---,5.22%,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
2527,宏璟,48.15,1099,50.50,22.05,---,7.25%,強勢突破 (軌外),無,無,股價衝破布林上軌 (47.01)，進入噴發段,強勢突破 (軌外)
4108,懷特,11.45,233,16.60,10.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
9950,萬國通,10.15,50,13.30,9.83,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (10.18),離開盤整 (向下)
2330,台積電,2460.00,20827,2510.00,1230.96,---,0.29%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
2385,群光,104.00,2195,146.50,101.00,---,6.54%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
1529,樂事綠能,16.35,1817,29.15,14.80,---,0.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6786,芯測,50.70,71,138.00,38.65,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00746,富邦A級公司債,34.22,385,36.41,33.79,---,1.18%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
1413,宏洲,9.50,20,11.40,9.08,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (9.50)，進入噴發段,強勢突破 (軌外)
00405,主動富邦台灣龍耀,9.23,190642,9.79,6.68,---,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (9.14)，進入噴發段,強勢突破 (軌外)
3004,豐達科,117.50,171,159.50,96.17,---,3.1%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
3296,勝德,28.10,219,30.70,19.05,---,---,貼軌運行,無,無,股價於高位貼軌 (28.10 > 1.5σ)，動能強勁,貼軌運行
3230,錦明,41.30,626,64.90,26.55,---,0.69%,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
6170,統振,48.10,82,53.20,45.45,---,6.05%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
1343,旭東環保,31.90,18,53.50,19.10,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
6727,亞泰金屬,475.00,1154,660.00,142.00,---,4.17%,進入盤整,無,無,ADX 為 17.86 (低於 20),進入盤整
3363,上詮,660.00,2785,990.00,331.50,---,0.41%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
910861,神州-DR,4.42,124,6.34,3.64,---,1.93%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (4.42 > 1.5σ)，動能強勁,貼軌運行
6121,新普,377.00,562,467.50,312.00,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
2760,巨宇翔,8.29,0,54.60,8.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9951,皇田,48.20,17,57.44,48.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
6442,光聖,1510.00,1167,2370.00,765.00,---,1.91%,進入盤整,無,無,ADX 為 16.79 (低於 20),進入盤整
7897,禾迅綠電,28.35,1,71.00,27.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
8162,微矽電子-創,59.80,149,86.20,33.00,---,2.58%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
8081,致新,252.00,259,341.50,200.50,---,6.75%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
6721,信實,50.20,7,59.37,49.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
9934,成霖,9.82,523,12.00,9.04,---,3.52%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7747,昕奇雲端,114.00,7,144.00,112.00,---,2.51%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
1727,中華化,106.00,6823,106.00,33.35,---,1.53%,進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (106.00 > 1.5σ)，動能強勁,貼軌運行
00886,永豐美國科技,49.24,28,49.24,32.61,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (48.76)，進入噴發段,強勢突破 (軌外)
4943,康控-KY,7.01,16,18.00,6.61,---,---,進入盤整,無,無,ADX 為 11.79 (低於 20),進入盤整
1587,吉茂,23.75,47,56.80,23.25,---,1.57%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
2017,官田鋼,8.94,628,10.85,8.34,---,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
2645,長榮航太,172.50,970,251.50,135.50,---,4.31%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
6534,正瀚-創,90.20,10,109.71,75.84,---,4.6%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6986,和迅,45.25,161,70.00,40.20,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (44.35)，進入噴發段,強勢突破 (軌外)
8404,百和興業-KY,13.55,293,28.00,13.55,---,0.7%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6549,景凱,6.57,31,9.32,6.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6229,研通,23.60,23,31.15,20.05,---,4.07%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
009816,凱基台灣TOP50,16.52,97404,16.52,10.09,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (16.52 > 1.5σ)，動能強勁,貼軌運行
2912,統一超,214.00,960,253.50,206.50,---,3.43%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
7907,錸恩帕斯,230.00,64,409.50,194.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
6938,藍新資訊,95.80,6,115.50,72.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
6197,佳必琪,317.50,2203,373.50,129.50,---,4.4%,貼軌運行 -> 進入盤整,無,無,ADX 為 20.00 (低於 20),進入盤整
6679,鈺太,199.00,173,338.95,166.29,---,1.9%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
7919,禾蒼,35.15,79,120.50,34.73,---,---,離開盤整 (向下),無,無,跌破布林下軌 (35.51),離開盤整 (向下)
6944,兆聯實業,722.00,323,1070.00,514.00,---,2.88%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
9110,越南控-DR,2.69,27,4.80,2.51,---,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (2.81),離開盤整 (向下)
4950,金耘國際,15.50,16,26.30,9.88,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
9914,美利達,66.70,1353,112.00,55.70,---,3.42%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6697,東捷資訊,41.70,19,51.54,38.80,---,4.14%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (41.70 > 1.5σ)，動能強勁,貼軌運行
6523,達爾膚,89.70,23,119.94,89.30,---,2.03%,均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
3024,憶聲,14.45,1385,17.80,9.97,---,3%,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
2729,瓦城,159.00,42,190.50,149.50,---,3.85%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (159.00 > 1.5σ)，動能強勁,貼軌運行
4581,光隆精密-KY,48.35,2,51.89,45.82,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
2605,新興,37.10,5157,43.35,21.95,---,5.84%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
5283,禾聯碩,54.20,29,64.47,50.84,---,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
3276,宇環,13.90,46,18.30,13.55,---,0.16%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
2712,遠雄來,13.50,5,20.70,13.45,---,1.41%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3652,精聯,34.35,98,42.70,26.10,---,2.17%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (34.35 > 1.5σ)，動能強勁,貼軌運行
3162,精確,75.10,1327,95.90,51.20,---,1%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6874,倍力,68.80,13,94.00,61.80,---,4.61%,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
7837,啟新生,83.00,14,121.00,68.23,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4153,鈺緯,32.15,2,37.25,28.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
4935,茂林-KY,33.20,134,46.85,30.80,---,5.25%,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
7703,銳澤,200.00,35,267.00,153.00,---,3.93%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3491,昇達科,1480.00,1381,2200.00,420.50,---,1.8%,進入盤整,無,無,ADX 為 15.66 (低於 20),進入盤整
00857,永豐20年美公債,22.38,874,24.20,22.09,---,1.07%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
1436,華友聯,36.90,227,76.90,35.40,---,8.45%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
5864,致和證,36.80,5994,53.60,13.45,---,3%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
1215,卜蜂,105.00,1428,163.50,103.00,---,3.98%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
6583,友松,11.05,0,17.65,11.05,---,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
7832,智新生技*,13.75,169,17.10,9.53,---,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
5016,松和,24.55,10,32.30,23.60,---,4.49%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6785,昱展新藥,96.20,84,309.00,90.70,---,0.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1708,東鹼,50.10,1495,61.70,29.70,---,5.45%,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
6603,富強鑫,27.95,3905,34.35,16.55,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3483,力致,77.90,533,115.00,68.21,---,2.62%,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
5904,寶雅,70.70,7200,737.00,65.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
009826,BLACKROCK INVESTMENT MGMT (UK) ,10.10,11884,10.32,9.97,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
2915,潤泰全,59.30,1501,61.80,42.60,---,4.7%,貼軌運行,無,無,股價於高位貼軌 (59.30 > 1.5σ)，動能強勁,貼軌運行
6417,韋僑,101.50,74,146.50,100.50,---,2.24%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
7730,暉盛-創,172.00,48,230.00,78.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6208,日揚,75.00,140,105.00,40.55,---,4.26%,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
6274,台燿,1440.00,11750,1900.00,289.68,---,4.66%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
7791,皇家可口,55.70,28,77.94,55.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
8210,勤誠,898.00,1082,1555.00,577.00,---,1.48%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
6539,麗彤,40.65,0,60.50,38.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
2613,中櫃,22.30,114,27.30,20.00,---,2.99%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
2547,日勝生,9.95,1033,11.60,9.69,---,4.71%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
8183,精星,28.20,829,40.65,27.55,---,4.87%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
5522,遠雄,61.90,537,82.20,53.20,---,7.22%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
00892,富邦台灣半導體,43.45,5474,44.78,17.29,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (43.45 > 1.5σ)，動能強勁,貼軌運行
6923,中台,76.10,48,120.26,71.77,📅 預告 (20260929),---,均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
00656,國泰中國A50反1,5.81,6,6.47,5.57,---,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
8277,商丞,16.00,366,18.74,6.45,---,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2399,映泰,47.50,7998,55.00,18.75,---,---,貼軌運行 -> 進入盤整,無,無,ADX 為 12.78 (低於 20),進入盤整
1480,東盟開發,7.51,45,10.55,7.50,---,---,離開盤整 (向下),無,無,跌破布林下軌 (7.56),離開盤整 (向下)
5392,能率,39.80,687,58.40,34.40,---,0.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1468,昶和,13.00,68,14.95,11.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
4105,東洋,79.00,406,81.45,72.10,---,5.35%,貼軌運行,無,無,股價於高位貼軌 (79.00 > 1.5σ)，動能強勁,貼軌運行
4767,誠泰科技,27.70,3,29.75,24.35,---,5.52%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
5262,立達,41.80,46,65.50,28.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
2820,華票,17.30,2132,17.85,16.15,---,5%,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
1271,晨暉生技,59.30,52,77.90,51.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
3042,晶技,183.50,6714,249.00,79.70,---,1.97%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
1563,巧新,72.40,601,88.00,40.00,---,4.41%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4934,太極,14.40,982,20.75,10.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
2536,宏普,19.50,315,28.45,17.90,📅 預告 (20260923),---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
6227,茂綸,135.00,2125,137.50,80.00,---,4.05%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3228,金麗科,171.50,345,257.50,117.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
00772,中信高評級公司債,32.17,724,34.37,31.71,---,0.41%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
4139,馬光-KY,41.00,21,42.95,21.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
7422,SMOBIO,30.85,17,35.55,29.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1530,亞崴,26.80,20,35.80,25.95,---,5.03%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6020,大展證,20.70,27,25.70,17.94,---,2.68%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
2424,隴華,8.25,29,63.80,7.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
6758,冠亞,29.95,0,43.00,28.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
6270,倍微,29.15,194,42.50,20.95,---,4.48%,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
8927,北基,19.15,131,38.80,18.15,---,0.6%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6271,同欣電,228.00,2762,287.50,108.00,---,1.25%,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
6787,晶瑞光,26.40,130,49.65,21.75,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2441,超豐,127.00,8620,145.00,61.00,---,4.96%,強勢突破 (軌外),無,無,股價衝破布林上軌 (126.60)，進入噴發段,強勢突破 (軌外)
00992,主動群益科技創新,18.65,40890,19.42,10.38,---,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
8464,億豐,375.00,388,449.89,306.00,---,3.68%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
8440,綠電,20.05,56,29.70,18.25,---,0.43%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
2442,新美齊,14.55,733,26.80,14.15,---,0.3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6021,美好證,45.10,389,45.45,19.83,---,6.45%,進入盤整,無,無,ADX 為 18.27 (低於 20),進入盤整
3257,虹冠電,48.95,153,78.30,46.50,---,3.77%,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
5244,弘凱,35.75,143,50.80,28.80,---,3.14%,貼軌運行 -> 進入盤整,無,無,ADX 為 16.74 (低於 20),進入盤整
7811,民盛,73.00,11,137.00,70.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
5263,智崴,90.00,95,125.00,84.00,---,0.29%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00915,凱基優選高股息30,33.17,1559,33.28,21.27,---,1.43%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
8940,新天地,14.90,20,22.25,14.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
8021,尖點,477.00,13197,581.00,83.60,---,2.58%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (477.00 > 1.5σ)，動能強勁,貼軌運行
3272,東碩,14.05,20,24.80,13.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
6929,佑全,22.00,3,36.00,21.35,---,0.41%,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
7834,來毅數位,8.10,201,41.15,5.15,---,---,進入盤整,連2日大漲,無,ADX 為 14.27 (低於 20),進入盤整
4745,合富-KY,11.85,29,26.85,10.40,---,1.7%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
5381,光譜,23.55,339,40.00,21.15,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8121,越峰,27.95,599,54.40,22.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
9912,偉聯,13.00,8,14.10,11.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
7780,大研生醫*,16.10,643,189.50,16.05,---,4.71%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
00780,國泰A級金融債,35.92,109,38.19,35.73,---,1.29%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
4128,中天,14.65,610,24.15,13.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
3630,新鉅科,26.00,311,41.50,25.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
00671,富邦NASDAQ反1,2.35,9682,3.13,2.35,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (2.37),離開盤整 (向下)
6565,物聯,17.45,31,33.60,14.55,---,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
8040,九暘,85.10,5632,125.00,45.20,---,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (85.10 > 1.5σ)，動能強勁,貼軌運行
4995,晶達,50.50,5,51.90,38.14,---,6.69%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
8067,志旭,11.55,8,17.65,11.55,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6891,樂迦再生,38.55,216,90.30,23.95,---,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
8070,長華*,49.90,1791,65.30,38.97,---,3.58%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
1905,華紙,13.15,2064,18.55,11.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
7723,築間,18.35,74,42.10,18.35,---,1.22%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
1456,怡華,14.20,126,15.60,11.95,---,1%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
6662,樂斯科,28.50,2,33.90,28.18,---,4.44%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
1402,遠東新,27.85,4709,30.35,23.45,📅 預告 (20260923),4.95%,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
1313,聯成,12.20,2054,14.30,9.39,---,1.93%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
3349,寶德,19.70,71,32.00,17.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3450,聯鈞,526.00,8628,646.00,202.50,---,0.23%,進入盤整,無,無,ADX 為 19.30 (低於 20),進入盤整
6629,泰金-KY,106.00,16,152.50,100.00,---,3.67%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
2816,旺旺保,40.35,250,40.95,25.13,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
3003,健和興,58.30,573,72.10,46.10,---,4.35%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00688,國泰20年美債正2,6.29,2424,7.89,6.12,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
4555,氣立,42.50,87,57.59,33.60,---,1.39%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7796,擷發科,68.60,67,135.50,59.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6584,南俊國際,553.00,410,805.00,222.00,---,0.6%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2444,兆勁,14.55,6487,15.00,10.35,---,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (13.79)，進入噴發段,強勢突破 (軌外)
2323,中環,10.85,6343,13.10,8.76,---,3.42%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
2368,金像電,1040.00,8277,1495.00,399.00,---,2.23%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7748,鑫囍創業,13.40,0,38.60,13.40,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1476,儒鴻,274.00,2064,452.00,274.00,---,4.07%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6883,微電能源,1.85,0,75.80,1.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3666,光耀,25.15,37,32.95,24.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
8298,威睿,38.50,1,58.00,19.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
3058,立德,8.20,360,12.25,7.94,---,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
9933,中鼎,40.90,1234,43.75,29.75,---,3.11%,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
6277,宏正,78.30,108,87.50,57.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
2887,台新新光己特,23.25,46,23.30,15.04,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5245,智晶,20.40,168,33.90,20.15,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00961,FT臺灣永續高息,13.26,36068,13.60,8.85,---,1.16%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
7772,耀穎,188.00,1501,318.50,61.10,---,---,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (182.44)，進入噴發段,強勢突破 (軌外)
3716,中化控股,33.85,151,36.70,31.65,---,2.89%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
5607,遠雄港,52.40,314,57.20,44.80,---,2.43%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
6152,百一,15.35,1826,22.05,8.11,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6237,驊訊,34.00,121,56.10,30.00,---,0.64%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
8999,台灣積層,37.10,3,41.65,35.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
3689,湧德,108.00,528,142.00,92.18,---,2.97%,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
2476,鉅祥,123.50,1011,136.00,73.00,---,3.94%,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
3354,律勝,28.80,1659,35.40,15.45,---,0.87%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8092,建暐,12.80,276,19.05,11.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
2890,永豐金,45.40,13597,45.95,24.45,---,3.52%,進入盤整,無,無,ADX 為 14.01 (低於 20),進入盤整
2486,一詮,233.50,3163,307.00,70.00,---,0.63%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7712,博盛半導體,157.50,208,213.50,80.70,---,2.51%,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
020036,元大金融配息N,11.85,16,11.97,11.67,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2066,世德,52.50,25,73.00,44.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
6709,昱厚生技,24.55,28,39.95,23.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
