股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
1440,南紡,12.30,725,15.60,11.30,---,2.28%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009801,中信美國創新科技,12.72,1051,12.90,9.69,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (12.72 > 1.5σ)，動能強勁,貼軌運行
5269,祥碩,1415.00,936,1950.00,1060.00,---,1.6%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2069,運錩,18.50,94,20.75,14.50,---,5.71%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
3555,博士旺,161.50,90,276.00,34.60,---,---,趨勢運行 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.37%,均線糾擺
3551,世禾,177.50,462,225.00,149.00,---,2.08%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5285,界霖,77.40,677,108.50,45.00,---,4.16%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6243,迅杰,49.50,4750,52.20,27.20,---,1.9%,進入盤整,無,無,ADX 為 11.94 (低於 20),進入盤整
3229,晟鈦,44.25,965,54.40,14.20,---,---,強勢突破 (軌外) -> 進入盤整,無,連1日大跌,ADX 為 8.83 (低於 20),進入盤整
3570,大塚,164.00,12,213.50,160.50,---,4.21%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
9941,裕融甲特,82.30,667,103.00,71.90,---,4.21%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
2949,欣新網,59.90,3,83.80,52.40,---,1.18%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8409,商之器,18.30,6,25.35,18.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
1301,台塑,56.00,20967,66.20,36.65,---,1.4%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3207,耀勝,41.45,163,83.60,38.35,---,0.66%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6470,宇智,42.70,28,53.70,39.70,---,4.99%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4114,健喬,28.95,954,35.35,27.06,---,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
6202,盛群,60.10,5234,73.70,36.20,---,---,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00657,國泰日經225+U,24.29,0,26.71,15.78,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
912000,晨訊科-DR,2.64,345,3.04,2.31,---,9.87%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
4766,南寶,319.50,304,438.50,304.00,---,5.62%,進入盤整,無,無,ADX 為 13.45 (低於 20),進入盤整
1101,台泥乙特,24.05,20347,26.55,20.40,---,3.82%,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
3067,全域,18.10,1,21.30,17.25,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
3504,揚明光,76.50,4090,91.50,47.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2903,遠百,22.00,1342,24.40,20.80,---,6.07%,均線糾擺,無,無,MA 乖離率僅 0.01%,均線糾擺
7847,豊漁,17.80,2,48.80,16.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5521,工信,10.25,1727,27.35,9.60,---,1.41%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
4939,亞電,59.40,11844,72.80,19.10,---,2.55%,進入盤整,連1日大漲,無,ADX 為 17.73 (低於 20),進入盤整
6669,緯穎,6175.00,2200,6205.00,1489.31,---,2.9%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (6175.00 > 1.5σ)，動能強勁,貼軌運行
7918,創鉅材料,821.00,38,1580.00,701.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8401,白紗科,22.80,9,28.31,22.50,---,4.42%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
2421,建準,140.50,2466,189.50,112.00,---,3.57%,均線糾擺,隔一漲,無,MA 乖離率僅 0.62%,均線糾擺
3567,逸昌,26.15,28,32.55,24.95,---,6.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1525,江申,68.80,37,71.80,58.00,---,4.84%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (68.80 > 1.5σ)，動能強勁,貼軌運行
3678,聯享,50.40,29,77.80,35.60,---,---,均線糾擺,隔二漲,無,MA 乖離率僅 0.52%,均線糾擺
6239,力成,256.50,32120,379.00,116.50,---,5.04%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4577,達航科技,75.80,1041,181.00,20.05,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7876,鼎晉生技,36.65,122,43.20,34.70,---,---,離開盤整 (向下) -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (36.64)，進入噴發段,強勢突破 (軌外)
00995,主動中信台灣卓越,16.62,4796,18.77,10.17,---,---,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
9907,統一實,14.55,8435,20.15,14.55,---,5.11%,離開盤整 (向下),無,無,跌破布林下軌 (14.74),離開盤整 (向下)
6830,汎銓,404.50,3069,975.00,133.80,---,0.85%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
00891,中信關鍵半導體,35.13,19271,39.11,16.27,---,3.69%,趨勢運行 -> 均線糾擺,隔二漲,無,MA 乖離率僅 1.37%,均線糾擺
3010,華立,119.00,797,142.00,90.10,---,5.38%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
2886,兆豐金,51.20,30090,53.10,38.35,📅 預告 (20260831),3.72%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2376,技嘉,342.00,10350,399.00,214.00,---,3.54%,趨勢運行 -> 均線糾擺,隔二漲,無,MA 乖離率僅 1.01%,均線糾擺
5706,鳳凰,43.95,221,58.60,43.85,---,4.36%,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
2640,大車隊,145.00,11,195.00,122.50,---,5.15%,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
7912,新聿科,349.50,74,1005.00,309.50,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1419,新紡,65.60,180,79.80,51.40,---,2.6%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6412,群電,78.60,3146,115.50,72.30,---,4.9%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3346,麗清,20.15,351,29.30,15.30,---,4.97%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4720,德淵,19.60,649,29.70,13.45,---,6.23%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6616,特昇-KY,8.77,13,10.85,8.77,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
3019,亞光,134.00,2828,171.50,119.00,---,2.96%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3217,優群,143.50,693,207.00,137.00,---,5.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3545,敦泰,50.50,798,70.10,42.35,📅 預告 (20260807),2.56%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4172,因華,11.10,61,23.00,10.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
4907,富宇,45.40,183,50.70,33.50,---,---,強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (44.36)，進入噴發段,強勢突破 (軌外)
3492,長盛,22.10,43,28.40,21.45,---,4.26%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
1437,勤益控,29.75,221,34.29,28.10,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (30.12),離開盤整 (向下)
6555,榮炭,15.30,39,33.00,14.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7669,碩正科技,575.00,84,995.00,320.50,---,---,進入盤整,隔二漲,無,ADX 為 9.64 (低於 20),進入盤整
1594,日高,7.85,17,15.70,6.82,---,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
6134,萬旭,27.20,310,39.80,18.65,---,1.01%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4534,慶騰,35.00,1583,42.35,14.00,---,---,進入盤整,無,無,ADX 為 17.80 (低於 20),進入盤整
6655,科定,120.00,1,140.50,100.00,---,3.84%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
6283,淳安,20.20,65,31.60,19.75,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6833,太康精密,22.65,18,31.40,20.90,---,---,進入盤整,無,無,ADX 為 14.41 (低於 20),進入盤整
2458,義隆,160.50,4533,189.00,112.20,---,3.28%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5236,凌陽創新,148.00,110,179.50,104.06,---,5.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1597,直得,137.50,1755,221.00,69.80,---,0.82%,進入盤整,無,無,ADX 為 19.25 (低於 20),進入盤整
4113,聯上,14.80,313,26.05,14.10,---,3.94%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
4131,浩泰,33.70,9,42.00,30.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
2432,倚天酷��-創,28.50,49,30.25,23.45,---,5.8%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
6462,神盾,99.40,654,156.50,88.00,---,---,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3687,歐買尬,66.10,30,85.00,62.50,---,1.98%,進入盤整,無,無,ADX 為 13.74 (低於 20),進入盤整
6899,創為精密,51.00,12,66.10,49.00,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
3147,大綜,271.50,2533,350.00,152.50,---,2.25%,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (260.14)，進入噴發段,強勢突破 (軌外)
3520,華盈,18.25,466,19.75,13.60,---,0.49%,進入盤整,無,無,ADX 為 9.84 (低於 20),進入盤整
7827,漢康-KY創,0.00,0,185.00,66.40,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4523,永彰,25.30,82,39.80,23.45,---,9.03%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
00665,富邦�琤肭磪囓�2,9.80,10577,12.81,7.38,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7840,祥圃,36.00,1,52.00,36.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
5312,寶島科,90.50,65,127.32,87.02,---,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
2328,廣宇,44.10,1803,62.00,38.80,📅 預告 (20260818),2.66%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6911,群運,29.30,17,60.20,28.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
9926,新海,49.00,9,57.20,47.93,---,3.83%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
6691,洋基工程,698.00,608,797.00,408.50,---,3.41%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1439,雋揚,29.10,49,30.90,23.50,---,1.01%,貼軌運行,無,無,股價於高位貼軌 (29.10 > 1.5σ)，動能強勁,貼軌運行
009807,台新標普科技精選,17.26,164,17.58,11.06,---,---,均線糾擺 -> 貼軌運行,隔二漲,無,股價於高位貼軌 (17.26 > 1.5σ)，動能強勁,貼軌運行
4915,致伸,63.70,2508,88.90,63.00,---,5.32%,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
6156,松上,22.35,764,32.00,18.20,---,3.98%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
0052,富邦科技,60.65,40247,261.20,35.04,---,2.11%,趨勢運行 -> 均線糾擺,隔二漲,無,MA 乖離率僅 0.93%,均線糾擺
1617,榮星,18.55,4156,26.70,13.90,---,3.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00670,富邦NASDAQ正2,206.25,977,224.80,130.75,---,---,趨勢運行 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.21%,均線糾擺
6901,鑽石投資,17.60,2108,21.10,12.25,---,---,進入盤整,隔一漲,無,ADX 為 19.95 (低於 20),進入盤整
2241,艾姆勒,35.30,1368,51.60,24.50,📅 預告 (20260806),---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.97 (低於 20),進入盤整
6506,雙邦,16.50,37,20.70,15.10,---,4.97%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1447,力鵬,6.93,3540,9.99,4.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1213,大飲,7.50,6,13.05,7.11,---,2.69%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
4702,中美實,9.59,78,10.50,9.13,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
5234,達興材料,335.00,217,462.00,240.45,📅 預告 (20260814),2.4%,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00653,富邦印度正2,48.91,147,60.00,40.95,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (48.91 > 1.5σ)，動能強勁,貼軌運行
3515,華擎,209.50,672,337.50,189.50,---,2.17%,趨勢運行 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.12%,均線糾擺
2740,華軒,33.00,8,45.95,20.40,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (33.08),離開盤整 (向下)
00690,兆豐藍籌30,75.45,538,84.95,33.64,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
2942,京站,36.25,10,39.60,29.02,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6967,汎瑋材料,70.00,36,86.70,46.36,---,4.78%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00734,台新JPM新興債,15.72,220,16.13,13.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
7768,頌勝科技,262.00,163,486.00,159.00,---,---,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7841,經貿聯網,26.00,5,55.00,25.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
1805,寶徠,9.87,39,13.50,9.70,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
2634,漢翔,63.50,38745,71.50,42.30,---,3.21%,均線糾擺,隔二漲,無,MA 乖離率僅 1.23%,均線糾擺
2237,華德動能,32.15,112,41.90,20.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5487,通泰,29.00,58,31.75,26.80,---,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
00936,台新永續高息中小,21.36,2167,22.07,14.71,---,0.58%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (21.36 > 1.5σ)，動能強勁,貼軌運行
4549,桓達,90.40,114,142.65,85.60,---,3.04%,進入盤整,無,無,ADX 為 17.57 (低於 20),進入盤整
6834,天二科技,91.20,4827,132.00,26.85,---,1.55%,進入盤整,無,無,ADX 為 13.69 (低於 20),進入盤整
2363,矽統,52.70,7086,76.10,44.80,---,0.9%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00996,主動兆豐台灣豐收,13.47,7212,16.32,9.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6622,百聿數碼,6.74,25,10.60,6.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
2911,麗嬰房,6.84,86,9.55,4.28,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6692,進能服,22.80,30,35.15,22.25,---,1.33%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
6798,展逸,56.00,0,58.30,22.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
8096,擎亞,129.50,9553,169.50,37.30,---,1.2%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6117,迎廣,65.60,248,95.80,62.00,---,4.56%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6510,精測,2755.00,627,4200.00,808.00,---,0.93%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
6945,圓祥生技,97.40,255,231.50,61.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4163,鐿鈦,122.50,43,136.00,87.47,---,3.27%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
3645,達邁,69.40,1685,117.50,50.80,---,2.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2414,精技,60.60,396,64.60,40.25,---,5.64%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
7749,意騰-KY,348.00,122,688.00,305.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2705,六福,16.10,84,17.70,15.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
2355,敬鵬,40.95,3358,67.00,29.30,---,5.69%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1465,偉全,12.45,156,13.65,11.90,---,4.44%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6161,捷波,55.60,1947,65.00,39.45,---,6.81%,進入盤整 -> 貼軌運行,連2日大漲,無,股價於高位貼軌 (55.60 > 1.5σ)，動能強勁,貼軌運行
1598,岱宇,20.15,317,24.35,18.70,---,2.2%,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
7808,訊聯智藥,29.05,4,64.30,28.70,---,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
00893,國泰智能電動車,43.71,493,48.08,25.45,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
6907,雅特力-KY,177.50,1968,239.00,42.50,---,0.74%,進入盤整,無,無,ADX 為 13.73 (低於 20),進入盤整
2480,敦陽科,153.00,375,181.50,137.50,---,4.74%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
5450,南良,14.00,220,18.75,12.50,---,3.48%,進入盤整,無,無,ADX 為 19.98 (低於 20),進入盤整
2233,宇隆,224.00,1793,381.50,172.00,---,3.91%,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4550,長佳,24.90,6,27.02,22.87,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
7828,創新服務,1750.00,223,2325.00,331.00,---,0.28%,趨勢運行,連4日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4304,勝昱,15.90,43,35.30,7.64,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4535,至興,28.45,5,31.60,26.26,---,5.22%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
2527,宏璟,42.75,815,50.50,22.05,---,7.25%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4108,懷特,11.20,140,17.30,11.15,---,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
9950,萬國通,10.45,42,13.30,9.83,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
2330,台積電,2405.00,35214,2510.00,1116.80,---,0.29%,均線糾擺,隔二漲,無,MA 乖離率僅 0.62%,均線糾擺
2385,群光,104.00,3702,146.50,101.00,---,6.54%,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
1529,樂事綠能,17.15,312,29.15,16.65,---,0.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6786,芯測,54.80,121,138.00,30.45,---,---,進入盤整,連1日大漲,無,ADX 為 19.17 (低於 20),進入盤整
00746,富邦A級公司債,35.33,222,36.41,32.02,---,1.18%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
1413,宏洲,9.20,45,11.80,9.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
00405,主動富邦台灣龍耀,8.05,107591,9.79,6.68,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3004,豐達科,128.50,612,159.50,96.17,---,3.1%,進入盤整,無,無,ADX 為 14.52 (低於 20),進入盤整
3296,勝德,23.00,104,30.70,19.05,---,---,進入盤整,無,無,ADX 為 13.70 (低於 20),進入盤整
3230,錦明,41.00,891,66.00,26.55,---,0.69%,進入盤整,無,無,ADX 為 11.24 (低於 20),進入盤整
6170,統振,46.35,60,53.70,45.45,---,6.05%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
1343,旭東環保,35.95,81,55.10,19.10,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (35.94)，進入噴發段,強勢突破 (軌外)
6727,亞泰金屬,407.00,728,660.00,72.00,---,4.17%,進入盤整,連4日大漲,無,ADX 為 13.53 (低於 20),進入盤整
3363,上詮,600.00,3248,990.00,276.00,---,0.41%,趨勢運行,連4日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
910861,神州-DR,3.91,48,6.34,3.79,---,1.93%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6121,新普,372.50,766,467.50,312.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2760,巨宇翔,10.85,10,62.90,10.85,---,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (11.26),離開盤整 (向下)
6442,光聖,1370.00,5992,2370.00,590.00,---,1.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7897,禾迅綠電,34.15,6,71.00,34.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8162,微矽電子-創,52.50,198,86.20,33.00,---,2.58%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8081,致新,258.00,1063,341.50,200.50,📅 預告 (20260807),6.75%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
9934,成霖,10.65,916,11.25,9.04,---,3.52%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
7747,昕奇雲端,116.00,2,144.00,113.00,---,2.51%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
1727,中華化,73.90,2591,104.50,29.79,---,1.53%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00886,永豐美國科技,46.68,64,46.68,32.61,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (46.65)，進入噴發段,強勢突破 (軌外)
4943,康控-KY,8.46,46,18.00,8.29,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
1587,吉茂,24.40,97,56.80,23.25,---,1.57%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2017,官田鋼,8.65,240,10.85,8.34,---,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
2645,長榮航太,196.50,3181,251.50,107.50,---,4.31%,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6534,正瀚-創,94.80,154,114.48,75.84,---,4.6%,貼軌運行,無,無,股價於高位貼軌 (94.80 > 1.5σ)，動能強勁,貼軌運行
6986,和迅,43.65,97,70.80,43.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
8404,百和興業-KY,16.20,136,28.00,15.86,---,0.7%,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
6549,景凱,7.08,49,9.94,6.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
6229,研通,23.60,38,31.15,20.05,---,4.07%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009816,凱基台灣TOP50,15.00,183471,16.17,10.09,---,---,趨勢運行 -> 均線糾擺,隔二漲,無,MA 乖離率僅 0.82%,均線糾擺
2912,統一超,221.50,3380,260.00,206.50,---,3.43%,進入盤整,無,無,ADX 為 11.71 (低於 20),進入盤整
7907,錸恩帕斯,209.00,21,409.50,194.00,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
6938,藍新資訊,97.00,9,115.50,72.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6197,佳必琪,312.50,1870,373.50,129.50,---,4.4%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6679,鈺太,231.50,691,338.95,166.29,---,1.9%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7919,禾蒼,40.10,44,120.50,34.73,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6944,兆聯實業,787.00,576,1070.00,424.50,---,2.88%,進入盤整,無,無,ADX 為 13.26 (低於 20),進入盤整
9110,越南控-DR,3.30,37,5.70,2.51,---,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4950,金耘國際,15.60,32,26.30,9.83,---,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
9914,美利達,78.30,2663,115.00,55.70,---,3.42%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6697,東捷資訊,40.00,14,54.37,38.80,---,4.14%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6523,達爾膚,90.90,44,121.29,89.30,---,2.03%,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
3024,憶聲,12.50,1022,17.80,9.97,---,3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2729,瓦城,160.00,7,195.00,154.50,---,3.85%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
2605,新興,32.00,5037,43.35,21.95,---,5.84%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
5283,禾聯碩,53.40,50,64.47,51.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
3276,宇環,15.05,239,18.30,12.90,---,0.16%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2712,遠雄來,14.40,4,21.30,14.35,---,1.41%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
3652,精聯,31.10,107,42.70,26.10,---,2.17%,進入盤整,隔二漲,無,ADX 為 9.84 (低於 20),進入盤整
3162,精確,65.40,734,95.90,40.85,---,1%,進入盤整,無,無,ADX 為 15.77 (低於 20),進入盤整
6874,倍力,76.90,47,94.00,61.80,---,4.61%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7837,啟新生,68.70,0,121.00,68.23,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4153,鈺緯,32.00,32,38.93,28.10,📅 預告 (20260814),---,貼軌運行,無,無,股價於高位貼軌 (32.00 > 1.5σ)，動能強勁,貼軌運行
