====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260630 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 14.80      | ❄️ 空倉          |       +7.59% |     10 |    55.56% | [P:0.44] RSI:51.85|MACD:0.22|KD_Diff:-12.40|BIAS_20:0.95
7870.TWO     | 聯剛科技       | 149.50     | 🟢 持股           |      +21.07% |     37 |    60.98% | [P:0.53] MACD:-4.72|Vol_Ratio:0.02|BIAS_20:-4.24|MA_Slope:-0.83
7871.TWO     | 安立璽榮-KY    | 76.00      | ❄️ 空倉          |      +41.25% |     12 |    57.95% | [P:0.39] RSI:51.49|MACD:0.96|MA_Slope:0.31|BB_Upper:1.86
7872.TWO     | 登豐         | 68.90      | 🟢 持股           |     +104.37% |     31 |    56.86% | [P:0.58] RSI:64.17|MACD:1.67|Vol_Ratio:0.38|BIAS_20:13.18
7875.TWO     | 安圖斯        | 134.50     | 💥 賣出           |     +185.99% |     43 |    60.16% | [P:0.49] KD_Diff:1.49|Vol_Ratio:0.53|BIAS_20:-2.52|MA_Bull:0.00
7876.TWO     | 鼎晉生技       | 36.25      | ❄️ 空倉          |       -2.30% |     36 |    56.56% | [P:0.40] KD_Diff:3.28|Vol_Ratio:0.39|MA_Slope:-0.03|BB_Upper:1.04
7877.TWO     | 海利普        | 42.00      | ❄️ 空倉          |      +29.41% |     40 |    59.66% | [P:0.41] KD_Diff:-1.88|D_Value:81.53|BIAS_20:0.90|MA_Bull:0.00
7878.TWO     | 藥祇         | 243.50     | ❄️ 空倉          |      +40.79% |     16 |    59.66% | [P:0.46] MACD:-13.99|KD_Diff:8.48|BB_Upper:16.46|MA_Bull:0.00
7879.TWO     | 益材科技       | 80.50      | ❄️ 空倉          |      +41.83% |     18 |    58.75% | [P:0.47] MACD:-8.78|BIAS_20:-20.46|MA_Slope:-1.99|BB_Upper:54.95
7880.TWO     | 聖凰         | 172.00     | ❄️ 空倉          |       -1.04% |     10 |    57.50% | [P:0.40] RSI:44.68|MACD:-5.88|D_Value:48.09|Vol_Ratio:0.69
7881.TWO     | 科明         | 92.80      | 💥 賣出           |      +35.07% |     59 |    59.17% | [P:0.48] KD_Diff:0.77|Vol_Ratio:0.16|BIAS_20:-4.41|MA_Bull:0.00
7882.TWO     | 倍利創投       | 20.60      | 💥 賣出           |       -8.54% |     41 |    54.05% | [P:0.45] KD_Diff:18.02|D_Value:42.20|Vol_Ratio:0.55|MA_Bull:0.00
7883.TWO     | 饗賓         | 253.00     | ❄️ 空倉          |      +14.88% |     24 |    63.75% | [P:0.47] RSI:52.73|MACD:-7.21|Vol_Ratio:1.07|MA_Slope:-0.71
7885.TWO     | 宏羚         | 29.80      | 💥 賣出           |      +44.07% |     29 |    68.35% | [P:0.43] MACD:0.58|D_Value:49.10|BIAS_20:3.79|BB_Upper:8.11
7886.TWO     | 科建         | 120.50     | 🟢 持股           |       +7.23% |     23 |    58.33% | [P:0.65] MACD:-18.28|KD_Diff:-0.37|Vol_Ratio:0.35|BIAS_20:-20.66
7887.TWO     | 宇川精材       | 178.00     | 🟢 持股           |      +26.77% |     15 |    50.00% | [P:0.65] RSI:31.73|KD_Diff:16.18|D_Value:19.39|MA_Bull:0.00
7888.TWO     | 麗寶新藥       | 34.00      | ❄️ 空倉          |       +6.23% |     28 |    69.31% | [P:0.46] KD_Diff:11.19|D_Value:24.71|Vol_Ratio:0.85|BB_Upper:20.16
7889.TWO     | 騰勢         | 77.70      | ❄️ 空倉          |       +0.10% |      2 |    74.71% | [P:0.43] RSI:22.95|MACD:-2.28|KD_Diff:5.78|BB_Upper:7.33
7890.TWO     | 明曜科技       | 114.00     | 💥 賣出           |      +98.75% |     25 |    62.65% | [P:0.43] RSI:48.78|MACD:-0.62|MA_Slope:0.09|MA_Bull:0.00
7891.TWO     | 博研醫藥       | 25.00      | ❄️ 空倉          |      +27.31% |     24 |    66.28% | [P:0.36] KD_Diff:1.61|Vol_Ratio:0.37|BIAS_20:2.35|BB_Upper:2.31
7892.TWO     | 元鈦科        | 765.00     | 🟢 持股           |      +28.89% |     27 |    55.29% | [P:0.63] MACD:-33.13|KD_Diff:-8.54|Vol_Ratio:0.87|BIAS_20:-6.42
7893.TWO     | 睿信         | 201.00     | ❄️ 空倉          |       -7.08% |     28 |    58.14% | [P:0.47] RSI:42.06|MACD:-3.12|KD_Diff:10.18|BIAS_20:1.84
7895.TWO     | 元進莊        | 68.60      | ❄️ 空倉          |       -0.67% |     32 |    51.85% | [P:0.47] Vol_Ratio:0.32|BIAS_20:0.30|MA_Slope:-0.01|MA_Bull:0.00
7896.TWO     | 喬越         | 218.00     | ❄️ 空倉          |      -14.31% |     14 |    65.88% | [P:0.42] RSI:39.53|KD_Diff:14.64|D_Value:38.75|Vol_Ratio:0.78
7897.TWO     | 禾迅綠電       | 37.50      | 🟢 持股           |      +20.33% |     19 |    63.89% | [P:0.62] RSI:17.65|MACD:-0.99|D_Value:17.11|Vol_Ratio:0.02
7899.TWO     | 景美         | 510.00     | 🟢 持股           |       +6.14% |     17 |    70.31% | [P:0.51] KD_Diff:-4.27|Vol_Ratio:0.81|MA_Slope:0.92|MA_Bull:0.00
7901.TWO     | 大大寬頻       | 70.10      | 🟢 持股           |      +13.89% |     25 |    60.98% | [P:0.62] RSI:37.36|D_Value:39.95|BIAS_20:-2.23|MA_Bull:0.00
7902.TWO     | 宇越生醫*      | 30.30      | 🟢 持股           |       +7.54% |     23 |    61.73% | [P:0.59] RSI:12.39|MACD:-2.39|KD_Diff:0.85|MA_Slope:-1.26
7907.TWO     | 錸恩帕斯       | 229.50     | 🟢 持股           |       +0.00% |      1 |    33.33% | [P:0.59] [⚠️降級預設] RSI:34.35|MACD:-14.87|KD_Diff:2.66|D_Value:30.12
7909.TWO     | 鈺祥         | 506.00     | 🟢 持股           |       -6.57% |     13 |    53.33% | [P:0.52] MACD:-65.89|KD_Diff:-3.03|D_Value:13.39|BIAS_20:-21.78
7911.TWO     | 阿波羅電力      | 155.50     | 🟢 持股           |      +35.12% |      5 |    60.87% | [P:0.58] [⚠️降級預設] RSI:39.62|MACD:5.08|KD_Diff:-19.19|D_Value:44.61
7912.TWO     | 新聿科        | 456.00     | 🟢 持股           |      +11.05% |      7 |    55.56% | [P:0.57] [⚠️降級預設] RSI:40.85|MACD:-25.30|KD_Diff:-6.36|D_Value:37.37
7913.TWO     | 通寶半導體      | 333.50     | ❄️ 空倉          |      +15.04% |      4 |    63.64% | [P:0.47] [⚠️降級預設] RSI:44.56|MACD:-22.76|KD_Diff:8.68|D_Value:31.28
7915.TWO     | 廌家         | 441.00     | 🟢 持股           |      -25.99% |      3 |    43.48% | [P:0.61] [⚠️降級預設] RSI:28.84|MACD:-55.60|KD_Diff:-4.51|D_Value:18.68
7918.TWO     | 創鉅材料       | 1225.00    | 🟢 持股           |      +22.62% |      5 |    66.67% | [P:0.52] [⚠️降級預設] RSI:48.89|MACD:25.82|KD_Diff:-7.98|D_Value:30.68
7919.TWO     | 禾蒼         | 51.10      | 🟢 持股           |       +0.00% |      1 |    25.00% | [P:0.68] [⚠️降級預設] RSI:19.13|MACD:-9.16|KD_Diff:0.84|D_Value:14.12
8011.TW      | 台通         | 17.70      | 🟢 持股           |      +12.03% |     29 |    51.69% | [P:0.65] D_Value:28.26|BIAS_20:-1.64|MA_Slope:-0.30|MA_Bull:0.00
8016.TW      | 矽創         | 332.00     | ❄️ 空倉          |      +29.77% |     14 |    50.26% | [P:0.39] MACD:12.64|KD_Diff:2.96|D_Value:69.52|BIAS_20:10.68
8021.TW      | 尖點         | 574.00     | 💥 賣出           |     +203.81% |     37 |    50.19% | [P:0.42] MACD:31.21|MA_Slope:1.06|BB_Upper:6.93|MA_Bull:10.00
8024.TWO     | 佑華         | 15.40      | ❄️ 空倉          |      +34.02% |     28 |    53.85% | [P:0.39] MACD:0.92|D_Value:81.08|MA_Slope:1.14|MA_Bull:10.00
8027.TWO     | 鈦昇         | 216.50     | 💥 賣出           |     +117.35% |     33 |    49.93% | [P:0.48] MACD:-5.65|Vol_Ratio:0.75|BB_Upper:37.86|MA_Bull:0.00
8028.TW      | 昇陽半導體      | 317.00     | 🚀 買進           |      +43.46% |     36 |    47.74% | [P:0.66] Vol_Ratio:2.01|MA_Slope:-0.62|BB_Upper:9.15|MA_Bull:0.00
8032.TWO     | 光菱         | 44.35      | 🟢 持股           |      +27.84% |     37 |    58.51% | [P:0.55] RSI:54.83|MACD:0.47|Vol_Ratio:0.62|BB_Upper:8.90
8033.TW      | 雷虎         | 169.50     | ❄️ 空倉          |      +21.32% |     32 |    53.71% | [P:0.30] RSI:78.46|D_Value:72.59|Vol_Ratio:3.14|BIAS_20:24.56
8034.TWO     | 榮群         | 21.80      | ❄️ 空倉          |       +7.78% |     42 |    52.69% | [P:0.38] Vol_Ratio:0.36|BIAS_20:-6.03|MA_Slope:-0.53|BB_Upper:16.56
8038.TWO     | 長園科        | 39.35      | ❄️ 空倉          |      +28.27% |     18 |    54.33% | [P:0.42] KD_Diff:-5.86|D_Value:26.28|Vol_Ratio:0.65|BB_Upper:9.05
8039.TW      | 台虹         | 149.00     | 🚀 買進           |     +108.07% |     44 |    53.10% | [P:0.64] RSI:60.04|KD_Diff:-1.33|BIAS_20:4.81|MA_Bull:0.00
8040.TWO     | 九暘         | 112.00     | ❄️ 空倉          |      +69.05% |     38 |    53.17% | [P:0.48] KD_Diff:-2.23|D_Value:56.40|Vol_Ratio:0.36|BB_Upper:7.31
8042.TWO     | 金山電        | 185.50     | ❄️ 空倉          |     +108.91% |     38 |    49.74% | [P:0.41] RSI:64.38|D_Value:55.18|Vol_Ratio:0.38|MA_Bull:0.00
8043.TWO     | 蜜望實        | 194.00     | ❄️ 空倉          |     +113.09% |     28 |    50.67% | [P:0.46] KD_Diff:-9.33|Vol_Ratio:0.64|BB_Upper:20.95|MA_Bull:0.00
8044.TWO     | 網家         | 28.20      | ❄️ 空倉          |      +14.92% |     18 |    53.30% | [P:0.47] MACD:0.41|KD_Diff:-10.42|BIAS_20:-5.91|BB_Upper:14.48
8045.TW      | 達運光電       | 58.90      | 🟢 持股           |      +32.97% |     33 |    55.59% | [P:0.50] KD_Diff:-0.87|D_Value:21.24|Vol_Ratio:0.49|BIAS_20:-5.76
8046.TW      | 南電         | 1185.00    | 🟢 持股           |     +182.71% |     31 |    50.60% | [P:0.67] KD_Diff:6.08|BIAS_20:28.92|MA_Slope:1.55|BB_Upper:-4.57
8047.TWO     | 星雲         | 48.90      | 🟢 持股           |      -10.45% |     25 |    49.26% | [P:0.57] KD_Diff:7.53|D_Value:38.78|BB_Upper:8.50|MA_Bull:0.00
8048.TWO     | 德勝         | 63.80      | ❄️ 空倉          |      -13.79% |     34 |    52.52% | [P:0.49] BIAS_20:-0.37|MA_Slope:0.14|BB_Upper:6.99|MA_Bull:0.00
8049.TWO     | 晶采         | 27.40      | 🟢 持股           |       +6.56% |     13 |    48.93% | [P:0.51] [⚠️降級預設] RSI:58.82|MACD:0.33|KD_Diff:-5.40|D_Value:41.21
8050.TWO     | 廣積         | 52.30      | ❄️ 空倉          |      +32.79% |     10 |    51.42% | [P:0.48] KD_Diff:-6.11|BIAS_20:-6.46|MA_Slope:-0.57|BB_Upper:16.17
8054.TWO     | 安國         | 119.00     | 💥 賣出           |       -5.78% |     39 |    50.05% | [P:0.40] Vol_Ratio:0.31|MA_Slope:0.79|BB_Upper:11.28|MA_Bull:0.00
8058.TWO     | 耐特         | 84.10      | 🟢 持股           |     +112.62% |     21 |    55.19% | [P:0.60] MACD:-5.36|KD_Diff:-0.90|D_Value:11.00|MA_Slope:-0.79
8059.TWO     | 凱碩         | 16.65      | ❄️ 空倉          |      +10.96% |     14 |    54.30% | [P:0.34] D_Value:11.29|BIAS_20:-7.54|BB_Upper:24.69|MA_Bull:0.00
8064.TWO     | 東捷         | 146.00     | 🟢 持股           |     +245.32% |     39 |    49.44% | [P:0.51] KD_Diff:-6.29|D_Value:33.23|Vol_Ratio:0.98|MA_Bull:0.00
8066.TWO     | 來思達        | 15.15      | ❄️ 空倉          |       +0.77% |     34 |    55.80% | [P:0.45] MACD:-0.35|Vol_Ratio:1.40|BIAS_20:-2.24|MA_Slope:-0.27
8067.TWO     | 志旭         | 13.15      | 🚀 買進           |      +27.46% |     34 |    56.08% | [P:0.58] RSI:44.07|KD_Diff:2.97|D_Value:55.78|MA_Bull:10.00
8068.TWO     | 全達         | 18.95      | ❄️ 空倉          |      +16.22% |     24 |    51.39% | [P:0.49] MACD:-0.55|KD_Diff:-6.56|Vol_Ratio:0.62|BB_Upper:8.40
8069.TWO     | 元太         | 214.50     | 🟢 持股           |      +31.34% |     19 |    53.37% | [P:0.56] RSI:59.85|KD_Diff:7.73|D_Value:48.73|BIAS_20:5.38
8070.TW      | 長華*        | 53.60      | 🟢 持股           |      +31.06% |     31 |    49.50% | [P:0.57] RSI:31.83|D_Value:28.26|MA_Slope:0.07|MA_Bull:0.00
8071.TWO     | 能率網通       | 31.10      | ❄️ 空倉          |      +20.82% |     18 |    56.90% | [P:0.36] MACD:2.60|D_Value:66.79|BIAS_20:19.29|BB_Upper:7.34
8072.TW      | 陞泰         | 29.30      | 🟢 持股           |       +6.13% |     41 |    49.20% | [P:0.59] KD_Diff:-11.96|D_Value:42.51|Vol_Ratio:0.25|MA_Bull:0.00
8074.TWO     | 鉅橡         | 70.30      | 🟢 持股           |      +58.43% |     29 |    54.16% | [P:0.52] MACD:-1.44|KD_Diff:-3.51|BB_Upper:11.34|MA_Bull:0.00
8076.TWO     | 伍豐         | 24.55      | 🟢 持股           |      +15.83% |     33 |    51.97% | [P:0.55] KD_Diff:-0.18|D_Value:12.57|MA_Slope:-0.07|MA_Bull:0.00
8077.TWO     | 洛��        | 47.95      | 🟢 持股           |       +4.55% |     21 |    50.46% | [P:0.68] RSI:35.01|MACD:0.45|BIAS_20:-5.35|MA_Bull:0.00
8080.TWO     | 泰霖         | 27.75      | ❄️ 空倉          |       +1.92% |     34 |    57.10% | [P:0.42] KD_Diff:-0.44|Vol_Ratio:0.59|MA_Slope:-0.07|BB_Upper:3.49
8081.TW      | 致新         | 313.00     | 🟢 持股           |      +30.79% |     29 |    50.39% | [P:0.66] MACD:12.44|D_Value:60.96|BB_Upper:9.16|MA_Bull:0.00
8084.TWO     | 巨虹         | 48.75      | ❄️ 空倉          |      -13.05% |     28 |    57.93% | [P:0.47] MACD:0.82|Vol_Ratio:0.65|BIAS_20:0.61|BB_Upper:6.87
8085.TWO     | 福華         | 12.00      | 🟢 持股           |       -9.17% |     41 |    51.32% | [P:0.51] Vol_Ratio:0.81|MA_Slope:-0.06|BB_Upper:27.07|MA_Bull:0.00
8086.TWO     | 宏捷科        | 149.50     | 🟢 持股           |      +62.09% |     39 |    51.69% | [P:0.52] MACD:-1.72|D_Value:34.73|BIAS_20:-3.42|MA_Bull:0.00
8087.TWO     | 麗升能源       | 33.00      | ❄️ 空倉          |      +33.28% |     12 |    57.51% | [P:0.48] MACD:-0.37|KD_Diff:10.91|D_Value:27.57|BIAS_20:-3.65
8088.TWO     | 品安         | 64.70      | 🚀 買進           |      +21.50% |     38 |    50.74% | [P:0.50] Vol_Ratio:0.77|MA_Slope:0.39|BB_Upper:9.92|MA_Bull:0.00
8089.TWO     | 康全電訊       | 20.15      | ❄️ 空倉          |      +25.18% |     34 |    57.36% | [P:0.35] KD_Diff:-1.65|Vol_Ratio:0.60|BIAS_20:-2.84|MA_Slope:-0.07
8091.TWO     | 翔名         | 271.50     | 🟢 持股           |      +70.97% |     33 |    51.28% | [P:0.58] MACD:9.85|D_Value:59.46|Vol_Ratio:0.95|BIAS_20:6.26
8092.TWO     | 建暐         | 13.40      | 🟢 持股           |      +29.77% |     23 |    53.68% | [P:0.54] KD_Diff:-2.70|D_Value:12.23|BIAS_20:-10.35|BB_Upper:27.85
8093.TWO     | 保銳         | 19.85      | 🟢 持股           |      -28.00% |     25 |    51.45% | [P:0.56] KD_Diff:6.66|BIAS_20:5.56|MA_Slope:0.33|BB_Upper:0.51
8096.TWO     | 擎亞         | 154.50     | 🟢 持股           |     +127.79% |     31 |    49.13% | [P:0.63] MACD:10.11|KD_Diff:-8.22|BB_Upper:7.92|MA_Bull:0.00
8097.TWO     | 常珵         | 60.00      | ❄️ 空倉          |       +5.40% |     12 |    53.65% | [P:0.40] MACD:0.74|KD_Diff:-8.09|D_Value:42.85|MA_Slope:0.02
8098.TWO     | 慶康科技       | 369.00     | 🟢 持股           |      +80.30% |     13 |    10.58% | [P:0.61] RSI:50.52|D_Value:51.49|MA_Slope:-0.11|MA_Bull:0.00
8099.TWO     | 大世科        | 57.80      | 🚀 買進           |      +11.06% |     24 |    55.49% | [P:0.50] KD_Diff:4.30|D_Value:9.84|Vol_Ratio:0.77|MA_Slope:-0.36
8101.TW      | 華冠         | 12.60      | 💥 賣出           |       +3.44% |     23 |    55.80% | [P:0.48] KD_Diff:-6.42|D_Value:23.80|BIAS_20:-14.78|BB_Upper:34.32
8102.TWO     | 傑霖科技       | 69.00      | ❄️ 空倉          |      +45.85% |     12 |    56.89% | [P:0.40] D_Value:38.70|BIAS_20:-5.36|MA_Slope:-0.30|BB_Upper:16.19
8103.TW      | 瀚荃         | 98.80      | ❄️ 空倉          |      +54.00% |     26 |    51.52% | [P:0.35] MACD:-1.75|BIAS_20:0.67|MA_Slope:-0.74|BB_Upper:6.08
8104.TW      | 錸寶         | 38.00      | ❄️ 空倉          |       +6.04% |     32 |    53.47% | [P:0.35] RSI:38.18|Vol_Ratio:0.61|MA_Slope:-0.43|BB_Upper:17.11
8105.TW      | 凌巨         | 22.85      | 🟢 持股           |      +96.04% |     29 |    51.45% | [P:0.57] RSI:54.17|D_Value:60.96|Vol_Ratio:0.44|MA_Slope:0.82
8107.TWO     | 大億金茂       | 12.60      | 🚀 買進           |       +3.90% |     34 |    53.27% | [P:0.50] MACD:0.03|KD_Diff:10.39|Vol_Ratio:1.00|BB_Upper:1.53
8109.TWO     | 博大         | 123.50     | ❄️ 空倉          |      +39.84% |     34 |    51.45% | [P:0.47] MACD:0.46|Vol_Ratio:0.67|BB_Upper:1.84|MA_Bull:0.00
8110.TW      | 華東         | 57.30      | ❄️ 空倉          |       +9.31% |     34 |    50.36% | [P:0.36] Vol_Ratio:0.30|MA_Slope:-0.68|BB_Upper:11.48|MA_Bull:0.00
8111.TWO     | 立��        | 52.20      | 🟢 持股           |       +8.85% |     33 |    51.18% | [P:0.51] KD_Diff:-2.02|Vol_Ratio:0.69|BB_Upper:23.69|MA_Bull:0.00
8112.TW      | 至上         | 92.40      | 🟢 持股           |      +14.27% |     29 |    51.01% | [P:0.52] RSI:52.33|BIAS_20:-2.27|BB_Upper:9.76|MA_Bull:0.00
8114.TW      | 振樺電        | 183.50     | ❄️ 空倉          |       +9.09% |     28 |    51.90% | [P:0.38] MACD:-9.78|D_Value:8.53|Vol_Ratio:0.48|BB_Upper:35.18
8119.TWO     | 公信         | 9.65       | ❄️ 空倉          |      +88.05% |     24 |    54.18% | [P:0.40] MACD:-0.37|Vol_Ratio:1.23|MA_Slope:-0.82|BB_Upper:16.01
8121.TWO     | 越峰         | 50.00      | 🚀 買進           |      +63.37% |     28 |    55.39% | [P:0.55] KD_Diff:-10.92|D_Value:46.82|Vol_Ratio:1.12|MA_Slope:1.15
8131.TW      | 福懋科        | 72.00      | ❄️ 空倉          |      +47.23% |     36 |    51.45% | [P:0.39] KD_Diff:-13.45|D_Value:44.63|Vol_Ratio:0.80|BIAS_20:-0.61
8147.TWO     | 正淩         | 143.00     | 🟢 持股           |      +28.64% |     29 |    50.50% | [P:0.61] KD_Diff:5.30|Vol_Ratio:0.97|BB_Upper:17.28|MA_Bull:0.00
8150.TW      | 南茂         | 99.50      | ❄️ 空倉          |     +125.93% |     34 |    50.43% | [P:0.47] KD_Diff:-8.77|Vol_Ratio:0.83|BB_Upper:9.79|MA_Bull:0.00
8155.TWO     | 博智         | 375.00     | ❄️ 空倉          |      +74.70% |     28 |    51.80% | [P:0.46] RSI:53.67|D_Value:48.78|MA_Slope:-0.31|MA_Bull:0.00
8162.TW      | 微矽電子-創     | 79.20      | ❄️ 空倉          |     +101.30% |     34 |    53.33% | [P:0.42] MACD:4.89|Vol_Ratio:0.32|BIAS_20:5.45|BB_Upper:12.47
8163.TW      | 達方         | 41.70      | ❄️ 空倉          |      +27.07% |     18 |    52.65% | [P:0.39] MACD:1.59|D_Value:33.54|Vol_Ratio:0.91|MA_Slope:-0.01
8171.TWO     | 天宇         | 21.60      | 🟢 持股           |      +36.68% |     21 |    54.91% | [P:0.53] MACD:-0.70|KD_Diff:11.39|BIAS_20:-3.78|MA_Slope:-0.69
8176.TWO     | 智捷         | 9.98       | 💥 賣出           |       -7.83% |     37 |    48.58% | [P:0.47] KD_Diff:-5.42|D_Value:15.19|Vol_Ratio:1.72|MA_Bull:0.00
8182.TWO     | 加高         | 49.10      | ❄️ 空倉          |      +92.91% |     34 |    51.52% | [P:0.48] RSI:47.39|Vol_Ratio:0.57|MA_Slope:0.48|MA_Bull:0.00
8183.TWO     | 精星         | 34.55      | 💥 賣出           |       +1.95% |     39 |    52.62% | [P:0.38] KD_Diff:4.52|D_Value:57.16|BIAS_20:6.59|MA_Bull:10.00
8201.TW      | 無敵         | 13.05      | ❄️ 空倉          |       -2.21% |     36 |    55.19% | [P:0.46] KD_Diff:-5.58|Vol_Ratio:1.01|MA_Slope:-0.24|BB_Upper:9.91
8210.TW      | 勤誠         | 1285.00    | 🟢 持股           |      +28.83% |     43 |    49.81% | [P:0.54] KD_Diff:2.45|D_Value:18.70|Vol_Ratio:0.93|MA_Bull:0.00
8213.TW      | 志超         | 36.65      | 💥 賣出           |      +23.97% |     25 |    51.90% | [P:0.47] D_Value:46.34|Vol_Ratio:0.69|BB_Upper:5.25|MA_Bull:0.00
8215.TW      | 明基材        | 30.35      | ❄️ 空倉          |      +86.24% |     40 |    51.80% | [P:0.45] RSI:55.72|KD_Diff:-4.27|MA_Slope:-0.33|MA_Bull:0.00
8222.TW      | 寶一         | 39.20      | ❄️ 空倉          |       +7.55% |     22 |    58.13% | [P:0.44] RSI:62.37|MACD:0.10|KD_Diff:10.56|BIAS_20:9.60
8227.TWO     | 巨有科技       | 214.50     | 🟢 持股           |      +46.50% |     23 |    79.66% | [P:0.62] KD_Diff:14.83|BIAS_20:12.18|MA_Slope:-0.12|BB_Upper:2.66
8234.TWO     | 新漢         | 71.40      | 🚀 買進           |      +17.53% |     32 |    53.85% | [P:0.58] RSI:58.22|KD_Diff:6.01|Vol_Ratio:0.46|BIAS_20:7.22
8240.TWO     | 華宏         | 53.20      | ❄️ 空倉          |      +31.46% |     32 |    51.32% | [P:0.50] KD_Diff:-7.23|Vol_Ratio:0.84|BB_Upper:18.36|MA_Bull:0.00
8249.TW      | 菱光         | 47.20      | ❄️ 空倉          |      +34.16% |     32 |    51.73% | [P:0.44] RSI:35.45|KD_Diff:-3.86|BB_Upper:18.54|MA_Bull:0.00
8255.TWO     | 朋程         | 184.00     | ❄️ 空倉          |       -8.51% |     36 |    54.43% | [P:0.46] KD_Diff:-14.29|Vol_Ratio:0.73|MA_Slope:-0.06|BB_Upper:12.76
8261.TW      | 富鼎         | 270.50     | ❄️ 空倉          |      +71.07% |     38 |    51.15% | [P:0.29] RSI:78.19|KD_Diff:-0.21|D_Value:81.33|MA_Bull:10.00
8271.TW      | 宇瞻         | 194.50     | ❄️ 空倉          |     +117.70% |     22 |    52.21% | [P:0.48] MACD:-7.08|BIAS_20:-8.51|MA_Slope:-1.25|BB_Upper:27.92
8272.TWO     | 全景軟體       | 67.60      | 💥 賣出           |      +22.45% |     33 |    55.61% | [P:0.46] KD_Diff:2.33|BIAS_20:-3.89|MA_Slope:-0.45|MA_Bull:0.00
8277.TWO     | 商丞         | 9.98       | ❄️ 空倉          |      +19.34% |     22 |    48.78% | [P:0.47] D_Value:39.33|BIAS_20:-5.25|MA_Slope:0.24|MA_Bull:0.00
8279.TWO     | 生展         | 88.80      | 🟢 持股           |       -9.11% |     23 |    51.78% | [P:0.69] D_Value:16.66|Vol_Ratio:0.34|MA_Slope:-0.42|MA_Bull:0.00
8289.TWO     | 泰藝         | 58.60      | 🟢 持股           |     +300.72% |     35 |    50.84% | [P:0.54] MACD:-0.61|KD_Diff:-6.26|BB_Upper:28.42|MA_Bull:0.00
8291.TWO     | 尚茂         | 41.50      | ❄️ 空倉          |     +401.75% |     12 |    56.15% | [P:0.38] MACD:-6.06|D_Value:42.31|BIAS_20:-23.75|BB_Upper:111.86
8298.TWO     | 威睿         | 51.00      | 💥 賣出           |     +180.71% |     49 |    44.20% | [P:0.48] Vol_Ratio:0.12|BIAS_20:-2.52|MA_Slope:0.21|MA_Bull:0.00
8299.TWO     | 群聯         | 2385.00    | ❄️ 空倉          |      +92.96% |     28 |    50.70% | [P:0.37] KD_Diff:-10.92|BIAS_20:-1.27|MA_Slope:-0.79|BB_Upper:15.02
8329.TWO     | 台視         | 10.05      | 🟢 持股           |      +19.43% |     25 |    53.78% | [P:0.54] KD_Diff:-15.08|D_Value:55.88|BIAS_20:-2.00|MA_Bull:0.00
8342.TWO     | 益張         | 91.10      | ❄️ 空倉          |       +9.65% |     32 |    54.66% | [P:0.42] RSI:54.60|KD_Diff:13.02|MA_Slope:0.07|MA_Bull:0.00
8345.TWO     | 超秦         | 53.40      | 💥 賣出           |      +40.42% |     39 |    56.70% | [P:0.43] RSI:42.73|D_Value:60.64|BIAS_20:-0.65|MA_Bull:0.00
8349.TWO     | �矬�        | 40.10      | 💥 賣出           |       +0.42% |     27 |    55.84% | [P:0.46] MACD:-0.77|KD_Diff:1.15|MA_Slope:-0.19|MA_Bull:0.00
8354.TWO     | 冠好         | 16.15      | 💥 賣出           |      +17.65% |     43 |    59.12% | [P:0.44] MACD:-0.08|Vol_Ratio:0.85|MA_Slope:-0.20|BB_Upper:4.68
8358.TWO     | 金居         | 600.00     | ❄️ 空倉          |     +103.97% |     36 |    51.87% | [P:0.47] KD_Diff:-12.91|Vol_Ratio:0.94|BB_Upper:16.49|MA_Bull:0.00
8359.TWO     | 錢櫃         | 65.70      | 🟢 持股           |      +13.66% |     11 |    54.09% | [P:0.58] RSI:57.14|BIAS_20:0.89|BB_Upper:0.02|MA_Bull:10.00
8374.TW      | 羅昇         | 85.00      | ❄️ 空倉          |       +5.42% |     28 |    54.19% | [P:0.43] RSI:32.56|MACD:-2.71|BB_Upper:19.91|MA_Bull:0.00
8383.TWO     | 千附         | 65.40      | 🚀 買進           |      +70.09% |     26 |    50.67% | [P:0.58] MACD:1.00|Vol_Ratio:1.10|BB_Upper:-1.85|MA_Bull:10.00
8390.TWO     | 金益鼎        | 107.50     | 🟢 持股           |      +63.88% |     33 |    53.58% | [P:0.55] MACD:-1.37|KD_Diff:0.14|Vol_Ratio:0.70|BB_Upper:19.94
8401.TWO     | 白紗科        | 22.95      | ❄️ 空倉          |       +1.38% |     20 |    54.47% | [P:0.39] D_Value:42.76|Vol_Ratio:1.33|BB_Upper:1.29|MA_Bull:0.00
8404.TW      | 百和興業-KY    | 16.65      | 🟢 持股           |       +2.18% |     19 |    53.16% | [P:0.56] MACD:-0.16|KD_Diff:6.61|Vol_Ratio:0.80|BB_Upper:7.10
8409.TWO     | 商之器        | 19.35      | ❄️ 空倉          |       -6.68% |      6 |    47.09% | [P:0.41] [⚠️降級預設] RSI:60.87|MACD:-0.07|KD_Diff:11.93|D_Value:58.92
