股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
7788,松川精密,257.00,3583,292.00,100.00,---,---,進入盤整,無,無,ADX 為 12.09 (低於 20),進入盤整
3684,榮昌,52.50,65,70.10,40.65,---,5.36%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 10.10 (低於 20),進入盤整
1460,宏遠,7.11,717,7.53,5.51,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
6849,奇鼎科技,138.50,329,338.00,42.60,---,---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 12.01 (低於 20),進入盤整
00735,國泰臺韓科技,116.85,3009,122.65,32.21,---,1.66%,均線糾擺,隔二漲,無,MA 乖離率僅 1.06%,均線糾擺
6222,立軒,20.55,44,23.10,18.30,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
3227,原相,238.00,9182,256.50,177.00,---,4.61%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (238.00 > 1.5σ)，動能強勁,貼軌運行
2105,正新,29.95,12801,42.20,28.20,---,5.1%,進入盤整,無,無,ADX 為 15.19 (低於 20),進入盤整
7924,TLC KY,188.00,988,214.50,188.00,---,---,資料不足,無,連1日大跌,缺少 MA5/10/20 指標數據,資料不足
2460,建通,37.10,1490,40.45,14.30,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3046,建��,50.90,188,64.00,43.30,---,5.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2908,特力,21.40,113,21.80,19.50,---,4.31%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
4999,鑫禾,20.10,43,29.70,19.55,---,4.08%,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
7898,乾瞻,488.00,53,836.00,488.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6621,華宇藥,11.30,62,15.20,11.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
7781,昕力資*,28.90,1063,33.50,4.52,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
3035,智原,211.00,7093,233.00,139.00,---,1.67%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4168,醣聯,25.60,224,30.45,20.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
2357,華碩,700.00,7446,931.00,496.00,---,4.86%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00686,群益臺灣加權反1,0.99,15832,2.23,0.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
2801,彰銀,24.00,70764,24.00,17.06,---,2.51%,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (24.00 > 1.5σ)，動能強勁,貼軌運行
4420,光明,35.25,55,52.34,35.25,---,6.2%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7718,友鋮,47.00,24,55.00,41.50,---,6.99%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
8227,巨有科技,214.50,5237,249.00,114.00,---,1.07%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (214.50 > 1.5σ)，動能強勁,貼軌運行
00864,中信美國公債0-1,46.35,844,46.97,41.49,---,1.2%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (46.35 > 1.5σ)，動能強勁,貼軌運行
5291,邑昇,59.40,210,78.80,23.50,---,2.78%,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3467,台灣精材,61.90,110,77.50,37.00,---,1.35%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6109,亞元,13.00,769,14.05,9.73,---,2.16%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6976,育世博-KY,13.30,705,18.40,11.30,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (13.30 > 1.5σ)，動能強勁,貼軌運行
5460,同協,15.70,33,18.15,13.45,---,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
6725,矽科宏晟,349.00,429,409.00,208.04,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8455,大拓-KY,27.80,9,46.35,19.65,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3040,遠見,38.00,59,74.60,36.55,---,1.57%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
4130,健亞,25.65,307,35.64,17.70,---,0.64%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
3205,佰研,52.10,75,62.50,43.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
2491,吉祥全,40.15,800,44.00,9.98,---,---,進入盤整,無,無,ADX 為 16.84 (低於 20),進入盤整
2439,美律,90.20,1667,113.00,79.80,---,6.23%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
2371,大同,27.30,9226,43.30,26.20,---,7.79%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6894,衛司特,363.50,31,409.00,162.72,---,3.94%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
00937,群益ESG投等債20+,15.18,55658,15.18,13.30,---,0.48%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (15.16)，進入噴發段,強勢突破 (軌外)
00903,富邦元宇宙,20.96,389,23.44,13.87,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2904,匯僑,14.25,44,17.70,13.85,---,5.38%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
3047,訊舟,15.65,1259,23.33,14.15,---,1.37%,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
6125,廣運,59.50,834,86.90,51.80,---,1.03%,進入盤整,無,無,ADX 為 15.09 (低於 20),進入盤整
6195,詩肯,25.15,48,29.57,23.50,---,5.07%,進入盤整,無,無,ADX 為 18.07 (低於 20),進入盤整
6220,岳豐,33.65,1162,45.30,17.15,---,3.23%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4582,聚恆-創,0.00,0,43.20,17.05,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7860,得生製藥,63.00,0,93.00,53.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3095,及成,37.80,23,47.75,22.70,---,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
4911,德英,31.95,19,54.60,30.95,---,1.44%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
2614,東森,18.50,497,23.65,14.77,---,1.44%,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
6198,瑞築,20.50,4,33.30,20.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
2204,中華,55.40,533,64.00,51.90,---,7.29%,均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
5871,中租-KY甲特,117.50,11867,123.00,99.50,---,4.82%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
7896,喬越,218.00,8,462.50,210.00,---,---,進入盤整,無,無,ADX 為 14.54 (低於 20),進入盤整
1110,東泥,15.65,338,19.68,13.90,---,1.6%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
2429,銘旺科,44.90,1912,151.00,37.90,---,---,趨勢運行 -> 均線糾擺,連2日大漲,無,MA 乖離率僅 0.90%,均線糾擺
1809,中釉,54.20,12101,59.60,14.85,---,1.56%,均線糾擺,連2日大漲,無,MA 乖離率僅 0.88%,均線糾擺
6884,海柏特,32.60,7,68.00,31.78,---,4.26%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
7737,凱鈿,43.00,7,52.30,36.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
2342,茂矽,56.60,3471,58.60,20.40,---,1.39%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6922,宸曜,174.00,108,226.00,148.00,---,2.48%,進入盤整,無,無,ADX 為 18.61 (低於 20),進入盤整
4194,禾生技,7.16,133,12.60,5.92,---,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
8255,朋程,184.00,1396,214.50,108.56,---,3.5%,進入盤整,無,無,ADX 為 11.80 (低於 20),進入盤整
6612,奈米醫材,72.40,14,111.02,66.50,---,0.28%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6560,欣普羅,38.95,61,48.20,34.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
7913,通寶半導體,333.50,174,529.00,274.50,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8299,群聯,2385.00,2999,2880.00,467.40,---,0.71%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
1609,大亞,38.00,11338,47.30,31.65,---,1.97%,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
6144,得利影,14.85,1,24.20,14.15,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (14.85 > 1.5σ)，動能強勁,貼軌運行
1440,南紡,13.35,2313,15.60,11.30,---,2.28%,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
009801,中信美國創新科技,12.29,906,12.90,9.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
5269,祥碩,1470.00,1316,1968.09,1060.00,---,1.6%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
2069,運錩,18.45,112,20.75,14.15,---,5.71%,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
3555,博士旺,201.50,178,276.00,26.05,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3551,世禾,204.00,794,225.00,142.04,---,2.08%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
5285,界霖,96.30,5316,108.50,43.55,---,4.16%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6243,迅杰,39.90,348,45.65,27.20,---,1.9%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3229,晟鈦,42.00,216,54.40,13.40,---,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
3570,大塚,174.50,29,213.50,161.00,---,4.21%,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
9941,裕融甲特,80.00,1120,103.00,71.90,---,4.21%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
2949,欣新網,69.00,17,74.10,52.40,---,1.18%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8409,商之器,19.35,13,25.35,18.80,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
1301,台塑,54.50,36356,57.45,33.52,---,1.4%,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3207,耀勝,65.50,491,83.60,56.60,---,0.66%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
6470,宇智,48.90,25,53.70,39.70,---,4.99%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
6202,盛群,65.10,3569,73.70,36.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00657,國泰日經225+U,25.86,0,26.71,15.16,---,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
912000,晨訊科-DR,2.79,894,3.04,2.31,---,9.87%,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
4766,南寶,343.50,545,438.50,299.00,---,5.62%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1101,台泥乙特,24.05,37231,26.55,20.40,---,3.82%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
3067,全域,18.50,5,23.65,17.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
3504,揚明光,80.20,1033,91.50,44.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2903,遠百,23.00,7729,24.40,20.80,---,6.07%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
7847,豊漁,20.05,2,56.00,19.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
5521,工信,10.30,3777,27.35,10.15,---,1.41%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
4939,亞電,64.30,13817,70.50,19.10,---,2.55%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
6669,緯穎,4635.00,1984,5790.00,1489.31,---,2.9%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7918,創鉅材料,1225.00,49,1580.00,849.00,---,---,進入盤整,無,無,ADX 為 14.59 (低於 20),進入盤整
8401,白紗科,22.95,34,28.31,22.60,---,4.42%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
2421,建準,142.00,2196,189.50,98.60,---,3.57%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3567,逸昌,30.00,570,32.15,24.95,---,6.46%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (30.00 > 1.5σ)，動能強勁,貼軌運行
1525,江申,67.40,126,71.80,57.09,---,4.84%,趨勢運行 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.09%,均線糾擺
3678,聯享,52.10,40,77.80,35.60,---,---,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6239,力成,337.50,24230,379.00,116.50,---,5.04%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4577,達航科技,92.20,340,181.00,19.30,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
7876,鼎晉生技,36.25,22,43.20,34.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
00995,主動中信台灣卓越,18.07,5213,18.77,10.17,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
9907,統一實,15.15,6794,20.15,14.95,---,5.11%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6830,汎銓,496.50,1382,975.00,115.82,---,0.85%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00891,中信關鍵半導體,37.36,18242,39.11,15.40,---,3.69%,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
3010,華立,129.50,2444,142.00,86.80,---,5.38%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2886,兆豐金,46.10,71235,46.65,38.35,---,3.72%,進入盤整,無,無,ADX 為 10.44 (低於 20),進入盤整
2376,技嘉,344.00,11337,399.00,214.00,---,3.54%,進入盤整,連1日大漲,無,ADX 為 12.10 (低於 20),進入盤整
5706,鳳凰,47.00,272,58.70,46.40,---,4.36%,進入盤整,無,無,ADX 為 10.18 (低於 20),進入盤整
2640,大車隊,159.50,160,195.00,122.50,---,5.15%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.89%,均線糾擺
7912,新聿科,456.00,53,1005.00,371.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1419,新紡,65.00,181,79.80,51.40,---,2.6%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6412,群電,95.30,2977,125.00,72.30,---,4.9%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
3346,麗清,27.15,4607,27.15,15.30,---,4.97%,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (26.77)，進入噴發段,強勢突破 (軌外)
4720,德淵,25.35,8732,29.70,13.45,---,6.23%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
6616,特昇-KY,9.13,16,10.85,8.92,---,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
3019,亞光,142.50,3065,171.50,120.50,---,2.96%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3217,優群,179.00,671,207.00,146.52,---,5.47%,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
3545,敦泰,55.60,935,70.10,42.35,---,2.56%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
4172,因華,11.15,315,23.00,10.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
4907,富宇,41.00,47,50.70,33.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3492,長盛,22.55,61,28.40,21.45,---,4.26%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6555,榮炭,19.25,32,33.00,19.00,---,---,進入盤整,無,無,ADX 為 15.78 (低於 20),進入盤整
7669,碩正科技,717.00,143,995.00,320.50,---,---,進入盤整,無,無,ADX 為 17.90 (低於 20),進入盤整
1594,日高,8.10,45,15.70,6.82,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6134,萬旭,36.20,1321,39.80,18.60,---,1.01%,進入盤整 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.11%,均線糾擺
4534,慶騰,30.30,640,35.60,14.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6655,科定,123.00,8,140.50,100.00,---,3.84%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
6283,淳安,23.35,102,31.60,19.90,---,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
6833,太康精密,23.00,27,31.40,20.90,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
2458,義隆,189.00,13717,189.00,112.20,---,3.28%,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (188.16)，進入噴發段,強勢突破 (軌外)
5236,凌陽創新,168.50,162,179.50,104.06,---,5.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1597,直得,141.00,954,221.00,69.80,---,0.82%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4113,聯上,15.20,245,26.05,14.20,---,3.94%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4131,浩泰,33.50,13,42.00,30.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2432,倚天酷��-創,28.60,48,30.25,23.45,---,5.8%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
6462,神盾,117.50,606,156.50,97.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3687,歐買尬,74.80,204,85.00,62.50,---,1.98%,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
6899,創為精密,57.50,20,66.10,48.38,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3147,大綜,252.00,4131,350.00,152.50,---,2.25%,進入盤整,無,連3日大跌,ADX 為 16.52 (低於 20),進入盤整
3520,華盈,15.70,449,19.75,12.81,---,0.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7827,漢康-KY創,0.00,0,174.50,49.60,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4523,永彰,30.10,411,39.80,27.55,---,9.03%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
00665,富邦�琤肭磪囓�2,7.44,24944,12.81,7.38,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7840,祥圃,37.70,13,52.00,36.00,---,---,貼軌運行,無,無,股價於高位貼軌 (37.70 > 1.5σ)，動能強勁,貼軌運行
2328,廣宇,49.45,1630,62.00,37.72,---,2.66%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6911,群運,31.50,17,60.20,28.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
9926,新海,49.05,65,57.20,48.85,---,3.83%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
6691,洋基工程,761.00,1714,797.00,350.49,---,3.41%,貼軌運行 -> 進入盤整,無,無,ADX 為 8.25 (低於 20),進入盤整
1439,雋揚,24.20,28,30.90,23.95,---,1.01%,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
009807,台新標普科技精選,16.85,48,17.58,10.27,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
4915,致伸,66.00,6151,88.90,65.00,---,5.32%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 19.28 (低於 20),進入盤整
6156,松上,28.80,11012,29.24,18.20,---,3.98%,趨勢運行 -> 貼軌運行,連2日大漲,無,股價於高位貼軌 (28.80 > 1.5σ)，動能強勁,貼軌運行
0052,富邦科技,63.35,28040,261.20,35.04,---,2.11%,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
1617,榮星,20.80,810,20.80,13.90,---,3.17%,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (19.11)，進入噴發段,強勢突破 (軌外)
00670,富邦NASDAQ正2,210.90,975,224.80,124.55,---,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
6901,鑽石投資,18.80,4729,21.10,12.25,---,---,趨勢運行 -> 貼軌運行,隔二漲,無,股價於高位貼軌 (18.80 > 1.5σ)，動能強勁,貼軌運行
2241,艾姆勒,45.40,1405,51.60,22.50,---,---,進入盤整,無,無,ADX 為 14.96 (低於 20),進入盤整
6506,雙邦,18.45,18,20.70,15.10,---,4.97%,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
1447,力鵬,7.52,4322,7.52,4.90,---,---,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (7.17)，進入噴發段,強勢突破 (軌外)
1213,大飲,8.19,21,13.10,7.50,---,2.69%,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4702,中美實,10.10,80,11.30,9.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
5234,達興材料,390.50,436,462.00,237.50,---,2.4%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
00653,富邦印度正2,45.97,166,60.00,40.95,---,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
3515,華擎,234.00,760,337.50,201.00,---,2.17%,均線糾擺 -> 進入盤整,無,無,ADX 為 17.79 (低於 20),進入盤整
2740,華軒,31.90,1,45.95,20.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2942,京站,37.55,3,39.20,27.93,---,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
6967,汎瑋材料,72.70,17,86.70,45.51,---,4.78%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (72.70 > 1.5σ)，動能強勁,貼軌運行
7768,頌勝科技,342.50,82,486.00,146.51,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7841,經貿聯網,27.80,14,55.00,27.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
1805,寶徠,10.40,86,14.15,9.98,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
2634,漢翔,56.60,65271,67.20,40.05,---,3.21%,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (53.28)，進入噴發段,強勢突破 (軌外)
2237,華德動能,40.10,37,40.20,20.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
5487,通泰,27.80,89,33.00,26.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
00936,台新永續高息中小,21.38,2051,22.07,14.07,---,0.58%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
4549,桓達,99.50,144,144.49,86.00,---,3.04%,進入盤整,無,無,ADX 為 15.52 (低於 20),進入盤整
6834,天二科技,119.00,888,125.50,26.85,---,1.55%,進入盤整,連1日大漲,無,ADX 為 16.64 (低於 20),進入盤整
2363,矽統,69.00,23238,76.10,44.60,---,0.9%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00996,主動兆豐台灣豐收,16.17,12799,16.32,9.55,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.07%,均線糾擺
6622,百聿數碼,7.09,4,10.60,6.78,---,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
2911,麗嬰房,7.15,355,9.55,4.28,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6692,進能服,26.35,42,37.49,25.00,---,1.33%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6798,展逸,51.10,12,51.20,22.40,---,---,貼軌運行,無,無,股價於高位貼軌 (51.10 > 1.5σ)，動能強勁,貼軌運行
8096,擎亞,154.50,1654,157.50,37.30,---,1.2%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6117,迎廣,73.50,174,106.53,65.40,---,4.56%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6510,精測,3035.00,845,4200.00,803.00,---,0.93%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 19.17 (低於 20),進入盤整
6945,圓祥生技,101.00,293,231.50,53.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4163,鐿鈦,122.00,155,136.00,87.47,---,3.27%,進入盤整,無,無,ADX 為 8.96 (低於 20),進入盤整
3645,達邁,91.40,1202,117.50,50.80,---,2.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2414,精技,60.30,252,63.30,37.84,---,5.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7749,意騰-KY,423.00,237,705.00,349.00,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2705,六福,16.20,90,18.75,15.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
2355,敬鵬,54.20,3938,67.00,28.86,---,5.69%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1465,偉全,12.60,123,13.35,11.90,---,4.44%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6161,捷波,51.30,154,65.00,37.28,---,6.81%,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
1598,岱宇,18.95,197,24.50,18.70,---,2.2%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7808,訊聯智藥,35.95,74,64.30,35.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
00893,國泰智能電動車,46.31,845,48.08,22.52,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
6907,雅特力-KY,146.50,675,169.00,42.50,---,0.74%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
2480,敦陽科,156.00,636,181.50,137.50,---,4.74%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
5450,南良,14.90,156,15.85,12.50,---,3.48%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
2233,宇隆,212.00,661,381.50,164.79,📅 預告 (20260702),3.91%,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7828,創新服務,2015.00,125,2325.00,283.83,---,0.28%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4304,勝昱,20.70,43,35.30,7.64,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
