股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
1568,倉佑,37.55,492,49.80,21.00,---,4.71%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7854,佐茂,78.50,43,130.00,40.50,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5353,台林,31.25,114,34.10,23.10,---,4.85%,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
6129,普誠,20.00,4710,20.00,10.00,---,0.93%,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (20.00 > 1.5σ)，動能強勁,貼軌運行
5475,德宏,232.00,783,400.00,25.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5289,宜鼎,1715.00,3401,1990.00,210.19,---,3.15%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1618,合機,40.75,434,50.57,37.90,---,3.13%,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
5514,三豐,13.80,3,18.25,13.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
3587,閎康,308.00,1074,396.00,151.65,---,3.42%,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
5202,力新,15.80,1126,21.84,11.35,---,2.3%,趨勢運行 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.31%,均線糾擺
2020,美亞,21.45,228,25.70,21.05,---,7.84%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6532,瑞耘,91.80,211,114.00,49.30,---,4.16%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
00927,群益半導體收益,42.83,79069,43.53,15.88,---,3.33%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00950,凱基A級公司債,14.18,8383,14.39,12.56,---,0.46%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
7843,英柏得,102.00,213,147.00,25.70,---,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (108.15),離開盤整 (向下)
3685,元創精密,28.85,521,45.75,11.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
4529,淳紳,4.10,22,6.08,3.04,📅 預告 (20260706),---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 16.34 (低於 20),進入盤整
3523,迎輝,16.95,90,23.25,9.91,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4908,前鼎,172.50,1228,293.50,69.20,---,1.98%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3522,御嵿,14.80,359,19.35,11.40,---,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (14.80 > 1.5σ)，動能強勁,貼軌運行
3029,零壹,102.00,2092,127.50,93.00,---,3.4%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
7769,鴻勁,7030.00,687,8260.00,1227.54,---,0.88%,進入盤整,無,無,ADX 為 10.98 (低於 20),進入盤整
4958,臻鼎-KY,598.00,18822,642.00,96.90,---,4.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6245,立端,80.20,289,91.40,60.60,---,4.65%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
2754,亞洲藏壽司,68.70,23,100.50,65.90,---,0.9%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
3447,展達,36.70,77,82.40,35.30,---,1.77%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00726,國泰新興投等債,33.26,116,33.85,28.87,---,1.5%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
3583,辛耘,908.00,1625,966.00,300.00,---,0.73%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
00940,元大台灣價值高息,12.65,15786,12.83,8.54,---,0.42%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
3706,神達,93.30,35868,107.00,56.29,---,1%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (93.30 > 1.5σ)，動能強勁,貼軌運行
6987,寶晶能源*,19.70,144,42.00,19.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
5009,榮剛,32.75,2493,40.15,30.50,---,3.48%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6815,晶鑽生醫,27.10,41,74.50,26.95,---,---,離開盤整 (向下),無,無,跌破布林下軌 (27.71),離開盤整 (向下)
5278,尚凡*,24.85,151,45.62,22.05,---,2.83%,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
3054,立萬利,61.30,47,90.30,22.10,---,1.18%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6908,宏�砦C戲-創,37.45,7,69.90,37.20,---,3.19%,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
2031,新光鋼,38.30,501,44.85,36.10,---,5.99%,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
3317,尼克森,97.30,9525,97.30,36.74,---,0.83%,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (97.30 > 1.5σ)，動能強勁,貼軌運行
4416,三圓,11.40,438,62.82,9.33,---,0.19%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4905,台聯電,68.40,12,98.20,58.82,---,2.29%,進入盤整,無,無,ADX 為 19.42 (低於 20),進入盤整
8155,博智,384.00,472,456.50,115.00,---,3.06%,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
6741,91APP*-KY,60.90,117,88.50,58.60,---,2.17%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
7879,益材科技,80.00,138,155.00,78.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1319,東陽,75.40,5084,115.00,73.60,---,4.86%,進入盤整,無,無,ADX 為 14.84 (低於 20),進入盤整
6696,仁新,420.50,627,489.50,131.00,---,---,貼軌運行,無,無,股價於高位貼軌 (420.50 > 1.5σ)，動能強勁,貼軌運行
6925,意藍,62.40,189,182.50,56.30,---,3.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6285,啟��,258.00,5608,319.00,96.00,---,4.03%,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4744,皇將,25.00,51,38.90,20.52,---,1.82%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00642,期元大S&P石油,22.19,2820,33.15,14.71,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6994,富威電力,40.95,3220,116.76,40.95,---,1.05%,進入盤整 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (41.21),離開盤整 (向下)
3576,聯合再生,17.05,7603,26.70,6.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8359,錢櫃,67.90,125,82.90,60.70,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (67.14)，進入噴發段,強勢突破 (軌外)
8112,至上甲特,89.00,15354,100.50,41.15,---,6.54%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00633,富邦上証正2,48.92,11722,55.60,36.56,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.94%,均線糾擺
4121,優盛,13.25,64,20.40,13.25,---,2.18%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
7885,宏羚,30.10,45,33.35,21.80,---,---,均線糾擺 -> 進入盤整,無,無,ADX 為 17.87 (低於 20),進入盤整
7754,安基生技,58.80,189,68.60,22.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
00773,中信優先金融債,36.22,1031,36.68,31.72,---,0.4%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
8042,金山電,206.50,1298,206.50,28.70,---,4.87%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
020012,富邦行動通訊N,0.00,0,25.66,17.53,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1535,中宇,49.95,48,57.60,45.00,---,5.22%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6642,富致,81.90,143,91.90,49.72,---,3.77%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7798,將捷,17.30,35,21.00,13.05,---,---,貼軌運行,無,無,股價於高位貼軌 (17.30 > 1.5σ)，動能強勁,貼軌運行
4402,郡都開發,17.50,36,22.15,11.40,---,---,進入盤整,無,無,ADX 為 13.11 (低於 20),進入盤整
00885,富邦越南,18.95,2499,19.58,11.89,---,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
8034,榮群,21.85,99,29.00,17.39,---,4.21%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6589,台康生技,46.90,1403,81.90,40.55,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4306,炎洲,16.35,2981,16.35,12.95,---,6.33%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
4109,加捷生醫,11.65,144,17.56,11.05,---,2.96%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8105,凌巨,22.15,7176,25.15,10.25,---,0.56%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1721,三晃,27.00,6529,34.75,10.70,---,---,均線糾擺 -> 貼軌運行,連2日大漲,無,股價於高位貼軌 (27.00 > 1.5σ)，動能強勁,貼軌運行
8024,佑華,15.80,174,17.45,11.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7722,LINEPAY,315.00,123,760.10,253.00,---,0.25%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
1434,福懋,17.50,7623,18.45,14.20,---,4.72%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (17.44)，進入噴發段,強勢突破 (軌外)
6902,GOGOLOOK,140.00,130,147.50,69.10,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.90%,均線糾擺
4503,金雨,44.30,742,60.60,35.35,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (42.58)，進入噴發段,強勢突破 (軌外)
2461,光群雷,17.75,1776,20.10,14.75,---,4.86%,進入盤整,無,無,ADX 為 16.33 (低於 20),進入盤整
6461,益得,15.30,122,25.05,14.40,---,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
7805,威聯通,671.00,33,849.00,548.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2256,歐特明,68.00,95,98.20,22.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6961,旅天下,54.00,16,81.20,52.50,---,8.14%,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
3339,泰谷,42.10,876,71.40,23.90,---,---,進入盤整,無,無,ADX 為 16.34 (低於 20),進入盤整
8131,福懋科,70.40,3649,85.30,25.05,---,5.11%,均線糾擺 -> 進入盤整,無,無,ADX 為 12.55 (低於 20),進入盤整
7752,世紀樺欣,32.85,36,101.00,26.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6026,福邦證,15.75,4031,19.30,10.85,---,8.65%,進入盤整,無,無,ADX 為 15.26 (低於 20),進入盤整
7887,宇川精材,188.50,568,343.50,132.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00637,元大滬深300正2,20.18,58354,22.96,14.57,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.93%,均線糾擺
4538,大詠城,18.75,19,18.95,15.71,---,2.23%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
2719,燦星旅,24.40,1,43.65,24.05,---,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
6492,生華科,43.00,96,65.50,32.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
6659,天明製藥,20.35,31,40.95,19.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
7631,聚賢研發-創,156.50,151,177.00,108.50,---,1.23%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6962,奕力-KY,38.50,2259,52.39,29.70,---,3.88%,均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
6665,康聯生醫,19.60,11,26.10,19.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
3323,加百裕,33.45,355,56.40,31.80,---,1.49%,進入盤整,無,無,ADX 為 14.46 (低於 20),進入盤整
6648,斯其大,16.30,59,30.70,15.95,---,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
00664,國泰臺灣加權反1,1.60,33290,3.67,1.56,---,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
8091,翔名,286.50,1675,286.50,100.00,---,6.81%,進入盤整 -> 貼軌運行,隔一漲,無,股價於高位貼軌 (286.50 > 1.5σ)，動能強勁,貼軌運行
2064,晉椿,13.85,261,15.40,11.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
7810,捷創科技,205.50,34,338.00,88.13,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
2434,統懋,52.50,1156,52.50,28.35,---,---,貼軌運行 -> 強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (50.80)，進入噴發段,強勢突破 (軌外)
8488,吉源-KY,10.35,18,11.85,9.64,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
7610,聯友金屬-創,2495.00,174,2505.00,54.97,---,0.18%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6615,慧智,36.95,38,37.70,29.20,---,0.28%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00733,富邦臺灣中小,77.60,584,80.35,36.94,---,0.93%,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
00870,元大15年EM主權債,28.87,1,29.44,24.99,---,1.31%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
7862,聚泰,28.90,7,59.50,28.05,---,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
1533,車王電,35.85,107,40.60,28.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4952,凌通,59.80,2163,59.80,34.40,---,5.36%,進入盤整,連1日大漲,無,ADX 為 5.18 (低於 20),進入盤整
1219,福壽,12.40,857,14.95,12.26,---,3.29%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
1623,大東電,211.00,306,326.40,176.50,---,4%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
6187,萬潤,1005.00,3481,1390.00,314.50,---,2.47%,進入盤整,無,連1日大跌,ADX 為 14.81 (低於 20),進入盤整
00980,平衡凱基美國TOP,24.95,7906,25.71,10.70,---,2.1%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
4724,宣捷幹細胞,10.15,42,22.60,9.10,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
00929,復華台灣科技優息,31.19,21613,32.16,16.75,---,0.85%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
8249,菱光,48.75,591,64.20,46.50,---,3.86%,進入盤整,無,無,ADX 為 17.96 (低於 20),進入盤整
5288,豐祥-KY,183.00,116,191.00,109.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
2252,為昇科,18.60,1086,28.45,13.55,---,---,趨勢運行 -> 貼軌運行,隔一漲,無,股價於高位貼軌 (18.60 > 1.5σ)，動能強勁,貼軌運行
2642,宅配通,20.80,55,31.29,19.62,---,1.88%,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
2034,允強,20.05,583,22.65,18.65,---,4.69%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
2761,橘焱胡同,15.30,0,24.56,14.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
6027,德信,11.15,212,14.15,6.03,---,---,進入盤整,無,無,ADX 為 13.86 (低於 20),進入盤整
00947,台新臺灣IC設計,39.23,9409,43.02,12.88,---,0.45%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2483,百容,61.10,2924,61.10,16.80,---,1.38%,貼軌運行,連1日大漲,無,股價於高位貼軌 (61.10 > 1.5σ)，動能強勁,貼軌運行
3128,昇銳,24.25,163,45.51,21.30,---,0.47%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
7764,聖州,12.25,84,22.38,11.85,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (12.27),離開盤整 (向下)
8941,關中,43.15,3,57.50,42.03,---,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
3285,微端,48.50,211,51.20,22.81,---,3.98%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3581,博磊,144.50,593,280.00,30.43,---,1.38%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3380,明泰,34.05,1431,41.55,26.00,---,3.59%,進入盤整,無,無,ADX 為 17.53 (低於 20),進入盤整
5301,寶得利,6.04,14,15.60,6.04,---,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (6.09),離開盤整 (向下)
5488,松普,14.05,4149,14.25,8.78,---,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (13.80)，進入噴發段,強勢突破 (軌外)
6875,國邑*,37.45,120,60.80,33.85,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8272,全景軟體,68.00,11,95.00,66.41,---,2.96%,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
8938,明安,55.00,241,70.59,52.40,---,5.11%,強勢突破 (軌外),無,無,股價衝破布林上軌 (54.42)，進入噴發段,強勢突破 (軌外)
5310,天剛,25.05,40,45.55,22.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
1795,美時,192.00,805,363.00,183.00,---,2.61%,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
2406,國碩,41.75,66173,41.80,11.10,---,---,趨勢運行 -> 貼軌運行,隔一漲,無,股價於高位貼軌 (41.75 > 1.5σ)，動能強勁,貼軌運行
4401,東隆興,14.15,110,17.75,13.60,---,4.33%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
1316,上曜,10.55,1241,16.45,10.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
6147,頎邦,211.50,36020,305.50,51.20,---,6.15%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3473,智通聯網,90.80,0,113.23,76.84,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
1515,力山,38.95,7486,38.95,21.75,---,3.35%,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (36.25)，進入噴發段,強勢突破 (軌外)
3303,岱稜,58.30,297,62.90,43.85,---,5.7%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
4573,高明鐵,414.50,349,604.00,60.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8032,光菱,43.05,148,48.75,33.30,---,2.24%,均線糾擺 -> 進入盤整,隔一漲,無,ADX 為 10.44 (低於 20),進入盤整
00934,中信成長高股息,28.57,3637,29.22,16.98,---,0.87%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
3628,盈正,80.00,1488,99.50,40.79,---,4.59%,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (77.90)，進入噴發段,強勢突破 (軌外)
6667,信紘科,268.00,261,301.00,204.90,---,3.86%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6563,映智,26.40,70,41.00,23.80,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
6231,系微,283.50,268,348.50,180.00,---,2.67%,均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
020028,元大特選電動車N,20.03,13,20.82,19.18,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00674,期元大S&P黃金反1,30.27,213,30.88,4.58,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
6817,溫士頓,59.30,13,116.50,57.91,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6910,德鴻,27.30,10,59.02,26.40,---,5.42%,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
00751,元大AAA至A公司債,31.76,3975,32.65,28.59,---,1.34%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
5015,華祺,22.45,18,34.35,21.85,---,6.28%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6657,華安,35.40,69,69.70,32.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6799,來頡,102.50,788,111.50,71.70,---,---,進入盤整,無,無,ADX 為 16.85 (低於 20),進入盤整
7901,大大寬頻,69.30,13,82.40,62.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
6689,伊雲谷,62.60,192,85.50,59.00,---,2.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2427,三商電,24.25,4300,32.75,20.25,---,2.29%,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (24.11)，進入噴發段,強勢突破 (軌外)
7882,倍利創投,21.45,244,30.30,20.00,---,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
1269,乾杯,74.10,0,82.50,52.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1536,和大,50.90,9236,72.90,47.10,---,1.69%,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (50.90 > 1.5σ)，動能強勁,貼軌運行
2906,高林,14.30,651,15.60,12.25,---,---,進入盤整,無,無,ADX 為 11.83 (低於 20),進入盤整
