股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
2460,建通,33.50,1272,39.70,14.30,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
3046,建��,60.10,1006,64.00,41.55,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4999,鑫禾,22.50,523,29.70,19.55,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (22.13)，進入噴發段,強勢突破 (軌外)
7898,InPsy,652.00,77,836.00,652.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6621,華宇藥,11.60,130,15.20,11.60,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (11.70),離開盤整 (向下)
7781,昕力資*,29.95,2568,33.50,4.52,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
3035,智原,191.50,12209,218.50,139.00,⚠️ 今天 (20260604),趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.30%,均線糾擺
4168,醣聯,26.05,252,30.45,18.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2357,華碩,892.00,6964,931.00,496.00,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (892.00 > 1.5σ)，動能強勁,貼軌運行
00686,群益臺灣加權反1,1.01,10458,2.34,0.99,---,進入盤整,無,無,ADX 為 15.86 (低於 20),進入盤整
2801,彰銀,21.40,53200,21.90,16.88,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (21.19)，進入噴發段,強勢突破 (軌外)
4420,光明,38.90,41,54.78,37.95,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
7718,友鋮,48.90,11,55.00,41.50,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
8227,巨有科技,197.50,2019,249.00,114.00,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.47%,均線糾擺
00864,中信美國公債0-1,45.70,1047,46.97,41.49,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
5291,邑昇,67.80,420,78.80,23.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3467,台灣精材,68.70,396,77.50,37.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6109,亞元,11.80,284,14.05,9.73,---,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
6976,育世博-KY,12.75,500,18.40,11.30,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
6725,矽科宏晟,310.50,251,409.00,169.90,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
8455,大拓-KY,36.65,78,46.35,19.65,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3040,遠見,39.15,194,74.60,37.60,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
4130,健亞,26.35,190,35.64,17.70,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
3205,佰研,56.20,615,62.50,40.80,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (56.20 > 1.5σ)，動能強勁,貼軌運行
2491,吉祥全,34.00,839,34.00,9.98,---,強勢突破 (軌外),連4日大漲,無,股價衝破布林上軌 (30.73)，進入噴發段,強勢突破 (軌外)
2439,美律,92.60,2789,118.62,79.80,---,貼軌運行 -> 進入盤整,無,無,ADX 為 19.98 (低於 20),進入盤整
2371,大同,32.05,82011,43.30,28.05,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (31.81)，進入噴發段,強勢突破 (軌外)
6894,衛司特,384.00,108,409.00,160.53,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00937,群益ESG投等債20+,14.86,42865,15.14,13.00,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
00903,富邦元宇宙,23.02,739,23.44,13.38,---,貼軌運行 -> 進入盤整,無,無,ADX 為 16.75 (低於 20),進入盤整
2904,匯僑,14.35,54,17.70,14.05,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
3047,訊舟,16.35,2544,23.33,14.15,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (16.35 > 1.5σ)，動能強勁,貼軌運行
6125,廣運,66.60,2551,86.90,51.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6195,詩肯,26.55,26,29.57,23.50,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6220,岳豐,35.00,1205,45.30,17.15,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (35.00 > 1.5σ)，動能強勁,貼軌運行
4582,聚恆,0.00,0,43.20,17.05,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7860,得生製藥,55.90,0,93.00,53.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3095,及成,42.80,42,47.75,22.70,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.37 (低於 20),進入盤整
4911,德英,32.55,29,54.60,31.00,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
2614,東森,18.80,497,23.65,14.77,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6198,瑞築,20.30,12,34.65,20.25,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2204,中華,56.10,2567,64.00,51.90,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (55.47)，進入噴發段,強勢突破 (軌外)
5871,中租-KY甲特,119.00,24864,121.65,99.50,⚠️ 今天 (20260604),強勢突破 (軌外),無,無,股價衝破布林上軌 (117.35)，進入噴發段,強勢突破 (軌外)
7896,喬越,249.00,17,462.50,240.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1110,東泥,16.00,1124,20.47,13.90,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (15.78)，進入噴發段,強勢突破 (軌外)
2429,銘旺科,44.20,324,151.00,37.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1809,中釉,58.50,36310,58.50,14.85,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (56.23)，進入噴發段,強勢突破 (軌外)
6884,海柏特,33.95,3,68.00,32.80,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
7737,凱鈿,42.90,10,52.30,36.00,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
2342,茂矽,43.05,18409,45.95,20.40,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6922,宸曜,188.00,213,226.00,148.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4194,禾生技,7.12,54,12.60,5.92,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
8255,朋程,180.00,1449,199.50,108.56,---,進入盤整,無,無,ADX 為 14.23 (低於 20),進入盤整
6612,奈米醫材,72.40,39,117.82,66.50,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
6560,欣普羅,39.90,189,52.20,34.20,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (39.90 > 1.5σ)，動能強勁,貼軌運行
7913,通寶半導體,379.50,115,529.00,274.50,---,資料不足,無,連1日大跌,缺少 MA5/10/20 指標數據,資料不足
8299,群聯,2580.00,7670,2880.00,467.40,📅 預告 (20260612),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1609,大亞,43.00,68707,47.30,31.65,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (41.78)，進入噴發段,強勢突破 (軌外)
6144,得利影,14.65,21,24.20,14.15,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
1440,南紡,14.65,21657,15.60,11.30,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (14.65 > 1.5σ)，動能強勁,貼軌運行
009801,中信美國創新科技,12.67,653,12.90,8.71,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
5269,祥碩,1570.00,1587,1987.77,1060.00,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2069,運錩,19.85,264,20.75,14.15,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
3555,博士旺,233.00,322,276.00,26.05,---,進入盤整 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.34%,均線糾擺
3551,世禾,206.00,844,225.00,121.96,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
5285,界霖,99.30,10665,99.30,42.50,---,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (99.30 > 1.5σ)，動能強勁,貼軌運行
6243,迅杰,33.75,305,39.65,27.20,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
3229,晟鈦,46.50,538,54.40,13.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3570,大塚,184.00,120,224.16,161.00,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (184.00 > 1.5σ)，動能強勁,貼軌運行
9941,裕融甲特,82.00,8777,104.68,71.90,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (80.38)，進入噴發段,強勢突破 (軌外)
2949,欣新網,64.00,15,74.10,52.40,---,進入盤整,無,無,ADX 為 16.32 (低於 20),進入盤整
1301,台塑,50.80,50425,54.50,32.74,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (50.80 > 1.5σ)，動能強勁,貼軌運行
3207,耀勝,68.50,1055,83.60,56.60,---,貼軌運行 -> 進入盤整,無,無,ADX 為 7.22 (低於 20),進入盤整
6470,宇智,50.80,110,53.70,39.70,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (50.27)，進入噴發段,強勢突破 (軌外)
6202,盛群,57.40,1714,62.80,36.20,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
00657,國泰日經225+U,25.15,0,25.61,14.70,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
912000,晨訊科-DR,2.87,4412,3.04,2.31,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (2.80)，進入噴發段,強勢突破 (軌外)
4766,南寶,374.00,761,438.50,299.00,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
1101,台泥乙特,24.45,37148,28.71,20.40,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
3067,全域,19.30,7,25.60,17.25,---,貼軌運行 -> 進入盤整,無,無,ADX 為 18.49 (低於 20),進入盤整
3504,揚明光,80.50,1870,85.80,44.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2903,遠百,22.95,4039,24.40,20.80,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (22.75)，進入噴發段,強勢突破 (軌外)
7847,豊漁,22.10,42,56.00,21.50,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
5521,工信,10.50,3767,27.35,10.15,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
4939,亞電,54.30,12945,55.24,18.85,---,貼軌運行,無,無,股價於高位貼軌 (54.30 > 1.5σ)，動能強勁,貼軌運行
6669,緯穎,5570.00,1702,5790.00,2213.84,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
7918,創鉅材料,1160.00,126,1580.00,849.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8401,白紗科,23.20,60,28.31,22.75,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
2421,建準,168.50,11203,189.50,97.39,---,貼軌運行 -> 進入盤整,無,無,ADX 為 16.21 (低於 20),進入盤整
3567,逸昌,28.90,100,32.15,24.95,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
1525,江申,65.90,23,71.80,57.09,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3678,聯享,58.10,23,77.80,35.60,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
6239,力成,354.00,15841,379.00,107.78,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4577,達航科技,100.00,487,181.00,19.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7876,鼎晉生技,36.20,139,43.20,34.70,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
00995,主動中信台灣卓越,17.97,6528,18.31,10.17,---,進入盤整,無,無,ADX 為 16.79 (低於 20),進入盤整
9907,統一實,16.80,4278,20.15,15.80,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
6830,汎銓,676.00,1582,975.00,115.82,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00891,中信關鍵半導體,36.20,20453,36.75,14.77,---,進入盤整,無,無,ADX 為 18.83 (低於 20),進入盤整
3010,華立,140.50,829,142.00,86.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2886,兆豐金,42.10,47500,42.80,37.65,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (41.95)，進入噴發段,強勢突破 (軌外)
2376,技嘉,374.00,22687,399.00,214.00,---,強勢突破 (軌外) -> 進入盤整,無,連1日大跌,ADX 為 18.51 (低於 20),進入盤整
5706,鳳凰,53.50,605,58.70,46.40,📅 預告 (20260611),強勢突破 (軌外),無,無,股價衝破布林上軌 (53.01)，進入噴發段,強勢突破 (軌外)
2640,大車隊,158.00,16,195.00,122.50,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
7912,新聿科,500.00,89,1005.00,371.00,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1419,新紡,66.60,91,79.80,51.40,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
6412,群電,103.00,5197,125.00,72.30,📅 預告 (20260605),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3346,麗清,25.55,4117,25.71,15.30,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (24.72)，進入噴發段,強勢突破 (軌外)
4720,德淵,29.70,9845,29.70,13.45,---,均線糾擺 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (28.60)，進入噴發段,強勢突破 (軌外)
6616,特昇-KY,9.75,407,10.85,8.92,---,進入盤整,連1日大漲,無,ADX 為 16.27 (低於 20),進入盤整
3019,亞光,152.00,9299,171.50,120.50,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
3217,優群,190.50,656,207.00,144.62,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
3545,敦泰,56.20,2262,70.10,42.35,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
4172,因華,11.70,1035,23.00,10.75,---,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3492,長盛,23.10,37,28.40,21.45,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
6555,榮炭,22.70,265,33.00,19.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
7669,碩正科技,692.00,217,995.00,320.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1594,日高,10.50,127,15.70,6.82,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6134,萬旭,36.60,2821,39.80,18.60,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4534,慶騰,31.65,5293,31.65,14.00,---,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (30.41)，進入噴發段,強勢突破 (軌外)
6655,科定,128.00,10,140.50,100.00,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
6283,淳安,25.30,621,31.60,19.90,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
6833,太康精密,24.55,50,31.40,20.90,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (24.55),離開盤整 (向下)
2458,義隆,162.00,2925,167.50,112.20,📅 預告 (20260608),進入盤整,無,無,ADX 為 17.84 (低於 20),進入盤整
5236,凌陽創新,164.50,478,177.23,104.06,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1597,直得,172.50,3064,221.00,69.80,---,進入盤整,無,無,ADX 為 8.69 (低於 20),進入盤整
4113,聯上,15.10,229,26.05,14.20,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
4131,浩泰,33.40,5,42.00,30.55,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
2432,倚天酷��-創,28.00,70,29.60,23.45,---,貼軌運行,無,無,股價於高位貼軌 (28.00 > 1.5σ)，動能強勁,貼軌運行
6462,神盾,118.00,1384,156.50,92.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3687,歐買尬,71.30,123,85.00,62.50,---,進入盤整,無,無,ADX 為 18.82 (低於 20),進入盤整
6899,創為精密,61.20,106,66.10,48.38,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3147,大綜,266.50,2042,266.50,152.50,---,強勢突破 (軌外),連4日大漲,無,股價衝破布林上軌 (239.82)，進入噴發段,強勢突破 (軌外)
3520,華盈,15.50,972,19.75,12.81,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
7827,漢康-KY,0.00,0,171.00,49.60,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4523,永彰,30.20,180,39.80,27.55,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
00665,富邦�琤肭磪囓�2,9.47,10677,12.81,9.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
7840,祥圃,37.85,0,52.00,36.00,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
2328,廣宇,57.90,18007,62.00,35.87,---,貼軌運行 -> 進入盤整,無,無,ADX 為 15.38 (低於 20),進入盤整
6911,群運,32.10,27,60.20,28.96,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
9926,新海,49.35,10,57.20,48.95,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (49.35 > 1.5σ)，動能強勁,貼軌運行
6691,洋基工程,635.00,790,684.00,335.45,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
1439,雋揚,25.70,32,31.75,24.95,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
4915,致伸,77.10,3529,88.90,70.00,⚠️ 今天 (20260604),強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (77.10 > 1.5σ)，動能強勁,貼軌運行
6156,松上,19.50,434,29.24,18.20,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
0052,富邦科技,62.30,37468,261.20,35.04,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1617,榮星,16.70,746,17.60,13.90,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (16.70 > 1.5σ)，動能強勁,貼軌運行
00670,富邦NASDAQ正2,221.15,884,224.80,120.20,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6901,鑽石投資,14.50,4408,23.40,12.25,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
2241,艾姆勒,32.20,1091,40.85,22.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6506,雙邦,20.60,564,20.70,15.10,---,貼軌運行,無,無,股價於高位貼軌 (20.60 > 1.5σ)，動能強勁,貼軌運行
1447,力鵬,6.58,6839,6.97,4.90,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1213,大飲,8.63,2,13.10,8.16,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
4702,中美實,10.20,456,12.25,9.40,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (10.07)，進入噴發段,強勢突破 (軌外)
5234,達興材料,391.00,591,462.00,193.40,---,均線糾擺 -> 進入盤整,無,無,ADX 為 13.18 (低於 20),進入盤整
00653,富邦印度正2,44.05,833,60.00,40.95,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
3515,華擎,249.00,1199,337.50,201.00,📅 預告 (20260618),貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2740,華軒,30.00,49,45.95,20.40,---,趨勢運行 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (31.89),離開盤整 (向下)
2942,京站,37.55,9,39.20,27.93,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6967,汎瑋材料,71.30,108,86.70,45.51,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
7768,頌勝科技,415.50,366,486.00,137.69,---,強勢突破 (軌外) -> 進入盤整,無,無,ADX 為 16.26 (低於 20),進入盤整
7841,經貿聯網,28.30,4,55.20,28.00,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
1805,寶徠,12.10,3035,14.45,9.98,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (11.29)，進入噴發段,強勢突破 (軌外)
2634,漢翔,46.55,3543,67.20,40.05,📅 預告 (20260610),均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
2237,華德動能,37.50,130,38.40,20.80,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
5487,通泰,27.40,102,33.40,26.90,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
00936,台新永續高息中小,21.56,762,22.07,13.95,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (21.56 > 1.5σ)，動能強勁,貼軌運行
4549,桓達,120.00,509,144.49,86.00,---,進入盤整,無,無,ADX 為 10.31 (低於 20),進入盤整
6834,天二科技,72.00,566,81.90,26.85,---,進入盤整,無,連1日大跌,ADX 為 19.23 (低於 20),進入盤整
2363,矽統,63.10,8305,69.20,44.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00996,主動兆豐台灣豐收,15.31,9019,15.72,9.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6622,百聿數碼,7.15,25,10.60,6.91,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
2911,麗嬰房,8.22,254,9.55,4.28,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6692,進能服,27.40,51,40.80,25.20,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6798,展逸,49.95,0,51.20,22.40,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
8096,擎亞,136.00,6964,137.00,37.30,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6117,迎廣,85.10,1127,106.53,65.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6510,精測,3505.00,1620,4200.00,803.00,---,進入盤整,連1日大漲,無,ADX 為 14.39 (低於 20),進入盤整
6945,圓祥生技,126.50,338,231.50,53.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4163,鐿鈦,123.50,459,136.00,87.47,---,強勢突破 (軌外) -> 進入盤整,無,連1日大跌,ADX 為 9.54 (低於 20),進入盤整
3645,達邁,100.00,2497,117.50,50.80,---,進入盤整,無,無,ADX 為 17.50 (低於 20),進入盤整
2414,精技,53.30,568,53.30,37.84,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (53.08)，進入噴發段,強勢突破 (軌外)
7749,意騰-KY,484.00,561,705.00,349.00,⚠️ 今天 (20260604),均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
2705,六福,15.75,272,19.15,15.00,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
2355,敬鵬,56.40,16546,67.00,28.86,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1465,偉全,12.35,229,13.35,11.90,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
6161,捷波,54.80,438,65.00,37.28,---,進入盤整,無,無,ADX 為 17.79 (低於 20),進入盤整
1598,岱宇,20.85,253,24.50,18.80,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
7808,訊聯智藥,37.45,14,64.30,37.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00893,國泰智能電動車,47.81,1343,48.08,22.14,---,貼軌運行 -> 進入盤整,無,無,ADX 為 13.71 (低於 20),進入盤整
6907,雅特力-KY,154.00,4781,164.50,42.50,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (144.09)，進入噴發段,強勢突破 (軌外)
2480,敦陽科,160.50,543,181.50,137.50,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (160.50 > 1.5σ)，動能強勁,貼軌運行
5450,南良,13.35,130,15.85,12.50,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (13.28)，進入噴發段,強勢突破 (軌外)
2233,宇隆,316.50,1774,381.50,149.42,---,進入盤整,無,無,ADX 為 12.57 (低於 20),進入盤整
7828,創新服務,1580.00,305,1740.00,223.08,📅 預告 (20260605),強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (1580.00 > 1.5σ)，動能強勁,貼軌運行
4304,勝昱,25.95,31,35.30,7.64,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4535,至興,27.25,18,31.60,27.00,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
2527,宏璟,37.00,327,39.70,22.05,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4108,懷特,12.40,426,17.30,11.55,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
9950,萬國通,11.00,60,13.30,9.83,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
2330,台積電,2385.00,28261,2425.00,935.13,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (2385.00 > 1.5σ)，動能強勁,貼軌運行
2385,群光,146.50,4965,157.95,113.00,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (146.50 > 1.5σ)，動能強勁,貼軌運行
1529,樂事綠能,24.20,8057,29.52,18.45,📅 預告 (20260605),強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (24.20 > 1.5σ)，動能強勁,貼軌運行
6786,芯測,90.00,221,138.00,22.82,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00746,富邦A級公司債,35.46,334,36.27,31.30,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
1413,宏洲,9.68,26,12.10,9.25,---,貼軌運行,無,無,股價於高位貼軌 (9.68 > 1.5σ)，動能強勁,貼軌運行
3004,豐達科,127.00,776,161.00,96.17,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
3296,勝德,22.70,115,25.90,17.90,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3230,錦明,30.75,292,66.00,26.55,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
