股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
3523,迎輝,14.50,49,20.20,9.91,---,趨勢運行 -> 強勢突破 (軌外),連4日大漲,無,股價衝破布林上軌 (14.43)，進入噴發段,強勢突破 (軌外)
4908,前鼎,239.00,4923,293.50,69.20,---,進入盤整,無,連2日大跌,ADX 為 15.31 (低於 20),進入盤整
3029,零壹,94.40,986,127.50,93.00,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
7769,鴻勁,7700.00,1453,7900.00,2385.00,⚠️ 今天 (20260528),進入盤整,無,無,ADX 為 12.48 (低於 20),進入盤整
4958,臻鼎-KY,486.00,20592,540.00,95.51,⚠️ 今天 (20260528),貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 18.33 (低於 20),進入盤整
6245,立端,86.10,2372,90.90,60.60,---,強勢突破 (軌外) -> 進入盤整,無,無,ADX 為 10.85 (低於 20),進入盤整
2754,亞洲藏壽司,67.80,113,100.50,65.90,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
3447,展達,36.65,285,82.40,35.30,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
00726,國泰新興投等債,32.55,259,33.85,28.74,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
3583,辛耘,877.00,4756,966.00,271.01,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
00940,元大台灣價值高息,11.73,32987,11.87,8.54,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3706,神達,83.10,13121,107.00,52.33,⚠️ 今天 (20260528),均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
6987,寶晶能源*,19.85,102,42.00,19.30,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
5009,榮剛,35.50,3786,42.87,30.50,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
6815,晶鑽生醫,32.60,19,74.50,26.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5278,尚凡*,22.05,293,45.93,22.05,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (22.09),離開盤整 (向下)
3054,立萬利,67.50,231,90.30,22.10,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6908,宏�砦C戲-創,37.35,79,69.90,37.35,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
2031,新光鋼,38.70,859,44.85,36.10,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
3317,尼克森,82.80,6333,83.70,36.74,---,進入盤整,無,無,ADX 為 9.69 (低於 20),進入盤整
4416,三圓,10.80,306,63.80,10.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4905,台聯電,77.40,13,98.20,58.24,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
8155,博智,393.50,1815,456.50,115.00,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
6741,91APP*-KY,62.90,463,88.50,58.60,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
7879,益材科技,117.50,488,155.00,81.30,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
1319,東陽,86.50,4148,115.00,73.60,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (84.69)，進入噴發段,強勢突破 (軌外)
6696,仁新,373.00,303,489.50,131.00,---,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
6925,意藍,57.80,87,182.50,56.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6285,啟碁,304.00,30662,311.50,96.00,📅 預告 (20260603),貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4744,皇將,34.45,293,38.90,20.52,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
00642,期元大S&P石油,29.06,8452,33.15,14.71,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6994,富威電力,61.60,982,132.10,51.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3576,聯合再生,18.25,29288,26.70,6.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8359,錢櫃,65.10,45,82.90,60.70,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
8112,至上甲特,86.00,46968,94.60,41.15,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
00633,富邦上証正2,52.30,2976,54.40,35.89,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
4121,優盛,14.15,145,20.40,13.70,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
7885,宏羚,26.10,27,33.05,21.80,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (26.09)，進入噴發段,強勢突破 (軌外)
7754,安基生技,58.30,268,68.60,22.30,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
00773,中信優先金融債,35.55,4908,36.68,31.19,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
8042,金山電,151.50,1075,151.50,28.70,---,貼軌運行,無,無,股價於高位貼軌 (151.50 > 1.5σ)，動能強勁,貼軌運行
020012,富邦行動通訊N,25.66,19,25.66,17.53,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (25.64)，進入噴發段,強勢突破 (軌外)
1535,中宇,49.00,86,57.60,45.00,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6642,富致,91.90,2210,91.90,51.40,---,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (91.90 > 1.5σ)，動能強勁,貼軌運行
7798,將捷,16.05,85,21.00,13.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4402,郡都開發,11.70,111,22.15,11.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00885,富邦越南,18.67,3757,19.58,11.62,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
8034,榮群,23.75,397,29.00,15.09,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
6589,台康生技,41.50,1272,81.90,40.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4306,炎洲,13.85,1079,15.27,12.95,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
4109,加捷生醫,11.15,213,17.56,11.05,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
8105,凌巨,16.60,6083,17.40,10.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1721,三晃,28.50,5571,34.75,10.70,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.47%,均線糾擺
8024,佑華,12.65,61,14.95,11.90,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
7722,LINEPAY,258.50,94,557.00,253.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
1434,福懋,14.95,2796,18.45,14.20,📅 預告 (20260529),均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
6902,GOGOLOOK,134.50,411,141.00,69.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4503,金雨,38.50,261,60.60,35.35,---,離開盤整 (向下),無,無,跌破布林下軌 (39.13),離開盤整 (向下)
2461,光群雷,16.05,1739,19.00,14.75,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
6461,益得,15.35,253,25.05,14.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7805,威聯通,785.00,248,820.00,548.00,⚠️ 今天 (20260528),貼軌運行,無,無,股價於高位貼軌 (785.00 > 1.5σ)，動能強勁,貼軌運行
2256,歐特明,84.00,364,98.20,22.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6961,旅天下,59.90,146,81.20,52.50,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
3339,泰谷,45.80,2942,71.40,23.90,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8131,福懋科,69.20,13206,85.30,24.20,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
7752,世紀樺欣,26.50,157,106.50,26.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6026,福邦證,16.25,6775,16.80,10.85,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
7887,宇川精材,248.00,661,343.50,132.50,---,進入盤整,無,無,ADX 為 19.82 (低於 20),進入盤整
00637,元大滬深300正2,21.54,38597,22.46,14.31,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
4538,大詠城,17.45,123,19.10,16.60,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
2719,燦星旅,25.15,4,49.10,25.15,⚠️ 今天 (20260528),均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
6492,生華科,44.00,255,65.50,32.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6659,天明製藥,19.25,158,40.95,19.10,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (19.38),離開盤整 (向下)
7631,聚賢研發-創,122.50,29,148.98,94.24,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6962,奕力-KY,37.55,4848,55.56,29.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6665,康聯生醫,20.40,23,26.10,19.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3323,加百裕,37.00,4267,56.40,29.85,---,強勢突破 (軌外) -> 進入盤整,無,無,ADX 為 18.27 (低於 20),進入盤整
6648,斯其大,16.90,24,30.70,15.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00664,國泰臺灣加權反1,1.74,45452,3.85,1.70,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8091,翔名,258.00,456,273.50,100.00,---,進入盤整,無,無,ADX 為 13.83 (低於 20),進入盤整
2064,晉椿,13.75,29,14.55,11.10,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (13.75 > 1.5σ)，動能強勁,貼軌運行
7810,捷創科技,226.00,244,338.00,74.48,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
2434,統懋,36.50,626,36.70,28.00,---,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (34.60)，進入噴發段,強勢突破 (軌外)
8488,吉源-KY,9.76,1,12.05,9.65,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
7610,聯友金屬-創,1345.00,363,1345.00,95.80,⚠️ 今天 (20260528),進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (1345.00 > 1.5σ)，動能強勁,貼軌運行
00733,富邦臺灣中小,74.20,1452,77.35,36.94,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00870,元大15年EM主權債,28.02,6,29.44,24.71,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
7862,聚泰,31.40,14,59.50,31.40,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1533,車王電,40.60,1406,40.60,27.45,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (40.60 > 1.5σ)，動能強勁,貼軌運行
4952,凌通,53.30,2041,55.80,34.40,---,貼軌運行 -> 進入盤整,無,無,ADX 為 18.89 (低於 20),進入盤整
1219,福壽,12.50,286,15.43,12.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1623,大東電,246.00,871,326.40,176.50,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
6187,萬潤,1240.00,4384,1390.00,285.29,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.24%,均線糾擺
00980,主動聯博投等入息,23.67,28233,24.58,10.27,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4724,宣捷幹細胞,12.45,169,22.60,12.15,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
00929,復華台灣科技優息,29.40,76145,30.04,16.36,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (29.40 > 1.5σ)，動能強勁,貼軌運行
8249,菱光,54.80,1584,64.20,45.57,---,貼軌運行 -> 進入盤整,無,無,ADX 為 18.50 (低於 20),進入盤整
5288,豐祥-KY,154.00,220,176.00,109.50,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
2252,為昇科,17.50,145,28.45,13.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2034,允強,20.10,1506,23.02,18.65,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
2761,橘焱胡同,14.90,8,25.05,14.90,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
6027,德信,12.55,147,14.15,6.03,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00947,台新臺灣IC設計,37.30,9069,38.74,12.28,---,貼軌運行 -> 進入盤整,無,無,ADX 為 13.83 (低於 20),進入盤整
2483,百容,25.50,464,25.95,16.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3128,昇銳,22.80,226,45.51,21.30,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
7764,聖州,12.85,57,22.38,11.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8941,關中,43.80,17,57.85,43.00,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
3285,微端,31.25,222,31.90,22.81,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (30.87)，進入噴發段,強勢突破 (軌外)
3581,博磊,240.00,1735,280.00,29.29,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3380,明泰,36.10,9700,41.55,25.16,---,貼軌運行,無,無,股價於高位貼軌 (36.10 > 1.5σ)，動能強勁,貼軌運行
5301,寶得利,6.90,9,15.60,6.70,---,進入盤整,無,無,ADX 為 16.78 (低於 20),進入盤整
5488,松普,11.50,462,11.90,8.78,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6875,國邑*,35.45,174,60.80,34.25,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
8272,全景軟體,69.60,8,95.00,69.00,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
8938,明安,52.60,245,70.59,52.60,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
5310,天剛,23.00,34,50.70,22.05,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
1795,美時,189.00,1515,363.00,186.00,---,進入盤整,無,無,ADX 為 19.75 (低於 20),進入盤整
2406,國碩,33.30,14366,38.25,11.10,---,均線糾擺 -> 進入盤整,無,無,ADX 為 12.70 (低於 20),進入盤整
4401,東隆興,13.60,88,17.75,13.60,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
1316,上曜,10.20,2380,16.45,10.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6147,頎邦,278.00,97511,278.00,51.20,---,強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (270.34)，進入噴發段,強勢突破 (軌外)
3473,智通聯網,90.90,27,113.23,76.84,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
1515,力山,21.95,589,32.70,21.75,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
4573,高明鐵,421.50,561,604.00,55.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8032,光菱,44.00,375,48.75,33.30,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00934,中信成長高股息,26.43,5031,27.05,16.78,---,貼軌運行 -> 進入盤整,無,無,ADX 為 14.26 (低於 20),進入盤整
6667,信紘科,268.00,2397,301.00,188.06,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
6563,映智,30.20,147,41.00,23.80,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
6231,系微,290.00,867,348.50,180.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00674,期元大S&P黃金反1,28.21,262,28.21,4.58,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (28.07)，進入噴發段,強勢突破 (軌外)
6817,溫士頓,62.70,6,116.50,61.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6910,德鴻,27.35,35,59.02,26.40,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
00751,元大AAA至A公司債,31.56,6381,32.65,28.07,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
5015,華祺,24.05,25,34.35,21.85,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6657,華安,38.30,158,75.60,38.30,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
6799,來頡,111.50,2543,118.39,71.70,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (110.47)，進入噴發段,強勢突破 (軌外)
7901,大大寬頻,75.80,10,82.40,62.00,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6689,伊雲谷,64.60,273,87.88,59.00,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
2427,三商電,20.30,587,32.75,20.25,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
7882,倍利創投,21.60,137,30.30,20.80,---,離開盤整 (向下),無,無,跌破布林下軌 (21.81),離開盤整 (向下)
1269,乾杯,67.80,0,82.50,52.90,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
1536,和大,51.30,6839,72.90,47.20,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
009820,元大納斯達克精選,10.16,33100,10.35,9.70,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
2528,皇普,21.35,1063,34.18,21.35,---,離開盤整 (向下),無,無,跌破布林下軌 (21.67),離開盤整 (向下)
6878,歐付寶,9.80,43,18.25,9.80,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
1463,強盛新,17.70,43,20.37,16.95,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
6716,應廣,117.50,1187,117.50,41.55,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (114.92)，進入噴發段,強勢突破 (軌外)
5344,立衛,15.30,107,18.90,12.40,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
3664,安瑞-KY,7.67,45,23.20,4.88,---,進入盤整,無,無,ADX 為 9.73 (低於 20),進入盤整
3665,貿聯-KY,2115.00,3091,2940.00,585.02,---,進入盤整,無,無,ADX 為 17.88 (低於 20),進入盤整
3714,富采,72.70,35380,81.40,30.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3218,大學光,130.50,317,218.50,123.20,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
3325,旭品,11.75,309,20.65,11.75,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
6698,旭暉應材,36.20,2446,39.70,26.30,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (36.11)，進入噴發段,強勢突破 (軌外)
6111,光聚晶電,44.30,453,56.90,41.15,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
5228,鈺鎧,63.20,592,63.20,15.25,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (63.20 > 1.5σ)，動能強勁,貼軌運行
5880,合庫金,22.70,21008,24.87,22.55,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
2243,宏旭-KY,24.85,1548,28.20,10.20,---,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2349,錸德,13.65,12256,16.30,8.72,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4587,寶元數控,61.00,319,74.70,20.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4161,聿新科,22.90,106,29.30,22.85,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
6536,碩豐,22.00,21,46.50,12.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5452,佶優,32.35,1949,39.45,20.10,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
4923,力士,48.85,5905,49.65,27.70,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (47.49)，進入噴發段,強勢突破 (軌外)
3591,艾笛森,26.05,2543,27.20,17.10,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7734,印能科技,3670.00,423,4375.00,795.00,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
2401,凌陽,30.05,18520,31.05,17.90,---,貼軌運行 -> 進入盤整,無,無,ADX 為 15.77 (低於 20),進入盤整
3259,鑫創,16.80,111,23.85,15.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
