股票代碼,股票名稱,今日狀態,今日收盤,今日RSI,戰術標籤,隔天勝率,五日勝率,五日平均收益,平均洗盤深度,歷史次數,建議買進價,raw_wr5,raw_pnl
6798.TWO,展逸,無,49.0,67.7,🟢 黃金標的,42.86%,85.71%,5.19%,-2.02%,7,0.0,0.8571,0.0519
7709.TWO,榮田,無,83.6999969482,58.28,🟢 黃金標的,85.71%,85.71%,15.10%,-1.74%,14,0.0,0.8571,0.151
6638.TWO,沅聖,無,44.9000015259,75.7,🟢 黃金標的,50.00%,83.33%,6.90%,-4.12%,6,0.0,0.8333,0.069
3081.TWO,聯亞,無,2815.0,67.88,🟢 黃金標的,83.33%,83.33%,15.92%,-4.06%,6,0.0,0.8333,0.1592
6231.TWO,系微,無,313.0,65.14,🟢 黃金標的,83.33%,83.33%,9.98%,-1.59%,6,0.0,0.8333,0.0998
6515.TW,穎崴,無,10055.0,64.85,🟢 黃金標的,50.00%,83.33%,7.76%,-3.31%,6,0.0,0.8333,0.0776
6415.TW,矽力*-KY,無,436.0,82.97,🟢 黃金標的,50.00%,83.33%,6.65%,-1.85%,6,0.0,0.8333,0.0665
7742.TWO,天弘化,無,171.5,36.68,🟢 黃金標的,77.78%,83.33%,36.03%,-6.45%,18,0.0,0.8333,0.3603
6683.TWO,雍智科技,無,2565.0,77.9,🟢 黃金標的,66.67%,83.33%,32.08%,1.08%,6,0.0,0.8333,0.3208
1780.TWO,立弘,無,32.0,67.31,🟢 黃金標的,50.00%,83.33%,3.81%,-3.05%,6,0.0,0.8333,0.0381
3037.TW,欣興,無,903.0,88.44,🟢 黃金標的,66.67%,83.33%,13.36%,-3.39%,6,0.0,0.8333,0.1336
6715.TW,嘉基,無,444.0,59.6,🟢 黃金標的,58.33%,83.33%,15.93%,-3.49%,12,0.0,0.8333,0.1593
00917.TW,中信特選金融,無,21.6100006104,51.15,🟢 黃金標的,83.33%,83.33%,8.84%,-1.56%,6,0.0,0.8333,0.0884
00903.TW,富邦元宇宙,無,19.2399997711,94.83,🟢 黃金標的,66.67%,83.33%,4.34%,0.37%,6,0.0,0.8333,0.0434
8383.TWO,千附,無,64.0999984741,64.64,🟢 黃金標的,72.73%,81.82%,11.89%,-1.15%,11,0.0,0.8182,0.1189
5243.TW,乙盛-KY,無,109.0,31.78,🟢 黃金標的,80.00%,80.00%,19.43%,-5.66%,5,0.0,0.8,0.1943
7815.TWO,新特,無,502.0,48.93,🟢 黃金標的,60.00%,80.00%,12.19%,-6.49%,10,0.0,0.8,0.1219
7792.TWO,安葆,無,342.0,44.4,🟢 黃金標的,30.00%,80.00%,8.70%,-6.23%,10,0.0,0.8,0.087
6532.TWO,瑞耘,無,98.6999969482,65.77,🟢 黃金標的,60.00%,80.00%,5.05%,-3.02%,10,0.0,0.8,0.0505
6902.TW,GOGOLOOK,無,102.5,67.77,🟢 黃金標的,60.00%,80.00%,9.33%,-3.21%,5,0.0,0.8,0.0933
7883.TWO,饗賓,無,278.0,79.69,🟢 黃金標的,80.00%,80.00%,4.61%,-3.58%,5,0.0,0.8,0.0461
6435.TWO,大中,無,215.0,74.65,🟢 黃金標的,60.00%,80.00%,5.90%,-4.01%,5,0.0,0.8,0.059
6234.TWO,高僑,無,62.0,88.67,🟢 黃金標的,60.00%,80.00%,18.46%,0.05%,5,0.0,0.8,0.1846
2249.TWO,湧盛,無,122.0,51.81,🟢 黃金標的,60.00%,80.00%,12.83%,-1.39%,5,0.0,0.8,0.1283
2345.TW,智邦,無,2495.0,75.97,🟢 黃金標的,60.00%,80.00%,3.90%,-3.96%,5,0.0,0.8,0.039
4148.TW,全宇生技-KY,無,36.0,26.75,🟢 黃金標的,40.00%,80.00%,5.05%,-2.45%,5,0.0,0.8,0.0505
6598.TW,ABC-KY,無,22.5499992371,49.21,🟢 黃金標的,60.00%,80.00%,4.74%,-1.32%,5,0.0,0.8,0.0474
6920.TWO,恆勁科技,無,127.5,70.0,🟢 黃金標的,70.00%,80.00%,18.25%,-7.13%,10,0.0,0.8,0.1825
00989A.TW,主動摩根美國科技,無,16.4200000763,89.12,🟢 黃金標的,100.00%,80.00%,3.78%,0.82%,5,0.0,0.8,0.0378
2431.TW,聯昌,無,11.0,45.1,🟢 黃金標的,60.00%,80.00%,7.75%,-1.05%,5,0.0,0.8,0.0775
4973.TWO,廣穎,無,87.6999969482,58.91,🟢 黃金標的,70.00%,80.00%,21.05%,-2.32%,10,0.0,0.8,0.2105
1503.TW,士電,無,198.0,55.84,🟢 黃金標的,20.00%,80.00%,4.80%,-4.94%,5,0.0,0.8,0.048
3518.TW,柏騰,無,36.5499992371,83.96,🟢 黃金標的,60.00%,80.00%,12.31%,-2.88%,5,0.0,0.8,0.1231
3528.TW,安馳,無,82.9000015259,89.19,🟢 黃金標的,40.00%,80.00%,4.73%,-1.07%,5,0.0,0.8,0.0473
3016.TW,嘉晶,無,108.0,85.65,🟢 黃金標的,60.00%,80.00%,7.59%,-2.98%,10,0.0,0.8,0.0759
6426.TW,統新,無,245.0,64.74,🟢 黃金標的,80.00%,80.00%,8.94%,-5.22%,5,0.0,0.8,0.0894
8227.TWO,巨有科技,無,173.5,77.17,🟢 黃金標的,80.00%,80.00%,9.05%,-1.91%,5,0.0,0.8,0.0905
4130.TWO,健亞,無,27.3999996185,13.92,🟢 黃金標的,100.00%,80.00%,6.22%,-5.56%,5,0.0,0.8,0.0622
4720.TW,德淵,無,26.0499992371,67.97,🟢 黃金標的,40.00%,80.00%,10.16%,-3.35%,5,0.0,0.8,0.1016
6679.TWO,鈺太,無,287.0,65.84,🟢 黃金標的,60.00%,80.00%,4.38%,-6.12%,5,0.0,0.8,0.0438
5907.TW,大洋-KY,無,5.3600001335,32.0,🟢 黃金標的,40.00%,80.00%,3.03%,-1.29%,5,0.0,0.8,0.0303
7858.TWO,芝普,無,253.5,42.73,🟢 黃金標的,57.14%,78.57%,22.94%,-6.10%,14,0.0,0.7857,0.2294
00929.TW,復華台灣科技優息,無,23.5599994659,79.96,🟢 黃金標的,77.78%,77.78%,3.44%,-0.58%,9,0.0,0.7778,0.0344
4573.TWO,高明鐵,無,502.0,54.13,🟢 黃金標的,44.44%,77.78%,21.08%,-9.08%,9,0.0,0.7778,0.2108
6829.TWO,千附精密,無,273.0,80.24,🟢 黃金標的,77.78%,77.78%,28.57%,0.79%,9,0.0,0.7778,0.2857
4741.TWO,泓瀚,無,57.5,54.0,🟢 黃金標的,66.67%,77.78%,9.96%,-5.00%,9,0.0,0.7778,0.0996
2540.TW,愛山林,無,51.0,52.76,🟢 黃金標的,55.56%,77.78%,5.62%,-2.35%,9,0.0,0.7778,0.0562
1529.TW,樂事綠能,無,22.7000007629,41.76,🟢 黃金標的,66.67%,77.78%,9.33%,-2.57%,9,0.0,0.7778,0.0933
2402.TW,毅嘉,無,72.5999984741,50.45,🟢 黃金標的,50.00%,75.00%,6.33%,-7.61%,4,0.0,0.75,0.0633
4167.TWO,松瑞藥,無,18.8999996185,28.57,🟢 黃金標的,50.00%,75.00%,3.63%,-0.74%,4,0.0,0.75,0.0363
4121.TWO,優盛,無,14.6499996185,34.69,🟢 黃金標的,75.00%,75.00%,3.76%,-2.00%,4,0.0,0.75,0.0376
6492.TWO,生華科,無,50.7000007629,50.0,🟢 黃金標的,75.00%,75.00%,16.32%,-1.87%,4,0.0,0.75,0.1632
6665.TWO,康聯生醫,無,23.0,61.79,🟢 黃金標的,75.00%,75.00%,4.89%,-0.36%,4,0.0,0.75,0.0489
3591.TW,艾笛森,無,24.5499992371,57.43,🟢 黃金標的,50.00%,75.00%,4.06%,-4.21%,4,0.0,0.75,0.0406
1570.TWO,力肯,無,37.6500015259,61.73,🟢 黃金標的,50.00%,75.00%,3.31%,-4.22%,4,0.0,0.75,0.0331
3444.TWO,利機,無,94.1999969482,70.22,🟢 黃金標的,62.50%,75.00%,7.78%,-3.26%,8,0.0,0.75,0.0778
8027.TWO,鈦昇,無,202.0,81.58,🟢 黃金標的,50.00%,75.00%,21.30%,-2.89%,4,0.0,0.75,0.213
2308.TW,台達電,無,2165.0,79.02,🟢 黃金標的,50.00%,75.00%,5.92%,-1.51%,4,0.0,0.75,0.0592
4764.TW,雙鍵,無,311.0,78.55,🟢 黃金標的,25.00%,75.00%,8.70%,-5.70%,4,0.0,0.75,0.087
6861.TW,睿生光電,無,396.5,98.64,🟢 黃金標的,62.50%,75.00%,32.02%,-1.43%,8,0.0,0.75,0.3202
6451.TW,訊芯-KY,無,521.0,55.64,🟢 黃金標的,62.50%,75.00%,11.63%,-4.35%,8,0.0,0.75,0.1163
8088.TWO,品安,無,52.5999984741,53.97,🟢 黃金標的,50.00%,75.00%,4.84%,-2.34%,4,0.0,0.75,0.0484
3138.TW,耀登,無,160.0,40.78,🟢 黃金標的,50.00%,75.00%,7.45%,-3.16%,4,0.0,0.75,0.0745
5347.TWO,世界,無,154.0,75.65,🟢 黃金標的,37.50%,75.00%,11.67%,-3.23%,8,0.0,0.75,0.1167
1595.TWO,川寶,無,84.6999969482,87.05,🟢 黃金標的,25.00%,75.00%,9.17%,-4.27%,4,0.0,0.75,0.0917
4198.TWO,欣大健康,無,39.2999992371,48.95,🟢 黃金標的,75.00%,75.00%,4.73%,-3.35%,4,0.0,0.75,0.0473
7419.TWO,達勝,無,127.5,29.97,🟢 黃金標的,58.33%,75.00%,23.43%,-12.63%,12,0.0,0.75,0.2343
6725.TWO,矽科宏晟,無,339.0,51.59,🟢 黃金標的,75.00%,75.00%,6.09%,-4.18%,4,0.0,0.75,0.0609
009801.TW,中信美國創新科技,無,11.6000003815,84.82,🟢 黃金標的,50.00%,75.00%,3.25%,0.49%,4,0.0,0.75,0.0325
4534.TWO,慶騰,無,24.3500003815,30.48,🟢 黃金標的,50.00%,75.00%,11.88%,-4.10%,4,0.0,0.75,0.1188
7828.TWO,創新服務,無,1275.0,48.37,🟢 黃金標的,50.00%,75.00%,7.78%,-7.33%,8,0.0,0.75,0.0778
2476.TW,鉅祥,無,116.0,61.54,🟢 黃金標的,62.50%,75.00%,8.97%,-1.89%,8,0.0,0.75,0.0897
6983.TWO,華洋精機,無,486.0,56.57,🟢 黃金標的,75.00%,75.00%,20.44%,-7.31%,8,0.0,0.75,0.2044
7734.TWO,印能科技,無,3690.0,72.81,🟢 黃金標的,60.00%,73.33%,9.80%,-4.01%,15,0.0,0.7333,0.098
4908.TWO,前鼎,無,250.0,77.92,🟢 黃金標的,72.73%,72.73%,13.39%,-3.62%,11,0.0,0.7273,0.1339
8240.TWO,華宏,無,69.0999984741,57.95,🟢 黃金標的,54.55%,72.73%,8.44%,-2.77%,11,0.0,0.7273,0.0844
6407.TWO,相互,無,42.7000007629,48.54,🟢 黃金標的,81.82%,72.73%,13.13%,-10.38%,11,0.0,0.7273,0.1313
3678.TWO,聯享,無,64.6999969482,43.88,🟢 黃金標的,63.64%,72.73%,6.11%,-6.47%,11,0.0,0.7273,0.0611
2071.TWO,震南鐵,無,21.25,32.65,🟢 黃金標的,85.71%,71.43%,9.01%,-2.08%,7,0.0,0.7143,0.0901
00715L.TW,期街口S&P布蘭特油正2,無,73.8000030518,73.72,🟢 黃金標的,71.43%,71.43%,25.70%,-6.49%,7,0.0,0.7143,0.257
6531.TW,愛普*,無,935.0,86.31,🟢 黃金標的,42.86%,71.43%,5.21%,-2.96%,7,0.0,0.7143,0.0521
4960.TW,誠美材,無,42.5999984741,74.57,🟢 黃金標的,71.43%,71.43%,25.83%,-0.81%,7,0.0,0.7143,0.2583
1466.TW,聚隆,無,15.8500003815,38.6,🟢 黃金標的,57.14%,71.43%,3.97%,-4.08%,7,0.0,0.7143,0.0397
2049.TW,上銀,無,321.0,75.56,🟢 黃金標的,71.43%,71.43%,3.87%,-1.95%,7,0.0,0.7143,0.0387
6789.TW,采鈺,無,604.0,86.21,🟢 黃金標的,57.14%,71.43%,8.18%,-2.12%,7,0.0,0.7143,0.0818
7795.TW,長廣,無,379.5,49.28,🟢 黃金標的,42.86%,71.43%,7.82%,-8.49%,7,0.0,0.7143,0.0782
1597.TW,直得,無,173.0,81.66,🟢 黃金標的,28.57%,71.43%,5.78%,-2.43%,7,0.0,0.7143,0.0578
6727.TWO,亞泰金屬,無,407.0,54.77,🟢 黃金標的,28.57%,71.43%,7.75%,-3.19%,7,0.0,0.7143,0.0775
6716.TWO,應廣,無,86.8000030518,64.12,🟢 黃金標的,60.00%,70.00%,12.68%,-2.09%,10,0.0,0.7,0.1268
7750.TW,新代,無,2670.0,90.44,🟢 黃金標的,30.00%,70.00%,8.04%,-4.83%,10,0.0,0.7,0.0804
3051.TW,力特,無,29.8500003815,83.64,🟢 黃金標的,70.00%,70.00%,14.58%,-0.94%,10,0.0,0.7,0.1458
2460.TW,建通,無,34.0,48.64,🟢 黃金標的,60.00%,70.00%,8.44%,-4.33%,10,0.0,0.7,0.0844
3086.TWO,華義*,無,43.4000015259,71.71,🟢 黃金標的,66.67%,66.67%,6.53%,-3.75%,3,0.0,0.6667,0.0653
6485.TWO,點序,無,90.6999969482,69.51,🟢 黃金標的,50.00%,66.67%,3.18%,-4.96%,6,0.0,0.6667,0.0318
00642U.TW,期元大S&P石油,無,31.5499992371,64.47,🟢 黃金標的,66.67%,66.67%,3.40%,-6.67%,6,0.0,0.6667,0.034
7610.TW,聯友金屬-創,無,729.0,67.02,🟢 黃金標的,77.78%,66.67%,9.23%,-3.79%,9,0.0,0.6667,0.0923
7751.TWO,竑騰,無,2655.0,72.29,🟢 黃金標的,58.33%,66.67%,8.04%,-3.06%,12,0.0,0.6667,0.0804
3704.TW,合勤控,無,35.0,43.82,🟢 黃金標的,66.67%,66.67%,5.91%,-1.43%,3,0.0,0.6667,0.0591
8291.TWO,尚茂,無,26.6499996185,91.54,🟢 黃金標的,33.33%,66.67%,33.23%,3.31%,3,0.0,0.6667,0.3323
4760.TWO,勤凱,無,244.0,36.21,🟢 黃金標的,66.67%,66.67%,7.54%,-0.33%,3,0.0,0.6667,0.0754
6909.TW,創控,無,58.7999992371,59.09,🟢 黃金標的,66.67%,66.67%,3.60%,-5.01%,9,0.0,0.6667,0.036
2245.TWO,詠勝昌*,無,28.6000003815,43.75,🟢 黃金標的,33.33%,66.67%,3.82%,-3.64%,6,0.0,0.6667,0.0382
3595.TWO,山太士,無,2590.0,75.14,🟢 黃金標的,55.56%,66.67%,7.59%,-5.25%,9,0.0,0.6667,0.0759
2383.TW,台光電,無,4730.0,78.77,🟢 黃金標的,33.33%,66.67%,3.90%,-8.09%,6,0.0,0.6667,0.039
7768.TWO,頌勝科技,無,442.5,47.6,🟢 黃金標的,53.33%,66.67%,5.89%,-5.47%,15,0.0,0.6667,0.0589
8422.TW,可寧衛*,無,28.3500003815,45.3,🟢 黃金標的,66.67%,66.67%,15.21%,0.29%,3,0.0,0.6667,0.1521
1294.TWO,漢田生技,無,79.5,38.64,🟢 黃金標的,100.00%,66.67%,3.27%,-0.76%,3,0.0,0.6667,0.0327
7877.TWO,海利普,無,41.6500015259,46.31,🟢 黃金標的,33.33%,66.67%,6.38%,-5.63%,6,0.0,0.6667,0.0638
1514.TW,亞力,無,120.0,71.93,🟢 黃金標的,66.67%,66.67%,12.02%,-1.56%,6,0.0,0.6667,0.1202
8110.TW,華東,無,49.4500007629,49.79,🟢 黃金標的,66.67%,66.67%,3.01%,-4.12%,6,0.0,0.6667,0.0301
6755.TWO,連鋐科技,無,20.8500003815,53.49,🟢 黃金標的,33.33%,66.67%,10.80%,-11.30%,6,0.0,0.6667,0.108
6428.TWO,淘米,無,13.6999998093,59.12,🟢 黃金標的,33.33%,66.67%,13.79%,-6.68%,3,0.0,0.6667,0.1379
3234.TWO,光環,無,106.5,40.94,🟢 黃金標的,50.00%,66.67%,8.62%,-8.80%,6,0.0,0.6667,0.0862
6917.TWO,竟天,無,41.5499992371,72.98,🟢 黃金標的,83.33%,66.67%,19.05%,-6.92%,6,0.0,0.6667,0.1905
2367.TW,燿華,無,61.2000007629,33.44,🟢 黃金標的,33.33%,66.67%,4.93%,-4.33%,6,0.0,0.6667,0.0493
3438.TWO,類比科,無,61.2000007629,74.36,🟢 黃金標的,33.33%,66.67%,4.71%,-3.74%,6,0.0,0.6667,0.0471
4127.TWO,天良,無,38.3499984741,63.59,🟢 黃金標的,83.33%,66.67%,3.30%,-2.07%,6,0.0,0.6667,0.033
3117.TWO,年程,無,31.0,66.75,🟢 黃金標的,66.67%,66.67%,25.56%,-33.05%,3,0.0,0.6667,0.2556
3485.TWO,敘豐,無,324.0,52.22,🟢 黃金標的,46.67%,66.67%,3.09%,-6.95%,15,0.0,0.6667,0.0309
5439.TWO,高技,無,403.0,58.87,🟢 黃金標的,100.00%,66.67%,11.57%,-4.11%,3,0.0,0.6667,0.1157
7892.TWO,元鈦科,無,999.0,54.25,🟢 黃金標的,66.67%,66.67%,7.65%,-3.67%,3,0.0,0.6667,0.0765
5297.TWO,廣化,無,177.5,57.35,🟢 黃金標的,44.44%,66.67%,27.07%,-13.94%,9,0.0,0.6667,0.2707
6720.TWO,久昌,無,164.0,45.65,🟢 黃金標的,50.00%,66.67%,7.48%,-2.30%,6,0.0,0.6667,0.0748
3095.TWO,及成,無,41.2000007629,79.78,🟢 黃金標的,83.33%,66.67%,6.15%,-1.36%,6,0.0,0.6667,0.0615
3229.TW,晟鈦,無,42.9500007629,85.69,🟢 黃金標的,66.67%,66.67%,34.00%,-1.67%,3,0.0,0.6667,0.34
6117.TW,迎廣,無,88.9000015259,67.7,🟢 黃金標的,100.00%,66.67%,3.59%,-2.02%,3,0.0,0.6667,0.0359
6208.TWO,日揚,無,83.3000030518,73.8,🟢 黃金標的,66.67%,66.67%,6.05%,-1.88%,3,0.0,0.6667,0.0605
6825.TWO,和暢科技,無,43.0,58.26,🟢 黃金標的,33.33%,66.67%,3.26%,-7.52%,3,0.0,0.6667,0.0326
1519.TW,華城,無,895.0,63.71,🟢 黃金標的,33.33%,66.67%,10.76%,-1.14%,3,0.0,0.6667,0.1076
1785.TWO,光洋科,無,160.0,61.85,🟢 黃金標的,33.33%,66.67%,16.67%,-7.66%,3,0.0,0.6667,0.1667
4537.TWO,旭東,無,158.0,45.09,🟢 黃金標的,54.55%,63.64%,18.11%,-7.08%,11,0.0,0.6364,0.1811
6877.TWO,鏵友益,無,177.0,73.45,🟢 黃金標的,62.50%,62.50%,6.87%,-1.75%,8,0.0,0.625,0.0687
3388.TWO,崇越電,無,119.5,78.07,🟢 黃金標的,75.00%,62.50%,14.26%,-1.17%,8,0.0,0.625,0.1426
6980.TWO,鐳洋科技,無,190.0,51.68,🟢 黃金標的,37.50%,62.50%,13.01%,-13.61%,8,0.0,0.625,0.1301
6849.TWO,奇鼎科技,無,266.0,64.67,🟢 黃金標的,50.00%,62.50%,8.38%,-11.65%,8,0.0,0.625,0.0838
6894.TWO,衛司特,無,350.0,45.0,🟢 黃金標的,62.50%,62.50%,3.17%,-5.09%,8,0.0,0.625,0.0317
1809.TW,中釉,無,31.0499992371,64.92,🟢 黃金標的,62.50%,62.50%,11.96%,-2.46%,8,0.0,0.625,0.1196
8096.TWO,擎亞,無,96.1999969482,51.76,🟢 黃金標的,62.50%,62.50%,7.67%,-2.01%,8,0.0,0.625,0.0767
3228.TWO,金麗科,無,220.0,82.58,🟢 黃金標的,75.00%,62.50%,20.69%,-3.03%,8,0.0,0.625,0.2069
8114.TW,振樺電,無,179.0,63.37,🟢 黃金標的,40.00%,60.00%,3.81%,-2.78%,5,0.0,0.6,0.0381
6443.TW,元晶,無,37.5,51.77,🟢 黃金標的,60.00%,60.00%,7.35%,-7.92%,5,0.0,0.6,0.0735
7825.TWO,和亞智慧,無,134.5,39.44,🟢 黃金標的,40.00%,60.00%,6.26%,-8.87%,10,0.0,0.6,0.0626
3339.TWO,泰谷,無,59.7999992371,56.84,🟢 黃金標的,40.00%,60.00%,14.83%,-4.09%,5,0.0,0.6,0.1483
1795.TW,美時,無,224.5,36.11,🟢 黃金標的,60.00%,60.00%,3.23%,-3.23%,5,0.0,0.6,0.0323
6927.TWO,聯合聚晶,無,53.2000007629,65.89,🟢 黃金標的,80.00%,60.00%,7.70%,-4.19%,5,0.0,0.6,0.077
8046.TW,南電,無,997.0,88.91,🟢 黃金標的,70.00%,60.00%,9.35%,-3.80%,10,0.0,0.6,0.0935
8119.TWO,公信,無,12.5500001907,54.93,🟢 黃金標的,40.00%,60.00%,25.45%,-12.16%,5,0.0,0.6,0.2545
8103.TW,瀚荃,無,122.5,78.47,🟢 黃金標的,20.00%,60.00%,7.51%,-5.43%,5,0.0,0.6,0.0751
4933.TWO,友輝,無,71.9000015259,75.11,🟢 黃金標的,80.00%,60.00%,15.39%,-2.91%,5,0.0,0.6,0.1539
4526.TW,東台,無,40.2999992371,68.49,🟢 黃金標的,60.00%,60.00%,3.64%,-2.89%,5,0.0,0.6,0.0364
1711.TW,永光,無,60.9000015259,74.97,🟢 黃金標的,60.00%,60.00%,6.80%,-4.39%,10,0.0,0.6,0.068
6586.TWO,醣基,無,47.4000015259,58.27,🟢 黃金標的,60.00%,60.00%,47.88%,-6.53%,5,0.0,0.6,0.4788
4533.TWO,協易機,無,32.75,55.1,🟢 黃金標的,20.00%,60.00%,6.16%,-8.85%,5,0.0,0.6,0.0616
1582.TW,信錦,無,93.5,38.97,🟢 黃金標的,80.00%,60.00%,8.03%,-3.66%,5,0.0,0.6,0.0803
3508.TWO,位速,無,21.8999996185,44.48,🟢 黃金標的,50.00%,60.00%,6.80%,-4.75%,10,0.0,0.6,0.068
3526.TWO,凡甲,無,353.0,80.87,🟢 黃金標的,40.00%,60.00%,4.39%,-5.85%,5,0.0,0.6,0.0439
5328.TWO,華容,無,26.75,51.79,🟢 黃金標的,60.00%,60.00%,7.80%,-0.50%,5,0.0,0.6,0.078
5248.TWO,景傳,無,58.7999992371,60.76,🟢 黃金標的,80.00%,60.00%,56.27%,-8.47%,5,0.0,0.6,0.5627
6858.TWO,愛比科技,無,27.0,51.25,🟢 黃金標的,60.00%,60.00%,3.99%,-6.70%,5,0.0,0.6,0.0399
6214.TW,精誠,無,125.0,59.42,🟢 黃金標的,100.00%,60.00%,3.06%,-0.64%,5,0.0,0.6,0.0306
2337.TW,旺宏,無,160.5,52.12,🟢 黃金標的,80.00%,60.00%,9.66%,-2.16%,5,0.0,0.6,0.0966
3036.TW,文曄,無,209.0,35.88,🟢 黃金標的,60.00%,60.00%,4.13%,-4.36%,5,0.0,0.6,0.0413
6651.TWO,全宇昕,無,105.0,69.33,🟢 黃金標的,40.00%,60.00%,4.90%,-2.97%,5,0.0,0.6,0.049
2702.TW,華園,無,15.25,46.99,🟢 黃金標的,60.00%,60.00%,6.47%,-4.90%,5,0.0,0.6,0.0647
7781.TWO,昕力資*,無,30.3999996185,53.94,🟢 黃金標的,60.00%,60.00%,7.96%,-16.52%,5,0.0,0.6,0.0796
2640.TWO,大車隊,無,175.5,47.06,🟢 黃金標的,60.00%,60.00%,3.51%,-1.74%,5,0.0,0.6,0.0351
1594.TWO,日高,無,11.1499996185,58.28,🟢 黃金標的,60.00%,60.00%,19.10%,-13.70%,5,0.0,0.6,0.191
6874.TWO,倍力,無,88.8000030518,50.65,🟢 黃金標的,60.00%,60.00%,7.06%,-2.64%,5,0.0,0.6,0.0706
6584.TWO,南俊國際,無,714.0,51.78,🟢 黃金標的,80.00%,60.00%,6.17%,-2.96%,5,0.0,0.6,0.0617
6664.TWO,群翊,無,462.5,72.5,🟢 黃金標的,60.00%,60.00%,17.47%,-1.24%,5,0.0,0.6,0.1747
3374.TWO,精材,無,200.0,60.44,🟢 黃金標的,20.00%,60.00%,3.19%,-5.45%,10,0.0,0.6,0.0319
6842.TWO,瑞宇,無,159.5,71.35,🟢 黃金標的,66.67%,58.33%,3.77%,-6.03%,12,0.0,0.5833,0.0377
5864.TWO,致和證,無,30.3999996185,86.18,🟢 黃金標的,75.00%,58.33%,6.29%,-1.99%,12,0.0,0.5833,0.0629
4721.TWO,美琪瑪,無,89.0,62.25,🟢 黃金標的,71.43%,57.14%,6.84%,-0.82%,7,0.0,0.5714,0.0684
6812.TWO,梭特,無,85.5,58.04,🟢 黃金標的,42.86%,57.14%,11.40%,-11.28%,7,0.0,0.5714,0.114
6187.TWO,萬潤,無,1345.0,65.2,🟢 黃金標的,71.43%,57.14%,6.47%,-2.59%,7,0.0,0.5714,0.0647
7872.TWO,登豐,無,78.0,40.09,🟢 黃金標的,42.86%,57.14%,3.52%,-10.37%,7,0.0,0.5714,0.0352
6015.TWO,宏遠證,無,14.75,90.68,🟢 黃金標的,71.43%,57.14%,4.72%,-2.66%,7,0.0,0.5714,0.0472
2312.TW,金寶,無,28.1000003815,63.43,🟢 黃金標的,57.14%,57.14%,9.94%,-4.57%,7,0.0,0.5714,0.0994
4542.TWO,科嶠,無,240.0,75.85,🟢 黃金標的,57.14%,57.14%,5.97%,-4.52%,7,0.0,0.5714,0.0597
7846.TWO,德揚,無,95.0,60.1,🟢 黃金標的,28.57%,57.14%,6.37%,-4.60%,7,0.0,0.5714,0.0637
5267.TWO,龍翩,無,70.1999969482,62.01,🟢 黃金標的,71.43%,57.14%,48.14%,-15.50%,7,0.0,0.5714,0.4814
5351.TWO,鈺創,無,74.0999984741,57.81,🟢 黃金標的,71.43%,57.14%,8.32%,-3.83%,7,0.0,0.5714,0.0832
6213.TW,聯茂,無,284.0,68.52,🟢 黃金標的,71.43%,57.14%,5.05%,-3.28%,7,0.0,0.5714,0.0505
2454.TW,聯發科,無,3155.0,91.59,🟢 黃金標的,71.43%,57.14%,7.65%,-0.51%,7,0.0,0.5714,0.0765
4576.TW,大銀微系統,無,236.5,74.18,🟢 黃金標的,85.71%,57.14%,18.67%,-1.68%,7,0.0,0.5714,0.1867
3583.TW,辛耘,無,794.0,61.08,🟢 黃金標的,77.78%,55.56%,7.75%,-2.10%,9,0.0,0.5556,0.0775
3714.TW,富采,無,74.5999984741,62.91,🟢 黃金標的,22.22%,55.56%,4.90%,-6.62%,9,0.0,0.5556,0.049
3605.TW,宏致,無,91.1999969482,86.19,🟢 黃金標的,44.44%,55.56%,6.91%,-3.97%,9,0.0,0.5556,0.0691
4707.TWO,磐亞,無,14.9499998093,61.9,🟢 黃金標的,77.78%,55.56%,5.02%,-1.83%,9,0.0,0.5556,0.0502
6959.TWO,兆捷科技,無,135.5,54.11,🟢 黃金標的,55.56%,55.56%,6.86%,-7.34%,9,0.0,0.5556,0.0686
5291.TWO,邑昇,無,69.0,40.63,🟢 黃金標的,55.56%,55.56%,4.79%,-2.65%,9,0.0,0.5556,0.0479
006208.TW,富邦台50,無,219.6000061035,81.55,🔵 穩健標的,100.00%,100.00%,0.95%,-0.41%,1,0.0,1.0,0.0095
00726B.TWO,國泰新興投等債,無,32.7700004578,28.46,🔵 穩健標的,100.00%,100.00%,0.03%,-0.21%,1,0.0,1.0,0.0003
7798.TWO,將捷,無,15.5,44.83,🔵 穩健標的,0.00%,100.00%,0.64%,-3.85%,1,0.0,1.0,0.0064
7753.TWO,星亞,無,42.9500007629,61.51,🔵 穩健標的,100.00%,100.00%,0.11%,-0.68%,1,0.0,1.0,0.0011
6781.TW,AES-KY,無,1120.0,64.88,🔵 穩健標的,0.00%,100.00%,0.89%,-6.25%,1,0.0,1.0,0.0089
2887I.TW,台新新光辛特,無,9.3900003433,50.0,🔵 穩健標的,0.00%,100.00%,0.21%,-0.21%,2,0.0,1.0,0.0021
01004T.TW,土銀富邦R2,無,10.9300003052,46.43,🔵 穩健標的,0.00%,100.00%,0.17%,-0.02%,2,0.0,1.0,0.0017
4414.TW,如興,無,10.1999998093,20.0,🔵 穩健標的,100.00%,100.00%,0.42%,-3.33%,1,0.0,1.0,0.0042
