股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
3416,融程電,157.50,463,203.00,121.48,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
2115,六暉-KY,20.80,107,27.98,20.80,---,離開盤整 (向下),無,無,跌破布林下軌 (20.99),離開盤整 (向下)
4142,國光生,18.10,2079,21.55,16.00,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
7902,宇越生醫*,42.65,182,50.50,25.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1591,駿吉-KY,67.70,2266,67.70,38.20,---,進入盤整,隔一漲,無,ADX 為 15.56 (低於 20),進入盤整
4441,振大環球,192.50,87,278.00,183.50,📅 預告 (20260511),均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
5388,中磊,79.20,2720,106.50,72.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1541,錩泰,23.40,68,31.82,22.40,---,進入盤整,無,無,ADX 為 19.38 (低於 20),進入盤整
2530,華建,20.40,1291,33.05,20.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3419,譁裕,15.35,694,17.95,12.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4147,中裕,49.80,780,95.60,48.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3191,雲嘉南,14.10,36,19.35,13.20,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
5222,全訊,137.50,358,162.00,90.91,---,進入盤整,無,無,ADX 為 10.42 (低於 20),進入盤整
6547,高端疫苗,49.55,2086,61.00,33.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6434,達輝光電,28.20,2271,36.50,2.23,---,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4166,友霖,26.35,154,38.35,22.40,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
6101,寬魚國際,40.25,77,41.40,35.10,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
009814,富邦標普500,10.59,1569,10.66,9.52,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
1528,恩德,29.20,17200,31.70,11.48,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
8072,陞泰,28.50,101,51.89,26.35,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
6666,羅麗芬-KY,40.10,12,61.70,37.45,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
2344,華邦電,98.80,196041,129.32,15.40,⚠️ 今天 (20260505),均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (98.37)，進入噴發段,強勢突破 (軌外)
2596,綠意,29.00,100,39.50,28.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8917,欣泰,53.40,9,69.30,51.60,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
7788,松川精密,168.00,229,196.50,100.00,---,進入盤整,無,無,ADX 為 13.00 (低於 20),進入盤整
3684,榮昌,59.70,64,70.10,40.65,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
1460,宏遠,7.01,1036,7.30,5.51,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
6849,奇鼎科技,266.00,942,338.00,42.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00735,國泰臺韓科技,90.10,1084,90.10,27.97,---,貼軌運行,無,無,股價於高位貼軌 (90.10 > 1.5σ)，動能強勁,貼軌運行
6222,立軒,22.65,53,25.35,18.30,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (22.49)，進入噴發段,強勢突破 (軌外)
3227,原相,213.00,1710,256.50,177.00,📅 預告 (20260512),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2105,正新,31.00,9294,49.92,28.20,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
2460,建通,34.00,2079,39.70,14.30,---,進入盤整,無,無,ADX 為 16.69 (低於 20),進入盤整
4999,鑫禾,21.30,54,29.70,20.80,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
6621,華宇藥,12.35,114,15.95,11.87,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7781,昕力資*,30.40,3777,33.50,4.52,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
3035,智原,177.00,13228,188.50,139.00,---,進入盤整,無,無,ADX 為 16.25 (低於 20),進入盤整
4168,醣聯,23.75,118,30.45,15.80,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
2357,華碩,590.00,2558,714.00,487.13,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
00686,群益臺灣加權反1,1.13,3912,2.61,1.13,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2801,彰銀,20.80,10852,21.90,16.27,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
4420,光明,41.20,50,59.10,40.85,---,進入盤整,無,無,ADX 為 18.68 (低於 20),進入盤整
7718,友鋮,48.40,52,55.00,41.50,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
8227,巨有科技,173.50,1868,200.00,114.00,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (173.50 > 1.5σ)，動能強勁,貼軌運行
00864,中信美國公債0-1,46.36,1896,46.97,41.49,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
5291,邑昇,69.00,3688,78.00,23.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3467,台灣精材,66.60,984,70.24,37.00,---,進入盤整,無,無,ADX 為 15.24 (低於 20),進入盤整
6109,亞元,12.10,334,14.05,9.69,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
6976,育世博-KY,12.85,626,19.40,11.30,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
6725,矽科宏晟,339.00,545,409.00,145.77,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
8455,大拓-KY,24.30,52,27.10,19.65,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (24.30 > 1.5σ)，動能強勁,貼軌運行
3040,遠見,43.20,51,74.60,37.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4130,健亞,27.40,206,35.64,17.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3205,佰研,55.70,157,62.50,21.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2491,吉祥全,17.35,908,25.30,9.98,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (17.11)，進入噴發段,強勢突破 (軌外)
2439,美律,89.50,2068,118.62,79.80,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
2371,大同,30.70,8793,43.30,30.00,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
6894,衛司特,350.00,140,389.50,140.72,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00937,群益ESG投等債20+,14.73,67109,15.14,13.00,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
00903,富邦元宇宙,19.24,146,19.30,12.23,---,貼軌運行,無,無,股價於高位貼軌 (19.24 > 1.5σ)，動能強勁,貼軌運行
6125,廣運,58.80,1493,86.90,51.80,---,貼軌運行,無,無,股價於高位貼軌 (58.80 > 1.5σ)，動能強勁,貼軌運行
6220,岳豐,30.15,190,45.30,17.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4582,聚恆,34.55,216,43.20,16.34,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7860,得生製藥,61.40,0,93.00,58.80,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
3095,及成,41.20,21,43.50,22.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4911,德英,34.55,50,54.60,33.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2614,東森,20.30,464,23.65,14.22,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6198,瑞築,21.50,19,35.00,21.00,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
2204,中華,53.70,2404,69.44,52.40,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
5871,中租-KY甲特,115.00,4115,121.65,99.50,📅 預告 (20260512),均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
7896,喬越,329.00,36,462.50,262.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1110,東泥,15.05,210,20.61,14.40,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
2429,銘旺科,51.40,392,151.00,37.90,---,進入盤整,無,無,ADX 為 16.51 (低於 20),進入盤整
1809,中釉,31.05,16138,32.50,14.85,---,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (29.74)，進入噴發段,強勢突破 (軌外)
6884,海柏特,34.70,8,68.00,33.60,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
7737,凱鈿,46.15,14,52.30,36.00,---,貼軌運行 -> 進入盤整,無,無,ADX 為 19.64 (低於 20),進入盤整
2342,茂矽,39.70,7011,39.70,20.40,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (36.88)，進入噴發段,強勢突破 (軌外)
6922,宸曜,185.50,350,226.00,134.52,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (183.49)，進入噴發段,強勢突破 (軌外)
4194,禾生技,7.57,128,12.60,5.92,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
8255,朋程,148.50,2572,153.00,108.56,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (145.26)，進入噴發段,強勢突破 (軌外)
6612,奈米醫材,68.20,19,117.82,66.50,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
6560,欣普羅,38.80,44,52.20,31.10,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
8299,群聯,2115.00,9318,2380.00,407.26,📅 預告 (20260508),貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (2099.53)，進入噴發段,強勢突破 (軌外)
1609,大亞,33.00,2392,47.30,31.65,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
6144,得利影,14.80,18,25.00,14.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1440,南紡,12.55,1535,14.60,11.24,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
009801,中信美國創新科技,11.60,690,11.65,7.62,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5269,祥碩,1350.00,1759,1987.77,1060.00,📅 預告 (20260512),貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2069,運錩,18.55,212,20.75,14.15,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
3555,博士旺,276.00,129,276.00,26.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3551,世禾,207.50,2592,218.00,88.85,---,進入盤整,連1日大漲,無,ADX 為 19.92 (低於 20),進入盤整
5285,界霖,56.10,167,57.80,40.54,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
6243,迅杰,34.75,378,42.40,27.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3229,晟鈦,42.95,321,43.55,12.75,---,進入盤整,無,無,ADX 為 12.51 (低於 20),進入盤整
3570,大塚,163.50,23,264.87,161.00,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
9941,裕融甲特,75.70,2429,105.59,71.90,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
2949,欣新網,53.50,7,74.10,53.50,---,離開盤整 (向下),無,無,跌破布林下軌 (53.50),離開盤整 (向下)
1301,台塑,51.30,17195,54.50,32.74,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
3207,耀勝,62.60,1006,83.60,60.00,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6470,宇智,48.00,63,53.70,39.70,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6202,盛群,57.20,3679,62.80,36.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
912000,晨訊科-DR,2.44,335,3.04,2.40,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
4766,南寶,362.50,1385,438.50,299.00,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
1101,台泥乙特,24.10,28908,30.01,20.40,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
3067,全域,17.70,8,25.60,17.30,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
3504,揚明光,66.30,730,74.20,41.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2903,遠百,22.45,1269,24.40,20.76,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
7847,豊漁,23.40,1,56.00,22.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5521,工信,11.70,4129,27.35,11.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4939,亞電,43.90,1239,51.30,18.85,---,進入盤整,無,無,ADX 為 9.03 (低於 20),進入盤整
6669,緯穎,4755.00,1929,4890.00,1718.64,---,進入盤整,無,無,ADX 為 9.91 (低於 20),進入盤整
8401,白紗科,24.60,33,29.65,24.20,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
2421,建準,149.50,7892,189.50,76.95,📅 預告 (20260508),均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
3567,逸昌,30.80,1480,32.15,24.95,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (30.07)，進入噴發段,強勢突破 (軌外)
1525,江申,62.60,4,70.80,56.90,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
3678,聯享,64.70,138,77.80,35.60,---,進入盤整,無,無,ADX 為 17.94 (低於 20),進入盤整
6239,力成,227.50,38697,263.50,100.19,---,貼軌運行,無,無,股價於高位貼軌 (227.50 > 1.5σ)，動能強勁,貼軌運行
4577,達航科技,166.00,1281,181.00,17.55,---,進入盤整,無,無,ADX 為 12.55 (低於 20),進入盤整
7876,鼎晉生技,39.20,110,43.20,34.70,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
00995,主動中信台灣卓越,16.92,8815,16.92,10.17,---,貼軌運行,無,無,股價於高位貼軌 (16.92 > 1.5σ)，動能強勁,貼軌運行
9907,統一實,17.60,4520,20.15,16.18,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
6830,汎銓,975.00,2889,975.00,112.03,---,貼軌運行,連5日大漲,無,股價於高位貼軌 (975.00 > 1.5σ)，動能強勁,貼軌運行
00891,中信關鍵半導體,33.27,75007,33.27,13.82,---,貼軌運行,無,無,股價於高位貼軌 (33.27 > 1.5σ)，動能強勁,貼軌運行
3010,華立,136.50,823,141.00,83.74,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
2886,兆豐金,39.10,11341,42.80,35.91,📅 預告 (20260527),均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
2376,技嘉,279.50,4534,311.50,201.60,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
5706,鳳凰,51.20,257,58.70,46.40,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
2640,大車隊,175.50,46,195.00,120.94,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
7912,新聿科,423.00,190,1005.00,423.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1419,新紡,63.10,95,79.80,39.54,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
6412,群電,90.40,8724,125.00,72.30,⚠️ 今天 (20260505),強勢突破 (軌外),無,無,股價衝破布林上軌 (87.25)，進入噴發段,強勢突破 (軌外)
4720,德淵,26.05,3083,28.35,13.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6616,特昇-KY,9.94,17,10.85,8.92,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
3019,亞光,143.00,4962,171.50,119.36,---,貼軌運行 -> 進入盤整,無,無,ADX 為 7.74 (低於 20),進入盤整
3217,優群,174.00,745,205.00,121.47,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3545,敦泰,53.00,1384,70.10,42.35,📅 預告 (20260508),均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
4172,因華,15.15,255,23.00,12.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3492,長盛,22.50,76,28.40,18.62,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
6555,榮炭,25.40,298,33.00,17.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7669,碩正科技,836.00,164,995.00,320.50,---,進入盤整,無,無,ADX 為 16.73 (低於 20),進入盤整
1594,日高,11.15,404,15.70,6.82,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6134,萬旭,31.60,534,34.30,18.16,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
4534,慶騰,24.35,586,31.10,14.00,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
6655,科定,138.00,7,140.50,100.00,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
6283,淳安,22.05,145,31.60,19.90,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
6833,太康精密,28.00,148,31.40,20.15,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2458,義隆,140.50,4786,140.50,108.76,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
1597,直得,173.00,1901,173.00,61.99,---,強勢突破 (軌外),連5日大漲,無,股價衝破布林上軌 (159.26)，進入噴發段,強勢突破 (軌外)
4113,聯上,16.25,883,26.05,14.20,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4131,浩泰,35.30,66,42.00,30.55,---,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
2432,倚天酷��-創,28.00,26,29.60,23.45,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
6462,神盾,130.00,2579,156.50,90.50,---,進入盤整,連1日大漲,無,ADX 為 19.51 (低於 20),進入盤整
3687,歐買尬,66.80,84,85.00,65.20,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
6899,創為精密,54.40,39,57.10,47.90,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
3147,大綜,178.50,284,255.88,152.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7827,漢康-KY,141.00,417,171.00,46.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4523,永彰,31.15,261,39.80,27.55,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (31.15 > 1.5σ)，動能強勁,貼軌運行
00665,富邦�琤肭磪囓�2,9.88,20270,12.81,9.13,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
7840,祥圃,36.60,0,52.00,36.00,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
2328,廣宇,55.10,47302,62.00,31.63,📅 預告 (20260514),強勢突破 (軌外),無,無,股價衝破布林上軌 (52.70)，進入噴發段,強勢突破 (軌外)
6911,群運,33.00,55,60.20,28.96,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
9926,新海,49.40,23,57.20,48.57,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
6691,洋基工程,639.00,401,684.00,322.50,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
1439,雋揚,26.55,33,31.75,26.35,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
4915,致伸,74.30,2583,88.90,65.61,📅 預告 (20260507),均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
0052,富邦科技,55.40,29219,261.20,35.04,---,貼軌運行,無,無,股價於高位貼軌 (55.40 > 1.5σ)，動能強勁,貼軌運行
00670,富邦NASDAQ正2,185.30,1018,186.95,88.00,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6901,鑽石投資,13.60,575,23.80,13.50,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
2241,艾姆勒,31.20,786,40.85,22.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1447,力鵬,4.98,579,6.50,4.98,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
1213,大飲,9.00,3,13.96,8.79,---,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
4702,中美實,9.64,55,12.25,9.08,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
5234,達興材料,428.50,556,462.00,144.93,---,進入盤整,無,無,ADX 為 14.43 (低於 20),進入盤整
00653,富邦印度正2,46.37,331,60.00,40.95,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
3515,華擎,237.50,538,337.50,150.65,---,進入盤整,無,無,ADX 為 17.77 (低於 20),進入盤整
2740,華軒,42.15,2,45.95,20.40,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.98 (低於 20),進入盤整
2942,京站,38.45,0,39.10,27.93,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
6967,汎瑋材料,80.10,300,80.80,45.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7841,經貿聯網,30.00,8,55.20,28.00,---,均線糾擺 -> 進入盤整,無,無,ADX 為 11.56 (低於 20),進入盤整
1805,寶徠,10.75,142,15.45,10.05,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
2634,漢翔,50.00,6264,67.20,40.05,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
2237,華德動能,33.90,119,34.30,20.80,---,貼軌運行,無,無,股價於高位貼軌 (33.90 > 1.5σ)，動能強勁,貼軌運行
5487,通泰,29.30,34,33.40,27.20,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
00936,台新永續高息中小,19.12,7674,19.12,12.86,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
4549,桓達,103.50,251,144.49,86.00,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
6834,天二科技,38.65,685,39.35,26.85,---,進入盤整,無,無,ADX 為 19.30 (低於 20),進入盤整
2363,矽統,55.80,11135,63.20,44.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00996,主動兆豐台灣豐收,13.79,13093,13.79,9.55,---,貼軌運行,無,無,股價於高位貼軌 (13.79 > 1.5σ)，動能強勁,貼軌運行
6622,百聿數碼,7.83,44,10.60,6.91,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
2911,麗嬰房,5.02,136,6.29,4.28,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
6692,進能服,31.70,11,32.80,27.45,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (31.75),離開盤整 (向下)
6798,展逸,49.00,20,50.00,22.40,---,進入盤整,無,無,ADX 為 10.88 (低於 20),進入盤整
8096,擎亞,96.20,15313,103.00,37.30,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
6117,迎廣,88.90,556,106.53,65.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6510,精測,3660.00,992,4200.00,609.26,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
6945,圓祥生技,166.00,317,231.50,42.85,---,離開盤整 (向下),無,無,跌破布林下軌 (167.99),離開盤整 (向下)
4163,鐿鈦,96.10,13,109.50,87.47,---,離開盤整 (向下),無,無,跌破布林下軌 (96.62),離開盤整 (向下)
3645,達邁,101.00,9016,114.50,44.17,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2414,精技,46.10,130,46.55,35.20,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
7749,意騰-KY,515.00,1086,705.00,349.00,---,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (491.10)，進入噴發段,強勢突破 (軌外)
2705,六福,16.35,598,19.15,15.80,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
2355,敬鵬,52.00,8266,55.00,27.77,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
1465,偉全,12.20,54,13.47,11.90,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
1598,岱宇,20.65,302,24.50,18.80,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
7808,訊聯智藥,42.10,102,64.30,41.05,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00893,國泰智能電動車,41.58,686,42.09,19.40,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6907,雅特力-KY,128.50,1436,164.50,42.50,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.14%,均線糾擺
2480,敦陽科,150.00,595,181.50,123.83,📅 預告 (20260506),強勢突破 (軌外),無,無,股價衝破布林上軌 (146.69)，進入噴發段,強勢突破 (軌外)
5450,南良,13.00,29,15.85,12.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2233,宇隆,314.50,2748,318.50,143.65,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (310.45)，進入噴發段,強勢突破 (軌外)
7828,創新服務,1275.00,339,1740.00,202.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4304,勝昱,30.50,59,35.30,7.64,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2527,宏璟,33.90,554,39.70,22.05,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
4108,懷特,12.15,285,17.30,12.15,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
9950,萬國通,10.60,67,13.30,9.83,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2330,台積電,2250.00,24153,2275.00,806.63,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2385,群光,130.00,5376,158.42,113.00,📅 預告 (20260511),貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (128.56)，進入噴發段,強勢突破 (軌外)
1529,樂事綠能,22.70,507,29.52,18.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6786,芯測,119.00,728,138.00,22.50,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00746,富邦A級公司債,35.31,1662,36.27,31.30,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
