股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
00939,統一台灣高息動能,21.05,6018,21.96,13.20,---,0.35%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
3062,建漢,21.40,4016,32.60,21.40,---,---,進入盤整 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (22.18),離開盤整 (向下)
4711,永純,16.20,123,18.55,14.40,---,3.32%,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
4571,鈞興-KY,152.00,340,232.00,148.50,---,3.07%,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (153.37),離開盤整 (向下)
9929,秋雨,11.40,12,15.00,9.93,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
7770,君曜,41.40,71,94.00,40.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
5604,中連,30.65,30,37.91,30.60,---,5.07%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
3043,科風,20.45,271,27.55,19.30,---,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (20.81),離開盤整 (向下)
1336,台翰,14.60,495,19.23,12.95,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.17%,均線糾擺
6580,台睿,12.50,57,29.70,12.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6488,環球晶,1240.00,11194,1509.17,288.38,---,0.55%,進入盤整 -> 趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3416,融程電,162.00,617,203.00,140.50,---,3.97%,均線糾擺,無,連1日大跌,MA 乖離率僅 1.10%,均線糾擺
2115,六暉-KY,21.70,139,27.80,19.90,---,5.14%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
4142,國光生,16.80,1434,21.55,16.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
7902,宇越生醫*,33.40,197,50.50,25.15,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1591,駿吉-KY,0.00,0,67.70,31.15,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4441,振大環球,174.00,299,278.00,174.00,---,3.31%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (176.76),離開盤整 (向下)
5388,中磊,83.30,4561,103.24,72.70,---,3.55%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1541,錩泰,22.00,9,30.21,20.10,---,1.57%,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
2530,華建,19.50,824,31.05,18.00,---,2.62%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
3419,譁裕,12.55,373,17.95,12.40,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4147,中裕,59.90,3315,87.70,47.10,---,---,進入盤整,無,連1日大跌,ADX 為 19.90 (低於 20),進入盤整
3191,雲嘉南,18.20,79,26.45,13.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
5222,全訊,115.00,655,159.00,101.72,---,2.93%,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (115.27),離開盤整 (向下)
6547,高端疫苗,46.15,1998,61.00,33.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6434,達輝光電,14.50,995,36.50,2.24,---,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (14.72),離開盤整 (向下)
4166,友霖,26.85,345,36.80,22.40,---,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
6101,寬魚國際,38.25,384,47.75,35.10,---,0.37%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009814,富邦標普500,11.19,2247,11.30,9.52,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
1528,恩德,20.15,2239,31.70,12.07,---,0.74%,進入盤整 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (20.64),離開盤整 (向下)
8072,陞泰,27.05,327,45.30,26.35,---,2.1%,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
6666,羅麗芬-KY,44.90,46,61.70,39.60,---,3.85%,貼軌運行,無,無,股價於高位貼軌 (44.90 > 1.5σ)，動能強勁,貼軌運行
2344,華邦電,155.00,110403,222.00,16.50,---,0.52%,進入盤整,無,連1日大跌,ADX 為 14.52 (低於 20),進入盤整
2596,綠意,30.80,104,39.50,26.50,---,3.22%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
8917,欣泰,52.70,10,69.30,50.27,---,3.55%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6527,明達醫,70.40,39,88.80,66.80,---,2.54%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (70.40),離開盤整 (向下)
7788,松川精密,235.00,2336,292.00,100.00,---,---,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.32%,均線糾擺
3684,榮昌,50.50,23,70.10,42.60,---,5.36%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1460,宏遠,7.05,868,8.58,5.51,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
6849,奇鼎科技,160.00,499,338.00,42.60,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.87%,均線糾擺
00735,國泰臺韓科技,93.05,6585,122.65,33.24,---,1.66%,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (94.56),離開盤整 (向下)
6222,立軒,20.40,14,23.10,18.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
3227,原相,178.00,3053,256.50,177.00,---,4.61%,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (183.15),離開盤整 (向下)
2105,正新,33.60,29384,42.20,28.20,---,5.1%,貼軌運行 -> 進入盤整,無,無,ADX 為 10.15 (低於 20),進入盤整
7924,TLC KY,216.00,148,263.00,169.00,---,---,資料不足,無,連1日大跌,缺少 MA5/10/20 指標數據,資料不足
2460,建通,31.65,921,40.45,14.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3046,建��,52.40,354,64.00,43.30,---,5.47%,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
2908,特力,21.95,187,21.95,19.50,---,4.31%,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
4999,鑫禾,19.35,105,29.70,19.35,---,4.08%,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
7898,乾瞻,394.50,58,836.00,389.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6621,華宇藥,11.30,138,15.20,10.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
7781,昕力資*,25.30,2127,33.50,4.52,---,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (25.86),離開盤整 (向下)
3035,智原,184.00,7267,233.00,139.00,📅 預告 (20260728),1.67%,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (190.18),離開盤整 (向下)
4168,醣聯,23.45,176,29.40,20.80,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (23.62),離開盤整 (向下)
2357,華碩,700.00,4764,931.00,496.00,---,4.86%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
00686,群益臺灣加權反1,1.08,24148,2.15,0.95,---,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (1.06)，進入噴發段,強勢突破 (軌外)
2801,彰銀,23.90,26039,24.05,18.31,---,2.51%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
4420,光明,35.60,31,52.25,35.25,---,6.2%,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
7718,友鋮,47.00,42,55.00,41.50,---,6.99%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
7930,WST,142.00,769,166.00,142.00,---,---,資料不足,無,連1日大跌,缺少 MA5/10/20 指標數據,資料不足
8227,巨有科技,148.00,921,249.00,114.00,---,1.07%,進入盤整 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (152.24),離開盤整 (向下)
00864,中信美國公債0-1,47.09,1741,47.09,41.83,---,1.2%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (47.09 > 1.5σ)，動能強勁,貼軌運行
5291,邑昇,50.80,1166,78.80,23.50,---,2.78%,進入盤整,無,連1日大跌,ADX 為 10.59 (低於 20),進入盤整
3467,台灣精材,51.60,106,77.50,37.00,---,1.35%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6109,亞元,11.75,349,14.20,9.73,---,2.16%,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (11.78),離開盤整 (向下)
6976,育世博-KY,13.05,370,18.40,11.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
5460,同協,16.80,181,19.30,13.45,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
6725,矽科宏晟,300.00,303,409.00,214.50,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8455,大拓-KY,24.35,28,46.35,19.95,---,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (24.37),離開盤整 (向下)
3040,遠見,38.65,265,74.60,36.55,---,1.57%,貼軌運行,無,無,股價於高位貼軌 (38.65 > 1.5σ)，動能強勁,貼軌運行
4130,健亞,26.80,50,35.64,17.70,---,0.64%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
3205,佰研,49.15,217,62.50,43.95,---,---,離開盤整 (向下),無,無,跌破布林下軌 (49.65),離開盤整 (向下)
2491,吉祥全,31.55,702,44.00,9.98,---,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (31.81),離開盤整 (向下)
2439,美律,82.10,2245,113.00,79.80,---,6.23%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (83.88),離開盤整 (向下)
2371,大同,26.05,16523,43.30,26.05,---,7.79%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (26.24),離開盤整 (向下)
6894,衛司特,318.50,108,409.00,162.72,---,3.94%,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (327.54),離開盤整 (向下)
00937,群益ESG投等債20+,14.81,99764,15.18,13.32,---,0.48%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
00903,富邦元宇宙,20.52,517,23.44,14.38,---,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
2904,匯僑,13.85,35,17.70,13.56,---,5.38%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
3047,訊舟,14.65,2452,23.33,14.15,---,1.37%,均線糾擺,無,連1日大跌,MA 乖離率僅 1.42%,均線糾擺
6125,廣運,50.50,2010,86.90,50.50,---,1.03%,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (52.86),離開盤整 (向下)
6195,詩肯,26.50,60,29.20,23.50,---,5.07%,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
6220,岳豐,31.60,990,45.30,17.15,---,3.23%,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.45%,均線糾擺
4582,聚恆-創,0.00,0,43.20,17.05,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7860,得生製藥,81.50,1,93.00,53.30,---,---,貼軌運行,無,無,股價於高位貼軌 (81.50 > 1.5σ)，動能強勁,貼軌運行
3095,及成,37.00,16,47.75,22.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
4911,德英,34.85,54,54.60,30.95,---,1.44%,貼軌運行,無,無,股價於高位貼軌 (34.85 > 1.5σ)，動能強勁,貼軌運行
2614,東森,18.00,625,23.65,15.45,---,1.44%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
6198,瑞築,19.90,53,33.30,19.90,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (20.01),離開盤整 (向下)
2204,中華,56.20,1316,64.00,51.90,---,7.29%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
5871,中租-KY甲特,119.50,10589,123.00,99.50,---,4.82%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (119.50 > 1.5σ)，動能強勁,貼軌運行
7896,喬越,205.50,11,462.50,205.50,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (207.77),離開盤整 (向下)
1110,東泥,15.70,344,19.24,13.90,---,1.6%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
2429,銘旺科,42.55,986,151.00,37.90,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1809,中釉,39.95,2840,59.60,14.85,---,1.56%,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (41.41),離開盤整 (向下)
6884,海柏特,0.00,0,68.00,31.78,---,4.26%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7737,凱鈿,43.25,2,52.30,36.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
2342,茂矽,42.30,4155,59.20,20.40,---,1.39%,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (43.30),離開盤整 (向下)
6922,宸曜,164.50,146,226.00,148.00,---,2.48%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (165.46),離開盤整 (向下)
4194,禾生技,6.80,62,12.60,5.92,---,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
8255,朋程,150.50,1381,214.50,108.56,---,3.5%,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (153.01),離開盤整 (向下)
6612,奈米醫材,70.20,47,109.50,66.50,---,0.28%,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
6560,欣普羅,33.00,107,48.20,33.00,---,---,進入盤整 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (34.13),離開盤整 (向下)
7913,通寶半導體,304.50,52,529.00,274.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
8299,群聯,1785.00,6904,2880.00,467.40,📅 預告 (20260813),0.71%,趨勢運行 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (1873.66),離開盤整 (向下)
1609,大亞,36.80,6756,47.30,31.65,---,1.97%,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
6144,得利影,13.60,9,24.20,13.60,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (13.61),離開盤整 (向下)
1440,南紡,12.95,2965,15.60,11.30,---,2.28%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
009801,中信美國創新科技,12.15,936,12.90,9.36,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
5269,祥碩,1435.00,689,1968.09,1060.00,---,1.6%,均線糾擺,無,連1日大跌,MA 乖離率僅 0.69%,均線糾擺
2069,運錩,18.65,498,20.75,14.20,---,5.71%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
3555,博士旺,142.00,102,276.00,30.60,---,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (143.36),離開盤整 (向下)
3551,世禾,192.50,1869,225.00,149.00,---,2.08%,均線糾擺,無,連1日大跌,MA 乖離率僅 0.48%,均線糾擺
5285,界霖,85.10,1826,108.50,43.55,---,4.16%,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (86.58),離開盤整 (向下)
6243,迅杰,51.60,15651,51.60,27.20,---,1.9%,強勢突破 (軌外),連4日大漲,無,股價衝破布林上軌 (48.74)，進入噴發段,強勢突破 (軌外)
3229,晟鈦,40.90,936,54.40,13.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3570,大塚,161.00,61,213.50,161.00,---,4.21%,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
9941,裕融甲特,82.40,1662,103.00,71.90,---,4.21%,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
2949,欣新網,67.90,4,83.80,52.40,---,1.18%,進入盤整,無,無,ADX 為 16.64 (低於 20),進入盤整
8409,商之器,18.90,10,25.35,18.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
1301,台塑,62.80,73414,65.70,33.52,---,1.4%,貼軌運行 -> 進入盤整,無,無,ADX 為 12.18 (低於 20),進入盤整
3207,耀勝,51.80,349,83.60,51.80,---,0.66%,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (54.38),離開盤整 (向下)
6470,宇智,47.30,51,53.70,39.70,---,4.99%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
6202,盛群,57.70,5865,73.70,36.20,📅 預告 (20260730),---,均線糾擺 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (59.63),離開盤整 (向下)
00657,國泰日經225+U,23.18,0,26.71,15.78,---,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (23.63),離開盤整 (向下)
912000,晨訊科-DR,2.79,3174,3.04,2.31,---,9.87%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
4766,南寶,332.00,439,438.50,299.00,---,5.62%,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
1101,台泥乙特,23.50,38828,26.55,20.40,---,3.82%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
3067,全域,18.00,1,22.20,17.25,---,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
3504,揚明光,64.00,778,91.50,44.50,📅 預告 (20260724),---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (64.50),離開盤整 (向下)
2903,遠百,22.35,2031,24.40,20.80,---,6.07%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
7847,豊漁,18.20,28,50.50,18.20,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.15%,均線糾擺
5521,工信,10.05,6466,27.35,10.05,---,1.41%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
4939,亞電,60.20,32222,70.50,19.10,---,2.55%,貼軌運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 0.82%,均線糾擺
6669,緯穎,4620.00,1611,5790.00,1489.31,---,2.9%,均線糾擺,無,連1日大跌,MA 乖離率僅 0.92%,均線糾擺
7918,創鉅材料,870.00,96,1580.00,849.00,---,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8401,白紗科,22.75,96,28.31,22.60,---,4.42%,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
2421,建準,127.00,2459,189.50,99.30,---,3.57%,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (129.95),離開盤整 (向下)
3567,逸昌,26.65,231,32.55,24.95,---,6.46%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (26.97),離開盤整 (向下)
1525,江申,68.00,33,71.80,58.00,---,4.84%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
3678,聯享,48.50,45,77.80,35.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6239,力成,288.00,43307,379.00,116.50,📅 預告 (20260728),5.04%,進入盤整 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (290.65),離開盤整 (向下)
4577,達航科技,70.00,486,181.00,19.30,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7876,鼎晉生技,35.95,366,43.20,34.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
00995,主動中信台灣卓越,15.39,10245,18.77,10.17,---,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (15.84),離開盤整 (向下)
9907,統一實,15.10,5724,20.15,14.95,---,5.11%,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
6830,汎銓,358.50,1049,975.00,115.82,---,0.85%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00891,中信關鍵半導體,33.35,39679,39.11,15.93,---,3.69%,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (34.17),離開盤整 (向下)
3010,華立,113.00,1288,142.00,90.10,---,5.38%,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (113.26),離開盤整 (向下)
2886,兆豐金,47.60,52502,47.60,38.35,📅 預告 (20260831),3.72%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (47.60 > 1.5σ)，動能強勁,貼軌運行
2376,技嘉,325.00,8541,399.00,214.00,---,3.54%,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
5706,鳳凰,45.90,335,58.70,45.90,---,4.36%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
2640,大車隊,161.00,61,195.00,122.50,---,5.15%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
7912,新聿科,401.50,63,1005.00,371.00,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1419,新紡,66.10,174,79.80,51.40,---,2.6%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
6412,群電,78.90,1757,125.00,72.30,📅 預告 (20260804),4.9%,進入盤整 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (80.62),離開盤整 (向下)
3346,麗清,20.70,1262,29.30,15.30,---,4.97%,進入盤整 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (20.73),離開盤整 (向下)
4720,德淵,20.35,1460,29.70,13.45,---,6.23%,進入盤整 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (20.84),離開盤整 (向下)
6616,特昇-KY,9.03,6,10.85,8.83,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
3019,亞光,131.00,5470,171.50,120.50,---,2.96%,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (132.67),離開盤整 (向下)
3217,優群,147.50,978,207.00,147.50,---,5.47%,進入盤整 -> 離開盤整 (向下),無,無,跌破布林下軌 (147.86),離開盤整 (向下)
3545,敦泰,48.50,1651,70.10,42.35,---,2.56%,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (50.35),離開盤整 (向下)
4172,因華,11.70,656,23.00,10.20,---,---,強勢突破 (軌外) -> 均線糾擺,無,連1日大跌,MA 乖離率僅 0.98%,均線糾擺
4907,富宇,39.85,122,50.70,33.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
3492,長盛,22.15,107,28.40,21.45,---,4.26%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6555,榮炭,15.80,292,33.00,15.80,---,---,離開盤整 (向下),無,無,跌破布林下軌 (16.45),離開盤整 (向下)
7669,碩正科技,643.00,64,995.00,320.50,---,---,進入盤整,無,連1日大跌,ADX 為 9.97 (低於 20),進入盤整
1594,日高,8.30,34,15.70,6.82,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6134,萬旭,26.25,529,39.80,18.60,---,1.01%,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (26.50),離開盤整 (向下)
4534,慶騰,41.70,7450,42.35,14.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (41.03)，進入噴發段,強勢突破 (軌外)
6655,科定,121.00,23,140.50,100.00,---,3.84%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6283,淳安,21.20,287,31.60,19.90,---,---,進入盤整,無,無,ADX 為 11.81 (低於 20),進入盤整
6833,太康精密,23.30,40,31.40,20.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
2458,義隆,164.50,3385,189.00,112.20,---,3.28%,均線糾擺,無,連1日大跌,MA 乖離率僅 0.92%,均線糾擺
5236,凌陽創新,0.00,0,179.50,104.06,---,5.64%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1597,直得,128.00,1005,221.00,69.80,---,0.82%,進入盤整,無,連1日大跌,ADX 為 12.91 (低於 20),進入盤整
4113,聯上,14.70,132,26.05,14.20,---,3.94%,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
4131,浩泰,32.20,24,42.00,30.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
2432,倚天酷��-創,28.05,65,30.25,23.45,---,5.8%,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
6462,神盾,99.20,901,156.50,97.00,---,---,進入盤整,無,無,ADX 為 12.24 (低於 20),進入盤整
3687,歐買尬,70.00,179,85.00,62.50,---,1.98%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (71.44),離開盤整 (向下)
6899,創為精密,50.80,66,66.10,48.38,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3147,大綜,217.00,185,350.00,152.50,---,2.25%,進入盤整,無,連1日大跌,ADX 為 14.98 (低於 20),進入盤整
3520,華盈,15.80,781,19.75,12.81,---,0.49%,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
7827,漢康-KY創,0.00,0,185.00,59.80,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4523,永彰,24.25,159,39.80,24.25,---,9.03%,進入盤整,無,無,ADX 為 10.34 (低於 20),進入盤整
00665,富邦�琤肭磪囓�2,8.68,29131,12.81,7.38,---,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7840,祥圃,37.00,2,52.00,36.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
2328,廣宇,46.20,4001,62.00,39.30,---,2.66%,均線糾擺,無,連1日大跌,MA 乖離率僅 1.08%,均線糾擺
6911,群運,28.95,150,60.20,28.95,---,---,離開盤整 (向下),無,無,跌破布林下軌 (29.62),離開盤整 (向下)
9926,新海,50.80,71,57.20,48.85,---,3.83%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (50.46)，進入噴發段,強勢突破 (軌外)
6691,洋基工程,704.00,1156,797.00,361.35,---,3.41%,均線糾擺,無,連1日大跌,MA 乖離率僅 1.09%,均線糾擺
1439,雋揚,25.55,253,30.90,23.50,---,1.01%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (25.55 > 1.5σ)，動能強勁,貼軌運行
009807,台新標普科技精選,16.20,33,17.58,10.69,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (16.22),離開盤整 (向下)
4915,致伸,64.90,4100,88.90,64.90,---,5.32%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
6156,松上,24.35,4221,32.00,18.20,---,3.98%,均線糾擺,無,連1日大跌,MA 乖離率僅 1.34%,均線糾擺
0052,富邦科技,57.90,66343,261.20,35.04,---,2.11%,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (59.28),離開盤整 (向下)
1617,榮星,21.55,1109,26.70,13.90,---,3.17%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
