代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
2640.TWO,大車隊,165.0,0,0,0,20260518,-6,1,7,-0.2x,-0.90%,★ 壓低偷買
5344.TWO,立衛,15.7,0,0,0,20260518,-5,1,7,-0.3x,-5.71%,★ 壓低偷買
6752.TWO,叡揚,101.0,0,0,0,20260518,-5,1,6,-0.3x,-1.94%,★ 壓低偷買
4572.TW,駐龍,143.0,0,0,0,20260518,-4,1,6,新進貨,-1.04%,★ 壓低偷買
6158.TWO,禾昌,17.9,0,0,0,20260518,-6,0,6,-0.1x,-2.45%,★ 壓低偷買
3308.TW,聯德,19.45,0,0,0,20260518,16,22,6,1.4x,-6.49%,★ 壓低偷買
8102.TWO,傑霖科技,60.3,0,0,0,20260518,0,6,5,新進貨,-11.45%,★ 壓低偷買
2438.TW,翔耀,22.2,0,0,0,20260518,47,52,5,1.1x,3.26%,▲ 順勢追意
5523.TWO,豐謙,30.2,0,0,0,20260518,-2,2,5,新進貨,-0.49%,★ 壓低偷買
8423.TWO,保綠-KY,17.75,0,0,0,20260518,0,5,5,新進貨,-1.39%,★ 壓低偷買
5604.TWO,中連,31.3,0,0,0,20260518,-4,0,5,新進貨,-0.32%,★ 壓低偷買
6629.TWO,泰金-KY,126.0,0,0,0,20260518,0,6,5,新進貨,4.13%,▲ 順勢追意
6560.TWO,欣普羅,37.45,0,0,0,20260518,0,4,5,新進貨,-4.83%,★ 壓低偷買
4402.TWO,郡都開發,12.2,0,0,0,20260518,-1,2,4,新進貨,-11.27%,★ 壓低偷買
8277.TWO,商丞,6.7,0,0,0,20260518,-2,1,4,新進貨,-4.96%,★ 壓低偷買
6578.TWO,達邦蛋白,15.95,0,0,0,20260518,0,5,4,新進貨,8.14%,▲ 順勢追意
5529.TWO,鉅陞,22.3,0,0,0,20260518,0,4,4,新進貨,1.83%,▲ 順勢追意
4406.TWO,新昕纖,10.0,0,0,0,20260518,0,4,4,新進貨,0.50%,▲ 順勢追意
2030.TW,彰源,16.8,0,0,0,20260518,2960,2964,4,1.0x,-6.67%,★ 壓低偷買
2380.TW,虹光,6.16,0,0,0,20260518,0,3,3,新進貨,4.94%,▲ 順勢追意
1445.TW,大宇,11.35,0,0,0,20260518,1,5,3,新進貨,-9.20%,★ 壓低偷買
5601.TWO,台聯櫃,35.1,0,0,0,20260518,0,3,3,新進貨,-0.57%,★ 壓低偷買
5516.TWO,雙喜,10.9,0,0,0,20260518,0,2,3,新進貨,0.00%,★ 壓低偷買
5016.TWO,松和,24.9,0,0,0,20260518,3,7,3,新進貨,-1.58%,★ 壓低偷買
2063.TWO,世鎧,25.6,0,0,0,20260518,0,3,3,新進貨,-2.10%,★ 壓低偷買
1538.TW,正峰,12.4,0,0,0,20260518,-1,1,3,新進貨,6.44%,▲ 順勢追意
4529.TWO,淳紳,6.01,0,0,0,20260518,0,2,2,新進貨,33.56%,▲ 順勢追意
9918.TW,欣天然,43.0,0,0,0,20260518,0,2,2,新進貨,0.82%,▲ 順勢追意
5468.TWO,凱鈺,17.5,0,0,0,20260518,-1,1,2,新進貨,-3.58%,★ 壓低偷買
5201.TWO,凱衛,29.45,0,0,0,20260518,3,6,2,新進貨,-3.60%,★ 壓低偷買
3310.TWO,佳穎,68.0,0,0,0,20260518,0,1,2,新進貨,-1.45%,★ 壓低偷買
6934.TW,心誠鎂,72.8,0,0,0,20260518,1,3,2,新進貨,-6.67%,★ 壓低偷買
6561.TWO,是方,338.0,0,0,0,20260518,22,23,1,1.1x,-4.25%,★ 壓低偷買
8099.TWO,大世科,61.3,0,0,0,20260518,0,2,1,新進貨,0.49%,★ 壓低偷買
6988.TW,威力暘-創,17.2,0,0,0,20260518,0,2,1,新進貨,15.44%,▲ 順勢追意
8472.TWO,夠麻吉,70.0,0,0,0,20260518,0,1,1,新進貨,0.29%,★ 壓低偷買
6762.TWO,達亞,186.0,0,0,0,20260518,0,1,1,新進貨,29.17%,▲ 順勢追意
1723.TW,中碳,79.0,0,0,0,20260518,65,67,1,1.0x,-2.23%,★ 壓低偷買
2883B.TW,凱基金乙特,8.21,0,0,0,20260518,10,12,1,1.1x,-0.12%,★ 壓低偷買
4130.TWO,健亞,27.7,0,0,0,20260518,19,21,1,1.1x,0.18%,★ 壓低偷買
2254.TW,巨鎧精密-創,58.4,0,0,0,20260518,2,3,1,新進貨,-10.15%,★ 壓低偷買
00685L.TW,群益臺灣加權正2,241.65,0,0,0,20260518,92,94,1,1.0x,-5.59%,★ 壓低偷買
1339.TW,昭輝,40.7,0,0,0,20260518,5,7,1,1.4x,-0.73%,★ 壓低偷買
6240.TWO,松崗,17.95,0,0,0,20260518,-1,0,1,新進貨,-2.97%,★ 壓低偷買
4502.TWO,健信,15.9,0,0,0,20260518,1,2,1,新進貨,1.60%,▲ 順勢追意
