股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
2801,彰銀,20.20,16576,21.90,16.88,📅 預告 (20260526),均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
4420,光明,39.95,51,59.10,39.95,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
7718,友鋮,48.60,13,55.00,41.50,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
8227,巨有科技,208.00,680,226.00,114.00,---,進入盤整,無,無,ADX 為 18.65 (低於 20),進入盤整
00864,中信美國公債0-1,46.49,1985,46.97,41.49,---,貼軌運行,無,無,股價於高位貼軌 (46.49 > 1.5σ)，動能強勁,貼軌運行
5291,邑昇,73.30,1534,78.00,23.50,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (73.30 > 1.5σ)，動能強勁,貼軌運行
3467,台灣精材,62.70,182,72.00,37.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6109,亞元,10.85,385,14.05,9.73,---,離開盤整 (向下),無,無,跌破布林下軌 (10.92),離開盤整 (向下)
6976,育世博-KY,13.15,1090,18.80,11.30,---,貼軌運行,無,無,股價於高位貼軌 (13.15 > 1.5σ)，動能強勁,貼軌運行
6725,矽科宏晟,298.00,384,409.00,167.01,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8455,大拓-KY,36.10,44,36.10,19.65,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (33.71)，進入噴發段,強勢突破 (軌外)
3040,遠見,39.50,146,74.60,37.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4130,健亞,27.70,29,35.64,17.70,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
3205,佰研,53.60,126,62.50,22.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2491,吉祥全,21.35,1095,25.30,9.98,---,進入盤整,連1日大漲,無,ADX 為 12.31 (低於 20),進入盤整
2439,美律,85.20,1384,118.62,79.80,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
2371,大同,28.60,20462,43.30,28.60,---,離開盤整 (向下),無,無,跌破布林下軌 (28.73),離開盤整 (向下)
6894,衛司特,332.00,121,389.50,158.02,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
00937,群益ESG投等債20+,14.69,71026,15.14,13.00,---,離開盤整 (向下),無,無,跌破布林下軌 (14.70),離開盤整 (向下)
00903,富邦元宇宙,21.40,987,21.76,12.69,---,進入盤整,無,無,ADX 為 17.74 (低於 20),進入盤整
2904,匯僑,14.25,209,17.70,14.25,---,離開盤整 (向下),無,無,跌破布林下軌 (14.74),離開盤整 (向下)
6125,廣運,58.00,1502,86.90,51.80,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
6195,詩肯,25.90,56,28.40,23.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6220,岳豐,30.10,138,45.30,17.15,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
4582,聚恆,32.30,272,43.20,17.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7860,得生製藥,56.00,1,93.00,56.00,---,離開盤整 (向下),無,無,跌破布林下軌 (56.25),離開盤整 (向下)
3095,及成,44.20,41,46.60,22.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4911,德英,31.50,13,54.60,31.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2614,東森,18.10,757,23.65,14.77,---,離開盤整 (向下),無,無,跌破布林下軌 (18.37),離開盤整 (向下)
6198,瑞築,21.95,19,35.00,21.00,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
2204,中華,51.90,1100,69.44,51.90,---,離開盤整 (向下),無,無,跌破布林下軌 (51.99),離開盤整 (向下)
5871,中租-KY甲特,110.00,15423,121.65,99.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7896,喬越,242.00,72,462.50,242.00,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (246.85),離開盤整 (向下)
1110,東泥,14.20,312,20.61,14.20,---,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
2429,銘旺科,49.55,672,151.00,37.90,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.56%,均線糾擺
1809,中釉,37.60,3024,40.40,14.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6884,海柏特,33.45,20,68.00,33.45,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
7737,凱鈿,43.70,10,52.30,36.00,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
2342,茂矽,39.65,3841,45.95,20.40,---,進入盤整,無,無,ADX 為 18.75 (低於 20),進入盤整
6922,宸曜,187.00,140,226.00,148.00,---,進入盤整,無,無,ADX 為 13.33 (低於 20),進入盤整
4194,禾生技,7.53,58,12.60,5.92,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
8255,朋程,143.00,849,153.00,108.56,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6612,奈米醫材,66.70,38,117.82,66.50,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
6560,欣普羅,37.45,25,52.20,31.10,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
7913,通寶半導體,499.50,552,529.00,499.50,---,資料不足,無,連1日大跌,缺少 MA5/10/20 指標數據,資料不足
8299,群聯,2735.00,8463,2880.00,427.16,---,進入盤整,隔一漲,無,ADX 為 19.51 (低於 20),進入盤整
1609,大亞,34.05,3375,47.30,31.65,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
6144,得利影,15.65,180,25.00,14.25,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.14%,均線糾擺
1440,南紡,11.40,2022,14.60,11.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009801,中信美國創新科技,12.08,4206,12.23,8.14,---,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
5269,祥碩,1390.00,1889,1987.77,1060.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2069,運錩,19.50,514,20.75,14.15,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
3555,博士旺,206.00,186,276.00,26.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3551,世禾,205.50,634,218.00,101.39,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
5285,界霖,75.80,1828,75.80,42.50,---,貼軌運行,無,無,股價於高位貼軌 (75.80 > 1.5σ)，動能強勁,貼軌運行
6243,迅杰,34.45,220,42.40,27.20,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
3229,晟鈦,36.85,796,49.00,12.95,---,進入盤整,無,無,ADX 為 16.34 (低於 20),進入盤整
3570,大塚,172.00,25,264.87,161.00,---,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
9941,裕融甲特,74.30,1753,105.59,71.90,📅 預告 (20260521),均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
2949,欣新網,62.10,14,74.10,52.40,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (61.75)，進入噴發段,強勢突破 (軌外)
1301,台塑,45.90,11994,54.50,32.74,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3207,耀勝,62.30,530,83.60,56.80,---,進入盤整,無,無,ADX 為 15.28 (低於 20),進入盤整
6470,宇智,47.35,43,53.70,39.70,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
6202,盛群,52.70,1953,62.80,36.20,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
00657,國泰日經225+U,22.63,0,23.77,14.40,---,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
912000,晨訊科-DR,2.31,532,3.04,2.31,---,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
4766,南寶,365.50,835,438.50,299.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1101,台泥乙特,24.05,31781,30.01,20.40,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
3067,全域,17.30,1,25.60,17.25,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
3504,揚明光,75.30,4963,77.30,43.55,---,貼軌運行,無,無,股價於高位貼軌 (75.30 > 1.5σ)，動能強勁,貼軌運行
2903,遠百,22.05,1903,24.40,20.80,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
7847,豊漁,23.05,2,56.00,22.50,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
5521,工信,10.25,4745,27.35,10.25,---,離開盤整 (向下),無,無,跌破布林下軌 (10.36),離開盤整 (向下)
4939,亞電,38.40,2090,51.30,18.85,---,進入盤整,無,無,ADX 為 8.01 (低於 20),進入盤整
6669,緯穎,5090.00,1398,5790.00,2029.35,---,進入盤整,無,無,ADX 為 6.82 (低於 20),進入盤整
7918,創鉅材料,1430.00,491,1580.00,5.00,---,資料不足,無,連1日大跌,缺少 MA5/10/20 指標數據,資料不足
8401,白紗科,23.70,86,29.65,23.70,---,離開盤整 (向下),無,無,跌破布林下軌 (23.73),離開盤整 (向下)
2421,建準,140.50,2798,189.50,84.86,📅 預告 (20260521),均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
3567,逸昌,28.65,177,32.15,24.95,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
1525,江申,58.10,37,70.80,57.09,📅 預告 (20260521),離開盤整 (向下),無,無,跌破布林下軌 (58.65),離開盤整 (向下)
3678,聯享,59.20,58,77.80,35.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6239,力成,250.00,44280,263.50,102.09,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (248.60)，進入噴發段,強勢突破 (軌外)
4577,達航科技,127.00,665,181.00,19.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7876,鼎晉生技,35.75,51,43.20,34.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00995,主動中信台灣卓越,16.24,8120,17.33,10.17,---,進入盤整,無,無,ADX 為 12.92 (低於 20),進入盤整
9907,統一實,15.90,6495,20.15,15.90,---,離開盤整 (向下),無,無,跌破布林下軌 (16.01),離開盤整 (向下)
6830,汎銓,737.00,1544,975.00,116.00,---,進入盤整,無,無,ADX 為 17.03 (低於 20),進入盤整
00891,中信關鍵半導體,33.90,95271,35.19,14.57,---,進入盤整,無,無,ADX 為 15.30 (低於 20),進入盤整
3010,華立,125.00,1549,141.00,86.80,---,離開盤整 (向下),無,無,跌破布林下軌 (126.49),離開盤整 (向下)
2886,兆豐金,39.55,28211,42.80,36.97,📅 預告 (20260527),均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
2376,技嘉,330.50,39056,330.50,214.00,---,貼軌運行,無,無,股價於高位貼軌 (330.50 > 1.5σ)，動能強勁,貼軌運行
5706,鳳凰,49.85,237,58.70,46.40,---,離開盤整 (向下),無,無,跌破布林下軌 (49.87),離開盤整 (向下)
2640,大車隊,165.00,20,195.00,122.50,---,進入盤整,無,無,ADX 為 9.16 (低於 20),進入盤整
7912,新聿科,448.00,296,1005.00,371.00,---,資料不足,無,連2日大跌,缺少 MA5/10/20 指標數據,資料不足
1419,新紡,63.40,373,79.80,41.39,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.09%,均線糾擺
6412,群電,88.40,1332,125.00,72.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4720,德淵,26.05,4781,28.35,13.45,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
6616,特昇-KY,9.69,25,10.85,8.92,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
3019,亞光,147.00,6845,171.50,120.50,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
3217,優群,185.00,1003,205.00,132.34,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3545,敦泰,57.00,1858,70.10,42.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4172,因華,13.60,211,23.00,12.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3492,長盛,22.15,44,28.40,19.82,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6555,榮炭,20.95,74,33.00,19.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7669,碩正科技,772.00,88,995.00,320.50,---,進入盤整,無,無,ADX 為 16.55 (低於 20),進入盤整
1594,日高,10.40,42,15.70,6.82,---,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6134,萬旭,31.00,438,34.30,18.60,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
4534,慶騰,22.50,488,31.10,14.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6655,科定,133.00,10,140.50,100.00,---,離開盤整 (向下),無,無,跌破布林下軌 (134.32),離開盤整 (向下)
6283,淳安,24.95,281,31.60,19.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6833,太康精密,25.45,33,31.40,20.90,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.18%,均線糾擺
2458,義隆,145.00,2085,151.50,112.20,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
5236,凌陽創新,163.00,241,168.50,109.50,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
1597,直得,189.50,1468,189.50,69.80,---,進入盤整,連1日大漲,無,ADX 為 17.17 (低於 20),進入盤整
4113,聯上,14.65,200,26.05,14.20,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
4131,浩泰,35.15,53,42.00,30.55,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
2432,倚天酷��-創,25.95,58,29.60,23.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6462,神盾,137.50,3019,156.50,92.00,---,貼軌運行,無,無,股價於高位貼軌 (137.50 > 1.5σ)，動能強勁,貼軌運行
3687,歐買尬,63.10,100,85.00,62.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6899,創為精密,58.90,120,65.30,47.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3147,大綜,176.00,467,243.69,152.50,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
3520,華盈,15.15,212,19.75,12.81,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
7827,漢康-KY,130.00,317,171.00,46.00,---,離開盤整 (向下),無,無,跌破布林下軌 (131.07),離開盤整 (向下)
4523,永彰,28.15,172,39.80,27.55,---,離開盤整 (向下),無,無,跌破布林下軌 (28.46),離開盤整 (向下)
00665,富邦�琤肭磪囓�2,9.75,18579,12.81,9.13,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
7840,祥圃,37.00,0,52.00,36.00,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
2328,廣宇,51.90,4706,62.00,34.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6911,群運,31.80,38,60.20,28.96,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9926,新海,49.10,81,57.20,49.00,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
6691,洋基工程,623.00,324,684.00,330.85,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
1439,雋揚,25.35,49,31.75,24.95,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
4915,致伸,72.00,3011,88.90,70.00,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
6156,松上,18.45,512,29.24,18.45,---,進入盤整,無,無,ADX 為 16.92 (低於 20),進入盤整
0052,富邦科技,55.85,31711,261.20,35.04,---,進入盤整,無,無,ADX 為 16.76 (低於 20),進入盤整
00670,富邦NASDAQ正2,201.50,1752,208.85,107.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6901,鑽石投資,13.65,948,23.80,13.00,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
2241,艾姆勒,33.45,1130,40.85,22.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6506,雙邦,19.50,233,19.65,14.02,---,貼軌運行,無,無,股價於高位貼軌 (19.50 > 1.5σ)，動能強勁,貼軌運行
1447,力鵬,5.76,8253,6.50,4.90,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (5.50)，進入噴發段,強勢突破 (軌外)
1213,大飲,8.54,9,13.96,8.54,---,離開盤整 (向下),無,無,跌破布林下軌 (8.55),離開盤整 (向下)
4702,中美實,9.72,90,12.25,9.40,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
5234,達興材料,404.50,660,462.00,160.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00653,富邦印度正2,44.45,256,60.00,40.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3515,華擎,223.50,401,337.50,169.24,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
2740,華軒,36.75,4,45.95,20.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2942,京站,39.20,0,39.20,27.93,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6967,汎瑋材料,73.00,25,86.70,45.05,📅 預告 (20260528),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7768,頌勝科技,350.00,162,444.50,336.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7841,經貿聯網,28.15,27,55.20,28.00,---,進入盤整,無,無,ADX 為 17.65 (低於 20),進入盤整
1805,寶徠,10.15,118,15.35,10.05,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
2634,漢翔,45.85,4425,67.20,40.05,---,進入盤整,無,無,ADX 為 13.55 (低於 20),進入盤整
2237,華德動能,34.90,240,36.30,20.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5487,通泰,27.35,38,33.40,27.20,---,均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
00936,台新永續高息中小,18.93,5524,20.03,13.56,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
4549,桓達,94.20,154,144.49,86.00,---,進入盤整,無,無,ADX 為 13.15 (低於 20),進入盤整
6834,天二科技,52.70,5088,52.70,26.85,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (52.40)，進入噴發段,強勢突破 (軌外)
2363,矽統,61.40,11006,63.20,44.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00996,主動兆豐台灣豐收,13.65,11428,14.23,9.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6622,百聿數碼,7.02,74,10.60,6.91,---,進入盤整,無,連1日大跌,ADX 為 18.47 (低於 20),進入盤整
2911,麗嬰房,5.95,491,6.29,4.28,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (5.78)，進入噴發段,強勢突破 (軌外)
6692,進能服,28.90,8,32.80,27.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6798,展逸,49.85,5,51.20,22.40,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
8096,擎亞,105.00,34865,105.00,37.30,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (102.02)，進入噴發段,強勢突破 (軌外)
6117,迎廣,79.90,629,106.53,65.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6510,精測,3720.00,621,4200.00,730.12,⚠️ 今天 (20260518),均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
6945,圓祥生技,176.00,240,231.50,49.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4163,鐿鈦,124.00,741,124.00,87.47,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (119.00)，進入噴發段,強勢突破 (軌外)
3645,達邁,107.00,9638,114.50,48.77,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2414,精技,49.10,308,49.10,36.66,---,貼軌運行,無,無,股價於高位貼軌 (49.10 > 1.5σ)，動能強勁,貼軌運行
7749,意騰-KY,511.00,674,705.00,349.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2705,六福,15.20,136,19.15,15.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2355,敬鵬,57.70,32451,57.70,28.86,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (55.90)，進入噴發段,強勢突破 (軌外)
1465,偉全,11.95,43,13.47,11.90,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
6161,捷波,49.55,825,59.00,37.28,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (47.66)，進入噴發段,強勢突破 (軌外)
1598,岱宇,20.10,139,24.50,18.80,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
7808,訊聯智藥,39.00,10,64.30,39.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00893,國泰智能電動車,44.22,4101,45.77,20.12,---,進入盤整,無,無,ADX 為 12.70 (低於 20),進入盤整
6907,雅特力-KY,117.00,663,164.50,42.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2480,敦陽科,148.00,264,181.50,137.50,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
5450,南良,12.80,7,15.85,12.60,---,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
2233,宇隆,324.50,1633,324.50,149.42,---,進入盤整,連1日大漲,無,ADX 為 11.47 (低於 20),進入盤整
7828,創新服務,1185.00,192,1740.00,202.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4304,勝昱,28.90,23,35.30,7.64,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
2527,宏璟,33.65,324,39.70,22.05,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
4108,懷特,11.55,226,17.30,11.55,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
9950,萬國通,11.95,544,13.30,9.83,---,貼軌運行,無,無,股價於高位貼軌 (11.95 > 1.5σ)，動能強勁,貼軌運行
2330,台積電,2240.00,28052,2310.00,907.45,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
2385,群光,127.00,3213,158.42,113.00,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
1529,樂事綠能,20.15,527,29.52,18.45,---,離開盤整 (向下),無,無,跌破布林下軌 (20.24),離開盤整 (向下)
6786,芯測,97.90,586,138.00,22.82,---,進入盤整,連1日大漲,無,ADX 為 17.90 (低於 20),進入盤整
00746,富邦A級公司債,35.00,1141,36.27,31.30,---,離開盤整 (向下),無,無,跌破布林下軌 (35.07),離開盤整 (向下)
1413,宏洲,9.52,70,12.10,9.45,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
3004,豐達科,133.00,1723,161.00,96.17,📅 預告 (20260526),強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (127.11)，進入噴發段,強勢突破 (軌外)
3296,勝德,20.15,53,25.90,17.90,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
3230,錦明,32.70,603,66.00,26.55,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6170,統振,50.30,130,53.70,43.97,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
1343,旭東環保,21.70,13,75.80,19.70,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
6727,亞泰金屬,519.00,3041,557.00,53.95,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3363,上詮,804.00,2560,990.00,189.50,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
910861,神州-DR,5.28,60,6.34,4.03,---,貼軌運行,無,無,股價於高位貼軌 (5.28 > 1.5σ)，動能強勁,貼軌運行
6121,新普,365.00,439,403.12,312.00,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
2760,巨宇翔,21.00,0,67.30,20.70,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
6442,光聖,1815.00,2265,2370.00,338.42,---,進入盤整,無,無,ADX 為 12.48 (低於 20),進入盤整
7897,禾迅綠電,41.85,4,71.00,34.40,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
8162,微矽電子-創,53.20,353,56.20,33.00,---,進入盤整,無,無,ADX 為 18.83 (低於 20),進入盤整
8081,致新,270.00,1912,270.00,200.02,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (270.00 > 1.5σ)，動能強勁,貼軌運行
7747,昕奇雲端,127.00,1,163.79,114.00,---,離開盤整 (向下),無,無,跌破布林下軌 (127.65),離開盤整 (向下)
1727,中華化,87.70,39622,87.70,20.97,---,進入盤整,無,無,ADX 為 11.58 (低於 20),進入盤整
00886,永豐美國科技,42.02,6,42.75,31.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4943,康控-KY,9.18,85,18.00,9.06,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1587,吉茂,28.55,369,56.80,27.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2017,官田鋼,8.47,568,10.85,8.34,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
2645,長榮航太,150.00,1003,202.50,99.00,📅 預告 (20260520),均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
6534,正瀚-創,96.50,138,120.00,75.74,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
6986,和迅,60.80,53,77.80,51.10,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6549,景凱,8.06,92,9.94,7.28,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
6229,研通,26.30,475,31.15,20.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009816,凱基台灣TOP50,13.65,175971,14.15,10.09,---,進入盤整,無,無,ADX 為 11.34 (低於 20),進入盤整
2912,統一超,225.50,1779,260.00,208.50,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
7907,錸恩帕斯,293.50,43,409.50,271.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6938,藍新資訊,100.50,5,115.50,72.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6197,佳必琪,218.50,2005,243.50,124.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6679,鈺太,312.50,620,331.00,169.50,---,進入盤整,無,無,ADX 為 17.79 (低於 20),進入盤整
7919,禾蒼,72.80,346,120.00,72.80,---,資料不足,無,連2日大跌,缺少 MA5/10/20 指標數據,資料不足
6944,兆聯實業,924.00,1082,986.00,370.02,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
9110,越南控-DR,2.65,154,6.45,2.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
