股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
4194,禾生技,7.52,112,12.60,5.92,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
8255,朋程,141.00,1510,153.00,108.56,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6612,奈米醫材,66.90,35,117.82,66.50,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
6560,欣普羅,37.70,61,52.20,31.10,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
7913,Unknown,529.00,584,529.00,529.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8299,群聯,2650.00,12946,2880.00,424.25,---,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 19.04 (低於 20),進入盤整
1609,大亞,33.50,4718,47.30,31.65,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
6144,得利影,14.25,37,25.00,14.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1440,南紡,11.50,2746,14.60,11.50,---,離開盤整 (向下),無,無,跌破布林下軌 (11.52),離開盤整 (向下)
009801,中信美國創新科技,12.23,978,12.23,8.03,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (12.23 > 1.5σ)，動能強勁,貼軌運行
5269,祥碩,1455.00,3176,1987.77,1060.00,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2069,運錩,19.70,452,20.75,14.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3555,博士旺,205.00,274,276.00,26.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3551,世禾,206.50,1575,218.00,99.92,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
5285,界霖,74.20,2494,74.50,42.50,---,貼軌運行,無,無,股價於高位貼軌 (74.20 > 1.5σ)，動能強勁,貼軌運行
6243,迅杰,33.60,312,42.40,27.20,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
3229,晟鈦,36.35,1249,49.00,12.90,---,進入盤整,無,連3日大跌,ADX 為 14.97 (低於 20),進入盤整
3570,大塚,171.50,40,264.87,161.00,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9941,裕融甲特,73.10,1096,105.59,71.90,📅 預告 (20260521),離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
2949,欣新網,61.20,42,74.10,52.40,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (60.82)，進入噴發段,強勢突破 (軌外)
1301,台塑,45.70,17145,54.50,32.74,---,離開盤整 (向下),無,無,跌破布林下軌 (45.83),離開盤整 (向下)
3207,耀勝,62.90,766,83.60,56.80,---,進入盤整,連1日大漲,無,ADX 為 17.16 (低於 20),進入盤整
6470,宇智,46.40,72,53.70,39.70,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
6202,盛群,53.30,2482,62.80,36.20,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
912000,晨訊科-DR,2.35,504,3.04,2.35,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
4766,南寶,369.50,1393,438.50,299.00,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1101,台泥乙特,24.10,30203,30.01,20.40,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
3067,全域,17.30,13,25.60,17.25,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
3504,揚明光,77.30,10356,77.30,43.55,---,均線糾擺 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (75.28)，進入噴發段,強勢突破 (軌外)
2903,遠百,22.25,1698,24.40,20.80,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
7847,豊漁,23.00,35,56.00,22.50,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
5521,工信,10.25,9310,27.35,10.25,---,離開盤整 (向下),無,無,跌破布林下軌 (10.57),離開盤整 (向下)
4939,亞電,37.90,3052,51.30,18.85,---,進入盤整,無,無,ADX 為 8.35 (低於 20),進入盤整
6669,緯穎,5115.00,2306,5790.00,1980.80,⚠️ 今天 (20260515),進入盤整,無,連1日大跌,ADX 為 6.08 (低於 20),進入盤整
7918,Unknown,1580.00,802,1580.00,5.00,---,資料不足,連2日大漲,無,缺少 MA5/10/20 指標數據,資料不足
8401,白紗科,23.95,66,29.65,23.80,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
2421,建準,140.00,4174,189.50,83.32,📅 預告 (20260521),均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (140.47),離開盤整 (向下)
3567,逸昌,28.35,131,32.15,24.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1525,江申,59.70,101,70.80,57.09,📅 預告 (20260521),均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
3678,聯享,59.90,64,77.80,35.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6239,力成,248.00,56438,263.50,100.19,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (243.81)，進入噴發段,強勢突破 (軌外)
4577,達航科技,129.00,1060,181.00,19.30,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7876,鼎晉生技,35.45,110,43.20,34.70,---,離開盤整 (向下),無,無,跌破布林下軌 (35.61),離開盤整 (向下)
00995,主動中信台灣卓越,16.33,13310,17.33,10.17,---,進入盤整,無,無,ADX 為 11.53 (低於 20),進入盤整
9907,統一實,16.10,7628,20.15,16.10,---,離開盤整 (向下),無,無,跌破布林下軌 (16.25),離開盤整 (向下)
6830,汎銓,735.00,3412,975.00,116.00,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.37 (低於 20),進入盤整
00891,中信關鍵半導體,34.15,93291,35.19,14.57,---,進入盤整,無,無,ADX 為 14.28 (低於 20),進入盤整
3010,華立,128.50,1335,141.00,86.80,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
2886,兆豐金,39.40,14568,42.80,36.73,📅 預告 (20260527),均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
2376,技嘉,326.50,20233,327.00,214.00,⚠️ 今天 (20260515),貼軌運行,無,無,股價於高位貼軌 (326.50 > 1.5σ)，動能強勁,貼軌運行
5706,鳳凰,50.10,221,58.70,46.40,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
2640,大車隊,162.50,19,195.00,122.50,---,進入盤整,無,無,ADX 為 8.44 (低於 20),進入盤整
7912,新聿科,483.00,325,1005.00,371.00,---,資料不足,無,連1日大跌,缺少 MA5/10/20 指標數據,資料不足
1419,新紡,66.90,833,79.80,41.39,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (66.25)，進入噴發段,強勢突破 (軌外)
6412,群電,88.10,2950,125.00,72.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4720,德淵,27.05,15387,28.35,13.45,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
6616,特昇-KY,9.65,38,10.85,8.92,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
3019,亞光,144.50,19662,171.50,120.33,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3217,優群,184.00,2719,205.00,132.34,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3545,敦泰,55.50,3144,70.10,42.35,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4172,因華,13.35,322,23.00,12.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3492,長盛,22.25,70,28.40,19.82,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
6555,榮炭,21.60,234,33.00,19.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7669,碩正科技,785.00,150,995.00,320.50,---,進入盤整,無,連1日大跌,ADX 為 16.68 (低於 20),進入盤整
1594,日高,10.40,77,15.70,6.82,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6134,萬旭,30.35,1163,34.30,18.60,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
4534,慶騰,22.80,619,31.10,14.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6655,科定,135.00,5,140.50,100.00,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (135.24),離開盤整 (向下)
6283,淳安,25.30,456,31.60,19.90,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6833,太康精密,26.50,72,31.40,20.90,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
2458,義隆,142.50,3910,151.50,112.20,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5236,凌陽創新,161.00,460,168.50,109.50,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
1597,直得,179.50,1383,189.00,69.80,---,進入盤整,無,無,ADX 為 16.33 (低於 20),進入盤整
4113,聯上,14.60,239,26.05,14.20,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
4131,浩泰,35.30,51,42.00,30.55,---,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
2432,倚天酷��-創,26.20,81,29.60,23.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6462,神盾,134.00,5386,156.50,92.00,---,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
3687,歐買尬,62.50,90,85.00,62.50,---,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
6899,創為精密,60.20,307,65.30,47.90,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3147,大綜,172.00,290,247.18,152.50,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
3520,華盈,14.90,198,19.75,12.81,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
7827,漢康-KY,134.00,400,171.00,46.00,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
4523,永彰,28.10,244,39.80,27.55,---,離開盤整 (向下),無,無,跌破布林下軌 (28.86),離開盤整 (向下)
00665,富邦�琤肭磪囓�2,9.98,20357,12.81,9.13,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
7840,祥圃,38.00,0,52.00,36.00,---,貼軌運行,無,無,股價於高位貼軌 (38.00 > 1.5σ)，動能強勁,貼軌運行
2328,廣宇,50.90,9009,62.00,34.51,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6911,群運,31.90,43,60.20,28.96,---,進入盤整,無,無,ADX 為 19.65 (低於 20),進入盤整
9926,新海,49.00,69,57.20,48.85,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
6691,洋基工程,628.00,362,684.00,330.85,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
1439,雋揚,24.95,37,31.75,24.95,---,離開盤整 (向下),無,無,跌破布林下軌 (25.40),離開盤整 (向下)
4915,致伸,72.70,7850,88.90,69.59,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
6156,松上,18.55,1189,29.24,18.55,---,進入盤整 -> 離開盤整 (向下),無,無,跌破布林下軌 (18.67),離開盤整 (向下)
0052,富邦科技,55.95,50548,261.20,35.04,---,進入盤整,無,無,ADX 為 16.22 (低於 20),進入盤整
00670,富邦NASDAQ正2,206.60,1429,208.85,107.00,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6901,鑽石投資,13.90,1581,23.80,13.00,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
2241,艾姆勒,34.30,3581,40.85,22.50,---,趨勢運行 -> 貼軌運行,隔二漲,無,股價於高位貼軌 (34.30 > 1.5σ)，動能強勁,貼軌運行
6506,雙邦,19.30,313,19.65,13.97,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (19.30 > 1.5σ)，動能強勁,貼軌運行
1447,力鵬,5.34,4142,6.50,4.90,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (5.34 > 1.5σ)，動能強勁,貼軌運行
1213,大飲,8.90,9,13.96,8.70,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
4702,中美實,9.79,237,12.25,9.40,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
5234,達興材料,399.00,967,462.00,156.64,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00653,富邦印度正2,45.76,425,60.00,40.95,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3515,華擎,225.00,496,337.50,167.77,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
2740,華軒,37.20,7,45.95,20.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2942,京站,39.20,0,39.20,27.93,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6967,汎瑋材料,72.10,73,86.70,45.05,📅 預告 (20260528),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7768,頌勝科技,360.00,398,444.50,336.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7841,經貿聯網,29.20,16,55.20,28.00,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
1805,寶徠,10.15,114,15.35,10.05,---,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
2634,漢翔,46.45,4737,67.20,40.05,---,均線糾擺 -> 進入盤整,無,無,ADX 為 12.00 (低於 20),進入盤整
2237,華德動能,34.90,108,36.30,20.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5487,通泰,27.20,102,33.40,27.20,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (27.21),離開盤整 (向下)
00936,台新永續高息中小,19.22,3213,20.03,13.48,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
4549,桓達,94.60,255,144.49,86.00,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
6834,天二科技,50.20,10720,50.20,26.85,---,貼軌運行,無,無,股價於高位貼軌 (50.20 > 1.5σ)，動能強勁,貼軌運行
2363,矽統,60.50,29829,63.20,44.60,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00996,主動兆豐台灣豐收,13.65,13084,14.23,9.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6622,百聿數碼,7.48,68,10.60,6.91,---,進入盤整,無,無,ADX 為 15.43 (低於 20),進入盤整
2911,麗嬰房,5.53,264,6.29,4.28,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (5.53 > 1.5σ)，動能強勁,貼軌運行
6692,進能服,28.55,74,32.80,27.45,---,離開盤整 (向下),無,無,跌破布林下軌 (29.24),離開盤整 (向下)
6798,展逸,50.00,16,51.20,22.40,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
8096,擎亞,95.90,11209,103.00,37.30,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
6117,迎廣,82.10,807,106.53,65.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6510,精測,3735.00,1157,4200.00,730.12,📅 預告 (20260518),貼軌運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.01%,均線糾擺
6945,圓祥生技,175.00,442,231.50,49.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4163,鐿鈦,118.00,390,118.00,87.47,---,趨勢運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (115.07)，進入噴發段,強勢突破 (軌外)
3645,達邁,106.00,23099,114.50,48.77,---,均線糾擺 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2414,精技,48.30,502,48.90,36.38,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
7749,意騰-KY,488.00,929,705.00,349.00,---,進入盤整,無,無,ADX 為 19.39 (低於 20),進入盤整
2705,六福,15.25,299,19.15,15.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2355,敬鵬,52.50,27404,55.00,28.86,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
1465,偉全,11.95,40,13.47,11.90,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
1598,岱宇,20.10,198,24.50,18.80,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
7808,訊聯智藥,39.40,36,64.30,39.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00893,國泰智能電動車,45.60,855,45.77,19.87,---,貼軌運行 -> 進入盤整,無,無,ADX 為 12.25 (低於 20),進入盤整
6907,雅特力-KY,118.00,932,164.50,42.50,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
2480,敦陽科,148.50,292,181.50,137.50,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
5450,南良,12.80,27,15.85,12.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2233,宇隆,295.00,775,318.50,149.42,---,進入盤整,無,無,ADX 為 9.86 (低於 20),進入盤整
7828,創新服務,1195.00,303,1740.00,202.00,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4304,勝昱,28.90,31,35.30,7.64,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
2527,宏璟,33.30,400,39.70,22.05,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
4108,懷特,11.70,182,17.30,11.70,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
9950,萬國通,11.60,342,13.30,9.83,---,趨勢運行 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.05%,均線糾擺
2330,台積電,2265.00,31918,2310.00,907.45,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
2385,群光,123.50,4464,158.42,113.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
1529,樂事綠能,20.00,1625,29.52,18.45,---,離開盤整 (向下),無,無,跌破布林下軌 (20.52),離開盤整 (向下)
6786,芯測,91.20,1057,138.00,22.82,---,進入盤整,無,連1日大跌,ADX 為 18.32 (低於 20),進入盤整
00746,富邦A級公司債,35.14,885,36.27,31.30,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (35.15),離開盤整 (向下)
1413,宏洲,9.45,20,12.10,9.45,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
3004,豐達科,121.00,966,161.00,95.50,📅 預告 (20260526),均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
3296,勝德,20.90,79,25.90,17.90,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
3230,錦明,30.25,699,66.00,26.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6170,統振,50.30,184,53.70,43.97,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
1343,旭東環保,21.85,68,75.80,19.70,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
6727,亞泰金屬,557.00,5059,557.00,53.95,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (557.00 > 1.5σ)，動能強勁,貼軌運行
3363,上詮,841.00,5934,990.00,182.00,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.14%,均線糾擺
910861,神州-DR,5.17,118,6.34,4.03,---,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (5.17 > 1.5σ)，動能強勁,貼軌運行
6121,新普,368.00,909,403.12,312.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
2760,巨宇翔,21.00,7,67.30,20.70,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (21.14),離開盤整 (向下)
6442,光聖,1740.00,3247,2370.00,331.55,---,進入盤整,無,連1日大跌,ADX 為 15.79 (低於 20),進入盤整
7897,禾迅綠電,42.00,2,71.00,34.40,---,均線糾擺,隔二漲,無,MA 乖離率僅 0.47%,均線糾擺
8162,微矽電子-創,53.70,453,56.20,33.00,---,進入盤整,無,無,ADX 為 18.03 (低於 20),進入盤整
8081,致新,255.50,866,266.00,199.09,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
7747,昕奇雲端,0.00,0,163.79,114.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1727,中華化,87.40,21479,87.40,20.97,---,進入盤整,連1日大漲,無,ADX 為 13.14 (低於 20),進入盤整
00886,永豐美國科技,42.29,23,42.75,30.78,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4943,康控-KY,9.34,22,18.00,9.06,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1587,吉茂,28.50,495,56.80,27.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2017,官田鋼,8.50,927,10.85,8.34,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
2645,長榮航太,150.50,1478,202.50,98.09,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
6534,正瀚-創,96.90,169,120.00,74.95,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
6986,和迅,61.20,33,77.80,51.10,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
6549,景凱,8.00,186,9.94,7.28,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
6229,研通,27.10,904,31.15,20.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009816,凱基台灣TOP50,13.74,215958,14.15,10.09,---,進入盤整,無,無,ADX 為 12.09 (低於 20),進入盤整
2912,統一超,227.50,1763,260.00,208.50,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
7907,錸恩帕斯,297.50,57,409.50,271.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6938,藍新資訊,96.00,36,115.50,72.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6197,佳必琪,218.50,2993,243.50,119.02,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6679,鈺太,305.00,491,331.00,169.50,---,進入盤整,無,無,ADX 為 16.40 (低於 20),進入盤整
7919,Unknown,87.60,407,120.00,87.60,---,資料不足,無,連1日大跌,缺少 MA5/10/20 指標數據,資料不足
6944,兆聯實業,897.00,690,986.00,370.02,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
9110,越南控-DR,2.67,17,6.45,2.67,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4950,金耘國際,16.75,14,26.30,9.20,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
9914,美利達,70.10,7252,129.90,55.70,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (66.31)，進入噴發段,強勢突破 (軌外)
6697,東捷資訊,40.50,33,54.37,39.48,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
6523,達爾膚,98.70,31,130.09,98.10,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
3024,憶聲,16.85,9039,16.85,9.97,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (16.68)，進入噴發段,強勢突破 (軌外)
2605,新興,29.30,7925,43.35,20.43,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (30.51),離開盤整 (向下)
3276,宇環,14.75,508,17.65,12.28,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2712,遠雄來,15.65,10,22.95,14.45,---,離開盤整 (向下),無,無,跌破布林下軌 (15.76),離開盤整 (向下)
3652,精聯,29.75,65,33.05,25.14,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
3162,精確,83.70,3615,95.90,39.91,---,進入盤整,無,無,ADX 為 19.41 (低於 20),進入盤整
6874,倍力,82.10,32,94.00,61.80,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7837,啟新生,103.00,6,123.22,88.86,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
4935,茂林-KY,36.00,116,51.10,35.30,---,進入盤整,無,無,ADX 為 18.56 (低於 20),進入盤整
7703,銳澤,212.00,241,289.00,122.97,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
3491,昇達科,1690.00,2222,1820.00,306.87,---,均線糾擺 -> 進入盤整,無,無,ADX 為 12.13 (低於 20),進入盤整
00857,永豐20年美公債,22.86,2497,24.20,20.83,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (22.90),離開盤整 (向下)
1436,華友聯,46.20,837,88.99,46.20,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (46.64),離開盤整 (向下)
5864,致和證,30.20,6401,36.70,11.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1215,卜蜂,140.00,2360,163.50,98.90,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
6583,友松,12.85,0,17.65,11.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7832,智新生技*,12.55,110,17.10,9.53,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
5016,松和,25.00,103,32.30,23.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6785,昱展新藥,127.00,212,309.00,127.00,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1708,東鹼,39.65,2212,46.45,29.70,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
6603,富強鑫,21.80,1212,34.35,15.14,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (21.95),離開盤整 (向下)
3483,力致,87.70,1116,115.50,75.10,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
2915,潤泰全,43.20,3384,56.20,42.75,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
6417,韋僑,124.50,420,146.50,85.05,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7730,暉盛-創,181.00,248,197.00,75.82,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (181.00 > 1.5σ)，動能強勁,貼軌運行
6208,日揚,99.80,7358,104.50,40.55,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (99.80 > 1.5σ)，動能強勁,貼軌運行
6274,台燿,1305.00,1520,1455.00,138.00,📅 預告 (20260519),進入盤整,無,連1日大跌,ADX 為 15.75 (低於 20),進入盤整
