股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
3054,立萬利,68.50,208,90.30,22.10,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6908,宏碁遊戲-創,0.00,0,69.90,37.35,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2031,新光鋼,39.80,1190,44.85,36.10,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
3317,尼克森,0.00,0,83.80,36.74,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4416,三圓,0.00,0,63.80,10.75,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4905,台聯電,0.00,0,98.20,58.24,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8155,博智,0.00,0,456.50,115.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6741,91APP*-KY,0.00,0,88.50,58.60,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7879,益材科技,121.50,454,155.00,81.30,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
1319,東陽,87.50,18918,115.00,73.60,---,貼軌運行,無,連1日大跌,股價於高位貼軌 (87.50 > 1.5σ)，動能強勁,貼軌運行
6696,仁新,386.50,643,489.50,131.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6925,意藍,0.00,0,182.50,56.30,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6285,啟碁,0.00,0,319.00,96.00,📅 預告 (20260603),資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4744,皇將,0.00,0,38.90,20.52,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00642,期元大S&P石油,28.24,6912,33.15,14.71,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6994,富威電力,0.00,0,127.15,51.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3576,聯合再生,18.50,20893,26.70,6.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8359,錢櫃,65.20,26,82.90,60.70,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
8112,至上甲特,0.00,0,94.60,41.15,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00633,富邦上証正2,52.75,6199,54.40,35.89,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
4121,優盛,0.00,0,20.40,13.70,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7885,宏羚,34.40,553,34.40,21.80,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (30.82)，進入噴發段,強勢突破 (軌外)
7754,安基生技,60.20,194,68.60,22.30,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
00773,中信優先金融債,35.72,660,36.68,31.19,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
8042,金山電,0.00,0,169.00,28.70,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
020012,富邦行動通訊N,25.00,1,25.66,17.53,---,貼軌運行,無,無,股價於高位貼軌 (25.00 > 1.5σ)，動能強勁,貼軌運行
1535,中宇,50.00,101,57.60,45.00,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
6642,富致,0.00,0,91.90,51.40,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7798,將捷,16.55,22,21.00,13.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4402,郡都開發,0.00,0,22.15,11.40,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00885,富邦越南,18.67,3250,19.58,11.65,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
8034,榮群,0.00,0,29.00,15.09,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6589,台康生技,0.00,0,81.90,40.55,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4306,炎洲,14.25,2858,15.27,12.95,---,貼軌運行,無,無,股價於高位貼軌 (14.25 > 1.5σ)，動能強勁,貼軌運行
4109,加捷生醫,0.00,0,17.56,11.05,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8105,凌巨,0.00,0,19.30,10.25,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1721,三晃,28.10,2991,34.75,10.70,---,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
8024,佑華,0.00,0,14.95,11.90,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7722,LINEPAY,0.00,0,557.00,253.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1434,福懋,15.55,4215,18.45,14.20,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
6902,GOGOLOOK,0.00,0,147.00,69.10,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4503,金雨,0.00,0,60.60,35.35,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2461,光群雷,16.80,1795,19.00,14.75,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
6461,益得,0.00,0,25.05,14.40,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7805,威聯通,0.00,0,820.00,548.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2256,歐特明,85.30,239,98.20,22.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6961,旅天下,0.00,0,81.20,52.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3339,泰谷,0.00,0,71.40,23.90,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8131,福懋科,0.00,0,85.30,24.20,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7752,世紀樺欣,32.15,418,106.50,26.35,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6026,福邦證,0.00,0,17.30,10.85,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7887,宇川精材,243.50,894,343.50,132.50,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
00637,元大滬深300正2,21.75,44594,22.46,14.31,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
4538,大詠城,0.00,0,19.10,16.60,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2719,燦星旅,0.00,0,48.20,25.10,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6492,生華科,0.00,0,65.50,32.20,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6659,天明製藥,20.45,68,40.95,19.10,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
7631,聚賢研發-創,0.00,0,148.98,94.24,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6962,奕力-KY,0.00,0,55.56,29.70,📅 預告 (20260603),資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6665,康聯生醫,19.60,323,26.10,19.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3323,加百裕,0.00,0,56.40,29.85,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6648,斯其大,15.85,92,30.70,15.85,---,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
00664,國泰臺灣加權反1,1.65,35655,3.85,1.65,---,離開盤整 (向下),無,無,跌破布林下軌 (1.66),離開盤整 (向下)
8091,翔名,0.00,0,273.50,100.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2064,晉椿,15.15,88,15.15,11.10,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (14.45)，進入噴發段,強勢突破 (軌外)
7810,捷創科技,0.00,0,338.00,74.57,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2434,統懋,37.15,640,39.75,28.35,---,貼軌運行,無,連1日大跌,股價於高位貼軌 (37.15 > 1.5σ)，動能強勁,貼軌運行
8488,吉源-KY,0.00,0,12.05,9.65,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7610,聯友金屬-創,0.00,0,1615.00,95.80,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00733,富邦臺灣中小,76.95,1256,77.35,36.94,---,貼軌運行,無,無,股價於高位貼軌 (76.95 > 1.5σ)，動能強勁,貼軌運行
00870,元大15年EM主權債,28.25,26,29.44,24.71,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
7862,聚泰,28.55,1,59.50,28.55,---,離開盤整 (向下),無,無,跌破布林下軌 (28.94),離開盤整 (向下)
1533,車王電,39.85,656,40.60,27.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4952,凌通,0.00,0,55.80,34.40,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1219,福壽,12.70,716,15.43,12.35,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
1623,大東電,240.00,254,326.40,176.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6187,萬潤,0.00,0,1390.00,290.65,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00980,主動聯博投等入息,24.90,16250,24.90,10.27,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (24.90 > 1.5σ)，動能強勁,貼軌運行
4724,宣捷幹細胞,12.05,110,22.60,12.05,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
00929,復華台灣科技優息,30.80,48362,30.80,16.36,---,貼軌運行,無,無,股價於高位貼軌 (30.80 > 1.5σ)，動能強勁,貼軌運行
8249,菱光,0.00,0,64.20,45.57,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5288,豐祥-KY,0.00,0,176.00,109.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2252,為昇科,17.15,261,28.45,13.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2034,允強,20.20,2232,23.02,18.65,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
2761,橘焱胡同,14.70,7,25.05,14.70,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
6027,德信,12.55,51,14.15,6.03,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00947,台新臺灣IC設計,40.10,11997,40.10,12.28,---,貼軌運行,無,無,股價於高位貼軌 (40.10 > 1.5σ)，動能強勁,貼軌運行
2483,百容,25.50,684,25.95,16.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3128,昇銳,0.00,0,45.51,21.30,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7764,聖州,13.00,77,22.38,11.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8941,關中,0.00,0,57.50,43.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3285,微端,0.00,0,31.90,22.81,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3581,博磊,0.00,0,280.00,29.29,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3380,明泰,38.80,7944,41.55,25.16,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (38.38)，進入噴發段,強勢突破 (軌外)
5301,寶得利,0.00,0,15.60,6.70,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5488,松普,0.00,0,13.40,8.78,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6875,國邑*,0.00,0,60.80,34.25,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8272,全景軟體,0.00,0,95.00,69.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8938,明安,0.00,0,70.59,52.40,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5310,天剛,0.00,0,49.45,22.05,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1795,美時,198.50,1397,363.00,186.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2406,國碩,35.90,22786,38.25,11.10,---,貼軌運行,無,無,股價於高位貼軌 (35.90 > 1.5σ)，動能強勁,貼軌運行
4401,東隆興,0.00,0,17.75,13.60,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1316,上曜,10.35,2687,16.45,10.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6147,頎邦,0.00,0,305.50,51.20,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3473,智通聯網,91.30,13,113.23,76.84,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
1515,力山,22.10,1311,32.70,21.75,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
4573,高明鐵,420.50,629,604.00,55.50,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
8032,光菱,0.00,0,48.75,33.30,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00934,中信成長高股息,28.19,5558,28.19,16.78,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (27.91)，進入噴發段,強勢突破 (軌外)
6667,信紘科,0.00,0,301.00,188.06,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6563,映智,29.95,233,41.00,23.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6231,系微,0.00,0,348.50,180.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00674,期元大S&P黃金反1,27.27,47,28.21,4.58,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
6817,溫士頓,62.90,45,116.50,61.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6910,德鴻,0.00,0,59.02,26.40,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00751,元大AAA至A公司債,31.69,14913,32.65,28.07,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
5015,華祺,0.00,0,34.35,21.85,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6657,華安,0.00,0,75.60,38.05,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6799,來頡,0.00,0,113.50,71.70,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7901,大大寬頻,74.90,14,82.40,62.00,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6689,伊雲谷,0.00,0,87.88,59.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2427,三商電,22.05,2331,32.75,20.25,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (22.05 > 1.5σ)，動能強勁,貼軌運行
7882,倍利創投,21.25,278,30.30,20.80,---,離開盤整 (向下),無,無,跌破布林下軌 (21.40),離開盤整 (向下)
1269,乾杯,69.70,2,82.50,52.90,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
1536,和大,53.90,6306,72.90,47.20,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
009820,元大納斯達克精選,10.69,33878,10.69,9.70,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (10.57)，進入噴發段,強勢突破 (軌外)
2528,皇普,20.15,2260,34.18,20.15,---,離開盤整 (向下),無,無,跌破布林下軌 (20.90),離開盤整 (向下)
6878,歐付寶,9.66,111,18.25,9.66,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
1463,強盛新,17.80,60,20.37,16.95,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
2247,汎德永業,217.50,167,223.50,204.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6716,應廣,0.00,0,117.50,41.55,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5344,立衛,0.00,0,18.90,12.40,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3664,安瑞-KY,0.00,0,23.20,4.88,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3665,貿聯-KY,2120.00,1480,2940.00,586.98,📅 預告 (20260612),進入盤整,無,無,ADX 為 16.49 (低於 20),進入盤整
3714,富采,71.60,19819,81.40,30.60,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
3218,大學光,0.00,0,218.50,123.20,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3325,旭品,0.00,0,20.25,11.75,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6698,旭暉應材,0.00,0,39.70,26.30,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6111,光聚晶電,0.00,0,56.90,41.15,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5228,鈺鎧,0.00,0,64.70,15.25,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5880,合庫金,0.00,0,24.87,22.55,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2243,宏旭-KY,29.95,3607,29.95,10.20,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (28.57)，進入噴發段,強勢突破 (軌外)
2349,錸德,14.30,12896,16.30,8.72,---,貼軌運行,無,無,股價於高位貼軌 (14.30 > 1.5σ)，動能強勁,貼軌運行
4587,寶元數控,63.10,98,74.70,20.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4161,聿新科,0.00,0,29.30,22.85,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6536,碩豐,21.35,45,46.50,12.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5452,佶優,0.00,0,39.45,20.10,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4923,力士,0.00,0,49.65,27.70,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3591,艾笛森,25.85,1374,27.20,17.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7734,印能科技,0.00,0,4375.00,795.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2401,凌陽,29.65,11129,31.05,17.90,---,進入盤整,無,無,ADX 為 19.36 (低於 20),進入盤整
3259,鑫創,0.00,0,23.85,15.70,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8104,錸寶,0.00,0,43.60,28.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6906,現觀科,0.00,0,139.37,60.90,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3563,牧德,825.00,669,957.00,428.00,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
6279,胡連,0.00,0,139.00,103.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3324,雙鴻,0.00,0,1215.00,553.04,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6737,秀育,32.05,82,56.90,31.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5254,欣訊科技,52.40,343,57.80,29.90,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.91%,均線糾擺
2910,統領,22.00,8,22.85,19.62,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
3577,泓格,0.00,0,161.00,53.72,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3357,臺慶科,0.00,0,287.00,92.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4609,唐鋒,0.00,0,8.58,3.76,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2254,巨鎧精密-創,67.00,28,86.10,58.00,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2369,菱生,39.70,23823,40.30,13.50,---,貼軌運行,無,無,股價於高位貼軌 (39.70 > 1.5σ)，動能強勁,貼軌運行
6146,耕興,0.00,0,238.50,155.00,📅 預告 (20260604),資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6221,晉泰,0.00,0,46.96,22.55,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4431,敏成健康,16.45,35,23.90,16.20,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
7849,旭誼,185.00,87,254.00,112.00,---,貼軌運行,無,無,股價於高位貼軌 (185.00 > 1.5σ)，動能強勁,貼軌運行
2250,IKKA-KY,64.30,141,101.50,60.00,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
7751,竑騰,0.00,0,2715.00,323.70,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8489,三貝德,0.00,0,52.30,21.75,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1773,勝一,185.00,748,195.00,117.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6844,諾貝兒,0.00,0,106.32,62.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7872,登豐,65.70,163,101.50,30.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6931,青松健康,0.00,0,68.17,39.80,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
