股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
6156,松上,23.35,2804,29.24,18.20,---,3.98%,強勢突破 (軌外),無,無,股價衝破布林上軌 (22.77)，進入噴發段,強勢突破 (軌外)
0052,富邦科技,62.15,26773,261.20,35.04,---,2.11%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
1617,榮星,16.40,85,17.60,13.90,---,3.17%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
00670,富邦NASDAQ正2,216.10,1000,224.80,124.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
6901,鑽石投資,16.15,2655,23.40,12.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2241,艾姆勒,46.05,5026,46.05,22.50,---,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (46.05 > 1.5σ)，動能強勁,貼軌運行
6506,雙邦,18.85,40,20.70,15.10,---,4.97%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
1447,力鵬,6.10,1060,6.97,4.90,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
1213,大飲,8.50,2,13.10,8.16,---,2.69%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
4702,中美實,10.10,145,11.35,9.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
5234,達興材料,382.50,299,462.00,234.05,---,2.4%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00653,富邦印度正2,46.42,441,60.00,40.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
3515,華擎,247.00,985,337.50,201.00,📅 預告 (20260618),2.17%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
2740,華軒,26.10,11,45.95,20.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2942,京站,37.50,9,39.20,27.93,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
6967,汎瑋材料,71.10,20,86.70,45.51,---,4.78%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
7768,頌勝科技,370.00,135,486.00,141.61,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7841,經貿聯網,27.80,7,55.20,27.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
1805,寶徠,10.30,107,14.15,9.98,---,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
2634,漢翔,47.20,2954,67.20,40.05,---,3.21%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
2237,華德動能,39.00,43,40.05,20.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
5487,通泰,28.65,126,33.00,26.80,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (28.53)，進入噴發段,強勢突破 (軌外)
00936,台新永續高息中小,20.49,3376,22.07,14.07,---,0.58%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
4549,桓達,106.00,129,144.49,86.00,---,3.04%,進入盤整,無,無,ADX 為 7.45 (低於 20),進入盤整
6834,天二科技,92.40,5072,92.40,26.85,---,1.55%,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (90.85)，進入噴發段,強勢突破 (軌外)
2363,矽統,59.00,3064,69.20,44.60,---,0.9%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00996,主動兆豐台灣豐收,15.59,7288,15.72,9.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6622,百聿數碼,6.99,54,10.60,6.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2911,麗嬰房,8.08,539,9.55,4.28,---,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
6692,進能服,26.95,40,37.59,25.00,---,1.33%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
6798,展逸,50.50,3,51.20,22.40,---,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (50.50)，進入噴發段,強勢突破 (軌外)
8096,擎亞,150.00,13210,150.00,37.30,---,1.2%,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (149.67)，進入噴發段,強勢突破 (軌外)
6117,迎廣,75.50,266,106.53,65.40,---,4.56%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6510,精測,3540.00,382,4200.00,803.00,---,0.93%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6945,圓祥生技,98.50,339,231.50,53.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4163,鐿鈦,115.00,39,136.00,87.47,---,3.27%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
3645,達邁,92.50,1268,117.50,50.80,---,2.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2414,精技,60.70,372,63.00,37.84,---,5.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7749,意騰-KY,485.50,226,705.00,349.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
2705,六福,16.35,367,19.10,15.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (16.28)，進入噴發段,強勢突破 (軌外)
2355,敬鵬,58.00,10174,67.00,28.86,---,5.69%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1465,偉全,12.45,166,13.35,11.90,---,4.44%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6161,捷波,52.40,156,65.00,37.28,---,6.81%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1598,岱宇,20.45,357,24.50,18.80,---,2.2%,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
7808,訊聯智藥,37.10,32,64.30,36.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
00893,國泰智能電動車,46.63,809,48.08,22.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
6907,雅特力-KY,132.00,626,169.00,42.50,---,0.74%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2480,敦陽科,147.50,657,181.50,137.50,---,4.74%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
5450,南良,14.20,111,15.85,12.50,---,3.48%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2233,宇隆,303.00,836,381.50,157.11,---,3.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7828,創新服務,2070.00,287,2080.00,238.02,---,0.28%,貼軌運行,隔一漲,無,股價於高位貼軌 (2070.00 > 1.5σ)，動能強勁,貼軌運行
4304,勝昱,23.80,24,35.30,7.64,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4535,至興,27.20,8,31.60,27.00,---,5.22%,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
2527,宏璟,38.90,1567,39.95,22.05,---,7.25%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (38.90 > 1.5σ)，動能強勁,貼軌運行
4108,懷特,12.00,243,17.30,11.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
9950,萬國通,10.85,13,13.30,9.83,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
2330,台積電,2385.00,27979,2425.00,983.57,---,0.29%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
2385,群光,115.00,8204,147.67,113.00,---,6.54%,離開盤整 (向下),無,無,跌破布林下軌 (116.24),離開盤整 (向下)
1529,樂事綠能,22.90,555,29.15,18.45,---,0.76%,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
6786,芯測,80.10,233,138.00,22.82,---,---,進入盤整,無,無,ADX 為 15.22 (低於 20),進入盤整
00746,富邦A級公司債,35.75,492,36.27,31.64,---,1.18%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
1413,宏洲,9.40,79,12.10,9.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
00405,主動富邦台灣龍耀,9.39,94581,9.54,8.91,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3004,豐達科,134.00,333,150.00,96.17,---,3.1%,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
3296,勝德,27.10,551,27.10,17.90,---,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (26.54)，進入噴發段,強勢突破 (軌外)
3230,錦明,29.40,331,66.00,26.55,---,0.69%,進入盤整,無,無,ADX 為 18.41 (低於 20),進入盤整
6170,統振,52.10,171,53.70,44.44,---,6.05%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
1343,旭東環保,19.30,32,75.80,19.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
6727,亞泰金屬,408.50,1210,660.00,55.68,---,4.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3363,上詮,685.00,3033,990.00,238.50,---,0.41%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
910861,神州-DR,4.58,62,6.34,4.03,---,1.93%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
6121,新普,407.50,909,422.50,312.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
2760,巨宇翔,17.40,1,67.30,17.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6442,光聖,1835.00,621,2370.00,429.15,---,1.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7897,禾迅綠電,42.40,0,71.00,34.40,---,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
8162,微矽電子-創,72.30,402,80.80,33.00,---,2.58%,均線糾擺,隔一漲,無,MA 乖離率僅 0.75%,均線糾擺
8081,致新,293.50,1594,293.50,200.50,---,6.75%,均線糾擺,隔二漲,無,MA 乖離率僅 1.02%,均線糾擺
9934,成霖,10.40,1170,11.25,9.04,---,3.52%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7747,昕奇雲端,127.50,4,163.79,114.00,---,2.51%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
1727,中華化,93.90,8392,104.50,20.97,---,1.53%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00886,永豐美國科技,44.76,1,45.30,32.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
4943,康控-KY,9.00,23,18.00,8.83,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
1587,吉茂,28.05,370,56.80,27.45,---,1.57%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2017,官田鋼,9.27,432,10.85,8.34,---,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
2645,長榮航太,168.00,632,202.50,99.00,---,4.31%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6534,正瀚-創,93.80,145,114.48,72.64,---,4.6%,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
6986,和迅,57.20,340,77.80,51.10,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (57.52),離開盤整 (向下)
8404,百和興業-KY,16.75,237,28.00,16.15,---,0.7%,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
6549,景凱,7.52,120,9.94,7.28,---,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
6229,研通,26.45,108,31.15,20.05,---,4.07%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
009816,凱基台灣TOP50,15.55,121708,15.74,10.09,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
2912,統一超,229.00,2553,260.00,206.50,---,3.43%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
7907,錸恩帕斯,234.00,17,409.50,231.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6938,藍新資訊,101.00,47,115.50,72.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
6197,佳必琪,333.00,2140,343.00,129.50,---,4.4%,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6679,鈺太,271.50,284,338.95,166.29,---,1.9%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7919,禾蒼,57.90,130,120.50,57.90,---,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (58.17),離開盤整 (向下)
6944,兆聯實業,1025.00,732,1025.00,411.79,---,2.88%,強勢突破 (軌外),無,無,股價衝破布林上軌 (1012.04)，進入噴發段,強勢突破 (軌外)
9110,越南控-DR,3.50,19,6.40,2.51,---,---,進入盤整,無,無,ADX 為 10.03 (低於 20),進入盤整
4950,金耘國際,16.05,35,26.30,9.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
9914,美利達,73.00,2482,115.00,55.70,---,3.42%,貼軌運行 -> 進入盤整,無,無,ADX 為 18.27 (低於 20),進入盤整
6697,東捷資訊,41.75,30,54.37,40.33,📅 預告 (20260623),4.14%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6523,達爾膚,97.90,40,127.79,97.70,---,2.03%,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
3024,憶聲,12.50,1456,17.80,9.97,---,3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2729,瓦城,160.50,59,195.00,154.50,---,3.85%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
2605,新興,32.45,8250,43.35,20.43,---,5.84%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
3276,宇環,15.30,226,17.65,12.83,---,0.16%,貼軌運行,無,無,股價於高位貼軌 (15.30 > 1.5σ)，動能強勁,貼軌運行
2712,遠雄來,15.25,7,22.95,14.45,---,1.41%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
3652,精聯,37.25,844,37.25,25.14,---,2.17%,貼軌運行,無,無,股價於高位貼軌 (37.25 > 1.5σ)，動能強勁,貼軌運行
3162,精確,84.80,983,95.90,39.91,---,1%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
6874,倍力,84.90,49,94.00,61.80,---,4.61%,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
7837,啟新生,95.30,4,123.22,88.86,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4935,茂林-KY,40.40,263,51.10,35.30,---,5.25%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
7703,銳澤,205.50,99,289.00,132.10,---,3.93%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
3491,昇達科,1550.00,1713,2200.00,314.23,---,1.8%,進入盤整,無,無,ADX 為 15.55 (低於 20),進入盤整
00857,永豐20年美公債,23.44,1426,24.20,20.93,---,1.07%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (23.44 > 1.5σ)，動能強勁,貼軌運行
1436,華友聯,46.75,510,86.18,44.05,---,8.45%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
5864,致和證,48.50,10230,53.60,11.30,---,3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1215,卜蜂,116.50,2049,163.50,111.50,---,3.98%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6583,友松,12.45,2,17.65,11.25,---,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
7832,智新生技*,11.15,66,17.10,9.53,---,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
5016,松和,25.15,9,32.30,23.65,---,4.49%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
6785,昱展新藥,119.50,124,309.00,113.00,---,0.17%,趨勢運行 -> 均線糾擺,隔二漲,無,MA 乖離率僅 1.36%,均線糾擺
1708,東鹼,45.75,4004,49.10,29.70,---,5.45%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6603,富強鑫,22.00,677,34.35,15.14,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
3483,力致,91.30,347,115.50,75.10,---,2.62%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2915,潤泰全,52.40,2850,56.20,42.60,---,4.7%,貼軌運行,無,無,股價於高位貼軌 (52.40 > 1.5σ)，動能強勁,貼軌運行
6417,韋僑,128.50,62,146.50,85.93,---,2.24%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7730,暉盛-創,170.50,49,230.00,75.82,---,---,進入盤整,無,無,ADX 為 11.56 (低於 20),進入盤整
6208,日揚,91.80,1148,104.50,40.55,---,4.26%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6274,台燿,1670.00,6130,1705.00,187.50,---,4.66%,進入盤整 -> 均線糾擺,隔一漲,無,MA 乖離率僅 0.69%,均線糾擺
8210,勤誠,1345.00,873,1555.00,330.52,---,1.48%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6539,麗彤,40.95,6,62.54,39.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2613,中櫃,21.85,206,28.95,21.30,---,2.99%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
2547,日勝生,11.20,3553,12.48,9.86,---,4.71%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8183,精星,32.75,146,40.65,24.40,---,4.87%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
5522,遠雄,75.00,1982,82.20,53.20,---,7.22%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00656,國泰中國A50反1,5.78,86,7.04,5.57,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
8277,商丞,10.35,509,16.45,6.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2399,映泰,51.90,46152,52.80,17.25,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
1480,東盟開發,9.10,1,10.70,8.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
5392,能率,44.85,7621,58.40,28.33,---,0.46%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
1468,昶和,12.00,47,14.70,11.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
4105,東洋,73.70,628,81.45,70.22,---,5.35%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
4767,誠泰科技,27.55,1,31.56,24.35,---,5.52%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
5262,立達,43.90,242,65.50,23.30,---,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (43.98),離開盤整 (向下)
2820,華票,17.85,2844,17.85,14.53,---,5%,貼軌運行,無,無,股價於高位貼軌 (17.85 > 1.5σ)，動能強勁,貼軌運行
1271,晨暉生技,64.00,43,90.00,51.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
3042,晶技,224.00,28635,238.70,79.70,---,1.97%,進入盤整,無,無,ADX 為 9.90 (低於 20),進入盤整
1563,巧新,61.60,2667,69.90,40.00,---,4.41%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4934,太極,17.40,1005,20.75,9.90,---,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
6227,茂綸,124.00,610,135.50,80.00,---,4.05%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
3228,金麗科,181.50,776,257.50,117.50,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00772,中信高評級公司債,33.76,2584,34.35,30.08,---,0.41%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
4139,馬光-KY,24.25,26,29.00,21.85,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1530,亞崴,30.55,99,35.80,25.95,---,5.03%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6020,大展證,22.75,88,25.70,17.94,---,2.68%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
2424,隴華,10.65,56,99.30,9.78,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6758,冠亞,30.00,0,44.20,28.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
6270,倍微,35.00,1476,39.40,20.40,---,4.48%,進入盤整,無,無,ADX 為 13.25 (低於 20),進入盤整
8927,北基,20.20,150,45.75,18.15,---,0.6%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6271,同欣電,225.00,4485,260.50,100.00,---,1.25%,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
6787,晶瑞光,34.40,792,49.65,21.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
2441,超豐,126.50,5878,141.50,52.46,---,4.96%,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
00992,主動群益科技創新,18.65,49219,18.92,10.38,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
8464,億豐,349.50,923,478.63,306.00,---,3.68%,貼軌運行,無,無,股價於高位貼軌 (349.50 > 1.5σ)，動能強勁,貼軌運行
8440,綠電,22.25,52,33.13,20.20,---,0.43%,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
2442,新美齊,19.95,2094,29.45,18.05,---,0.3%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
6021,美好證,41.35,185,44.30,18.52,---,6.45%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3257,虹冠電,55.60,243,78.30,51.23,---,3.77%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5244,弘凱,37.80,134,50.80,33.85,---,3.14%,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
7811,民盛,79.00,13,145.00,77.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
5263,智崴,103.00,146,125.00,84.00,---,0.29%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
00915,凱基優選高股息30,31.72,5760,31.72,21.27,---,1.43%,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (31.72 > 1.5σ)，動能強勁,貼軌運行
8940,新天地,16.60,85,22.25,16.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
8021,尖點,542.00,2420,570.00,28.11,---,2.58%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3272,東碩,16.80,48,27.10,14.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6929,佑全,24.50,25,36.00,21.40,---,0.41%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7834,來毅數位,17.55,9,58.80,17.55,---,---,離開盤整 (向下),無,無,跌破布林下軌 (17.66),離開盤整 (向下)
4745,合富-KY,14.60,60,26.85,14.50,---,1.7%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 18.55 (低於 20),進入盤整
5381,光譜,27.60,1853,40.00,21.65,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8121,越峰,49.65,2569,50.30,17.75,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (49.65 > 1.5σ)，動能強勁,貼軌運行
7780,大研生醫*,19.30,2739,189.50,15.52,---,4.71%,貼軌運行,無,無,股價於高位貼軌 (19.30 > 1.5σ)，動能強勁,貼軌運行
00780,國泰A級金融債,37.20,142,38.19,33.59,---,1.29%,貼軌運行,無,無,股價於高位貼軌 (37.20 > 1.5σ)，動能強勁,貼軌運行
4128,中天,14.75,991,28.55,14.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
3630,新鉅科,35.30,26655,41.50,20.95,---,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (33.75)，進入噴發段,強勢突破 (軌外)
00671,富邦NASDAQ反1,2.39,3156,3.35,2.36,---,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
6565,物聯,20.50,21,33.60,14.55,---,---,均線糾擺 -> 進入盤整,無,無,ADX 為 9.63 (低於 20),進入盤整
8040,九暘,93.50,711,122.50,45.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4995,晶達,45.00,24,50.30,38.14,---,6.69%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
8067,志旭,12.55,6,17.65,11.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6891,樂迦再生,43.00,1064,90.30,20.90,---,---,進入盤整,無,無,ADX 為 16.68 (低於 20),進入盤整
8070,長華*,54.60,5671,65.30,37.40,---,3.58%,進入盤整,無,無,ADX 為 17.55 (低於 20),進入盤整
1905,華紙,15.55,37064,18.55,11.20,---,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (14.58)，進入噴發段,強勢突破 (軌外)
7723,築間,24.50,296,52.70,22.60,---,1.22%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (24.50 > 1.5σ)，動能強勁,貼軌運行
1456,怡華,15.15,290,15.15,11.60,---,1%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (15.15)，進入噴發段,強勢突破 (軌外)
6662,樂斯科,30.35,7,33.90,28.50,---,4.44%,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
1402,遠東新,28.80,30909,32.22,23.45,---,4.95%,貼軌運行,無,無,股價於高位貼軌 (28.80 > 1.5σ)，動能強勁,貼軌運行
1313,聯成,11.20,3321,13.50,7.41,---,1.93%,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
3349,寶德,18.20,70,32.00,15.13,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
3450,聯鈞,514.00,8819,548.00,181.08,---,0.23%,均線糾擺,隔一漲,無,MA 乖離率僅 0.88%,均線糾擺
6629,泰金-KY,114.50,9,152.50,73.69,---,3.67%,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
3003,健和興,67.00,3575,67.40,46.10,---,4.35%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (67.00 > 1.5σ)，動能強勁,貼軌運行
00688,國泰20年美債正2,6.99,4095,7.89,6.48,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (6.99 > 1.5σ)，動能強勁,貼軌運行
4555,氣立,46.90,337,57.59,33.36,---,1.39%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7796,擷發科,91.30,151,139.50,88.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6584,南俊國際,613.00,420,805.00,152.58,---,0.6%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
