股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
7706,宏�硈邿F,40.00,0,50.32,36.30,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00949,復華日本龍頭,20.18,1059,20.88,14.88,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
2542,興富發,43.70,10992,44.60,33.90,---,貼軌運行 -> 進入盤整,無,無,ADX 為 15.32 (低於 20),進入盤整
6431,光麗-KY,21.00,104,31.20,15.20,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
7721,微程式,72.00,323,91.90,46.15,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
4589,碩陽電機,38.50,20,49.55,33.50,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
6625,必應,72.50,142,107.00,69.47,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
02001,富邦蘋果反一N,0.52,11,0.78,0.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4192,杏國,20.00,2,30.35,19.50,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
00994,主動第一金台股優,16.27,9864,18.01,9.98,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
9917,中保科,113.00,479,117.12,104.00,📅 預告 (20260521),離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
8074,鉅橡,74.30,1826,91.60,19.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7855,和運租車,101.00,0,135.00,95.10,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
6807,峰源-KY,33.45,8,72.74,33.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2245,詠勝昌*,27.15,1,32.50,23.30,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
4924,欣厚-KY,11.80,876,19.30,9.75,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (11.54)，進入噴發段,強勢突破 (軌外)
5548,安倉,23.65,74,25.85,21.30,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
8271,宇瞻,221.50,4615,260.50,44.04,---,進入盤整,無,連1日大跌,ADX 為 8.40 (低於 20),進入盤整
8182,加高,35.75,1339,44.10,24.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6940,格斯科技*,22.15,1641,42.00,19.75,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.58%,均線糾擺
7455,樺緯物聯,64.90,2,79.80,59.90,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6167,久正,11.20,270,16.40,11.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2926,誠品生活,36.90,4,50.08,35.65,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6734,安盛生,6.53,74,17.85,5.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4732,彥臣,18.85,1,25.40,18.60,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
8047,星雲,45.35,107,60.00,13.20,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (48.38),離開盤整 (向下)
7731,火星生技*,6.16,3143,9.01,3.94,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6973,永立榮,34.10,9,49.70,32.50,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4540,全球傳動,72.50,20598,75.70,33.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3056,富華新,13.45,795,26.39,13.20,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
3158,嘉實,86.00,16,140.50,82.63,---,離開盤整 (向下),無,無,跌破布林下軌 (86.29),離開盤整 (向下)
3669,圓展,36.70,152,43.10,27.05,---,均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
7853,政美應用,339.00,739,605.00,60.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1309,台達化,15.50,6124,26.50,9.82,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6028,公勝保經,80.00,17,142.27,78.40,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
00904,新光臺灣半導體30,36.85,2930,39.43,14.40,---,進入盤整,無,無,ADX 為 14.56 (低於 20),進入盤整
6756,威鋒電子,94.00,353,109.50,69.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6919,康霈*,104.00,5560,257.50,70.20,---,進入盤整,連1日大漲,無,ADX 為 11.25 (低於 20),進入盤整
3211,順達,359.00,4036,415.00,173.52,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
2360,致茂,2055.00,4263,2440.00,296.93,⚠️ 今天 (20260519),趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00708,期元大S&P黃金正2,90.55,2101,144.30,51.60,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
9962,有益,9.48,64,13.60,9.42,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
7818,溢泰實業,67.00,972,103.00,63.80,---,資料不足,連1日大漲,無,缺少 MA5/10/20 指標數據,資料不足
6634,欣耀,65.20,144,79.90,30.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6180,橘子,39.00,436,72.07,38.05,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
8016,矽創,280.50,3169,294.50,173.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3094,聯傑,34.25,4333,34.25,22.20,---,貼軌運行,無,無,股價於高位貼軌 (34.25 > 1.5σ)，動能強勁,貼軌運行
5484,慧友,40.10,873,53.90,33.30,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
6284,佳邦,85.10,1726,93.30,61.20,---,進入盤整,無,無,ADX 為 12.67 (低於 20),進入盤整
4558,寶緯,20.20,29,29.05,18.50,---,貼軌運行,無,無,股價於高位貼軌 (20.20 > 1.5σ)，動能強勁,貼軌運行
5211,蒙恬,18.00,639,32.25,18.00,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (18.30),離開盤整 (向下)
1454,台富,13.15,13,16.67,12.50,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
7783,佳運,100.50,4,186.18,74.20,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
7794,宏�硒撥s,29.00,26,52.40,29.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00941,中信上游半導體,24.09,1664,25.49,11.97,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
3014,聯陽,134.00,1779,140.00,111.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6870,騰雲,195.00,158,265.50,157.11,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (195.00 > 1.5σ)，動能強勁,貼軌運行
7846,德揚,80.80,2,110.00,34.46,---,進入盤整,無,無,ADX 為 13.55 (低於 20),進入盤整
3558,神準,117.50,348,195.44,107.50,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
1260,富味鄉,24.65,39,28.50,16.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3406,玉晶光,557.00,5484,588.00,348.17,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3595,山太士,2545.00,597,2940.00,40.60,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
7725,列特博,21.20,13,27.55,19.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6794,向榮生技,80.20,40,95.00,61.80,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
2383,台光電,4535.00,1917,4960.00,604.07,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7402,邑錡,93.70,609,164.00,76.30,---,離開盤整 (向下),無,無,跌破布林下軌 (94.19),離開盤整 (向下)
6235,華孚,39.70,946,76.60,39.70,---,進入盤整,無,無,ADX 為 7.89 (低於 20),進入盤整
3149,正達,57.80,33791,60.20,30.00,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (57.80 > 1.5σ)，動能強勁,貼軌運行
7717,萊德光電-KY,683.00,1077,924.00,142.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00963,中信全球高股息,12.70,2476,12.90,9.39,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
7813,宇辰系統,136.50,70,174.00,75.50,---,進入盤整,無,無,ADX 為 15.02 (低於 20),進入盤整
4580,捷流閥業,81.90,20,96.60,73.81,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
5267,龍翩,53.70,81,97.30,25.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6739,竹陞科技,1215.00,269,1710.00,238.57,---,進入盤整,無,無,ADX 為 15.15 (低於 20),進入盤整
7702,前端風電,19.25,5,57.85,17.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2023,燁輝,13.60,2022,16.20,13.60,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (13.66),離開盤整 (向下)
3454,VIVOTEK INC,99.40,0,113.98,78.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (99.40)，進入噴發段,強勢突破 (軌外)
3543,州巧,35.40,2008,55.10,18.16,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2345,智邦,2390.00,4237,2675.00,623.84,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4738,大同精化,8.30,370,18.50,4.96,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3018,隆銘綠能,9.30,49,21.50,9.30,---,離開盤整 (向下),無,無,跌破布林下軌 (9.63),離開盤整 (向下)
6526,達發,647.00,1953,753.00,422.50,---,進入盤整,無,連1日大跌,ADX 為 15.12 (低於 20),進入盤整
5863,瑞興銀,10.80,21,12.10,10.70,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
6641,基士德-KY,18.45,14,27.20,18.10,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
6843,進典,41.50,25,66.20,41.50,---,離開盤整 (向下),無,無,跌破布林下軌 (42.95),離開盤整 (向下)
4584,君帆,41.95,11,59.14,40.15,---,強勢突破 (軌外) -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.00%,均線糾擺
6543,普惠醫工,22.35,13,32.15,21.85,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
1776,展宇,17.70,275,19.00,14.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8240,華宏,64.50,2204,74.80,28.76,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8119,公信,10.80,354,17.15,7.03,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5601,台聯櫃,35.10,17,39.05,35.10,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
3686,達能,17.15,206,23.30,15.00,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
5210,寶碩,25.85,213,30.90,20.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6933,AMAX-KY,155.00,150,246.00,119.10,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
4183,福永生技,12.45,27,20.43,12.45,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (12.54),離開盤整 (向下)
2061,風青,21.70,357,22.00,15.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2415,錩新,26.30,115,30.65,21.61,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
1806,冠軍,8.08,349,11.00,8.01,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
006203,元大MSCI台灣,168.70,91,178.25,77.55,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
6750,泰創工程,68.70,605,74.30,37.60,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
7833,綠岩能源,29.70,95,83.20,29.70,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (29.73),離開盤整 (向下)
1337,再生-KY,4.82,262,6.80,4.75,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7719,碳基,41.05,540,89.80,17.85,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.23 (低於 20),進入盤整
6409,旭隼,694.00,829,1045.00,694.00,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (694.33),離開盤整 (向下)
3663,鑫科,83.40,14641,83.40,40.35,---,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (80.06)，進入噴發段,強勢突破 (軌外)
6892,台寶生醫,27.50,176,35.30,24.35,---,貼軌運行,無,無,股價於高位貼軌 (27.50 > 1.5σ)，動能強勁,貼軌運行
6588,東典光電,127.00,1018,159.50,26.00,---,進入盤整,無,連1日大跌,ADX 為 14.49 (低於 20),進入盤整
4563,百德,47.75,210,71.63,39.50,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
4115,善德生技,8.52,56,11.15,6.75,---,進入盤整,無,無,ADX 為 17.86 (低於 20),進入盤整
6494,九齊,51.20,241,58.50,33.45,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.98%,均線糾擺
6155,鈞寶,50.90,2789,62.80,20.85,---,進入盤整,無,無,ADX 為 18.12 (低於 20),進入盤整
6165,浪凡,47.75,478,53.10,40.20,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3707,漢磊,72.70,14813,80.40,32.10,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7819,精誠金融,59.00,17,182.60,58.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7785,北祥科服,35.55,3,58.00,35.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7861,貝爾威勒,1275.00,295,1335.00,316.00,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (1275.00 > 1.5σ)，動能強勁,貼軌運行
3064,泰偉,19.50,14,66.20,18.30,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.90%,均線糾擺
8103,瀚荃,104.00,1748,128.00,48.97,📅 預告 (20260520),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3498,陽程,136.50,1605,149.00,36.10,---,強勢突破 (軌外) -> 進入盤整,無,連1日大跌,ADX 為 16.37 (低於 20),進入盤整
3297,杭特,30.10,83,70.90,29.30,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3310,佳穎,69.70,16,87.80,63.00,---,均線糾擺,無,無,MA 乖離率僅 0.01%,均線糾擺
2883,凱基金乙特,21.65,75243,22.90,14.70,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
9937,全國,56.40,23,65.77,56.20,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
6788,華景電,404.00,576,523.00,171.52,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3097,拍檔,25.95,23,31.60,21.69,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
6793,天力離岸,5.58,139,10.55,4.60,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7761,三大未來,40.15,112,70.00,34.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6781,AES-KY,1125.00,931,1500.00,890.17,---,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.30%,均線糾擺
2308,台達電,1915.00,16073,2280.00,356.66,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (1921.08),離開盤整 (向下)
6903,巨漢,380.00,984,427.50,95.96,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
2324,仁寶,27.80,66030,36.40,26.80,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
00764,群益25年美債,27.27,1691,29.03,25.00,---,離開盤整 (向下),無,無,跌破布林下軌 (27.27),離開盤整 (向下)
6108,競國,18.50,727,24.20,12.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4148,全宇生技-KY,34.00,103,45.14,33.60,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6578,達邦蛋白,16.00,91,25.55,14.65,---,均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
1907,永豐餘,24.40,1352,27.75,22.12,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
4432,銘旺實,16.90,82,20.18,14.10,---,貼軌運行,無,無,股價於高位貼軌 (16.90 > 1.5σ)，動能強勁,貼軌運行
2375,凱美,101.50,8176,107.00,53.43,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (101.50 > 1.5σ)，動能強勁,貼軌運行
00965,元大航太防衛科技,24.89,2369,26.75,16.92,---,離開盤整 (向下),無,無,跌破布林下軌 (25.03),離開盤整 (向下)
2644,中信造船,80.10,26,123.00,73.47,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
4513,福裕,14.60,285,24.55,14.40,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
6805,富世達,1770.00,1129,2215.00,443.59,---,進入盤整,無,無,ADX 為 11.22 (低於 20),進入盤整
2905,三商,13.30,400,17.10,11.77,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
2073,雄順,25.60,0,29.52,25.10,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
6969,成信實業*-創,28.05,40,52.50,28.00,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
8201,無敵,12.15,72,19.05,10.20,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
5292,華懋,219.00,190,265.00,137.73,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00958,永豐ESG銀行債15+,9.18,443,9.55,8.00,---,離開盤整 (向下),無,無,跌破布林下軌 (9.19),離開盤整 (向下)
3605,宏致,76.00,3151,91.20,47.43,---,進入盤整,無,無,ADX 為 11.17 (低於 20),進入盤整
3313,斐成,11.20,182,19.65,11.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2474,可成,184.00,3790,231.50,174.16,📅 預告 (20260520),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4433,興采,20.75,15,28.57,19.80,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
6272,驊陞,31.80,314,54.60,30.10,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
7759,視航生醫,37.00,3,125.50,34.00,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
3013,晟銘電,99.70,1490,140.00,86.38,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7851,慧康生技*-KY,40.10,54,45.00,21.30,---,進入盤整,無,無,ADX 為 15.97 (低於 20),進入盤整
3529,力旺,3310.00,1937,4705.00,1490.00,📅 預告 (20260528),離開盤整 (向下),無,無,跌破布林下軌 (3386.24),離開盤整 (向下)
8436,大江,120.00,618,159.00,105.50,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6276,安鈦克,28.10,54,66.90,28.10,---,離開盤整 (向下),無,無,跌破布林下軌 (28.16),離開盤整 (向下)
6832,金鼎科,105.50,229,139.50,37.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8473,山林水,36.15,586,42.65,29.85,⚠️ 今天 (20260519),均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
7869,宏于電機,392.00,1,530.00,355.00,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
6182,合晶,55.50,6386,58.60,19.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7784,安邦生技*,9.83,547,11.85,9.83,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00403,主動統一升級50,9.72,981387,10.80,9.72,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6598,ABC-KY,24.65,187,25.65,19.10,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (24.65 > 1.5σ)，動能強勁,貼軌運行
4931,新盛力,183.00,6638,202.50,74.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5284,jpp-KY,368.00,1205,394.00,138.01,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
