股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
00958,永豐ESG銀行債15+,9.28,1403,9.55,7.96,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
3605,宏致,82.50,14898,83.60,44.21,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (82.50 > 1.5σ)，動能強勁,貼軌運行
3313,斐成,11.90,94,19.65,11.90,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2474,可成,216.50,6875,231.50,174.16,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4433,興采,20.00,16,28.57,19.85,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
6272,驊陞,31.85,228,54.60,30.10,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
7759,視航生醫,43.45,175,125.50,34.00,---,進入盤整 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (42.41)，進入噴發段,強勢突破 (軌外)
3013,晟銘電,112.00,2465,140.00,76.13,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7851,慧康生技*-KY,31.70,65,39.35,21.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3529,力旺,3900.00,512,4400.00,1490.00,📅 預告 (20260508),進入盤整,無,無,ADX 為 15.12 (低於 20),進入盤整
8436,大江,119.00,288,159.00,105.50,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
6276,安鈦克,31.80,19,66.90,30.50,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
6832,金鼎科,81.00,30,139.50,37.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8473,山林水,36.30,308,42.65,27.16,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
7869,宏于電機,400.00,2,530.00,355.00,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
6182,合晶,39.00,18511,45.00,19.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6598,ABC-KY,21.95,55,25.65,18.70,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
4931,新盛力,159.50,4475,189.50,68.87,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5284,jpp-KY,337.00,2466,380.00,117.66,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1467,南緯,7.42,202,9.22,6.96,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6499,益安,81.80,259,145.00,47.30,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6650,帝圖,36.10,4,51.40,26.50,---,貼軌運行,無,無,股價於高位貼軌 (36.10 > 1.5σ)，動能強勁,貼軌運行
7742,天弘化,201.50,1154,273.50,17.70,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.35 (低於 20),進入盤整
2387,精元,40.55,403,49.07,34.23,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
00968,元大優息投等債,9.28,5031,9.44,8.13,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
2609,陽明,49.35,9113,77.86,49.35,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
3057,喬鼎,20.70,1992,23.90,11.95,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (20.70 > 1.5σ)，動能強勁,貼軌運行
3632,研勤,8.81,7,12.40,8.81,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
5013,強新,29.10,20,32.10,25.18,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
6548,長科*,54.00,4176,61.10,29.82,⚠️ 今天 (20260429),進入盤整,無,無,ADX 為 18.77 (低於 20),進入盤整
5314,世紀*,73.00,3095,143.68,44.90,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (73.36),離開盤整 (向下)
00713,元大台灣高息低波,53.00,17857,54.20,46.38,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
6797,圓點奈米,15.00,3,20.50,13.60,---,進入盤整,無,無,ADX 為 18.55 (低於 20),進入盤整
4764,雙鍵,247.00,806,247.00,38.55,---,進入盤整,無,無,ADX 為 10.02 (低於 20),進入盤整
2887,台新新光己特,9.41,4219,9.42,8.84,---,均線糾擺,無,無,MA 乖離率僅 0.02%,均線糾擺
6472,保瑞,417.00,864,792.00,402.50,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
6863,永道-KY,99.60,26,180.09,87.00,---,趨勢運行 -> 進入盤整,無,無,ADX 為 17.75 (低於 20),進入盤整
2365,昆盈,36.95,27474,50.60,28.69,---,貼軌運行,無,無,股價於高位貼軌 (36.95 > 1.5σ)，動能強勁,貼軌運行
6407,相互,44.00,2892,59.20,15.49,---,進入盤整,連1日大漲,無,ADX 為 12.05 (低於 20),進入盤整
2425,承啟,29.85,137,39.38,25.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4138,曜亞,56.00,20,76.45,55.70,---,離開盤整 (向下),無,無,跌破布林下軌 (56.03),離開盤整 (向下)
3594,磐儀,52.20,622,56.40,35.50,---,進入盤整,無,無,ADX 為 9.66 (低於 20),進入盤整
4561,健椿,34.65,913,54.20,30.20,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
6128,上福,20.40,87,32.45,20.20,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
3008,大立光,2595.00,1550,2820.00,2025.00,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2313,華通,230.00,43421,286.00,49.36,---,進入盤整,無,無,ADX 為 17.17 (低於 20),進入盤整
6823,濾能,92.00,1313,92.00,38.50,---,趨勢運行 -> 貼軌運行,連2日大漲,無,股價於高位貼軌 (92.00 > 1.5σ)，動能強勁,貼軌運行
2390,云辰,9.93,340,12.20,9.08,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
6175,立敦,63.50,3086,66.20,29.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3540,曜越,27.95,399,35.75,25.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3490,單井,30.10,718,30.90,19.01,---,進入盤整,無,無,ADX 為 18.17 (低於 20),進入盤整
01004,土銀富邦R2,10.87,71,11.73,10.50,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
5321,美而快,22.70,354,47.85,22.70,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
3379,彬台,39.75,923,79.94,32.90,---,趨勢運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (39.49)，進入噴發段,強勢突破 (軌外)
2723,美食-KY,63.30,172,91.75,60.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3625,西勝,17.10,291,34.50,12.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3141,晶宏,46.50,354,63.24,39.80,---,進入盤整,無,無,ADX 為 16.53 (低於 20),進入盤整
7740,熙特爾-創,181.00,187,270.00,139.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6708,天擎,41.50,44,49.05,36.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1589,永冠-KY,5.54,0,30.35,5.54,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
00785,富邦金融投等債,34.93,71,35.89,30.53,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
1435,中福,12.85,68,36.30,12.85,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6291,沛亨,430.00,1096,506.00,76.10,---,進入盤整,無,無,ADX 為 10.55 (低於 20),進入盤整
2221,大甲,36.90,489,41.65,24.52,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3048,益登,38.65,1401,46.95,22.50,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
9945,潤泰新,23.90,4574,31.95,23.70,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
9904,寶成,25.85,11580,33.35,25.80,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6140,訊達,19.10,50,45.32,17.10,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
6693,廣閎科,141.50,681,157.50,52.50,---,進入盤整,無,無,ADX 為 15.69 (低於 20),進入盤整
4949,有成精密,102.50,1893,102.50,34.65,---,趨勢運行 -> 貼軌運行,連2日大漲,無,股價於高位貼軌 (102.50 > 1.5σ)，動能強勁,貼軌運行
00988,玉山嚴選非投債,16.52,38444,16.95,9.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6282,康舒,48.00,15691,63.80,23.74,---,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
1312,國喬特,12.35,7610,14.85,9.11,---,進入盤整,無,無,ADX 為 18.51 (低於 20),進入盤整
3049,精金,12.60,5529,18.00,5.91,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4559,久裕興,10.30,98,15.20,6.37,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1537,廣隆,122.50,42,135.00,121.00,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
7768,頌勝科技,429.50,191,488.50,123.48,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
7732,金興精密,35.60,8,43.05,33.25,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
2515,中工,13.30,1935,18.30,9.38,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
3603,建祥國際,9.10,19,13.40,5.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4566,時碩工業,64.60,553,74.00,50.89,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1723,中碳,78.00,461,92.02,66.40,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
6179,亞通,23.95,631,35.70,21.11,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6791,虎門科技,121.00,32,153.00,92.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7763,崇舜,296.00,1016,326.00,60.27,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00851,台新全球AI,60.45,20,61.95,39.17,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2727,王品,226.00,207,250.50,197.89,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
00654,富邦印度反1,6.70,20,7.39,6.10,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
4414,如興,10.30,163,12.20,9.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2465,麗臺,70.00,1205,77.07,42.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7575,安美得,22.00,45,37.63,19.15,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
5493,三聯,90.00,424,95.40,60.95,---,進入盤整 -> 貼軌運行,隔二漲,無,股價於高位貼軌 (90.00 > 1.5σ)，動能強勁,貼軌運行
00951,台新日本半導體,15.45,1143,16.03,6.71,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6531,愛普*,820.00,1818,820.00,213.58,📅 預告 (20260512),進入盤整,無,無,ADX 為 14.85 (低於 20),進入盤整
6118,建達,17.50,425,25.50,14.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
00400,主動國泰動能高息,12.71,63086,12.78,10.90,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6264,富裔,6.02,117,8.27,6.02,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
7889,騰勢,92.00,3,106.00,92.00,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (92.39),離開盤整 (向下)
2457,飛宏,23.95,1377,38.55,19.80,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
3322,建舜電,13.70,803,18.00,11.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6203,海韻電,64.00,90,86.90,54.32,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
8926,台汽電,45.15,1139,50.20,37.59,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
3028,增你強,70.60,14433,70.80,28.24,---,貼軌運行,無,無,股價於高位貼軌 (70.60 > 1.5σ)，動能強勁,貼軌運行
4933,友輝,76.00,4030,78.25,54.80,---,強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (72.78)，進入噴發段,強勢突破 (軌外)
00985,主動貝萊德優投等,10.14,1620,10.22,10.00,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
5201,凱衛,30.40,93,61.00,30.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5515,建國,40.35,456,43.95,23.35,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
3430,奇鈦科,121.00,1830,121.00,43.30,---,貼軌運行,無,無,股價於高位貼軌 (121.00 > 1.5σ)，動能強勁,貼軌運行
3548,兆利,103.00,413,116.00,77.40,---,進入盤整,無,無,ADX 為 10.09 (低於 20),進入盤整
3265,台星科,164.50,1054,178.00,79.30,---,進入盤整,無,無,ADX 為 9.06 (低於 20),進入盤整
3481,群創,23.95,132699,32.95,11.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2941,米斯特,30.15,4,69.40,30.15,---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 17.72 (低於 20),進入盤整
6841,長佳智能,58.40,134,82.80,57.80,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
4925,智微,168.00,2078,168.00,22.25,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (152.30)，進入噴發段,強勢突破 (軌外)
2067,嘉鋼,8.03,295,11.80,5.93,---,趨勢運行 -> 貼軌運行,連2日大漲,無,股價於高位貼軌 (8.03 > 1.5σ)，動能強勁,貼軌運行
8176,智捷,10.45,29,13.90,10.05,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
6916,華凌,19.15,46,29.48,16.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2409,友達,17.30,124553,20.70,10.80,📅 預告 (20260430),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6114,久威,30.25,35,51.09,27.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4716,大立,14.95,514,16.20,14.90,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00942,台新美A公司債20+,14.35,2509,14.63,12.52,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
3236,千如,30.65,1540,37.90,14.16,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00722,群益投資級電信債,35.95,6107,36.86,31.88,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
3289,宜特,193.00,1625,210.50,95.15,---,進入盤整,無,無,ADX 為 15.99 (低於 20),進入盤整
6886,遠東生技,50.00,5,51.40,40.04,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
00970,新光BBB投等債20+,9.37,1393,9.50,8.18,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
2033,佳大,16.05,89,21.90,14.91,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
0050,元大台灣50,90.75,103585,93.00,38.18,---,貼軌運行 -> 進入盤整,無,無,ADX 為 13.34 (低於 20),進入盤整
9955,佳龍,29.10,237,40.55,27.25,---,進入盤整,無,無,ADX 為 14.36 (低於 20),進入盤整
4419,皇家美食,46.05,1,55.00,41.30,---,進入盤整,無,無,ADX 為 8.29 (低於 20),進入盤整
3710,連展投控,7.04,363,10.30,5.38,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4526,東台,34.30,10669,40.10,20.10,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
3090,日電貿,98.40,1875,109.00,56.35,---,進入盤整,無,無,ADX 為 9.11 (低於 20),進入盤整
6920,恆勁科技,122.00,14029,122.00,14.20,---,趨勢運行 -> 貼軌運行,連2日大漲,無,股價於高位貼軌 (122.00 > 1.5σ)，動能強勁,貼軌運行
5309,系統電,60.50,3473,74.80,32.71,---,貼軌運行 -> 進入盤整,無,無,ADX 為 17.25 (低於 20),進入盤整
8458,影一,13.95,11,25.10,13.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00847,中信美國市政債,25.87,501,26.69,22.72,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
8374,羅昇,83.30,2627,118.50,65.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6719,力智,171.50,261,214.50,157.50,📅 預告 (20260505),進入盤整,無,無,ADX 為 17.05 (低於 20),進入盤整
3556,禾瑞亞,51.70,586,58.10,35.40,---,進入盤整,無,無,ADX 為 18.88 (低於 20),進入盤整
1410,南染,28.35,64,39.47,28.00,---,離開盤整 (向下),無,無,跌破布林下軌 (28.76),離開盤整 (向下)
2301,光寶科,172.00,21923,195.00,86.79,⚠️ 今天 (20260429),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6637,醫影,71.50,14,106.49,66.02,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
00679,元大美債20年,26.99,22027,28.00,24.04,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
3527,聚積,59.40,200,71.50,51.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2382,廣達,322.00,11431,340.00,213.32,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
1711,永光,57.20,5317,59.60,15.20,---,進入盤整,無,無,ADX 為 15.04 (低於 20),進入盤整
1102,亞泥,35.40,7662,43.19,34.00,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
6762,達亞,142.00,17,244.00,142.00,---,離開盤整 (向下),無,無,跌破布林下軌 (147.73),離開盤整 (向下)
7782,光速火箭,26.75,12,47.76,25.75,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
2032,新鋼,16.55,912,17.95,13.14,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
TXF.TW,TAIWAN FUTURES EXCHANGE TX,39490.00,59,39888.00,18797.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3088,艾訊,101.50,1180,103.00,72.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7744,崴寶,504.00,78,548.00,136.51,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6191,精成科,102.50,14314,146.50,51.46,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6467,泰合,120.50,189,199.50,47.75,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
8422,可寧衛*,27.85,6410,51.90,17.06,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
3701,大眾控,68.70,8008,78.60,26.71,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5508,永信建,48.50,948,123.07,48.50,---,離開盤整 (向下),無,無,跌破布林下軌 (49.17),離開盤整 (向下)
4562,穎漢,37.25,4062,62.00,29.60,---,進入盤整 -> 貼軌運行,連2日大漲,無,股價於高位貼軌 (37.25 > 1.5σ)，動能強勁,貼軌運行
5258,虹堡,47.60,170,79.90,44.10,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
1294,漢田生技,79.40,12,91.80,61.05,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
4129,聯合,99.00,229,131.00,80.88,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
7776,奧孟亞,30.40,66,65.20,24.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6904,伯鑫,121.00,1,136.04,113.00,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
8044,網家,22.80,254,39.30,22.15,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
3530,晶相光,65.60,397,79.00,52.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
