股票代碼,股票名稱,今日狀態,今日收盤,今日RSI,戰術標籤,隔天勝率,五日勝率,五日平均收益,平均洗盤深度,歷史次數,建議買進價,raw_wr5,raw_pnl
3264.TWO,欣銓,無,187.0,72.58,🔴 空頭陷阱,75.00%,25.00%,-1.73%,-6.84%,4,0.0,0.25,-0.0173
3152.TWO,璟德,無,157.0,64.75,🔴 空頭陷阱,50.00%,25.00%,-1.81%,-5.31%,4,0.0,0.25,-0.0181
3563.TW,牧德,無,910.0,73.01,🔴 空頭陷阱,55.56%,22.22%,-1.94%,-7.48%,9,0.0,0.2222,-0.0194
3221.TWO,台嘉碩,無,37.7999992371,57.02,🔴 空頭陷阱,33.33%,22.22%,-4.92%,-8.29%,9,0.0,0.2222,-0.0492
2464.TW,盟立,無,75.0999984741,55.7,🔴 空頭陷阱,40.00%,20.00%,-3.75%,-4.68%,5,0.0,0.2,-0.0375
1568.TW,倉佑,無,25.1499996185,79.52,🔴 空頭陷阱,60.00%,20.00%,-0.92%,-3.58%,5,0.0,0.2,-0.0092
5452.TWO,佶優,無,33.9000015259,41.54,🔴 空頭陷阱,60.00%,20.00%,-5.81%,-6.67%,5,0.0,0.2,-0.0581
3357.TWO,臺慶科,無,164.5,60.71,🔴 空頭陷阱,40.00%,20.00%,-9.71%,-10.04%,5,0.0,0.2,-0.0971
2208.TW,台船,無,20.25,45.36,🔴 空頭陷阱,60.00%,20.00%,-1.96%,-3.27%,5,0.0,0.2,-0.0196
3558.TWO,神準,無,112.5,36.23,🔴 空頭陷阱,40.00%,20.00%,-5.48%,-4.73%,5,0.0,0.2,-0.0548
3406.TW,玉晶光,無,518.0,74.84,🔴 空頭陷阱,60.00%,20.00%,-2.30%,-2.92%,5,0.0,0.2,-0.023
6128.TW,上福,無,21.2999992371,48.0,🔴 空頭陷阱,60.00%,20.00%,-4.52%,-4.32%,5,0.0,0.2,-0.0452
2465.TW,麗臺,無,60.5999984741,59.8,🔴 空頭陷阱,60.00%,20.00%,-4.26%,-6.83%,5,0.0,0.2,-0.0426
3028.TW,增你強,無,64.0999984741,70.52,🔴 空頭陷阱,80.00%,20.00%,-4.30%,-4.36%,5,0.0,0.2,-0.043
3289.TWO,宜特,無,188.0,70.65,🔴 空頭陷阱,60.00%,20.00%,-3.37%,-7.09%,5,0.0,0.2,-0.0337
6126.TWO,信音,無,32.25,54.6,🔴 空頭陷阱,20.00%,20.00%,-4.00%,-6.64%,5,0.0,0.2,-0.04
4571.TW,鈞興-KY,無,157.5,46.77,🔴 空頭陷阱,40.00%,20.00%,-3.16%,-4.38%,5,0.0,0.2,-0.0316
00735.TW,國泰臺韓科技,無,74.8499984741,65.62,🔴 空頭陷阱,40.00%,20.00%,-5.40%,-7.62%,5,0.0,0.2,-0.054
1905.TW,華紙,無,14.1999998093,57.39,🔴 空頭陷阱,60.00%,20.00%,-4.45%,-4.42%,5,0.0,0.2,-0.0445
9933.TW,中鼎,無,34.6500015259,50.0,🔴 空頭陷阱,80.00%,20.00%,-3.15%,-3.14%,5,0.0,0.2,-0.0315
3026.TW,禾伸堂,無,229.5,88.15,🔴 空頭陷阱,40.00%,20.00%,-2.04%,-4.38%,5,0.0,0.2,-0.0204
6792.TW,詠業,無,59.5999984741,61.38,🔴 空頭陷阱,60.00%,20.00%,-4.31%,-3.57%,5,0.0,0.2,-0.0431
6477.TW,安集,無,33.5,35.21,🔴 空頭陷阱,20.00%,20.00%,-5.05%,-9.02%,5,0.0,0.2,-0.0505
2467.TW,志聖,無,548.0,89.86,🔴 空頭陷阱,20.00%,20.00%,-0.26%,-6.15%,5,0.0,0.2,-0.0026
4744.TWO,皇將,無,33.5,45.77,🔴 空頭陷阱,33.33%,16.67%,-3.61%,-4.76%,6,0.0,0.1667,-0.0361
00958B.TWO,永豐ESG銀行債15+,無,9.3500003815,62.26,🔴 空頭陷阱,33.33%,16.67%,-0.42%,-0.56%,6,0.0,0.1667,-0.0042
3049.TW,精金,無,11.6999998093,26.32,🔴 空頭陷阱,50.00%,16.67%,-11.00%,-10.10%,6,0.0,0.1667,-0.11
2485.TW,兆赫,無,78.3000030518,50.39,🔴 空頭陷阱,50.00%,16.67%,-4.96%,-9.08%,6,0.0,0.1667,-0.0496
4707.TWO,磐亞,無,13.6999998093,88.64,🔴 空頭陷阱,66.67%,16.67%,-0.56%,-1.77%,6,0.0,0.1667,-0.0056
2883B.TW,凱基金乙特,無,8.2899999619,75.56,🔴 空頭陷阱,33.33%,16.67%,-0.30%,-0.65%,6,0.0,0.1667,-0.003
6112.TW,邁達特,無,46.9500007629,55.93,🔴 空頭陷阱,50.00%,16.67%,-5.62%,-5.68%,6,0.0,0.1667,-0.0562
3363.TWO,上詮,無,748.0,60.05,🔴 空頭陷阱,66.67%,16.67%,-3.88%,-5.69%,6,0.0,0.1667,-0.0388
1727.TW,中華化,無,58.0999984741,62.61,🔴 空頭陷阱,33.33%,16.67%,-1.39%,-8.45%,6,0.0,0.1667,-0.0139
4971.TWO,IET-KY,無,696.0,77.34,🔴 空頭陷阱,33.33%,16.67%,-5.66%,-8.81%,6,0.0,0.1667,-0.0566
3715.TW,定穎投控,無,186.5,57.08,🔴 空頭陷阱,0.00%,14.29%,-5.63%,-11.70%,7,0.0,0.1429,-0.0563
6269.TW,台郡,無,61.7000007629,48.47,🔴 空頭陷阱,42.86%,14.29%,-3.65%,-4.31%,7,0.0,0.1429,-0.0365
3031.TW,佰鴻,無,31.1000003815,80.51,🔴 空頭陷阱,28.57%,14.29%,-3.16%,-5.80%,7,0.0,0.1429,-0.0316
3675.TWO,德微,無,194.5,48.55,🔴 空頭陷阱,28.57%,14.29%,-2.54%,-4.01%,7,0.0,0.1429,-0.0254
8433.TWO,弘帆,無,61.7000007629,57.14,🔴 空頭陷阱,33.33%,11.11%,-1.70%,-2.73%,9,0.0,0.1111,-0.017
2355.TW,敬鵬,無,51.5999984741,71.18,🔴 空頭陷阱,44.44%,11.11%,-4.09%,-6.48%,9,0.0,0.1111,-0.0409
00696B.TWO,富邦美債20年,無,29.6000003815,53.93,🔴 空頭陷阱,0.00%,0.00%,-1.61%,-1.34%,1,0.0,0.0,-0.0161
4721.TWO,美琪瑪,無,80.3000030518,68.62,🔴 空頭陷阱,50.00%,0.00%,-0.99%,-0.93%,4,0.0,0.0,-0.0099
4961.TW,天鈺,無,153.0,77.27,🔴 空頭陷阱,0.00%,0.00%,-0.99%,-4.93%,1,0.0,0.0,-0.0099
2012.TW,春雨,無,15.8500003815,42.86,🔴 空頭陷阱,33.33%,0.00%,-1.63%,-1.92%,3,0.0,0.0,-0.0163
4442.TWO,竣邦-KY,無,60.0,50.0,🔴 空頭陷阱,0.00%,0.00%,-1.52%,-3.66%,2,0.0,0.0,-0.0152
2504.TW,國產,無,36.75,40.0,🔴 空頭陷阱,0.00%,0.00%,-6.56%,-3.91%,1,0.0,0.0,-0.0656
5546.TW,永固-KY,無,16.75,54.84,🔴 空頭陷阱,50.00%,0.00%,-0.86%,-2.27%,2,0.0,0.0,-0.0086
3050.TW,鈺德,無,13.1000003815,32.65,🔴 空頭陷阱,0.00%,0.00%,-4.58%,-6.21%,1,0.0,0.0,-0.0458
6811.TWO,宏�硌穈T,無,191.0,54.93,🔴 空頭陷阱,0.00%,0.00%,-8.99%,-9.66%,1,0.0,0.0,-0.0899
6124.TWO,業強,無,30.8999996185,45.53,🔴 空頭陷阱,33.33%,0.00%,-10.03%,-4.85%,3,0.0,0.0,-0.1003
2101.TW,南港,無,36.5499992371,62.52,🔴 空頭陷阱,50.00%,0.00%,-2.44%,-4.85%,2,0.0,0.0,-0.0244
00945B.TW,凱基美國非投等債,無,14.5600004196,66.67,🔴 空頭陷阱,0.00%,0.00%,-0.27%,-0.27%,1,0.0,0.0,-0.0027
6624.TWO,萬年清,無,57.7999992371,49.32,🔴 空頭陷阱,0.00%,0.00%,-2.27%,-9.37%,1,0.0,0.0,-0.0227
00981D.TWO,主動中信非投等債,無,10.4300003052,76.92,🔴 空頭陷阱,0.00%,0.00%,-0.67%,-0.95%,1,0.0,0.0,-0.0067
6113.TWO,亞矽,無,21.75,61.15,🔴 空頭陷阱,0.00%,0.00%,-0.21%,-3.95%,1,0.0,0.0,-0.0021
1443.TW,立益物流,無,23.25,43.28,🔴 空頭陷阱,0.00%,0.00%,-3.22%,-3.96%,2,0.0,0.0,-0.0322
3372.TWO,典範,無,20.3999996185,44.14,🔴 空頭陷阱,50.00%,0.00%,-8.22%,-10.76%,2,0.0,0.0,-0.0822
4968.TW,立積,無,106.0,50.72,🔴 空頭陷阱,0.00%,0.00%,-11.28%,-5.06%,1,0.0,0.0,-0.1128
2420.TW,新巨,無,53.7999992371,61.84,🔴 空頭陷阱,100.00%,0.00%,-3.45%,-1.49%,2,0.0,0.0,-0.0345
7583.TWO,國際海洋,無,69.9000015259,40.0,🔴 空頭陷阱,0.00%,0.00%,-5.04%,-1.96%,1,0.0,0.0,-0.0504
00918.TW,大華優利高填息30,無,22.7999992371,64.13,🔴 空頭陷阱,0.00%,0.00%,-1.85%,-1.49%,1,0.0,0.0,-0.0185
3022.TW,威強電,無,67.5999984741,62.0,🔴 空頭陷阱,0.00%,0.00%,-8.61%,-8.76%,1,0.0,0.0,-0.0861
5906.TW,台南-KY,無,48.9500007629,55.62,🔴 空頭陷阱,0.00%,0.00%,-5.25%,-5.25%,1,0.0,0.0,-0.0525
2743.TWO,山富,無,73.3000030518,53.0,🔴 空頭陷阱,0.00%,0.00%,-5.39%,-7.54%,1,0.0,0.0,-0.0539
2428.TW,興勤,無,185.0,74.02,🔴 空頭陷阱,33.33%,0.00%,-3.77%,-3.62%,3,0.0,0.0,-0.0377
4536.TW,拓凱,無,154.0,60.0,🔴 空頭陷阱,0.00%,0.00%,-3.24%,-4.72%,1,0.0,0.0,-0.0324
2901.TW,欣欣,無,23.5499992371,39.47,🔴 空頭陷阱,33.33%,0.00%,-1.29%,-1.71%,3,0.0,0.0,-0.0129
3224.TWO,三顧,無,39.7999992371,27.14,🔴 空頭陷阱,100.00%,0.00%,-0.22%,-1.08%,1,0.0,0.0,-0.0022
3231.TW,緯創,無,136.5,67.19,🔴 空頭陷阱,0.00%,0.00%,-7.89%,-7.89%,1,0.0,0.0,-0.0789
8930.TWO,青鋼,無,29.8500003815,39.76,🔴 空頭陷阱,0.00%,0.00%,-2.42%,-4.23%,1,0.0,0.0,-0.0242
2007.TW,燁興,無,8.0500001907,20.9,🔴 空頭陷阱,50.00%,0.00%,-6.13%,-6.37%,4,0.0,0.0,-0.0613
2453.TW,凌群,無,54.2000007629,51.25,🔴 空頭陷阱,0.00%,0.00%,-4.87%,-4.53%,3,0.0,0.0,-0.0487
9958.TW,世紀鋼,無,103.5,29.41,🔴 空頭陷阱,0.00%,0.00%,-6.71%,-7.38%,1,0.0,0.0,-0.0671
1586.TWO,和勤,無,22.5499992371,34.78,🔴 空頭陷阱,33.33%,0.00%,-5.87%,-9.08%,3,0.0,0.0,-0.0587
8932.TWO,智通*,無,88.0,63.76,🔴 空頭陷阱,0.00%,0.00%,-0.98%,-3.19%,1,0.0,0.0,-0.0098
8908.TWO,欣雄,無,40.1500015259,32.41,🔴 空頭陷阱,33.33%,0.00%,-9.68%,-8.82%,3,0.0,0.0,-0.0968
5276.TWO,達輝-KY,無,15.3999996185,52.94,🔴 空頭陷阱,0.00%,0.00%,-3.09%,-5.76%,3,0.0,0.0,-0.0309
2722.TW,夏都,無,25.0,71.7,🔴 空頭陷阱,0.00%,0.00%,-2.72%,-2.72%,1,0.0,0.0,-0.0272
6240.TWO,松崗,無,18.5499992371,47.52,🔴 空頭陷阱,0.00%,0.00%,-5.24%,-6.81%,1,0.0,0.0,-0.0524
6127.TWO,九豪,無,48.1500015259,60.0,🔴 空頭陷阱,0.00%,0.00%,-6.07%,-6.67%,1,0.0,0.0,-0.0607
7556.TWO,意德士,無,240.0,84.47,🔴 空頭陷阱,0.00%,0.00%,-6.63%,-5.54%,2,0.0,0.0,-0.0663
4763.TW,材料*-KY,無,41.9500007629,36.42,🔴 空頭陷阱,0.00%,0.00%,-8.65%,-9.02%,1,0.0,0.0,-0.0865
2352.TW,佳世達,無,24.2000007629,56.25,🔴 空頭陷阱,0.00%,0.00%,-10.64%,-9.57%,1,0.0,0.0,-0.1064
5514.TWO,三豐,無,16.1000003815,51.11,🔴 空頭陷阱,0.00%,0.00%,-0.78%,-4.68%,2,0.0,0.0,-0.0078
3587.TWO,閎康,無,308.0,67.41,🔴 空頭陷阱,16.67%,0.00%,-2.32%,-6.49%,6,0.0,0.0,-0.0232
3523.TWO,迎輝,無,12.3500003815,5.26,🔴 空頭陷阱,0.00%,0.00%,-9.41%,-13.86%,1,0.0,0.0,-0.0941
2031.TW,新光鋼,無,41.2000007629,56.32,🔴 空頭陷阱,0.00%,0.00%,-3.11%,-5.04%,2,0.0,0.0,-0.0311
00773B.TWO,中信優先金融債,無,36.1800003052,62.81,🔴 空頭陷阱,0.00%,0.00%,-1.00%,-1.22%,2,0.0,0.0,-0.01
1535.TW,中宇,無,52.0,36.36,🔴 空頭陷阱,0.00%,0.00%,-1.50%,-2.44%,2,0.0,0.0,-0.015
4402.TWO,郡都開發,無,16.7999992371,46.77,🔴 空頭陷阱,0.00%,0.00%,-0.98%,-2.70%,1,0.0,0.0,-0.0098
00885.TW,富邦越南,無,18.1000003815,80.16,🔴 空頭陷阱,0.00%,0.00%,-6.81%,-3.69%,2,0.0,0.0,-0.0681
8034.TWO,榮群,無,24.8500003815,55.08,🔴 空頭陷阱,33.33%,0.00%,-4.47%,-6.12%,3,0.0,0.0,-0.0447
6589.TW,台康生技,無,51.2999992371,33.33,🔴 空頭陷阱,0.00%,0.00%,-6.27%,-4.33%,1,0.0,0.0,-0.0627
4306.TW,炎洲,無,14.0500001907,68.42,🔴 空頭陷阱,0.00%,0.00%,-1.74%,-2.44%,1,0.0,0.0,-0.0174
8024.TWO,佑華,無,13.3500003815,64.1,🔴 空頭陷阱,33.33%,0.00%,-3.66%,-6.16%,3,0.0,0.0,-0.0366
6461.TWO,益得,無,18.1499996185,44.83,🔴 空頭陷阱,0.00%,0.00%,-20.96%,-10.18%,1,0.0,0.0,-0.2096
7805.TWO,威聯通,無,657.0,50.7,🔴 空頭陷阱,0.00%,0.00%,-6.14%,-5.24%,1,0.0,0.0,-0.0614
6961.TWO,旅天下,無,57.2999992371,46.25,🔴 空頭陷阱,100.00%,0.00%,-0.17%,-0.17%,1,0.0,0.0,-0.0017
7752.TWO,世紀樺欣,無,47.4500007629,39.69,🔴 空頭陷阱,50.00%,0.00%,-3.58%,-6.55%,2,0.0,0.0,-0.0358
2719.TWO,燦星旅,無,29.7000007629,80.99,🔴 空頭陷阱,0.00%,0.00%,-8.61%,-6.19%,3,0.0,0.0,-0.0861
6962.TW,奕力-KY,無,33.9000015259,66.67,🔴 空頭陷阱,0.00%,0.00%,-2.50%,-1.00%,1,0.0,0.0,-0.025
3323.TWO,加百裕,無,32.2999992371,41.98,🔴 空頭陷阱,0.00%,0.00%,-7.98%,-10.48%,1,0.0,0.0,-0.0798
7810.TWO,捷創科技,無,252.0,52.36,🔴 空頭陷阱,0.00%,0.00%,-14.05%,-10.22%,1,0.0,0.0,-0.1405
00870B.TWO,元大15年EM主權債,無,28.9599990845,77.21,🔴 空頭陷阱,0.00%,0.00%,-0.41%,-0.34%,1,0.0,0.0,-0.0041
1219.TW,福壽,無,14.3500003815,67.5,🔴 空頭陷阱,0.00%,0.00%,-2.82%,-3.17%,2,0.0,0.0,-0.0282
5288.TW,豐祥-KY,無,171.5,87.64,🔴 空頭陷阱,33.33%,0.00%,-1.37%,-3.46%,3,0.0,0.0,-0.0137
2034.TW,允強,無,20.5,59.52,🔴 空頭陷阱,50.00%,0.00%,-3.67%,-4.23%,2,0.0,0.0,-0.0367
2483.TW,百容,無,21.75,74.5,🔴 空頭陷阱,16.67%,0.00%,-5.99%,-6.23%,6,0.0,0.0,-0.0599
8941.TWO,關中,無,45.6500015259,50.0,🔴 空頭陷阱,0.00%,0.00%,-0.32%,-3.33%,1,0.0,0.0,-0.0032
3581.TWO,博磊,無,90.0,66.6,🔴 空頭陷阱,33.33%,0.00%,-9.77%,-12.27%,3,0.0,0.0,-0.0977
3380.TW,明泰,無,38.2000007629,61.17,🔴 空頭陷阱,0.00%,0.00%,-1.15%,-4.02%,1,0.0,0.0,-0.0115
5310.TWO,天剛,無,26.0,48.96,🔴 空頭陷阱,50.00%,0.00%,-6.01%,-5.32%,2,0.0,0.0,-0.0601
4401.TWO,東隆興,無,14.9499998093,47.06,🔴 空頭陷阱,0.00%,0.00%,-4.36%,-4.07%,1,0.0,0.0,-0.0436
6667.TWO,信紘科,無,259.5,60.66,🔴 空頭陷阱,0.00%,0.00%,-1.48%,-8.15%,1,0.0,0.0,-0.0148
00674R.TW,期元大S&P黃金反1,無,5.1799998283,28.21,🔴 空頭陷阱,0.00%,0.00%,-4.73%,-5.78%,1,0.0,0.0,-0.0473
00751B.TWO,元大AAA至A公司債,無,32.0699996948,64.52,🔴 空頭陷阱,0.00%,0.00%,-0.21%,-0.49%,1,0.0,0.0,-0.0021
5015.TWO,華祺,無,25.3500003815,38.57,🔴 空頭陷阱,50.00%,0.00%,-0.83%,-2.36%,4,0.0,0.0,-0.0083
2427.TW,三商電,無,22.3500003815,33.8,🔴 空頭陷阱,0.00%,0.00%,-3.85%,-2.56%,1,0.0,0.0,-0.0385
6698.TW,旭暉應材,無,30.4500007629,42.86,🔴 空頭陷阱,0.00%,0.00%,-7.68%,-7.15%,2,0.0,0.0,-0.0768
5880.TW,合庫金,無,23.8999996185,75.47,🔴 空頭陷阱,0.00%,0.00%,-1.03%,-1.44%,1,0.0,0.0,-0.0103
3259.TWO,鑫創,無,17.3999996185,34.48,🔴 空頭陷阱,100.00%,0.00%,-11.72%,-4.85%,2,0.0,0.0,-0.1172
6279.TWO,胡連,無,104.5,25.0,🔴 空頭陷阱,0.00%,0.00%,-3.10%,-3.10%,1,0.0,0.0,-0.031
2254.TW,巨鎧精密-創,無,68.9000015259,41.56,🔴 空頭陷阱,0.00%,0.00%,-4.72%,-4.30%,1,0.0,0.0,-0.0472
5876.TW,上海商銀,無,39.6500015259,59.32,🔴 空頭陷阱,0.00%,0.00%,-0.86%,-0.99%,1,0.0,0.0,-0.0086
4977.TW,眾達-KY,無,188.5,51.69,🔴 空頭陷阱,33.33%,0.00%,-5.74%,-10.60%,3,0.0,0.0,-0.0574
5227.TWO,立凱-KY,無,21.8999996185,20.48,🔴 空頭陷阱,50.00%,0.00%,-2.54%,-4.05%,2,0.0,0.0,-0.0254
3564.TWO,其陽,無,41.5999984741,43.24,🔴 空頭陷阱,0.00%,0.00%,-1.34%,-4.21%,1,0.0,0.0,-0.0134
6419.TWO,京晨科,無,121.5,76.7,🔴 空頭陷阱,50.00%,0.00%,-10.30%,-6.60%,2,0.0,0.0,-0.103
2845.TW,遠東銀,無,12.6499996185,83.33,🔴 空頭陷阱,0.00%,0.00%,-1.54%,-1.54%,1,0.0,0.0,-0.0154
00959B.TWO,大華投等美債15Y+,無,9.4300003052,64.55,🔴 空頭陷阱,50.00%,0.00%,-0.93%,-0.98%,2,0.0,0.0,-0.0093
4560.TW,強信-KY,無,33.2999992371,73.33,🔴 空頭陷阱,0.00%,0.00%,-2.39%,-2.09%,2,0.0,0.0,-0.0239
5543.TWO,桓鼎-KY,無,26.8999996185,43.33,🔴 空頭陷阱,0.00%,0.00%,-16.40%,-11.79%,1,0.0,0.0,-0.164
9939.TW,宏全,無,110.0,36.84,🔴 空頭陷阱,0.00%,0.00%,-0.40%,-3.63%,1,0.0,0.0,-0.004
3592.TW,瑞鼎,無,230.0,73.63,🔴 空頭陷阱,0.00%,0.00%,-3.94%,-3.73%,1,0.0,0.0,-0.0394
1718.TW,中纖,無,7.1900000572,32.33,🔴 空頭陷阱,40.00%,0.00%,-3.19%,-3.62%,5,0.0,0.0,-0.0319
6491.TW,晶碩,無,288.5,60.49,🔴 空頭陷阱,100.00%,0.00%,-1.38%,-0.86%,1,0.0,0.0,-0.0138
6166.TW,凌華,無,72.3000030518,78.57,🔴 空頭陷阱,0.00%,0.00%,-5.94%,-11.59%,1,0.0,0.0,-0.0594
00738U.TW,期元大道瓊白銀,無,62.5499992371,66.73,🔴 空頭陷阱,100.00%,0.00%,-26.09%,-0.56%,2,0.0,0.0,-0.2609
6672.TW,騰輝電子-KY,無,151.0,77.05,🔴 空頭陷阱,33.33%,0.00%,-3.78%,-7.05%,3,0.0,0.0,-0.0378
3694.TW,海華,無,61.0999984741,63.9,🔴 空頭陷阱,0.00%,0.00%,-14.31%,-9.99%,1,0.0,0.0,-0.1431
009803.TW,保德信市值動能50,無,17.0699996948,69.94,🔴 空頭陷阱,100.00%,0.00%,-4.15%,-2.50%,1,0.0,0.0,-0.0415
7584.TWO,樂意,無,32.6500015259,42.92,🔴 空頭陷阱,0.00%,0.00%,-4.09%,-9.97%,1,0.0,0.0,-0.0409
8050.TWO,廣積,無,40.7000007629,48.98,🔴 空頭陷阱,0.00%,0.00%,-1.02%,-2.04%,1,0.0,0.0,-0.0102
2348.TW,海悅,無,77.8000030518,46.21,🔴 空頭陷阱,0.00%,0.00%,-4.58%,-6.76%,1,0.0,0.0,-0.0458
2104.TW,國際中橡,無,11.8000001907,42.22,🔴 空頭陷阱,100.00%,0.00%,-11.44%,-9.59%,1,0.0,0.0,-0.1144
6585.TW,鼎基,無,92.9000015259,53.68,🔴 空頭陷阱,0.00%,0.00%,-9.61%,-6.86%,1,0.0,0.0,-0.0961
8476.TW,台境*,無,18.6000003815,37.38,🔴 空頭陷阱,0.00%,0.00%,-15.02%,-13.99%,1,0.0,0.0,-0.1502
3390.TWO,旭軟,無,24.3500003815,71.43,🔴 空頭陷阱,0.00%,0.00%,-3.07%,-5.26%,2,0.0,0.0,-0.0307
4726.TWO,永昕,無,29.8999996185,37.78,🔴 空頭陷阱,0.00%,0.00%,-0.56%,-4.17%,1,0.0,0.0,-0.0056
3006.TW,晶豪科,無,160.5,40.39,🔴 空頭陷阱,50.00%,0.00%,-15.42%,-16.33%,4,0.0,0.0,-0.1542
3376.TW,新日興,無,198.5,46.99,🔴 空頭陷阱,0.00%,0.00%,-3.95%,-7.26%,2,0.0,0.0,-0.0395
6654.TWO,天正國際,無,85.8000030518,30.89,🔴 空頭陷阱,0.00%,0.00%,-0.93%,-3.09%,1,0.0,0.0,-0.0093
3693.TWO,營邦,無,623.0,72.28,🔴 空頭陷阱,33.33%,0.00%,-12.27%,-16.42%,3,0.0,0.0,-0.1227
6290.TWO,良維,無,218.5,52.79,🔴 空頭陷阱,100.00%,0.00%,-8.47%,-14.62%,1,0.0,0.0,-0.0847
2388.TW,威盛,無,56.7999992371,51.6,🔴 空頭陷阱,50.00%,0.00%,-4.38%,-7.54%,2,0.0,0.0,-0.0438
2035.TWO,唐榮,無,28.6000003815,57.5,🔴 空頭陷阱,0.00%,0.00%,-2.89%,-4.75%,1,0.0,0.0,-0.0289
5230.TWO,雷笛克光學,無,16.1000003815,22.22,🔴 空頭陷阱,0.00%,0.00%,-4.57%,-4.86%,1,0.0,0.0,-0.0457
3169.TWO,亞信,無,91.5,34.36,🔴 空頭陷阱,0.00%,0.00%,-5.37%,-7.28%,3,0.0,0.0,-0.0537
1516.TW,川飛,無,19.8999996185,30.25,🔴 空頭陷阱,100.00%,0.00%,-6.16%,-5.41%,2,0.0,0.0,-0.0616
3413.TW,京鼎,無,322.0,62.76,🔴 空頭陷阱,50.00%,0.00%,-3.86%,-7.50%,2,0.0,0.0,-0.0386
3516.TWO,亞帝歐,無,19.5499992371,57.65,🔴 空頭陷阱,0.00%,0.00%,-1.74%,-2.49%,1,0.0,0.0,-0.0174
1445.TW,大宇,無,12.6999998093,58.42,🔴 空頭陷阱,0.00%,0.00%,-2.57%,-3.22%,1,0.0,0.0,-0.0257
00931B.TWO,統一美債20年,無,13.75,54.02,🔴 空頭陷阱,0.00%,0.00%,-1.41%,-1.20%,1,0.0,0.0,-0.0141
3045.TW,台灣大,無,110.0,66.67,🔴 空頭陷阱,0.00%,0.00%,-0.92%,-1.84%,2,0.0,0.0,-0.0092
2207.TW,和泰車,無,511.0,62.93,🔴 空頭陷阱,0.00%,0.00%,-9.37%,-5.93%,2,0.0,0.0,-0.0937
3597.TWO,映興,無,24.0,69.23,🔴 空頭陷阱,50.00%,0.00%,-1.72%,-1.72%,2,0.0,0.0,-0.0172
5536.TWO,聖暉*,無,788.0,59.31,🔴 空頭陷阱,0.00%,0.00%,-4.17%,-9.19%,2,0.0,0.0,-0.0417
6104.TWO,創惟,無,88.3000030518,46.23,🔴 空頭陷阱,50.00%,0.00%,-3.72%,-3.21%,2,0.0,0.0,-0.0372
3321.TW,同泰,無,16.0,30.0,🔴 空頭陷阱,0.00%,0.00%,-2.69%,-9.05%,1,0.0,0.0,-0.0269
00949.TW,復華日本龍頭,無,19.5900001526,62.35,🔴 空頭陷阱,0.00%,0.00%,-1.92%,-4.45%,1,0.0,0.0,-0.0192
6431.TW,光麗-KY,無,21.9500007629,52.2,🔴 空頭陷阱,0.00%,0.00%,-11.60%,-15.40%,1,0.0,0.0,-0.116
6625.TW,必應,無,82.0,63.75,🔴 空頭陷阱,50.00%,0.00%,-0.11%,-0.11%,2,0.0,0.0,-0.0011
8047.TWO,星雲,無,57.5999984741,63.31,🔴 空頭陷阱,0.00%,0.00%,-14.19%,-14.19%,2,0.0,0.0,-0.1419
3669.TW,圓展,無,38.5999984741,64.57,🔴 空頭陷阱,0.00%,0.00%,-5.21%,-7.46%,2,0.0,0.0,-0.0521
6919.TW,康霈*,無,107.0,59.4,🔴 空頭陷阱,0.00%,0.00%,-0.88%,-8.24%,1,0.0,0.0,-0.0088
9962.TWO,有益,無,10.1000003815,31.71,🔴 空頭陷阱,50.00%,0.00%,-3.96%,-5.63%,2,0.0,0.0,-0.0396
8016.TW,矽創,無,203.0,60.27,🔴 空頭陷阱,50.00%,0.00%,-1.26%,-4.02%,2,0.0,0.0,-0.0126
3094.TW,聯傑,無,22.8500003815,47.83,🔴 空頭陷阱,0.00%,0.00%,-7.52%,-8.46%,2,0.0,0.0,-0.0752
5484.TW,慧友,無,39.5,50.52,🔴 空頭陷阱,50.00%,0.00%,-12.41%,-11.28%,2,0.0,0.0,-0.1241
6284.TWO,佳邦,無,85.5,58.64,🔴 空頭陷阱,50.00%,0.00%,-3.03%,-2.34%,2,0.0,0.0,-0.0303
4558.TWO,寶緯,無,19.75,54.59,🔴 空頭陷阱,50.00%,0.00%,-8.17%,-7.81%,2,0.0,0.0,-0.0817
6794.TW,向榮生技,無,83.3000030518,65.71,🔴 空頭陷阱,50.00%,0.00%,-4.03%,-4.98%,2,0.0,0.0,-0.0403
7402.TWO,邑錡,無,120.5,44.78,🔴 空頭陷阱,33.33%,0.00%,-7.19%,-4.21%,3,0.0,0.0,-0.0719
2023.TW,燁輝,無,14.1499996185,38.71,🔴 空頭陷阱,33.33%,0.00%,-3.24%,-4.12%,3,0.0,0.0,-0.0324
3454.TW,未知,無,99.4000015259,0.0,🔴 空頭陷阱,50.00%,0.00%,-0.05%,-0.15%,2,0.0,0.0,-0.0005
3543.TW,州巧,無,45.0999984741,36.19,🔴 空頭陷阱,0.00%,0.00%,-4.57%,-8.15%,1,0.0,0.0,-0.0457
3018.TW,隆銘綠能,無,10.8999996185,18.42,🔴 空頭陷阱,0.00%,0.00%,-7.28%,-7.28%,1,0.0,0.0,-0.0728
6526.TW,達發,無,493.0,53.03,🔴 空頭陷阱,50.00%,0.00%,-7.91%,-7.85%,2,0.0,0.0,-0.0791
