股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
5211,蒙恬,19.00,34,32.25,17.60,---,---,進入盤整,無,無,ADX 為 15.66 (低於 20),進入盤整
1454,台富,12.35,33,16.60,12.35,---,1.67%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (12.40),離開盤整 (向下)
7783,佳運,94.90,14,180.00,74.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7794,宏�硒撥s,28.10,20,52.40,28.10,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (28.40),離開盤整 (向下)
00941,中信上游半導體,24.85,6375,30.52,13.08,---,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (25.12),離開盤整 (向下)
3014,聯陽,124.50,1026,168.50,111.50,---,6.57%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6870,騰雲,243.00,105,321.50,172.50,---,1.85%,進入盤整 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (245.90),離開盤整 (向下)
7846,德揚,66.10,8,110.00,34.46,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
3558,神準,122.50,141,175.79,107.50,---,1.79%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7803,雲象科技-創,20.00,134,25.25,20.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1260,富味鄉,26.15,50,28.50,16.50,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (26.15 > 1.5σ)，動能強勁,貼軌運行
3406,玉晶光,482.50,1309,774.00,396.00,---,2.49%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3595,山太士,1465.00,1071,2940.00,160.50,---,---,進入盤整 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (1550.32),離開盤整 (向下)
7725,列特博,22.40,9,27.55,19.90,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.28%,均線糾擺
6794,向榮生技,76.30,35,95.00,61.80,---,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
2383,台光電,4410.00,2368,6080.00,960.40,---,1.29%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7402,邑錡,101.50,654,164.00,76.30,---,2.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6235,華孚,36.90,928,74.73,36.90,---,2.08%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3149,正達,68.10,7639,104.50,30.00,---,---,進入盤整,無,無,ADX 為 13.80 (低於 20),進入盤整
7717,萊德光電-KY,400.50,144,924.00,142.00,---,---,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.48%,均線糾擺
00963,中信全球高股息,13.28,1710,13.29,9.68,---,0.7%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
7813,宇辰系統,117.00,26,174.00,75.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
4580,捷流閥業,80.20,30,96.60,75.40,---,6.1%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (80.22),離開盤整 (向下)
5267,龍翩,44.20,70,97.30,25.10,---,---,均線糾擺,無,連2日大跌,MA 乖離率僅 0.97%,均線糾擺
6739,竹陞科技,941.00,436,1710.00,415.00,---,1%,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (951.74),離開盤整 (向下)
7702,前端風電,20.50,6,53.10,17.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
2023,燁輝,13.85,1433,16.20,13.45,---,1.3%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
3454,VIVOTEK INC,99.40,0,113.98,78.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (99.40)，進入噴發段,強勢突破 (軌外)
3543,州巧,27.00,606,55.10,25.90,---,2.44%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2345,智邦,2040.00,2670,2750.00,754.14,---,1.29%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4738,大同精化,6.20,160,18.50,4.96,---,---,離開盤整 (向下),無,無,跌破布林下軌 (6.27),離開盤整 (向下)
3018,隆銘綠能,15.70,184,16.45,9.30,---,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (14.27)，進入噴發段,強勢突破 (軌外)
6526,達發,532.00,521,753.00,422.50,📅 預告 (20260804),2.28%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5863,瑞興銀,11.35,33,12.10,10.65,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (11.35 > 1.5σ)，動能強勁,貼軌運行
6641,基士德-KY,17.30,48,27.20,17.30,---,4.37%,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
6843,進典,38.70,13,66.20,38.15,---,3.32%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
4584,君帆,40.50,4,56.40,39.05,---,4%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6543,普惠醫工,18.35,14,32.15,18.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
1776,展宇,17.00,84,20.45,14.60,---,4.48%,趨勢運行 -> 進入盤整,無,無,ADX 為 18.32 (低於 20),進入盤整
8240,華宏,38.45,333,74.80,30.05,---,5.07%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8119,公信,9.20,69,17.15,7.03,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5601,台聯櫃,30.00,10,38.50,30.00,---,0.92%,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
3686,達能,15.05,159,23.30,15.05,---,---,進入盤整,無,無,ADX 為 12.91 (低於 20),進入盤整
5210,寶碩,28.75,237,33.25,20.80,---,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
6933,AMAX-KY,157.00,377,246.00,122.50,---,1.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4183,福永生技,14.90,0,20.04,12.45,---,2.97%,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
2061,風青,52.20,1567,83.00,15.45,---,---,進入盤整,無,無,ADX 為 19.14 (低於 20),進入盤整
2415,錩新,30.80,218,41.65,23.05,---,4.99%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1806,冠軍,8.02,530,10.60,7.93,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
006203,元大MSCI台灣,177.00,36,201.75,90.59,---,1.39%,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
6750,泰創工程,54.00,127,74.30,37.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7833,綠岩能源,20.70,20,73.32,20.70,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (20.76),離開盤整 (向下)
1337,再生-KY,4.70,459,6.43,4.67,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7719,碳基,44.90,393,89.80,23.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7935,NFORE,44.90,73,45.50,44.90,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6409,旭隼,930.00,417,1290.00,663.00,---,3.33%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3663,鑫科,60.70,704,91.70,40.35,---,1.31%,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (60.79),離開盤整 (向下)
6892,台寶生醫,25.90,85,35.15,24.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
6588,東典光電,93.00,10240,159.50,27.00,---,---,貼軌運行,無,無,股價於高位貼軌 (93.00 > 1.5σ)，動能強勁,貼軌運行
4175,杏一,50.10,56,60.32,48.99,---,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
4563,百德,38.75,100,68.40,38.75,---,0.68%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4115,善德生技,7.17,50,11.15,6.75,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (7.30),離開盤整 (向下)
6494,九齊,46.30,206,69.20,33.55,---,5.96%,進入盤整,無,無,ADX 為 10.54 (低於 20),進入盤整
1506,正道,10.40,300,14.50,9.99,---,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
6155,鈞寶,51.70,1265,98.50,21.60,---,4.36%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6165,浪凡,48.30,389,59.70,40.20,---,1.12%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
3707,漢磊,54.90,5832,100.50,36.10,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7819,精誠金融,35.15,17,175.50,35.15,---,3.83%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4120,友華,47.00,67,55.90,43.35,---,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
7785,北祥科服,29.00,0,58.00,26.70,---,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
7861,貝爾威勒,1035.00,137,1410.00,316.00,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1423,利華,35.70,29,41.48,34.31,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
3064,泰偉,18.00,0,66.20,17.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8103,瀚荃,72.90,860,128.00,48.82,---,6.28%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3498,陽程,99.20,2867,160.00,40.15,---,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (101.24),離開盤整 (向下)
3297,杭特,28.00,215,68.90,28.00,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (28.28),離開盤整 (向下)
3310,佳穎,65.90,18,87.80,63.00,---,3.56%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
2883,凱基金乙特,29.60,49731,30.85,14.80,---,5.28%,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
9937,全國,55.50,38,65.77,53.26,---,3.14%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
6788,華景電,311.00,526,504.56,202.11,---,4.44%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1103,嘉泥,13.45,757,13.75,12.36,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (13.36)，進入噴發段,強勢突破 (軌外)
3097,拍檔,24.55,9,31.60,22.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
6793,天力離岸,5.76,574,8.22,4.60,---,---,進入盤整 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.39%,均線糾擺
7761,三大未來,39.25,43,70.00,34.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
7927,連距電機,171.00,4,272.00,165.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6781,AES-KY,915.00,485,1500.00,915.00,---,1.2%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2308,台達電,1580.00,16368,2520.00,499.00,📅 預告 (20260730),1.75%,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (1641.15),離開盤整 (向下)
6903,巨漢,310.50,872,434.00,99.50,---,6.84%,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (323.25),離開盤整 (向下)
2324,仁寶,34.70,46268,47.05,26.80,---,3.84%,貼軌運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 0.65%,均線糾擺
00764,群益25年美債,27.95,4582,29.03,25.14,---,1.11%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
6108,競國,16.45,511,24.20,12.65,---,6.37%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4148,全宇生技-KY,31.05,27,43.60,29.45,---,3.3%,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
3332,幸康,64.10,17,79.50,41.84,---,2.01%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
6578,達邦蛋白,16.30,71,25.55,14.65,---,2.09%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
1907,永豐餘,28.15,1428,29.20,22.85,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
4432,銘旺實,15.60,31,18.76,14.10,---,5.24%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
2375,凱美,118.50,4159,232.50,55.09,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00965,元大航太防衛科技,24.66,1229,26.75,19.23,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
2644,中信造船,80.10,73,123.00,75.80,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (81.63),離開盤整 (向下)
4513,福裕,18.30,2119,23.35,13.95,---,0.12%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6805,富世達,1340.00,1278,2215.00,826.65,---,0.76%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2905,三商,16.20,1355,17.10,11.77,---,2.32%,貼軌運行,無,無,股價於高位貼軌 (16.20 > 1.5σ)，動能強勁,貼軌運行
1731,美吾華,20.60,133,22.20,20.49,---,5.17%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
2073,雄順,28.50,1,29.00,25.10,---,2.43%,貼軌運行,無,無,股價於高位貼軌 (28.50 > 1.5σ)，動能強勁,貼軌運行
6969,成信實業*-創,31.25,260,52.50,23.50,---,---,貼軌運行 -> 進入盤整,無,連2日大跌,ADX 為 19.70 (低於 20),進入盤整
8201,無敵,11.90,48,19.05,10.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5292,華懋,160.00,118,265.00,140.00,---,2.88%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00958,永豐ESG銀行債15+,9.27,975,9.55,8.15,---,0.44%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
3605,宏致,84.80,5529,94.50,54.50,---,0.98%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3313,斐成,11.25,113,19.65,11.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
2474,可成,184.50,3218,257.00,174.16,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (184.64),離開盤整 (向下)
4433,興采,19.35,40,28.30,19.35,---,3.49%,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
6272,驊陞,25.60,331,61.40,25.55,---,5.72%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7759,視航生醫,28.50,82,82.30,27.60,---,---,進入盤整,無,無,ADX 為 16.02 (低於 20),進入盤整
3013,晟銘電,79.40,1819,140.00,79.40,---,0.49%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7851,慧康生技*-KY,24.95,49,45.00,21.30,---,---,進入盤整,無,連1日大跌,ADX 為 18.81 (低於 20),進入盤整
3529,力旺,2200.00,804,4705.00,1490.00,📅 預告 (20260814),0.91%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8436,大江,115.00,387,159.00,105.50,---,7.41%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
6276,安鈦克,19.45,63,61.10,19.45,---,3.15%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6832,金鼎科,67.00,23,139.50,37.79,---,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (68.75),離開盤整 (向下)
8473,山林水,42.25,621,56.00,30.83,---,2.3%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
7869,宏于電機,366.50,0,530.00,355.00,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (366.80),離開盤整 (向下)
6182,合晶,104.50,11776,189.50,21.20,---,1.72%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7784,安邦生技*,9.25,1085,16.00,9.25,---,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (9.42),離開盤整 (向下)
00403,主動統一升級50,9.00,723838,11.38,9.00,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6598,ABC-KY,29.10,894,30.00,19.25,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (29.10 > 1.5σ)，動能強勁,貼軌運行
4931,新盛力,185.00,2063,279.50,96.40,---,2.03%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5284,jpp-KY,263.50,578,460.00,192.00,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1467,南緯,10.25,965,10.50,6.88,---,---,進入盤整,無,無,ADX 為 18.31 (低於 20),進入盤整
6499,益安,61.90,216,127.74,61.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6171,大城地產,23.15,2,33.30,23.15,---,7.02%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6650,帝圖,29.00,0,51.40,26.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
7742,天弘化,72.00,311,273.50,22.00,---,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2387,精元,37.85,430,45.65,34.23,---,7.94%,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
00968,元大優息投等債,9.18,1630,9.45,8.30,---,0.46%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
2609,陽明,50.70,13601,66.00,48.00,---,10.4%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
8071,能率網通,21.30,739,33.80,15.45,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3057,喬鼎,14.50,268,23.90,11.95,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3632,研勤,8.06,4,10.60,7.28,---,---,貼軌運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 0.35%,均線糾擺
5013,強新,24.70,5,32.10,24.55,---,2.78%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6548,長科*,62.00,3400,98.10,29.53,📅 預告 (20260729),0.49%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5314,世紀*,53.00,4149,143.68,53.00,---,0.22%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00713,元大台灣高息低波,60.40,5431,61.20,48.86,---,1.65%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
6797,圓點奈米,12.90,24,20.50,12.45,---,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
4764,雙鍵,281.00,4332,364.50,39.22,---,0.45%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2887,台新新光己特,9.52,8569,9.52,8.84,---,0.78%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (9.52)，進入噴發段,強勢突破 (軌外)
6472,保瑞,378.50,698,792.00,336.00,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (380.77),離開盤整 (向下)
6863,永道-KY,121.50,663,158.00,87.00,---,3.44%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (121.50 > 1.5σ)，動能強勁,貼軌運行
00834,第一金金融債10+,34.00,151,34.93,29.97,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
2365,昆盈,27.95,1600,50.60,27.95,---,1.74%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6407,相互,21.70,376,59.20,16.85,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2425,承啟,43.30,4043,46.85,25.20,---,0.44%,進入盤整,無,連1日大跌,ADX 為 13.64 (低於 20),進入盤整
4138,曜亞,50.70,49,66.07,50.60,---,4.74%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
7418,JG SSG,72.00,0,97.40,68.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3594,磐儀,52.50,2611,58.70,35.50,---,1.88%,進入盤整,無,連1日大跌,ADX 為 15.15 (低於 20),進入盤整
4561,健椿,34.30,179,56.80,30.20,---,2.69%,進入盤整,無,無,ADX 為 18.68 (低於 20),進入盤整
