股票代碼,股票名稱,今日狀態,今日收盤,今日RSI,戰術標籤,隔天勝率,五日勝率,五日平均收益,平均洗盤深度,歷史次數,建議買進價,raw_wr5,raw_pnl
2472.TW,立隆電,無,184.0,65.25,⚪ 一般監控,75.00%,50.00%,0.86%,-6.07%,4,0.0,0.5,0.0086
6613.TWO,朋億*,無,230.5,51.15,⚪ 一般監控,50.00%,50.00%,2.02%,-2.53%,2,0.0,0.5,0.0202
3167.TW,大量,無,854.0,71.05,⚪ 一般監控,33.33%,50.00%,7.32%,-3.66%,6,0.0,0.5,0.0732
2014.TW,中鴻,無,17.3999996185,37.04,⚪ 一般監控,25.00%,50.00%,2.30%,-4.18%,4,0.0,0.5,0.023
6705.TWO,振躍精密,無,102.0,59.96,⚪ 一般監控,25.00%,50.00%,4.01%,-12.19%,4,0.0,0.5,0.0401
6434.TWO,達輝光電,無,27.0499992371,67.31,⚪ 一般監控,62.50%,50.00%,40.43%,-22.82%,8,0.0,0.5,0.4043
3035.TW,智原,無,169.0,61.49,⚪ 一般監控,50.00%,50.00%,2.47%,-6.89%,2,0.0,0.5,0.0247
4168.TWO,醣聯,無,23.3999996185,50.94,⚪ 一般監控,50.00%,50.00%,0.41%,-1.45%,2,0.0,0.5,0.0041
2371.TW,大同,無,30.5,42.36,⚪ 一般監控,75.00%,50.00%,0.21%,-2.89%,4,0.0,0.5,0.0021
6243.TW,迅杰,無,34.0,63.39,⚪ 一般監控,25.00%,50.00%,0.15%,-5.05%,4,0.0,0.5,0.0015
3207.TWO,耀勝,無,61.4000015259,38.76,⚪ 一般監控,50.00%,50.00%,2.52%,-6.47%,2,0.0,0.5,0.0252
6470.TWO,宇智,無,47.7000007629,61.18,⚪ 一般監控,50.00%,50.00%,8.53%,0.80%,2,0.0,0.5,0.0853
2376.TW,技嘉,無,279.0,60.27,⚪ 一般監控,100.00%,50.00%,0.01%,-1.61%,2,0.0,0.5,0.0001
7669.TWO,碩正科技,無,849.0,40.7,⚪ 一般監控,50.00%,50.00%,3.19%,-7.59%,8,0.0,0.5,0.0319
6655.TW,科定,無,137.0,62.5,⚪ 一般監控,50.00%,50.00%,0.51%,-1.80%,2,0.0,0.5,0.0051
3515.TW,華擎,無,235.5,70.0,⚪ 一般監控,50.00%,50.00%,1.73%,-2.69%,2,0.0,0.5,0.0173
6967.TWO,汎瑋材料,無,78.9000015259,63.06,⚪ 一般監控,25.00%,50.00%,2.28%,-3.77%,4,0.0,0.5,0.0228
3652.TW,精聯,無,30.25,66.67,⚪ 一般監控,0.00%,50.00%,9.01%,-4.80%,2,0.0,0.5,0.0901
8927.TWO,北基,無,21.7999992371,37.76,⚪ 一般監控,100.00%,50.00%,0.31%,0.14%,2,0.0,0.5,0.0031
4555.TW,氣立,無,41.9000015259,71.55,⚪ 一般監控,50.00%,50.00%,0.16%,-2.45%,4,0.0,0.5,0.0016
00961.TW,FT臺灣永續高息,無,10.3699998856,67.24,⚪ 一般監控,75.00%,50.00%,1.24%,-0.95%,4,0.0,0.5,0.0124
8092.TWO,建暐,無,15.3999996185,66.82,⚪ 一般監控,50.00%,50.00%,3.82%,-2.11%,4,0.0,0.5,0.0382
3026.TW,禾伸堂,無,226.0,53.94,⚪ 一般監控,33.33%,50.00%,9.06%,-3.09%,6,0.0,0.5,0.0906
6754.TW,匯僑設計,無,45.7000007629,31.76,⚪ 一般監控,100.00%,50.00%,0.99%,-0.90%,2,0.0,0.5,0.0099
8099.TWO,大世科,無,63.9000015259,25.2,⚪ 一般監控,100.00%,50.00%,1.42%,0.15%,2,0.0,0.5,0.0142
7729.TWO,仲恩生醫,無,78.4000015259,56.88,⚪ 一般監控,50.00%,50.00%,6.47%,-9.86%,2,0.0,0.5,0.0647
6456.TW,GIS-KY,無,77.9000015259,69.4,⚪ 一般監控,54.55%,45.45%,0.74%,-6.86%,11,0.0,0.4545,0.0074
2399.TW,映泰,無,43.75,71.98,⚪ 一般監控,54.55%,45.45%,4.75%,-4.25%,11,0.0,0.4545,0.0475
8213.TW,志超,無,36.5499992371,64.57,⚪ 一般監控,44.44%,44.44%,0.10%,-3.04%,9,0.0,0.4444,0.001
2419.TW,仲琦,無,30.6499996185,34.74,⚪ 一般監控,44.44%,44.44%,1.18%,-5.03%,9,0.0,0.4444,0.0118
3189.TW,景碩,無,531.0,85.84,⚪ 一般監控,33.33%,44.44%,0.28%,-8.07%,9,0.0,0.4444,0.0028
8081.TW,致新,無,259.0,68.71,⚪ 一般監控,22.22%,44.44%,0.89%,-2.90%,9,0.0,0.4444,0.0089
7730.TW,暉盛-創,無,162.5,23.53,⚪ 一般監控,66.67%,44.44%,1.89%,-3.50%,9,0.0,0.4444,0.0189
6021.TWO,美好證,無,34.0,96.27,⚪ 一般監控,55.56%,44.44%,1.40%,-2.29%,9,0.0,0.4444,0.014
6147.TWO,頎邦,無,179.0,74.7,⚪ 一般監控,42.86%,42.86%,1.97%,-5.59%,7,0.0,0.4286,0.0197
5228.TWO,鈺鎧,無,34.5499992371,63.2,⚪ 一般監控,71.43%,42.86%,0.23%,-3.74%,7,0.0,0.4286,0.0023
2401.TW,凌陽,無,25.2999992371,69.41,⚪ 一般監控,57.14%,42.86%,0.92%,-3.36%,7,0.0,0.4286,0.0092
8150.TW,南茂,無,76.5,62.83,⚪ 一般監控,42.86%,42.86%,1.02%,-9.66%,7,0.0,0.4286,0.0102
7812.TWO,稜研科技*,無,91.5999984741,58.54,⚪ 一般監控,42.86%,42.86%,0.47%,-8.33%,7,0.0,0.4286,0.0047
3631.TWO,晟楠,無,38.2999992371,80.0,⚪ 一般監控,42.86%,42.86%,2.24%,-4.63%,7,0.0,0.4286,0.0224
3555.TWO,博士旺,無,270.0,69.89,⚪ 一般監控,85.71%,42.86%,0.65%,-5.15%,7,0.0,0.4286,0.0065
2440.TW,太空梭,無,17.9500007629,72.22,⚪ 一般監控,42.86%,42.86%,1.05%,-3.90%,7,0.0,0.4286,0.0105
6205.TW,詮欣,無,94.5,74.36,⚪ 一般監控,40.00%,40.00%,2.47%,-6.70%,5,0.0,0.4,0.0247
6173.TWO,信昌電,無,90.0,68.13,⚪ 一般監控,60.00%,40.00%,2.92%,-4.16%,5,0.0,0.4,0.0292
2885.TW,元大金,無,53.0999984741,79.58,⚪ 一般監控,60.00%,40.00%,0.51%,-2.78%,5,0.0,0.4,0.0051
1324.TW,地球,無,10.4499998093,25.45,⚪ 一般監控,20.00%,40.00%,0.76%,-4.51%,5,0.0,0.4,0.0076
3021.TW,鴻名,無,16.7000007629,58.51,⚪ 一般監控,20.00%,40.00%,0.59%,-2.08%,5,0.0,0.4,0.0059
6108.TW,競國,無,19.0,66.23,⚪ 一般監控,20.00%,40.00%,1.32%,-3.32%,10,0.0,0.4,0.0132
3289.TWO,宜特,無,194.0,59.75,⚪ 一般監控,60.00%,40.00%,0.46%,-5.14%,5,0.0,0.4,0.0046
9105.TW,泰金寶-DR,無,5.8299999237,59.68,⚪ 一般監控,60.00%,40.00%,2.86%,-2.92%,5,0.0,0.4,0.0286
6199.TWO,天品,無,91.1999969482,31.5,⚪ 一般監控,40.00%,40.00%,1.51%,-4.29%,5,0.0,0.4,0.0151
5274.TWO,信驊,無,17545.0,81.76,⚪ 一般監控,20.00%,40.00%,1.87%,-4.57%,5,0.0,0.4,0.0187
2851.TW,中再保,無,30.3500003815,37.23,⚪ 一般監控,20.00%,40.00%,0.52%,-1.59%,5,0.0,0.4,0.0052
6202.TW,盛群,無,55.5,58.5,⚪ 一般監控,50.00%,40.00%,1.96%,-5.06%,10,0.0,0.4,0.0196
3019.TW,亞光,無,143.0,69.15,⚪ 一般監控,40.00%,40.00%,1.26%,-3.00%,5,0.0,0.4,0.0126
2458.TW,義隆,無,137.5,56.25,⚪ 一般監控,40.00%,40.00%,1.86%,-4.69%,5,0.0,0.4,0.0186
8147.TWO,正淩,無,165.0,62.62,⚪ 一般監控,60.00%,40.00%,2.00%,-1.25%,5,0.0,0.4,0.02
3717.TW,聯嘉投控,無,20.0,25.77,⚪ 一般監控,60.00%,40.00%,0.62%,-3.45%,5,0.0,0.4,0.0062
7547.TWO,碩網,無,71.6999969482,53.31,⚪ 一般監控,62.50%,37.50%,1.53%,-5.12%,8,0.0,0.375,0.0153
8064.TWO,東捷,無,114.0,71.53,⚪ 一般監控,27.27%,36.36%,1.61%,-6.14%,11,0.0,0.3636,0.0161
3122.TWO,笙泉,無,32.4000015259,72.39,⚪ 一般監控,63.64%,36.36%,0.53%,-4.20%,11,0.0,0.3636,0.0053
3224.TWO,三顧,無,47.0999984741,63.08,⚪ 一般監控,66.67%,33.33%,1.29%,-3.77%,3,0.0,0.3333,0.0129
2020.TW,美亞,無,21.8500003815,15.58,⚪ 一般監控,0.00%,33.33%,0.06%,-1.08%,3,0.0,0.3333,0.0006
8489.TWO,三貝德,無,25.8500003815,55.4,⚪ 一般監控,100.00%,33.33%,0.41%,-2.99%,3,0.0,0.3333,0.0041
8342.TWO,益張,無,88.0999984741,25.64,⚪ 一般監控,50.00%,33.33%,0.27%,-2.76%,6,0.0,0.3333,0.0027
3260.TWO,威剛,無,441.0,63.9,⚪ 一般監控,66.67%,33.33%,1.78%,-2.94%,6,0.0,0.3333,0.0178
6165.TW,浪凡,無,51.5999984741,73.98,⚪ 一般監控,100.00%,33.33%,2.99%,-1.45%,3,0.0,0.3333,0.0299
1723.TW,中碳,無,77.0999984741,34.35,⚪ 一般監控,33.33%,33.33%,2.09%,-3.14%,6,0.0,0.3333,0.0209
4925.TWO,智微,無,190.5,84.4,⚪ 一般監控,33.33%,33.33%,1.00%,-9.73%,6,0.0,0.3333,0.01
3432.TW,台端,無,21.2999992371,68.07,⚪ 一般監控,66.67%,33.33%,1.69%,-4.67%,6,0.0,0.3333,0.0169
8933.TWO,愛地雅,無,5.9699997902,8.22,⚪ 一般監控,66.67%,33.33%,0.43%,-3.71%,3,0.0,0.3333,0.0043
2331.TW,精英,無,20.7000007629,42.86,⚪ 一般監控,66.67%,33.33%,1.55%,-3.31%,3,0.0,0.3333,0.0155
7820.TWO,立盈,無,152.0,42.64,⚪ 一般監控,50.00%,33.33%,0.83%,-6.13%,6,0.0,0.3333,0.0083
6898.TWO,程曦資訊,無,110.0,44.86,⚪ 一般監控,33.33%,33.33%,0.99%,-5.09%,6,0.0,0.3333,0.0099
2495.TW,普安,無,40.6500015259,53.56,⚪ 一般監控,33.33%,33.33%,0.43%,-5.35%,3,0.0,0.3333,0.0043
4994.TW,傳奇,無,94.8000030518,37.36,⚪ 一般監控,0.00%,33.33%,0.51%,-1.12%,3,0.0,0.3333,0.0051
2327.TW,國巨*,無,342.5,64.89,⚪ 一般監控,33.33%,33.33%,2.63%,-2.70%,3,0.0,0.3333,0.0263
5388.TW,中磊,無,77.6999969482,30.81,⚪ 一般監控,0.00%,33.33%,1.42%,-4.04%,3,0.0,0.3333,0.0142
2441.TW,超豐,無,92.4000015259,46.63,⚪ 一般監控,0.00%,33.33%,0.05%,-3.05%,3,0.0,0.3333,0.0005
8021.TW,尖點,無,425.0,62.71,⚪ 一般監控,0.00%,33.33%,0.79%,-6.23%,3,0.0,0.3333,0.0079
6939.TWO,啟弘生技,無,23.9500007629,63.26,⚪ 一般監控,33.33%,33.33%,1.92%,-9.86%,3,0.0,0.3333,0.0192
3587.TWO,閎康,無,336.0,54.66,⚪ 一般監控,14.29%,28.57%,2.68%,-6.36%,7,0.0,0.2857,0.0268
2252.TWO,為昇科,無,23.0499992371,65.24,⚪ 一般監控,42.86%,28.57%,1.13%,-7.46%,7,0.0,0.2857,0.0113
7763.TWO,崇舜,無,270.0,63.97,⚪ 一般監控,28.57%,28.57%,1.52%,-11.01%,7,0.0,0.2857,0.0152
3504.TW,揚明光,無,64.5,62.03,⚪ 一般監控,71.43%,28.57%,1.25%,-4.90%,7,0.0,0.2857,0.0125
1727.TW,中華化,無,81.5,81.99,⚪ 一般監控,28.57%,28.57%,2.83%,-8.48%,7,0.0,0.2857,0.0283
1708.TW,東鹼,無,39.4500007629,37.43,⚪ 一般監控,42.86%,28.57%,1.47%,-4.24%,7,0.0,0.2857,0.0147
5276.TWO,達輝-KY,無,20.2000007629,66.3,⚪ 一般監控,25.00%,25.00%,1.94%,-1.86%,4,0.0,0.25,0.0194
5289.TWO,宜鼎,無,1295.0,59.88,⚪ 一般監控,25.00%,25.00%,1.48%,-4.12%,4,0.0,0.25,0.0148
1269.TWO,乾杯,無,78.5,62.77,⚪ 一般監控,50.00%,25.00%,0.34%,-2.97%,4,0.0,0.25,0.0034
6840.TWO,東研信超,無,70.5999984741,57.77,⚪ 一般監控,75.00%,25.00%,2.32%,-0.69%,4,0.0,0.25,0.0232
7443.TWO,凡事康,無,11.0,69.26,⚪ 一般監控,0.00%,25.00%,1.06%,-4.74%,4,0.0,0.25,0.0106
6192.TW,巨路,無,117.0,47.12,⚪ 一般監控,50.00%,25.00%,0.56%,-1.55%,4,0.0,0.25,0.0056
6196.TW,帆宣,無,383.0,70.49,⚪ 一般監控,40.00%,20.00%,0.27%,-6.26%,5,0.0,0.2,0.0027
7788.TW,松川精密,無,167.0,73.12,⚪ 一般監控,40.00%,20.00%,0.34%,-7.50%,5,0.0,0.2,0.0034
8162.TW,微矽電子-創,無,50.7999992371,64.3,⚪ 一般監控,60.00%,20.00%,0.36%,-2.06%,5,0.0,0.2,0.0036
1709.TW,和益,無,18.6000003815,35.71,⚪ 一般監控,16.67%,16.67%,0.06%,-2.35%,6,0.0,0.1667,0.0006
7875.TWO,安圖斯,無,141.5,35.87,⚪ 一般監控,16.67%,16.67%,1.20%,-19.91%,6,0.0,0.1667,0.012
911608.TW,明輝-DR,無,2.7400000095,38.71,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3011.TW,今皓,無,13.75,57.14,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00676R.TW,富邦臺灣加權反1,無,6.3099999428,16.33,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2758.TWO,路易莎咖啡,無,77.5,14.02,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
9938.TW,百和,無,44.9000015259,48.67,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00984B.TWO,大華優利美A債15,無,16.3099994659,41.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6591.TW,動力-KY,無,58.5,57.66,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6194.TWO,育富,無,32.6500015259,42.86,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00685L.TW,群益臺灣加權正2,無,243.3999938965,83.37,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
009813.TW,貝萊德標普卓越50,無,10.9799995422,96.67,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5403.TWO,中菲,無,93.8000030518,43.69,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6158.TWO,禾昌,無,19.2000007629,61.33,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00991A.TW,主動復華未來50,無,17.5300006866,93.04,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7743.TWO,金利食安,無,20.0,48.57,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3499.TWO,環天科,無,15.6499996185,27.27,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2059.TW,川湖,無,4055.0,68.65,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7773.TWO,富禾生醫,無,27.0,60.56,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3434.TWO,哲固,無,29.0,49.43,⚪ 一般監控,0.00%,0.00%,0.00%,-4.20%,1,0.0,0.0,0.0
00749B.TWO,凱基新興債10+,無,31.7099990845,53.19,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1786.TW,科妍,無,55.9000015259,35.86,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00641R.TW,富邦日本反1,無,4.0700001717,48.48,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6617.TWO,共信-KY,無,68.8000030518,53.95,⚪ 一般監控,50.00%,0.00%,nan%,-7.11%,2,0.0,0.0,
7758.TWO,睿騰能源,無,42.5,33.52,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5355.TWO,佳總,無,6.7399997711,56.25,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6808.TWO,三鼎生技,無,33.0499992371,54.07,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3609.TWO,三一東林,無,21.2000007629,23.4,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4568.TWO,科際精密,無,40.6500015259,42.34,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8923.TWO,時報,無,19.5499992371,53.73,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,1,0.0,0.0,0.0
7789.TWO,開展,無,33.5499992371,41.11,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8068.TWO,全達,無,24.2000007629,66.23,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4174.TWO,浩鼎,無,31.7000007629,14.37,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1584.TWO,精剛,無,20.0,37.63,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2929.TW,淘帝-KY,無,5.8600001335,36.04,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6645.TW,金萬林-創,無,12.8000001907,39.13,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5206.TWO,坤悅,無,23.6000003815,16.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3284.TWO,太普高,無,16.0499992371,16.09,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1808.TW,潤隆,無,28.3999996185,34.58,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00950B.TWO,凱基A級公司債,無,14.0699996948,41.8,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3029.TW,零壹,無,101.5,61.69,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3447.TW,展達,無,39.1500015259,52.91,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6815.TWO,晶鑽生醫,無,32.2999992371,34.54,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6908.TW,宏�砦C戲-創,無,41.0999984741,68.85,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1319.TW,東陽,無,75.0,39.1,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
020012.TW,富邦行動通訊N,無,21.5499992371,94.15,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4109.TWO,加捷生醫,無,11.6499996185,29.73,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7722.TW,LINEPAY,無,285.0,32.67,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00637L.TW,元大滬深300正2,無,21.6800003052,86.05,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00664R.TW,國泰臺灣加權反1,無,1.8500000238,20.41,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2434.TW,統懋,無,30.2999992371,66.18,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8488.TW,吉源-KY,無,10.1999998093,57.5,⚪ 一般監控,0.00%,0.00%,nan%,0.00%,1,0.0,0.0,
7862.TWO,聚泰,無,41.2999992371,18.68,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1623.TW,大東電,無,250.0,79.25,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4724.TWO,宣捷幹細胞,無,13.0,53.33,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5301.TWO,寶得利,無,9.0900001526,45.6,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6875.TWO,國邑*,無,37.0,49.14,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1316.TW,上曜,無,11.0,24.39,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6817.TWO,溫士頓,無,69.0,50.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6910.TWO,德鴻,無,29.3500003815,45.98,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7901.TWO,大大寬頻,無,77.0,60.25,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2528.TW,皇普,無,22.3999996185,25.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6878.TWO,歐付寶,無,10.1999998093,44.55,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1463.TW,強盛新,無,18.2000007629,53.33,⚪ 一般監控,0.00%,0.00%,nan%,-7.61%,1,0.0,0.0,
5344.TWO,立衛,無,16.6000003815,63.06,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3664.TWO,安瑞-KY,無,5.3600001335,23.98,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3325.TWO,旭品,無,12.8000001907,54.05,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2349.TW,錸德,無,12.3999996185,32.76,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4161.TWO,聿新科,無,23.1499996185,15.91,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4923.TWO,力士,無,36.5999984741,53.75,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6906.TW,現觀科,無,61.7999992371,32.64,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3577.TWO,泓格,無,88.9000015259,82.58,⚪ 一般監控,100.00%,0.00%,nan%,0.00%,1,0.0,0.0,
4609.TWO,唐鋒,無,5.3200001717,58.36,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2250.TW,IKKA-KY,無,64.6999969482,62.6,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6844.TWO,諾貝兒,無,63.7999992371,50.85,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6931.TW,青松健康,無,45.7000007629,7.53,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00632R.TW,元大台灣50反1,無,11.4600000381,17.45,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2733.TWO,維格餅家,無,12.5,29.17,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7891.TWO,博研醫藥,無,22.5499992371,9.92,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2812.TW,台中銀,無,19.7999992371,19.35,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2724.TWO,藝舍-KY,無,14.8999996185,20.31,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3232.TWO,昱捷,無,21.0,26.09,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2867.TW,三商壽,無,7.5799999237,41.89,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4565.TWO,宏偉,無,106.0,47.06,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00845B.TWO,富邦新興投等債,無,33.6300010681,60.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5859.TWO,遠壽,無,15.25,25.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
020030.TW,統一智慧電動車N,無,16.6599998474,100.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3078.TWO,僑威,無,56.0,59.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2520.TW,冠德,無,29.1499996185,34.34,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3115.TWO,富榮綱,無,9.5,48.68,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6103.TWO,合邦,無,39.7000007629,34.25,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7831.TWO,捷博,無,37.0999984741,0.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1338.TW,廣華-KY,無,16.0,43.66,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6864.TWO,元樟生技,無,59.5,69.72,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6596.TWO,寬宏藝術,無,99.8000030518,35.21,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5426.TWO,振發,無,18.0499992371,35.44,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6926.TWO,聖安生醫,無,65.1999969482,41.26,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6814.TWO,路迦生醫,無,25.0,50.97,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
02001L.TW,富邦蘋果正二N,無,113.5,77.88,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6806.TW,森崴能源,無,21.2000007629,51.04,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00648R.TW,元大S&P500反1,無,4.1300001144,18.75,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2633.TW,台灣高鐵,無,26.3999996185,38.64,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4530.TWO,宏易,無,25.1000003815,24.14,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1295.TWO,生合,無,53.5999984741,34.84,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
020031.TW,統一IC設計臺灣N,無,9.1999998093,99.98,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
