股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
4571,鈞興-KY,194.00,3313,204.50,129.88,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (186.25)，進入噴發段,強勢突破 (軌外)
9929,秋雨,10.95,35,16.10,9.93,---,進入盤整,無,無,ADX 為 18.30 (低於 20),進入盤整
7770,君曜,48.00,6,96.58,45.95,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
3043,科風,20.35,100,28.00,19.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6580,台睿,17.10,36,29.70,14.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6488,環球晶,606.00,9979,620.00,265.93,📅 預告 (20260505),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3416,融程電,160.50,603,203.00,121.48,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
2115,六暉-KY,21.00,148,27.98,21.00,---,離開盤整 (向下),無,無,跌破布林下軌 (21.14),離開盤整 (向下)
4142,國光生,17.50,1366,21.55,16.00,---,離開盤整 (向下),無,無,跌破布林下軌 (17.53),離開盤整 (向下)
7902,宇越生醫*,42.95,508,50.50,25.15,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1591,駿吉-KY,65.30,2177,66.80,38.20,---,進入盤整,無,無,ADX 為 14.60 (低於 20),進入盤整
4441,振大環球,186.50,41,278.00,183.50,📅 預告 (20260511),均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
5388,中磊,77.70,2113,106.50,72.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1541,錩泰,23.95,78,31.82,22.40,---,進入盤整,無,無,ADX 為 17.85 (低於 20),進入盤整
2530,華建,20.20,1429,33.05,20.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3419,譁裕,15.30,351,17.95,12.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4147,中裕,48.55,822,95.60,48.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3191,雲嘉南,14.10,22,19.35,13.20,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
5222,全訊,135.50,771,162.00,90.91,---,進入盤整,無,無,ADX 為 10.84 (低於 20),進入盤整
6547,高端疫苗,49.90,2043,61.00,33.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6434,達輝光電,27.05,5603,36.50,2.23,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4166,友霖,26.00,205,38.35,22.40,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6101,寬魚國際,40.25,81,41.40,35.10,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
009814,富邦標普500,10.66,1862,10.66,9.52,---,貼軌運行,無,無,股價於高位貼軌 (10.66 > 1.5σ)，動能強勁,貼軌運行
1528,恩德,28.35,20351,31.70,11.48,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
8072,陞泰,28.05,216,51.89,26.35,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
6666,羅麗芬-KY,40.20,57,61.70,37.45,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
2344,華邦電,95.40,198619,129.32,15.35,📅 預告 (20260505),均線糾擺,連1日大漲,無,MA 乖離率僅 1.16%,均線糾擺
2596,綠意,28.90,135,39.50,28.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8917,欣泰,52.80,62,69.30,51.60,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
7788,松川精密,167.00,495,196.50,100.00,---,進入盤整,無,無,ADX 為 13.35 (低於 20),進入盤整
3684,榮昌,60.10,154,70.10,40.65,---,貼軌運行,無,無,股價於高位貼軌 (60.10 > 1.5σ)，動能強勁,貼軌運行
1460,宏遠,6.98,693,7.30,5.51,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
6849,奇鼎科技,265.00,720,338.00,42.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00735,國泰臺韓科技,89.75,1213,89.75,27.97,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (89.75 > 1.5σ)，動能強勁,貼軌運行
6222,立軒,23.10,43,25.35,18.30,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (22.20)，進入噴發段,強勢突破 (軌外)
3227,原相,209.00,1449,256.50,177.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2105,正新,30.85,10212,49.92,28.20,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
2460,建通,35.10,1646,39.70,14.30,---,進入盤整,無,無,ADX 為 14.35 (低於 20),進入盤整
4999,鑫禾,21.50,144,29.70,20.80,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
6621,華宇藥,12.35,338,15.95,11.87,---,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
7781,昕力資*,30.45,3439,33.50,4.52,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
3035,智原,169.00,6124,188.50,139.00,---,進入盤整,無,無,ADX 為 15.79 (低於 20),進入盤整
4168,醣聯,23.40,328,30.45,15.80,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
2357,華碩,591.00,3908,714.00,487.13,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
00686,群益臺灣加權反1,1.14,7297,2.61,1.14,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2801,彰銀,20.80,38242,21.90,16.27,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
4420,光明,41.10,69,59.10,40.85,---,進入盤整,無,無,ADX 為 17.03 (低於 20),進入盤整
7718,友鋮,48.40,113,55.00,41.50,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
8227,巨有科技,158.00,894,200.00,114.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00864,中信美國公債0-1,46.40,1517,46.97,41.49,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
5291,邑昇,68.70,2530,78.00,23.50,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3467,台灣精材,67.40,443,70.24,37.00,---,進入盤整,連1日大漲,無,ADX 為 16.56 (低於 20),進入盤整
6109,亞元,12.00,303,14.05,9.69,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
6976,育世博-KY,12.95,937,19.40,11.30,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
6725,矽科宏晟,350.50,604,409.00,145.77,---,進入盤整,無,無,ADX 為 11.14 (低於 20),進入盤整
8455,大拓-KY,22.10,31,27.10,19.65,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3040,遠見,43.45,215,74.60,37.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4130,健亞,26.85,308,35.64,17.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3205,佰研,56.50,394,62.50,21.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2491,吉祥全,15.80,244,25.30,9.98,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
2439,美律,88.60,3462,118.62,79.80,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
2371,大同,30.50,15284,43.30,30.00,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
6894,衛司特,336.00,119,389.50,140.72,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00937,群益ESG投等債20+,14.79,69103,15.14,13.00,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
00903,富邦元宇宙,19.30,1186,19.30,12.23,---,貼軌運行,無,無,股價於高位貼軌 (19.30 > 1.5σ)，動能強勁,貼軌運行
6125,廣運,58.10,3224,86.90,51.80,---,貼軌運行,無,無,股價於高位貼軌 (58.10 > 1.5σ)，動能強勁,貼軌運行
6220,岳豐,30.30,294,45.30,17.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4582,聚恆,37.25,140,43.20,16.34,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7860,得生製藥,61.40,0,93.00,58.80,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
3095,及成,41.10,24,43.50,22.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4911,德英,34.10,33,54.60,33.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2614,東森,20.10,757,23.65,14.22,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6198,瑞築,21.50,90,35.00,21.00,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
2204,中華,54.50,1021,69.44,52.40,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
5871,中租-KY甲特,115.00,6175,121.65,99.50,📅 預告 (20260512),均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
7896,喬越,334.00,45,462.50,262.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1110,東泥,15.00,149,20.61,14.40,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
2429,銘旺科,51.90,365,151.00,37.90,---,進入盤整,無,無,ADX 為 17.13 (低於 20),進入盤整
1809,中釉,28.25,4396,32.50,14.85,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (28.25 > 1.5σ)，動能強勁,貼軌運行
6884,海柏特,34.95,43,68.00,33.60,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
7737,凱鈿,47.30,49,52.30,36.00,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (47.30 > 1.5σ)，動能強勁,貼軌運行
2342,茂矽,36.10,10298,38.95,20.40,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (34.93)，進入噴發段,強勢突破 (軌外)
6922,宸曜,186.50,541,226.00,134.52,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (180.70)，進入噴發段,強勢突破 (軌外)
4194,禾生技,7.83,86,12.60,5.92,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8255,朋程,142.50,1481,153.00,108.56,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (142.14)，進入噴發段,強勢突破 (軌外)
6612,奈米醫材,68.20,29,117.82,66.50,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
6560,欣普羅,38.00,85,52.20,31.10,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
8299,群聯,2010.00,8275,2380.00,407.26,📅 預告 (20260508),貼軌運行,連1日大漲,無,股價於高位貼軌 (2010.00 > 1.5σ)，動能強勁,貼軌運行
1609,大亞,33.20,5153,47.30,31.65,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
6144,得利影,14.95,23,25.00,14.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1440,南紡,12.60,1689,14.60,11.24,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
009801,中信美國創新科技,11.65,1728,11.65,7.62,---,進入盤整,無,無,ADX 為 17.69 (低於 20),進入盤整
5269,祥碩,1390.00,2041,1987.77,1060.00,📅 預告 (20260512),貼軌運行,無,無,股價於高位貼軌 (1390.00 > 1.5σ)，動能強勁,貼軌運行
2069,運錩,18.50,368,20.75,14.15,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
3555,博士旺,270.00,142,270.00,26.05,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3551,世禾,195.50,748,218.00,87.38,---,進入盤整,無,無,ADX 為 19.86 (低於 20),進入盤整
5285,界霖,56.30,342,57.80,40.54,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
6243,迅杰,34.00,407,42.40,27.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3229,晟鈦,43.55,616,43.55,12.75,---,進入盤整,連2日大漲,無,ADX 為 12.35 (低於 20),進入盤整
3570,大塚,163.00,21,264.87,161.00,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
9941,裕融甲特,76.10,2296,105.59,71.90,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
2949,欣新網,54.00,7,74.10,54.00,---,離開盤整 (向下),無,無,跌破布林下軌 (54.17),離開盤整 (向下)
1301,台塑,50.80,12720,54.50,32.74,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
3207,耀勝,61.40,307,83.60,60.00,---,離開盤整 (向下),無,無,跌破布林下軌 (61.80),離開盤整 (向下)
6470,宇智,47.70,40,53.70,39.70,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6202,盛群,55.50,4563,62.80,36.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
912000,晨訊科-DR,2.45,350,3.04,2.40,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
4766,南寶,374.50,2031,438.50,299.00,---,貼軌運行,無,無,股價於高位貼軌 (374.50 > 1.5σ)，動能強勁,貼軌運行
1101,台泥乙特,24.45,30843,30.01,20.40,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
3067,全域,18.00,6,25.60,17.30,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
3504,揚明光,64.50,644,74.20,41.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2903,遠百,22.25,1187,24.40,20.76,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
7847,豊漁,23.45,26,56.00,22.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5521,工信,11.30,3249,27.35,11.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4939,亞電,44.00,1097,51.30,18.85,---,進入盤整,無,無,ADX 為 10.03 (低於 20),進入盤整
6669,緯穎,4860.00,2442,4890.00,1718.64,---,進入盤整,無,無,ADX 為 9.36 (低於 20),進入盤整
8401,白紗科,24.75,78,29.65,24.20,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
2421,建準,150.00,5224,189.50,76.95,📅 預告 (20260508),均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
3567,逸昌,30.85,1164,32.15,24.95,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (29.32)，進入噴發段,強勢突破 (軌外)
1525,江申,62.80,23,70.80,56.90,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
3678,聯享,68.10,187,77.80,35.60,---,進入盤整,無,無,ADX 為 15.46 (低於 20),進入盤整
6239,力成,223.00,27689,263.50,100.19,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (223.00 > 1.5σ)，動能強勁,貼軌運行
4577,達航科技,162.00,2446,181.00,17.50,---,進入盤整,無,無,ADX 為 12.25 (低於 20),進入盤整
7876,鼎晉生技,38.65,179,43.20,34.70,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
00995,主動中信台灣卓越,16.92,13490,16.92,10.17,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (16.92 > 1.5σ)，動能強勁,貼軌運行
9907,統一實,17.65,3395,20.15,16.13,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
6830,汎銓,925.00,2992,925.00,112.03,---,貼軌運行,連4日大漲,無,股價於高位貼軌 (925.00 > 1.5σ)，動能強勁,貼軌運行
00891,中信關鍵半導體,32.75,31440,32.75,13.82,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (32.75 > 1.5σ)，動能強勁,貼軌運行
3010,華立,135.50,1100,141.00,83.74,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
2886,兆豐金,39.00,22202,42.80,35.91,📅 預告 (20260527),均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
2376,技嘉,279.00,6502,311.50,201.60,---,進入盤整,無,無,ADX 為 6.61 (低於 20),進入盤整
5706,鳳凰,51.10,456,58.70,46.40,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
2640,大車隊,177.00,44,195.00,120.94,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
7912,新聿科,445.00,201,1005.00,433.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1419,新紡,64.80,153,79.80,39.54,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
6412,群電,89.10,9095,125.00,72.30,📅 預告 (20260505),強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (85.02)，進入噴發段,強勢突破 (軌外)
4720,德淵,25.40,5665,28.35,13.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6616,特昇-KY,9.95,67,10.85,8.92,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
3019,亞光,143.00,5708,171.50,119.36,---,貼軌運行,無,無,股價於高位貼軌 (143.00 > 1.5σ)，動能強勁,貼軌運行
3217,優群,170.00,934,205.00,121.47,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3545,敦泰,51.20,1187,70.10,42.35,📅 預告 (20260508),均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
4172,因華,15.00,499,23.00,12.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3492,長盛,22.55,100,28.40,18.62,---,均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
6555,榮炭,26.00,343,33.00,17.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7669,碩正科技,849.00,210,995.00,320.50,---,進入盤整,無,無,ADX 為 19.74 (低於 20),進入盤整
1594,日高,12.35,258,15.70,6.82,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6134,萬旭,30.60,439,34.30,18.16,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
4534,慶騰,23.90,705,31.10,14.00,---,進入盤整,無,無,ADX 為 19.32 (低於 20),進入盤整
6655,科定,137.00,4,140.50,100.00,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
6283,淳安,21.50,151,31.60,19.90,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
6833,太康精密,26.50,49,31.40,20.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2458,義隆,137.50,1561,140.00,108.76,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
1597,直得,157.50,4277,157.50,61.99,---,強勢突破 (軌外),連4日大漲,無,股價衝破布林上軌 (148.15)，進入噴發段,強勢突破 (軌外)
4113,聯上,14.80,373,26.05,14.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4131,浩泰,35.30,71,42.00,30.55,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
2432,倚天酷��-創,27.85,88,29.60,23.45,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
6462,神盾,123.50,1417,156.50,90.50,---,進入盤整,無,無,ADX 為 19.30 (低於 20),進入盤整
3687,歐買尬,65.80,50,85.00,65.20,---,進入盤整,無,無,ADX 為 16.43 (低於 20),進入盤整
6899,創為精密,53.30,10,57.10,47.90,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
3147,大綜,172.00,250,255.88,152.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7827,漢康-KY,144.50,283,171.00,46.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4523,永彰,30.50,189,39.80,27.55,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
00665,富邦�琤肭磪囓�2,10.19,23556,12.81,9.06,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
7840,祥圃,36.80,6,52.00,36.00,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
2328,廣宇,54.40,35468,62.00,31.63,📅 預告 (20260514),強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (50.71)，進入噴發段,強勢突破 (軌外)
6911,群運,33.65,87,60.20,28.96,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
9926,新海,49.35,42,57.20,48.47,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
6691,洋基工程,641.00,365,684.00,322.50,---,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
1439,雋揚,26.55,33,31.75,26.35,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
4915,致伸,74.20,1868,88.90,65.61,📅 預告 (20260507),均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
0052,富邦科技,55.40,51250,261.20,35.04,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (55.40 > 1.5σ)，動能強勁,貼軌運行
00670,富邦NASDAQ正2,186.95,1553,186.95,88.00,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (186.95 > 1.5σ)，動能強勁,貼軌運行
6901,鑽石投資,13.50,668,23.80,13.50,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
2241,艾姆勒,29.80,932,40.85,22.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1447,力鵬,4.99,944,6.50,4.99,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
1213,大飲,8.79,50,13.96,8.79,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
4702,中美實,9.69,100,12.25,9.08,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
5234,達興材料,433.50,700,462.00,144.93,---,進入盤整,無,無,ADX 為 14.12 (低於 20),進入盤整
00653,富邦印度正2,47.49,632,60.00,40.95,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
3515,華擎,235.50,614,337.50,150.65,---,進入盤整,無,無,ADX 為 19.41 (低於 20),進入盤整
2740,華軒,41.00,1,45.95,20.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2942,京站,37.90,16,39.10,27.93,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
6967,汎瑋材料,78.90,109,80.80,45.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7841,經貿聯網,30.20,9,55.20,28.00,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
1805,寶徠,10.60,175,15.45,10.05,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
2634,漢翔,48.95,5698,67.20,40.05,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
2237,華德動能,33.85,340,34.30,20.80,---,貼軌運行,無,無,股價於高位貼軌 (33.85 > 1.5σ)，動能強勁,貼軌運行
5487,通泰,29.30,90,33.40,27.20,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
00936,台新永續高息中小,19.00,10249,19.00,12.86,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
4549,桓達,100.00,213,144.49,86.00,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6834,天二科技,39.35,1547,39.35,26.85,---,進入盤整,隔二漲,無,ADX 為 19.54 (低於 20),進入盤整
2363,矽統,54.40,10660,63.20,44.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00996,主動兆豐台灣豐收,13.61,24012,13.61,9.55,---,貼軌運行,無,無,股價於高位貼軌 (13.61 > 1.5σ)，動能強勁,貼軌運行
6622,百聿數碼,8.19,21,10.60,6.91,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2911,麗嬰房,5.10,462,6.29,4.28,---,進入盤整,無,無,ADX 為 16.19 (低於 20),進入盤整
6692,進能服,31.85,36,32.80,27.45,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6798,展逸,48.80,9,50.00,22.40,---,進入盤整,無,無,ADX 為 11.88 (低於 20),進入盤整
8096,擎亞,93.30,9960,103.00,37.30,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
6117,迎廣,86.90,1093,106.53,65.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6510,精測,3780.00,1039,4200.00,609.26,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6945,圓祥生技,167.50,1561,231.50,42.05,---,離開盤整 (向下),無,無,跌破布林下軌 (172.24),離開盤整 (向下)
4163,鐿鈦,96.30,28,109.50,87.47,---,離開盤整 (向下),無,無,跌破布林下軌 (98.09),離開盤整 (向下)
3645,達邁,97.80,9606,114.50,44.17,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2414,精技,46.25,282,46.55,35.20,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
7749,意騰-KY,468.50,335,705.00,349.00,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (468.50 > 1.5σ)，動能強勁,貼軌運行
2705,六福,16.80,355,19.15,15.80,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
2355,敬鵬,51.40,14999,55.00,27.77,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
1465,偉全,12.15,45,13.47,11.90,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
1598,岱宇,20.50,562,24.50,18.80,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
7808,訊聯智藥,42.45,34,64.30,41.05,---,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
00893,國泰智能電動車,42.09,2481,42.09,19.40,---,貼軌運行,無,無,股價於高位貼軌 (42.09 > 1.5σ)，動能強勁,貼軌運行
6907,雅特力-KY,117.00,918,164.50,42.50,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
2480,敦陽科,146.50,896,181.50,123.83,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (144.28)，進入噴發段,強勢突破 (軌外)
5450,南良,13.05,38,15.85,12.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2233,宇隆,318.50,6298,318.50,143.65,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (298.29)，進入噴發段,強勢突破 (軌外)
7828,創新服務,1325.00,428,1740.00,202.00,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4304,勝昱,31.00,181,35.30,7.64,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2527,宏璟,34.85,591,39.70,22.05,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
4108,懷特,12.20,206,17.30,12.20,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
9950,萬國通,10.65,63,13.30,9.83,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2330,台積電,2275.00,41211,2275.00,806.63,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (2275.00 > 1.5σ)，動能強勁,貼軌運行
2385,群光,127.50,5267,158.42,113.00,📅 預告 (20260511),貼軌運行,無,無,股價於高位貼軌 (127.50 > 1.5σ)，動能強勁,貼軌運行
1529,樂事綠能,22.70,1832,29.52,18.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
