股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
7876,鼎晉生技,35.70,176,43.20,34.70,---,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
00995,主動中信台灣卓越,17.17,10562,18.77,10.17,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.66%,均線糾擺
9907,統一實,15.40,3037,20.15,14.95,---,5.11%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
6830,汎銓,424.00,1911,975.00,115.82,---,0.85%,進入盤整,無,無,ADX 為 14.60 (低於 20),進入盤整
00891,中信關鍵半導體,36.31,21689,39.11,15.83,---,3.69%,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
3010,華立,123.50,858,142.00,90.10,---,5.38%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
2886,兆豐金,46.80,36266,46.80,38.35,---,3.72%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
2376,技嘉,327.00,5607,399.00,214.00,---,3.54%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
5706,鳳凰,47.50,172,58.70,46.40,---,4.36%,進入盤整,無,無,ADX 為 12.64 (低於 20),進入盤整
2640,大車隊,158.50,19,195.00,122.50,---,5.15%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
7912,新聿科,458.50,33,1005.00,371.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
1419,新紡,66.00,138,79.80,51.40,---,2.6%,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
6412,群電,89.60,2618,125.00,72.30,---,4.9%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
3346,麗清,27.25,2327,29.30,15.30,---,4.97%,貼軌運行 -> 進入盤整,無,無,ADX 為 16.16 (低於 20),進入盤整
4720,德淵,23.90,1944,29.70,13.45,---,6.23%,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.45%,均線糾擺
6616,特昇-KY,8.86,71,10.85,8.86,---,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
3019,亞光,144.00,4580,171.50,120.50,---,2.96%,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
3217,優群,173.00,1075,207.00,147.50,---,5.47%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
3545,敦泰,57.10,2504,70.10,42.35,---,2.56%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
4172,因華,11.90,396,23.00,10.20,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
4907,富宇,42.05,163,50.70,33.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
3492,長盛,22.80,97,28.40,21.45,---,4.26%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
6555,榮炭,19.00,48,33.00,19.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
7669,碩正科技,749.00,197,995.00,320.50,---,---,貼軌運行 -> 進入盤整,無,無,ADX 為 12.67 (低於 20),進入盤整
1594,日高,7.77,31,15.70,6.82,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6134,萬旭,32.05,1078,39.80,18.60,---,1.01%,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (32.29),離開盤整 (向下)
4534,慶騰,32.90,2179,36.10,14.00,---,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6655,科定,121.00,8,140.50,100.00,---,3.84%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6283,淳安,23.40,192,31.60,19.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
6833,太康精密,22.90,6,31.40,20.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
2458,義隆,188.00,22347,189.00,112.20,---,3.28%,進入盤整,連1日大漲,無,ADX 為 16.89 (低於 20),進入盤整
5236,凌陽創新,162.50,230,179.50,104.06,📅 預告 (20260709),5.64%,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
1597,直得,139.00,1464,221.00,69.80,---,0.82%,均線糾擺,無,連1日大跌,MA 乖離率僅 0.80%,均線糾擺
4113,聯上,14.90,205,26.05,14.20,---,3.94%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4131,浩泰,32.90,8,42.00,30.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2432,倚天酷��-創,28.15,75,30.25,23.45,---,5.8%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
6462,神盾,114.00,873,156.50,97.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
3687,歐買尬,76.30,369,85.00,62.50,---,1.98%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
6899,創為精密,57.80,56,66.10,48.38,---,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
3147,大綜,225.00,351,350.00,152.50,---,2.25%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3520,華盈,17.05,778,19.75,12.81,---,0.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7827,漢康-KY創,0.00,0,174.50,59.80,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4523,永彰,26.30,175,39.80,26.30,---,9.03%,進入盤整,無,無,ADX 為 15.48 (低於 20),進入盤整
00665,富邦�琤肭磪囓�2,8.06,29797,12.81,7.38,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7840,祥圃,37.70,7,52.00,36.00,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
2328,廣宇,49.00,4183,62.00,39.20,📅 預告 (20260714),2.66%,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
6911,群運,31.50,50,60.20,28.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
9926,新海,49.50,13,57.20,48.85,---,3.83%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
6691,洋基工程,728.00,1377,797.00,360.93,---,3.41%,進入盤整,無,無,ADX 為 11.93 (低於 20),進入盤整
1439,雋揚,24.20,3,30.90,23.85,---,1.01%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
009807,台新標普科技精選,16.58,6,17.58,10.54,---,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
4915,致伸,67.50,4875,88.90,65.00,---,5.32%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6156,松上,28.40,5749,32.00,18.20,---,3.98%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
0052,富邦科技,62.20,24170,261.20,35.04,---,2.11%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
1617,榮星,24.70,1822,26.70,13.90,---,3.17%,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (24.70 > 1.5σ)，動能強勁,貼軌運行
00670,富邦NASDAQ正2,202.45,830,224.80,130.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
6901,鑽石投資,19.15,3598,21.10,12.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2241,艾姆勒,43.10,2461,51.60,23.30,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.43%,均線糾擺
6506,雙邦,18.85,181,20.70,15.10,---,4.97%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
1447,力鵬,9.00,8300,9.99,4.90,---,---,強勢突破 (軌外) -> 進入盤整,無,連1日大跌,ADX 為 19.57 (低於 20),進入盤整
1213,大飲,7.56,118,13.10,7.50,---,2.69%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4702,中美實,9.88,132,11.05,9.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
5234,達興材料,379.50,700,462.00,237.50,---,2.4%,強勢突破 (軌外) -> 均線糾擺,無,連1日大跌,MA 乖離率僅 0.79%,均線糾擺
00653,富邦印度正2,48.28,233,60.00,40.95,---,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
3515,華擎,212.50,322,337.50,201.00,---,2.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2740,華軒,32.45,11,45.95,20.40,---,---,貼軌運行,無,無,股價於高位貼軌 (32.45 > 1.5σ)，動能強勁,貼軌運行
2942,京站,37.95,6,39.20,27.93,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
6967,汎瑋材料,70.40,97,86.70,45.51,---,4.78%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
7768,頌勝科技,340.00,180,486.00,147.98,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7841,經貿聯網,28.60,21,55.00,27.70,---,---,貼軌運行,無,無,股價於高位貼軌 (28.60 > 1.5σ)，動能強勁,貼軌運行
1805,寶徠,10.15,98,14.15,9.98,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (10.16),離開盤整 (向下)
2634,漢翔,58.40,24785,67.20,40.05,---,3.21%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (58.40 > 1.5σ)，動能強勁,貼軌運行
2237,華德動能,39.95,117,40.20,20.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
5487,通泰,28.30,102,33.00,26.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
00936,台新永續高息中小,20.79,917,22.07,14.20,---,0.58%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
4549,桓達,100.50,120,144.49,86.00,---,3.04%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
6834,天二科技,118.50,961,132.00,26.85,---,1.55%,進入盤整,無,連1日大跌,ADX 為 13.96 (低於 20),進入盤整
2363,矽統,65.70,14333,76.10,44.60,---,0.9%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00996,主動兆豐台灣豐收,14.80,16504,16.32,9.55,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.69%,均線糾擺
6622,百聿數碼,7.05,0,10.60,6.78,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
2911,麗嬰房,7.89,518,9.55,4.28,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6692,進能服,24.30,46,37.49,24.30,---,1.33%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (24.46),離開盤整 (向下)
6798,展逸,51.20,1,51.20,22.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
8096,擎亞,154.50,3695,167.50,37.30,---,1.2%,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6117,迎廣,72.10,217,106.53,65.40,---,4.56%,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
6510,精測,2835.00,555,4200.00,803.00,---,0.93%,進入盤整 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (2890.16),離開盤整 (向下)
6945,圓祥生技,114.50,1092,231.50,53.60,📅 預告 (20260716),---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (108.96)，進入噴發段,強勢突破 (軌外)
4163,鐿鈦,135.00,367,136.00,87.47,---,3.27%,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (135.00 > 1.5σ)，動能強勁,貼軌運行
3645,達邁,85.50,1810,117.50,50.80,---,2.06%,均線糾擺,無,連1日大跌,MA 乖離率僅 0.59%,均線糾擺
2414,精技,61.30,308,63.30,38.22,---,5.64%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
7749,意騰-KY,407.00,237,698.00,349.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2705,六福,16.55,284,18.75,15.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
2355,敬鵬,50.90,5455,67.00,29.30,---,5.69%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1465,偉全,13.55,545,13.65,11.90,---,4.44%,強勢突破 (軌外),無,無,股價衝破布林上軌 (13.37)，進入噴發段,強勢突破 (軌外)
6161,捷波,55.00,514,65.00,38.21,---,6.81%,強勢突破 (軌外) -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.43%,均線糾擺
1598,岱宇,19.10,182,24.35,18.70,---,2.2%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7808,訊聯智藥,34.30,60,64.30,34.30,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (34.54),離開盤整 (向下)
00893,國泰智能電動車,46.14,1100,48.08,23.01,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
6907,雅特力-KY,172.00,3107,187.50,42.50,---,0.74%,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (172.00 > 1.5σ)，動能強勁,貼軌運行
2480,敦陽科,162.00,460,181.50,137.50,---,4.74%,貼軌運行,無,無,股價於高位貼軌 (162.00 > 1.5σ)，動能強勁,貼軌運行
5450,南良,15.45,148,15.85,12.50,---,3.48%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
2233,宇隆,252.00,742,381.50,172.00,---,3.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7828,創新服務,1835.00,682,2325.00,331.00,---,0.28%,趨勢運行,無,連3日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4304,勝昱,19.00,21,35.30,7.64,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4535,至興,28.40,60,31.60,26.26,---,5.22%,強勢突破 (軌外),無,無,股價衝破布林上軌 (28.30)，進入噴發段,強勢突破 (軌外)
2527,宏璟,42.60,736,42.60,22.05,---,7.25%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4108,懷特,12.35,262,17.30,11.55,---,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
9950,萬國通,10.45,74,13.30,9.83,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
2330,台積電,2440.00,30232,2510.00,1052.27,📅 預告 (20260716),0.29%,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
2385,群光,107.00,5584,146.50,101.00,---,6.54%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1529,樂事綠能,22.55,675,29.15,18.45,---,0.76%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6786,芯測,72.90,118,138.00,23.36,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00746,富邦A級公司債,36.17,1489,36.41,31.64,---,1.18%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
1413,宏洲,9.43,14,12.00,9.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
00405,主動富邦台灣龍耀,8.65,284462,9.79,8.65,---,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (8.75),離開盤整 (向下)
3004,豐達科,146.50,1975,159.50,96.17,---,3.1%,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3296,勝德,27.45,243,30.70,18.50,---,---,進入盤整,無,連1日大跌,ADX 為 13.42 (低於 20),進入盤整
3230,錦明,50.60,958,66.00,26.55,---,0.69%,貼軌運行 -> 進入盤整,無,無,ADX 為 18.26 (低於 20),進入盤整
6170,統振,52.30,750,53.70,47.10,---,6.05%,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
1343,旭東環保,24.30,32,75.80,19.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6727,亞泰金屬,495.00,4255,660.00,62.48,---,4.17%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (495.00 > 1.5σ)，動能強勁,貼軌運行
3363,上詮,587.00,5973,990.00,268.00,---,0.41%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
910861,神州-DR,4.40,34,6.34,4.03,---,1.93%,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
6121,新普,447.00,4024,467.50,312.00,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (447.00 > 1.5σ)，動能強勁,貼軌運行
2760,巨宇翔,12.35,6,63.40,12.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6442,光聖,1540.00,2540,2370.00,429.15,---,1.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7897,禾迅綠電,37.15,0,71.00,34.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8162,微矽電子-創,79.10,791,86.20,33.00,---,2.58%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8081,致新,303.50,2164,341.50,200.50,---,6.75%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
9934,成霖,10.40,742,11.25,9.04,---,3.52%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
7747,昕奇雲端,131.00,9,163.79,114.00,---,2.51%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
1727,中華化,91.40,17238,104.50,21.42,---,1.53%,貼軌運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.04%,均線糾擺
00886,永豐美國科技,46.30,39,46.30,32.61,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (46.30 > 1.5σ)，動能強勁,貼軌運行
4943,康控-KY,8.63,30,18.00,8.61,---,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
1587,吉茂,27.80,220,56.80,26.70,---,1.57%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
2017,官田鋼,9.19,652,10.85,8.34,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
2645,長榮航太,214.50,9261,238.00,99.00,---,4.31%,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (214.50 > 1.5σ)，動能強勁,貼軌運行
6534,正瀚-創,91.00,203,114.48,73.21,📅 預告 (20260708),4.6%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
6986,和迅,49.55,290,75.00,46.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8404,百和興業-KY,16.60,324,28.00,16.15,---,0.7%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
6549,景凱,6.98,121,9.94,6.98,---,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
6229,研通,26.75,143,31.15,20.05,---,4.07%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
009816,凱基台灣TOP50,15.29,162121,16.17,10.09,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
2912,統一超,240.00,3372,260.00,206.50,---,3.43%,強勢突破 (軌外),無,無,股價衝破布林上軌 (237.65)，進入噴發段,強勢突破 (軌外)
7907,錸恩帕斯,232.00,40,409.50,226.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
6938,藍新資訊,97.20,16,115.50,72.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
6197,佳必琪,360.00,6633,373.50,129.50,---,4.4%,貼軌運行 -> 進入盤整,無,無,ADX 為 16.63 (低於 20),進入盤整
6679,鈺太,249.00,497,338.95,166.29,---,1.9%,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (249.73),離開盤整 (向下)
7919,禾蒼,52.10,28,120.50,50.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6944,兆聯實業,969.00,668,1070.00,415.67,---,2.88%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
9110,越南控-DR,3.30,53,6.40,2.51,---,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
4950,金耘國際,16.40,44,26.30,9.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
9914,美利達,75.00,1123,115.00,55.70,---,3.42%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
6697,東捷資訊,41.10,23,54.37,40.33,---,4.14%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
6523,達爾膚,91.10,78,123.63,90.40,---,2.03%,離開盤整 (向下),無,無,跌破布林下軌 (91.25),離開盤整 (向下)
3024,憶聲,12.30,1385,17.80,9.97,---,3%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
2729,瓦城,157.50,47,195.00,154.50,---,3.85%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
2605,新興,29.85,4480,43.35,20.43,---,5.84%,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
3276,宇環,16.40,420,17.65,12.83,---,0.16%,進入盤整,無,無,ADX 為 16.18 (低於 20),進入盤整
2712,遠雄來,14.75,7,22.95,14.45,---,1.41%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
3652,精聯,35.10,348,42.70,26.10,---,2.17%,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.37%,均線糾擺
3162,精確,84.10,1288,95.90,39.91,---,1%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
6874,倍力,81.80,13,94.00,61.80,---,4.61%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
7837,啟新生,85.00,1,123.22,85.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4935,茂林-KY,36.10,117,51.10,35.30,---,5.25%,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
7703,銳澤,193.50,226,289.00,141.00,---,3.93%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
3491,昇達科,1195.00,1105,2200.00,320.50,---,1.8%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00857,永豐20年美公債,23.39,1389,24.20,20.93,---,1.07%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
1436,華友聯,45.15,502,86.18,44.05,---,8.45%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
5864,致和證,42.00,12007,53.60,11.30,---,3%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1215,卜蜂,111.50,1437,163.50,110.50,---,3.98%,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
6583,友松,11.95,24,17.65,11.25,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
7832,智新生技*,11.10,292,17.10,9.53,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
5016,松和,24.05,58,32.30,23.65,---,4.49%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
6785,昱展新藥,129.00,344,309.00,113.00,---,0.17%,貼軌運行 -> 強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (126.31)，進入噴發段,強勢突破 (軌外)
1708,東鹼,60.00,12554,61.70,29.70,---,5.45%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (60.00 > 1.5σ)，動能強勁,貼軌運行
6603,富強鑫,25.80,2219,34.35,15.14,---,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3483,力致,90.00,469,115.50,75.10,---,2.62%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
5904,寶雅,725.00,670,737.00,394.00,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (725.00 > 1.5σ)，動能強勁,貼軌運行
2915,潤泰全,51.90,1786,56.20,42.60,---,4.7%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
6417,韋僑,133.50,38,146.50,85.93,---,2.24%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
7730,暉盛-創,180.00,105,230.00,78.50,📅 預告 (20260708),---,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.30%,均線糾擺
6208,日揚,88.90,668,105.00,40.55,---,4.26%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6274,台燿,1575.00,6692,1900.00,219.74,---,4.66%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
8210,勤誠,1175.00,2057,1555.00,476.50,---,1.48%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6539,麗彤,42.10,0,61.69,39.70,---,---,貼軌運行,無,無,股價於高位貼軌 (42.10 > 1.5σ)，動能強勁,貼軌運行
2613,中櫃,21.70,264,28.70,21.10,---,2.99%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
2547,日勝生,11.25,5869,12.01,9.86,---,4.71%,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
8183,精星,33.50,518,40.65,24.40,---,4.87%,進入盤整,無,無,ADX 為 10.62 (低於 20),進入盤整
5522,遠雄,64.10,797,82.20,53.20,---,7.22%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6923,中台,80.40,463,120.26,71.77,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (80.10)，進入噴發段,強勢突破 (軌外)
00656,國泰中國A50反1,5.98,364,6.82,5.57,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (5.98 > 1.5σ)，動能強勁,貼軌運行
8277,商丞,8.88,149,16.45,6.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2399,映泰,49.50,22823,55.00,17.25,---,---,貼軌運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.12%,均線糾擺
1480,東盟開發,8.60,30,10.70,8.60,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (8.71),離開盤整 (向下)
5392,能率,49.35,10538,58.40,28.90,---,0.46%,貼軌運行,無,無,股價於高位貼軌 (49.35 > 1.5σ)，動能強勁,貼軌運行
1468,昶和,12.15,56,14.60,11.30,---,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
4105,東洋,77.90,860,81.45,70.22,---,5.35%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (77.90 > 1.5σ)，動能強勁,貼軌運行
4767,誠泰科技,27.40,10,31.56,24.35,---,5.52%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
5262,立達,44.60,61,65.50,23.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
2820,華票,17.25,4021,17.85,14.72,---,5%,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
1271,晨暉生技,61.70,34,90.00,51.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
3042,晶技,210.00,37418,249.00,79.70,---,1.97%,進入盤整,無,連2日大跌,ADX 為 18.63 (低於 20),進入盤整
