股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
6243,迅杰,47.95,4211,47.95,27.20,---,1.9%,均線糾擺 -> 強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (46.79)，進入噴發段,強勢突破 (軌外)
3229,晟鈦,40.45,291,54.40,13.40,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3570,大塚,166.00,19,213.50,161.00,---,4.21%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
9941,裕融甲特,84.20,2050,103.00,71.90,---,4.21%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (83.77)，進入噴發段,強勢突破 (軌外)
2949,欣新網,70.70,3,83.80,52.40,---,1.18%,趨勢運行 -> 進入盤整,無,無,ADX 為 19.05 (低於 20),進入盤整
8409,商之器,19.25,15,25.35,18.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
1301,台塑,65.60,122458,65.70,33.52,---,1.4%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (65.60 > 1.5σ)，動能強勁,貼軌運行
3207,耀勝,57.10,219,83.60,56.60,---,0.66%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6470,宇智,47.90,5,53.70,39.70,---,4.99%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
6202,盛群,64.10,8796,73.70,36.20,📅 預告 (20260730),---,進入盤整 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 0.50%,均線糾擺
00657,國泰日經225+U,24.51,0,26.71,15.78,---,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
912000,晨訊科-DR,2.70,799,3.04,2.31,---,9.87%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
4766,南寶,339.00,226,438.50,299.00,---,5.62%,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
1101,台泥乙特,23.95,27785,26.55,20.40,---,3.82%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
3067,全域,18.00,0,22.20,17.25,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
3504,揚明光,69.60,1047,91.50,44.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2903,遠百,22.40,1658,24.40,20.80,---,6.07%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
7847,豊漁,19.45,5,50.50,18.35,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
5521,工信,10.35,2397,27.35,10.15,---,1.41%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
4939,亞電,66.80,31684,70.50,19.10,---,2.55%,進入盤整 -> 貼軌運行,連2日大漲,無,股價於高位貼軌 (66.80 > 1.5σ)，動能強勁,貼軌運行
6669,緯穎,5115.00,636,5790.00,1489.31,---,2.9%,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
7918,創鉅材料,920.00,38,1580.00,849.00,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8401,白紗科,22.95,5,28.31,22.60,---,4.42%,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
2421,建準,135.00,1395,189.50,99.30,---,3.57%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3567,逸昌,28.05,121,32.55,24.95,---,6.46%,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
1525,江申,66.90,6,71.80,58.00,---,4.84%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
3678,聯享,51.00,21,77.80,35.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
6239,力成,316.50,12768,379.00,116.50,📅 預告 (20260728),5.04%,進入盤整,無,無,ADX 為 15.24 (低於 20),進入盤整
4577,達航科技,76.90,317,181.00,19.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7876,鼎晉生技,36.30,176,43.20,34.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
00995,主動中信台灣卓越,16.77,3763,18.77,10.17,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9907,統一實,15.30,3972,20.15,14.95,---,5.11%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
6830,汎銓,395.50,805,975.00,115.82,---,0.85%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00891,中信關鍵半導體,36.01,10211,39.11,15.93,---,3.69%,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
3010,華立,117.50,780,142.00,90.10,---,5.38%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2886,兆豐金,46.60,37477,47.00,38.35,📅 預告 (20260831),3.72%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
2376,技嘉,337.00,5401,399.00,214.00,---,3.54%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
5706,鳳凰,46.95,130,58.70,46.35,---,4.36%,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
2640,大車隊,157.00,18,195.00,122.50,---,5.15%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
7912,新聿科,398.50,15,1005.00,371.00,---,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (399.62),離開盤整 (向下)
1419,新紡,66.70,124,79.80,51.40,---,2.6%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6412,群電,83.50,961,125.00,72.30,📅 預告 (20260804),4.9%,進入盤整,無,無,ADX 為 16.72 (低於 20),進入盤整
3346,麗清,22.30,414,29.30,15.30,---,4.97%,進入盤整,無,無,ADX 為 8.40 (低於 20),進入盤整
4720,德淵,21.90,505,29.70,13.45,---,6.23%,進入盤整,無,無,ADX 為 18.91 (低於 20),進入盤整
6616,特昇-KY,9.05,17,10.85,8.83,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
3019,亞光,141.50,2357,171.50,120.50,---,2.96%,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
3217,優群,155.00,518,207.00,147.50,---,5.47%,進入盤整,無,無,ADX 為 14.30 (低於 20),進入盤整
3545,敦泰,52.00,954,70.10,42.35,---,2.56%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (52.07),離開盤整 (向下)
4172,因華,13.30,1233,23.00,10.20,---,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (12.72)，進入噴發段,強勢突破 (軌外)
4907,富宇,40.35,59,50.70,33.50,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
3492,長盛,22.65,9,28.40,21.45,---,4.26%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
6555,榮炭,16.50,347,33.00,16.50,---,---,離開盤整 (向下),無,無,跌破布林下軌 (17.03),離開盤整 (向下)
7669,碩正科技,679.00,52,995.00,320.50,---,---,進入盤整,無,無,ADX 為 9.45 (低於 20),進入盤整
1594,日高,8.29,6,15.70,6.82,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6134,萬旭,28.15,328,39.80,18.60,---,1.01%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4534,慶騰,42.35,4513,42.35,14.00,---,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (39.62)，進入噴發段,強勢突破 (軌外)
6655,科定,118.50,15,140.50,100.00,---,3.84%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
6283,淳安,21.85,56,31.60,19.90,---,---,進入盤整,無,無,ADX 為 12.98 (低於 20),進入盤整
6833,太康精密,22.65,4,31.40,20.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
2458,義隆,175.50,3394,189.00,112.20,---,3.28%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
5236,凌陽創新,156.50,204,179.50,104.06,---,5.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1597,直得,138.50,626,221.00,69.80,---,0.82%,進入盤整,無,無,ADX 為 13.85 (低於 20),進入盤整
4113,聯上,14.95,341,26.05,14.20,---,3.94%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
4131,浩泰,32.50,27,42.00,30.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
2432,倚天酷��-創,28.55,22,30.25,23.45,---,5.8%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
6462,神盾,101.50,558,156.50,97.00,---,---,進入盤整,無,無,ADX 為 13.36 (低於 20),進入盤整
3687,歐買尬,73.00,210,85.00,62.50,---,1.98%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
6899,創為精密,52.20,15,66.10,48.38,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3147,大綜,232.00,127,350.00,152.50,---,2.25%,進入盤整,無,無,ADX 為 17.31 (低於 20),進入盤整
3520,華盈,16.15,566,19.75,12.81,---,0.49%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
7827,漢康-KY創,0.00,0,185.00,59.80,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4523,永彰,25.10,43,39.80,24.85,---,9.03%,進入盤整,無,無,ADX 為 10.73 (低於 20),進入盤整
00665,富邦�琤肭磪囓�2,9.38,48962,12.81,7.38,---,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (9.24)，進入噴發段,強勢突破 (軌外)
7840,祥圃,37.15,4,52.00,36.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
2328,廣宇,49.35,2077,62.00,39.20,---,2.66%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
6911,群運,30.00,39,60.20,28.96,---,---,離開盤整 (向下),無,無,跌破布林下軌 (30.14),離開盤整 (向下)
9926,新海,50.10,31,57.20,48.85,---,3.83%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (50.10 > 1.5σ)，動能強勁,貼軌運行
6691,洋基工程,754.00,1014,797.00,361.35,---,3.41%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
1439,雋揚,26.45,125,30.90,23.50,---,1.01%,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (25.63)，進入噴發段,強勢突破 (軌外)
009807,台新標普科技精選,16.75,24,17.58,10.69,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
4915,致伸,66.90,2173,88.90,65.00,---,5.32%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6156,松上,26.30,1584,32.00,18.20,---,3.98%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
0052,富邦科技,62.20,17715,261.20,35.04,---,2.11%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
1617,榮星,23.90,477,26.70,13.90,---,3.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00670,富邦NASDAQ正2,204.80,364,224.80,130.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
6901,鑽石投資,19.10,2528,21.10,12.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2241,艾姆勒,38.95,539,51.60,23.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6506,雙邦,18.20,169,20.70,15.10,---,4.97%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
1447,力鵬,8.62,3414,9.99,4.90,---,---,進入盤整,無,無,ADX 為 15.85 (低於 20),進入盤整
1213,大飲,7.70,3,13.10,7.48,---,2.69%,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
4702,中美實,9.73,111,10.80,9.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
5234,達興材料,364.00,330,462.00,237.50,---,2.4%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00653,富邦印度正2,46.90,20,60.00,40.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
3515,華擎,207.50,465,337.50,201.00,---,2.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2740,華軒,34.30,1,45.95,20.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2942,京站,39.40,16,39.40,27.93,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (38.89)，進入噴發段,強勢突破 (軌外)
6967,汎瑋材料,79.60,402,86.70,46.36,---,4.78%,強勢突破 (軌外),無,無,股價衝破布林上軌 (78.11)，進入噴發段,強勢突破 (軌外)
00734,台新JPM新興債,15.71,24,16.13,13.60,---,---,離開盤整 (向下),無,無,跌破布林下軌 (15.74),離開盤整 (向下)
7768,頌勝科技,321.50,70,486.00,159.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
7841,經貿聯網,27.80,6,55.00,27.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
1805,寶徠,10.15,60,14.15,9.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
2634,漢翔,64.50,40883,68.30,40.05,---,3.21%,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2237,華德動能,40.70,44,41.90,20.80,---,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
5487,通泰,28.40,85,32.40,26.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
00936,台新永續高息中小,20.43,771,22.07,14.28,---,0.58%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
4549,桓達,98.30,28,142.65,86.00,---,3.04%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
6834,天二科技,107.00,4131,132.00,26.85,---,1.55%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
2363,矽統,63.00,6263,76.10,44.60,---,0.9%,趨勢運行 -> 進入盤整,無,無,ADX 為 19.19 (低於 20),進入盤整
00996,主動兆豐台灣豐收,14.42,4257,16.32,9.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6622,百聿數碼,6.98,1,10.60,6.68,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
2911,麗嬰房,7.50,94,9.55,4.28,---,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
6692,進能服,24.85,6,37.10,24.11,---,1.33%,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
6798,展逸,56.00,159,56.00,22.40,---,---,進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (56.00 > 1.5σ)，動能強勁,貼軌運行
8096,擎亞,142.00,2030,169.50,37.30,---,1.2%,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
6117,迎廣,67.90,197,95.80,65.40,---,4.56%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6510,精測,2680.00,193,4200.00,803.00,📅 預告 (20260729),0.93%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6945,圓祥生技,107.00,347,231.50,53.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4163,鐿鈦,127.50,52,136.00,87.47,---,3.27%,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
3645,達邁,75.40,1230,117.50,50.80,---,2.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2414,精技,61.80,459,64.60,39.11,---,5.64%,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
7749,意騰-KY,387.00,74,688.00,349.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2705,六福,16.30,93,18.05,15.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
2355,敬鵬,46.60,3651,67.00,29.30,---,5.69%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1465,偉全,13.10,103,13.65,11.90,---,4.44%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
6161,捷波,51.70,181,65.00,38.39,---,6.81%,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
1598,岱宇,20.30,308,24.35,18.70,---,2.2%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (20.23)，進入噴發段,強勢突破 (軌外)
7808,訊聯智藥,31.15,20,64.30,31.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00893,國泰智能電動車,45.91,273,48.08,23.13,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6907,雅特力-KY,239.00,6435,239.00,42.50,---,0.74%,強勢突破 (軌外),無,無,股價衝破布林上軌 (233.67)，進入噴發段,強勢突破 (軌外)
2480,敦陽科,161.50,186,181.50,137.50,---,4.74%,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
5450,南良,15.50,1051,15.85,12.50,---,3.48%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.94%,均線糾擺
2233,宇隆,229.50,646,381.50,172.00,---,3.91%,進入盤整,無,無,ADX 為 13.58 (低於 20),進入盤整
7828,創新服務,2160.00,560,2325.00,331.00,---,0.28%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.87%,均線糾擺
4304,勝昱,20.00,13,35.30,7.64,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4535,至興,28.00,4,31.60,26.26,---,5.22%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
2527,宏璟,49.55,5297,49.55,22.05,---,7.25%,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (46.84)，進入噴發段,強勢突破 (軌外)
4108,懷特,12.00,89,17.30,11.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
9950,萬國通,10.70,50,13.30,9.83,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (10.70 > 1.5σ)，動能強勁,貼軌運行
2330,台積電,2470.00,29218,2510.00,1072.12,---,0.29%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
2385,群光,105.50,3940,146.50,101.00,---,6.54%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
1529,樂事綠能,20.55,373,29.15,18.45,---,0.76%,離開盤整 (向下),無,無,跌破布林下軌 (20.56),離開盤整 (向下)
6786,芯測,60.40,167,138.00,23.45,---,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (60.51),離開盤整 (向下)
00746,富邦A級公司債,35.37,426,36.41,31.66,---,1.18%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
1413,宏洲,9.47,9,12.00,9.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
00405,主動富邦台灣龍耀,8.44,49102,9.79,8.29,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3004,豐達科,149.00,745,159.50,96.17,---,3.1%,進入盤整,無,無,ADX 為 11.50 (低於 20),進入盤整
3296,勝德,27.15,78,30.70,19.05,---,---,進入盤整,無,無,ADX 為 16.96 (低於 20),進入盤整
3230,錦明,50.50,591,66.00,26.55,---,0.69%,進入盤整,無,連1日大跌,ADX 為 6.07 (低於 20),進入盤整
6170,統振,47.20,191,53.70,47.00,---,6.05%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1343,旭東環保,28.05,56,72.80,19.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6727,亞泰金屬,408.00,705,660.00,64.59,---,4.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3363,上詮,555.00,2265,990.00,268.00,---,0.41%,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.27%,均線糾擺
910861,神州-DR,4.11,27,6.34,4.03,---,1.93%,離開盤整 (向下),無,無,跌破布林下軌 (4.14),離開盤整 (向下)
6121,新普,386.50,774,467.50,312.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2760,巨宇翔,11.90,2,63.40,11.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6442,光聖,1350.00,1020,2370.00,429.15,---,1.91%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7897,禾迅綠電,37.15,0,71.00,34.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8162,微矽電子-創,70.50,162,86.20,33.00,---,2.58%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8081,致新,254.00,2098,341.50,200.50,---,6.75%,進入盤整,無,無,ADX 為 17.51 (低於 20),進入盤整
9934,成霖,10.80,722,11.25,9.04,---,3.52%,貼軌運行,無,無,股價於高位貼軌 (10.80 > 1.5σ)，動能強勁,貼軌運行
7747,昕奇雲端,115.50,5,163.79,114.00,---,2.51%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1727,中華化,91.00,2226,104.50,22.85,---,1.53%,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
00886,永豐美國科技,45.56,32,46.62,32.61,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
4943,康控-KY,8.69,25,18.00,8.33,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
1587,吉茂,26.15,159,56.80,26.15,---,1.57%,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
2017,官田鋼,9.17,341,10.85,8.34,---,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
2645,長榮航太,231.50,6714,251.50,99.00,---,4.31%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6534,正瀚-創,93.70,42,114.48,73.21,---,4.6%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
6986,和迅,46.00,65,73.80,45.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8404,百和興業-KY,17.05,403,28.00,16.15,---,0.7%,貼軌運行,無,無,股價於高位貼軌 (17.05 > 1.5σ)，動能強勁,貼軌運行
6549,景凱,7.01,281,9.94,6.88,---,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6229,研通,25.25,73,31.15,20.05,---,4.07%,均線糾擺 -> 進入盤整,無,無,ADX 為 17.02 (低於 20),進入盤整
009816,凱基台灣TOP50,15.29,126409,16.17,10.09,---,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
2912,統一超,245.50,5083,260.00,206.50,---,3.43%,貼軌運行 -> 進入盤整,無,無,ADX 為 15.00 (低於 20),進入盤整
7907,錸恩帕斯,215.00,3,409.50,207.00,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6938,藍新資訊,98.00,9,115.50,72.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
6197,佳必琪,325.50,1570,373.50,129.50,---,4.4%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6679,鈺太,239.00,157,338.95,166.29,---,1.9%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7919,禾蒼,48.45,16,120.50,48.45,---,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
6944,兆聯實業,1035.00,433,1070.00,421.50,---,2.88%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
9110,越南控-DR,3.14,1,6.40,2.51,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
4950,金耘國際,16.00,13,26.30,9.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
9914,美利達,84.20,13072,115.00,55.70,---,3.42%,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (81.13)，進入噴發段,強勢突破 (軌外)
6697,東捷資訊,41.15,14,54.37,40.33,---,4.14%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6523,達爾膚,92.40,46,123.63,89.90,---,2.03%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
3024,憶聲,13.65,3963,17.80,9.97,---,3%,強勢突破 (軌外),無,無,股價衝破布林上軌 (13.20)，進入噴發段,強勢突破 (軌外)
2729,瓦城,157.00,7,195.00,154.50,---,3.85%,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
2605,新興,31.25,3118,43.35,20.80,---,5.84%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
3276,宇環,16.80,197,17.65,12.83,---,0.16%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
2712,遠雄來,15.00,21,22.70,14.45,---,1.41%,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
3652,精聯,30.80,348,42.70,26.10,---,2.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3162,精確,77.40,605,95.90,39.91,---,1%,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
6874,倍力,83.50,7,94.00,61.80,---,4.61%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
7837,啟新生,73.00,36,121.00,73.00,---,---,離開盤整 (向下),無,無,跌破布林下軌 (73.19),離開盤整 (向下)
4935,茂林-KY,36.15,57,51.10,35.30,---,5.25%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
7703,銳澤,196.00,39,289.00,144.00,---,3.93%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
3491,昇達科,1310.00,3059,2200.00,320.50,---,1.8%,資料不足 -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00857,永豐20年美公債,23.18,855,24.20,20.93,---,1.07%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
1436,華友聯,46.00,904,86.18,44.05,---,8.45%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
5864,致和證,36.05,2097,53.60,11.30,---,3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1215,卜蜂,112.50,1656,163.50,110.50,---,3.98%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
6583,友松,11.85,1,17.65,11.25,---,---,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
7832,智新生技*,12.70,593,17.10,9.53,---,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (12.49)，進入噴發段,強勢突破 (軌外)
5016,松和,24.10,2,32.30,23.65,---,4.49%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6785,昱展新藥,115.00,39,309.00,113.00,---,0.17%,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
1708,東鹼,55.90,3558,61.70,29.70,---,5.45%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6603,富強鑫,25.30,646,34.35,15.14,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
3483,力致,81.60,323,115.50,75.10,---,2.62%,進入盤整 -> 離開盤整 (向下),無,無,跌破布林下軌 (81.75),離開盤整 (向下)
