代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
7827.TW,漢康-KY創,151.0,64,0,-4,20260904,74,0,0,N/A,-5.33%,🚨 外資提款
00665L.TW,富邦�琤肭磪囓�2,9.63,-352,0,-1850,20260904,-4585,0,0,N/A,1.37%,🚨 外資提款
3467.TWO,台灣精材,51.1,14,0,0,20260904,-20,0,0,N/A,7.13%,🚨 外資提款
3221.TWO,台嘉碩,49.4,-737,0,-24,20260904,2936,0,0,N/A,1.23%,🚨 外資提款
2327.TW,國巨*,562.0,-16718,-1716,-446,20260904,-9464,0,0,N/A,-5.86%,🚨 外資提款
3010.TW,華立,129.0,-174,0,4,20260904,-116,0,0,N/A,1.57%,🚨 外資提款
2616.TW,山隆,13.45,28,0,0,20260904,16,0,0,N/A,0.37%,🚨 外資提款
6976.TWO,育世博-KY,12.1,0,0,0,20260904,0,0,0,N/A,0.41%,🚨 外資提款
5348.TWO,正能量智能,16.65,0,0,0,20260904,0,0,0,N/A,2.46%,🚨 外資提款
2524.TW,京城,34.7,-18,0,0,20260904,2,0,0,N/A,-1.42%,🚨 外資提款
2352.TW,佳世達,29.25,908,198,112,20260904,-1351,0,0,N/A,3.72%,🚨 外資提款
2412.TW,中華電,137.5,5225,119,-2,20260904,-803,0,0,N/A,1.48%,🚨 外資提款
00882.TW,中信中國高股息,15.09,117,0,-557,20260904,68,0,0,N/A,0.73%,🚨 外資提款
2426.TW,鼎元,104.5,-2531,0,-161,20260904,193122,0,0,N/A,8.74%,🚨 外資提款
00927.TW,群益半導體收益,36.8,-1686,0,-3942,20260904,-3524,0,0,N/A,0.25%,🚨 外資提款
1231.TW,聯華食,80.6,2,0,-2,20260904,-17,0,0,N/A,0.00%,🚨 外資提款
8359.TWO,錢櫃,56.1,0,0,0,20260904,0,0,0,N/A,-1.92%,🚨 外資提款
5392.TWO,能率,42.95,-655,0,-59,20260904,5352,0,0,N/A,-8.91%,🚨 外資提款
6999.TWO,瀚醫生技,28.5,0,0,0,20260904,0,0,0,N/A,0.00%,🚨 外資提款
6984.TWO,ACPAY,16.05,0,0,0,20260904,0,0,0,N/A,-3.89%,🚨 外資提款
5906.TW,台南-KY,,0,0,0,20260904,0,0,0,N/A,0.66%,🚨 外資提款
2511.TW,太子,8.43,98,0,-21,20260904,18,0,0,N/A,1.32%,🚨 外資提款
00915.TW,凱基優選高股息30,32.64,1284,0,-547,20260904,-412,0,0,N/A,2.77%,🚨 外資提款
6411.TWO,晶焱,80.2,-79,0,-3,20260904,867,0,0,N/A,0.12%,🚨 外資提款
3597.TWO,映興,26.75,-3,0,0,20260904,0,0,0,N/A,1.33%,🚨 外資提款
7939.TWO,,210.0,0,0,0,20260904,0,0,0,N/A,0.72%,🚨 外資提款
7703.TWO,銳澤,187.5,28,0,0,20260904,16,16,0,1.0x,3.02%,⏳ 買盤續航
6223.TWO,旺矽,5155.0,204,-386,-13,20260904,884,0,0,N/A,2.49%,🚨 外資提款
2028.TW,威致,15.75,-7,0,0,20260904,2,0,0,N/A,-0.63%,🚨 外資提款
5291.TWO,邑昇,67.0,68,0,30,20260904,5337,0,0,N/A,-2.19%,🚨 外資提款
6659.TWO,天明製藥,20.05,0,0,0,20260904,0,0,0,N/A,4.16%,🚨 外資提款
4534.TWO,慶騰,29.9,-105,0,0,20260904,-234,0,0,N/A,-1.64%,🚨 外資提款
7871.TWO,安立璽榮-KY,139.0,0,0,0,20260904,0,0,0,N/A,14.40%,🚨 外資提款
6245.TWO,立端,78.2,-613,0,-3,20260904,5,0,0,N/A,-1.42%,🚨 外資提款
2630.TW,亞航,50.2,-144,0,-6,20260904,20,0,0,N/A,-3.09%,🚨 外資提款
3308.TW,聯德,22.0,1,0,-1,20260904,-128,0,0,N/A,-1.35%,🚨 外資提款
00980D.TWO,主動聯博投等入息,20.03,291,0,73,20260904,44,0,0,N/A,-0.25%,🚨 外資提款
5205.TWO,中茂,,0,0,0,20260904,0,0,0,N/A,0.98%,🚨 外資提款
1476.TW,儒鴻,313.0,-158,115,2,20260904,-109,0,0,N/A,0.48%,🚨 外資提款
6810.TWO,新穎生醫,21.4,0,0,0,20260904,0,0,0,N/A,-2.73%,🚨 外資提款
6784.TWO,天凱科技,18.25,0,0,0,20260904,0,0,0,N/A,1.39%,🚨 外資提款
6026.TWO,福邦證,15.15,740,2,0,20260904,746,0,0,N/A,0.33%,🚨 外資提款
3057.TW,喬鼎,17.35,-20,0,1,20260904,22,0,0,N/A,0.29%,🚨 外資提款
2488.TW,漢平,48.55,-6,0,0,20260904,-13,0,0,N/A,0.10%,🚨 外資提款
4536.TW,拓凱,164.5,17,0,-1,20260904,9,0,0,N/A,-1.79%,🚨 外資提款
6167.TWO,久正,10.2,-170,0,0,20260904,-28,0,0,N/A,-5.56%,🚨 外資提款
1229.TW,聯華,41.85,685,9,-1,20260904,273,0,0,N/A,-0.71%,🚨 外資提款
6842.TWO,瑞宇,71.5,0,0,0,20260904,0,0,0,N/A,4.69%,🚨 外資提款
00887.TWO,永豐中國科技50大,15.84,-125,0,-118,20260904,681,0,0,N/A,-2.82%,🚨 外資提款
2233.TW,宇隆,168.5,-21,0,4,20260904,524,0,0,N/A,-2.32%,🚨 外資提款
6195.TWO,詩肯,27.75,0,0,0,20260904,0,0,0,N/A,-0.54%,🚨 外資提款
00967B.TWO,元大優息美債,8.9,-1,0,-66,20260904,3,0,0,N/A,-0.34%,🚨 外資提款
2102.TW,泰豐,18.25,4,0,0,20260904,63,0,0,N/A,-1.62%,🚨 外資提款
00683L.TW,期元大美元指正2,21.22,-38,0,26,20260904,207,0,0,N/A,-0.14%,🚨 外資提款
00989B.TWO,台新美國非投等債,10.05,0,0,-362,20260904,-201,0,0,N/A,0.20%,🚨 外資提款
3528.TW,安馳,83.3,-136,0,2,20260904,-73,0,0,N/A,-0.36%,🚨 外資提款
3338.TW,泰碩,65.4,-95,0,0,20260904,43,0,0,N/A,1.87%,🚨 外資提款
4538.TWO,大詠城,17.75,1,0,0,20260904,0,0,0,N/A,0.00%,🚨 外資提款
00845B.TWO,富邦新興投等債,32.42,44,0,-45,20260904,-2,0,0,N/A,-0.15%,🚨 外資提款
5902.TWO,德記,34.4,0,0,0,20260904,0,0,0,N/A,-1.29%,🚨 外資提款
00930.TW,永豐ESG低碳高息,24.31,-472,0,-885,20260904,-35,0,0,N/A,1.76%,🚨 外資提款
7584.TWO,樂意,27.0,1,0,0,20260904,0,0,0,N/A,3.49%,▲ 順勢追意
6947.TWO,台鎔科技,,-70,0,0,20260904,0,0,0,N/A,-2.01%,🚨 外資提款
6775.TWO,穎台科技,39.1,0,0,0,20260904,0,0,0,N/A,26.33%,🚨 外資提款
7813.TWO,宇辰系統,117.5,0,0,0,20260904,0,0,0,N/A,-2.49%,🚨 外資提款
4971.TWO,IET-KY,624.0,337,0,-86,20260904,-1750,0,0,N/A,9.86%,🚨 外資提款
1324.TW,地球,10.1,4,0,0,20260904,0,0,0,N/A,-1.46%,🚨 外資提款
3018.TW,隆銘綠能,11.8,-13,0,0,20260904,0,0,0,N/A,-1.26%,🚨 外資提款
00998A.TWO,主動復華金融股息,18.09,-1862,0,-69,20260904,-300,0,0,N/A,1.80%,🚨 外資提款
00664R.TW,國泰臺灣加權反1,1.59,0,0,3514,20260904,0,0,0,N/A,-0.62%,🚨 外資提款
2745.TWO,五福,87.2,-10,0,0,20260904,3,0,0,N/A,-2.46%,🚨 外資提款
3025.TW,星通,52.3,-81,0,0,20260904,-96,0,0,N/A,-2.43%,🚨 外資提款
4432.TWO,銘旺實,15.9,-1,0,0,20260904,1,0,0,N/A,1.27%,🚨 外資提款
7758.TWO,睿騰能源,37.85,0,0,0,20260903,0,0,0,N/A,-5.73%,🚨 外資提款
2612.TW,中航,63.3,187,0,0,20260904,4582,0,0,N/A,5.15%,🚨 外資提款
4726.TWO,永昕,23.95,-25,0,0,20260904,3,0,0,N/A,-1.03%,🚨 外資提款
2458.TW,義隆,133.0,-150,-25,-26,20260904,114,0,0,N/A,-3.97%,🚨 外資提款
6183.TW,關貿,91.6,4,0,0,20260904,-1,-1,0,轉買進,0.66%,🚨 外資提款
6727.TWO,亞泰金屬,541.0,137,0,-28,20260904,1270,0,0,N/A,0.74%,🚨 外資提款
6651.TWO,全宇昕,151.0,-5,0,-2,20260904,236,0,0,N/A,0.33%,🚨 外資提款
4541.TWO,晟田,61.2,-100,0,-1,20260904,-6968,0,0,N/A,-6.56%,🚨 外資提款
6733.TWO,博晟生醫,26.7,-45,0,0,20260904,11,0,0,N/A,-0.74%,🚨 外資提款
1110.TW,東泥,16.3,-14,0,-2,20260904,1,0,0,N/A,2.19%,🚨 外資提款
6645.TW,金萬林-創,12.35,11,0,-2,20260904,0,0,0,N/A,-0.40%,🚨 外資提款
3346.TW,麗清,18.95,-114,0,-1,20260904,-33,0,0,N/A,-4.73%,🚨 外資提款
0052.TW,富邦科技,62.7,-83,0,-3061,20260904,-15031,0,0,N/A,0.56%,🚨 外資提款
6435.TWO,大中,246.0,-39,0,-4,20260904,-898,0,0,N/A,-5.38%,🚨 外資提款
6148.TWO,驊宏資,28.65,13,0,0,20260904,6,0,0,N/A,1.24%,🚨 外資提款
009823.TWO,群益S&P500,10.49,213,0,3422,20260904,-183,0,0,N/A,0.38%,🚨 外資提款
4167.TWO,松瑞藥,19.15,-372,0,-13,20260904,-2,0,0,N/A,-4.25%,🚨 外資提款
1526.TW,日馳,15.75,-4,0,-1,20260904,123,0,0,N/A,-4.26%,🚨 外資提款
4994.TW,傳奇,81.7,-1,0,0,20260904,0,0,0,N/A,-2.51%,🚨 外資提款
3704.TW,合勤控,40.1,-2090,0,-3,20260904,-346,0,0,N/A,-4.52%,🚨 外資提款
1773.TW,勝一,162.5,-946,0,-16,20260904,0,0,0,N/A,1.88%,🚨 外資提款
6654.TWO,天正國際,219.5,7,0,1,20260904,0,0,0,N/A,24.36%,🚨 外資提款
00965.TW,元大航太防衛科技,25.24,-627,-500,250,20260904,-851,0,0,N/A,-3.59%,🚨 外資提款
00764B.TWO,群益25年美債,27.02,174,0,-106,20260904,467,0,0,N/A,-0.18%,🚨 外資提款
6539.TWO,麗彤,41.05,0,0,0,20260904,0,0,0,N/A,0.37%,🚨 外資提款
6015.TWO,宏遠證,16.8,507,0,0,20260904,147,0,0,N/A,2.44%,🚨 外資提款
3694.TW,海華,50.4,-203,0,-2,20260904,60,0,0,N/A,-0.79%,🚨 外資提款
8367.TW,建新國際,41.0,2,0,0,20260904,0,0,0,N/A,0.74%,🚨 外資提款
3017.TW,奇鋐,3570.0,376,104,-59,20260904,-871,0,0,N/A,6.25%,🚨 外資提款
2360.TW,致茂,2030.0,-168,-74,-5,20260904,699,0,0,N/A,1.00%,🚨 外資提款
4951.TWO,精拓科,80.0,-48,0,0,20260904,63,0,0,N/A,1.14%,🚨 外資提款
2545.TW,皇翔,34.85,-11,0,0,20260904,9,0,0,N/A,-0.29%,🚨 外資提款
3659.TWO,百辰,8.05,0,0,0,20260904,0,0,0,N/A,-44.48%,🚨 外資提款
6839.TWO,開陽能源,11.5,0,0,0,20260904,0,0,0,N/A,-4.56%,🚨 外資提款
3535.TW,晶彩科,86.8,-378,0,-2,20260904,-207,0,0,N/A,-3.77%,🚨 外資提款
3229.TW,晟鈦,49.8,-106,0,0,20260904,-7500,0,0,N/A,-10.11%,🚨 外資提款
6886.TWO,遠東生技,40.8,0,0,0,20260904,0,0,0,N/A,-5.34%,🚨 外資提款
4768.TWO,晶呈科技,306.0,-58,0,-7,20260904,-139,0,0,N/A,-2.24%,🚨 外資提款
1540.TW,喬福,19.85,44,0,0,20260904,4,0,0,N/A,2.58%,🚨 外資提款
6610.TWO,安成生技,37.9,0,0,0,20260904,0,0,0,N/A,4.70%,🚨 外資提款
8409.TWO,商之器,18.05,0,0,0,20260904,0,0,0,N/A,0.28%,🚨 外資提款
6171.TWO,大城地產,26.2,-1,0,0,20260904,1,0,0,N/A,-0.76%,🚨 外資提款
5511.TWO,德昌,69.3,-180,0,0,20260904,-15,0,0,N/A,-2.67%,🚨 外資提款
3443.TW,創意,5810.0,88,63,-12,20260904,576,0,0,N/A,-3.41%,🚨 外資提款
2241.TW,艾姆勒,35.35,44,0,0,20260904,-171,0,0,N/A,-0.42%,🚨 外資提款
3303.TWO,岱稜,51.3,-64,0,1,20260904,3,0,0,N/A,-1.72%,🚨 外資提款
2014.TW,中鴻,17.0,-556,0,-10,20260904,-63,0,0,N/A,-0.29%,🚨 外資提款
7893.TWO,睿信,150.0,0,0,0,20260904,0,0,0,N/A,5.63%,🚨 外資提款
3092.TW,鴻碩,23.55,-7,0,0,20260904,12,0,0,N/A,-4.66%,🚨 外資提款
3311.TW,閎暉,31.95,-92,0,1,20260904,5,0,0,N/A,-1.99%,🚨 外資提款
1799.TWO,易威,29.7,-12,0,0,20260904,0,0,0,N/A,-0.83%,🚨 外資提款
6470.TWO,宇智,41.8,-2,0,0,20260904,10,0,0,N/A,0.72%,🚨 外資提款
6712.TWO,長聖,157.0,-17,0,0,20260904,-49,0,0,N/A,-2.48%,🚨 外資提款
1467.TW,南緯,8.19,5,0,0,20260904,0,0,0,N/A,-1.09%,🚨 外資提款
2905.TW,三商,18.15,332,0,-1,20260904,113,0,0,N/A,5.83%,🚨 外資提款
7912.TWO,新聿科,366.0,0,0,0,20260904,0,0,0,N/A,7.96%,🚨 外資提款
1795.TW,美時,182.0,-31,0,-9,20260904,-493,0,0,N/A,-3.17%,🚨 外資提款
3450.TW,聯鈞,580.0,185,-178,138,20260904,39397,0,0,N/A,-8.66%,🚨 外資提款
00913.TW,兆豐台灣晶圓製造,47.6,-411,0,197,20260904,471,0,0,N/A,0.15%,🚨 外資提款
1512.TW,瑞利,6.25,-7,0,0,20260904,0,0,0,N/A,-2.50%,🚨 外資提款
1516.TW,川飛,14.35,3,0,0,20260904,-6,0,0,N/A,-2.71%,🚨 外資提款
00678.TW,群益那斯達克生技,44.65,46,0,-66,20260904,2502,0,0,N/A,0.45%,🚨 外資提款
6673.TWO,和詮,15.15,0,0,0,20260904,0,0,0,N/A,10.58%,🚨 外資提款
2546.TW,根基,107.5,-13,0,-2,20260904,35,0,0,N/A,0.94%,🚨 外資提款
7831.TWO,捷博,39.0,0,0,0,20260903,0,0,0,N/A,5.41%,🚨 外資提款
7558.TWO,群利,17.6,0,0,0,20260904,0,0,0,N/A,0.57%,🚨 外資提款
2429.TW,銘旺科,31.5,4,0,0,20260904,11,0,0,N/A,-5.26%,🚨 外資提款
8080.TWO,泰霖,28.8,-1,0,0,20260904,0,0,0,N/A,2.86%,🚨 外資提款
7754.TWO,安基生技,57.7,0,0,0,20260904,0,0,0,N/A,-0.86%,🚨 外資提款
2741.TWO,老四川,20.8,0,0,0,20260904,0,0,0,N/A,3.48%,🚨 外資提款
7566.TWO,亞果遊艇,11.55,0,0,0,20260904,0,0,0,N/A,0.43%,🚨 外資提款
2115.TW,六暉-KY,23.8,-5,0,0,20260904,-3,0,0,N/A,-0.42%,🚨 外資提款
7915.TWO,廌家,410.0,0,0,0,20260904,0,0,0,N/A,1.11%,🚨 外資提款
1702.TW,南僑,32.6,14,0,-7,20260904,6,0,0,N/A,-0.46%,🚨 外資提款
2850.TW,新產,159.0,8,-2,2,20260904,-38,0,0,N/A,-0.93%,🚨 外資提款
00875.TW,國泰網路資安,53.35,0,0,-16,20260904,-63,0,0,N/A,-4.30%,🚨 外資提款
4198.TWO,欣大健康,48.5,2,0,0,20260904,0,0,0,N/A,10.23%,🚨 外資提款
6926.TWO,聖安生醫,64.3,0,0,0,20260904,0,0,0,N/A,0.47%,🚨 外資提款
4540.TW,全球傳動,60.8,-719,0,1,20260904,4049,0,0,N/A,1.00%,🚨 外資提款
6461.TWO,益得,,0,0,0,20260904,-5,0,0,N/A,3.10%,🚨 外資提款
2247.TW,汎德永業,231.5,12,-1,0,20260904,5,0,0,N/A,0.65%,🚨 外資提款
6690.TWO,安�硌穈T,162.5,-11,0,0,20260904,8,0,0,N/A,-1.52%,🚨 外資提款
7578.TWO,利百景,24.4,0,0,0,20260904,0,0,0,N/A,-2.59%,🚨 外資提款
6194.TWO,育富,29.65,-10,0,0,20260904,0,0,0,N/A,-0.34%,🚨 外資提款
3265.TWO,台星科,176.5,-410,0,4,20260904,4488,0,0,N/A,-5.36%,🚨 外資提款
00903.TW,富邦元宇宙,21.3,-2,0,-16,20260904,-258,0,0,N/A,-0.05%,🚨 外資提款
2472.TW,立隆電,225.0,45,0,-7,20260904,-3612,0,0,N/A,-3.23%,🚨 外資提款
2882.TW,國泰金,115.0,3772,3242,449,20260904,2615,0,0,N/A,9.00%,🚨 外資提款
7782.TWO,光速火箭,,-2,0,0,20260904,0,0,0,N/A,-0.19%,🚨 外資提款
6182.TWO,合晶,111.0,-7202,0,-2944,20260904,-84939,0,0,N/A,0.91%,🚨 外資提款
6493.TWO,雷虎生,38.1,0,0,0,20260904,0,0,0,N/A,-3.42%,🚨 外資提款
00711B.TW,復華彭博新興債,15.56,-1,0,2,20260904,0,0,0,N/A,-0.06%,🚨 外資提款
1618.TW,合機,39.65,29,0,0,20260904,576,0,0,N/A,-1.86%,🚨 外資提款
00982A.TW,主動群益台灣強棒,22.96,-1764,0,2287,20260904,-2222,0,0,N/A,1.86%,🚨 外資提款
1530.TW,亞崴,28.25,2,0,0,20260904,0,0,0,N/A,-2.59%,🚨 外資提款
8482.TW,商億-KY,48.45,2,0,0,20260904,0,0,0,N/A,1.57%,🚨 外資提款
4442.TWO,竣邦-KY,50.3,-6,0,0,20260904,-12,0,0,N/A,-2.14%,🚨 外資提款
00785B.TWO,富邦金融投等債,33.78,0,0,-1,20260904,0,0,0,N/A,-0.65%,🚨 外資提款
3504.TW,揚明光,89.7,-1530,0,72,20260904,19588,0,0,N/A,0.22%,🚨 外資提款
4178.TW,永笙-KY,16.9,-2,0,0,20260904,1,0,0,N/A,-1.46%,🚨 外資提款
4414.TW,如興,8.22,6,0,0,20260904,6,0,0,N/A,-2.03%,🚨 外資提款
5905.TWO,南仁湖,7.68,-16,0,0,20260904,-99,0,0,N/A,-1.41%,🚨 外資提款
2353.TW,宏��,32.7,2435,2521,-109,20260904,1013,0,0,N/A,6.00%,🚨 外資提款
4716.TWO,大立,17.3,-154,0,0,20260904,3232,0,0,N/A,-9.66%,🚨 外資提款
2106.TW,建大,17.3,-92,0,0,20260904,-947,0,0,N/A,2.67%,🚨 外資提款
00904.TW,新光臺灣半導體30,40.53,-209,0,175,20260904,-708,0,0,N/A,0.07%,🚨 外資提款
1532.TW,勤美,23.0,-19,0,0,20260904,7,0,0,N/A,0.44%,🚨 外資提款
00999A.TW,主動野村臺灣高息,11.54,-2174,0,-1884,20260904,-5312,0,0,N/A,0.87%,🚨 外資提款
1236.TW,宏亞,26.15,-8,0,0,20260904,2,0,0,N/A,2.35%,🚨 外資提款
2949.TWO,欣新網,,0,0,0,20260904,0,0,0,N/A,-0.81%,🚨 外資提款
6158.TWO,禾昌,17.4,-15,0,0,20260904,0,0,0,N/A,5.45%,🚨 外資提款
7530.TWO,鋒魁科技,38.85,0,0,0,20260904,0,0,0,N/A,1.57%,🚨 外資提款
7920.TWO,瀚陽*,7.97,0,0,0,20260904,0,0,0,N/A,1.53%,🚨 外資提款
6825.TWO,和暢科技,35.6,0,0,0,20260904,0,0,0,N/A,-6.32%,🚨 外資提款
7888.TWO,麗寶新藥,30.1,0,0,0,20260904,0,0,0,N/A,2.03%,🚨 外資提款
6958.TW,日盛台駿,17.35,11,0,0,20260904,0,0,0,N/A,-1.98%,🚨 外資提款
00653L.TW,富邦印度正2,45.88,4,0,-14,20260904,-76,0,0,N/A,-2.03%,🚨 外資提款
2820.TW,華票,17.1,1573,0,0,20260904,771,0,0,N/A,2.70%,🚨 外資提款
1525.TW,江申,66.6,-1,0,0,20260904,0,0,0,N/A,0.15%,🚨 外資提款
009821.TW,野村稀土關鍵資源,15.15,-2234,0,-703,20260904,-19891,0,0,N/A,-4.84%,🚨 外資提款
3024.TW,憶聲,14.05,-49,0,-4,20260904,-785,0,0,N/A,-4.10%,🚨 外資提款
2542.TW,興富發,48.55,179,954,152,20260904,-526,0,0,N/A,3.30%,🚨 外資提款
6027.TWO,德信,14.0,0,0,0,20260904,0,0,0,N/A,5.66%,🚨 外資提款
1796.TWO,金穎生技,30.2,0,0,0,20260904,0,0,0,N/A,2.90%,🚨 外資提款
2421.TW,建準,178.0,-444,65,-94,20260904,28734,0,0,N/A,8.87%,🚨 外資提款
5301.TWO,寶得利,5.22,-1,0,0,20260904,0,0,0,N/A,-10.62%,🚨 外資提款
7885.TWO,宏羚,24.7,0,0,0,20260904,0,0,0,N/A,-1.98%,🚨 外資提款
1227.TW,佳格,28.55,-2,1,2,20260904,-72,0,0,N/A,-0.35%,🚨 外資提款
00876.TW,元大全球5G,85.0,-14,0,-26,20260904,19,0,0,N/A,-2.47%,🚨 外資提款
1220.TW,台榮,10.7,1,0,0,20260904,1,0,0,N/A,-1.83%,🚨 外資提款
3516.TWO,亞帝歐,26.5,-29,0,0,20260904,4,0,0,N/A,0.95%,🚨 外資提款
1586.TWO,和勤,18.0,13,0,0,20260904,59,0,0,N/A,-0.28%,🚨 外資提款
3529.TWO,力旺,2385.0,-172,4,-32,20260904,-43,0,0,N/A,-6.10%,🚨 外資提款
00983A.TW,主動中信ARK創新,12.75,-79,0,-50,20260904,-6374,0,0,N/A,0.08%,🚨 外資提款
009812.TW,野村日本東證,13.03,-30,0,-213,20260904,42,0,0,N/A,1.09%,🚨 外資提款
3131.TWO,弘塑,2385.0,-1,1,-18,20260904,500,0,0,N/A,-4.02%,🚨 外資提款
3583.TW,辛耘,711.0,-138,0,-12,20260904,-31,0,0,N/A,-5.07%,🚨 外資提款
3465.TWO,進泰電子,29.05,-3,0,0,20260904,0,0,0,N/A,-0.68%,🚨 外資提款
2540.TW,愛山林,47.15,-236,0,21,20260904,-43,0,0,N/A,-2.18%,🚨 外資提款
6716.TWO,應廣,117.0,-304,0,1,20260904,462,0,0,N/A,-8.59%,🚨 外資提款
2535.TW,達欣工,89.4,34,0,2,20260904,-22,0,0,N/A,-1.76%,🚨 外資提款
3322.TWO,建舜電,11.1,-45,0,0,20260904,-3,0,0,N/A,-0.89%,🚨 外資提款
6643.TWO,M31,407.5,-135,0,-9,20260904,120,0,0,N/A,-6.75%,🚨 外資提款
3508.TWO,位速,20.95,-14,0,0,20260904,23,0,0,N/A,1.21%,🚨 外資提款
6787.TWO,晶瑞光,29.15,0,0,0,20260904,0,0,0,N/A,-2.83%,🚨 外資提款
1568.TW,倉佑,29.45,-25,0,0,20260904,19,0,0,N/A,1.20%,🚨 外資提款
4804.TWO,大略-KY,,0,0,0,20260904,0,0,0,N/A,0.00%,🚨 外資提款
3494.TW,誠研,7.09,-5,0,0,20260904,0,0,0,N/A,-0.42%,🚨 外資提款
1717.TW,長興,76.1,-4844,1,-1001,20260904,38609,0,0,N/A,-2.06%,🚨 外資提款
6963.TWO,品元,23.95,0,0,0,20260904,0,0,0,N/A,-2.04%,🚨 外資提款
4563.TWO,百德,43.85,20,0,-1,20260904,10,0,0,N/A,7.74%,🚨 外資提款
00754B.TWO,群益AAA-AA公司債,31.27,9,0,-14,20260904,0,0,0,N/A,-0.48%,🚨 外資提款
7790.TWO,思必瑞特,48.2,0,0,0,20260904,0,0,0,N/A,0.00%,🚨 外資提款
6819.TWO,眾智,52.8,0,0,0,20260904,0,0,0,N/A,31.18%,🚨 外資提款
4744.TWO,皇將,27.35,-2,0,0,20260904,3,0,0,N/A,-0.55%,🚨 外資提款
3706.TW,神達,92.5,-3061,1647,-818,20260904,2541,0,0,N/A,0.43%,🚨 外資提款
2454.TW,聯發科,4415.0,-1222,851,62,20260904,737,0,0,N/A,10.79%,🚨 外資提款
6241.TWO,鑫永洋,16.75,-24,0,1,20260904,-88,0,0,N/A,-6.69%,🚨 外資提款
3518.TW,柏騰,30.8,-372,0,0,20260904,41,0,0,N/A,10.59%,🚨 外資提款
2347.TW,聯強,88.0,1241,-307,-58,20260904,-347,0,0,N/A,1.73%,🚨 外資提款
6190.TWO,萬泰科,68.0,-30,0,-84,20260904,4174,0,0,N/A,-3.68%,🚨 外資提款
6735.TWO,美達科技,63.3,-54,0,0,20260904,18,0,0,N/A,-0.94%,🚨 外資提款
8093.TWO,保銳,26.35,-4,0,0,20260904,0,-1,0,轉買進,-4.01%,🚨 外資提款
2420.TW,新巨,54.4,0,0,0,20260904,-442,0,0,N/A,-1.63%,🚨 外資提款
00922.TW,國泰台灣領袖50,42.13,-2689,0,-245,20260904,1330,0,0,N/A,1.44%,🚨 外資提款
2597.TW,潤弘,169.0,205,-1,9,20260904,14,0,0,N/A,-1.74%,🚨 外資提款
5267.TWO,龍翩,55.0,0,0,0,20260904,0,0,0,N/A,18.53%,🚨 外資提款
6664.TWO,群翊,355.5,71,0,-39,20260904,-654,0,0,N/A,-1.11%,🚨 外資提款
6560.TWO,欣普羅,31.4,-1,0,0,20260904,0,0,0,N/A,1.29%,🚨 外資提款
6725.TWO,矽科宏晟,225.0,2,0,-1,20260904,-10,0,0,N/A,-2.60%,🚨 外資提款
00694B.TWO,富邦美債1-3年,41.73,212,0,-196,20260904,18,0,0,N/A,0.29%,🚨 外資提款
6737.TWO,秀育,23.8,0,0,0,20260904,0,0,0,N/A,-5.18%,🚨 外資提款
7841.TWO,經貿聯網,25.1,0,0,0,20260904,0,0,0,N/A,-1.18%,🚨 外資提款
6649.TWO,台生材,35.75,-4,0,0,20260904,0,0,0,N/A,1.85%,🚨 外資提款
2368.TW,金像電,1045.0,-1545,725,29,20260904,1182,0,0,N/A,-7.52%,🚨 外資提款
6650.TWO,帝圖,29.5,0,0,0,20260904,0,0,0,N/A,0.85%,🚨 外資提款
7702.TWO,前端風電,21.0,0,0,0,20260904,0,0,0,N/A,1.45%,🚨 外資提款
7883.TWO,饗賓,293.5,0,0,0,20260904,0,0,0,N/A,8.91%,🚨 外資提款
00738U.TW,期元大道瓊白銀,52.95,509,0,-851,20260904,-8686,0,0,N/A,-3.29%,🚨 外資提款
3232.TWO,昱捷,19.6,1,0,0,20260904,1,0,0,N/A,-0.51%,🚨 外資提款
3207.TWO,耀勝,40.0,-44,0,1,20260904,3,0,0,N/A,0.76%,🚨 外資提款
6961.TWO,旅天下,50.0,-2,0,0,20260904,0,0,0,N/A,-1.57%,🚨 外資提款
3605.TW,宏致,118.0,1684,0,-82,20260904,-74327,0,0,N/A,-9.92%,🚨 外資提款
2887Z1.TW,台新新光己特,21.75,0,0,0,20260904,0,0,0,N/A,4.32%,🚨 外資提款
2243.TW,宏旭-KY,46.0,-379,0,0,20260904,-66,0,0,N/A,11.25%,🚨 外資提款
6915.TWO,美強光,42.95,0,0,0,20260904,0,0,0,N/A,0.23%,🚨 外資提款
00795B.TWO,中信美國公債20年,25.9,4750,0,-4284,20260904,111,0,0,N/A,-0.15%,🚨 外資提款
4305.TWO,世坤,43.9,0,0,0,20260904,0,0,0,N/A,1.74%,🚨 外資提款
6609.TWO,瀧澤科,39.9,23,0,0,20260904,16,0,0,N/A,0.13%,🚨 外資提款
1524.TW,耿鼎,26.9,66,0,0,20260904,49,0,0,N/A,-2.18%,🚨 外資提款
7736.TW,虎山,69.4,0,0,0,20260904,0,0,0,N/A,-0.29%,🚨 外資提款
8463.TW,潤泰材,21.4,5,0,0,20260904,0,0,0,N/A,-0.47%,🚨 外資提款
00758B.TWO,復華能源債,50.1,0,0,0,20260904,0,0,0,N/A,-0.10%,🚨 外資提款
5240.TWO,建騰,17.6,0,0,0,20260904,0,0,0,N/A,-4.86%,🚨 外資提款
