股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
1213,大飲,7.40,3,12.65,7.09,---,2.69%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
4702,中美實,9.38,61,10.50,9.13,---,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
5234,達興材料,296.00,178,462.00,282.50,---,2.4%,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
00653,富邦印度正2,43.13,56,60.00,40.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3515,華擎,212.00,325,337.50,189.50,---,2.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2740,華軒,31.50,1,45.95,20.40,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
00690,兆豐藍籌30,80.15,676,84.95,36.21,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
2942,京站,38.10,3,39.60,29.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
6967,汎瑋材料,66.20,61,86.70,52.89,---,4.78%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00734,台新JPM新興債,15.33,325,16.13,14.82,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
7768,頌勝科技,286.00,99,486.00,159.00,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7841,經貿聯網,26.20,5,46.80,24.90,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (25.83)，進入噴發段,強勢突破 (軌外)
1805,寶徠,10.20,68,12.90,9.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
2634,漢翔,64.60,4474,73.30,45.00,---,3.21%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
2237,華德動能,0.00,0,41.90,26.90,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5487,通泰,29.65,30,31.40,26.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
00936,台新永續高息中小,21.46,1030,22.07,15.04,---,0.58%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
4549,桓達,97.00,23,138.00,85.60,---,3.04%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
1268,漢來美食,174.00,26,185.00,154.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
6834,天二科技,110.50,6664,132.00,26.85,---,1.55%,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (109.53)，進入噴發段,強勢突破 (軌外)
2363,矽統,53.70,11040,76.10,44.80,---,0.9%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (53.45)，進入噴發段,強勢突破 (軌外)
00996,主動兆豐台灣豐收,14.07,4048,16.32,9.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6622,百聿數碼,7.28,67,10.60,6.43,---,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
2911,麗嬰房,6.34,60,9.55,4.28,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
6692,進能服,23.55,12,35.15,22.20,---,1.33%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
6798,展逸,64.40,8,65.30,22.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
8096,擎亞,88.20,2151,169.50,37.30,---,1.2%,進入盤整,無,無,ADX 為 14.56 (低於 20),進入盤整
6117,迎廣,60.90,140,95.00,60.70,---,4.56%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
6510,精測,3520.00,450,4200.00,1385.00,📅 預告 (20260922),0.93%,趨勢運行 -> 進入盤整,連1日大漲,無,ADX 為 12.94 (低於 20),進入盤整
6945,圓祥生技,132.00,1190,231.50,87.00,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (124.13)，進入噴發段,強勢突破 (軌外)
4163,鐿鈦,132.50,20,150.00,87.47,---,3.27%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
3645,達邁,68.70,880,117.50,50.80,---,2.06%,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
7855,和運租車,42.10,372,82.30,42.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
2414,精技,53.30,112,64.60,40.25,---,5.64%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (53.21)，進入噴發段,強勢突破 (軌外)
7749,意騰-KY,360.50,117,607.00,305.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
2705,六福,15.35,102,17.70,15.00,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
2355,敬鵬,41.00,1139,67.00,29.30,---,5.69%,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
1465,偉全,11.70,211,13.65,11.55,---,4.44%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
6161,捷波,48.80,85,65.00,39.50,---,6.81%,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
1598,岱宇,20.00,150,24.35,18.70,---,2.2%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
7808,訊聯智藥,34.55,14,64.30,28.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00893,國泰智能電動車,43.64,600,48.08,26.70,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (43.57)，進入噴發段,強勢突破 (軌外)
6907,雅特力-KY,186.50,1859,239.00,42.50,---,0.74%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2480,敦陽科,165.00,642,178.00,137.50,---,4.74%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (162.95)，進入噴發段,強勢突破 (軌外)
5450,南良,14.60,88,18.75,12.50,---,3.48%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
2233,宇隆,162.00,373,381.50,156.50,---,3.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4550,長佳,24.20,4,27.02,22.87,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
7828,創新服務,2125.00,498,2325.00,331.00,---,0.28%,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (2125.00 > 1.5σ)，動能強勁,貼軌運行
4304,勝昱,17.25,122,35.30,8.00,---,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4535,至興,27.10,1,30.25,26.26,---,5.22%,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
2527,宏璟,45.80,1076,50.50,22.05,---,7.25%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (45.02)，進入噴發段,強勢突破 (軌外)
4108,懷特,11.35,116,17.30,10.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
9950,萬國通,10.30,5,13.30,9.83,---,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
2330,台積電,2460.00,35352,2510.00,1171.39,---,0.29%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
2385,群光,106.00,6267,146.50,101.00,---,6.54%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
1529,樂事綠能,15.25,1361,29.15,14.80,---,0.76%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6786,芯測,50.40,136,138.00,38.65,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00746,富邦A級公司債,34.32,616,36.41,33.79,---,1.18%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
1413,宏洲,9.24,35,11.40,9.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
00405,主動富邦台灣龍耀,8.87,111497,9.79,6.68,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.57%,均線糾擺
3004,豐達科,119.50,192,159.50,96.17,---,3.1%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
3296,勝德,28.30,425,30.70,19.05,---,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (27.28)，進入噴發段,強勢突破 (軌外)
3230,錦明,41.80,262,66.00,26.55,---,0.69%,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
6170,統振,47.90,152,53.20,45.45,---,6.05%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
1343,旭東環保,29.45,16,53.50,19.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6727,亞泰金屬,487.00,794,660.00,142.00,---,4.17%,進入盤整,無,無,ADX 為 15.97 (低於 20),進入盤整
3363,上詮,683.00,2571,990.00,331.50,---,0.41%,均線糾擺 -> 趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
910861,神州-DR,4.26,86,6.34,3.64,---,1.93%,強勢突破 (軌外),無,無,股價衝破布林上軌 (4.24)，進入噴發段,強勢突破 (軌外)
6121,新普,371.50,1757,467.50,312.00,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2760,巨宇翔,8.29,0,54.60,8.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9951,皇田,48.45,48,57.44,48.00,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
6442,光聖,1575.00,1816,2370.00,765.00,---,1.91%,均線糾擺 -> 進入盤整,隔一漲,無,ADX 為 12.45 (低於 20),進入盤整
7897,禾迅綠電,28.25,2,71.00,27.10,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
8162,微矽電子-創,61.00,111,86.20,33.00,---,2.58%,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
8081,致新,253.00,275,341.50,200.50,---,6.75%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
6721,信實,51.00,1,59.37,49.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
9934,成霖,9.81,451,12.00,9.04,---,3.52%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7747,昕奇雲端,114.00,1,144.00,112.00,---,2.51%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
1727,中華化,106.00,16477,106.00,33.35,---,1.53%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (104.20)，進入噴發段,強勢突破 (軌外)
00886,永豐美國科技,48.28,24,48.28,32.61,---,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (48.17)，進入噴發段,強勢突破 (軌外)
4943,康控-KY,7.18,54,18.00,6.61,---,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.15 (低於 20),進入盤整
1587,吉茂,23.75,83,56.80,23.25,---,1.57%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
2017,官田鋼,8.91,562,10.85,8.34,---,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
2645,長榮航太,174.00,952,251.50,135.50,---,4.31%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
6534,正瀚-創,89.40,60,114.00,75.84,---,4.6%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
6986,和迅,40.20,104,70.00,40.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
8404,百和興業-KY,13.55,252,28.00,13.55,---,0.7%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6549,景凱,6.83,119,9.32,6.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
6229,研通,23.50,29,31.15,20.05,---,4.07%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
009816,凱基台灣TOP50,16.25,115231,16.25,10.09,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (16.25 > 1.5σ)，動能強勁,貼軌運行
2912,統一超,216.50,2733,255.00,206.50,---,3.43%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
7907,錸恩帕斯,229.00,11,409.50,194.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6938,藍新資訊,93.50,10,115.50,72.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
6197,佳必琪,320.50,3726,373.50,129.50,---,4.4%,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (320.50 > 1.5σ)，動能強勁,貼軌運行
6679,鈺太,197.50,110,338.95,166.29,---,1.9%,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
7919,禾蒼,37.00,4,120.50,34.73,---,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
6944,兆聯實業,708.00,332,1070.00,514.00,---,2.88%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
9110,越南控-DR,3.00,2,4.80,2.51,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
4950,金耘國際,16.00,15,26.30,9.88,---,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
9914,美利達,67.60,1134,112.50,55.70,---,3.42%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6697,東捷資訊,41.55,31,51.54,38.80,---,4.14%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (41.55 > 1.5σ)，動能強勁,貼軌運行
6523,達爾膚,89.70,3,119.94,89.30,---,2.03%,均線糾擺,無,無,MA 乖離率僅 0.02%,均線糾擺
3024,憶聲,15.10,3441,17.80,9.97,---,3%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (15.10 > 1.5σ)，動能強勁,貼軌運行
2729,瓦城,156.50,63,191.00,149.50,---,3.85%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
4581,光隆精密-KY,48.30,2,52.83,45.82,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
2605,新興,36.10,9410,43.35,21.95,---,5.84%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
5283,禾聯碩,56.30,98,64.47,50.84,---,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (55.74)，進入噴發段,強勢突破 (軌外)
3276,宇環,13.95,20,18.30,13.55,---,0.16%,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
2712,遠雄來,13.50,6,20.70,13.45,---,1.41%,離開盤整 (向下),無,無,跌破布林下軌 (13.53),離開盤整 (向下)
3652,精聯,33.75,66,42.70,26.10,---,2.17%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
3162,精確,76.90,2567,95.90,51.20,---,1%,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (76.90 > 1.5σ)，動能強勁,貼軌運行
6874,倍力,69.10,27,94.00,61.80,---,4.61%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7837,啟新生,83.50,0,121.00,68.23,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4153,鈺緯,31.95,1,37.25,28.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
4935,茂林-KY,34.45,407,49.10,30.80,---,5.25%,離開盤整 (向下) -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.39%,均線糾擺
7703,銳澤,203.00,45,281.00,153.00,---,3.93%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3491,昇達科,1565.00,1536,2200.00,420.50,---,1.8%,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (1565.00 > 1.5σ)，動能強勁,貼軌運行
00857,永豐20年美公債,22.45,1443,24.20,22.09,---,1.07%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
1436,華友聯,38.65,631,76.90,35.40,---,8.45%,趨勢運行 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.10%,均線糾擺
5864,致和證,35.15,3028,53.60,13.45,---,3%,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
1215,卜蜂,109.50,640,163.50,103.00,📅 預告 (20260921),3.98%,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
6583,友松,11.05,0,17.65,11.05,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
7832,智新生技*,13.55,896,17.10,9.53,---,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
5016,松和,24.65,9,32.30,23.60,---,4.49%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
6785,昱展新藥,99.00,226,309.00,90.70,---,0.17%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
1708,東鹼,50.70,2238,61.70,29.70,---,5.45%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6603,富強鑫,28.55,8916,34.35,16.55,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (27.92)，進入噴發段,強勢突破 (軌外)
3483,力致,75.20,256,115.50,68.21,---,2.62%,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
5904,寶雅,72.10,5805,737.00,65.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
009826,BLACKROCK INVESTMENT MGMT (UK) ,10.03,10775,10.32,9.97,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
2915,潤泰全,59.00,2554,61.80,42.60,---,4.7%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
6417,韋僑,104.00,43,146.50,99.70,---,2.24%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
7730,暉盛-創,175.00,75,230.00,78.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
6208,日揚,75.40,121,105.00,40.55,---,4.26%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6274,台燿,1370.00,9259,1900.00,289.68,---,4.66%,趨勢運行 -> 均線糾擺,隔一漲,無,MA 乖離率僅 1.09%,均線糾擺
7791,皇家可口,56.50,25,77.94,55.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
8210,勤誠,902.00,1006,1555.00,577.00,---,1.48%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6539,麗彤,40.65,0,60.50,38.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
2613,中櫃,22.10,178,27.30,20.00,---,2.99%,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
2547,日勝生,10.10,2134,11.60,9.69,---,4.71%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
8183,精星,28.05,319,40.65,27.55,---,4.87%,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
5522,遠雄,62.20,1267,82.20,53.20,---,7.22%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
00892,富邦台灣半導體,42.70,3769,44.78,17.29,---,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
6923,中台,76.90,303,120.26,71.77,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
00656,國泰中國A50反1,5.92,13,6.47,5.57,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
8277,商丞,18.67,0,18.74,6.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2399,映泰,48.45,7567,55.00,18.75,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (48.45 > 1.5σ)，動能強勁,貼軌運行
1480,東盟開發,7.50,58,10.55,7.50,---,---,離開盤整 (向下),無,無,跌破布林下軌 (7.63),離開盤整 (向下)
5392,能率,40.20,814,58.40,34.40,---,0.46%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1468,昶和,13.25,56,14.95,11.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
4105,東洋,78.40,437,81.45,72.10,---,5.35%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
4767,誠泰科技,28.00,3,29.75,24.35,---,5.52%,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
5262,立達,42.40,31,65.50,28.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
2820,華票,17.45,3753,17.85,16.15,---,5%,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
1271,晨暉生技,59.60,10,79.20,51.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
3042,晶技,184.50,10248,249.00,79.70,---,1.97%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
1563,巧新,73.80,385,88.00,40.00,---,4.41%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4934,太極,13.90,396,20.75,10.55,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
2536,宏普,19.40,1026,28.45,17.90,📅 預告 (20260923),---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
6227,茂綸,132.00,2262,137.50,80.00,---,4.05%,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3228,金麗科,167.00,169,257.50,117.50,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
00772,中信高評級公司債,32.28,2317,34.37,31.71,---,0.41%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
4139,馬光-KY,42.00,36,42.95,21.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
7422,SMOBIO,30.60,13,35.55,29.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1530,亞崴,27.00,23,35.80,25.95,---,5.03%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6020,大展證,20.55,15,25.70,17.94,---,2.68%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
2424,隴華,8.26,36,64.50,7.65,---,---,強勢突破 (軌外) -> 均線糾擺,隔一漲,無,MA 乖離率僅 0.33%,均線糾擺
6758,冠亞,31.35,0,43.00,28.00,---,---,貼軌運行,無,無,股價於高位貼軌 (31.35 > 1.5σ)，動能強勁,貼軌運行
6270,倍微,29.30,250,42.50,20.95,---,4.48%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
8927,北基,18.40,240,38.80,18.15,---,0.6%,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
6271,同欣電,229.50,3236,287.50,108.00,---,1.25%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
6787,晶瑞光,26.10,398,49.65,21.75,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2441,超豐,123.50,6106,145.00,61.00,---,4.96%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (121.54)，進入噴發段,強勢突破 (軌外)
00992,主動群益科技創新,18.21,40438,19.42,10.38,---,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
8464,億豐,370.00,1086,449.89,306.00,📅 預告 (20260922),3.68%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
8440,綠電,20.05,39,29.70,18.25,---,0.43%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
2442,新美齊,14.60,1570,27.05,14.15,---,0.3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6021,美好證,45.45,427,45.45,19.46,---,6.45%,貼軌運行,無,無,股價於高位貼軌 (45.45 > 1.5σ)，動能強勁,貼軌運行
3257,虹冠電,48.20,153,78.30,46.50,---,3.77%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
5244,弘凱,36.90,474,50.80,28.80,---,3.14%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (36.32)，進入噴發段,強勢突破 (軌外)
7811,民盛,73.00,12,137.00,70.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
5263,智崴,89.90,157,125.00,84.00,---,0.29%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00915,凱基優選高股息30,33.11,5949,33.28,21.27,---,1.43%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
8940,新天地,15.10,25,22.25,14.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
8021,尖點,460.00,8132,581.00,83.60,---,2.58%,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
3272,東碩,14.10,15,24.80,13.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
6929,佑全,22.05,3,36.00,21.35,---,0.41%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
7834,來毅數位,8.10,201,41.15,5.15,---,---,進入盤整,連2日大漲,無,ADX 為 14.27 (低於 20),進入盤整
4745,合富-KY,11.75,14,26.85,10.40,---,1.7%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
5381,光譜,23.10,315,40.00,21.15,---,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8121,越峰,27.90,353,54.40,22.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
9912,偉聯,13.10,18,14.10,11.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
7780,大研生醫*,16.40,682,189.50,16.05,---,4.71%,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
00780,國泰A級金融債,36.03,136,38.19,35.73,---,1.29%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
4128,中天,14.60,4197,25.65,13.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
3630,新鉅科,25.85,460,41.50,25.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
00671,富邦NASDAQ反1,2.42,10421,3.13,2.36,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
6565,物聯,17.30,50,33.60,14.55,---,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
8040,九暘,82.70,2294,125.00,45.20,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4995,晶達,51.10,26,51.90,38.14,---,6.69%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
8067,志旭,11.55,25,17.65,11.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
6891,樂迦再生,39.50,174,90.30,23.95,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
8070,長華*,50.70,1801,65.30,38.97,---,3.58%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
1905,華紙,13.25,1559,18.55,11.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
7723,築間,18.80,14,42.10,18.45,---,1.22%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
1456,怡華,14.05,93,15.60,11.95,---,1%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
