股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
3056,富華新,14.25,1804,27.01,14.25,---,離開盤整 (向下),無,無,跌破布林下軌 (14.30),離開盤整 (向下)
3158,嘉實,90.00,36,140.50,82.63,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
3669,圓展,37.75,282,40.85,27.05,---,進入盤整,無,無,ADX 為 7.19 (低於 20),進入盤整
7853,政美應用,434.00,2717,605.00,60.00,---,趨勢運行,無,連3日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1309,台達化,20.45,29576,26.50,9.82,---,進入盤整,連1日大漲,無,ADX 為 14.72 (低於 20),進入盤整
6028,公勝保經,80.00,35,142.27,79.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00904,新光臺灣半導體30,33.20,11948,33.63,13.63,---,貼軌運行 -> 進入盤整,無,無,ADX 為 18.26 (低於 20),進入盤整
6756,威鋒電子,83.40,1493,109.50,69.35,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (83.40 > 1.5σ)，動能強勁,貼軌運行
6919,康霈*,109.50,8987,257.50,59.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3211,順達,394.00,35444,415.00,141.71,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (394.00 > 1.5σ)，動能強勁,貼軌運行
2360,致茂,1940.00,5924,2255.00,253.54,📅 預告 (20260430),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00708,期元大S&P黃金正2,98.25,4940,144.30,51.60,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
9962,有益,10.05,146,13.60,10.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6634,欣耀,35.55,185,54.20,30.10,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6180,橘子,40.60,637,72.07,40.60,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
8016,矽創,224.50,5242,240.50,173.50,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3094,聯傑,26.45,2335,28.40,21.56,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (26.45 > 1.5σ)，動能強勁,貼軌運行
5484,慧友,37.75,846,53.90,33.30,---,進入盤整,無,無,ADX 為 19.67 (低於 20),進入盤整
6284,佳邦,80.40,2418,93.30,59.23,---,進入盤整 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.09%,均線糾擺
4558,寶緯,19.10,34,29.05,18.50,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
5211,蒙恬,21.80,98,32.25,20.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7783,佳運,100.00,29,186.18,74.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7794,宏�硒撥s,35.85,210,52.40,35.85,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (38.32),離開盤整 (向下)
00941,中信上游半導體,23.99,2409,24.04,11.79,---,進入盤整,無,無,ADX 為 15.97 (低於 20),進入盤整
3014,聯陽,123.50,2453,137.00,110.25,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6870,騰雲,181.00,136,265.50,157.11,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
7846,德揚,97.90,77,110.00,34.46,---,進入盤整,無,連2日大跌,ADX 為 18.67 (低於 20),進入盤整
3558,神準,113.00,342,195.44,107.50,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
1260,富味鄉,28.35,88,28.35,16.50,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (28.09)，進入噴發段,強勢突破 (軌外)
3406,玉晶光,510.00,2627,544.00,338.61,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3595,山太士,2760.00,1302,2820.00,37.20,---,貼軌運行,無,無,股價於高位貼軌 (2760.00 > 1.5σ)，動能強勁,貼軌運行
7725,列特博,24.60,0,27.55,19.90,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (24.55)，進入噴發段,強勢突破 (軌外)
6794,向榮生技,80.80,18,95.00,61.80,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
2383,台光電,4100.00,4562,4100.00,485.63,---,貼軌運行,無,無,股價於高位貼軌 (4100.00 > 1.5σ)，動能強勁,貼軌運行
7402,邑錡,127.50,1094,164.00,76.30,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6235,華孚,45.70,1247,76.60,44.00,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
3149,正達,42.05,6874,60.20,29.05,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.15%,均線糾擺
7717,萊德光電-KY,796.00,1107,924.00,142.00,---,進入盤整 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00963,中信全球高股息,12.77,984,12.90,9.30,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
7813,宇辰系統,142.00,369,174.00,75.50,---,趨勢運行,無,連3日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4580,捷流閥業,80.00,92,96.60,73.81,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
5267,龍翩,62.00,949,97.30,25.10,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6739,竹陞科技,1535.00,1107,1710.00,184.08,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7702,前端風電,18.10,20,60.33,17.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2023,燁輝,13.90,4811,16.20,13.90,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
3454,VIVOTEK INC,99.40,0,117.90,78.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (99.40)，進入噴發段,強勢突破 (軌外)
3543,州巧,42.00,2437,55.10,15.52,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2345,智邦,2080.00,6542,2200.00,477.75,---,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 13.02 (低於 20),進入盤整
4738,大同精化,15.05,8853,18.10,4.96,---,貼軌運行,無,連1日大跌,股價於高位貼軌 (15.05 > 1.5σ)，動能強勁,貼軌運行
3018,隆銘綠能,10.70,25,22.40,10.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6526,達發,556.00,3845,610.00,422.50,📅 預告 (20260505),強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (556.00 > 1.5σ)，動能強勁,貼軌運行
5863,瑞興銀,11.05,43,12.10,10.85,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6843,進典,46.05,25,66.20,43.85,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
4584,君帆,40.95,19,59.14,40.50,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6543,普惠醫工,22.20,26,32.15,21.85,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
1776,展宇,16.40,188,17.58,14.60,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
8240,華宏,72.80,19010,72.80,28.76,---,進入盤整 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (71.51)，進入噴發段,強勢突破 (軌外)
8119,公信,14.40,2297,17.15,7.03,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5601,台聯櫃,35.55,10,39.05,33.39,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
3686,達能,18.00,320,23.30,12.35,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6933,AMAX-KY,172.00,757,246.00,119.10,---,進入盤整,無,連1日大跌,ADX 為 11.87 (低於 20),進入盤整
4183,福永生技,15.10,6,20.43,15.10,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
2061,風青,15.45,293,20.25,15.45,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (15.53),離開盤整 (向下)
2415,錩新,27.65,369,30.65,20.05,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (27.89),離開盤整 (向下)
6750,泰創工程,67.40,420,74.30,37.32,---,進入盤整,無,連1日大跌,ADX 為 19.12 (低於 20),進入盤整
7833,綠岩能源,29.95,111,83.20,29.90,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
1337,再生-KY,5.23,577,6.80,4.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7719,碳基,42.50,1132,89.80,17.85,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6409,旭隼,767.00,1443,1045.00,714.00,---,貼軌運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.49%,均線糾擺
3663,鑫科,71.40,7320,77.40,40.35,---,強勢突破 (軌外) -> 均線糾擺,無,連1日大跌,MA 乖離率僅 0.95%,均線糾擺
6892,台寶生醫,26.10,113,35.30,26.10,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
6588,東典光電,135.50,4986,155.00,25.45,---,進入盤整,無,連1日大跌,ADX 為 8.88 (低於 20),進入盤整
4563,百德,44.00,473,71.63,39.50,---,強勢突破 (軌外) -> 進入盤整,無,連1日大跌,ADX 為 17.82 (低於 20),進入盤整
4115,善德生技,8.89,159,11.15,6.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6494,九齊,55.70,853,58.30,33.45,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6155,鈞寶,43.80,2027,62.80,19.22,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6165,浪凡,50.10,2363,50.10,40.20,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (49.33)，進入噴發段,強勢突破 (軌外)
3707,漢磊,57.90,12547,69.90,30.65,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7819,精誠金融,78.30,164,189.00,66.40,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
7785,北祥科服,40.00,131,58.00,39.00,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.42%,均線糾擺
7861,貝爾威勒,909.00,269,934.00,316.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3064,泰偉,20.00,23,66.20,18.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8103,瀚荃,101.00,6897,109.50,42.43,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (101.00 > 1.5σ)，動能強勁,貼軌運行
3498,陽程,79.70,4088,87.60,33.35,---,進入盤整 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3297,杭特,33.65,196,70.90,29.30,---,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.15%,均線糾擺
3310,佳穎,67.50,92,87.80,63.00,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
2883,凱基金乙特,20.20,59574,21.95,14.25,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
9937,全國,56.50,49,65.77,56.20,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
6788,華景電,471.00,4245,523.00,155.76,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3097,拍檔,27.35,274,31.60,21.64,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6793,天力離岸,8.00,1866,10.95,4.60,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (7.55)，進入噴發段,強勢突破 (軌外)
7761,三大未來,45.15,1720,70.00,34.25,---,貼軌運行,無,連1日大跌,股價於高位貼軌 (45.15 > 1.5σ)，動能強勁,貼軌運行
6781,AES-KY,1115.00,5877,1500.00,708.38,---,貼軌運行,無,無,股價於高位貼軌 (1115.00 > 1.5σ)，動能強勁,貼軌運行
2308,台達電,1980.00,17000,2015.00,304.58,📅 預告 (20260430),貼軌運行 -> 進入盤整,無,無,ADX 為 17.90 (低於 20),進入盤整
6903,巨漢,380.00,1045,403.50,87.29,---,進入盤整,無,無,ADX 為 15.32 (低於 20),進入盤整
2324,仁寶,31.20,76234,36.40,26.45,---,強勢突破 (軌外) -> 進入盤整,無,無,ADX 為 15.66 (低於 20),進入盤整
00764,群益25年美債,27.99,3155,29.03,25.00,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
6108,競國,17.60,902,18.40,12.65,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4148,全宇生技-KY,37.00,63,46.09,35.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6578,達邦蛋白,16.65,145,25.55,16.46,---,離開盤整 (向下),無,無,跌破布林下軌 (16.90),離開盤整 (向下)
1907,永豐餘,24.35,1853,27.75,22.12,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (24.51),離開盤整 (向下)
2375,凱美,80.60,3365,107.00,48.95,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00965,元大航太防衛科技,25.68,15374,26.75,16.06,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
2644,中信造船,84.80,96,123.00,72.98,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
4513,福裕,15.55,776,24.75,15.55,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
6805,富世達,1910.00,2998,2000.00,372.64,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
2905,三商,13.95,952,17.10,11.58,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (14.15),離開盤整 (向下)
2073,雄順,26.35,1,29.52,25.20,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6969,成信實業*-創,30.45,123,52.50,26.50,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8201,無敵,13.50,161,19.05,10.20,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5292,華懋,263.50,929,265.00,129.65,---,貼軌運行,無,無,股價於高位貼軌 (263.50 > 1.5σ)，動能強勁,貼軌運行
00958,永豐ESG銀行債15+,9.28,520,9.55,7.96,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
3605,宏致,77.80,18696,82.50,42.68,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (75.44)，進入噴發段,強勢突破 (軌外)
3313,斐成,12.30,245,19.65,12.05,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (12.35),離開盤整 (向下)
2474,可成,231.50,17145,231.50,174.16,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (221.06)，進入噴發段,強勢突破 (軌外)
4433,興采,20.30,22,28.57,20.00,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
6272,驊陞,32.20,455,54.60,30.10,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
7759,視航生醫,37.00,16,125.50,34.00,---,進入盤整,無,無,ADX 為 18.38 (低於 20),進入盤整
3013,晟銘電,109.00,15183,140.00,76.13,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7851,慧康生技*-KY,33.15,160,39.35,21.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3529,力旺,3980.00,1164,4400.00,1490.00,📅 預告 (20260508),進入盤整,無,無,ADX 為 17.68 (低於 20),進入盤整
8436,大江,120.50,1034,159.00,105.50,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
6276,安鈦克,31.25,89,66.90,30.50,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
6832,金鼎科,100.00,647,139.50,35.20,---,貼軌運行,無,連1日大跌,股價於高位貼軌 (100.00 > 1.5σ)，動能強勁,貼軌運行
8473,山林水,36.60,819,42.65,27.16,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
7869,宏于電機,400.00,19,530.00,355.00,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
6182,合晶,40.70,84744,45.00,18.45,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6598,ABC-KY,21.85,166,25.65,18.70,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
4931,新盛力,165.50,56227,189.50,67.11,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (160.13)，進入噴發段,強勢突破 (軌外)
5284,jpp-KY,336.00,3900,380.00,111.20,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1467,南緯,8.00,3426,9.22,6.96,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (7.63)，進入噴發段,強勢突破 (軌外)
6499,益安,83.00,700,145.00,40.35,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6650,帝圖,34.25,18,51.40,26.50,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (34.18)，進入噴發段,強勢突破 (軌外)
7742,天弘化,220.00,3605,273.50,17.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2387,精元,41.40,1227,49.07,34.23,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
00968,元大優息投等債,9.29,2516,9.44,8.13,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
2609,陽明,50.10,30199,77.86,50.10,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
3057,喬鼎,18.85,595,23.90,11.95,---,貼軌運行 -> 進入盤整,無,無,ADX 為 17.70 (低於 20),進入盤整
3632,研勤,8.98,22,12.40,8.98,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
5013,強新,29.45,9,32.10,25.18,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
6548,長科*,55.50,32537,61.10,29.82,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5314,世紀*,76.90,7925,143.68,44.90,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
00713,元大台灣高息低波,53.35,20977,54.20,46.38,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
6797,圓點奈米,16.35,154,20.50,13.60,---,進入盤整,無,連1日大跌,ADX 為 13.21 (低於 20),進入盤整
4764,雙鍵,199.00,1391,243.40,36.10,---,進入盤整,無,連2日大跌,ADX 為 11.85 (低於 20),進入盤整
2887,台新新光己特,9.39,4440,9.42,8.84,---,均線糾擺,無,無,MA 乖離率僅 0.02%,均線糾擺
6472,保瑞,411.00,1097,792.00,402.50,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
6863,永道-KY,101.50,234,180.09,87.00,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2365,昆盈,34.30,9262,50.60,28.69,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6407,相互,49.80,13269,59.20,15.40,---,進入盤整,無,連1日大跌,ADX 為 16.42 (低於 20),進入盤整
2425,承啟,29.70,534,39.38,25.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4138,曜亞,60.00,199,77.94,57.80,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
3594,磐儀,52.00,3838,56.40,35.50,---,強勢突破 (軌外) -> 進入盤整,無,連1日大跌,ADX 為 19.48 (低於 20),進入盤整
4561,健椿,33.35,282,54.20,30.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6128,上福,20.40,209,33.09,20.20,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
3008,大立光,2485.00,2262,2820.00,1957.09,---,進入盤整,無,無,ADX 為 19.83 (低於 20),進入盤整
2313,華通,222.50,88192,286.00,46.82,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (227.18),離開盤整 (向下)
6823,濾能,81.70,1077,91.20,38.50,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2390,云辰,9.95,1116,12.20,9.08,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
