股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
4426,利勤,7.95,151,11.20,7.54,---,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
2545,皇翔,33.90,407,45.05,31.90,---,8.7%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
6482,弘煜科,27.50,19,51.48,27.05,---,1.62%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
00984,大華優利美A債15,15.18,2720,17.32,9.86,---,1.9%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00724,群益投資級金融債,33.25,3993,34.72,31.24,---,1.44%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
00969,元大零息超長美債,8.03,366,8.96,7.83,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6604,儒億,31.35,71,39.15,20.90,---,---,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
6935,王子製藥,31.30,3,35.10,24.70,---,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
009819,中信數據及電力,10.37,2754,12.54,9.57,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
1418,東華,18.00,2,24.70,17.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
6138,茂達,288.00,533,440.00,170.00,---,4.8%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00663,國泰臺灣加權正2,100.15,5214,120.20,31.19,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5529,鉅陞,21.35,45,29.08,20.36,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
2608,嘉里大榮,28.60,280,33.14,27.04,---,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
6965,中傑-KY,75.90,45,108.00,71.60,---,5.91%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
7812,稜研科技*,73.20,277,113.50,71.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2923,鼎固-KY,26.00,221,41.00,17.20,---,1.06%,進入盤整 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8477,創業家,15.90,36,20.75,11.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
8936,國統,52.00,886,69.30,48.72,---,3.53%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
4942,嘉彰,34.10,47,41.50,33.85,---,5.15%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
1453,大將,11.00,67,14.20,11.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
6508,惠光,26.25,21,29.30,23.15,---,3.68%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
8097,常珵,51.10,138,71.00,50.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
7790,思必瑞特,49.70,0,82.20,47.26,---,---,離開盤整 (向下),無,無,跌破布林下軌 (49.71),離開盤整 (向下)
1538,正峰,10.20,0,28.15,9.37,---,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
4543,萬在,31.60,69,46.35,21.65,---,7.46%,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
2466,冠西電,92.00,2820,122.00,42.90,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2612,中航,54.10,197,74.60,46.95,---,4.43%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00740,富邦全球投等債,37.90,1890,39.40,35.72,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
2367,燿華,44.75,7646,78.20,23.00,---,2.24%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7895,元進莊,65.10,16,81.00,63.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
00401,主動摩根台灣鑫收,13.45,9435,14.22,10.61,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3131,弘塑,2390.00,686,3905.00,1335.00,---,1.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2230,泰茂,27.20,265,107.50,21.10,---,0.81%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (27.20 > 1.5σ)，動能強勁,貼軌運行
2426,鼎元,64.70,10865,94.70,14.85,---,0.59%,貼軌運行 -> 進入盤整,無,無,ADX 為 15.88 (低於 20),進入盤整
1796,金穎生技,30.75,19,64.80,28.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
3031,佰鴻,22.95,310,34.50,16.60,---,5.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1702,南僑,33.35,114,38.91,30.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
3675,德微,272.50,634,450.00,120.00,---,3.37%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8431,匯鑽科,48.75,166,78.80,38.00,---,0.21%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
3189,景碩,842.00,2947,889.48,101.00,---,1.19%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2206,三陽工業,62.00,623,66.70,55.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
3122,笙泉,25.95,119,40.20,20.65,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
8937,合騏*,23.40,66,45.00,21.80,---,0.06%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
6486,互動,75.00,24,90.40,71.00,---,7.41%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
7875,安圖斯,109.50,7,173.00,35.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
7724,諾亞克,16.20,92,31.85,13.25,---,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2030,彰源,21.15,8711,21.15,13.65,---,4.74%,強勢突破 (軌外),無,無,股價衝破布林上軌 (20.00)，進入噴發段,強勢突破 (軌外)
2849,安泰銀,14.40,192,15.40,12.31,---,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
2881,富邦金丙特,128.00,11094,138.50,80.39,📅 預告 (20260824),4.87%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
6928,攸泰科技,48.50,97,76.80,43.00,---,1.25%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3443,創意,4955.00,3458,5730.00,1160.00,---,1.46%,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (4916.48)，進入噴發段,強勢突破 (軌外)
6639,源大環能,5.04,129,10.80,4.35,---,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6850,光鼎生技,33.80,5,50.20,32.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
5328,華容,66.00,30244,82.40,12.30,---,4.26%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.23%,均線糾擺
00952,凱基台灣AI50,18.12,1302,20.21,9.63,---,0.65%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
2329,華泰,44.50,1826,69.90,37.55,---,2.38%,進入盤整,無,無,ADX 為 16.67 (低於 20),進入盤整
3194,HYPERNET CO LTD,34.50,28,38.50,33.95,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6163,華電網,43.00,2566,74.10,21.40,---,2.05%,進入盤整,無,無,ADX 為 18.15 (低於 20),進入盤整
2316,楠梓電,172.00,3370,234.50,74.50,---,0.91%,進入盤整,連1日大漲,無,ADX 為 12.41 (低於 20),進入盤整
00639,富邦深100,17.25,428,18.92,11.41,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
7547,碩網,54.40,23,147.00,44.55,---,---,貼軌運行 -> 進入盤整,無,無,ADX 為 13.38 (低於 20),進入盤整
6244,茂迪,24.10,1540,36.30,15.10,📅 預告 (20260813),1.97%,進入盤整,無,無,ADX 為 12.12 (低於 20),進入盤整
2834,臺企銀,16.40,30302,18.25,14.85,📅 預告 (20260902),1.23%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2022,聚亨,7.80,413,9.82,7.28,---,1.76%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
8088,品安,49.20,1231,73.10,29.65,---,2.87%,進入盤整,無,無,ADX 為 18.13 (低於 20),進入盤整
00660,元大歐洲50,47.83,13,47.83,37.98,---,---,貼軌運行,無,無,股價於高位貼軌 (47.83 > 1.5σ)，動能強勁,貼軌運行
1310,台苯,8.01,3322,12.25,7.06,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2072,世紀風電,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5386,青雲,274.50,1940,593.00,62.40,---,0.76%,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00703,台新MSCI中國,20.25,4,23.10,17.49,---,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
00986,主動復華金融債息,14.67,1897,15.00,14.65,---,0.61%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
6984,ACPAY,15.75,0,34.30,14.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4551,智伸科,157.00,2799,282.00,111.00,---,3.36%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7745,紅陽,15.55,12,44.95,13.45,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5608,四維航,13.95,866,20.75,12.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
5203,訊連,65.80,384,107.00,60.50,---,3.99%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
00865,國泰US短期公債,49.36,1393,49.59,43.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
8426,紅木-KY,21.30,72,32.50,19.35,---,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
3438,類比科,59.80,59,79.00,41.30,---,3.14%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4743,合一,47.30,2116,78.50,41.15,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
7795,長廣,460.00,1847,666.00,148.24,---,0.51%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6840,東研信超,68.00,78,81.00,50.90,---,0.66%,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (68.00 > 1.5σ)，動能強勁,貼軌運行
4904,遠傳,101.00,4571,112.50,81.70,📅 預告 (20260818),4.06%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
4946,辣椒,82.50,24,160.00,67.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6695,芯鼎,49.15,344,68.90,37.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8215,明基材,24.80,423,32.60,18.40,---,2.71%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3209,全科,56.80,2026,81.40,31.85,📅 預告 (20260813),6.96%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
1305,華夏,11.60,938,18.45,10.40,---,1.29%,進入盤整,無,無,ADX 為 18.46 (低於 20),進入盤整
00900,富邦特選高股息30,18.73,2480,20.24,12.48,---,0.38%,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
3532,台勝科,284.00,7769,523.00,78.20,---,2.33%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00999,主動野村臺灣高息,11.06,12861,11.43,9.40,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3373,熱映,16.40,53,20.65,16.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
1314,中石化,7.70,23411,10.40,6.72,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6885,全福生技,20.60,235,37.10,20.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
1603,華電,29.40,194,42.95,28.00,---,3.7%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
00719,元大美債1-3,31.50,1396,31.60,28.61,---,0.87%,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
1304,台聚,11.95,2092,18.25,9.83,---,1.85%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5274,信驊,16440.00,171,19186.51,4390.00,---,1.14%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00923,群益台ESG低碳50,41.93,11396,44.63,21.04,---,5.26%,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
6873,泓德能源,74.80,1057,191.50,74.80,---,2.62%,進入盤整,無,連1日大跌,ADX 為 15.27 (低於 20),進入盤整
00728,第一金工業30,64.65,213,67.15,29.67,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2752,豆府,178.50,2,208.80,171.00,---,5.59%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
4909,新復興,38.35,136,69.80,33.55,---,0.41%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
6016,康和證,18.65,2908,36.00,10.68,---,1.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9906,欣巴巴,40.85,51,73.70,31.90,---,9.22%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
1227,佳格,28.90,789,33.95,27.90,---,4.28%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
8069,元太,165.00,17618,271.50,136.50,📅 預告 (20260813),2.31%,均線糾擺 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (166.48),離開盤整 (向下)
2340,台亞,31.05,2435,43.55,19.90,---,1.16%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3027,盛達,18.35,174,29.60,17.20,---,0.98%,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
00982,主動富邦動態入息,22.50,25872,25.51,14.80,---,2.84%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3138,耀登,96.00,216,217.50,81.80,---,3.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5347,世界,158.00,26643,220.00,88.00,---,2.62%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3017,奇鋐,2760.00,3136,2945.00,864.44,📅 預告 (20260812),0.87%,進入盤整,無,無,ADX 為 11.95 (低於 20),進入盤整
2940,歐都納,24.10,6,26.90,23.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
3037,欣興,992.00,5158,1085.00,131.00,---,1.22%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6680,鑫創電子,51.90,6,74.00,48.30,---,3.76%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
4106,雃博,24.60,373,25.30,21.05,---,3.54%,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
3060,銘異,28.80,1278,41.65,19.15,---,1.71%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5248,景傳,36.00,90,100.00,19.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1503,士電,197.00,1564,268.00,162.00,---,2.47%,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
6858,愛比科技,22.40,0,33.00,20.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
6143,振曜,89.00,659,142.87,83.00,---,6.45%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3441,聯一光,79.30,4948,92.80,29.45,📅 預告 (20260812),2.28%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8080,泰霖,28.05,12,47.75,26.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
4155,訊映,14.65,331,16.50,12.90,---,1.78%,進入盤整,無,無,ADX 為 16.69 (低於 20),進入盤整
00884,中信低碳新興債,29.10,514,30.07,25.94,---,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
2883,凱基金乙特,8.15,401,8.39,7.50,---,4.58%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
5215,科嘉-KY,38.50,94,50.30,33.55,---,6.47%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
5490,同亨,30.20,1140,36.35,24.60,---,1.3%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
6542,隆中,45.90,10,57.00,42.90,---,0.04%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
8482,商億-KY,50.10,1,58.70,45.05,---,6.92%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
2607,榮運,48.70,511,70.00,45.50,---,3.9%,強勢突破 (軌外),無,無,股價衝破布林上軌 (48.54)，進入噴發段,強勢突破 (軌外)
6263,普萊德,159.50,86,188.50,119.50,📅 預告 (20260812),5.13%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4768,晶呈科技,314.50,225,538.00,104.00,---,3.19%,進入盤整,無,無,ADX 為 17.12 (低於 20),進入盤整
7866,丹立,175.00,91,288.00,47.00,---,---,進入盤整,無,無,ADX 為 12.91 (低於 20),進入盤整
4755,三福化,119.00,159,169.50,97.00,---,2.57%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6177,達麗,48.25,1308,55.60,39.93,---,7.48%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
5469,瀚宇博,75.90,2164,111.50,62.80,---,4.24%,貼軌運行,無,無,股價於高位貼軌 (75.90 > 1.5σ)，動能強勁,貼軌運行
3305,昇貿,112.50,2812,167.50,72.80,---,3.85%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6236,中湛,17.05,0,31.50,17.05,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (17.05)，進入噴發段,強勢突破 (軌外)
4133,亞諾法,20.95,118,28.84,20.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6214,精誠,143.00,1285,158.00,105.00,---,4.77%,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
1558,伸興,95.40,143,98.92,84.34,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (94.64)，進入噴發段,強勢突破 (軌外)
00640,富邦日本正2,109.90,68,109.90,56.40,---,---,貼軌運行,無,無,股價於高位貼軌 (109.90 > 1.5σ)，動能強勁,貼軌運行
2641,正德,17.30,558,22.60,16.30,---,2.46%,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
8432,東生華,50.40,22,58.80,46.30,---,4.18%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6218,豪勉,35.75,479,45.10,17.85,---,1.5%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9930,中聯資源,62.30,79,74.50,62.20,---,5.4%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
7726,暄達,32.15,0,41.90,30.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6552,易華電,24.40,77,36.90,22.95,---,0.63%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
1216,統一,75.90,12348,80.50,68.70,---,3.63%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
2887,台新新光己特,35.55,45822,36.85,15.46,---,5.44%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
1471,首利,9.42,95,14.65,8.38,---,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
2493,揚博,239.50,5968,324.50,86.70,---,2.51%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6827,巨生醫,10.15,25,19.70,9.74,---,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.70 (低於 20),進入盤整
1590,亞德客-KY,1560.00,765,1570.00,741.00,📅 預告 (20260922),2.56%,貼軌運行,無,無,股價於高位貼軌 (1560.00 > 1.5σ)，動能強勁,貼軌運行
6614,資拓宏宇,36.10,28,75.10,35.55,---,4.1%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4127,天良,89.50,340,89.50,29.50,---,1.43%,貼軌運行,無,無,股價於高位貼軌 (89.50 > 1.5σ)，動能強勁,貼軌運行
020034,元大IC設計N,14.68,14,15.85,11.27,---,---,貼軌運行,隔二漲,無,股價於高位貼軌 (14.68 > 1.5σ)，動能強勁,貼軌運行
00916,國泰全球品牌50,27.40,1462,31.27,23.61,---,2.06%,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
00638,元大滬深300反1,6.57,171,7.59,6.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
7821,神數,39.70,246,75.30,39.70,---,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
2704,國賓,46.15,41,48.00,41.04,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6990,華鉬,190.00,1399,221.50,18.25,---,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00919,群益台灣精選高息,30.12,44393,30.81,20.17,---,3.26%,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
6217,中探針,153.00,937,341.00,30.70,---,0.61%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1710,東聯,14.95,6143,18.85,11.50,---,1.16%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6213,聯茂,452.00,16699,452.00,88.70,---,2.05%,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (439.77)，進入噴發段,強勢突破 (軌外)
9103,美德醫療-DR,5.18,538,6.39,4.36,---,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
1452,宏益,11.30,12,14.25,10.30,---,4.27%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
4746,台耀,55.00,545,69.30,49.35,---,4.55%,貼軌運行,無,無,股價於高位貼軌 (55.00 > 1.5σ)，動能強勁,貼軌運行
6569,醫揚,95.00,39,158.00,92.20,---,3.34%,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
2337,旺宏,132.50,144952,185.50,18.30,---,1.82%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6796,晉弘,60.00,111,103.49,54.70,---,0.62%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
6133,金橋,22.00,614,28.95,13.76,---,1.68%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3466,德晉,25.85,168,50.50,24.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4569,六方科-KY,167.00,76,215.00,127.00,---,3.61%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7799,禾榮科,359.00,203,839.00,303.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6673,和詮,13.90,128,40.65,5.82,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3036,文曄,220.00,14105,301.50,121.00,📅 預告 (20260812),4.49%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7827,漢康-KY創,161.00,151,185.00,66.40,---,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8921,沈氏,17.15,1,19.40,16.60,---,1.23%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
3163,波若威,683.00,4917,1295.00,165.50,---,1.69%,進入盤整,無,無,ADX 為 11.73 (低於 20),進入盤整
3518,柏騰,27.90,338,38.90,15.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1446,宏和,14.00,88,20.67,13.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
4546,長亨,65.30,668,151.50,40.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7890,明曜科技,78.60,1,141.00,72.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4186,尖端醫,9.29,100,16.05,8.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6898,程曦資訊,74.50,25,134.50,74.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2495,普安,38.85,828,53.80,20.10,---,5.54%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6946,三地能源,10.45,32,25.00,9.42,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.15%,均線糾擺
1341,富林-KY,58.70,12,65.70,55.50,---,6.42%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
6225,天瀚,30.45,109,35.05,11.20,---,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (28.86)，進入噴發段,強勢突破 (軌外)
1444,力麗,7.14,1143,10.00,5.79,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2832,台產,58.20,85,60.30,37.09,---,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
0056,元大高股息,52.30,25207,54.05,32.94,---,2.35%,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
8463,潤泰材,20.80,49,28.00,20.80,---,4.31%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
2364,倫飛,76.00,233,90.77,59.50,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (75.33)，進入噴發段,強勢突破 (軌外)
8109,博大,132.50,183,161.50,78.92,📅 預告 (20260826),4.94%,進入盤整,無,無,ADX 為 17.96 (低於 20),進入盤整
8077,洛��,44.45,19,54.20,39.22,---,4.35%,貼軌運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.32%,均線糾擺
6512,啟發電,19.90,4,22.85,18.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
7870,聯剛科技,131.50,0,210.00,116.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4747,強生,56.10,99,77.00,47.53,---,2.76%,強勢突破 (軌外),無,無,股價衝破布林上軌 (53.97)，進入噴發段,強勢突破 (軌外)
00882,中信中國高股息,15.04,2874,16.32,12.98,---,2.91%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
6684,安格,50.00,167,68.30,40.75,---,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
3546,宇峻,73.90,250,87.50,65.20,---,3.89%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
00987,野村10+澳洲公債,15.38,842,18.16,9.87,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
