股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
3095,及成,38.15,17,47.75,22.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
4911,德英,32.30,35,54.60,30.95,---,1.44%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2614,東森,18.20,323,23.65,15.44,---,1.44%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
6198,瑞築,20.35,4,33.30,20.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
2204,中華,57.00,613,64.00,51.90,---,7.29%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
5871,中租-KY甲特,114.50,5595,123.00,99.50,---,4.82%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
7896,喬越,215.00,4,462.50,210.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
1110,東泥,15.60,118,19.68,13.90,---,1.6%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
2429,銘旺科,43.20,643,151.00,37.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1809,中釉,48.60,2054,59.60,14.85,---,1.56%,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
6884,海柏特,33.00,43,68.00,31.78,---,4.26%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
7737,凱鈿,41.10,6,52.30,36.00,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (41.61),離開盤整 (向下)
2342,茂矽,49.00,6413,59.20,20.40,---,1.39%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6922,宸曜,177.50,136,226.00,148.00,---,2.48%,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
4194,禾生技,7.00,125,12.60,5.92,---,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
8255,朋程,176.50,977,214.50,108.56,---,3.5%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
6612,奈米醫材,74.30,45,109.50,66.50,---,0.28%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
6560,欣普羅,37.60,71,48.20,34.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
7913,通寶半導體,318.00,66,529.00,274.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
8299,群聯,2220.00,3921,2880.00,467.40,---,0.71%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1609,大亞,39.10,8540,47.30,31.65,---,1.97%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6144,得利影,14.15,10,24.20,14.15,---,---,離開盤整 (向下),無,無,跌破布林下軌 (14.15),離開盤整 (向下)
1440,南紡,13.35,3625,15.60,11.30,---,2.28%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009801,中信美國創新科技,12.37,457,12.90,9.19,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
5269,祥碩,1480.00,624,1968.09,1060.00,---,1.6%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2069,運錩,18.20,150,20.75,14.20,---,5.71%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
3555,博士旺,179.50,59,276.00,26.05,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3551,世禾,203.50,1144,225.00,149.00,---,2.08%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
5285,界霖,96.00,2339,108.50,43.55,---,4.16%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6243,迅杰,39.55,133,45.65,27.20,---,1.9%,進入盤整,無,無,ADX 為 15.11 (低於 20),進入盤整
3229,晟鈦,38.75,328,54.40,13.40,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3570,大塚,164.00,37,213.50,161.00,---,4.21%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9941,裕融甲特,81.00,838,103.00,71.90,---,4.21%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
2949,欣新網,83.80,124,83.80,52.40,---,1.18%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (79.00)，進入噴發段,強勢突破 (軌外)
8409,商之器,19.10,7,25.35,18.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
1301,台塑,54.80,56545,62.10,33.52,---,1.4%,進入盤整,無,連1日大跌,ADX 為 16.59 (低於 20),進入盤整
3207,耀勝,61.80,206,83.60,56.60,---,0.66%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6470,宇智,48.20,17,53.70,39.70,---,4.99%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
6202,盛群,73.30,30709,73.70,36.20,---,---,進入盤整 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.32%,均線糾擺
00657,國泰日經225+U,24.82,0,26.71,15.78,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
912000,晨訊科-DR,2.70,156,3.04,2.31,---,9.87%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
4766,南寶,339.50,556,438.50,299.00,---,5.62%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
1101,台泥乙特,22.70,39480,26.55,20.40,---,3.82%,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
3067,全域,18.50,2,22.20,17.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
3504,揚明光,81.80,1876,91.50,44.50,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2903,遠百,22.25,1062,24.40,20.80,---,6.07%,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
7847,豊漁,18.70,5,56.00,18.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5521,工信,10.60,3002,27.35,10.15,---,1.41%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
4939,亞電,56.60,2539,70.50,19.10,---,2.55%,均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
6669,緯穎,5040.00,2234,5790.00,1489.31,---,2.9%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7918,創鉅材料,1165.00,97,1580.00,849.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8401,白紗科,22.90,38,28.31,22.60,---,4.42%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
2421,建準,142.50,1398,189.50,99.30,---,3.57%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
3567,逸昌,30.05,119,32.55,24.95,---,6.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1525,江申,66.90,1,71.80,58.00,---,4.84%,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
3678,聯享,52.40,8,77.80,35.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
6239,力成,320.00,12995,379.00,116.50,---,5.04%,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
4577,達航科技,84.10,279,181.00,19.30,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7876,鼎晉生技,36.25,37,43.20,34.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
00995,主動中信台灣卓越,17.30,4905,18.77,10.17,---,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
9907,統一實,15.10,2450,20.15,14.95,---,5.11%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
6830,汎銓,416.50,1040,975.00,115.82,---,0.85%,進入盤整,無,無,ADX 為 15.12 (低於 20),進入盤整
00891,中信關鍵半導體,36.47,9386,39.11,15.90,---,3.69%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
3010,華立,117.50,2128,142.00,90.10,---,5.38%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (119.12),離開盤整 (向下)
2886,兆豐金,46.70,13659,46.80,38.35,---,3.72%,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
2376,技嘉,336.50,4066,399.00,214.00,---,3.54%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
5706,鳳凰,47.20,191,58.70,46.40,---,4.36%,進入盤整,無,無,ADX 為 17.07 (低於 20),進入盤整
2640,大車隊,158.00,88,195.00,122.50,---,5.15%,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
7912,新聿科,444.00,8,1005.00,371.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
1419,新紡,66.70,107,79.80,51.40,---,2.6%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
6412,群電,88.80,1241,125.00,72.30,---,4.9%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
3346,麗清,26.35,736,29.30,15.30,---,4.97%,進入盤整,無,無,ADX 為 11.31 (低於 20),進入盤整
4720,德淵,23.55,788,29.70,13.45,---,6.23%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
6616,特昇-KY,8.98,10,10.85,8.86,---,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
3019,亞光,143.50,2081,171.50,120.50,---,2.96%,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
3217,優群,173.50,790,207.00,147.50,---,5.47%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
3545,敦泰,57.60,1410,70.10,42.35,---,2.56%,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
4172,因華,11.80,248,23.00,10.20,---,---,進入盤整,無,無,ADX 為 18.68 (低於 20),進入盤整
4907,富宇,41.35,92,50.70,33.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
3492,長盛,23.20,273,28.40,21.45,---,4.26%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (23.20 > 1.5σ)，動能強勁,貼軌運行
6555,榮炭,18.90,21,33.00,18.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
7669,碩正科技,719.00,79,995.00,320.50,---,---,進入盤整,無,無,ADX 為 12.67 (低於 20),進入盤整
1594,日高,8.31,16,15.70,6.82,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6134,萬旭,30.50,513,39.80,18.60,---,1.01%,離開盤整 (向下),無,無,跌破布林下軌 (31.04),離開盤整 (向下)
4534,慶騰,33.60,471,36.10,14.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6655,科定,118.00,10,140.50,100.00,---,3.84%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6283,淳安,23.20,73,31.60,19.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6833,太康精密,23.15,9,31.40,20.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
2458,義隆,183.50,6343,189.00,112.20,---,3.28%,進入盤整,無,無,ADX 為 15.88 (低於 20),進入盤整
5236,凌陽創新,161.00,231,179.50,104.06,---,5.64%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
1597,直得,138.50,617,221.00,69.80,---,0.82%,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
4113,聯上,15.05,129,26.05,14.20,---,3.94%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4131,浩泰,32.80,20,42.00,30.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2432,倚天酷��-創,28.20,30,30.25,23.45,---,5.8%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6462,神盾,110.50,423,156.50,97.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
3687,歐買尬,77.50,209,85.00,62.50,---,1.98%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6899,創為精密,54.70,45,66.10,48.38,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3147,大綜,232.00,160,350.00,152.50,---,2.25%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3520,華盈,16.90,298,19.75,12.81,---,0.49%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
7827,漢康-KY創,0.00,0,174.50,59.80,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4523,永彰,25.35,169,39.80,25.35,---,9.03%,進入盤整,無,無,ADX 為 16.09 (低於 20),進入盤整
00665,富邦�琤肭磪囓�2,8.50,29742,12.81,7.38,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7840,祥圃,37.80,4,52.00,36.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
2328,廣宇,48.50,1591,62.00,39.20,📅 預告 (20260714),2.66%,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
6911,群運,31.50,22,60.20,28.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
9926,新海,49.65,5,57.20,48.85,---,3.83%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
6691,洋基工程,708.00,437,797.00,360.93,---,3.41%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
1439,雋揚,23.50,36,30.90,23.50,---,1.01%,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
009807,台新標普科技精選,16.64,8,17.58,10.54,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
4915,致伸,68.80,2632,88.90,65.00,---,5.32%,趨勢運行 -> 進入盤整,無,無,ADX 為 19.54 (低於 20),進入盤整
6156,松上,26.95,2304,32.00,18.20,---,3.98%,趨勢運行 -> 進入盤整,無,無,ADX 為 18.96 (低於 20),進入盤整
0052,富邦科技,62.00,18047,261.20,35.04,---,2.11%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
1617,榮星,23.50,962,26.70,13.90,---,3.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00670,富邦NASDAQ正2,202.00,418,224.80,130.75,---,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
6901,鑽石投資,20.75,19109,21.10,12.25,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (20.75 > 1.5σ)，動能強勁,貼軌運行
2241,艾姆勒,42.95,907,51.60,23.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
6506,雙邦,18.75,92,20.70,15.10,---,4.97%,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
1447,力鵬,8.38,2664,9.99,4.90,---,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1213,大飲,7.53,10,13.10,7.50,---,2.69%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4702,中美實,9.90,136,10.95,9.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
5234,達興材料,380.50,254,462.00,237.50,---,2.4%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
00653,富邦印度正2,46.48,293,60.00,40.95,---,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
3515,華擎,211.00,238,337.50,201.00,---,2.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2740,華軒,34.10,1,45.95,20.40,---,---,貼軌運行,無,無,股價於高位貼軌 (34.10 > 1.5σ)，動能強勁,貼軌運行
2942,京站,38.10,8,39.20,27.93,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
6967,汎瑋材料,69.40,36,86.70,45.51,---,4.78%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
7768,頌勝科技,350.50,97,486.00,149.94,---,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
7841,經貿聯網,28.00,14,55.00,27.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
1805,寶徠,10.10,101,14.15,9.98,---,---,離開盤整 (向下),無,無,跌破布林下軌 (10.11),離開盤整 (向下)
2634,漢翔,58.00,30899,67.20,40.05,---,3.21%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2237,華德動能,41.90,554,41.90,20.80,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (41.28)，進入噴發段,強勢突破 (軌外)
5487,通泰,28.70,172,32.40,26.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
00936,台新永續高息中小,20.91,4962,22.07,14.20,---,0.58%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
4549,桓達,100.00,59,142.65,86.00,---,3.04%,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
6834,天二科技,130.00,1057,132.00,26.85,---,1.55%,進入盤整,無,無,ADX 為 14.25 (低於 20),進入盤整
2363,矽統,65.60,7264,76.10,44.60,---,0.9%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00996,主動兆豐台灣豐收,15.04,6397,16.32,9.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
6622,百聿數碼,7.02,0,10.60,6.78,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
2911,麗嬰房,7.84,264,9.55,4.28,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6692,進能服,25.00,7,37.49,24.11,---,1.33%,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
6798,展逸,55.60,11,55.60,22.40,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (54.23)，進入噴發段,強勢突破 (軌外)
8096,擎亞,166.50,27684,169.50,37.30,---,1.2%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6117,迎廣,72.40,228,106.53,65.40,---,4.56%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
6510,精測,2855.00,354,4200.00,803.00,---,0.93%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6945,圓祥生技,112.00,686,231.50,53.60,📅 預告 (20260716),---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (112.00 > 1.5σ)，動能強勁,貼軌運行
4163,鐿鈦,127.50,385,136.00,87.47,---,3.27%,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 13.83 (低於 20),進入盤整
3645,達邁,82.90,998,117.50,50.80,---,2.06%,離開盤整 (向下),無,無,跌破布林下軌 (83.53),離開盤整 (向下)
2414,精技,61.60,231,63.30,38.22,---,5.64%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
7749,意騰-KY,404.00,103,688.00,349.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2705,六福,16.15,120,18.75,15.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
2355,敬鵬,50.70,2640,67.00,29.30,---,5.69%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1465,偉全,12.75,163,13.65,11.90,---,4.44%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6161,捷波,54.10,130,65.00,38.39,---,6.81%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1598,岱宇,19.10,46,24.35,18.70,---,2.2%,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
7808,訊聯智藥,31.80,62,64.30,31.80,---,---,離開盤整 (向下),無,無,跌破布林下軌 (32.93),離開盤整 (向下)
00893,國泰智能電動車,45.26,1531,48.08,23.01,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6907,雅特力-KY,195.00,4053,195.00,42.50,---,0.74%,強勢突破 (軌外),無,無,股價衝破布林上軌 (192.42)，進入噴發段,強勢突破 (軌外)
2480,敦陽科,160.50,248,181.50,137.50,---,4.74%,進入盤整,無,無,ADX 為 18.01 (低於 20),進入盤整
5450,南良,14.85,226,15.85,12.50,---,3.48%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
2233,宇隆,252.50,228,381.50,172.00,---,3.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7828,創新服務,2115.00,287,2325.00,331.00,---,0.28%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.82%,均線糾擺
4304,勝昱,19.50,30,35.30,7.64,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4535,至興,28.75,38,31.60,26.26,---,5.22%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (28.75 > 1.5σ)，動能強勁,貼軌運行
2527,宏璟,42.60,772,42.60,22.05,---,7.25%,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4108,懷特,12.00,287,17.30,11.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
9950,萬國通,10.65,129,13.30,9.83,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
2330,台積電,2415.00,30349,2510.00,1052.27,📅 預告 (20260716),0.29%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
2385,群光,107.00,4287,146.50,101.00,---,6.54%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1529,樂事綠能,21.75,978,29.15,18.45,---,0.76%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
6786,芯測,70.00,120,138.00,23.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00746,富邦A級公司債,35.78,504,36.41,31.64,---,1.18%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
1413,宏洲,9.39,18,12.00,9.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
00405,主動富邦台灣龍耀,8.77,91206,9.79,8.57,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
3004,豐達科,153.50,1714,159.50,96.17,---,3.1%,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (153.50 > 1.5σ)，動能強勁,貼軌運行
3296,勝德,28.00,46,30.70,19.00,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
3230,錦明,52.30,470,66.00,26.55,---,0.69%,進入盤整,無,無,ADX 為 15.00 (低於 20),進入盤整
6170,統振,47.25,637,53.70,47.10,---,6.05%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1343,旭東環保,25.75,52,73.90,19.10,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6727,亞泰金屬,517.00,3463,660.00,63.15,---,4.17%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (517.00 > 1.5σ)，動能強勁,貼軌運行
3363,上詮,608.00,4295,990.00,268.00,---,0.41%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
910861,神州-DR,4.30,11,6.34,4.03,---,1.93%,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
6121,新普,420.50,1328,467.50,312.00,---,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2760,巨宇翔,12.45,0,63.40,12.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6442,光聖,1480.00,1364,2370.00,429.15,---,1.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7897,禾迅綠電,35.50,1,71.00,34.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8162,微矽電子-創,78.10,217,86.20,33.00,---,2.58%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
8081,致新,283.00,1561,341.50,200.50,---,6.75%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
9934,成霖,10.30,481,11.25,9.04,---,3.52%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
7747,昕奇雲端,129.00,5,163.79,114.00,---,2.51%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
1727,中華化,90.90,2418,104.50,21.42,---,1.53%,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
00886,永豐美國科技,45.50,28,46.30,32.61,---,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
4943,康控-KY,8.60,7,18.00,8.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
1587,吉茂,26.60,426,56.80,26.60,---,1.57%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (26.63),離開盤整 (向下)
2017,官田鋼,9.12,386,10.85,8.34,---,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
2645,長榮航太,240.00,15148,240.00,99.00,---,4.31%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (240.00 > 1.5σ)，動能強勁,貼軌運行
6534,正瀚-創,93.00,82,114.48,73.21,---,4.6%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
6986,和迅,47.00,76,74.60,46.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8404,百和興業-KY,16.80,176,28.00,16.15,---,0.7%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6549,景凱,7.22,48,9.94,6.98,---,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
6229,研通,26.20,56,31.15,20.05,---,4.07%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
009816,凱基台灣TOP50,15.23,86670,16.17,10.09,---,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
2912,統一超,241.00,2934,260.00,206.50,---,3.43%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (241.00 > 1.5σ)，動能強勁,貼軌運行
7907,錸恩帕斯,231.00,25,409.50,226.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6938,藍新資訊,98.50,15,115.50,72.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
6197,佳必琪,358.50,3322,373.50,129.50,---,4.4%,進入盤整,無,無,ADX 為 17.16 (低於 20),進入盤整
6679,鈺太,249.00,126,338.95,166.29,---,1.9%,均線糾擺 -> 進入盤整,無,無,ADX 為 18.84 (低於 20),進入盤整
7919,禾蒼,51.60,17,120.50,50.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6944,兆聯實業,998.00,669,1070.00,415.67,---,2.88%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.88%,均線糾擺
9110,越南控-DR,3.00,99,6.40,2.51,---,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (3.07),離開盤整 (向下)
4950,金耘國際,16.25,18,26.30,9.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
9914,美利達,72.80,950,115.00,55.70,---,3.42%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
