股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
1529,樂事綠能,16.15,410,29.15,16.15,---,0.76%,離開盤整 (向下),無,無,跌破布林下軌 (16.34),離開盤整 (向下)
6786,芯測,50.40,321,138.00,38.65,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00746,富邦A級公司債,34.15,213,36.41,33.73,---,1.18%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
1413,宏洲,9.29,14,11.45,9.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
00405,主動富邦台灣龍耀,8.83,67015,9.79,6.68,---,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
3004,豐達科,120.00,510,159.50,96.17,---,3.1%,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
3296,勝德,24.25,28,30.70,19.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
3230,錦明,42.20,250,66.00,26.55,---,0.69%,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
6170,統振,48.25,63,53.20,45.45,---,6.05%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
1343,旭東環保,30.70,4,55.10,19.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6727,亞泰金屬,537.00,1335,660.00,142.00,---,4.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3363,上詮,723.00,4153,990.00,331.50,📅 預告 (20260916),0.41%,進入盤整,無,無,ADX 為 17.35 (低於 20),進入盤整
910861,神州-DR,3.70,29,6.34,3.67,---,1.93%,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
6121,新普,386.50,823,467.50,312.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
2760,巨宇翔,8.80,0,57.00,8.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6442,光聖,1700.00,2016,2370.00,765.00,---,1.91%,進入盤整,無,無,ADX 為 13.28 (低於 20),進入盤整
7897,禾迅綠電,28.20,4,71.00,28.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8162,微矽電子-創,61.10,61,86.20,33.00,---,2.58%,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
8081,致新,253.00,313,341.50,200.50,---,6.75%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6721,信實,50.50,5,59.37,50.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
9934,成霖,10.80,945,12.00,9.04,---,3.52%,離開盤整 (向下),無,無,跌破布林下軌 (10.81),離開盤整 (向下)
7747,昕奇雲端,114.00,2,144.00,113.00,---,2.51%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
1727,中華化,91.00,4247,104.50,33.35,---,1.53%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00886,永豐美國科技,47.20,31,47.51,32.61,---,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
4943,康控-KY,6.61,168,18.00,6.61,---,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (7.15),離開盤整 (向下)
1587,吉茂,24.05,121,56.80,23.25,---,1.57%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
2017,官田鋼,8.93,1020,10.85,8.34,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
2645,長榮航太,174.00,968,251.50,135.50,---,4.31%,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
6534,正瀚-創,92.40,60,114.48,75.84,---,4.6%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
6986,和迅,41.50,63,70.80,41.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
8404,百和興業-KY,15.95,515,28.00,15.86,---,0.7%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
6549,景凱,6.65,49,9.94,6.30,---,---,離開盤整 (向下),無,無,跌破布林下軌 (6.68),離開盤整 (向下)
6229,研通,23.90,91,31.15,20.05,---,4.07%,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
009816,凱基台灣TOP50,16.17,136904,16.17,10.09,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (16.05)，進入噴發段,強勢突破 (軌外)
2912,統一超,215.00,1326,255.00,206.50,---,3.43%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
7907,錸恩帕斯,227.00,66,409.50,194.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6938,藍新資訊,94.40,0,115.50,72.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6197,佳必琪,308.00,1704,373.50,129.50,---,4.4%,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
6679,鈺太,207.00,1084,338.95,166.29,---,1.9%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
7919,禾蒼,37.05,43,120.50,34.73,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6944,兆聯實業,719.00,597,1070.00,514.00,---,2.88%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
9110,越南控-DR,2.99,8,4.80,2.51,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
4950,金耘國際,16.00,25,26.30,9.88,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
9914,美利達,77.80,1428,114.00,55.70,---,3.42%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6697,東捷資訊,40.85,5,54.37,38.80,---,4.14%,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
6523,達爾膚,89.80,14,119.94,89.30,---,2.03%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
3024,憶聲,14.30,872,17.80,9.97,---,3%,進入盤整,無,無,ADX 為 14.25 (低於 20),進入盤整
2729,瓦城,155.00,7,192.50,152.70,---,3.85%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
4581,光隆精密-KY,48.00,6,53.30,45.82,---,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
2605,新興,36.35,7654,43.35,21.95,---,5.84%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
5283,禾聯碩,54.10,80,64.47,50.84,---,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
3276,宇環,14.05,162,18.30,13.65,---,0.16%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
2712,遠雄來,14.60,20,21.30,14.20,---,1.41%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
3652,精聯,32.40,186,42.70,26.10,---,2.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3162,精確,70.40,561,95.90,51.20,---,1%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6874,倍力,68.90,57,94.00,61.80,---,4.61%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7837,啟新生,79.00,3,121.00,68.23,---,---,貼軌運行,無,無,股價於高位貼軌 (79.00 > 1.5σ)，動能強勁,貼軌運行
4153,鈺緯,32.15,4,38.14,28.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
4935,茂林-KY,33.10,111,51.10,33.10,---,5.25%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
7703,銳澤,200.00,287,289.00,153.00,📅 預告 (20260909),3.93%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (191.69)，進入噴發段,強勢突破 (軌外)
3491,昇達科,1510.00,1556,2200.00,358.50,---,1.8%,貼軌運行,無,無,股價於高位貼軌 (1510.00 > 1.5σ)，動能強勁,貼軌運行
00857,永豐20年美公債,22.40,925,24.20,22.10,---,1.07%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
1436,華友聯,37.90,124,81.50,35.40,---,8.45%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
5864,致和證,37.25,3100,53.60,13.45,---,3%,貼軌運行,無,無,股價於高位貼軌 (37.25 > 1.5σ)，動能強勁,貼軌運行
1215,卜蜂,111.00,576,163.50,103.00,---,3.98%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6583,友松,11.25,0,17.65,11.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
7832,智新生技*,14.15,1040,17.10,9.53,---,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (14.15 > 1.5σ)，動能強勁,貼軌運行
5016,松和,24.60,3,32.30,23.60,---,4.49%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
6785,昱展新藥,94.00,45,309.00,90.70,---,0.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1708,東鹼,50.00,2389,61.70,29.70,---,5.45%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6603,富強鑫,24.80,665,34.35,16.03,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3483,力致,78.50,354,115.50,68.21,---,2.62%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5904,寶雅,71.70,3992,737.00,65.10,---,---,進入盤整,無,無,ADX 為 19.48 (低於 20),進入盤整
009826,BLACKROCK INVESTMENT MGMT (UK) ,10.11,11727,10.32,10.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
2915,潤泰全,56.70,1485,61.80,42.60,---,4.7%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
6417,韋僑,106.50,30,146.50,98.30,---,2.24%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
7730,暉盛-創,180.50,194,230.00,78.50,---,---,進入盤整,無,無,ADX 為 16.73 (低於 20),進入盤整
6208,日揚,75.00,160,105.00,40.55,---,4.26%,離開盤整 (向下),無,無,跌破布林下軌 (75.89),離開盤整 (向下)
6274,台燿,1370.00,5823,1900.00,289.68,---,4.66%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8210,勤誠,937.00,2291,1555.00,569.00,📅 預告 (20260914),1.48%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6539,麗彤,41.05,0,60.50,38.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
2613,中櫃,22.70,403,27.70,20.00,---,2.99%,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
2547,日勝生,9.95,1458,11.60,9.86,---,4.71%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
8183,精星,27.95,242,40.65,26.90,---,4.87%,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
5522,遠雄,63.30,360,82.20,53.20,---,7.22%,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
00892,富邦台灣半導體,42.42,5505,44.78,16.57,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (42.14)，進入噴發段,強勢突破 (軌外)
6923,中台,76.60,33,120.26,71.77,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
00656,國泰中國A50反1,5.85,36,6.47,5.57,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
8277,商丞,7.99,210,16.45,6.45,---,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
2399,映泰,46.80,7397,55.00,18.45,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
1480,東盟開發,7.99,1,10.55,7.83,---,---,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
5392,能率,42.20,1208,58.40,34.40,---,0.46%,離開盤整 (向下),無,無,跌破布林下軌 (42.66),離開盤整 (向下)
1468,昶和,13.50,90,14.95,11.30,---,---,貼軌運行,無,無,股價於高位貼軌 (13.50 > 1.5σ)，動能強勁,貼軌運行
4105,東洋,76.50,370,81.45,71.91,---,5.35%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
4767,誠泰科技,29.05,10,29.75,24.35,---,5.52%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5262,立達,42.80,76,65.50,23.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
2820,華票,16.85,3699,17.85,16.15,---,5%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
1271,晨暉生技,58.60,99,79.20,51.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
3042,晶技,176.50,8507,249.00,79.70,📅 預告 (20260910),1.97%,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
1563,巧新,79.50,1524,88.00,40.00,---,4.41%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4934,太極,13.60,413,20.75,9.90,---,---,離開盤整 (向下),無,無,跌破布林下軌 (13.65),離開盤整 (向下)
2536,宏普,18.85,494,29.10,17.90,---,---,離開盤整 (向下),無,無,跌破布林下軌 (19.11),離開盤整 (向下)
6227,茂綸,111.50,377,135.50,80.00,---,4.05%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3228,金麗科,177.00,204,257.50,117.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00772,中信高評級公司債,32.17,2291,34.37,32.03,---,0.41%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
4139,馬光-KY,41.50,16,42.95,21.85,---,---,進入盤整,無,無,ADX 為 15.44 (低於 20),進入盤整
7422,SMOBIO TECHNOLOGY INC,32.95,4,35.55,29.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
1530,亞崴,29.00,19,35.80,25.95,---,5.03%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
6020,大展證,20.95,11,25.70,17.94,---,2.68%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
2424,隴華,8.10,7,72.00,7.65,---,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
6758,冠亞,29.35,0,44.20,28.00,---,---,貼軌運行,無,無,股價於高位貼軌 (29.35 > 1.5σ)，動能強勁,貼軌運行
6270,倍微,28.65,91,42.50,20.95,---,4.48%,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
8927,北基,19.35,70,43.10,18.15,---,0.6%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
6271,同欣電,232.50,12223,287.50,108.00,---,1.25%,貼軌運行,無,無,股價於高位貼軌 (232.50 > 1.5σ)，動能強勁,貼軌運行
6787,晶瑞光,29.90,246,49.65,21.75,---,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
2441,超豐,118.00,3077,145.00,57.50,---,4.96%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
00992,主動群益科技創新,18.41,35646,19.42,10.38,---,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
8464,億豐,361.00,328,449.89,306.00,📅 預告 (20260922),3.68%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
8440,綠電,20.20,90,29.70,18.25,---,0.43%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
2442,新美齊,19.45,4502,29.45,18.05,---,0.3%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6021,美好證,40.85,303,44.30,18.94,---,6.45%,貼軌運行,無,無,股價於高位貼軌 (40.85 > 1.5σ)，動能強勁,貼軌運行
3257,虹冠電,49.10,153,78.30,46.85,---,3.77%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
5244,弘凱,34.25,275,50.80,28.80,---,3.14%,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
7811,民盛,74.00,3,137.00,70.70,---,---,貼軌運行,無,無,股價於高位貼軌 (74.00 > 1.5σ)，動能強勁,貼軌運行
5263,智崴,103.00,198,125.00,84.00,---,0.29%,貼軌運行,無,無,股價於高位貼軌 (103.00 > 1.5σ)，動能強勁,貼軌運行
00915,凱基優選高股息30,32.91,2810,33.28,21.27,---,1.43%,強勢突破 (軌外),無,無,股價衝破布林上軌 (32.80)，進入噴發段,強勢突破 (軌外)
8940,新天地,14.95,154,22.25,14.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
8021,尖點,462.00,13042,581.00,79.00,---,2.58%,貼軌運行,連1日大漲,無,股價於高位貼軌 (462.00 > 1.5σ)，動能強勁,貼軌運行
3272,東碩,14.55,36,24.80,13.30,---,---,貼軌運行,無,無,股價於高位貼軌 (14.55 > 1.5σ)，動能強勁,貼軌運行
6929,佑全,22.65,13,36.00,21.40,---,0.41%,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
7834,來毅數位,8.10,201,41.15,5.15,---,---,進入盤整,連2日大漲,無,ADX 為 14.27 (低於 20),進入盤整
4745,合富-KY,11.85,36,26.85,10.40,---,1.7%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
5381,光譜,24.50,411,40.00,21.15,---,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
8121,越峰,27.60,257,54.40,19.45,---,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
9912,偉聯,12.90,60,14.10,11.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
7780,大研生醫*,16.65,698,189.50,16.10,---,4.71%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
00780,國泰A級金融債,36.05,159,38.19,35.99,---,1.29%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
4128,中天,14.65,718,25.65,13.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
3630,新鉅科,27.25,1209,41.50,25.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00671,富邦NASDAQ反1,2.42,1618,3.13,2.36,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
6565,物聯,17.45,35,33.60,14.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
8040,九暘,82.50,4945,125.00,45.20,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (81.02)，進入噴發段,強勢突破 (軌外)
4995,晶達,49.80,40,50.80,38.14,---,6.69%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
8067,志旭,11.75,2,17.65,11.75,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6891,樂迦再生,39.40,170,90.30,23.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8070,長華*,49.90,1652,65.30,38.87,---,3.58%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
1905,華紙,13.20,1593,18.55,11.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
7723,築間,18.70,38,42.10,18.45,---,1.22%,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
1456,怡華,13.60,41,15.60,11.60,---,1%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
6662,樂斯科,28.50,5,33.90,28.18,---,4.44%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
1402,遠東新,28.70,10062,30.35,23.45,---,4.95%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
1313,聯成,11.80,1450,14.30,9.39,---,1.93%,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
3349,寶德,22.50,356,32.00,17.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
3450,聯鈞,585.00,960,646.00,196.50,---,0.23%,進入盤整,無,無,ADX 為 11.23 (低於 20),進入盤整
6629,泰金-KY,106.50,29,152.50,82.94,---,3.67%,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
2816,旺旺保,38.80,689,40.00,24.61,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3003,健和興,59.00,3351,72.10,46.10,---,4.35%,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (60.81),離開盤整 (向下)
00688,國泰20年美債正2,6.38,2833,7.89,6.26,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
4555,氣立,44.90,231,57.59,33.60,---,1.39%,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
7796,擷發科,61.00,48,135.50,59.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6584,南俊國際,619.00,490,805.00,222.00,📅 預告 (20260914),0.6%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2444,兆勁,11.85,815,15.00,10.35,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (11.55)，進入噴發段,強勢突破 (軌外)
2323,中環,10.80,4158,13.10,8.46,---,3.42%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
2368,金像電,1120.00,8118,1495.00,399.00,---,2.23%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7748,鑫囍創業,14.25,0,40.00,13.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1476,儒鴻,306.00,1810,452.00,306.00,---,4.07%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6883,微電能源,1.85,0,75.80,1.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3666,光耀,25.00,15,32.95,24.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
8298,威睿,38.30,6,58.00,19.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3058,立德,8.00,405,12.70,8.00,---,---,離開盤整 (向下),無,無,跌破布林下軌 (8.01),離開盤整 (向下)
9933,中鼎,40.30,2633,43.75,29.75,---,3.11%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
6277,宏正,79.60,162,87.50,57.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
2887,台新新光己特,21.75,84,21.75,14.95,---,---,貼軌運行,無,無,股價於高位貼軌 (21.75 > 1.5σ)，動能強勁,貼軌運行
5245,智晶,22.80,32,33.90,20.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
00961,FT臺灣永續高息,13.55,55190,13.60,8.62,---,1.16%,強勢突破 (軌外),無,無,股價衝破布林上軌 (13.53)，進入噴發段,強勢突破 (軌外)
7772,耀穎,119.50,81,318.50,61.10,---,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (108.98)，進入噴發段,強勢突破 (軌外)
3716,中化控股,33.90,289,36.70,31.65,---,2.89%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
5607,遠雄港,55.20,994,57.20,44.80,---,2.43%,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
6152,百一,13.50,507,22.05,8.11,---,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
6237,驊訊,35.15,127,56.10,30.00,---,0.64%,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
8999,台灣積層,37.25,1,42.15,35.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
3689,湧德,113.00,1587,142.00,92.18,---,2.97%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2476,鉅祥,122.00,1134,136.00,73.00,---,3.94%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
3354,律勝,26.40,1396,35.40,15.45,---,0.87%,貼軌運行,連1日大漲,無,股價於高位貼軌 (26.40 > 1.5σ)，動能強勁,貼軌運行
8092,建暐,12.85,27,19.05,11.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
2890,永豐金,42.60,19187,42.85,23.30,---,3.52%,貼軌運行,無,無,股價於高位貼軌 (42.60 > 1.5σ)，動能強勁,貼軌運行
2486,一詮,254.50,6465,307.00,70.00,---,0.63%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7712,博盛半導體,155.00,180,213.50,80.70,---,2.51%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2066,世德,53.90,5,73.00,44.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
6709,昱厚生技,25.00,4,39.95,22.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
2454,聯發科,4760.00,17099,4760.00,1123.23,📅 預告 (20260923),0.54%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (4597.18)，進入噴發段,強勢突破 (軌外)
1707,葡萄王,91.00,291,124.45,88.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6226,光鼎,32.40,5862,34.15,6.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5905,南仁湖,7.62,454,11.60,7.62,---,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
6664,群翊,356.50,363,480.00,231.50,---,4.26%,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
6707,富基電通,34.55,118,39.70,12.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
00875,國泰網路資安,53.00,63,58.25,34.96,---,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
6257,矽格,213.00,4555,268.75,77.80,---,5.07%,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
5525,順天,22.25,100,31.05,21.00,---,2.54%,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
7816,來穎,47.20,24,100.50,33.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7863,中科物流,50.30,0,69.00,36.05,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00867,新光A-BBB電信債,29.20,1,32.22,29.20,---,1.32%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
2617,台航,32.90,3608,32.90,28.10,---,5.29%,貼軌運行,無,無,股價於高位貼軌 (32.90 > 1.5σ)，動能強勁,貼軌運行
6414,樺漢,389.50,848,503.00,258.50,---,4.01%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1569,濱川,50.20,2035,68.70,37.20,---,3.68%,強勢突破 (軌外),無,無,股價衝破布林上軌 (49.53)，進入噴發段,強勢突破 (軌外)
7880,聖凰,129.50,54,245.50,115.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
4739,康普,82.50,662,130.00,55.90,📅 預告 (20260909),2.1%,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
6233,旺玖,21.00,76,30.45,18.05,---,1.73%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
00990,主動元大AI新經濟,15.17,19119,21.73,10.04,---,---,進入盤整,無,無,ADX 為 17.52 (低於 20),進入盤整
1626,艾美特-KY,9.73,47,12.80,9.50,---,1.86%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
2482,連宇,15.50,202,22.00,15.50,---,3.2%,離開盤整 (向下),無,無,跌破布林下軌 (15.60),離開盤整 (向下)
6869,雲豹能源,65.00,208,131.00,63.50,---,3.58%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
00687,國泰20年美債+櫃U,26.97,9152,29.08,26.54,---,0.93%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
3168,眾福科,43.10,27,52.10,38.85,---,6.07%,強勢突破 (軌外),無,無,股價衝破布林上軌 (42.90)，進入噴發段,強勢突破 (軌外)
