股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
00664,國泰臺灣加權反1,2.06,15317,4.77,2.04,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8091,翔名,0.00,0,185.00,90.58,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2064,晉椿,11.75,12,14.55,11.10,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
7810,捷創科技,0.00,0,338.00,64.41,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2434,統懋,29.55,14,36.70,23.70,---,貼軌運行,無,無,股價於高位貼軌 (29.55 > 1.5σ)，動能強勁,貼軌運行
7610,聯友金屬-創,0.00,0,655.00,95.80,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00870,元大15年EM主權債,28.80,42,29.44,24.71,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
4952,凌通,42.50,378,50.80,32.56,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
1219,福壽,14.30,418,16.01,12.43,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
1623,大東電,209.50,467,326.40,176.50,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (203.30)，進入噴發段,強勢突破 (軌外)
6187,萬潤,0.00,0,1215.00,196.04,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00980,平衡凱基美國TOP,20.13,10188,20.13,9.76,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (20.13)，進入噴發段,強勢突破 (軌外)
00929,復華台灣科技優息,21.36,110163,21.36,14.04,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (21.18)，進入噴發段,強勢突破 (軌外)
8249,菱光,0.00,0,64.20,36.28,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5288,豐祥-KY,0.00,0,171.50,109.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2252,為昇科,19.25,554,28.45,13.55,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.41%,均線糾擺
2034,允強,21.00,1600,23.21,17.92,---,貼軌運行,無,無,股價於高位貼軌 (21.00 > 1.5σ)，動能強勁,貼軌運行
00947,台新臺灣IC設計,26.71,3913,26.71,9.94,---,貼軌運行,無,無,股價於高位貼軌 (26.71 > 1.5σ)，動能強勁,貼軌運行
2483,百容,22.95,237,23.36,14.60,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (22.52)，進入噴發段,強勢突破 (軌外)
8941,關中,0.00,0,57.85,43.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3285,微端,28.20,11,31.90,22.81,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
3581,博磊,119.00,3437,119.00,27.27,---,強勢突破 (軌外),連5日大漲,無,股價衝破布林上軌 (107.98)，進入噴發段,強勢突破 (軌外)
3380,明泰,41.55,8887,41.55,21.60,---,貼軌運行,無,無,股價於高位貼軌 (41.55 > 1.5σ)，動能強勁,貼軌運行
5301,寶得利,0.00,0,15.75,9.03,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5488,松普,0.00,0,11.25,7.29,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6875,國邑*,0.00,0,60.80,36.85,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8938,明安,0.00,0,70.59,52.66,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5310,天剛,0.00,0,55.60,24.15,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1795,美時,234.50,2011,363.00,171.41,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2406,國碩,33.95,12601,38.25,9.45,---,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4401,東隆興,14.80,38,17.75,14.06,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
1316,上曜,12.00,2594,17.05,12.00,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
6147,頎邦,0.00,0,116.50,50.49,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8032,光菱,0.00,0,49.86,33.30,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00934,中信成長高股息,22.93,5392,22.93,13.52,---,貼軌運行,無,無,股價於高位貼軌 (22.93 > 1.5σ)，動能強勁,貼軌運行
6667,信紘科,0.00,0,301.00,144.78,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6231,系微,0.00,0,290.00,180.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00674,期元大S&P黃金反1,0.00,0,8.52,4.58,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6910,德鴻,0.00,0,59.02,27.01,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00751,元大AAA至A公司債,31.82,5331,32.65,28.07,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
5015,華祺,24.45,65,34.63,24.45,---,離開盤整 (向下),無,無,跌破布林下軌 (24.55),離開盤整 (向下)
6657,華安,0.00,0,75.60,40.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6799,來頡,0.00,0,118.39,71.70,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6689,伊雲谷,0.00,0,89.63,59.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2427,三商電,22.25,573,32.75,18.91,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
1536,和大,51.30,844,72.90,46.45,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
2528,皇普,24.05,732,34.58,23.90,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
6716,應廣,0.00,0,99.80,41.55,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5344,立衛,0.00,0,17.10,11.70,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3664,安瑞-KY,7.34,116,24.80,7.34,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3665,貿聯-KY,2365.00,2325,2395.00,367.35,---,貼軌運行,無,無,股價於高位貼軌 (2365.00 > 1.5σ)，動能強勁,貼軌運行
3714,富采,77.90,152944,77.90,28.77,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (73.79)，進入噴發段,強勢突破 (軌外)
3218,大學光,132.00,175,218.50,123.20,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
3325,旭品,13.35,520,20.65,12.05,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.34%,均線糾擺
6698,旭暉應材,0.00,0,39.70,23.80,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5228,鈺鎧,37.10,3323,37.10,14.40,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (34.15)，進入噴發段,強勢突破 (軌外)
5880,合庫金,0.00,0,24.87,21.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2243,宏旭-KY,23.60,1065,23.60,9.99,---,進入盤整,無,無,ADX 為 18.07 (低於 20),進入盤整
2349,錸德,13.75,6400,16.30,8.58,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
4161,聿新科,24.20,152,30.02,24.20,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
5452,佶優,0.00,0,39.45,20.10,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4923,力士,35.25,83,41.30,27.70,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
3591,艾笛森,24.75,5677,24.75,17.10,---,強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (24.51)，進入噴發段,強勢突破 (軌外)
7734,印能科技,0.00,0,2695.00,638.73,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2401,凌陽,23.65,13860,25.50,17.90,---,強勢突破 (軌外),隔二漲,無,股價衝破布林上軌 (23.08)，進入噴發段,強勢突破 (軌外)
3259,鑫創,17.10,23,23.95,16.15,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
8104,錸寶,0.00,0,43.60,26.16,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6906,現觀科,0.00,0,144.24,65.40,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3563,牧德,957.00,2824,957.00,338.12,---,貼軌運行,無,無,股價於高位貼軌 (957.00 > 1.5σ)，動能強勁,貼軌運行
6279,胡連,0.00,0,143.64,103.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3324,雙鴻,1035.00,5237,1155.00,391.37,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
2910,統領,22.75,26,23.25,19.62,---,貼軌運行,無,無,股價於高位貼軌 (22.75 > 1.5σ)，動能強勁,貼軌運行
3577,泓格,80.20,276,105.50,47.91,---,進入盤整,無,無,ADX 為 16.19 (低於 20),進入盤整
3357,臺慶科,181.00,7150,201.50,81.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (177.23)，進入噴發段,強勢突破 (軌外)
4609,唐鋒,3.76,122,8.58,3.76,---,離開盤整 (向下),無,連3日大跌,跌破布林下軌 (4.09),離開盤整 (向下)
2254,巨鎧精密-創,70.50,20,72.50,56.20,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
2369,菱生,30.60,7789,35.75,11.35,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
6146,耕興,0.00,0,221.00,150.46,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6221,晉泰,0.00,0,49.93,25.20,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2250,IKKA-KY,64.00,55,101.50,60.00,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
7751,竑騰,0.00,0,1995.00,190.70,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8489,三貝德,0.00,0,52.30,21.75,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1773,勝一,157.50,1093,169.00,91.89,---,貼軌運行,無,無,股價於高位貼軌 (157.50 > 1.5σ)，動能強勁,貼軌運行
6844,諾貝兒,0.00,0,116.76,62.80,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6931,青松健康,0.00,0,68.17,48.40,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4956,光鋐,49.75,7113,49.75,17.85,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (46.80)，進入噴發段,強勢突破 (軌外)
5876,上海商銀,0.00,0,46.95,38.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4977,眾達-KY,235.50,6030,235.50,74.71,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (220.65)，進入噴發段,強勢突破 (軌外)
00632,元大台灣50反1,12.71,58200,29.58,12.63,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8935,邦泰,0.00,0,30.70,13.45,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8342,益張,92.80,4,94.00,72.28,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3704,合勤控,37.45,4441,39.65,25.72,---,貼軌運行,無,無,股價於高位貼軌 (37.45 > 1.5σ)，動能強勁,貼軌運行
8213,志超,0.00,0,38.70,25.17,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5227,立凱-KY,22.20,140,34.00,21.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3521,台鋼建設,14.55,189,16.80,10.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3564,其陽,42.65,101,71.31,39.65,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
6419,京晨科,0.00,0,136.00,47.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2845,遠東銀,12.65,5315,13.00,10.85,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
3266,昇陽,14.15,62,15.65,13.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (14.08)，進入噴發段,強勢突破 (軌外)
2812,台中銀,20.55,16468,23.15,16.25,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
00959,大華投等美債15Y+,9.40,1254,9.55,8.15,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
1324,地球,11.25,91,12.75,10.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2724,藝舍-KY,17.45,31,27.00,17.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00932,兆豐永續高息等權,15.71,3763,15.71,11.38,---,貼軌運行,無,無,股價於高位貼軌 (15.71 > 1.5σ)，動能強勁,貼軌運行
3232,昱捷,22.60,63,30.10,21.62,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
2867,三商壽,7.87,4891,8.26,4.91,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
4906,正文,37.75,27008,40.60,21.21,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00787,元大10年IG醫療債,32.70,11,33.27,28.10,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
1712,興農,42.65,382,44.90,35.88,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
1203,味王,43.40,93,43.40,33.87,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (43.02)，進入噴發段,強勢突破 (軌外)
2002,中鋼特,20.10,26148,21.54,17.65,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
2478,大毅,77.20,12285,77.20,33.62,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (75.79)，進入噴發段,強勢突破 (軌外)
6015,宏遠證,0.00,0,14.63,8.68,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4560,強信-KY,33.55,193,40.09,28.01,---,貼軌運行,無,無,股價於高位貼軌 (33.55 > 1.5σ)，動能強勁,貼軌運行
8291,尚茂,0.00,0,25.56,13.25,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6865,偉康科技,0.00,0,85.20,31.95,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00845,富邦新興投等債,33.47,27,34.06,29.06,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
4532,瑞智,24.60,1084,31.50,22.30,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
6988,威力暘-創,0.00,0,21.00,12.35,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6582,申豐,0.00,0,41.72,29.10,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5543,桓鼎-KY,0.00,0,36.90,17.55,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6668,中揚光,0.00,0,49.25,31.35,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
020030,統一智慧電動車N,13.75,43,13.75,10.15,---,貼軌運行,無,無,股價於高位貼軌 (13.75 > 1.5σ)，動能強勁,貼軌運行
3691,碩禾,125.00,1241,135.00,51.10,---,貼軌運行,無,無,股價於高位貼軌 (125.00 > 1.5σ)，動能強勁,貼軌運行
9136,巨騰-DR,0.00,0,11.05,5.80,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2897,王道銀乙特,10.20,3070,10.35,8.25,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
9939,宏全,0.00,0,156.50,110.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3592,瑞鼎,239.50,768,362.00,206.50,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (238.13)，進入噴發段,強勢突破 (軌外)
4760,勤凱,267.00,723,270.00,70.93,---,進入盤整,無,無,ADX 為 17.17 (低於 20),進入盤整
4806,桂田文創,10.15,13,20.60,9.77,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1718,中纖,6.89,8022,7.71,5.56,---,離開盤整 (向下),無,無,跌破布林下軌 (6.92),離開盤整 (向下)
6491,晶碩,0.00,0,349.00,274.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00955,中信日本商社,15.35,15513,17.10,8.82,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
3078,僑威,57.40,1158,91.26,54.20,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
2484,希華,42.40,45644,42.40,16.66,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (39.91)，進入噴發段,強勢突破 (軌外)
6829,千附精密,0.00,0,197.00,103.26,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2520,冠德,31.05,1637,48.42,30.00,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
6996,力領科技,0.00,0,186.50,131.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3388,崇越電,99.30,5521,99.30,57.02,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (89.68)，進入噴發段,強勢突破 (軌外)
3115,富榮綱,9.45,116,14.50,9.45,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
6166,凌華,0.00,0,74.37,54.70,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6259,百徽,0.00,0,24.25,14.60,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6103,合邦,0.00,0,53.16,33.40,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2102,泰豐,18.90,353,22.00,15.20,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
1338,廣華-KY,16.05,205,25.05,14.20,---,進入盤整,無,無,ADX 為 14.37 (低於 20),進入盤整
3023,信邦,282.00,1435,282.00,178.47,---,貼軌運行,無,無,股價於高位貼軌 (282.00 > 1.5σ)，動能強勁,貼軌運行
2106,建大,18.60,448,24.04,17.65,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
00738,期元大道瓊白銀,64.25,7182,96.75,25.97,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6672,騰輝電子-KY,0.00,0,176.00,52.92,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3694,海華,61.30,1048,104.00,36.82,---,貼軌運行,無,無,股價於高位貼軌 (61.30 > 1.5σ)，動能強勁,貼軌運行
6596,寬宏藝術,0.00,0,155.75,65.52,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6160,欣技,0.00,0,24.65,14.55,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5426,振發,0.00,0,28.23,18.65,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8048,德勝,0.00,0,69.00,38.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2312,金寶,24.55,85747,35.40,15.82,---,貼軌運行,無,無,股價於高位貼軌 (24.55 > 1.5σ)，動能強勁,貼軌運行
2208,台船,21.10,3964,29.40,15.35,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
2028,威致,19.15,156,20.45,15.10,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
1909,榮成,9.61,2552,11.45,8.28,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
009803,保德信市值動能50,17.62,2415,17.67,7.28,---,貼軌運行,無,無,股價於高位貼軌 (17.62 > 1.5σ)，動能強勁,貼軌運行
7584,樂意,0.00,0,71.79,32.30,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8050,廣積,0.00,0,59.85,39.35,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2348,海悅甲特,77.50,201,124.17,68.60,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
3455,由田,192.50,1528,193.50,67.90,---,進入盤整,無,無,ADX 為 14.24 (低於 20),進入盤整
2104,國際中橡,11.45,3387,13.70,9.39,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6122,擎邦,0.00,0,62.70,35.53,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
02001,富邦蘋果反一N,87.35,50,89.20,56.30,---,貼軌運行,無,無,股價於高位貼軌 (87.35 > 1.5σ)，動能強勁,貼軌運行
2880,華南金,36.15,18638,38.10,23.74,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (36.07)，進入噴發段,強勢突破 (軌外)
6435,大中,0.00,0,178.50,75.43,📅 預告 (20260427),資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6585,鼎基,0.00,0,102.00,80.40,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6909,創控,0.00,0,64.90,34.15,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8942,森鉅,0.00,0,50.01,33.70,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8476,台境*,0.00,0,24.75,16.60,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6530,創威,0.00,0,125.50,37.12,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3226,龍鋒,39.85,10,58.00,39.03,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6806,森崴能源,0.00,0,93.08,18.60,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2755,揚秦,139.50,74,169.50,102.67,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
3390,旭軟,24.25,199,25.60,18.58,---,進入盤整,無,無,ADX 為 11.53 (低於 20),進入盤整
