股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
7912,新聿科,475.00,257,1005.00,371.00,---,資料不足,無,連1日大跌,缺少 MA5/10/20 指標數據,資料不足
1419,新紡,64.10,44,79.80,39.93,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
6412,群電,93.60,5472,125.00,72.30,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (92.06)，進入噴發段,強勢突破 (軌外)
4720,德淵,25.75,3614,28.35,13.45,---,進入盤整,無,無,ADX 為 10.95 (低於 20),進入盤整
6616,特昇-KY,9.97,5,10.85,8.92,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
3019,亞光,146.50,7427,171.50,120.33,---,進入盤整,無,無,ADX 為 16.00 (低於 20),進入盤整
3217,優群,178.00,2362,205.00,132.34,⚠️ 今天 (20260511),均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
3545,敦泰,57.60,4053,70.10,42.35,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (57.09)，進入噴發段,強勢突破 (軌外)
4172,因華,13.65,457,23.00,12.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3492,長盛,22.90,33,28.40,19.82,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
6555,榮炭,22.85,414,33.00,19.00,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7669,碩正科技,780.00,173,995.00,320.50,---,進入盤整,無,無,ADX 為 15.05 (低於 20),進入盤整
1594,日高,10.30,179,15.70,6.82,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6134,萬旭,33.55,2502,34.30,18.60,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (33.49)，進入噴發段,強勢突破 (軌外)
4534,慶騰,23.05,910,31.10,14.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6655,科定,138.50,7,140.50,100.00,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
6283,淳安,25.10,571,31.60,19.90,---,貼軌運行,無,無,股價於高位貼軌 (25.10 > 1.5σ)，動能強勁,貼軌運行
6833,太康精密,26.50,15,31.40,20.90,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
2458,義隆,150.00,4553,151.50,112.20,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (148.39)，進入噴發段,強勢突破 (軌外)
5236,凌陽創新,168.00,738,168.50,109.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1597,直得,182.00,2037,182.00,69.80,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (182.00 > 1.5σ)，動能強勁,貼軌運行
4113,聯上,14.75,437,26.05,14.20,---,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
4131,浩泰,35.30,60,42.00,30.55,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
2432,倚天酷��-創,27.50,63,29.60,23.45,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6462,神盾,129.50,2156,156.50,92.00,---,進入盤整,無,無,ADX 為 17.87 (低於 20),進入盤整
3687,歐買尬,64.90,75,85.00,64.90,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
6899,創為精密,54.00,15,57.10,47.90,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
3147,大綜,181.00,310,255.88,152.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3520,華盈,15.45,293,19.75,12.81,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7827,漢康-KY,141.50,853,171.00,46.00,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
4523,永彰,30.35,307,39.80,27.55,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
00665,富邦�琤肭磪囓�2,10.25,8587,12.81,9.13,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
7840,祥圃,37.50,5,52.00,36.00,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
2328,廣宇,54.70,19847,62.00,34.51,📅 預告 (20260514),貼軌運行,連1日大漲,無,股價於高位貼軌 (54.70 > 1.5σ)，動能強勁,貼軌運行
6911,群運,32.05,47,60.20,28.96,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
9926,新海,49.20,54,57.20,48.66,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
6691,洋基工程,643.00,555,684.00,330.85,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
1439,雋揚,26.65,32,31.75,26.35,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
4915,致伸,71.70,4397,88.90,69.59,---,離開盤整 (向下),無,無,跌破布林下軌 (71.87),離開盤整 (向下)
6156,松上,19.65,479,29.24,18.95,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
0052,富邦科技,56.95,30548,261.20,35.04,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00670,富邦NASDAQ正2,205.40,1306,205.40,102.25,---,強勢突破 (軌外),隔二漲,無,股價衝破布林上軌 (204.98)，進入噴發段,強勢突破 (軌外)
6901,鑽石投資,14.05,4396,23.80,13.00,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.44%,均線糾擺
2241,艾姆勒,31.15,1164,40.85,22.50,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.68%,均線糾擺
1447,力鵬,4.96,778,6.50,4.95,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
1213,大飲,9.00,43,13.96,8.75,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
4702,中美實,9.87,159,12.25,9.40,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
5234,達興材料,414.50,781,462.00,156.64,---,進入盤整,無,無,ADX 為 19.25 (低於 20),進入盤整
00653,富邦印度正2,46.02,469,60.00,40.95,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
3515,華擎,232.50,2094,337.50,167.77,---,進入盤整,無,連1日大跌,ADX 為 12.61 (低於 20),進入盤整
2740,華軒,38.90,7,45.95,20.40,---,進入盤整,無,無,ADX 為 14.74 (低於 20),進入盤整
2942,京站,37.35,13,39.10,27.93,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
6967,汎瑋材料,76.00,255,86.70,45.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7768,頌勝科技,354.00,732,444.50,350.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7841,經貿聯網,30.10,30,55.20,28.00,---,均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
1805,寶徠,10.30,266,15.45,10.05,---,離開盤整 (向下),無,無,跌破布林下軌 (10.38),離開盤整 (向下)
2634,漢翔,47.20,15153,67.20,40.05,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.56%,均線糾擺
2237,華德動能,36.00,302,36.30,20.80,---,貼軌運行,無,無,股價於高位貼軌 (36.00 > 1.5σ)，動能強勁,貼軌運行
5487,通泰,27.80,236,33.40,27.20,---,離開盤整 (向下),無,無,跌破布林下軌 (28.00),離開盤整 (向下)
00936,台新永續高息中小,20.03,7840,20.03,13.43,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (19.95)，進入噴發段,強勢突破 (軌外)
4549,桓達,101.00,189,144.49,86.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6834,天二科技,47.85,7682,48.10,26.85,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (46.24)，進入噴發段,強勢突破 (軌外)
2363,矽統,61.00,25721,63.20,44.60,---,貼軌運行,無,無,股價於高位貼軌 (61.00 > 1.5σ)，動能強勁,貼軌運行
00996,主動兆豐台灣豐收,14.17,13607,14.17,9.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6622,百聿數碼,7.45,34,10.60,6.91,---,進入盤整,無,無,ADX 為 11.34 (低於 20),進入盤整
2911,麗嬰房,4.97,112,6.29,4.28,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
6692,進能服,31.30,36,32.80,27.45,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
6798,展逸,51.20,51,51.20,22.40,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
8096,擎亞,98.30,24069,103.00,37.30,---,貼軌運行,無,無,股價於高位貼軌 (98.30 > 1.5σ)，動能強勁,貼軌運行
6117,迎廣,80.30,449,106.53,65.40,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
6510,精測,3790.00,732,4200.00,721.21,📅 預告 (20260518),均線糾擺,連1日大漲,無,MA 乖離率僅 0.51%,均線糾擺
6945,圓祥生技,170.50,495,231.50,47.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4163,鐿鈦,98.40,17,109.50,87.47,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3645,達邁,101.00,9897,114.50,48.77,📅 預告 (20260513),均線糾擺,連1日大漲,無,MA 乖離率僅 1.17%,均線糾擺
2414,精技,47.90,445,48.90,36.14,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7749,意騰-KY,535.00,2358,705.00,349.00,---,貼軌運行,無,無,股價於高位貼軌 (535.00 > 1.5σ)，動能強勁,貼軌運行
2705,六福,16.05,161,19.15,15.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2355,敬鵬,52.70,18105,55.00,28.86,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
1465,偉全,12.15,64,13.47,11.90,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
1598,岱宇,21.80,437,24.50,18.80,---,貼軌運行,無,無,股價於高位貼軌 (21.80 > 1.5σ)，動能強勁,貼軌運行
7808,訊聯智藥,41.00,13,64.30,40.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00893,國泰智能電動車,45.05,914,45.05,19.87,---,貼軌運行,隔二漲,無,股價於高位貼軌 (45.05 > 1.5σ)，動能強勁,貼軌運行
6907,雅特力-KY,133.00,1806,164.50,42.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2480,敦陽科,149.50,519,181.50,137.50,---,貼軌運行,無,無,股價於高位貼軌 (149.50 > 1.5σ)，動能強勁,貼軌運行
5450,南良,12.70,107,15.85,12.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2233,宇隆,302.50,797,318.50,149.42,---,進入盤整,無,無,ADX 為 9.89 (低於 20),進入盤整
7828,創新服務,1225.00,129,1740.00,202.00,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4304,勝昱,30.60,32,35.30,7.64,---,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
2527,宏璟,34.35,1140,39.70,22.05,---,均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
4108,懷特,12.10,220,17.30,12.00,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
9950,萬國通,10.70,53,13.30,9.83,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2330,台積電,2235.00,43608,2310.00,886.70,---,進入盤整,無,無,ADX 為 14.57 (低於 20),進入盤整
2385,群光,135.00,3828,158.42,113.00,⚠️ 今天 (20260511),強勢突破 (軌外),無,無,股價衝破布林上軌 (133.66)，進入噴發段,強勢突破 (軌外)
1529,樂事綠能,22.45,757,29.52,18.45,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
6786,芯測,107.50,505,138.00,22.80,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
00746,富邦A級公司債,35.35,1580,36.27,31.30,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
1413,宏洲,9.63,16,12.10,9.50,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
3004,豐達科,114.50,451,161.00,93.20,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
3296,勝德,22.50,233,25.90,17.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3230,錦明,32.55,851,66.00,26.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6170,統振,51.00,855,53.70,43.97,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
1343,旭東環保,20.50,32,75.80,19.70,---,進入盤整,無,無,ADX 為 15.87 (低於 20),進入盤整
6727,亞泰金屬,495.00,4507,504.00,53.95,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (492.83)，進入噴發段,強勢突破 (軌外)
3363,上詮,853.00,4064,990.00,182.00,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
910861,神州-DR,4.75,85,6.34,4.03,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (4.73)，進入噴發段,強勢突破 (軌外)
6121,新普,394.00,1554,403.12,312.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (387.90)，進入噴發段,強勢突破 (軌外)
2760,巨宇翔,21.80,1,67.30,20.70,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
6442,光聖,1950.00,3825,2370.00,331.55,---,均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
7897,禾迅綠電,39.70,0,71.00,34.40,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
8162,微矽電子-創,55.00,775,56.20,33.00,---,進入盤整,無,無,ADX 為 15.45 (低於 20),進入盤整
8081,致新,264.00,1482,266.00,199.09,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7747,昕奇雲端,131.00,8,163.79,114.00,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
1727,中華化,76.30,8580,83.20,20.97,---,進入盤整,連1日大漲,無,ADX 為 19.75 (低於 20),進入盤整
00886,永豐美國科技,42.65,37,42.65,30.78,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (42.58)，進入噴發段,強勢突破 (軌外)
4943,康控-KY,9.36,8,18.00,9.08,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1587,吉茂,29.90,1028,56.80,27.50,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (30.40),離開盤整 (向下)
2017,官田鋼,9.15,1259,10.85,8.34,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
2645,長榮航太,154.50,4523,202.50,98.09,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.29%,均線糾擺
6534,正瀚-創,97.60,181,120.00,74.95,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
6986,和迅,61.00,136,77.80,51.10,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6549,景凱,8.07,90,9.94,7.28,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
6229,研通,29.35,785,31.15,20.05,---,貼軌運行,無,無,股價於高位貼軌 (29.35 > 1.5σ)，動能強勁,貼軌運行
009816,凱基台灣TOP50,14.15,172820,14.15,10.09,---,進入盤整,無,無,ADX 為 15.86 (低於 20),進入盤整
2912,統一超,227.50,2355,260.00,208.50,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
7907,錸恩帕斯,294.00,110,409.50,271.50,---,資料不足,無,連1日大跌,缺少 MA5/10/20 指標數據,資料不足
6938,藍新資訊,113.00,126,115.50,72.90,---,貼軌運行,無,無,股價於高位貼軌 (113.00 > 1.5σ)，動能強勁,貼軌運行
6197,佳必琪,229.00,3569,243.50,117.58,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6679,鈺太,327.00,814,331.00,169.50,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (325.12)，進入噴發段,強勢突破 (軌外)
6944,兆聯實業,923.00,1456,986.00,370.02,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
9110,越南控-DR,2.88,94,6.45,2.85,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
4950,金耘國際,16.70,59,26.30,9.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9914,美利達,57.50,1654,131.35,55.70,---,進入盤整,無,無,ADX 為 18.82 (低於 20),進入盤整
6697,東捷資訊,41.20,41,54.37,39.48,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
6523,達爾膚,99.10,48,130.09,98.10,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
3024,憶聲,14.55,3759,15.28,9.97,---,進入盤整,無,無,ADX 為 19.77 (低於 20),進入盤整
2605,新興,34.10,9064,43.35,20.43,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
3276,宇環,16.50,5090,17.65,11.53,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (16.02)，進入噴發段,強勢突破 (軌外)
2712,遠雄來,17.00,4,22.95,14.45,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
3652,精聯,30.90,295,33.05,25.14,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3162,精確,90.50,8334,95.90,39.91,---,進入盤整,無,無,ADX 為 13.39 (低於 20),進入盤整
6874,倍力,85.00,291,94.00,61.80,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.12%,均線糾擺
7837,啟新生,105.50,2,123.22,88.86,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
4935,茂林-KY,36.85,116,51.10,35.30,⚠️ 今天 (20260511),均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
7703,銳澤,210.50,122,289.00,122.97,---,進入盤整,無,無,ADX 為 8.86 (低於 20),進入盤整
3491,昇達科,1820.00,4393,1820.00,306.87,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (1820.00 > 1.5σ)，動能強勁,貼軌運行
00857,永豐20年美公債,23.10,2956,24.20,20.83,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
1436,華友聯,48.70,308,88.99,48.70,---,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
5864,致和證,36.70,8578,36.70,11.30,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (35.53)，進入噴發段,強勢突破 (軌外)
1215,卜蜂,133.00,1936,163.50,95.06,---,離開盤整 (向下),無,無,跌破布林下軌 (134.16),離開盤整 (向下)
6583,友松,12.40,1,17.65,11.25,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
7832,智新生技*,13.00,216,17.10,9.53,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
5016,松和,25.30,64,32.30,23.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6785,昱展新藥,134.50,186,309.00,125.29,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1708,東鹼,40.15,6243,46.45,29.70,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6603,富強鑫,23.90,1173,34.35,15.14,📅 預告 (20260512),均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
3483,力致,90.90,707,115.50,75.10,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
2915,潤泰全,43.65,1109,56.20,43.25,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
6417,韋僑,138.50,830,138.50,82.32,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (136.02)，進入噴發段,強勢突破 (軌外)
7730,暉盛-創,181.00,121,197.00,75.82,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6208,日揚,78.70,1075,88.60,40.55,📅 預告 (20260514),均線糾擺,連1日大漲,無,MA 乖離率僅 1.41%,均線糾擺
6274,台燿,1455.00,2574,1455.00,136.00,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (1447.88)，進入噴發段,強勢突破 (軌外)
8210,勤誠,1555.00,3675,1555.00,239.39,📅 預告 (20260527),強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (1470.27)，進入噴發段,強勢突破 (軌外)
6539,麗彤,47.95,4,70.43,45.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2613,中櫃,22.35,221,34.00,22.30,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
2547,日勝生,10.25,2150,13.86,10.25,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
8183,精星,31.70,1258,40.65,24.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00656,國泰中國A50反1,5.75,83,7.43,5.75,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
8277,商丞,7.05,215,16.45,6.45,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
2399,映泰,44.80,25636,44.80,17.25,---,進入盤整,連1日大漲,無,ADX 為 16.14 (低於 20),進入盤整
1480,東盟開發,9.45,0,10.70,8.65,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
5392,能率,42.00,3186,58.40,27.71,---,進入盤整,無,無,ADX 為 16.84 (低於 20),進入盤整
1468,昶和,12.45,48,14.70,11.30,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
4105,東洋,75.20,582,81.45,70.22,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
4767,誠泰科技,26.85,9,32.50,24.35,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
5262,立達,54.50,370,65.50,23.30,---,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
2820,華票,17.10,2473,17.45,14.11,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
1271,晨暉生技,70.60,453,90.00,51.50,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (68.38)，進入噴發段,強勢突破 (軌外)
3042,晶技,155.50,16974,167.00,79.70,---,進入盤整,無,無,ADX 為 11.96 (低於 20),進入盤整
1563,巧新,43.80,690,59.84,40.00,---,貼軌運行,無,無,股價於高位貼軌 (43.80 > 1.5σ)，動能強勁,貼軌運行
4934,太極,18.30,1536,20.75,9.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6227,茂綸,103.00,2093,112.27,80.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (101.57)，進入噴發段,強勢突破 (軌外)
3228,金麗科,241.50,919,257.50,117.50,---,進入盤整,無,無,ADX 為 12.64 (低於 20),進入盤整
00772,中信高評級公司債,33.61,3922,34.35,29.61,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6020,大展證,23.45,819,23.45,17.94,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (21.62)，進入噴發段,強勢突破 (軌外)
2424,隴華,21.15,122,106.00,17.50,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6758,冠亞,36.15,0,44.20,29.23,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6270,倍微,27.30,637,31.25,20.40,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
8927,北基,20.00,528,45.75,19.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6271,同欣電,185.50,5421,189.00,100.00,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
6787,晶瑞光,39.00,1085,49.65,21.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2441,超豐,92.40,5834,107.50,51.51,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
00992,主動群益科技創新,18.50,104890,18.50,10.38,---,貼軌運行,無,無,股價於高位貼軌 (18.50 > 1.5σ)，動能強勁,貼軌運行
8464,億豐,335.00,848,499.50,327.00,---,進入盤整,無,無,ADX 為 19.91 (低於 20),進入盤整
2442,新美齊,18.80,1484,29.45,18.05,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
6021,美好證,35.40,1059,35.40,18.52,---,貼軌運行,無,無,股價於高位貼軌 (35.40 > 1.5σ)，動能強勁,貼軌運行
3257,虹冠電,55.30,472,78.30,45.40,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
5244,弘凱,40.70,578,50.80,33.85,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
00915,凱基優選高股息30,26.67,10560,26.67,21.21,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (26.57)，進入噴發段,強勢突破 (軌外)
8940,新天地,18.05,29,23.10,16.75,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
8021,尖點,429.00,1999,471.50,25.67,📅 預告 (20260514),進入盤整,連1日大漲,無,ADX 為 16.96 (低於 20),進入盤整
3272,東碩,18.45,110,27.70,14.50,---,進入盤整,無,無,ADX 為 10.09 (低於 20),進入盤整
6929,佑全,24.80,19,36.00,24.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7834,來毅數位,19.30,2,58.80,19.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4745,合富-KY,20.15,628,26.85,15.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5381,光譜,23.80,707,36.12,17.50,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
8121,越峰,33.85,3484,34.25,17.75,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (33.85 > 1.5σ)，動能強勁,貼軌運行
7780,大研生醫*,18.50,2089,32.40,9.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00780,國泰A級金融債,37.41,101,38.19,33.54,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
4128,中天,15.10,1444,21.35,15.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3630,新鉅科,26.55,906,41.50,20.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00671,富邦NASDAQ反1,2.46,8764,3.73,2.46,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6565,物聯,23.95,105,33.60,14.55,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
8040,九暘,78.00,1597,81.80,45.20,---,進入盤整,無,無,ADX 為 13.95 (低於 20),進入盤整
8067,志旭,12.45,6,17.65,11.80,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.56%,均線糾擺
6891,樂迦再生,55.20,2703,90.30,20.90,---,進入盤整,無,無,ADX 為 15.10 (低於 20),進入盤整
8070,長華*,48.25,2639,49.45,37.40,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
1905,華紙,12.40,2471,18.55,11.20,📅 預告 (20260515),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7723,築間,27.65,171,67.60,27.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1456,怡華,14.65,468,14.95,11.60,---,均線糾擺,隔一漲,無,MA 乖離率僅 0.86%,均線糾擺
6662,樂斯科,30.45,13,33.90,28.50,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
1402,遠東新,26.35,10761,33.55,25.45,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
1313,聯成,11.25,2982,13.50,7.41,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
