股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
4529,淳紳,5.08,153,6.08,3.04,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3523,迎輝,12.00,39,20.20,9.91,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4908,前鼎,286.50,5554,293.50,69.20,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (286.50 > 1.5σ)，動能強勁,貼軌運行
3029,零壹,96.60,724,130.50,93.00,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
7769,鴻勁,7900.00,296,7900.00,2385.00,---,進入盤整,隔二漲,無,ADX 為 12.04 (低於 20),進入盤整
4958,臻鼎-KY,540.00,41803,540.00,95.51,📅 預告 (20260528),強勢突破 (軌外),無,無,股價衝破布林上軌 (525.42)，進入噴發段,強勢突破 (軌外)
6245,立端,90.90,1918,90.90,60.60,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (89.32)，進入噴發段,強勢突破 (軌外)
2754,亞洲藏壽司,70.30,79,100.50,65.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3447,展達,37.30,333,82.40,35.30,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
00726,國泰新興投等債,32.46,224,33.85,28.74,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
3583,辛耘,908.00,1722,966.00,271.01,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00940,元大台灣價值高息,11.76,47163,11.76,8.54,---,貼軌運行,無,無,股價於高位貼軌 (11.76 > 1.5σ)，動能強勁,貼軌運行
3706,神達,87.40,19926,107.00,51.43,📅 預告 (20260528),貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
6987,寶晶能源*,20.00,126,42.00,19.30,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
5009,榮剛,35.80,4661,43.29,30.50,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
6815,晶鑽生醫,32.75,45,74.50,26.95,---,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5278,尚凡*,22.85,771,45.93,22.60,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
3054,立萬利,68.30,158,90.30,22.10,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
6908,宏�砦C戲-創,38.80,16,69.90,37.65,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
2031,新光鋼,38.85,1829,44.85,36.10,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
3317,尼克森,83.70,12078,83.70,36.74,---,貼軌運行,無,無,股價於高位貼軌 (83.70 > 1.5σ)，動能強勁,貼軌運行
4416,三圓,11.10,2259,63.80,11.10,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4905,台聯電,81.10,74,98.20,58.24,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
8155,博智,418.00,1859,456.50,115.00,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
6741,91APP*-KY,63.70,505,88.50,58.60,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
7879,益材科技,125.50,292,155.00,81.30,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
1319,東陽,80.10,2161,115.00,73.60,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
6696,仁新,380.00,688,489.50,116.50,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
6925,意藍,57.70,61,182.50,57.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6285,啟��,304.50,21694,304.50,96.00,📅 預告 (20260603),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4744,皇將,34.50,189,38.90,20.52,---,貼軌運行,無,無,股價於高位貼軌 (34.50 > 1.5σ)，動能強勁,貼軌運行
00642,期元大S&P石油,29.08,4787,33.15,14.71,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
6994,富威電力,56.40,504,132.10,51.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3576,聯合再生,18.90,43208,26.70,6.00,---,貼軌運行 -> 進入盤整,無,無,ADX 為 18.71 (低於 20),進入盤整
8359,錢櫃,65.10,92,82.90,60.70,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
8112,至上甲特,83.30,12047,94.60,41.15,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
00633,富邦上証正2,52.30,3286,54.40,35.89,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
4121,優盛,14.40,179,20.40,13.70,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
7885,宏羚,25.10,27,33.05,21.80,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
7754,安基生技,58.70,161,68.60,22.30,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
00773,中信優先金融債,35.64,961,36.68,31.19,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
8042,金山電,147.00,2356,147.00,28.70,---,貼軌運行,連2日大漲,無,股價於高位貼軌 (147.00 > 1.5σ)，動能強勁,貼軌運行
020012,富邦行動通訊N,25.06,1,25.06,17.53,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (24.90)，進入噴發段,強勢突破 (軌外)
1535,中宇,49.55,144,57.60,45.00,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
6642,富致,85.90,1379,90.30,51.40,---,貼軌運行 -> 進入盤整,無,無,ADX 為 13.91 (低於 20),進入盤整
7798,將捷,16.25,93,21.00,13.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4402,郡都開發,11.70,82,22.15,11.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00885,富邦越南,19.02,2653,19.58,11.59,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
8034,榮群,24.20,355,29.00,15.09,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
6589,台康生技,41.45,1794,81.90,40.55,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4306,炎洲,13.65,1577,15.27,12.95,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
4109,加捷生醫,11.25,270,17.56,11.05,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
8105,凌巨,16.60,7968,17.40,10.25,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1721,三晃,29.45,5548,34.75,10.70,---,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8024,佑華,12.75,60,14.95,11.90,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
7722,LINEPAY,261.00,116,557.00,253.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1434,福懋,15.00,1707,18.45,14.20,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
6902,GOGOLOOK,141.00,546,141.00,69.10,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (141.00 > 1.5σ)，動能強勁,貼軌運行
4503,金雨,41.75,364,60.60,35.35,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.20%,均線糾擺
2461,光群雷,16.10,725,19.00,14.75,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
6461,益得,15.70,138,25.05,14.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7805,威聯通,784.00,191,820.00,548.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (776.79)，進入噴發段,強勢突破 (軌外)
2256,歐特明,88.30,670,98.20,22.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6961,旅天下,58.50,55,81.20,52.50,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
3339,泰谷,50.80,3622,71.40,23.90,---,進入盤整,隔一漲,無,ADX 為 19.02 (低於 20),進入盤整
8131,福懋科,66.60,6055,85.30,24.20,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
7752,世紀樺欣,27.50,386,106.50,27.50,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6026,福邦證,15.75,2029,16.80,10.85,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
7887,宇川精材,263.00,654,343.50,132.50,---,進入盤整,無,無,ADX 為 16.93 (低於 20),進入盤整
00637,元大滬深300正2,21.59,38273,22.46,14.31,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
4538,大詠城,18.65,47,19.10,16.60,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (18.63)，進入噴發段,強勢突破 (軌外)
2719,燦星旅,26.10,27,49.10,25.30,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
6492,生華科,44.60,209,65.50,32.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6659,天明製藥,19.90,252,40.95,19.10,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
7631,聚賢研發-創,127.50,32,148.98,94.24,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6962,奕力-KY,38.70,5971,57.19,29.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6665,康聯生醫,20.65,25,26.10,19.30,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3323,加百裕,37.10,2463,56.40,29.85,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (37.10 > 1.5σ)，動能強勁,貼軌運行
6648,斯其大,17.10,70,30.70,15.95,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00664,國泰臺灣加權反1,1.73,20968,3.85,1.73,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
8091,翔名,269.50,502,273.50,100.00,---,貼軌運行 -> 進入盤整,無,無,ADX 為 14.10 (低於 20),進入盤整
2064,晉椿,13.40,27,14.55,11.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7810,捷創科技,236.50,107,338.00,74.48,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
2434,統懋,30.20,45,36.70,28.00,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
8488,吉源-KY,9.80,5,12.05,9.65,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
7610,聯友金屬-創,1260.00,153,1260.00,95.80,📅 預告 (20260528),貼軌運行,無,無,股價於高位貼軌 (1260.00 > 1.5σ)，動能強勁,貼軌運行
00733,富邦臺灣中小,76.55,989,76.55,36.94,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (75.23)，進入噴發段,強勢突破 (軌外)
00870,元大15年EM主權債,27.96,1,29.44,24.71,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
7862,聚泰,34.95,0,59.50,34.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1533,車王電,38.65,458,39.85,27.45,---,貼軌運行,無,無,股價於高位貼軌 (38.65 > 1.5σ)，動能強勁,貼軌運行
4952,凌通,55.00,1942,55.00,34.40,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (55.00 > 1.5σ)，動能強勁,貼軌運行
1219,福壽,12.50,399,15.43,12.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1623,大東電,229.00,193,326.40,176.50,📅 預告 (20260527),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6187,萬潤,1155.00,2199,1390.00,285.29,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
00980,主動聯博投等入息,24.24,18060,24.24,10.27,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (24.24 > 1.5σ)，動能強勁,貼軌運行
4724,宣捷幹細胞,13.45,153,22.60,12.15,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
00929,復華台灣科技優息,29.21,51216,29.21,16.36,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (29.11)，進入噴發段,強勢突破 (軌外)
8249,菱光,58.30,9039,64.20,45.57,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (55.74)，進入噴發段,強勢突破 (軌外)
5288,豐祥-KY,153.50,100,176.00,109.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2252,為昇科,17.95,183,28.45,13.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2034,允強,20.20,2201,23.21,18.65,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
2761,橘焱胡同,15.25,178,25.05,14.90,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
6027,德信,11.45,46,14.15,6.03,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00947,台新臺灣IC設計,37.79,8413,37.97,12.28,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
2483,百容,25.80,822,25.95,16.80,---,貼軌運行,無,無,股價於高位貼軌 (25.80 > 1.5σ)，動能強勁,貼軌運行
3128,昇銳,23.85,178,45.51,21.30,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
7764,聖州,12.80,249,22.38,11.85,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8941,關中,44.05,8,57.85,43.00,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
3285,微端,29.35,26,31.90,22.81,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (29.35 > 1.5σ)，動能強勁,貼軌運行
3581,博磊,280.00,4401,280.00,29.29,---,貼軌運行,無,無,股價於高位貼軌 (280.00 > 1.5σ)，動能強勁,貼軌運行
3380,明泰,35.40,4627,41.55,25.16,---,貼軌運行,無,無,股價於高位貼軌 (35.40 > 1.5σ)，動能強勁,貼軌運行
5301,寶得利,6.73,7,15.60,6.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5488,松普,11.85,1093,11.90,8.78,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (11.85 > 1.5σ)，動能強勁,貼軌運行
6875,國邑*,38.05,104,60.80,34.25,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
8272,全景軟體,70.20,10,95.00,69.00,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
8938,明安,53.50,586,70.59,53.50,📅 預告 (20260527),均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
5310,天剛,23.60,30,55.60,22.05,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
1795,美時,193.00,2016,363.00,186.00,---,進入盤整,無,無,ADX 為 16.70 (低於 20),進入盤整
2406,國碩,34.50,23017,38.25,11.10,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
4401,東隆興,13.75,133,17.75,13.75,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
1316,上曜,10.20,1652,16.45,10.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6147,頎邦,260.50,42563,260.50,51.20,---,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (250.43)，進入噴發段,強勢突破 (軌外)
3473,智通聯網,93.00,19,113.23,76.84,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
1515,力山,22.75,465,32.70,21.75,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
4573,高明鐵,467.50,752,604.00,49.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8032,光菱,46.55,614,48.75,33.30,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (45.84)，進入噴發段,強勢突破 (軌外)
00934,中信成長高股息,26.76,4883,26.92,16.78,---,貼軌運行,無,無,股價於高位貼軌 (26.76 > 1.5σ)，動能強勁,貼軌運行
6667,信紘科,267.00,896,301.00,188.06,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
6563,映智,30.05,350,41.00,23.80,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.28%,均線糾擺
6231,系微,302.50,821,348.50,180.00,---,進入盤整,無,無,ADX 為 18.40 (低於 20),進入盤整
00674,期元大S&P黃金反1,27.28,35,27.67,4.58,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
6817,溫士頓,61.70,8,116.50,61.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6910,德鴻,27.55,9,59.02,26.40,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
00751,元大AAA至A公司債,31.61,6051,32.65,28.07,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
5015,華祺,24.75,197,34.35,21.85,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (24.69)，進入噴發段,強勢突破 (軌外)
6657,華安,38.80,195,75.60,38.80,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
6799,來頡,111.00,3407,118.39,71.70,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (104.71)，進入噴發段,強勢突破 (軌外)
7901,大大寬頻,74.90,11,82.40,62.00,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
6689,伊雲谷,67.20,187,88.95,59.00,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
2427,三商電,20.50,459,32.75,20.25,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
7882,倍利創投,22.10,242,30.30,20.80,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (22.12),離開盤整 (向下)
1269,乾杯,70.80,0,82.50,52.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1536,和大,51.00,2919,72.90,47.20,---,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
009820,元大納斯達克精選,10.28,18943,10.35,9.70,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (10.28 > 1.5σ)，動能強勁,貼軌運行
2528,皇普,22.00,875,34.45,22.00,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
6878,歐付寶,10.00,0,18.25,9.80,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
1463,強盛新,17.70,38,20.37,16.95,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
6716,應廣,107.00,2612,107.00,41.55,---,貼軌運行,無,無,股價於高位貼軌 (107.00 > 1.5σ)，動能強勁,貼軌運行
5344,立衛,15.60,122,18.90,12.40,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
3664,安瑞-KY,8.24,21,23.20,4.88,---,進入盤整,無,無,ADX 為 10.38 (低於 20),進入盤整
3665,貿聯-KY,2265.00,1436,2940.00,585.02,📅 預告 (20260527),進入盤整,無,連1日大跌,ADX 為 18.20 (低於 20),進入盤整
3714,富采,79.40,38235,81.40,30.60,---,貼軌運行,無,無,股價於高位貼軌 (79.40 > 1.5σ)，動能強勁,貼軌運行
3218,大學光,128.50,270,218.50,123.20,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
3325,旭品,12.15,357,20.65,11.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6698,旭暉應材,34.45,450,39.70,26.30,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (34.38)，進入噴發段,強勢突破 (軌外)
6111,光聚晶電,45.40,408,58.20,41.15,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
5228,鈺鎧,54.90,371,54.90,15.25,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5880,合庫金,22.70,14946,24.87,22.55,⚠️ 今天 (20260526),均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
2243,宏旭-KY,23.50,609,28.20,10.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2349,錸德,13.50,15098,16.30,8.72,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (13.50 > 1.5σ)，動能強勁,貼軌運行
4587,寶元數控,72.20,131,74.70,20.90,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4161,聿新科,23.20,43,29.30,22.85,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
6536,碩豐,22.85,6,46.50,12.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5452,佶優,33.50,2762,39.45,20.10,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
4923,力士,45.15,2267,45.15,27.70,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (42.97)，進入噴發段,強勢突破 (軌外)
3591,艾笛森,25.90,2256,27.20,17.10,---,貼軌運行 -> 進入盤整,無,無,ADX 為 19.26 (低於 20),進入盤整
