股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
4587.TWO,-2.46%,+2.17%,+0.00%,-2.30%,+2.71%,+0.35%,+1.05%,+0.00%,-2.43%,-0.36%
4161.TWO,-3.74%,+1.34%,+1.33%,+0.00%,+0.44%,+2.60%,-0.14%,-2.12%,+1.01%,-2.86%
6536.TWO,+0.24%,-2.42%,+2.23%,-3.87%,+1.76%,-1.73%,+0.00%,+4.03%,-3.15%,+1.00%
5452.TWO,+2.02%,-0.25%,+3.22%,+0.00%,-0.24%,+3.37%,+0.70%,-1.15%,-0.47%,-0.70%
3259.TWO,-0.84%,+3.39%,+0.55%,+0.82%,-0.27%,+10.00%,+9.09%,-3.15%,-4.65%,+3.90%
6279.TWO,+0.00%,-0.35%,+0.00%,+2.49%,-1.39%,+0.70%,+0.70%,-0.35%,+0.35%,-0.69%
3324.TWO,-6.84%,+2.81%,+4.41%,+3.82%,+1.74%,-3.81%,-1.39%,+1.20%,+8.73%,+1.82%
6737.TWO,+0.00%,+0.00%,+0.00%,-0.43%,-0.66%,+0.00%,-0.11%,-0.55%,-1.77%,+2.59%
5254.TWO,-0.90%,+0.00%,-4.56%,+2.98%,+0.00%,-3.59%,+3.37%,+0.47%,-4.28%,-0.24%
3577.TWO,-0.39%,-2.24%,+2.56%,-1.57%,+1.87%,+0.00%,+0.52%,-0.65%,-1.44%,-1.20%
3357.TWO,-0.49%,+2.46%,+0.96%,-0.95%,-1.92%,+0.49%,-0.49%,+0.00%,+0.00%,+0.49%
4609.TWO,+0.00%,-0.12%,-5.16%,+3.37%,+0.50%,+3.37%,+0.00%,-1.33%,-0.37%,-0.74%
6146.TWO,-1.81%,+2.46%,+0.00%,-0.20%,-3.41%,+1.87%,-3.26%,+0.63%,-0.21%,+0.63%
6221.TWO,-1.26%,-0.64%,+1.93%,+0.47%,+1.26%,+0.16%,+3.25%,-0.15%,+0.00%,-0.60%
4431.TWO,-7.49%,-7.35%,+8.09%,-3.14%,+4.48%,+0.59%,+0.00%,-2.50%,-1.81%,-0.61%
8489.TWO,+3.40%,+0.21%,+0.62%,-0.82%,-0.41%,+2.48%,+2.82%,-0.20%,-0.20%,-3.35%
6844.TWO,-0.62%,-1.66%,-2.32%,-1.08%,-1.53%,-1.33%,-0.67%,+1.58%,-0.89%,-0.67%
6738.TWO,+0.00%,-0.10%,+0.00%,+0.10%,+4.84%,+0.00%,+3.85%,-0.19%,+0.00%,-1.67%
8935.TWO,-0.81%,+0.41%,-0.41%,-0.41%,+0.41%,+9.84%,-5.97%,+0.40%,-0.40%,-1.59%
8342.TWO,-0.17%,+0.17%,+0.35%,-0.35%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.52%
2733.TWO,-1.21%,-0.88%,+0.18%,+4.59%,+1.69%,+2.99%,+7.42%,+3.00%,+2.48%,+0.00%
5547.TWO,+0.53%,+0.00%,-2.11%,+0.54%,+0.00%,-3.48%,+0.55%,+0.00%,+1.10%,+0.27%
5227.TWO,+2.83%,-4.87%,-1.45%,-2.13%,-0.14%,-0.14%,-1.50%,+0.55%,-0.41%,-1.94%
3521.TWO,-1.72%,+0.00%,+0.44%,+0.00%,+0.65%,+2.59%,+0.84%,+0.21%,+1.04%,-3.51%
3564.TWO,-2.24%,+2.90%,+0.00%,+2.23%,-0.29%,-0.58%,+1.02%,+2.17%,+5.96%,-3.61%
6419.TWO,-1.25%,-1.42%,-2.41%,+2.80%,-3.36%,+2.48%,-0.65%,+0.00%,-0.81%,+1.31%
2724.TWO,+0.00%,-1.48%,-2.25%,+2.30%,+2.25%,-0.73%,+1.48%,+0.00%,-0.73%,-2.20%
3232.TWO,-1.86%,+3.45%,-1.17%,-1.86%,-0.52%,-0.69%,-2.44%,+2.50%,+0.00%,+0.00%
6676.TWO,+0.00%,+1.35%,-0.44%,-0.89%,-0.75%,-4.83%,+5.55%,-1.20%,+0.00%,-2.43%
7530.TWO,+0.00%,+0.16%,+0.16%,+0.48%,-1.27%,+0.16%,+1.29%,-1.11%,+0.16%,-1.12%
00787B.TWO,-0.20%,-0.94%,-0.49%,-0.29%,-0.55%,-0.67%,-0.09%,+0.26%,-0.12%,-0.65%
4565.TWO,-1.40%,+0.57%,-1.69%,+2.01%,-1.97%,+1.72%,+0.00%,+0.28%,+0.00%,+0.00%
6015.TWO,+1.38%,+1.68%,+0.51%,+1.33%,+0.00%,+0.61%,+0.40%,+0.10%,+0.50%,+1.00%
8291.TWO,+0.00%,+0.00%,+0.00%,-13.09%,+1.52%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
6865.TWO,-2.34%,-2.62%,+1.29%,+2.66%,-3.83%,-0.23%,+0.59%,-0.82%,+2.12%,-0.69%
6210.TWO,-0.85%,-0.14%,+1.58%,-1.41%,+0.29%,+0.00%,+0.57%,-0.43%,-0.14%,+0.14%
6915.TWO,+0.00%,+0.00%,-23.86%,+0.88%,+0.15%,+3.04%,-4.64%,+0.44%,-1.62%,-1.49%
6784.TWO,-0.15%,+4.54%,-0.70%,-4.51%,+3.55%,-2.00%,-0.58%,+0.00%,-3.37%,-4.85%
00845B.TWO,-0.06%,-0.16%,-0.34%,-0.06%,-0.45%,-0.35%,-0.06%,+0.35%,-0.39%,-0.52%
2071.TWO,+0.00%,+0.72%,-1.23%,-0.83%,+1.56%,+11.09%,+0.55%,+1.29%,+20.97%,-3.07%
5859.TWO,-1.63%,+1.24%,-0.41%,-1.23%,+0.00%,-0.42%,-0.42%,+0.42%,-0.84%,-0.84%
5543.TWO,-2.54%,-0.87%,-0.55%,+0.11%,-0.22%,-0.22%,+0.33%,+0.22%,-0.22%,+0.33%
3691.TWO,+0.50%,+0.50%,-1.09%,+0.10%,+1.00%,+0.99%,+0.49%,-0.49%,-0.98%,-0.50%
6561.TWO,-0.27%,-0.40%,+0.00%,-0.27%,+0.41%,+2.70%,-2.37%,-0.54%,-0.14%,+0.00%
4760.TWO,-3.53%,+0.92%,+0.52%,+0.00%,-1.42%,+0.26%,+0.78%,+2.98%,-1.51%,-0.89%
4806.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
3078.TWO,-4.18%,+3.04%,+3.13%,+1.79%,-1.93%,+3.04%,+3.65%,+0.00%,-1.34%,-3.57%
6829.TWO,-2.69%,-0.40%,+1.59%,-2.34%,+5.60%,+1.52%,+1.12%,+1.85%,-3.99%,-0.38%
3388.TWO,-1.08%,+0.82%,-0.41%,+0.54%,-0.41%,+0.41%,-0.41%,+0.14%,-0.27%,-0.14%
3115.TWO,-1.92%,+0.98%,+1.94%,-2.38%,+0.49%,+0.97%,-1.92%,-0.98%,+4.46%,-1.42%
6259.TWO,+0.24%,-0.47%,+0.00%,-2.37%,+4.37%,+0.93%,+0.69%,+2.75%,+0.45%,-1.33%
6103.TWO,+6.11%,-6.67%,-0.97%,+0.00%,+0.00%,+0.00%,+34.10%,-9.90%,+0.00%,+0.00%
6864.TWO,+0.31%,+0.00%,-0.61%,+1.55%,-0.46%,-0.46%,-0.15%,-1.85%,+0.00%,-0.78%
6599.TWO,+0.59%,+1.56%,+0.00%,+1.15%,-2.08%,-0.19%,+0.00%,+0.78%,+7.50%,+0.18%
6596.TWO,+0.20%,+0.00%,+5.11%,+3.74%,-0.72%,+0.91%,+3.06%,-3.14%,-5.23%,-3.04%
6160.TWO,-0.94%,+6.35%,+0.30%,+3.42%,-1.73%,+2.78%,-0.43%,-0.29%,+1.15%,-3.12%
5426.TWO,-1.72%,+0.87%,+1.30%,+0.85%,-0.42%,+0.00%,+1.28%,+0.00%,-0.42%,+0.00%
4980.TWO,-0.42%,+0.85%,+0.95%,+0.21%,-0.62%,+4.81%,+1.60%,-1.77%,-0.70%,-1.51%
6926.TWO,+3.13%,-0.61%,+0.92%,+1.67%,-1.34%,+0.15%,+0.30%,+1.80%,-0.30%,+0.74%
8048.TWO,+2.32%,+3.45%,+2.71%,+6.60%,-4.95%,+0.00%,+1.20%,+0.20%,-0.20%,+9.90%
6882.TWO,-0.73%,+0.49%,+0.73%,+1.20%,-1.43%,-0.24%,+1.69%,+4.88%,-1.48%,+0.46%
7584.TWO,-1.10%,+1.25%,-0.68%,+0.96%,+3.68%,-3.03%,+0.41%,+1.35%,-1.60%,+1.49%
8050.TWO,-2.66%,+2.34%,+0.00%,+1.02%,-0.50%,+1.26%,+0.25%,-0.25%,+0.75%,-1.73%
6814.TWO,+0.51%,-4.99%,-2.16%,+2.34%,+1.21%,+0.13%,-1.20%,-2.28%,-0.96%,+2.08%
3455.TWO,-1.44%,+0.85%,+0.48%,+0.96%,+0.60%,+0.36%,+0.24%,-0.47%,-0.12%,+0.12%
6122.TWO,-7.16%,+1.48%,+4.53%,+3.78%,-4.72%,+2.83%,+2.75%,-0.67%,-1.75%,-1.23%
6435.TWO,-0.50%,+0.50%,+0.50%,+1.49%,+0.49%,+0.00%,+0.49%,+0.00%,-0.48%,-0.49%
3633.TWO,+0.70%,-1.38%,+0.53%,+1.74%,-0.68%,+1.90%,+3.55%,+0.82%,-0.16%,-0.81%
8942.TWO,-0.43%,+0.29%,+0.29%,-0.14%,-0.43%,+0.86%,+0.86%,-0.42%,-0.14%,-0.28%
6530.TWO,-3.24%,+0.20%,+0.79%,+0.39%,-0.78%,+1.18%,+1.74%,-0.95%,-0.38%,-0.19%
3226.TWO,+0.85%,+0.00%,+0.34%,+0.00%,-1.18%,+1.71%,+0.84%,+0.33%,+0.17%,+0.00%
2755.TWO,+1.05%,+0.00%,+2.43%,-2.37%,-1.04%,+1.05%,+0.35%,-0.35%,-0.35%,-1.05%
3390.TWO,-0.58%,+1.16%,+0.86%,+0.00%,+0.00%,+0.85%,+0.00%,+0.28%,-0.56%,+0.00%
4117.TWO,-0.58%,+1.17%,-0.77%,-1.74%,+0.39%,-1.96%,+3.20%,-2.33%,+0.40%,-0.40%
8038.TWO,-5.33%,+0.53%,-0.53%,+0.70%,-4.55%,+2.56%,+0.00%,-0.36%,-0.54%,-5.95%
4726.TWO,-1.31%,+0.66%,+0.13%,-0.39%,-0.40%,+2.25%,+1.03%,-0.38%,-0.39%,+0.13%
8349.TWO,+1.44%,-0.79%,+1.44%,+0.31%,-0.63%,+0.95%,+0.16%,+0.78%,-1.55%,-0.63%
4530.TWO,+0.15%,+1.16%,+0.58%,-1.29%,+0.14%,-1.16%,+1.02%,+0.29%,+1.16%,-1.00%
6493.TWO,+0.00%,+1.42%,+0.00%,-1.05%,+1.60%,+0.00%,+0.35%,+1.04%,-0.34%,+0.35%
00760B.TWO,-0.47%,-0.38%,-0.09%,-0.15%,-0.57%,-0.29%,-0.39%,+0.19%,-0.29%,+0.00%
8931.TWO,-0.15%,-0.89%,+1.34%,+0.74%,-2.04%,+1.79%,+0.73%,-0.15%,-1.75%,-3.26%
6654.TWO,+0.20%,-1.77%,-0.60%,+0.60%,-0.40%,+1.41%,-0.79%,+0.20%,+0.40%,-1.79%
3693.TWO,-4.89%,+7.71%,+1.86%,-0.26%,+2.09%,+1.02%,+0.76%,+1.51%,+9.90%,-5.18%
6290.TWO,-1.37%,+0.87%,+0.17%,+0.34%,-1.37%,+0.17%,+0.86%,-1.20%,-2.25%,-1.24%
6234.TWO,-5.16%,+0.29%,+4.29%,+0.55%,-1.77%,+3.19%,+0.94%,-1.46%,-3.38%,-3.78%
3360.TWO,-0.74%,+0.00%,+0.37%,+0.75%,+0.37%,+0.37%,+0.37%,+0.00%,+0.37%,-0.36%
2249.TWO,-1.20%,+1.83%,-0.80%,-0.20%,-0.40%,+0.61%,+0.80%,-1.00%,+1.01%,-1.69%
3260.TWO,-0.82%,+0.28%,+3.18%,+3.61%,-1.16%,+0.13%,+0.26%,-0.13%,+0.00%,+0.39%
2035.TWO,+0.16%,+0.16%,+0.32%,+0.16%,-0.16%,+0.00%,+0.48%,-0.16%,-0.64%,+0.48%
6418.TWO,-1.07%,+3.23%,+2.87%,-1.27%,-1.03%,-2.86%,-2.94%,+0.83%,+0.55%,+0.54%
5230.TWO,-1.85%,-0.94%,+1.19%,+0.71%,+0.23%,+0.47%,+0.46%,+0.00%,-0.23%,+0.23%
3169.TWO,-2.15%,+1.32%,+2.60%,-0.84%,+0.00%,+1.28%,+1.68%,-0.83%,-1.25%,+2.95%
3516.TWO,-3.67%,-0.29%,-0.29%,+0.88%,+0.00%,+0.29%,-0.29%,+4.68%,-1.12%,-0.28%
3071.TWO,+0.33%,+1.82%,+2.59%,+1.11%,-1.25%,+5.85%,+0.00%,-1.35%,+6.52%,-3.41%
6819.TWO,-6.10%,-2.36%,-0.20%,-2.83%,+0.21%,+3.53%,-3.41%,-1.04%,+5.45%,+3.78%
2948.TWO,+1.13%,-2.73%,+0.64%,-1.65%,+1.03%,-0.89%,+0.00%,+0.00%,-0.26%,+0.39%
4741.TWO,-2.40%,-0.46%,-2.01%,+3.79%,+1.22%,-0.60%,+0.60%,+0.60%,-2.99%,-0.92%
6847.TWO,+0.00%,-2.62%,+1.54%,-0.38%,+3.04%,-4.43%,+0.77%,+0.00%,+0.00%,+0.00%
8906.TWO,-1.72%,-2.05%,+1.49%,+0.88%,-1.75%,+1.19%,+0.00%,-0.88%,+0.00%,+0.00%
4966.TWO,-0.54%,+1.20%,+1.30%,+0.96%,-0.74%,-1.06%,+3.12%,-0.31%,+1.26%,-0.52%
6186.TWO,-1.93%,+0.23%,+1.15%,-1.25%,-1.15%,-0.58%,+1.06%,+0.12%,-0.23%,-1.51%
6595.TWO,+0.93%,-0.93%,-0.56%,-0.19%,+0.19%,-0.19%,+0.00%,+0.00%,+3.20%,-3.65%
6169.TWO,-6.46%,-0.71%,-0.48%,-1.45%,+0.98%,-0.48%,+2.43%,-0.95%,-0.72%,+0.72%
8171.TWO,-0.57%,+3.04%,+0.74%,-0.18%,-0.92%,+5.93%,+0.35%,-0.87%,+2.11%,-4.30%
8085.TWO,-2.92%,+4.64%,+0.13%,+1.04%,-2.84%,+3.32%,-0.77%,-2.59%,+0.00%,+1.33%
8416.TWO,-1.34%,-0.34%,-0.34%,-0.68%,-1.72%,+1.05%,+0.35%,+1.72%,+0.34%,-2.03%
1570.TWO,-0.82%,+0.27%,+1.09%,+0.27%,+0.00%,+0.27%,+0.27%,+0.00%,-0.27%,+0.27%
3444.TWO,-0.79%,+0.79%,+0.00%,+0.47%,+5.49%,+7.58%,+2.90%,-0.13%,-1.61%,+0.96%
8027.TWO,+1.93%,+0.56%,-0.33%,-0.11%,+1.56%,+0.99%,+0.33%,-0.22%,+0.33%,+0.00%
4991.TWO,-1.93%,-0.54%,+0.90%,+1.43%,+0.88%,+2.62%,-1.02%,+0.00%,-1.03%,+1.04%
4542.TWO,+0.00%,+0.00%,-0.75%,+3.03%,-4.78%,+0.19%,+0.00%,+0.00%,-0.19%,+0.19%
3597.TWO,-0.95%,-1.53%,-0.58%,+0.59%,+0.58%,+0.39%,+0.19%,-0.19%,-1.16%,-0.19%
5536.TWO,+1.42%,+3.51%,+0.00%,+0.34%,+0.34%,+0.34%,+0.00%,+0.00%,+0.00%,+3.02%
6104.TWO,-2.33%,+0.48%,+1.90%,+1.86%,-1.37%,+1.85%,+1.36%,-1.79%,-0.46%,-2.75%
4197.TWO,-5.53%,+0.42%,+5.00%,-5.95%,+0.00%,+2.95%,+2.46%,+0.00%,+0.40%,+0.00%
4589.TWO,+7.78%,+5.37%,-1.76%,-2.50%,+0.00%,-0.73%,+0.92%,+4.21%,-1.58%,+0.00%
4192.TWO,-1.62%,+0.00%,+0.00%,-0.55%,+0.28%,+0.55%,+0.00%,+0.55%,-0.82%,-0.82%
8074.TWO,-0.48%,+0.24%,+0.00%,+0.00%,+0.24%,+2.62%,+0.00%,+0.23%,-0.75%,+0.00%
2245.TWO,+0.00%,-0.37%,+0.00%,+1.49%,+0.37%,-1.34%,+0.12%,+0.87%,-1.10%,+1.12%
4924.TWO,-2.32%,+0.40%,+0.00%,+0.00%,+0.39%,+0.00%,+0.78%,-0.39%,+1.95%,+0.38%
5548.TWO,+0.84%,+0.28%,+0.55%,-0.28%,+0.55%,+3.57%,-3.71%,+4.41%,+2.11%,+6.46%
8182.TWO,-0.17%,-0.34%,+0.51%,+2.86%,+0.65%,-1.14%,+0.16%,+0.33%,+0.49%,+0.00%
6940.TWO,-3.66%,+3.53%,+2.89%,+2.17%,-1.50%,-1.65%,-1.68%,-2.36%,+4.16%,+0.13%
2926.TWO,-0.77%,-0.94%,+1.10%,-0.47%,-1.10%,+0.00%,+0.00%,+0.16%,-0.32%,-0.32%
6734.TWO,+1.50%,+2.96%,-2.39%,-0.49%,+0.49%,+0.00%,+0.00%,-0.98%,+1.49%,-1.95%
4732.TWO,-7.87%,+2.00%,-2.14%,+2.00%,+31.25%,-11.97%,+0.46%,+4.31%,-4.28%,+2.00%
8047.TWO,+0.00%,+2.17%,-0.85%,-0.43%,+0.00%,-0.86%,+1.74%,+0.85%,-2.54%,+0.00%
3158.TWO,+0.80%,+2.51%,+1.67%,+0.00%,+1.65%,-2.24%,+0.00%,+0.89%,+0.00%,+1.01%
6028.TWO,-0.51%,-1.84%,+0.00%,+6.04%,-0.59%,+0.00%,+0.00%,-1.78%,+0.00%,+1.81%
3211.TWO,-0.40%,+0.00%,+0.79%,+0.39%,+0.26%,+0.91%,+0.00%,+0.26%,+0.00%,-0.26%
9962.TWO,-1.00%,+0.76%,-0.25%,+0.00%,-2.01%,+0.77%,+0.76%,-0.25%,-1.27%,-1.28%
6634.TWO,+0.51%,+4.05%,-0.12%,+0.97%,+1.57%,+0.36%,+0.00%,+0.35%,-0.47%,-0.36%
6180.TWO,-0.69%,+0.14%,+0.41%,+1.10%,+0.41%,+0.27%,+0.40%,-0.27%,-0.40%,-0.41%
6284.TWO,-2.04%,+1.89%,+1.67%,+0.91%,+1.08%,+1.25%,+0.53%,+0.18%,+0.00%,-2.11%
4558.TWO,+1.20%,-0.51%,-0.51%,-2.23%,+0.00%,-1.05%,-0.71%,+2.32%,-0.87%,-0.35%
5211.TWO,-0.69%,-1.22%,+1.58%,+5.19%,-0.66%,+0.99%,-0.98%,-1.82%,-1.85%,-2.41%
6870.TWO,-1.06%,+2.14%,-2.10%,+0.00%,-0.36%,-0.36%,+1.44%,+0.71%,+1.06%,+0.00%
3558.TWO,-1.82%,-0.74%,+2.99%,+5.99%,-2.23%,-0.88%,+0.88%,-0.88%,-9.89%,-3.33%
1260.TWO,-3.39%,+3.68%,-0.16%,+0.16%,-0.32%,-0.81%,+0.65%,-0.81%,+0.00%,-0.49%
3595.TWO,-2.49%,+2.30%,+0.00%,-0.75%,-3.78%,+0.52%,-1.82%,+1.33%,+0.26%,+0.52%
7402.TWO,+0.32%,+2.39%,+2.34%,-1.67%,-2.01%,+3.79%,+0.00%,-1.07%,-3.08%,-0.79%
4580.TWO,-1.48%,+0.43%,+0.32%,+0.53%,-0.74%,-0.11%,-0.21%,-0.21%,-0.53%,-0.86%
5267.TWO,+0.00%,+3.62%,-0.98%,+8.19%,-1.70%,-0.40%,+0.40%,-1.33%,+0.94%,+1.20%
6739.TWO,-6.06%,+2.80%,+0.42%,-0.83%,+3.99%,+1.62%,+0.00%,-2.39%,+2.44%,-2.58%
4738.TWO,-1.26%,+0.00%,-2.08%,-0.33%,+2.62%,-0.16%,+0.00%,-0.32%,+0.32%,-0.48%
5863.TWO,+0.49%,-0.49%,+0.49%,-0.49%,+2.93%,-1.90%,+1.45%,+0.95%,+3.77%,-0.91%
6843.TWO,+0.00%,+0.00%,+4.55%,-0.92%,-0.93%,+0.00%,+0.54%,-2.00%,+0.00%,-0.68%
4584.TWO,-1.11%,-2.66%,+0.42%,+0.94%,+0.21%,+0.21%,+2.17%,-0.10%,+0.71%,-2.61%
6543.TWO,+0.00%,+0.29%,+4.36%,+0.00%,-4.46%,+4.66%,-5.29%,+3.53%,+0.00%,+0.00%
8240.TWO,-1.03%,+0.52%,+2.75%,-0.33%,-0.50%,+3.88%,+0.49%,+1.78%,-1.11%,+0.00%
8119.TWO,-1.22%,-0.62%,+0.62%,-0.83%,+0.83%,-1.45%,+0.21%,+0.84%,-0.83%,+0.42%
5601.TWO,+0.36%,-3.45%,+2.71%,+1.80%,-0.71%,-1.30%,-0.84%,-0.24%,-0.24%,+0.00%
5210.TWO,-4.86%,+0.00%,+3.19%,-0.62%,+0.00%,+0.31%,-0.31%,+0.31%,-0.93%,+0.31%
4183.TWO,-0.52%,+1.81%,-0.25%,+1.79%,+0.50%,+0.75%,+1.49%,-0.24%,-0.73%,+0.99%
2061.TWO,-1.18%,+0.00%,+0.48%,+3.58%,-1.84%,+0.00%,-1.64%,+0.48%,-1.43%,-1.20%
6750.TWO,+1.01%,-3.00%,+1.03%,+0.77%,-4.05%,+3.43%,-0.77%,+1.03%,+1.02%,+0.50%
3663.TWO,-1.10%,+0.95%,+0.00%,-3.62%,+1.63%,+1.44%,+1.27%,-0.62%,+3.30%,-2.59%
6892.TWO,+1.79%,-1.38%,-1.15%,+0.39%,-0.13%,-0.64%,+0.78%,-0.39%,+0.39%,-0.26%
6588.TWO,-1.64%,+1.67%,-0.98%,-0.50%,+0.17%,+1.50%,-1.47%,+0.00%,+0.00%,-0.83%
4563.TWO,+0.66%,+0.92%,+0.78%,-0.77%,+1.55%,+2.30%,-0.62%,+0.00%,+1.51%,-3.58%
4115.TWO,+1.44%,-1.99%,+0.00%,+0.87%,-0.86%,+0.00%,-0.29%,+0.00%,+4.65%,-2.78%
6494.TWO,-4.41%,+2.86%,+1.70%,+0.46%,+0.30%,+0.75%,+0.45%,+1.19%,+0.29%,-1.47%
3707.TWO,-1.32%,+2.82%,-0.13%,+1.18%,+0.78%,-0.51%,+0.00%,+1.93%,-2.28%,-0.39%
3064.TWO,+0.00%,+0.00%,+2.19%,+0.00%,-5.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
3498.TWO,+0.00%,+2.05%,+0.31%,+0.00%,-0.15%,+0.15%,+9.71%,+4.35%,-3.10%,-3.89%
3297.TWO,-1.19%,+0.00%,+1.50%,+0.00%,-0.30%,+2.37%,+1.16%,-0.86%,-1.45%,-0.29%
3310.TWO,+0.00%,+0.90%,-0.60%,-0.30%,-0.15%,+9.32%,-0.83%,+0.28%,+0.00%,-0.41%
6788.TWO,-0.42%,+1.67%,+1.23%,-0.41%,-1.22%,+2.48%,-0.81%,-0.41%,+0.41%,-0.41%
3097.TWO,+0.00%,-0.93%,-0.38%,+0.38%,-2.26%,+4.42%,+0.92%,+0.00%,+0.00%,+0.00%
6793.TWO,-2.58%,+5.30%,+1.08%,-0.18%,-1.07%,+2.16%,+0.88%,-1.75%,-1.07%,-1.80%
6903.TWO,+0.38%,-0.95%,-0.58%,+0.39%,+0.00%,+0.19%,+0.19%,+2.88%,+0.00%,-0.37%
00764B.TWO,-0.89%,-0.63%,-0.36%,-0.33%,-0.97%,-0.67%,-0.71%,+0.71%,-0.68%,-0.28%
6578.TWO,-1.40%,+1.14%,+0.56%,+0.56%,-0.56%,+2.51%,+1.09%,-0.27%,-1.62%,-1.10%
4432.TWO,+3.19%,+1.99%,+0.87%,-1.29%,+0.00%,+0.00%,+1.09%,+1.51%,+0.42%,+0.84%
2644.TWO,+1.04%,+0.34%,+1.71%,+0.00%,-0.67%,+0.00%,-0.34%,-0.68%,-1.02%,+0.34%
4513.TWO,-0.48%,+0.24%,-0.97%,-0.49%,-0.74%,+0.74%,-0.25%,-0.25%,-0.25%,-0.99%
2073.TWO,+0.82%,+0.41%,-2.02%,-0.55%,+0.28%,-0.83%,+0.83%,+0.28%,+0.00%,+0.82%
3313.TWO,+0.00%,+0.49%,+0.49%,+0.00%,+0.00%,-0.48%,+0.00%,+0.49%,+0.00%,-0.48%
4433.TWO,+1.17%,+0.29%,+0.72%,-0.57%,-1.01%,+0.15%,-0.58%,+1.17%,+0.14%,-1.16%
3529.TWO,+1.94%,-2.17%,+0.00%,+2.50%,+5.15%,-2.84%,+1.06%,-3.67%,-0.54%,+1.64%
8436.TWO,-2.20%,-0.56%,+3.11%,+0.27%,-1.37%,+1.66%,-0.27%,-1.64%,-0.83%,-2.80%
6276.TWO,+2.63%,+2.85%,-1.94%,+5.08%,-0.13%,+2.83%,-3.14%,+0.00%,-1.22%,-1.23%
6832.TWO,-0.58%,+0.00%,-0.74%,+3.70%,+1.43%,-0.14%,+0.00%,-5.50%,+2.09%,-2.19%
6182.TWO,-0.35%,+1.30%,+0.47%,+1.16%,-0.69%,+1.16%,+0.92%,-0.23%,+0.11%,+0.00%
4931.TWO,-1.53%,+1.22%,+1.32%,+3.90%,-1.77%,+3.29%,-1.23%,+1.04%,-0.72%,-2.90%
6499.TWO,-1.70%,-2.08%,+0.18%,-0.71%,+0.36%,-0.18%,+1.78%,+0.35%,-0.70%,-1.40%
6171.TWO,-0.47%,+1.64%,+1.62%,+0.45%,+0.00%,+0.23%,+0.68%,+0.90%,-0.22%,-0.67%
6650.TWO,+0.00%,+2.96%,+0.00%,-1.50%,+0.00%,+1.39%,-4.25%,+0.00%,+0.00%,+0.00%
8071.TWO,-0.34%,+0.00%,+1.70%,-1.34%,-1.02%,+0.34%,-0.34%,+0.00%,+0.34%,-2.05%
3632.TWO,+0.33%,+0.99%,+0.98%,+0.32%,+2.90%,-0.31%,-0.31%,-1.58%,+0.64%,-2.55%
5013.TWO,+0.00%,+1.80%,-0.15%,+0.15%,+0.00%,+0.00%,+0.00%,-1.33%,-0.60%,+1.50%
6548.TWO,+0.13%,+2.50%,+2.20%,-1.19%,-0.48%,+4.86%,-1.16%,-0.82%,-0.83%,-1.07%
5314.TWO,+2.68%,+0.87%,-1.29%,-0.44%,+0.44%,+0.44%,+0.00%,+2.83%,+1.06%,-1.26%
6797.TWO,-0.36%,+9.27%,-1.14%,-4.29%,+0.34%,+2.58%,+0.84%,+2.16%,+0.81%,-1.13%
6407.TWO,+0.40%,-0.80%,-0.40%,+0.81%,-1.61%,-0.41%,+3.29%,+0.00%,+0.00%,-0.40%
4138.TWO,-4.21%,-0.49%,+9.80%,-3.13%,-3.23%,+0.00%,+1.43%,-1.88%,-2.87%,+0.49%
3594.TWO,+7.20%,+1.00%,+0.99%,+0.79%,-2.73%,+1.40%,+2.57%,-0.77%,+0.39%,+6.19%
4561.TWO,+1.30%,+0.00%,+0.00%,-0.21%,+0.43%,+1.28%,+0.21%,+0.00%,+0.21%,-0.42%
6823.TWO,+0.36%,+0.24%,+1.18%,-0.58%,-0.23%,+1.41%,+0.00%,+1.16%,+0.00%,-2.51%
6175.TWO,-3.26%,+0.27%,+0.94%,+3.73%,-1.41%,+0.65%,+0.13%,-0.13%,+0.91%,-1.93%
2718.TWO,+1.36%,-1.03%,+0.00%,+0.00%,-0.31%,-0.10%,+0.10%,-0.94%,-0.84%,+0.85%
3490.TWO,-1.58%,+1.00%,+1.39%,-1.18%,+0.60%,+0.99%,+0.00%,+0.00%,-0.59%,-0.98%
5321.TWO,-3.15%,+1.40%,+1.38%,-2.26%,-3.70%,+0.96%,+1.90%,-7.48%,-2.02%,-2.06%
4430.TWO,+0.45%,+1.11%,+0.44%,+0.22%,-0.44%,+0.66%,+0.44%,+0.22%,+0.43%,-0.86%
3379.TWO,-0.80%,+0.00%,+0.81%,-0.80%,+0.40%,+0.00%,-0.40%,+0.40%,+0.40%,+1.20%
3625.TWO,+4.38%,+0.35%,-1.39%,-0.71%,+1.07%,+0.00%,-1.06%,+1.07%,+1.41%,+9.72%
3141.TWO,-1.54%,+1.04%,+2.88%,-0.50%,-1.31%,+0.51%,+4.46%,-2.43%,-1.49%,+2.02%
6708.TWO,-3.06%,-0.42%,-1.16%,+0.00%,-0.54%,-0.86%,-1.30%,-1.43%,+9.93%,+9.85%
