股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
5464,霖宏,78.90,503,107.50,22.60,---,2.51%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2013,中鋼構,41.25,68,45.15,40.10,---,4.55%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
3284,太普高,24.00,290,30.32,15.35,---,3.22%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4528,江興鍛,15.45,15,21.40,15.25,---,1.09%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
1714,和桐,15.20,15499,22.75,7.34,---,2.54%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1808,潤隆,32.10,809,35.95,28.15,---,6.48%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (32.10 > 1.5σ)，動能強勁,貼軌運行
3709,鑫聯大投控,73.10,1226,92.90,34.45,---,2.78%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
2352,佳世達,30.65,10523,38.24,22.75,---,4.16%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
1568,倉佑,29.25,474,49.80,21.00,---,4.71%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7854,佐茂,69.30,22,130.00,40.50,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5353,台林,27.65,44,34.10,23.10,---,4.85%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6129,普誠,15.25,577,20.85,10.00,---,0.93%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 14.99 (低於 20),進入盤整
5475,德宏,146.50,3432,400.00,28.25,---,---,進入盤整,無,無,ADX 為 15.47 (低於 20),進入盤整
5289,宜鼎,1300.00,1508,1990.00,210.19,---,3.15%,離開盤整 (向下) -> 進入盤整,連1日大漲,無,ADX 為 17.04 (低於 20),進入盤整
1618,合機,38.15,792,50.57,37.35,---,3.13%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5514,三豐,13.60,5,18.25,13.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
3587,閎康,249.50,454,396.00,164.69,---,3.42%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 19.01 (低於 20),進入盤整
5202,力新,13.05,140,21.84,11.35,---,2.3%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2020,美亞,21.20,217,25.70,21.05,---,7.84%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6532,瑞耘,69.60,96,114.00,49.30,---,4.16%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00927,群益半導體收益,36.11,16351,43.53,16.55,---,3.33%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00950,凱基A級公司債,14.12,3282,14.35,12.56,---,0.46%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
00758,復華能源債,51.80,100,52.75,44.16,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
7843,英柏得,109.00,45,147.00,25.70,---,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
3685,元創精密,36.45,1208,45.75,11.00,---,---,進入盤整,無,無,ADX 為 18.91 (低於 20),進入盤整
4529,淳紳,4.34,10,6.08,3.04,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3523,迎輝,14.00,1,23.25,9.91,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4908,前鼎,138.00,774,293.50,69.20,---,1.98%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3522,御嵿,13.20,42,19.35,11.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3029,零壹,107.00,1453,127.50,93.00,---,3.4%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (107.00 > 1.5σ)，動能強勁,貼軌運行
7769,鴻勁,6500.00,542,8260.00,1296.56,---,0.88%,均線糾擺,連1日大漲,無,MA 乖離率僅 1.08%,均線糾擺
4958,臻鼎-KY,509.00,44034,646.00,108.50,---,4.49%,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6245,立端,79.50,640,91.40,60.60,---,4.65%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
2754,亞洲藏壽司,69.40,23,100.50,65.90,---,0.9%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
3447,展達,30.10,142,82.40,30.10,---,1.77%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 19.45 (低於 20),進入盤整
00726,國泰新興投等債,33.46,145,33.85,28.98,---,1.5%,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
3583,辛耘,750.00,957,966.00,300.00,---,0.73%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 13.15 (低於 20),進入盤整
00940,元大台灣價值高息,12.10,18077,12.83,8.72,---,0.42%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
3706,神達,91.30,14537,107.00,59.52,---,1%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6987,寶晶能源*,19.30,9,42.00,18.81,---,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
5009,榮剛,33.70,1870,40.15,30.50,---,3.48%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
6815,晶鑽生醫,28.95,38,74.50,26.35,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5278,尚凡*,24.50,88,45.62,22.05,---,2.83%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
3054,立萬利,54.90,83,90.30,22.10,---,1.18%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6908,宏�砦C戲-創,35.85,10,69.90,35.60,---,3.19%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
2031,新光鋼,39.30,413,44.85,36.10,---,5.99%,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
3317,尼克森,78.00,1820,105.50,36.74,---,0.83%,離開盤整 (向下),無,無,跌破布林下軌 (78.10),離開盤整 (向下)
4416,三圓,10.35,131,62.82,9.33,---,0.19%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4905,台聯電,66.40,6,98.20,59.21,---,2.29%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
8155,博智,300.00,1159,456.50,117.50,---,3.06%,離開盤整 (向下) -> 進入盤整,連1日大漲,無,ADX 為 18.97 (低於 20),進入盤整
6741,91APP*-KY,55.70,926,88.50,55.70,---,2.17%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7879,益材科技,57.00,77,155.00,55.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1319,東陽,73.60,2857,115.00,72.50,---,4.86%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
6696,仁新,693.00,1192,744.00,136.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6925,意藍,56.20,31,172.00,54.10,---,3.47%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6285,啟��,245.00,4713,319.00,96.00,---,4.03%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
4744,皇將,33.00,163,38.90,21.35,---,1.82%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (33.00 > 1.5σ)，動能強勁,貼軌運行
00642,期元大S&P石油,26.99,4733,33.15,14.71,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (26.99 > 1.5σ)，動能強勁,貼軌運行
6994,富威電力,40.20,233,107.85,39.45,---,1.05%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3576,聯合再生,19.10,52644,26.70,6.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (18.74)，進入噴發段,強勢突破 (軌外)
8359,錢櫃,59.80,11,82.90,59.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
8112,至上甲特,86.20,10994,100.50,41.15,---,6.54%,進入盤整,連1日大漲,無,ADX 為 17.94 (低於 20),進入盤整
00633,富邦上証正2,50.05,4940,55.60,39.03,---,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
4121,優盛,13.30,55,20.40,13.15,---,2.18%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
7885,宏羚,25.95,4,33.35,21.80,---,---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 13.94 (低於 20),進入盤整
7754,安基生技,57.90,144,68.60,29.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00773,中信優先金融債,35.95,381,36.68,31.72,---,0.4%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
8042,金山電,120.50,5251,210.50,28.85,---,4.87%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 12.98 (低於 20),進入盤整
020012,富邦行動通訊N,22.14,10,25.66,17.53,---,---,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
1535,中宇,46.60,249,57.60,45.00,---,5.22%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (46.64),離開盤整 (向下)
6642,富致,74.40,90,91.90,49.72,---,3.77%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 11.94 (低於 20),進入盤整
7798,將捷,16.60,43,21.00,13.05,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
4402,郡都開發,16.10,16,22.15,11.40,---,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
00885,富邦越南,17.82,4734,19.58,12.74,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
8034,榮群,19.65,38,29.00,17.65,---,4.21%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6589,台康生技,45.50,356,81.90,40.55,---,---,進入盤整,無,無,ADX 為 11.48 (低於 20),進入盤整
4306,炎洲,14.55,687,16.55,12.95,---,6.33%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4109,加捷生醫,11.50,139,17.56,11.05,---,2.96%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
8105,凌巨,17.65,5159,25.15,10.25,---,0.56%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1721,三晃,20.55,813,34.75,10.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8024,佑華,16.45,240,17.45,11.90,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.70%,均線糾擺
7722,LINEPAY,308.50,78,747.13,253.00,---,0.25%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
1434,福懋,19.00,6963,19.45,14.60,---,4.72%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6902,GOGOLOOK,120.50,140,147.50,69.10,---,---,離開盤整 (向下),無,無,跌破布林下軌 (121.06),離開盤整 (向下)
4503,金雨,36.60,90,60.60,35.35,---,---,進入盤整,無,無,ADX 為 10.22 (低於 20),進入盤整
2461,光群雷,16.05,497,20.10,14.75,---,4.86%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 10.92 (低於 20),進入盤整
6461,益得,15.30,57,25.05,14.40,📅 預告 (20260723),---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
7805,威聯通,621.00,17,849.00,548.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2256,歐特明,60.00,59,98.20,22.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6961,旅天下,52.90,10,81.20,52.50,---,8.14%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
3339,泰谷,35.00,618,71.40,23.90,---,---,進入盤整,無,無,ADX 為 18.67 (低於 20),進入盤整
8131,福懋科,67.40,5184,85.30,25.05,---,5.11%,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
7752,世紀樺欣,31.55,7,97.20,26.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6026,福邦證,14.45,788,19.30,10.90,---,8.65%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7887,宇川精材,158.00,579,343.50,132.50,---,---,進入盤整,無,無,ADX 為 14.84 (低於 20),進入盤整
00637,元大滬深300正2,20.90,31008,22.96,15.52,---,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
4538,大詠城,17.85,37,18.95,15.71,---,2.23%,離開盤整 (向下),無,無,跌破布林下軌 (18.11),離開盤整 (向下)
2719,燦星旅,23.40,31,43.35,21.60,---,---,均線糾擺,隔二漲,無,MA 乖離率僅 0.69%,均線糾擺
6492,生華科,42.60,137,65.50,32.45,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
6659,天明製藥,19.50,49,40.95,19.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
7631,聚賢研發-創,140.00,39,177.00,108.50,---,1.23%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6962,奕力-KY,33.35,1342,51.43,29.70,---,3.88%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6665,康聯生醫,18.90,15,26.10,18.90,---,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
3323,加百裕,30.45,275,56.40,29.80,---,1.49%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6648,斯其大,14.50,55,30.40,14.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00664,國泰臺灣加權反1,1.69,40652,3.51,1.56,---,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
8091,翔名,243.00,1052,295.00,100.00,---,6.81%,離開盤整 (向下),無,無,跌破布林下軌 (243.29),離開盤整 (向下)
2064,晉椿,12.80,280,15.40,11.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
7810,捷創科技,196.50,29,338.00,92.98,---,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
2434,統懋,70.10,665,90.80,28.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8488,吉源-KY,10.20,3,11.85,9.64,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
7610,聯友金屬-創,1955.00,494,2600.00,69.60,---,0.18%,均線糾擺,無,連3日大跌,MA 乖離率僅 0.47%,均線糾擺
6615,慧智,34.05,9,37.70,29.20,---,0.28%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00733,富邦臺灣中小,65.10,1591,80.35,37.81,---,0.93%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00870,元大15年EM主權債,28.70,1,29.44,25.12,---,1.31%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
7862,聚泰,28.55,15,59.50,28.00,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
1533,車王電,34.30,98,40.60,29.20,---,---,進入盤整,無,無,ADX 為 18.76 (低於 20),進入盤整
4952,凌通,49.25,281,60.10,34.40,---,5.36%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1219,福壽,11.70,719,14.75,11.70,---,3.29%,離開盤整 (向下),無,無,跌破布林下軌 (11.72),離開盤整 (向下)
1623,大東電,222.00,105,326.40,176.50,---,4%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
6187,萬潤,998.00,1532,1390.00,314.50,---,2.47%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.47%,均線糾擺
00980,平衡凱基美國TOP,22.26,9732,25.71,11.16,---,2.1%,均線糾擺 -> 進入盤整,連1日大漲,無,ADX 為 17.43 (低於 20),進入盤整
4724,宣捷幹細胞,9.56,119,22.60,9.10,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (9.61),離開盤整 (向下)
00929,復華台灣科技優息,28.27,22600,32.16,16.91,---,0.85%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8249,菱光,44.40,142,64.20,43.65,---,3.86%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 17.49 (低於 20),進入盤整
5288,豐祥-KY,197.00,603,197.00,109.50,---,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (195.17)，進入噴發段,強勢突破 (軌外)
2252,為昇科,17.70,30,28.45,13.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
2642,宅配通,20.75,16,31.29,19.62,---,1.88%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
2034,允強,19.55,483,22.65,18.65,---,4.69%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
2761,橘焱胡同,15.45,25,24.56,14.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
6027,德信,12.50,68,14.15,6.85,---,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (12.16)，進入噴發段,強勢突破 (軌外)
00947,台新臺灣IC設計,33.40,4052,43.02,13.30,---,0.45%,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2483,百容,42.15,3312,69.90,16.80,---,1.38%,進入盤整,無,無,ADX 為 17.53 (低於 20),進入盤整
3128,昇銳,22.15,104,43.97,21.05,---,0.47%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7764,聖州,11.45,48,22.38,11.45,---,---,離開盤整 (向下),無,無,跌破布林下軌 (11.47),離開盤整 (向下)
8941,關中,43.30,2,56.20,42.03,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
3285,微端,38.95,30,51.20,23.53,---,3.98%,進入盤整,無,無,ADX 為 15.48 (低於 20),進入盤整
3581,博磊,114.50,373,280.00,33.10,---,1.38%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3380,明泰,30.35,1530,41.55,26.00,---,3.59%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 17.97 (低於 20),進入盤整
5301,寶得利,6.01,2,15.60,6.01,---,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
5488,松普,14.40,2107,17.90,8.78,---,---,進入盤整,無,無,ADX 為 17.99 (低於 20),進入盤整
6875,國邑*,35.70,38,60.80,33.85,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8272,全景軟體,66.30,4,95.00,64.60,---,2.96%,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
8938,明安,56.20,192,70.59,52.40,---,5.11%,貼軌運行,無,無,股價於高位貼軌 (56.20 > 1.5σ)，動能強勁,貼軌運行
5310,天剛,25.00,10,45.55,22.05,---,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
1795,美時,190.50,968,363.00,183.00,---,2.61%,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
2406,國碩,32.10,9542,41.80,11.20,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4401,東隆興,15.00,22,17.75,13.60,---,4.33%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
1316,上曜,10.30,1017,16.45,10.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
6147,頎邦,173.00,22913,305.50,51.20,---,6.15%,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3473,智通聯網,89.90,2,113.23,76.84,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
1515,力山,42.55,2814,44.85,21.75,---,3.35%,進入盤整,無,無,ADX 為 10.20 (低於 20),進入盤整
3303,岱稜,52.20,424,62.90,43.85,---,5.7%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
4573,高明鐵,321.00,469,604.00,61.90,---,---,離開盤整 (向下),無,無,跌破布林下軌 (329.14),離開盤整 (向下)
8032,光菱,37.15,34,48.75,33.30,---,2.24%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00934,中信成長高股息,26.67,1128,29.22,17.47,---,0.87%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3628,盈正,68.30,113,99.50,41.55,---,4.59%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6667,信紘科,241.00,95,301.00,218.00,---,3.86%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6563,映智,28.90,208,41.00,23.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
6231,系微,238.00,228,348.50,180.00,---,2.67%,進入盤整,無,無,ADX 為 14.08 (低於 20),進入盤整
020028,元大特選電動車N,18.27,2,20.82,17.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
