股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
6857,宏�硒撢�,90.50,2,146.50,90.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
3052,夆典,11.20,479,12.25,10.30,---,4.08%,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
2317,鴻海,243.00,36763,309.00,187.50,📅 預告 (20260828),3.5%,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
2488,漢平,48.35,60,54.90,43.65,---,5.61%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
3268,海德威,17.90,105,23.75,14.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8089,康全電訊,18.20,99,41.80,17.55,---,2.79%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
1815,富喬,109.00,36897,127.00,59.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5468,凱鈺,25.90,249,36.30,14.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5534,長虹,75.30,3529,87.00,73.60,---,6.88%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
8163,達方,30.95,507,45.30,26.60,---,5.38%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
6743,安普新,25.40,66,34.95,22.20,---,4.8%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
6890,來億-KY,159.50,93,289.00,150.50,---,3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4707,磐亞,35.15,5063,45.00,9.23,---,2.49%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8107,大億金茂,12.35,28,16.55,11.05,---,5.88%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6755,連鋐科技,11.55,4,28.95,11.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3356,奇偶,61.90,303,65.50,40.51,---,7.58%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2431,聯昌,10.25,36,17.65,9.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.02%,均線糾擺
2924,宏太-KY,16.55,15,30.50,15.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
9921,巨大,104.50,2561,111.50,65.30,---,2.09%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6428,淘米,30.35,6,48.00,11.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6918,愛派司,74.00,37,94.12,68.80,---,5.88%,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
6640,均華,980.00,168,1760.00,524.00,---,2.53%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6464,台數科,78.70,54,79.60,68.86,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
2451,創見,299.00,7413,363.50,94.40,---,5.48%,強勢突破 (軌外) -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.19%,均線糾擺
3526,凡甲,278.00,424,395.00,215.77,---,6.89%,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
2010,春源,22.65,590,25.80,19.10,---,6.93%,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
6199,天品,93.70,754,124.50,80.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
00770,國泰北美科技,66.60,156,71.40,45.21,---,7.68%,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
1325,恆大,25.85,143,35.80,24.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
00754,群益AAA-AA公司債,31.36,103,34.29,31.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
3234,光環,182.50,9034,182.50,31.10,---,---,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (180.51)，進入噴發段,強勢突破 (軌外)
2516,新建,14.30,50,15.85,12.05,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (14.30 > 1.5σ)，動能強勁,貼軌運行
00795,中信美國公債20年,25.99,4376,28.15,25.34,---,1.25%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
2063,世鎧,24.20,31,29.45,23.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
2302,麗正,41.60,2624,55.40,15.65,---,3.53%,進入盤整,無,無,ADX 為 18.60 (低於 20),進入盤整
6957,裕慶-KY,219.00,59,253.00,149.50,---,7.33%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
3025,星通,55.70,171,78.80,41.80,---,6.38%,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
5011,久陽,17.45,77,26.70,9.81,---,4.02%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
4417,金洲,46.90,21,56.80,42.60,---,5.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6748,亞果生醫,181.50,438,295.50,58.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
6712,長聖,156.00,546,183.00,122.38,---,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
6204,艾華,81.80,110,125.00,57.00,---,0.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8098,慶康科技,387.50,9,456.50,212.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
4406,新昕纖,10.10,45,10.70,9.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
7909,鈺祥,486.50,21,1050.00,442.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
00997,主動群益美國增長,11.04,12728,14.74,10.24,---,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
8234,新漢,66.30,287,115.76,55.80,---,0.64%,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
1810,和成,24.75,2701,34.15,16.40,---,1.27%,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
7714,創泓科技,170.00,272,207.50,98.81,---,2.38%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1432,大魯閣,15.05,51,19.35,14.95,---,11.59%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
3661,世芯-KY,3865.00,1231,5375.00,2485.00,---,0.94%,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3033,威健,45.95,3088,55.60,27.75,---,5.89%,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
00646,元大S&P500,76.95,2116,78.95,60.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6968,萬達寵物,41.50,33,64.10,41.31,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
00988,玉山嚴選非投債,19.62,884,20.02,19.19,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
6592,和潤企業乙特,61.60,329,71.80,56.80,---,4.2%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
6953,家碩,230.00,30,292.50,163.57,---,2.91%,進入盤整,無,無,ADX 為 11.22 (低於 20),進入盤整
6963,品元,27.00,0,38.65,23.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
2314,台揚,11.85,332,28.02,10.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
6451,訊芯-KY,423.00,2787,724.00,133.50,---,0.25%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8084,巨虹,46.90,326,66.30,39.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6839,開陽能源,11.95,9,18.15,10.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
5511,德昌,71.70,187,80.40,59.60,---,6.16%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
3308,聯德,22.05,991,26.35,14.35,---,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (21.13)，進入噴發段,強勢突破 (軌外)
7551,知識科技,13.00,31,18.85,12.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
7814,海昌生技,29.85,9,44.85,28.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
00700,富邦�琤肭磪�,17.35,167,19.26,15.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
5489,彩富,41.05,38,67.80,38.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
3211,順達,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6224,聚鼎,79.90,2005,95.00,38.20,---,4.64%,強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (79.75)，進入噴發段,強勢突破 (軌外)
2038,海光,12.90,136,16.60,12.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
3712,永崴投控,20.80,5899,48.00,14.95,---,3.26%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4123,晟德,32.45,1354,49.35,30.92,---,1.98%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4973,廣穎,155.00,1486,210.00,23.45,---,4.07%,進入盤整,無,無,ADX 為 14.22 (低於 20),進入盤整
4728,雙美,399.00,2,408.07,373.00,---,2.76%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (399.00 > 1.5σ)，動能強勁,貼軌運行
4137,麗豐-KY,87.40,273,116.50,87.40,---,9.09%,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (87.46),離開盤整 (向下)
2739,寒舍,37.85,119,38.95,32.30,📅 預告 (20260831),2.5%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (37.85 > 1.5σ)，動能強勁,貼軌運行
00720,元大投資級公司債,31.89,2906,33.97,31.11,---,1.43%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
5225,東科-KY,59.50,118,107.17,59.50,---,7.56%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1438,三地開發,22.30,41,38.65,19.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
4305,世坤,44.70,1,45.00,40.25,---,6.56%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (44.70 > 1.5σ)，動能強勁,貼軌運行
4413,飛寶企業,19.65,79,19.90,13.90,---,1.02%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5512,力麒,7.73,920,8.90,6.75,---,2.03%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
4927,泰鼎-KY,35.55,2364,61.90,20.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6577,勁豐,80.00,46,94.40,63.24,---,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
7704,明遠精密,62.60,20,69.80,41.10,---,3.9%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
3221,台嘉碩,49.30,1990,65.98,17.90,---,4.81%,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
6820,連訊,313.00,126,421.50,51.00,---,---,進入盤整,無,無,ADX 為 9.35 (低於 20),進入盤整
6441,廣錠,21.25,29,32.10,17.35,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
2511,太子,8.34,402,9.50,7.55,---,3.12%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
00863,中信全球電信債,30.87,202,32.60,29.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
00830,國泰費城半導體,82.25,6355,100.60,37.79,---,8.29%,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
00897,富邦基因免疫生技,13.28,1278,13.52,6.86,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (13.28 > 1.5σ)，動能強勁,貼軌運行
8150,南茂,87.50,19979,122.50,23.20,---,4.41%,進入盤整,無,無,ADX 為 8.22 (低於 20),進入盤整
7516,清淨海,8.30,5,13.10,8.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
6438,迅得,144.00,136,203.12,115.51,---,1.34%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
2359,所羅門,145.00,5186,177.50,107.50,---,0.75%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2891,中信金丙特,64.50,20384,72.40,41.15,---,5.25%,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
6706,惠特,123.00,1671,216.50,59.00,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2455,全新,419.50,4266,444.00,131.00,---,2.66%,進入盤整,連1日大漲,無,ADX 為 18.75 (低於 20),進入盤整
6151,晉倫,35.90,65,49.80,25.94,---,4.78%,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
5478,智冠,98.80,43,107.16,87.59,---,6.82%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
6959,兆捷科技,108.00,69,212.50,63.00,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
8111,立��,65.60,12478,80.90,44.25,---,1.72%,均線糾擺 -> 貼軌運行,隔一漲,無,股價於高位貼軌 (65.60 > 1.5σ)，動能強勁,貼軌運行
2492,華新科,268.00,11938,617.00,79.00,---,2.99%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8928,鉅明,24.50,121,27.70,20.65,---,5.73%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (24.13)，進入噴發段,強勢突破 (軌外)
6917,竟天,32.10,103,43.60,17.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
2347,聯強,86.70,2229,97.10,55.50,---,5.63%,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
3531,先益,21.90,1,23.85,20.40,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
00981,平衡凱基雙核收息,9.17,10742,9.38,8.68,---,0.67%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
8410,森田,32.00,110,43.20,30.15,---,6.49%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
3164,景岳,15.85,7,19.43,15.60,---,3.56%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
3252,海灣,15.90,115,20.40,15.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
2332,友訊,20.10,11789,25.95,13.65,---,2.84%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6767,台微醫,25.00,1,32.40,24.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6789,采鈺,420.50,916,611.00,226.00,---,1.3%,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
2404,漢唐,1070.00,745,1385.00,746.00,---,3.86%,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
7944,GREENHARVEST CO  LTD,39.55,96,49.45,39.20,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6947,台鎔科技,70.10,140,82.30,68.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8329,台視,11.10,39,11.65,9.85,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (11.05)，進入噴發段,強勢突破 (軌外)
1722,台肥,44.60,3308,52.16,43.77,---,3.76%,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
4916,事欣科,101.50,2065,124.50,43.85,---,0.8%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
00953,群益優選非投等債,9.68,23160,9.82,8.96,---,0.64%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
00408,FIRST SECURITIES INV TRUST CO L,10.24,1168,10.69,9.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
00402,主動安聯美國科技,9.46,2157,10.05,8.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
3093,港建*,44.75,250,75.60,23.75,---,3.91%,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
7822,倍利科,925.00,172,1825.00,463.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8076,伍豐,23.30,310,28.60,22.00,---,3.99%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
8415,大國鋼,38.15,539,38.65,33.32,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
4426,利勤,7.70,120,11.20,7.54,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (7.72),離開盤整 (向下)
2545,皇翔,34.60,257,45.05,31.90,---,8.7%,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
6482,弘煜科,25.00,140,50.99,25.00,---,1.62%,強勢突破 (軌外) -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (25.90),離開盤整 (向下)
00984,大華優利美A債15,15.24,3181,17.32,9.88,---,1.9%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
00724,群益投資級金融債,32.89,1867,34.72,31.63,---,1.44%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
00969,元大零息超長美債,7.99,218,8.96,7.79,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
6604,儒億,30.40,20,39.15,20.90,---,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
6935,王子製藥,28.45,1,35.10,25.00,---,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009819,中信數據及電力,9.80,3470,12.54,9.57,---,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
1418,東華,17.80,14,24.50,17.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
6138,茂達,283.00,449,440.00,175.50,---,4.8%,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
00663,國泰臺灣加權正2,99.20,5703,120.20,32.28,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5529,鉅陞,21.40,47,29.08,20.36,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
2608,嘉里大榮,28.70,213,33.14,27.04,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
6965,中傑-KY,74.90,8,102.00,71.60,---,5.91%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
7812,稜研科技*,70.00,57,113.50,70.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
2923,鼎固-KY,24.65,113,41.00,17.20,---,1.06%,趨勢運行 -> 進入盤整,無,無,ADX 為 19.81 (低於 20),進入盤整
8477,創業家,15.60,21,20.75,11.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
8936,國統,51.10,610,69.30,48.72,---,3.53%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
4942,嘉彰,33.15,40,41.50,33.10,---,5.15%,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
1453,大將,11.25,24,14.20,11.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
6508,惠光,26.00,32,29.30,23.15,---,3.68%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
8097,常珵,49.45,76,70.30,49.40,---,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
7790,思必瑞特,47.30,0,82.20,47.26,---,---,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
1538,正峰,8.96,3,27.75,8.96,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4543,萬在,30.80,127,46.35,21.65,---,7.46%,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
2466,冠西電,103.00,1973,122.00,42.90,---,---,貼軌運行,無,無,股價於高位貼軌 (103.00 > 1.5σ)，動能強勁,貼軌運行
2612,中航,63.80,7217,74.60,48.70,---,4.43%,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (62.48)，進入噴發段,強勢突破 (軌外)
00740,富邦全球投等債,37.35,520,39.40,36.19,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
2367,燿華,43.05,4583,78.20,23.00,---,2.24%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7895,元進莊,65.00,6,81.00,63.90,---,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
00401,主動摩根台灣鑫收,13.26,6805,14.22,10.61,---,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
3131,弘塑,2260.00,577,3905.00,1335.00,---,1.46%,均線糾擺 -> 進入盤整,無,無,ADX 為 17.94 (低於 20),進入盤整
2230,泰茂,24.20,58,107.50,21.10,---,0.81%,進入盤整 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.36%,均線糾擺
2426,鼎元,90.80,60771,94.70,14.85,---,0.59%,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (88.66)，進入噴發段,強勢突破 (軌外)
1796,金穎生技,29.00,39,64.80,28.25,---,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
3031,佰鴻,24.20,682,34.50,18.35,---,5.46%,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
1702,南僑,32.70,116,38.63,30.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
3675,德微,268.00,343,450.00,120.50,---,3.37%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8431,匯鑽科,45.30,102,78.80,40.95,---,0.21%,進入盤整,無,無,ADX 為 17.47 (低於 20),進入盤整
3189,景碩,835.00,11413,905.00,102.00,---,1.19%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2206,三陽工業,63.90,717,66.70,55.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
3122,笙泉,25.50,29,40.20,20.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
8937,合騏*,26.40,77,45.00,21.80,---,0.06%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (26.40 > 1.5σ)，動能強勁,貼軌運行
6486,互動,74.10,57,90.40,71.00,---,7.41%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
7875,安圖斯,103.50,0,173.00,35.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
7724,諾亞克,13.90,15,31.85,13.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2030,彰源,23.65,4672,23.65,13.65,---,4.74%,貼軌運行,無,無,股價於高位貼軌 (23.65 > 1.5σ)，動能強勁,貼軌運行
2849,安泰銀,14.25,96,15.40,12.31,---,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
2881,富邦金丙特,141.50,46202,141.50,81.85,---,4.87%,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (136.65)，進入噴發段,強勢突破 (軌外)
6928,攸泰科技,47.05,56,76.80,43.00,---,1.25%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
3443,創意,5570.00,1643,5850.00,1160.00,---,1.46%,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6639,源大環能,4.51,31,10.80,4.21,---,---,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6850,光鼎生技,33.20,1,50.20,32.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
5328,華容,63.00,5238,82.40,12.69,---,4.26%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
00952,凱基台灣AI50,17.77,983,20.21,9.94,---,0.65%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
2329,華泰,43.35,1510,69.90,37.55,---,2.38%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
3194,HYPERNET CO LTD,30.50,1,38.50,27.60,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6163,華電網,42.00,389,74.10,21.40,---,2.05%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
2316,楠梓電,156.00,1067,234.50,86.90,---,0.91%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
00639,富邦深100,16.57,548,18.92,11.98,---,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
7547,碩網,51.10,3,140.00,44.55,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
6244,茂迪,24.55,1876,36.30,15.10,---,1.97%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2834,臺企銀,16.35,26049,18.25,14.85,📅 預告 (20260902),1.23%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
2022,聚亨,7.67,255,9.82,7.38,---,1.76%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
8088,品安,46.10,515,73.10,29.65,---,2.87%,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
00660,元大歐洲50,46.61,23,47.92,38.64,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
1310,台苯,8.03,2228,12.25,7.06,---,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
2072,世紀風電,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5386,青雲,236.00,791,593.00,62.40,---,0.76%,進入盤整,無,無,ADX 為 13.96 (低於 20),進入盤整
00703,台新MSCI中國,19.50,28,23.10,17.49,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
00986,主動復華金融債息,14.45,509,15.00,14.40,---,0.61%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
6984,ACPAY,16.50,5,34.15,14.00,---,---,均線糾擺 -> 強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (16.46)，進入噴發段,強勢突破 (軌外)
4551,智伸科,155.00,494,282.00,111.00,---,3.36%,均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
7745,紅陽,14.80,0,44.95,13.45,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
5608,四維航,18.10,55240,20.75,12.90,---,---,貼軌運行,無,無,股價於高位貼軌 (18.10 > 1.5σ)，動能強勁,貼軌運行
5203,訊連,59.20,95,107.00,58.40,---,3.99%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00865,國泰US短期公債,48.89,1426,49.59,44.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
8426,紅木-KY,20.45,26,31.70,19.35,📅 預告 (20260826),---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (20.45),離開盤整 (向下)
3438,類比科,57.70,58,79.00,41.30,---,3.14%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
