股票代碼,股票名稱,今日狀態,今日收盤,今日RSI,戰術標籤,隔天勝率,五日勝率,五日平均收益,平均洗盤深度,歷史次數,建議買進價,raw_wr5,raw_pnl
6151.TWO,晉倫,無,35.6500015259,48.67,⚪ 一般監控,50.00%,50.00%,4.08%,-2.45%,2,0.0,0.5,0.0408
8329.TWO,台視,無,10.6499996185,65.52,⚪ 一般監控,100.00%,50.00%,1.02%,-1.63%,2,0.0,0.5,0.0102
6163.TWO,華電網,無,57.2999992371,44.72,⚪ 一般監控,75.00%,50.00%,4.40%,-4.59%,4,0.0,0.5,0.044
4946.TWO,辣椒,無,111.0,51.32,⚪ 一般監控,50.00%,50.00%,1.63%,-5.75%,6,0.0,0.5,0.0163
3209.TW,全科,無,55.9000015259,76.05,⚪ 一般監控,25.00%,50.00%,0.79%,-2.58%,4,0.0,0.5,0.0079
2340.TW,台亞,無,40.9000015259,69.15,⚪ 一般監控,50.00%,50.00%,0.31%,-4.47%,4,0.0,0.5,0.0031
6990.TWO,華鉬,無,72.5,34.77,⚪ 一般監控,62.50%,50.00%,72.13%,-13.63%,8,0.0,0.5,0.7213
4546.TWO,長亨,無,123.5,19.75,⚪ 一般監控,50.00%,50.00%,0.44%,-4.41%,2,0.0,0.5,0.0044
0056.TW,元大高股息,無,43.8600006104,75.73,⚪ 一般監控,66.67%,50.00%,0.13%,-0.78%,6,0.0,0.5,0.0013
6483.TWO,原創生醫,無,14.8999996185,26.67,⚪ 一般監控,66.67%,50.00%,1.38%,-3.95%,6,0.0,0.5,0.0138
2006.TW,東和鋼鐵,無,66.6999969482,37.04,⚪ 一般監控,66.67%,50.00%,0.02%,-3.22%,6,0.0,0.5,0.0002
6620.TWO,漢達,無,70.6999969482,46.04,⚪ 一般監控,50.00%,50.00%,2.06%,-0.24%,2,0.0,0.5,0.0206
3059.TW,華晶科,無,40.0999984741,65.63,⚪ 一般監控,50.00%,50.00%,4.02%,-3.27%,4,0.0,0.5,0.0402
2548.TW,華固,無,125.0,40.82,⚪ 一般監控,16.67%,50.00%,0.08%,-3.53%,6,0.0,0.5,0.0008
1210.TW,大成,無,52.0,28.12,⚪ 一般監控,50.00%,50.00%,0.37%,-1.66%,2,0.0,0.5,0.0037
2472.TW,立隆電,無,186.5,54.31,⚪ 一般監控,75.00%,50.00%,0.86%,-6.07%,4,0.0,0.5,0.0086
6613.TWO,朋億*,無,247.5,51.52,⚪ 一般監控,50.00%,50.00%,2.02%,-2.53%,2,0.0,0.5,0.0202
3167.TW,大量,無,795.0,57.94,⚪ 一般監控,33.33%,50.00%,7.32%,-5.90%,6,0.0,0.5,0.0732
2014.TW,中鴻,無,18.0499992371,44.71,⚪ 一般監控,25.00%,50.00%,2.30%,-4.18%,4,0.0,0.5,0.023
6705.TWO,振躍精密,無,99.1999969482,59.82,⚪ 一般監控,25.00%,50.00%,4.01%,-12.19%,4,0.0,0.5,0.0401
6434.TWO,達輝光電,無,27.5,65.44,⚪ 一般監控,62.50%,50.00%,40.43%,-22.82%,8,0.0,0.5,0.4043
3035.TW,智原,無,181.5,67.39,⚪ 一般監控,50.00%,50.00%,2.47%,-6.89%,2,0.0,0.5,0.0247
4168.TWO,醣聯,無,22.8999996185,35.51,⚪ 一般監控,50.00%,50.00%,0.41%,-1.45%,2,0.0,0.5,0.0041
2371.TW,大同,無,30.3999996185,38.62,⚪ 一般監控,75.00%,50.00%,0.21%,-2.89%,4,0.0,0.5,0.0021
6884.TWO,海柏特,無,34.6500015259,56.76,⚪ 一般監控,50.00%,50.00%,0.28%,-1.84%,2,0.0,0.5,0.0028
6243.TW,迅杰,無,33.9000015259,59.55,⚪ 一般監控,25.00%,50.00%,0.15%,-5.05%,4,0.0,0.5,0.0015
3207.TWO,耀勝,無,60.7999992371,33.16,⚪ 一般監控,50.00%,50.00%,2.52%,-6.47%,2,0.0,0.5,0.0252
6470.TWO,宇智,無,47.5499992371,57.5,⚪ 一般監控,50.00%,50.00%,8.53%,0.80%,2,0.0,0.5,0.0853
7669.TWO,碩正科技,無,832.0,42.68,⚪ 一般監控,50.00%,50.00%,3.19%,-7.59%,8,0.0,0.5,0.0319
6655.TW,科定,無,137.5,56.76,⚪ 一般監控,50.00%,50.00%,0.51%,-1.80%,2,0.0,0.5,0.0051
6834.TW,天二科技,無,39.7999992371,52.63,⚪ 一般監控,33.33%,50.00%,0.56%,-5.03%,6,0.0,0.5,0.0056
3652.TW,精聯,無,29.7999992371,62.13,⚪ 一般監控,0.00%,50.00%,1.33%,-4.80%,2,0.0,0.5,0.0133
8927.TWO,北基,無,21.1499996185,39.57,⚪ 一般監控,100.00%,50.00%,0.31%,0.14%,2,0.0,0.5,0.0031
4555.TW,氣立,無,42.4000015259,68.57,⚪ 一般監控,50.00%,50.00%,0.16%,-2.45%,4,0.0,0.5,0.0016
8092.TWO,建暐,無,17.9500007629,73.56,⚪ 一般監控,50.00%,50.00%,3.82%,-2.11%,4,0.0,0.5,0.0382
6754.TW,匯僑設計,無,45.4500007629,26.37,⚪ 一般監控,100.00%,50.00%,0.99%,-0.90%,2,0.0,0.5,0.0099
8099.TWO,大世科,無,62.9000015259,10.43,⚪ 一般監控,100.00%,50.00%,1.42%,0.15%,2,0.0,0.5,0.0142
7729.TWO,仲恩生醫,無,76.6999969482,36.07,⚪ 一般監控,50.00%,50.00%,6.47%,-9.86%,2,0.0,0.5,0.0647
4951.TWO,精拓科,無,131.0,86.12,⚪ 一般監控,27.27%,45.45%,15.31%,-0.69%,11,0.0,0.4545,0.1531
6456.TW,GIS-KY,無,72.9000015259,52.81,⚪ 一般監控,54.55%,45.45%,0.74%,-6.86%,11,0.0,0.4545,0.0074
8213.TW,志超,無,37.0,60.0,⚪ 一般監控,44.44%,44.44%,0.10%,-3.04%,9,0.0,0.4444,0.001
2419.TW,仲琦,無,30.2000007629,34.71,⚪ 一般監控,44.44%,44.44%,1.18%,-5.03%,9,0.0,0.4444,0.0118
3189.TW,景碩,無,482.5,68.97,⚪ 一般監控,33.33%,44.44%,0.28%,-8.07%,9,0.0,0.4444,0.0028
8081.TW,致新,無,265.0,69.43,⚪ 一般監控,22.22%,44.44%,0.89%,-2.90%,9,0.0,0.4444,0.0089
7730.TW,暉盛-創,無,166.5,27.52,⚪ 一般監控,66.67%,44.44%,1.89%,-3.50%,9,0.0,0.4444,0.0189
6147.TWO,頎邦,無,175.0,78.75,⚪ 一般監控,42.86%,42.86%,1.97%,-5.06%,7,0.0,0.4286,0.0197
5228.TWO,鈺鎧,無,33.0499992371,56.14,⚪ 一般監控,71.43%,42.86%,0.23%,-3.74%,7,0.0,0.4286,0.0023
2401.TW,凌陽,無,25.1000003815,63.02,⚪ 一般監控,57.14%,42.86%,0.92%,-3.36%,7,0.0,0.4286,0.0092
6493.TWO,雷虎生,無,31.0499992371,66.3,⚪ 一般監控,28.57%,42.86%,2.96%,-10.03%,7,0.0,0.4286,0.0296
3432.TW,台端,無,21.0499992371,63.91,⚪ 一般監控,57.14%,42.86%,1.72%,-4.67%,7,0.0,0.4286,0.0172
8150.TW,南茂,無,89.1999969482,68.02,⚪ 一般監控,42.86%,42.86%,1.02%,-9.66%,7,0.0,0.4286,0.0102
7812.TWO,稜研科技*,無,88.0,54.48,⚪ 一般監控,42.86%,42.86%,0.47%,-8.33%,7,0.0,0.4286,0.0047
3631.TWO,晟楠,無,38.9000015259,82.57,⚪ 一般監控,42.86%,42.86%,2.24%,-4.63%,7,0.0,0.4286,0.0224
3555.TWO,博士旺,無,249.5,60.75,⚪ 一般監控,85.71%,42.86%,0.65%,-5.15%,7,0.0,0.4286,0.0065
6173.TWO,信昌電,無,101.0,71.78,⚪ 一般監控,60.00%,40.00%,2.92%,-4.16%,5,0.0,0.4,0.0292
2885.TW,元大金,無,56.2000007629,79.9,⚪ 一般監控,60.00%,40.00%,0.51%,-2.78%,5,0.0,0.4,0.0051
1324.TW,地球,無,10.3999996185,31.82,⚪ 一般監控,20.00%,40.00%,0.76%,-4.51%,5,0.0,0.4,0.0076
6947.TWO,台鎔科技,無,79.3000030518,41.33,⚪ 一般監控,40.00%,40.00%,0.79%,-1.32%,5,0.0,0.4,0.0079
3021.TW,鴻名,無,16.4500007629,52.0,⚪ 一般監控,20.00%,40.00%,0.59%,-2.88%,5,0.0,0.4,0.0059
3289.TWO,宜特,無,180.0,48.42,⚪ 一般監控,60.00%,40.00%,0.46%,-5.14%,5,0.0,0.4,0.0046
6246.TWO,臺龍,無,17.2999992371,58.82,⚪ 一般監控,60.00%,40.00%,1.17%,-1.11%,5,0.0,0.4,0.0117
9105.TW,泰金寶-DR,無,5.8000001907,57.75,⚪ 一般監控,60.00%,40.00%,1.85%,-2.92%,5,0.0,0.4,0.0185
6199.TWO,天品,無,98.3000030518,34.13,⚪ 一般監控,40.00%,40.00%,1.51%,-4.29%,5,0.0,0.4,0.0151
6224.TW,聚鼎,無,88.3000030518,89.18,⚪ 一般監控,60.00%,40.00%,1.89%,-3.46%,5,0.0,0.4,0.0189
5274.TWO,信驊,無,18700.0,80.52,⚪ 一般監控,20.00%,40.00%,1.87%,-4.57%,5,0.0,0.4,0.0187
2851.TW,中再保,無,31.2999992371,50.0,⚪ 一般監控,20.00%,40.00%,0.52%,-1.59%,5,0.0,0.4,0.0052
5443.TWO,均豪,無,129.0,59.59,⚪ 一般監控,40.00%,40.00%,0.65%,-3.87%,5,0.0,0.4,0.0065
6202.TW,盛群,無,56.9000015259,58.19,⚪ 一般監控,50.00%,40.00%,1.96%,-5.06%,10,0.0,0.4,0.0196
3019.TW,亞光,無,143.0,71.62,⚪ 一般監控,40.00%,40.00%,0.94%,-3.00%,5,0.0,0.4,0.0094
2458.TW,義隆,無,142.0,60.38,⚪ 一般監控,40.00%,40.00%,1.86%,-4.69%,5,0.0,0.4,0.0186
8147.TWO,正淩,無,169.0,72.73,⚪ 一般監控,60.00%,40.00%,2.00%,-1.59%,5,0.0,0.4,0.02
3717.TW,聯嘉投控,無,22.8999996185,57.24,⚪ 一般監控,60.00%,40.00%,0.62%,-3.45%,5,0.0,0.4,0.0062
7547.TWO,碩網,無,71.8000030518,52.41,⚪ 一般監控,62.50%,37.50%,1.53%,-5.12%,8,0.0,0.375,0.0153
8064.TWO,東捷,無,112.5,71.35,⚪ 一般監控,27.27%,36.36%,1.61%,-6.14%,11,0.0,0.3636,0.0161
6205.TW,詮欣,無,94.0999984741,68.7,⚪ 一般監控,33.33%,33.33%,2.47%,-7.08%,6,0.0,0.3333,0.0247
2417.TW,圓剛,無,53.7999992371,74.36,⚪ 一般監控,33.33%,33.33%,2.31%,3.53%,3,0.0,0.3333,0.0231
3224.TWO,三顧,無,46.8499984741,59.74,⚪ 一般監控,66.67%,33.33%,1.29%,-7.53%,3,0.0,0.3333,0.0129
6735.TWO,美達科技,無,133.0,76.29,⚪ 一般監控,50.00%,33.33%,1.70%,-6.60%,6,0.0,0.3333,0.017
2020.TW,美亞,無,21.7999992371,15.56,⚪ 一般監控,0.00%,33.33%,0.06%,-1.08%,3,0.0,0.3333,0.0006
3285.TWO,微端,無,28.6000003815,55.07,⚪ 一般監控,66.67%,33.33%,1.19%,-1.02%,3,0.0,0.3333,0.0119
8489.TWO,三貝德,無,25.1499996185,41.98,⚪ 一般監控,100.00%,33.33%,0.41%,-2.99%,3,0.0,0.3333,0.0041
8342.TWO,益張,無,87.5999984741,24.77,⚪ 一般監控,50.00%,33.33%,0.27%,-2.76%,6,0.0,0.3333,0.0027
6165.TW,浪凡,無,52.2000007629,77.15,⚪ 一般監控,100.00%,33.33%,2.99%,-1.54%,3,0.0,0.3333,0.0299
3498.TWO,陽程,無,98.9000015259,68.82,⚪ 一般監控,0.00%,33.33%,1.03%,-9.99%,3,0.0,0.3333,0.0103
1723.TW,中碳,無,78.8000030518,39.01,⚪ 一般監控,33.33%,33.33%,2.09%,-3.14%,6,0.0,0.3333,0.0209
8933.TWO,愛地雅,無,5.9200000763,10.67,⚪ 一般監控,66.67%,33.33%,0.43%,-3.71%,3,0.0,0.3333,0.0043
2331.TW,精英,無,21.1000003815,41.86,⚪ 一般監控,66.67%,33.33%,1.55%,-3.31%,3,0.0,0.3333,0.0155
7820.TWO,立盈,無,143.0,38.41,⚪ 一般監控,50.00%,33.33%,0.83%,-6.13%,6,0.0,0.3333,0.0083
6898.TWO,程曦資訊,無,110.0,44.47,⚪ 一般監控,33.33%,33.33%,0.99%,-5.09%,6,0.0,0.3333,0.0099
2495.TW,普安,無,42.6500015259,40.73,⚪ 一般監控,33.33%,33.33%,0.43%,-5.35%,3,0.0,0.3333,0.0043
4994.TW,傳奇,無,98.0,55.62,⚪ 一般監控,0.00%,33.33%,0.51%,-1.12%,3,0.0,0.3333,0.0051
2327.TW,國巨*,無,338.0,56.2,⚪ 一般監控,33.33%,33.33%,2.63%,-2.70%,3,0.0,0.3333,0.0263
3680.TWO,家登,無,581.0,79.93,⚪ 一般監控,66.67%,33.33%,1.08%,-2.67%,6,0.0,0.3333,0.0108
5388.TW,中磊,無,78.4000015259,37.27,⚪ 一般監控,0.00%,33.33%,1.42%,-4.04%,3,0.0,0.3333,0.0142
2441.TW,超豐,無,93.1999969482,56.23,⚪ 一般監控,0.00%,33.33%,0.05%,-3.05%,3,0.0,0.3333,0.0005
8021.TW,尖點,無,424.0,64.38,⚪ 一般監控,0.00%,33.33%,0.79%,-6.23%,3,0.0,0.3333,0.0079
6939.TWO,啟弘生技,無,26.6499996185,67.24,⚪ 一般監控,33.33%,33.33%,1.92%,-9.86%,3,0.0,0.3333,0.0192
5464.TWO,霖宏,無,43.3499984741,89.97,⚪ 一般監控,80.00%,30.00%,0.28%,-2.53%,10,0.0,0.3,0.0028
3587.TWO,閎康,無,327.0,55.93,⚪ 一般監控,14.29%,28.57%,2.68%,-6.36%,7,0.0,0.2857,0.0268
7763.TWO,崇舜,無,279.5,58.81,⚪ 一般監控,28.57%,28.57%,1.48%,-11.01%,7,0.0,0.2857,0.0148
3504.TW,揚明光,無,65.0,56.9,⚪ 一般監控,71.43%,28.57%,1.25%,-4.90%,7,0.0,0.2857,0.0125
1727.TW,中華化,無,78.0999984741,77.49,⚪ 一般監控,28.57%,28.57%,2.83%,-8.48%,7,0.0,0.2857,0.0283
1708.TW,東鹼,無,39.2000007629,42.93,⚪ 一般監控,42.86%,28.57%,1.47%,-4.24%,7,0.0,0.2857,0.0147
5276.TWO,達輝-KY,無,21.2000007629,67.99,⚪ 一般監控,25.00%,25.00%,1.94%,-1.86%,4,0.0,0.25,0.0194
1269.TWO,乾杯,無,75.5999984741,55.93,⚪ 一般監控,50.00%,25.00%,0.34%,-2.97%,4,0.0,0.25,0.0034
6840.TWO,東研信超,無,66.9000015259,43.04,⚪ 一般監控,75.00%,25.00%,2.32%,-0.69%,4,0.0,0.25,0.0232
7443.TWO,凡事康,無,10.5500001907,60.04,⚪ 一般監控,0.00%,25.00%,1.06%,-4.74%,4,0.0,0.25,0.0106
6192.TW,巨路,無,120.5,50.81,⚪ 一般監控,50.00%,25.00%,0.56%,-1.55%,4,0.0,0.25,0.0056
6823.TWO,濾能,無,96.1999969482,69.81,⚪ 一般監控,55.56%,22.22%,1.29%,-4.89%,9,0.0,0.2222,0.0129
6196.TW,帆宣,無,395.5,64.12,⚪ 一般監控,40.00%,20.00%,0.27%,-6.26%,5,0.0,0.2,0.0027
7788.TW,松川精密,無,164.0,62.92,⚪ 一般監控,40.00%,20.00%,0.34%,-7.50%,5,0.0,0.2,0.0034
8162.TW,微矽電子-創,無,52.7999992371,67.05,⚪ 一般監控,60.00%,20.00%,0.36%,-2.06%,5,0.0,0.2,0.0036
1709.TW,和益,無,18.5499992371,35.14,⚪ 一般監控,16.67%,16.67%,0.06%,-2.35%,6,0.0,0.1667,0.0006
7875.TWO,安圖斯,無,145.0,43.48,⚪ 一般監控,16.67%,16.67%,1.20%,-19.91%,6,0.0,0.1667,0.012
2328.TW,廣宇,無,54.2000007629,76.83,⚪ 一般監控,62.50%,12.50%,0.99%,-2.55%,8,0.0,0.125,0.0099
911608.TW,明輝-DR,無,2.7599999905,37.5,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3011.TW,今皓,無,13.6499996185,58.14,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00676R.TW,富邦臺灣加權反1,無,6.2399997711,18.6,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2758.TWO,路易莎咖啡,無,75.4000015259,14.2,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7642.TWO,昶瑞機電,無,69.5,46.94,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
9938.TW,百和,無,45.5999984741,44.6,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00984B.TWO,大華優利美A債15,無,16.2999992371,34.54,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6591.TW,動力-KY,無,57.0999984741,47.37,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6194.TWO,育富,無,32.4500007629,27.27,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00757.TW,統一FANG+,無,124.1500015259,77.12,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00685L.TW,群益臺灣加權正2,無,249.3000030518,81.73,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
009813.TW,貝萊德標普卓越50,無,10.9499998093,87.14,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5403.TWO,中菲,無,95.5,58.62,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6158.TWO,禾昌,無,18.8999996185,58.23,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00991A.TW,主動復華未來50,無,17.6599998474,92.44,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7743.TWO,金利食安,無,20.0,50.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3499.TWO,環天科,無,15.3500003815,28.57,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7773.TWO,富禾生醫,無,27.6000003815,67.75,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3434.TWO,哲固,無,29.1499996185,26.92,⚪ 一般監控,0.00%,0.00%,0.00%,-4.20%,1,0.0,0.0,0.0
00749B.TWO,凱基新興債10+,無,31.6200008392,38.55,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1786.TW,科妍,無,58.0999984741,33.09,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00641R.TW,富邦日本反1,無,4.0100002289,47.62,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7758.TWO,睿騰能源,無,42.5499992371,34.56,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5355.TWO,佳總,無,6.8299999237,59.69,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6808.TWO,三鼎生技,無,31.4500007629,51.15,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3609.TWO,三一東林,無,22.2000007629,32.87,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4568.TWO,科際精密,無,41.0499992371,45.93,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8923.TWO,時報,無,19.5499992371,48.33,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,1,0.0,0.0,0.0
7789.TWO,開展,無,33.6500015259,47.06,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8068.TWO,全達,無,23.7999992371,56.21,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4174.TWO,浩鼎,無,35.25,37.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6597.TWO,立誠,無,78.3000030518,90.12,⚪ 一般監控,100.00%,0.00%,nan%,0.00%,2,0.0,0.0,
1584.TWO,精剛,無,20.0,40.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2929.TW,淘帝-KY,無,5.6300001144,25.4,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6645.TW,金萬林-創,無,12.8000001907,41.03,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5206.TWO,坤悅,無,23.1499996185,16.22,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3284.TWO,太普高,無,16.2000007629,23.08,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1808.TW,潤隆,無,28.2999992371,34.91,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00950B.TWO,凱基A級公司債,無,14.0600004196,33.07,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3029.TW,零壹,無,101.5,61.96,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3447.TW,展達,無,38.4000015259,42.22,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6815.TWO,晶鑽生醫,無,30.5,28.97,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6908.TW,宏�砦C戲-創,無,40.5499992371,64.02,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1319.TW,東陽,無,75.4000015259,39.47,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
020012.TW,富邦行動通訊N,無,21.5499992371,94.15,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4109.TWO,加捷生醫,無,11.4499998093,28.95,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7722.TW,LINEPAY,無,281.0,28.95,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00664R.TW,國泰臺灣加權反1,無,1.8300000429,23.81,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2434.TW,統懋,無,32.9000015259,81.25,⚪ 一般監控,100.00%,0.00%,nan%,0.00%,1,0.0,0.0,
8488.TW,吉源-KY,無,10.1000003815,47.22,⚪ 一般監控,0.00%,0.00%,nan%,-3.01%,1,0.0,0.0,
7862.TWO,聚泰,無,40.7999992371,31.25,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1623.TW,大東電,無,244.5,74.58,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4724.TWO,宣捷幹細胞,無,12.8500003815,47.22,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5301.TWO,寶得利,無,7.8600001335,14.86,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6875.TWO,國邑*,無,36.4500007629,44.89,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1316.TW,上曜,無,11.5,35.42,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6817.TWO,溫士頓,無,68.1999969482,57.75,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6910.TWO,德鴻,無,29.1000003815,51.25,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7901.TWO,大大寬頻,無,76.4000015259,53.33,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2528.TW,皇普,無,22.25,15.52,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6878.TWO,歐付寶,無,10.0,48.91,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5344.TWO,立衛,無,16.25,59.62,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3664.TWO,安瑞-KY,無,6.4600000381,41.29,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3325.TWO,旭品,無,12.9499998093,57.55,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2349.TW,錸德,無,12.4499998093,31.15,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4161.TWO,聿新科,無,23.3500003815,27.03,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4923.TWO,力士,無,37.4000015259,57.23,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6906.TW,現觀科,無,60.9000015259,30.38,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3577.TWO,泓格,無,89.6999969482,87.35,⚪ 一般監控,100.00%,0.00%,nan%,-1.49%,1,0.0,0.0,
4609.TWO,唐鋒,無,5.0999999046,58.79,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2250.TW,IKKA-KY,無,64.5,51.72,⚪ 一般監控,0.00%,0.00%,nan%,0.00%,1,0.0,0.0,
6844.TWO,諾貝兒,無,63.2999992371,50.85,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6931.TW,青松健康,無,43.2000007629,2.69,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00632R.TW,元大台灣50反1,無,11.3199996948,19.83,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2733.TWO,維格餅家,無,12.4499998093,44.68,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7891.TWO,博研醫藥,無,22.3999996185,16.8,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2812.TW,台中銀,無,19.75,19.35,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2724.TWO,藝舍-KY,無,14.3500003815,23.42,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3232.TWO,昱捷,無,21.1499996185,25.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2867.TW,三商壽,無,7.6900000572,32.81,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4565.TWO,宏偉,無,107.0,55.56,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00845B.TWO,富邦新興投等債,無,33.5299987793,46.58,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5859.TWO,遠壽,無,14.9499998093,17.86,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
020030.TW,統一智慧電動車N,無,16.7999992371,99.99,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3078.TWO,僑威,無,56.5999984741,56.86,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
