股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
6987,寶晶能源*,20.00,186,42.00,19.30,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
5009,榮剛,35.10,5776,43.29,30.50,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (34.93)，進入噴發段,強勢突破 (軌外)
6815,晶鑽生醫,30.50,87,74.50,29.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5278,尚凡*,23.35,599,45.93,23.00,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
3054,立萬利,73.80,1700,90.30,22.10,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6908,宏�砦C戲-創,40.55,19,69.90,37.65,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
2031,新光鋼,39.40,2552,44.85,36.10,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
3317,尼克森,64.90,12460,64.90,33.53,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (62.65)，進入噴發段,強勢突破 (軌外)
4416,三圓,12.60,157,68.42,12.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4905,台聯電,79.50,46,98.20,58.24,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8155,博智,444.00,7521,456.50,104.69,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6741,91APP*-KY,66.10,293,88.50,58.60,---,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
7879,益材科技,140.00,931,155.00,81.30,---,貼軌運行,無,無,股價於高位貼軌 (140.00 > 1.5σ)，動能強勁,貼軌運行
1319,東陽,75.40,4642,115.00,73.60,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
6696,仁新,399.00,445,489.50,113.50,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
6925,意藍,66.10,68,182.50,56.70,---,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
6285,啟��,233.00,31595,267.00,96.00,📅 預告 (20260507),進入盤整,無,無,ADX 為 11.86 (低於 20),進入盤整
4744,皇將,31.90,433,38.90,20.32,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
00642,期元大S&P石油,30.59,6719,33.15,13.60,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6994,富威電力,64.00,325,132.10,62.00,---,進入盤整,無,無,ADX 為 13.09 (低於 20),進入盤整
3576,聯合再生,15.65,22246,26.70,6.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8359,錢櫃,65.60,103,82.94,60.70,---,離開盤整 (向下),無,無,跌破布林下軌 (66.37),離開盤整 (向下)
8112,至上甲特,86.80,29890,94.60,41.15,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
00633,富邦上証正2,53.30,4801,53.30,35.40,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (53.30 > 1.5σ)，動能強勁,貼軌運行
4121,優盛,14.35,145,20.40,13.80,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
7885,宏羚,22.40,0,33.05,21.80,---,進入盤整,無,無,ADX 為 19.49 (低於 20),進入盤整
7754,安基生技,61.00,496,68.60,20.30,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
00773,中信優先金融債,35.84,1115,36.68,31.19,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
8042,金山電,77.30,25520,77.30,28.70,---,貼軌運行 -> 強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (73.74)，進入噴發段,強勢突破 (軌外)
020012,富邦行動通訊N,21.55,1,21.55,17.53,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1535,中宇,51.10,69,57.60,45.00,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6642,富致,60.90,926,62.90,51.40,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (60.90 > 1.5σ)，動能強勁,貼軌運行
7798,將捷,15.40,28,21.00,13.05,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
4402,郡都開發,13.90,49,22.15,13.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00885,富邦越南,18.92,6137,19.19,11.06,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
8034,榮群,23.65,590,29.00,15.04,---,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
6589,台康生技,45.55,576,81.90,45.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4306,炎洲,13.10,1228,15.27,12.95,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
4109,加捷生醫,11.45,121,17.56,11.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8105,凌巨,13.40,1259,15.00,10.25,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
1721,三晃,28.40,7312,29.95,10.70,---,進入盤整,連2日大漲,無,ADX 為 16.15 (低於 20),進入盤整
8024,佑華,12.65,71,14.95,11.90,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
7722,LINEPAY,281.00,120,557.00,278.50,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.25 (低於 20),進入盤整
1434,福懋,16.10,2125,18.45,14.20,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
6902,GOGOLOOK,105.00,190,118.50,69.10,---,進入盤整,無,無,ADX 為 10.28 (低於 20),進入盤整
4503,金雨,44.20,221,60.60,35.35,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
2461,光群雷,17.10,555,19.00,14.75,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
6461,益得,17.30,217,25.05,14.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7805,威聯通,718.00,83,820.00,548.00,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
2256,歐特明,91.90,707,98.20,22.55,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6961,旅天下,58.90,52,81.20,52.50,---,貼軌運行,無,無,股價於高位貼軌 (58.90 > 1.5σ)，動能強勁,貼軌運行
3339,泰谷,59.50,867,71.40,23.90,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
8131,福懋科,72.80,27929,85.30,24.20,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (69.59)，進入噴發段,強勢突破 (軌外)
7752,世紀樺欣,36.35,118,106.50,36.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6026,福邦證,15.90,3197,15.90,10.85,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (15.76)，進入噴發段,強勢突破 (軌外)
7887,宇川精材,271.00,2460,343.50,132.50,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00637,元大滬深300正2,22.01,39642,22.01,14.06,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (22.01 > 1.5σ)，動能強勁,貼軌運行
4538,大詠城,18.50,27,19.10,16.60,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
2719,燦星旅,26.80,9,49.10,25.30,---,進入盤整,無,無,ADX 為 15.28 (低於 20),進入盤整
6492,生華科,49.60,311,65.50,31.80,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
6659,天明製藥,20.45,44,40.95,19.10,---,進入盤整,無,無,ADX 為 12.40 (低於 20),進入盤整
7631,聚賢研發-創,127.50,84,148.98,94.24,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
6962,奕力-KY,35.00,4719,57.19,29.70,📅 預告 (20260513),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6665,康聯生醫,23.30,74,26.10,19.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3323,加百裕,34.95,1407,56.40,26.06,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
6648,斯其大,17.90,136,30.70,17.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00664,國泰臺灣加權反1,1.83,29856,4.16,1.83,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8091,翔名,190.00,723,197.00,100.00,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2064,晉椿,12.05,39,14.55,11.10,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (11.99)，進入噴發段,強勢突破 (軌外)
7810,捷創科技,218.00,157,338.00,74.48,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2434,統懋,32.90,176,36.70,27.60,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (32.13)，進入噴發段,強勢突破 (軌外)
8488,吉源-KY,10.10,12,12.05,9.65,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
7610,聯友金屬-創,690.00,2017,729.00,95.80,---,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 9.04 (低於 20),進入盤整
00733,富邦臺灣中小,65.45,1778,65.70,36.56,---,貼軌運行,無,無,股價於高位貼軌 (65.45 > 1.5σ)，動能強勁,貼軌運行
00870,元大15年EM主權債,28.26,85,29.44,24.71,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
7862,聚泰,40.80,3,59.50,40.00,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
1533,車王電,33.70,525,36.95,27.45,---,貼軌運行,無,無,股價於高位貼軌 (33.70 > 1.5σ)，動能強勁,貼軌運行
4952,凌通,47.10,657,53.50,34.40,---,進入盤整,無,無,ADX 為 9.67 (低於 20),進入盤整
1219,福壽,13.40,530,16.01,13.10,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
1623,大東電,244.50,133,326.40,176.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6187,萬潤,1215.00,3779,1390.00,229.20,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00980,平衡凱基美國TOP,23.25,34713,23.25,9.76,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (23.25 > 1.5σ)，動能強勁,貼軌運行
4724,宣捷幹細胞,12.85,158,22.60,12.75,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
00929,復華台灣科技優息,24.40,86052,24.40,15.95,---,貼軌運行 -> 強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (24.24)，進入噴發段,強勢突破 (軌外)
8249,菱光,49.90,717,64.20,40.42,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
5288,豐祥-KY,156.00,904,176.00,109.50,---,進入盤整 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.29%,均線糾擺
2252,為昇科,21.25,284,28.45,13.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2034,允強,21.40,1857,23.21,18.65,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
2761,橘焱胡同,15.35,44,25.15,15.15,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
6027,德信,13.45,128,14.10,6.03,---,貼軌運行,隔一漲,無,股價於高位貼軌 (13.45 > 1.5σ)，動能強勁,貼軌運行
00947,台新臺灣IC設計,35.11,20595,35.11,11.55,---,貼軌運行,無,無,股價於高位貼軌 (35.11 > 1.5σ)，動能強勁,貼軌運行
2483,百容,23.50,567,24.15,16.80,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
7764,聖州,13.90,10,22.38,11.85,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
8941,關中,44.15,37,57.85,43.00,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
3285,微端,28.60,28,31.90,22.81,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
3581,博磊,234.00,939,234.00,29.29,---,貼軌運行,連5日大漲,無,股價於高位貼軌 (234.00 > 1.5σ)，動能強勁,貼軌運行
3380,明泰,31.75,10909,41.55,24.58,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5301,寶得利,7.86,36,15.60,7.86,---,離開盤整 (向下),無,無,跌破布林下軌 (8.19),離開盤整 (向下)
5488,松普,10.10,212,11.25,8.58,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
6875,國邑*,36.45,95,60.80,36.00,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
8938,明安,56.80,784,70.59,55.39,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5310,天剛,22.50,6,55.60,22.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1795,美時,226.50,1973,363.00,186.00,📅 預告 (20260515),均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
2406,國碩,32.55,10111,38.25,11.10,---,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
4401,東隆興,14.10,72,17.75,14.10,---,離開盤整 (向下),無,無,跌破布林下軌 (14.16),離開盤整 (向下)
1316,上曜,11.50,4855,17.05,10.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6147,頎邦,175.00,71526,179.00,51.20,---,貼軌運行,無,無,股價於高位貼軌 (175.00 > 1.5σ)，動能強勁,貼軌運行
3473,智通聯網,97.40,0,113.23,76.84,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
4573,高明鐵,470.50,1381,604.00,49.40,---,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.39%,均線糾擺
8032,光菱,41.80,235,49.86,33.30,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (41.80 > 1.5σ)，動能強勁,貼軌運行
00934,中信成長高股息,25.08,6376,25.08,15.28,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (24.98)，進入噴發段,強勢突破 (軌外)
6667,信紘科,268.50,643,301.00,167.86,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6563,映智,33.60,679,41.00,23.80,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6231,系微,302.00,1885,348.50,180.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00674,期元大S&P黃金反1,26.59,108,27.22,4.58,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6817,溫士頓,68.20,65,116.50,66.00,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6910,德鴻,29.10,100,59.02,27.85,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
00751,元大AAA至A公司債,31.67,10030,32.65,28.07,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
5015,華祺,23.40,45,34.35,23.40,---,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
6657,華安,40.90,402,75.60,40.50,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
6799,來頡,88.50,504,118.39,71.70,---,進入盤整,無,無,ADX 為 9.49 (低於 20),進入盤整
7901,大大寬頻,76.40,11,82.40,62.00,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6689,伊雲谷,70.70,425,89.63,59.00,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
2427,三商電,21.45,546,32.75,21.10,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
7882,倍利創投,22.95,261,30.30,20.80,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
1269,乾杯,75.60,10,82.50,52.90,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
1536,和大,54.60,3061,72.90,47.20,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (54.60 > 1.5σ)，動能強勁,貼軌運行
009820,元大納斯達克精選,9.70,43887,10.02,9.70,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2528,皇普,22.25,1357,34.58,22.25,---,進入盤整,無,無,ADX 為 11.22 (低於 20),進入盤整
6878,歐付寶,10.00,96,18.25,10.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1463,強盛新,18.40,39,21.73,16.95,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6716,應廣,81.80,587,99.80,41.55,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5344,立衛,16.25,59,18.90,12.40,---,進入盤整,無,無,ADX 為 10.97 (低於 20),進入盤整
3664,安瑞-KY,6.46,112,24.80,4.88,---,趨勢運行,連3日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3665,貿聯-KY,2745.00,6248,2940.00,499.91,📅 預告 (20260512),進入盤整,無,無,ADX 為 13.33 (低於 20),進入盤整
3714,富采,73.30,55569,78.40,30.60,📅 預告 (20260508),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3218,大學光,135.00,231,218.50,123.20,---,均線糾擺 -> 進入盤整,無,無,ADX 為 16.01 (低於 20),進入盤整
3325,旭品,12.95,231,20.65,12.05,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
6698,旭暉應材,30.65,319,39.70,26.30,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
5228,鈺鎧,33.05,751,37.10,15.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5880,合庫金,22.95,14977,24.87,22.42,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
2243,宏旭-KY,26.40,930,28.20,10.20,---,進入盤整,無,無,ADX 為 11.39 (低於 20),進入盤整
2349,錸德,12.45,3919,16.30,8.72,---,進入盤整,無,無,ADX 為 14.20 (低於 20),進入盤整
4587,寶元數控,67.70,838,67.70,20.90,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (66.61)，進入噴發段,強勢突破 (軌外)
4161,聿新科,23.35,122,29.30,23.15,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
6536,碩豐,28.95,36,46.50,12.20,---,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5452,佶優,33.60,3168,39.45,20.10,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
4923,力士,37.40,259,41.30,27.70,---,貼軌運行,無,無,股價於高位貼軌 (37.40 > 1.5σ)，動能強勁,貼軌運行
3591,艾笛森,24.65,3391,27.20,17.10,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
7734,印能科技,3885.00,113,3885.00,762.73,---,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (3885.00 > 1.5σ)，動能強勁,貼軌運行
2401,凌陽,25.10,6691,25.55,17.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3259,鑫創,17.00,57,23.95,16.15,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
8104,錸寶,34.55,838,43.60,28.50,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
6906,現觀科,60.90,235,144.24,60.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3563,牧德,835.00,2687,957.00,371.78,---,均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
6279,胡連,116.00,2508,143.64,103.00,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (112.67)，進入噴發段,強勢突破 (軌外)
3324,雙鴻,1105.00,6368,1215.00,454.95,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6737,秀育,35.70,35,56.90,33.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
5254,欣訊科技,34.30,21,49.00,29.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2910,統領,22.20,17,23.25,19.62,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
3577,泓格,89.70,176,105.50,49.78,---,貼軌運行,無,無,股價於高位貼軌 (89.70 > 1.5σ)，動能強勁,貼軌運行
3357,臺慶科,170.00,3067,201.50,91.80,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
4609,唐鋒,5.10,19,8.58,3.76,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2254,巨鎧精密-創,70.10,34,86.10,56.20,---,進入盤整,無,無,ADX 為 13.33 (低於 20),進入盤整
2369,菱生,31.90,29498,35.75,13.40,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6146,耕興,221.00,780,238.50,155.00,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6221,晉泰,25.80,171,49.93,25.20,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
4431,敏成健康,17.25,50,23.90,16.20,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
