股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
2740,華軒,30.40,1,45.95,20.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2942,京站,38.50,1,39.20,27.93,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (38.40)，進入噴發段,強勢突破 (軌外)
6967,汎瑋材料,70.50,82,86.70,45.51,---,4.78%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
7768,頌勝科技,339.00,231,486.00,146.51,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7841,經貿聯網,28.00,19,55.20,27.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
1805,寶徠,10.30,174,14.15,9.98,---,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
2634,漢翔,49.20,7071,67.20,40.05,---,3.21%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2237,華德動能,39.70,146,40.20,20.80,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
5487,通泰,27.80,123,33.00,26.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
00936,台新永續高息中小,20.78,1715,22.07,14.07,---,0.58%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
4549,桓達,99.30,282,144.49,86.00,---,3.04%,進入盤整,無,無,ADX 為 13.97 (低於 20),進入盤整
6834,天二科技,121.00,1735,125.50,26.85,---,1.55%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (121.00 > 1.5σ)，動能強勁,貼軌運行
2363,矽統,68.60,64512,76.10,44.60,---,0.9%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00996,主動兆豐台灣豐收,15.21,10584,16.32,9.55,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
6622,百聿數碼,6.82,3,10.60,6.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
2911,麗嬰房,7.02,456,9.55,4.28,---,---,進入盤整 -> 離開盤整 (向下),無,無,跌破布林下軌 (7.10),離開盤整 (向下)
6692,進能服,25.70,19,37.49,25.00,---,1.33%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6798,展逸,50.00,22,51.20,22.40,---,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
8096,擎亞,145.00,2641,157.50,37.30,---,1.2%,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6117,迎廣,71.70,565,106.53,65.40,---,4.56%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6510,精測,3250.00,353,4200.00,803.00,---,0.93%,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.13%,均線糾擺
6945,圓祥生技,94.80,428,231.50,53.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4163,鐿鈦,121.50,131,136.00,87.47,---,3.27%,貼軌運行 -> 進入盤整,無,無,ADX 為 7.64 (低於 20),進入盤整
3645,達邁,87.10,1879,117.50,50.80,---,2.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2414,精技,58.70,577,63.30,37.84,---,5.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7749,意騰-KY,417.00,796,705.00,349.00,---,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (435.64),離開盤整 (向下)
2705,六福,16.15,138,18.95,15.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
2355,敬鵬,51.70,8056,67.00,28.86,---,5.69%,均線糾擺 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1465,偉全,12.60,70,13.35,11.90,---,4.44%,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
6161,捷波,50.30,185,65.00,37.28,---,6.81%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
1598,岱宇,19.20,215,24.50,18.80,---,2.2%,離開盤整 (向下),無,無,跌破布林下軌 (19.20),離開盤整 (向下)
7808,訊聯智藥,36.15,29,64.30,35.85,---,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
00893,國泰智能電動車,45.24,1287,48.08,22.43,---,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
6907,雅特力-KY,142.00,1192,169.00,42.50,---,0.74%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2480,敦陽科,153.00,814,181.50,137.50,---,4.74%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
5450,南良,14.60,366,15.85,12.50,---,3.48%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2233,宇隆,214.00,3234,381.50,162.39,---,3.91%,離開盤整 (向下),無,連4日大跌,跌破布林下軌 (229.49),離開盤整 (向下)
7828,創新服務,2070.00,129,2325.00,275.37,---,0.28%,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4304,勝昱,21.00,78,35.30,7.64,---,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (21.18),離開盤整 (向下)
4535,至興,27.40,5,31.60,27.00,---,5.22%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
2527,宏璟,40.35,2370,40.35,22.05,---,7.25%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4108,懷特,11.90,233,17.30,11.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
9950,萬國通,10.40,104,13.30,9.83,---,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
2330,台積電,2340.00,46990,2510.00,1012.56,---,0.29%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
2385,群光,102.00,6845,146.50,102.00,---,6.54%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1529,樂事綠能,21.75,801,29.15,18.45,---,0.76%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6786,芯測,72.90,250,138.00,22.82,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00746,富邦A級公司債,36.30,563,36.30,31.64,---,1.18%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (36.20)，進入噴發段,強勢突破 (軌外)
1413,宏洲,9.31,19,12.05,9.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
00405,主動富邦台灣龍耀,9.00,198036,9.79,8.91,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3004,豐達科,127.50,419,150.00,96.17,---,3.1%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
3296,勝德,27.85,303,30.70,17.90,---,---,進入盤整,無,連1日大跌,ADX 為 16.14 (低於 20),進入盤整
3230,錦明,39.85,4498,66.00,26.55,---,0.69%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (37.56)，進入噴發段,強勢突破 (軌外)
6170,統振,51.80,327,53.70,46.04,---,6.05%,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
1343,旭東環保,25.65,166,75.80,19.10,---,---,強勢突破 (軌外) -> 趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6727,亞泰金屬,397.50,1039,660.00,61.05,---,4.17%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3363,上詮,575.00,4949,990.00,247.50,---,0.41%,進入盤整 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (578.30),離開盤整 (向下)
910861,神州-DR,4.36,27,6.34,4.03,---,1.93%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6121,新普,415.50,1188,424.00,312.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
2760,巨宇翔,16.50,0,63.60,16.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6442,光聖,1680.00,3962,2370.00,429.15,---,1.91%,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (1703.35),離開盤整 (向下)
7897,禾迅綠電,36.00,12,71.00,34.40,---,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (36.55),離開盤整 (向下)
8162,微矽電子-創,80.70,1045,86.20,33.00,---,2.58%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8081,致新,302.50,1723,341.50,200.50,---,6.75%,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
9934,成霖,9.86,1323,11.25,9.04,---,3.52%,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
7747,昕奇雲端,125.00,1,163.79,114.00,---,2.51%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (125.11),離開盤整 (向下)
1727,中華化,88.00,3034,104.50,20.97,---,1.53%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00886,永豐美國科技,44.25,43,45.30,32.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
4943,康控-KY,9.19,58,18.00,8.61,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.81%,均線糾擺
1587,吉茂,26.70,352,56.80,26.70,---,1.57%,進入盤整,無,無,ADX 為 14.61 (低於 20),進入盤整
2017,官田鋼,9.00,483,10.85,8.34,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
2645,長榮航太,170.50,1118,202.50,99.00,---,4.31%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
6534,正瀚-創,89.80,80,114.48,72.64,---,4.6%,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
6986,和迅,48.00,2048,75.50,48.00,---,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (50.86),離開盤整 (向下)
8404,百和興業-KY,16.15,511,28.00,16.15,---,0.7%,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
6549,景凱,7.22,266,9.94,7.22,---,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
6229,研通,26.50,237,31.15,20.05,---,4.07%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
009816,凱基台灣TOP50,15.00,364263,16.17,10.09,---,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
2912,統一超,223.00,3450,260.00,206.50,---,3.43%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
7907,錸恩帕斯,228.00,10,409.50,228.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6938,藍新資訊,96.20,21,115.50,72.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
6197,佳必琪,364.00,5368,373.50,129.50,---,4.4%,貼軌運行,無,無,股價於高位貼軌 (364.00 > 1.5σ)，動能強勁,貼軌運行
6679,鈺太,266.00,344,338.95,166.29,---,1.9%,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 0.71%,均線糾擺
7919,禾蒼,53.00,133,120.50,50.30,---,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6944,兆聯實業,976.00,539,1070.00,411.79,---,2.88%,進入盤整,無,無,ADX 為 11.79 (低於 20),進入盤整
9110,越南控-DR,0.00,0,6.40,2.51,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4950,金耘國際,16.05,51,26.30,9.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
9914,美利達,73.60,1962,115.00,55.70,---,3.42%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
6697,東捷資訊,41.40,41,54.37,40.33,---,4.14%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
6523,達爾膚,97.00,53,125.48,97.00,---,2.03%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
3024,憶聲,12.00,1383,17.80,9.97,---,3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2729,瓦城,161.00,92,195.00,154.50,---,3.85%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
2605,新興,29.30,11501,43.35,20.43,---,5.84%,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (29.41),離開盤整 (向下)
3276,宇環,16.45,975,17.65,12.83,---,0.16%,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (16.35)，進入噴發段,強勢突破 (軌外)
2712,遠雄來,15.00,2,22.95,14.45,---,1.41%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
3652,精聯,39.55,1523,42.70,25.14,---,2.17%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3162,精確,79.10,1376,95.90,39.91,---,1%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (80.36),離開盤整 (向下)
6874,倍力,84.00,51,94.00,61.80,---,4.61%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
7837,啟新生,92.00,3,123.22,88.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4935,茂林-KY,36.45,171,51.10,35.30,---,5.25%,均線糾擺 -> 進入盤整,無,無,ADX 為 11.63 (低於 20),進入盤整
7703,銳澤,200.50,202,289.00,134.50,---,3.93%,均線糾擺,無,連1日大跌,MA 乖離率僅 1.23%,均線糾擺
3491,昇達科,1230.00,2291,2200.00,314.23,---,1.8%,進入盤整,無,連2日大跌,ADX 為 11.66 (低於 20),進入盤整
00857,永豐20年美公債,23.72,4258,24.20,20.93,---,1.07%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (23.64)，進入噴發段,強勢突破 (軌外)
1436,華友聯,44.55,458,86.18,44.05,---,8.45%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
5864,致和證,44.40,7522,53.60,11.30,---,3%,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 0.72%,均線糾擺
1215,卜蜂,114.00,1312,163.50,111.50,---,3.98%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6583,友松,12.20,11,17.65,11.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
7832,智新生技*,11.00,92,17.10,9.53,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
5016,松和,25.25,19,32.30,23.65,---,4.49%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
6785,昱展新藥,113.50,124,309.00,113.00,---,0.17%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
1708,東鹼,53.50,17942,53.50,29.70,---,5.45%,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (53.50 > 1.5σ)，動能強勁,貼軌運行
6603,富強鑫,22.90,1098,34.35,15.14,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
3483,力致,86.40,827,115.50,75.10,---,2.62%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5904,寶雅,636.00,376,666.00,394.00,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2915,潤泰全,52.00,2557,56.20,42.60,---,4.7%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6417,韋僑,129.50,103,146.50,85.93,---,2.24%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
7730,暉盛-創,173.50,154,230.00,78.50,---,---,進入盤整,無,無,ADX 為 17.30 (低於 20),進入盤整
6208,日揚,97.30,2848,105.00,40.55,---,4.26%,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6274,台燿,1580.00,6146,1900.00,206.35,---,4.66%,進入盤整,無,連1日大跌,ADX 為 15.57 (低於 20),進入盤整
8210,勤誠,1230.00,925,1555.00,414.75,---,1.48%,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (1240.64),離開盤整 (向下)
6539,麗彤,41.00,0,61.69,39.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
2613,中櫃,21.10,401,28.70,21.10,---,2.99%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (21.19),離開盤整 (向下)
2547,日勝生,10.90,2115,12.10,9.86,---,4.71%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
8183,精星,32.30,1297,40.65,24.40,---,4.87%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
5522,遠雄,64.10,2327,82.20,53.20,---,7.22%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00656,國泰中國A50反1,5.88,254,7.00,5.57,---,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
8277,商丞,10.15,218,16.45,6.45,---,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
2399,映泰,48.50,6534,54.30,17.25,---,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1480,東盟開發,9.01,2,10.70,8.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
5392,能率,47.50,26431,58.40,28.90,---,0.46%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
1468,昶和,11.85,39,14.60,11.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
4105,東洋,74.60,613,81.45,70.22,---,5.35%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
4767,誠泰科技,27.20,27,31.56,24.35,---,5.52%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
5262,立達,45.55,130,65.50,23.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2820,華票,17.80,3382,17.85,14.53,📅 預告 (20260629),5%,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
1271,晨暉生技,61.20,69,90.00,51.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
3042,晶技,193.00,33030,238.70,79.70,---,1.97%,進入盤整,無,無,ADX 為 13.04 (低於 20),進入盤整
1563,巧新,64.40,1799,69.90,40.00,---,4.41%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
4934,太極,16.30,1645,20.75,9.90,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.85%,均線糾擺
2536,宏普,21.00,794,29.78,19.20,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
6227,茂綸,116.50,384,135.50,80.00,---,4.05%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3228,金麗科,185.50,1413,257.50,117.50,---,---,趨勢運行 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 0.86%,均線糾擺
00772,中信高評級公司債,34.26,6613,34.35,30.08,---,0.41%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (34.17)，進入噴發段,強勢突破 (軌外)
4139,馬光-KY,23.60,11,29.00,21.85,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
1530,亞崴,28.60,104,35.80,25.95,---,5.03%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6020,大展證,22.30,68,25.70,17.94,---,2.68%,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
2424,隴華,10.40,29,99.30,9.78,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6758,冠亞,30.00,5,44.20,28.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
6270,倍微,42.75,14104,42.75,20.40,---,4.48%,進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (42.75 > 1.5σ)，動能強勁,貼軌運行
8927,北基,20.45,318,45.75,18.15,---,0.6%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
6271,同欣電,255.00,29402,271.50,100.00,---,1.25%,均線糾擺 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6787,晶瑞光,33.20,1535,49.65,21.75,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.23%,均線糾擺
2441,超豐,134.50,15118,142.50,52.46,---,4.96%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00992,主動群益科技創新,17.86,58095,19.42,10.38,---,---,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.01%,均線糾擺
8464,億豐,350.50,1022,478.63,306.00,---,3.68%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
8440,綠電,21.15,109,33.13,20.20,---,0.43%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2442,新美齊,18.95,1756,29.45,18.05,---,0.3%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6021,美好證,39.50,305,44.30,18.52,---,6.45%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
3257,虹冠電,65.30,2359,78.30,51.23,---,3.77%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5244,弘凱,36.10,226,50.80,33.85,---,3.14%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
7811,民盛,78.10,20,145.00,77.00,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (78.35),離開盤整 (向下)
5263,智崴,98.00,237,125.00,84.00,---,0.29%,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
00915,凱基優選高股息30,32.01,4486,33.28,21.27,---,1.43%,貼軌運行 -> 進入盤整,無,無,ADX 為 8.79 (低於 20),進入盤整
8940,新天地,16.35,50,22.25,16.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
8021,尖點,535.00,2103,581.00,32.06,---,2.58%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3272,東碩,15.90,127,27.00,14.50,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6929,佑全,22.60,11,36.00,21.40,---,0.41%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
7834,來毅數位,16.90,12,53.40,16.90,---,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4745,合富-KY,13.70,109,26.85,13.70,---,1.7%,進入盤整,無,無,ADX 為 13.24 (低於 20),進入盤整
5381,光譜,28.10,1573,40.00,21.65,---,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
8121,越峰,47.25,2391,54.40,17.75,---,---,進入盤整,無,無,ADX 為 9.46 (低於 20),進入盤整
7780,大研生醫*,17.90,1972,189.50,16.10,---,4.71%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
00780,國泰A級金融債,37.76,299,38.19,33.59,---,1.29%,強勢突破 (軌外),無,無,股價衝破布林上軌 (37.63)，進入噴發段,強勢突破 (軌外)
4128,中天,15.50,7407,26.20,14.30,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (15.50 > 1.5σ)，動能強勁,貼軌運行
3630,新鉅科,29.85,2207,41.50,20.95,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00671,富邦NASDAQ反1,2.47,11137,3.34,2.36,---,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
6565,物聯,19.95,74,33.60,14.55,---,---,進入盤整,無,無,ADX 為 15.45 (低於 20),進入盤整
8040,九暘,107.00,6957,125.00,45.20,---,---,強勢突破 (軌外) -> 趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4995,晶達,44.60,39,48.39,38.14,---,6.69%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
8067,志旭,13.75,1,17.65,11.80,---,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
6891,樂迦再生,46.60,520,90.30,20.90,---,---,進入盤整,無,連1日大跌,ADX 為 17.64 (低於 20),進入盤整
8070,長華*,53.70,10062,65.30,37.40,---,3.58%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
1905,華紙,16.50,7794,18.55,11.20,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7723,築間,22.55,81,48.35,22.55,---,1.22%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
1456,怡華,14.30,120,15.60,11.60,---,1%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6662,樂斯科,29.90,5,33.90,28.50,---,4.44%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
1402,遠東新,28.50,24694,32.22,23.45,---,4.95%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1313,聯成,12.35,25011,13.50,7.41,---,1.93%,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (12.35 > 1.5σ)，動能強勁,貼軌運行
3349,寶德,18.05,115,32.00,15.13,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
3450,聯鈞,530.00,13648,612.00,187.00,---,0.23%,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6629,泰金-KY,108.50,30,152.50,73.69,---,3.67%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
3003,健和興,65.70,1551,70.20,46.10,---,4.35%,貼軌運行 -> 進入盤整,無,無,ADX 為 20.00 (低於 20),進入盤整
00688,國泰20年美債正2,7.20,9505,7.89,6.48,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (7.18)，進入噴發段,強勢突破 (軌外)
4555,氣立,45.75,478,57.59,33.36,---,1.39%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7796,擷發科,85.90,326,136.00,85.90,---,---,趨勢運行 -> 進入盤整,無,無,ADX 為 18.47 (低於 20),進入盤整
6584,南俊國際,708.00,2280,805.00,169.48,---,0.6%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2444,兆勁,12.40,736,15.00,10.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
2323,中環,10.90,12211,13.10,7.51,---,3.42%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
2368,金像電,1190.00,5836,1495.00,257.63,---,2.23%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (1196.37),離開盤整 (向下)
7748,鑫囍創業,18.95,0,40.75,18.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
1476,儒鴻,315.50,1470,452.00,312.50,---,4.07%,進入盤整,無,無,ADX 為 19.42 (低於 20),進入盤整
6883,微電能源,9.87,85,75.80,9.08,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
