股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
2511,太子,8.44,293,9.50,7.55,---,3.12%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
00863,中信全球電信債,30.53,202,32.60,30.07,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
00830,國泰費城半導體,83.05,4174,100.60,38.20,---,8.29%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
00897,富邦基因免疫生技,12.76,792,13.88,7.14,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
8150,南茂,90.90,11655,122.50,23.75,📅 預告 (20260915),4.41%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
7516,清淨海,8.95,413,13.10,7.96,---,---,均線糾擺 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (8.79)，進入噴發段,強勢突破 (軌外)
6438,迅得,151.00,302,203.12,115.51,---,1.34%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
2359,所羅門,130.00,2858,177.50,107.50,---,0.75%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2891,中信金丙特,67.30,19379,72.40,41.15,---,5.25%,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
6706,惠特,125.00,950,216.50,60.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
2455,全新,532.00,1562,542.00,131.00,---,2.66%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6151,晉倫,34.55,60,49.80,25.94,---,4.78%,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
5478,智冠,97.00,46,107.16,87.59,---,6.82%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (97.17),離開盤整 (向下)
6959,兆捷科技,114.50,86,212.50,63.00,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (114.50 > 1.5σ)，動能強勁,貼軌運行
8111,立��,71.20,10374,80.90,44.25,---,1.72%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2492,華新科,334.00,42595,617.00,79.00,---,2.99%,趨勢運行 -> 貼軌運行,隔二漲,無,股價於高位貼軌 (334.00 > 1.5σ)，動能強勁,貼軌運行
8928,鉅明,23.25,21,27.70,20.65,---,5.73%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6917,竟天,39.95,3797,43.60,17.75,---,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (36.24)，進入噴發段,強勢突破 (軌外)
2347,聯強,88.80,2849,97.10,55.50,---,5.63%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6751,智聯服務,41.00,3,65.38,39.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
3531,先益,21.35,4,23.75,20.40,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
00981,平衡凱基雙核收息,9.06,10053,9.38,8.84,---,0.67%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
8410,森田,29.10,11,42.70,29.10,---,6.49%,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
3164,景岳,16.00,17,19.43,15.60,---,3.56%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
3252,海灣,15.40,51,20.40,15.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
2332,友訊,18.85,3555,25.95,13.65,---,2.84%,進入盤整,無,無,ADX 為 18.30 (低於 20),進入盤整
6767,台微醫,24.50,2,32.40,24.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
6789,采鈺,469.50,725,611.00,226.00,---,1.3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2404,漢唐,1060.00,671,1385.00,746.00,---,3.86%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
7944,GREENHARVEST CO  LTD,35.00,32,49.45,34.30,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6947,台鎔科技,69.90,74,82.30,68.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
8329,台視,10.70,40,11.65,9.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
1722,台肥,43.75,5271,51.39,43.75,---,3.76%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
4916,事欣科,94.70,1066,124.50,43.85,---,0.8%,均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
00953,群益優選非投等債,9.49,19023,9.82,9.10,---,0.64%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
00408,FIRST SECURITIES INV TRUST CO L,10.37,2468,10.69,9.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
00402,主動安聯美國科技,9.54,3809,10.05,8.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
3093,港建*,44.60,244,75.60,23.75,---,3.91%,進入盤整,無,無,ADX 為 14.56 (低於 20),進入盤整
7822,倍利科,866.00,184,1825.00,463.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
8076,伍豐,21.70,363,28.60,21.70,---,3.99%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
8415,大國鋼,36.35,454,38.65,33.32,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
4426,利勤,7.68,38,11.20,7.53,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
2545,皇翔,34.40,177,45.05,31.90,---,8.7%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6482,弘煜科,24.20,5,50.42,24.20,---,1.62%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00984,大華優利美A債15,15.54,2032,17.32,9.96,---,1.9%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
00724,群益投資級金融債,32.29,3793,34.72,32.15,---,1.44%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
020000,富邦特選蘋果N,31.08,3,31.83,30.92,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00969,元大零息超長美債,7.86,929,8.96,7.79,---,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
6604,儒億,31.90,115,39.15,20.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
6935,王子製藥,28.50,0,35.10,26.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
009819,中信數據及電力,9.81,1855,12.54,9.57,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
1418,東華,17.60,20,21.95,17.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
6138,茂達,271.50,307,440.00,175.50,---,4.8%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
00663,國泰臺灣加權正2,107.10,4061,120.20,33.02,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5529,鉅陞,24.50,49,29.08,20.36,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2608,嘉里大榮,28.70,596,33.14,27.04,---,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
6965,中傑-KY,71.00,59,102.00,71.00,---,5.91%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (72.12),離開盤整 (向下)
7812,稜研科技*,79.90,94,113.50,70.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2923,鼎固-KY,27.30,87,41.00,17.20,---,1.06%,貼軌運行 -> 進入盤整,無,無,ADX 為 14.00 (低於 20),進入盤整
8477,創業家,15.45,9,20.75,11.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
8936,國統,51.10,1054,69.30,48.72,---,3.53%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
4942,嘉彰,32.40,109,41.50,32.40,---,5.15%,離開盤整 (向下),無,無,跌破布林下軌 (32.59),離開盤整 (向下)
1453,大將,11.10,67,14.20,10.92,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
6508,惠光,25.20,28,29.30,23.15,---,3.68%,離開盤整 (向下),無,無,跌破布林下軌 (25.31),離開盤整 (向下)
8097,常珵,48.50,80,70.30,48.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
7790,思必瑞特,46.00,0,82.20,46.00,---,---,離開盤整 (向下),無,無,跌破布林下軌 (46.30),離開盤整 (向下)
1538,正峰,8.80,18,27.70,8.10,---,---,離開盤整 (向下) -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.46%,均線糾擺
4543,萬在,28.65,86,46.35,21.65,---,7.46%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2466,冠西電,101.50,694,122.00,42.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
2612,中航,64.30,937,74.60,48.70,---,4.43%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00740,富邦全球投等債,36.91,2413,39.40,36.67,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
2367,燿華,41.15,2975,78.20,23.00,---,2.24%,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
7895,元進莊,64.50,5,81.00,63.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
00401,主動摩根台灣鑫收,14.23,7819,14.33,10.61,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
3131,弘塑,2460.00,420,3905.00,1335.00,---,1.46%,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
2230,泰茂,22.20,29,107.50,21.10,---,0.81%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2426,鼎元,96.10,27117,107.50,14.85,---,0.59%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1796,金穎生技,29.75,3,64.80,28.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
3031,佰鴻,24.10,721,34.50,18.35,---,5.46%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
1702,南僑,32.55,93,38.63,30.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
3675,德微,269.00,370,450.00,127.50,---,3.37%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
8431,匯鑽科,60.20,2010,78.80,40.95,---,0.21%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3189,景碩,827.00,13652,914.00,102.50,---,1.19%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
2206,三陽工業,64.00,189,66.70,55.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
3122,笙泉,24.25,41,40.20,20.65,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (24.44),離開盤整 (向下)
8937,合騏*,30.50,401,45.00,21.80,---,0.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6486,互動,80.60,89,90.40,72.80,---,7.41%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7875,安圖斯,98.90,0,173.00,35.30,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7724,諾亞克,14.45,4,31.85,13.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
2030,彰源,23.65,2618,23.80,13.65,---,4.74%,進入盤整,無,無,ADX 為 16.91 (低於 20),進入盤整
2849,安泰銀,15.60,291,16.20,12.31,---,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2881,富邦金丙特,148.50,12232,150.50,81.85,---,4.87%,進入盤整,無,無,ADX 為 7.11 (低於 20),進入盤整
6928,攸泰科技,47.85,30,76.80,43.00,---,1.25%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
3443,創意,6225.00,1825,6225.00,1255.00,📅 預告 (20260923),1.46%,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (6225.00 > 1.5σ)，動能強勁,貼軌運行
6639,源大環能,3.98,277,10.80,3.80,---,---,進入盤整,無,無,ADX 為 15.27 (低於 20),進入盤整
6850,光鼎生技,33.30,3,50.20,32.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
5328,華容,58.10,3157,82.40,12.88,---,4.26%,進入盤整,無,無,ADX 為 17.02 (低於 20),進入盤整
00952,凱基台灣AI50,18.04,1186,20.21,10.11,---,0.65%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
2329,華泰,42.20,1440,69.90,37.55,---,2.38%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
3194,HYPERNET CO LTD,31.20,1,38.50,27.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6163,華電網,40.35,198,74.10,21.50,---,2.05%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
2316,楠梓電,161.00,1436,234.50,86.90,---,0.91%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
00639,富邦深100,16.04,748,18.92,13.35,---,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
7547,碩網,48.85,5,112.50,44.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
6244,茂迪,22.60,866,36.30,15.10,---,1.97%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2834,臺企銀,17.90,61191,18.25,14.85,---,1.23%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (17.90 > 1.5σ)，動能強勁,貼軌運行
2022,聚亨,7.44,186,9.82,7.44,---,1.76%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
8088,品安,43.10,451,73.10,29.65,---,2.87%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00660,元大歐洲50,46.03,7,47.92,38.64,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
1310,台苯,8.72,1680,12.25,7.06,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
2072,世紀風電,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5386,青雲,311.00,2994,593.00,62.40,---,0.76%,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (299.69)，進入噴發段,強勢突破 (軌外)
00703,台新MSCI中國,18.85,7,23.10,17.49,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (18.97),離開盤整 (向下)
00986,主動復華金融債息,14.21,239,15.00,14.21,---,0.61%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6984,ACPAY,16.10,0,31.15,14.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
4551,智伸科,159.00,1299,282.00,111.00,---,3.36%,均線糾擺,無,連1日大跌,MA 乖離率僅 0.70%,均線糾擺
7745,紅陽,14.45,0,44.95,13.45,---,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
5608,四維航,16.90,6478,20.75,12.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
5203,訊連,55.60,112,107.00,55.60,---,3.99%,離開盤整 (向下),無,無,跌破布林下軌 (56.12),離開盤整 (向下)
00865,國泰US短期公債,48.37,2024,49.59,44.56,---,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
8426,紅木-KY,20.60,8,29.95,19.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
3438,類比科,61.90,69,79.00,41.30,---,3.14%,進入盤整,無,無,ADX 為 14.88 (低於 20),進入盤整
4743,合一,45.55,615,78.50,41.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
7795,長廣,534.00,2589,666.00,179.08,---,0.51%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
6840,東研信超,91.20,1198,98.40,54.90,---,0.66%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4904,遠傳,104.50,2250,112.50,84.00,---,4.06%,貼軌運行,無,無,股價於高位貼軌 (104.50 > 1.5σ)，動能強勁,貼軌運行
4946,辣椒,94.60,33,160.00,67.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
6695,芯鼎,48.00,320,68.90,37.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
8215,明基材,25.05,632,32.60,18.40,---,2.71%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
3209,全科,46.30,1143,81.40,31.85,---,6.96%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1305,華夏,12.25,1443,18.45,10.40,---,1.29%,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
00900,富邦特選高股息30,19.46,3110,20.24,12.73,---,0.38%,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
3532,台勝科,410.00,4311,523.00,78.20,---,2.33%,貼軌運行 -> 進入盤整,無,無,ADX 為 19.93 (低於 20),進入盤整
00999,主動野村臺灣高息,11.50,7815,11.63,9.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
3373,熱映,16.00,47,20.65,15.95,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
1314,中石化,8.13,14476,10.40,6.72,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
6885,全福生技,26.25,718,37.10,20.30,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (26.25 > 1.5σ)，動能強勁,貼軌運行
1603,華電,30.10,148,42.95,28.00,---,3.7%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
00719,元大美債1-3,30.80,1974,31.60,29.27,---,0.87%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
1304,台聚,12.45,2443,18.25,9.83,---,1.85%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
5274,信驊,18700.00,239,19220.00,4830.00,---,1.14%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00923,群益台ESG低碳50,40.38,3146,44.63,21.34,---,5.26%,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
6873,泓德能源,69.10,205,150.00,65.48,---,2.62%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
00728,第一金工業30,69.35,87,70.80,30.48,---,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
2752,豆府,179.50,4,208.80,171.00,---,5.59%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
4909,新復興,34.80,207,69.80,33.55,---,0.41%,趨勢運行 -> 進入盤整,無,無,ADX 為 18.26 (低於 20),進入盤整
6016,康和證,22.55,4099,36.00,12.15,---,1.91%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9906,欣巴巴,39.75,58,73.70,31.90,---,9.22%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
1227,佳格,28.35,402,33.95,27.90,---,4.28%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
8069,元太,147.00,4276,263.00,136.50,---,2.31%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2340,台亞,31.65,1553,43.55,22.00,---,1.16%,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
3027,盛達,17.90,147,28.55,17.20,---,0.98%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
00982,主動富邦動態入息,22.78,9405,25.51,14.80,---,2.84%,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
3138,耀登,90.20,96,217.50,81.80,---,3.06%,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
5347,世界,161.50,20726,220.00,88.00,---,2.62%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (161.50 > 1.5σ)，動能強勁,貼軌運行
3017,奇鋐,3460.00,2568,3570.00,935.00,📅 預告 (20260923),0.87%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2940,歐都納,23.90,15,26.90,23.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
3037,欣興,994.00,18901,1180.00,131.00,---,1.22%,進入盤整,無,無,ADX 為 16.36 (低於 20),進入盤整
6680,鑫創電子,53.30,4,74.00,48.30,---,3.76%,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
4106,雃博,24.40,187,25.30,21.05,---,3.54%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
3060,銘異,26.50,819,41.65,19.15,---,1.71%,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
5248,景傳,32.10,192,100.00,19.00,---,---,離開盤整 (向下),無,連3日大跌,跌破布林下軌 (33.94),離開盤整 (向下)
1503,士電,205.00,1756,268.00,162.00,---,2.47%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
6858,愛比科技,21.50,3,33.00,20.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
6143,振曜,82.50,410,142.87,82.50,---,6.45%,離開盤整 (向下),無,無,跌破布林下軌 (83.57),離開盤整 (向下)
3441,聯一光,151.00,27763,151.00,29.70,---,2.28%,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8080,泰霖,29.25,54,47.75,26.80,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (29.25 > 1.5σ)，動能強勁,貼軌運行
4155,訊映,14.80,1102,16.30,12.90,---,1.78%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
00884,中信低碳新興債,28.29,205,30.07,26.97,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (28.29),離開盤整 (向下)
2883,凱基金乙特,8.21,2098,8.39,7.64,---,4.58%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
5215,科嘉-KY,38.50,22,50.30,33.55,---,6.47%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
5490,同亨,25.65,341,36.35,25.00,---,1.3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6542,隆中,43.50,4,57.00,42.90,---,0.04%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
8482,商億-KY,49.60,2,55.50,45.05,---,6.92%,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
2607,榮運,53.00,252,70.00,45.50,---,3.9%,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
6263,普萊德,157.50,63,188.50,119.50,---,5.13%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
4768,晶呈科技,307.00,250,538.00,157.50,---,3.19%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
7866,丹立,165.50,75,288.00,47.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
4755,三福化,113.50,70,169.50,97.00,---,2.57%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6177,達麗,47.50,1371,55.60,41.80,---,7.48%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
5469,瀚宇博,71.70,494,111.50,62.80,---,4.24%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
3305,昇貿,101.50,1160,167.50,90.50,---,3.85%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (102.11),離開盤整 (向下)
6236,中湛,19.05,0,31.50,14.95,---,---,進入盤整,無,無,ADX 為 18.45 (低於 20),進入盤整
4133,亞諾法,20.30,21,28.84,20.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
6214,精誠,187.50,1647,187.50,105.00,---,4.77%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (187.50 > 1.5σ)，動能強勁,貼軌運行
1558,伸興,106.00,117,107.50,84.34,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
00640,富邦日本正2,104.65,60,113.55,61.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
2641,正德,17.85,2309,22.60,16.30,---,2.46%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
8432,東生華,49.85,74,58.80,48.75,---,4.18%,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
6218,豪勉,46.15,1904,46.90,17.85,---,1.5%,貼軌運行,無,無,股價於高位貼軌 (46.15 > 1.5σ)，動能強勁,貼軌運行
9930,中聯資源,62.20,172,72.60,62.20,---,5.4%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
7726,暄達,32.15,0,41.90,30.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
6552,易華電,23.30,94,36.90,22.95,---,0.63%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (23.37),離開盤整 (向下)
1216,統一,75.60,9300,80.50,68.70,---,3.63%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
2887,台新新光己特,42.15,38477,42.80,16.25,---,5.44%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1471,首利,9.65,112,14.65,8.38,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
2493,揚博,174.50,987,324.50,86.70,---,2.51%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6827,巨生醫,10.65,262,18.45,9.56,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1590,亞德客-KY,1305.00,804,1595.00,741.00,📅 預告 (20260922),2.56%,離開盤整 (向下),無,無,跌破布林下軌 (1313.40),離開盤整 (向下)
6614,資拓宏宇,35.65,18,75.10,35.25,---,4.1%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
4127,天良,62.60,360,92.30,29.50,---,1.43%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
020034,元大IC設計N,15.84,4,16.13,11.27,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00916,國泰全球品牌50,26.54,237,31.27,24.27,---,2.06%,均線糾擺,無,無,MA 乖離率僅 0.02%,均線糾擺
00638,元大滬深300反1,6.65,38,7.30,6.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.01%,均線糾擺
7821,神數,39.80,135,75.30,38.75,---,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
2704,國賓,46.00,38,48.00,41.04,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6990,華鉬,153.50,262,221.50,19.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00919,群益台灣精選高息,32.55,88960,33.02,20.17,---,3.26%,進入盤整,無,無,ADX 為 13.44 (低於 20),進入盤整
6217,中探針,172.00,2410,341.00,42.60,---,0.61%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1710,東聯,15.95,3477,18.85,11.50,---,1.16%,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
