🚀 V3 策略績效篩選中... | 門檻: 10.0% | 起始日: 2025-11-11
====================================================================================================

🏆 【V3 策略 - 英雄榜】(累積損益 > 10.0%)
----------------------------------------------------------------------------------------------------
❌ 2033.TW    | 總收益:   -2.28% | 交易筆數:  3
❌ 4555.TW    | 總收益:   -2.28% | 交易筆數:  1
❌ 2211.TW    | 總收益:   -2.27% | 交易筆數:  2
❌ 00693U.TW  | 總收益:   -2.27% | 交易筆數:  3
❌ 00725B.TWO | 總收益:   -2.26% | 交易筆數:  4
❌ 00764B.TWO | 總收益:   -2.26% | 交易筆數:  3
❌ 5278.TWO   | 總收益:   -2.25% | 交易筆數:  1
❌ 6246.TWO   | 總收益:   -2.23% | 交易筆數:  2
❌ 8930.TWO   | 總收益:   -2.23% | 交易筆數:  1
❌ 6214.TW    | 總收益:   -2.22% | 交易筆數:  1
❌ 5258.TW    | 總收益:   -2.20% | 交易筆數:  1
❌ 6215.TW    | 總收益:   -2.20% | 交易筆數:  1
❌ 6997.TWO   | 總收益:   -2.20% | 交易筆數:  1
❌ 3293.TWO   | 總收益:   -2.15% | 交易筆數:  2
❌ 00724B.TWO | 總收益:   -2.15% | 交易筆數:  3
❌ 6542.TWO   | 總收益:   -2.14% | 交易筆數:  2
❌ 00752.TW   | 總收益:   -2.12% | 交易筆數:  1
❌ 00711B.TW  | 總收益:   -2.10% | 交易筆數:  3
❌ 8201.TW    | 總收益:   -2.10% | 交易筆數:  1
❌ 00656R.TW  | 總收益:   -2.09% | 交易筆數:  3
❌ 009811.TW  | 總收益:   -2.05% | 交易筆數:  2
❌ 1905.TW    | 總收益:   -2.04% | 交易筆數:  1
❌ 6024.TW    | 總收益:   -2.03% | 交易筆數:  3
❌ 2516.TW    | 總收益:   -2.03% | 交易筆數:  1
❌ 9939.TW    | 總收益:   -2.03% | 交易筆數:  1
❌ 1609.TW    | 總收益:   -2.02% | 交易筆數:  1
❌ 9136.TW    | 總收益:   -2.02% | 交易筆數:  2
❌ 1537.TW    | 總收益:   -2.01% | 交易筆數:  2
❌ 3272.TWO   | 總收益:   -2.01% | 交易筆數:  1
❌ 1447.TW    | 總收益:   -1.98% | 交易筆數:  1
❌ 2897.TW    | 總收益:   -1.97% | 交易筆數:  2
❌ 3169.TWO   | 總收益:   -1.94% | 交易筆數:  1
❌ 00968B.TWO | 總收益:   -1.91% | 交易筆數:  1
❌ 4939.TWO   | 總收益:   -1.90% | 交易筆數:  3
❌ 00958B.TWO | 總收益:   -1.90% | 交易筆數:  2
❌ 3213.TWO   | 總收益:   -1.90% | 交易筆數:  1
❌ 2886.TW    | 總收益:   -1.88% | 交易筆數:  2
❌ 6245.TWO   | 總收益:   -1.87% | 交易筆數:  1
❌ 6899.TWO   | 總收益:   -1.87% | 交易筆數:  2
❌ 01004T.TW  | 總收益:   -1.83% | 交易筆數:  2
❌ 2006.TW    | 總收益:   -1.81% | 交易筆數:  3
❌ 1229.TW    | 總收益:   -1.78% | 交易筆數:  1
❌ 00896.TW   | 總收益:   -1.76% | 交易筆數:  3
❌ 00637L.TW  | 總收益:   -1.73% | 交易筆數:  1
❌ 2474.TW    | 總收益:   -1.70% | 交易筆數:  1
❌ 2702.TW    | 總收益:   -1.69% | 交易筆數:  1
❌ 2739.TW    | 總收益:   -1.68% | 交易筆數:  1
❌ 9924.TW    | 總收益:   -1.67% | 交易筆數:  1
❌ 2542.TW    | 總收益:   -1.66% | 交易筆數:  1
❌ 00773B.TWO | 總收益:   -1.64% | 交易筆數:  3
❌ 4526.TW    | 總收益:   -1.64% | 交易筆數:  1
❌ 6129.TWO   | 總收益:   -1.64% | 交易筆數:  1
❌ 1583.TW    | 總收益:   -1.63% | 交易筆數:  1
❌ 5345.TWO   | 總收益:   -1.63% | 交易筆數:  1
❌ 00918.TW   | 總收益:   -1.62% | 交易筆數:  2
❌ 00654R.TW  | 總收益:   -1.61% | 交易筆數:  4
❌ 1410.TW    | 總收益:   -1.60% | 交易筆數:  1
❌ 00970B.TWO | 總收益:   -1.59% | 交易筆數:  2
❌ 3205.TWO   | 總收益:   -1.57% | 交易筆數:  1
❌ 2845.TW    | 總收益:   -1.54% | 交易筆數:  2
❌ 1503.TW    | 總收益:   -1.52% | 交易筆數:  2
❌ 2248.TW    | 總收益:   -1.52% | 交易筆數:  1
❌ 6961.TWO   | 總收益:   -1.52% | 交易筆數:  1
❌ 9110.TW    | 總收益:   -1.52% | 交易筆數:  2
❌ 00749B.TWO | 總收益:   -1.50% | 交易筆數:  2
❌ 5245.TWO   | 總收益:   -1.50% | 交易筆數:  1
❌ 6662.TWO   | 總收益:   -1.49% | 交易筆數:  2
❌ 3071.TWO   | 總收益:   -1.48% | 交易筆數:  1
❌ 00726B.TWO | 總收益:   -1.47% | 交易筆數:  3
❌ 4702.TWO   | 總收益:   -1.47% | 交易筆數:  1
❌ 5309.TWO   | 總收益:   -1.46% | 交易筆數:  1
❌ 7718.TWO   | 總收益:   -1.45% | 交易筆數:  3
❌ 6844.TWO   | 總收益:   -1.44% | 交易筆數:  1
❌ 3227.TWO   | 總收益:   -1.43% | 交易筆數:  1
❌ 00713.TW   | 總收益:   -1.42% | 交易筆數:  2
❌ 6166.TW    | 總收益:   -1.38% | 交易筆數:  1
❌ 4924.TWO   | 總收益:   -1.36% | 交易筆數:  1
❌ 00760B.TWO | 總收益:   -1.35% | 交易筆數:  2
❌ 00950B.TWO | 總收益:   -1.34% | 交易筆數:  1
❌ 1438.TW    | 總收益:   -1.34% | 交易筆數:  1
❌ 4590.TW    | 總收益:   -1.32% | 交易筆數:  1
❌ 009813.TW  | 總收益:   -1.31% | 交易筆數:  1
❌ 00924.TW   | 總收益:   -1.30% | 交易筆數:  2
❌ 3441.TWO   | 總收益:   -1.29% | 交易筆數:  1
❌ 6227.TWO   | 總收益:   -1.29% | 交易筆數:  1
❌ 6703.TWO   | 總收益:   -1.24% | 交易筆數:  3
❌ 00969B.TWO | 總收益:   -1.24% | 交易筆數:  1
❌ 4109.TWO   | 總收益:   -1.24% | 交易筆數:  1
❌ 00670L.TW  | 總收益:   -1.23% | 交易筆數:  1
❌ 3530.TW    | 總收益:   -1.20% | 交易筆數:  1
❌ 2812.TW    | 總收益:   -1.18% | 交易筆數:  1
❌ 5514.TWO   | 總收益:   -1.18% | 交易筆數:  1
❌ 1726.TW    | 總收益:   -1.13% | 交易筆數:  2
❌ 6856.TWO   | 總收益:   -1.08% | 交易筆數:  1
❌ 2412.TW    | 總收益:   -1.06% | 交易筆數:  2
❌ 1457.TW    | 總收益:   -1.05% | 交易筆數:  1
❌ 3232.TWO   | 總收益:   -1.04% | 交易筆數:  1
❌ 5009.TWO   | 總收益:   -1.04% | 交易筆數:  1
❌ 00915.TW   | 總收益:   -1.01% | 交易筆數:  2
❌ 3715.TW    | 總收益:   -1.01% | 交易筆數:  3
❌ 6226.TW    | 總收益:   -1.01% | 交易筆數:  1
❌ 00937B.TWO | 總收益:   -1.00% | 交易筆數:  1
❌ 3064.TWO   | 總收益:   -1.00% | 交易筆數:  1
❌ 4561.TWO   | 總收益:   -0.98% | 交易筆數:  1
❌ 2101.TW    | 總收益:   -0.92% | 交易筆數:  1
❌ 2820.TW    | 總收益:   -0.90% | 交易筆數:  2
❌ 2345.TW    | 總收益:   -0.84% | 交易筆數:  1
❌ 6741.TWO   | 總收益:   -0.82% | 交易筆數:  1
❌ 4905.TWO   | 總收益:   -0.81% | 交易筆數:  1
❌ 5548.TWO   | 總收益:   -0.81% | 交易筆數:  1
❌ 2603.TW    | 總收益:   -0.76% | 交易筆數:  2
❌ 1418.TW    | 總收益:   -0.75% | 交易筆數:  1
❌ 3563.TW    | 總收益:   -0.74% | 交易筆數:  2
❌ 6148.TWO   | 總收益:   -0.74% | 交易筆數:  1
❌ 6609.TWO   | 總收益:   -0.72% | 交易筆數:  2
❌ 00980D.TWO | 總收益:   -0.68% | 交易筆數:  2
❌ 6793.TWO   | 總收益:   -0.63% | 交易筆數:  1
❌ 3583.TW    | 總收益:   -0.62% | 交易筆數:  1
❌ 2939.TW    | 總收益:   -0.60% | 交易筆數:  1
❌ 1449.TW    | 總收益:   -0.58% | 交易筆數:  2
❌ 6523.TWO   | 總收益:   -0.57% | 交易筆數:  2
❌ 00669R.TW  | 總收益:   -0.57% | 交易筆數:  3
❌ 3596.TW    | 總收益:   -0.53% | 交易筆數:  1
❌ 5520.TWO   | 總收益:   -0.52% | 交易筆數:  2
❌ 2801.TW    | 總收益:   -0.48% | 交易筆數:  2
❌ 00780B.TWO | 總收益:   -0.39% | 交易筆數:  2
❌ 2852.TW    | 總收益:   -0.38% | 交易筆數:  2
❌ 00845B.TWO | 總收益:   -0.37% | 交易筆數:  3
❌ 6596.TWO   | 總收益:   -0.34% | 交易筆數:  1
❌ 6722.TW    | 總收益:   -0.34% | 交易筆數:  1
❌ 3455.TWO   | 總收益:   -0.33% | 交易筆數:  1
❌ 00946.TW   | 總收益:   -0.30% | 交易筆數:  1
❌ 2597.TW    | 總收益:   -0.27% | 交易筆數:  2
❌ 1218.TW    | 總收益:   -0.26% | 交易筆數:  1
❌ 6657.TW    | 總收益:   -0.21% | 交易筆數:  1
❌ 3556.TWO   | 總收益:   -0.19% | 交易筆數:  2
❌ 00916.TW   | 總收益:   -0.18% | 交易筆數:  1
❌ 5310.TWO   | 總收益:   -0.18% | 交易筆數:  1
❌ 00712.TW   | 總收益:   -0.16% | 交易筆數:  2
❌ 2072.TWO   | 總收益:   -0.16% | 交易筆數:  1
❌ 2948.TWO   | 總收益:   -0.13% | 交易筆數:  1
❌ 3038.TW    | 總收益:   -0.13% | 交易筆數:  1
❌ 2867.TW    | 總收益:   -0.13% | 交易筆數:  3
❌ 00678.TW   | 總收益:   -0.11% | 交易筆數:  3
❌ 6655.TW    | 總收益:   -0.10% | 交易筆數:  2
❌ 8048.TWO   | 總收益:   -0.10% | 交易筆數:  2
❌ 00948B.TWO | 總收益:   -0.10% | 交易筆數:  1
❌ 00985B.TW  | 總收益:   -0.08% | 交易筆數:  3
❌ 3083.TWO   | 總收益:   -0.07% | 交易筆數:  2
❌ 00952.TW   | 總收益:   -0.04% | 交易筆數:  2
❌ 2368.TW    | 總收益:   -0.02% | 交易筆數:  3
❌ 5601.TWO   | 總收益:   -0.02% | 交易筆數:  2
❌ 2347.TW    | 總收益:    0.00% | 交易筆數:  1
❌ 2427.TW    | 總收益:    0.00% | 交易筆數:  1
❌ 2838.TW    | 總收益:    0.00% | 交易筆數:  1
❌ 2924.TWO   | 總收益:    0.00% | 交易筆數:  1
❌ 3178.TWO   | 總收益:    0.00% | 交易筆數:  1
❌ 5285.TW    | 總收益:    0.00% | 交易筆數:  1
❌ 5478.TWO   | 總收益:    0.00% | 交易筆數:  2
❌ 7782.TWO   | 總收益:    0.00% | 交易筆數:  1
❌ 8121.TWO   | 總收益:    0.00% | 交易筆數:  1
❌ 8279.TWO   | 總收益:    0.00% | 交易筆數:  1
❌ 00877.TWO  | 總收益:    0.01% | 交易筆數:  3
❌ 2010.TW    | 總收益:    0.06% | 交易筆數:  2
❌ 00981D.TWO | 總收益:    0.11% | 交易筆數:  2
❌ 2303.TW    | 總收益:    0.13% | 交易筆數:  3
❌ 00908.TW   | 總收益:    0.17% | 交易筆數:  3
❌ 1712.TW    | 總收益:    0.18% | 交易筆數:  2
❌ 6598.TW    | 總收益:    0.20% | 交易筆數:  2
❌ 6136.TW    | 總收益:    0.21% | 交易筆數:  2
❌ 2941.TWO   | 總收益:    0.26% | 交易筆數:  1
❌ 2903.TW    | 總收益:    0.27% | 交易筆數:  3
❌ 4183.TWO   | 總收益:    0.31% | 交易筆數:  1
❌ 6680.TWO   | 總收益:    0.31% | 交易筆數:  1
❌ 2013.TW    | 總收益:    0.32% | 交易筆數:  2
❌ 2535.TW    | 總收益:    0.34% | 交易筆數:  1
❌ 2237.TWO   | 總收益:    0.38% | 交易筆數:  2
❌ 2910.TW    | 總收益:    0.41% | 交易筆數:  4
❌ 3305.TW    | 總收益:    0.46% | 交易筆數:  1
❌ 4904.TW    | 總收益:    0.49% | 交易筆數:  2
❌ 8016.TW    | 總收益:    0.49% | 交易筆數:  2
❌ 00700.TW   | 總收益:    0.59% | 交易筆數:  1
❌ 00719B.TWO | 總收益:    0.69% | 交易筆數:  3
❌ 2235.TWO   | 總收益:    0.72% | 交易筆數:  1
❌ 4108.TW    | 總收益:    0.72% | 交易筆數:  1
❌ 3339.TWO   | 總收益:    0.73% | 交易筆數:  1
❌ 3545.TW    | 總收益:    0.75% | 交易筆數:  1
❌ 5490.TWO   | 總收益:    0.75% | 交易筆數:  1
❌ 4583.TW    | 總收益:    0.79% | 交易筆數:  1
❌ 00934.TW   | 總收益:    0.83% | 交易筆數:  2
❌ 1439.TW    | 總收益:    0.85% | 交易筆數:  2
❌ 2887I.TW   | 總收益:    0.86% | 交易筆數:  1
❌ 3088.TWO   | 總收益:    0.86% | 交易筆數:  2
❌ 2377.TW    | 總收益:    0.88% | 交易筆數:  1
❌ 1434.TW    | 總收益:    0.93% | 交易筆數:  2
❌ 3511.TWO   | 總收益:    0.95% | 交易筆數:  1
❌ 3533.TW    | 總收益:    0.98% | 交易筆數:  2
❌ 3611.TWO   | 總收益:    0.99% | 交易筆數:  1
❌ 8938.TWO   | 總收益:    1.01% | 交易筆數:  3
❌ 5013.TWO   | 總收益:    1.01% | 交易筆數:  1
❌ 00981B.TWO | 總收益:    1.03% | 交易筆數:  3
❌ 00945B.TW  | 總收益:    1.08% | 交易筆數:  2
❌ 4527.TWO   | 總收益:    1.11% | 交易筆數:  2
❌ 3687.TWO   | 總收益:    1.11% | 交易筆數:  1
❌ 00865B.TW  | 總收益:    1.13% | 交易筆數:  3
❌ 1444.TW    | 總收益:    1.13% | 交易筆數:  1
❌ 00953B.TW  | 總收益:    1.17% | 交易筆數:  2
❌ 00650L.TW  | 總收益:    1.19% | 交易筆數:  1
❌ 00940.TW   | 總收益:    1.24% | 交易筆數:  2
❌ 2423.TW    | 總收益:    1.28% | 交易筆數:  1
❌ 6488.TWO   | 總收益:    1.28% | 交易筆數:  1
❌ 00864B.TWO | 總收益:    1.29% | 交易筆數:  3
❌ 5228.TWO   | 總收益:    1.29% | 交易筆數:  1
❌ 6223.TWO   | 總收益:    1.33% | 交易筆數:  1
❌ 2616.TW    | 總收益:    1.34% | 交易筆數:  3
❌ 3285.TWO   | 總收益:    1.43% | 交易筆數:  1
❌ 6616.TWO   | 總收益:    1.43% | 交易筆數:  1
❌ 00882.TW   | 總收益:    1.51% | 交易筆數:  2
❌ 2492.TW    | 總收益:    1.54% | 交易筆數:  1
❌ 2855.TW    | 總收益:    1.57% | 交易筆數:  4
❌ 3296.TW    | 總收益:    1.58% | 交易筆數:  2
❌ 6651.TWO   | 總收益:    1.59% | 交易筆數:  2
❌ 8942.TWO   | 總收益:    1.67% | 交易筆數:  1
❌ 1773.TW    | 總收益:    1.70% | 交易筆數:  1
❌ 2883B.TW   | 總收益:    1.70% | 交易筆數:  2
❌ 2851.TW    | 總收益:    1.71% | 交易筆數:  2
❌ 6277.TW    | 總收益:    1.73% | 交易筆數:  1
❌ 00961.TW   | 總收益:    1.75% | 交易筆數:  2
❌ 6005.TW    | 總收益:    1.76% | 交易筆數:  2
❌ 4564.TW    | 總收益:    1.79% | 交易筆數:  2
❌ 3338.TW    | 總收益:    1.80% | 交易筆數:  2
❌ 7732.TW    | 總收益:    1.80% | 交易筆數:  2
❌ 1525.TW    | 總收益:    1.87% | 交易筆數:  2
❌ 3042.TW    | 總收益:    1.87% | 交易筆數:  2
❌ 6671.TW    | 總收益:    1.87% | 交易筆數:  2
❌ 3374.TWO   | 總收益:    1.88% | 交易筆數:  1
❌ 6843.TWO   | 總收益:    1.93% | 交易筆數:  1
❌ 1723.TW    | 總收益:    1.96% | 交易筆數:  1
❌ 3168.TW    | 總收益:    1.97% | 交易筆數:  1
❌ 6689.TW    | 總收益:    2.08% | 交易筆數:  1
❌ 6782.TW    | 總收益:    2.10% | 交易筆數:  2
❌ 00640L.TW  | 總收益:    2.11% | 交易筆數:  2
❌ 00965.TW   | 總收益:    2.17% | 交易筆數:  3
❌ 6855.TWO   | 總收益:    2.18% | 交易筆數:  1
❌ 9962.TWO   | 總收益:    2.22% | 交易筆數:  2
❌ 6233.TWO   | 總收益:    2.33% | 交易筆數:  2
❌ 1220.TW    | 總收益:    2.40% | 交易筆數:  2
❌ 2399.TW    | 總收益:    2.45% | 交易筆數:  1
❌ 6904.TWO   | 總收益:    2.46% | 交易筆數:  1
❌ 1468.TW    | 總收益:    2.50% | 交易筆數:  2
❌ 5493.TWO   | 總收益:    2.56% | 交易筆數:  1
❌ 2901.TW    | 總收益:    2.65% | 交易筆數:  1
❌ 00878.TW   | 總收益:    2.65% | 交易筆數:  2
❌ 2881.TW    | 總收益:    2.69% | 交易筆數:  1
❌ 2012.TW    | 總收益:    2.71% | 交易筆數:  1
❌ 00922.TW   | 總收益:    2.74% | 交易筆數:  2
❌ 1597.TW    | 總收益:    2.79% | 交易筆數:  1
❌ 1710.TW    | 總收益:    2.80% | 交易筆數:  2
❌ 4402.TWO   | 總收益:    2.81% | 交易筆數:  2
❌ 6417.TWO   | 總收益:    2.84% | 交易筆數:  1
❌ 3023.TW    | 總收益:    2.86% | 交易筆數:  1
❌ 1538.TW    | 總收益:    2.89% | 交易筆數:  1
❌ 4113.TWO   | 總收益:    2.90% | 交易筆數:  1
❌ 6292.TWO   | 總收益:    2.93% | 交易筆數:  3
❌ 2328.TW    | 總收益:    2.93% | 交易筆數:  1
❌ 6175.TWO   | 總收益:    2.96% | 交易筆數:  1
❌ 3526.TWO   | 總收益:    2.99% | 交易筆數:  2
❌ 4305.TWO   | 總收益:    3.09% | 交易筆數:  3
❌ 6101.TWO   | 總收益:    3.10% | 交易筆數:  1
❌ 2387.TW    | 總收益:    3.15% | 交易筆數:  1
❌ 3044.TW    | 總收益:    3.21% | 交易筆數:  2
❌ 00932.TW   | 總收益:    3.25% | 交易筆數:  1
❌ 2028.TW    | 總收益:    3.28% | 交易筆數:  2
❌ 6486.TWO   | 總收益:    3.28% | 交易筆數:  2
❌ 6865.TWO   | 總收益:    3.50% | 交易筆數:  1
❌ 3580.TWO   | 總收益:    3.55% | 交易筆數:  2
❌ 1225.TW    | 總收益:    3.56% | 交易筆數:  3
❌ 8472.TWO   | 總收益:    3.61% | 交易筆數:  1
❌ 2395.TW    | 總收益:    3.69% | 交易筆數:  1
❌ 3252.TWO   | 總收益:    3.70% | 交易筆數:  2
❌ 6199.TWO   | 總收益:    3.70% | 交易筆數:  1
❌ 9917.TW    | 總收益:    3.83% | 交易筆數:  2
❌ 2064.TWO   | 總收益:    3.89% | 交易筆數:  2
❌ 6133.TW    | 總收益:    3.90% | 交易筆數:  2
❌ 5355.TWO   | 總收益:    3.91% | 交易筆數:  1
❌ 3555.TWO   | 總收益:    3.99% | 交易筆數:  3
❌ 1294.TWO   | 總收益:    3.99% | 交易筆數:  2
❌ 4306.TW    | 總收益:    4.03% | 交易筆數:  1
❌ 8342.TWO   | 總收益:    4.05% | 交易筆數:  3
❌ 3349.TWO   | 總收益:    4.06% | 交易筆數:  2
❌ 7810.TWO   | 總收益:    4.12% | 交易筆數:  2
❌ 7455.TWO   | 總收益:    4.15% | 交易筆數:  1
❌ 00898.TW   | 總收益:    4.20% | 交易筆數:  2
❌ 2645.TW    | 總收益:    4.25% | 交易筆數:  1
❌ 6870.TWO   | 總收益:    4.29% | 交易筆數:  1
❌ 6955.TW    | 總收益:    4.32% | 交易筆數:  1
❌ 00900.TW   | 總收益:    4.59% | 交易筆數:  2
❌ 2419.TW    | 總收益:    4.63% | 交易筆數:  3
❌ 2453.TW    | 總收益:    4.73% | 交易筆數:  1
❌ 6730.TWO   | 總收益:    4.76% | 交易筆數:  1
❌ 6291.TWO   | 總收益:    4.84% | 交易筆數:  2
❌ 2007.TW    | 總收益:    4.86% | 交易筆數:  2
❌ 2404.TW    | 總收益:    4.92% | 交易筆數:  3
❌ 6130.TWO   | 總收益:    4.94% | 交易筆數:  1
❌ 8255.TWO   | 總收益:    4.98% | 交易筆數:  1
❌ 6512.TWO   | 總收益:    5.01% | 交易筆數:  2
❌ 00919.TW   | 總收益:    5.20% | 交易筆數:  2
❌ 3551.TWO   | 總收益:    5.22% | 交易筆數:  1
❌ 00990A.TW  | 總收益:    5.25% | 交易筆數:  1
❌ 6937.TW    | 總收益:    5.26% | 交易筆數:  1
❌ 1605.TW    | 總收益:    5.28% | 交易筆數:  4
❌ 3372.TWO   | 總收益:    5.30% | 交易筆數:  2
❌ 3704.TW    | 總收益:    5.34% | 交易筆數:  1
❌ 6509.TWO   | 總收益:    5.34% | 交易筆數:  3
❌ 00936.TW   | 總收益:    5.37% | 交易筆數:  2
❌ 3419.TW    | 總收益:    5.38% | 交易筆數:  2
❌ 7738.TWO   | 總收益:    5.38% | 交易筆數:  2
❌ 3221.TWO   | 總收益:    5.41% | 交易筆數:  3
❌ 6405.TW    | 總收益:    5.48% | 交易筆數:  1
❌ 0056.TW    | 總收益:    5.50% | 交易筆數:  2
❌ 6151.TWO   | 總收益:    5.51% | 交易筆數:  1
❌ 8436.TWO   | 總收益:    5.51% | 交易筆數:  3
❌ 6508.TWO   | 總收益:    5.56% | 交易筆數:  2
❌ 3152.TWO   | 總收益:    5.59% | 交易筆數:  2
❌ 3624.TWO   | 總收益:    5.60% | 交易筆數:  2
❌ 8941.TWO   | 總收益:    5.68% | 交易筆數:  2
❌ 3467.TWO   | 總收益:    5.69% | 交易筆數:  1
❌ 00939.TW   | 總收益:    5.81% | 交易筆數:  2
❌ 8091.TWO   | 總收益:    5.87% | 交易筆數:  3
❌ 5543.TWO   | 總收益:    5.94% | 交易筆數:  2
❌ 4571.TW    | 總收益:    5.95% | 交易筆數:  1
❌ 8109.TWO   | 總收益:    5.97% | 交易筆數:  1
❌ 2880.TW    | 總收益:    5.97% | 交易筆數:  2
❌ 00923.TW   | 總收益:    5.99% | 交易筆數:  2
❌ 6125.TWO   | 總收益:    6.04% | 交易筆數:  1
❌ 4414.TW    | 總收益:    6.05% | 交易筆數:  1
❌ 6138.TWO   | 總收益:    6.07% | 交易筆數:  1
❌ 1305.TW    | 總收益:    6.15% | 交易筆數:  3
❌ 8110.TW    | 總收益:    6.30% | 交易筆數:  2
❌ 4958.TW    | 總收益:    6.36% | 交易筆數:  1
❌ 00891.TW   | 總收益:    6.39% | 交易筆數:  2
❌ 00887.TWO  | 總收益:    6.54% | 交易筆數:  1
❌ 00929.TW   | 總收益:    6.54% | 交易筆數:  1
❌ 6859.TWO   | 總收益:    6.54% | 交易筆數:  2
❌ 2945.TW    | 總收益:    6.58% | 交易筆數:  2
❌ 4994.TW    | 總收益:    6.59% | 交易筆數:  1
❌ 2723.TW    | 總收益:    6.71% | 交易筆數:  1
❌ 1568.TW    | 總收益:    6.74% | 交易筆數:  1
❌ 1735.TW    | 總收益:    6.76% | 交易筆數:  5
❌ 1470.TW    | 總收益:    6.88% | 交易筆數:  4
❌ 2323.TW    | 總收益:    6.92% | 交易筆數:  2
❌ 5534.TW    | 總收益:    6.97% | 交易筆數:  1
❌ 2610.TW    | 總收益:    7.00% | 交易筆數:  1
❌ 4557.TW    | 總收益:    7.01% | 交易筆數:  1
❌ 4419.TWO   | 總收益:    7.03% | 交易筆數:  2
❌ 6890.TW    | 總收益:    7.11% | 交易筆數:  1
❌ 2515.TW    | 總收益:    7.12% | 交易筆數:  1
❌ 2724.TWO   | 總收益:    7.12% | 交易筆數:  1
❌ 8433.TWO   | 總收益:    7.21% | 交易筆數:  1
❌ 2049.TW    | 總收益:    7.26% | 交易筆數:  1
❌ 2464.TW    | 總收益:    7.29% | 交易筆數:  1
❌ 1101.TW    | 總收益:    7.38% | 交易筆數:  1
❌ 6517.TWO   | 總收益:    7.58% | 交易筆數:  1
❌ 9960.TWO   | 總收益:    7.64% | 交易筆數:  1
❌ 6261.TWO   | 總收益:    7.70% | 交易筆數:  1
❌ 6613.TWO   | 總收益:    7.73% | 交易筆數:  2
❌ 2884.TW    | 總收益:    7.74% | 交易筆數:  2
❌ 8147.TWO   | 總收益:    7.94% | 交易筆數:  2
❌ 3289.TWO   | 總收益:    7.98% | 交易筆數:  2
❌ 2618.TW    | 總收益:    7.99% | 交易筆數:  1
❌ 6139.TW    | 總收益:    7.99% | 交易筆數:  2
❌ 6419.TWO   | 總收益:    8.07% | 交易筆數:  2
❌ 00980A.TW  | 總收益:    8.13% | 交易筆數:  3
❌ 8932.TWO   | 總收益:    8.29% | 交易筆數:  1
❌ 6996.TWO   | 總收益:    8.61% | 交易筆數:  3
❌ 7795.TW    | 總收益:    8.73% | 交易筆數:  3
❌ 6664.TWO   | 總收益:    8.84% | 交易筆數:  1
❌ 2406.TW    | 總收益:    8.94% | 交易筆數:  2
❌ 1301.TW    | 總收益:    8.97% | 交易筆數:  1
❌ 6903.TWO   | 總收益:    9.08% | 交易筆數:  4
❌ 4534.TWO   | 總收益:    9.17% | 交易筆數:  2
❌ 2329.TW    | 總收益:    9.34% | 交易筆數:  3
❌ 4538.TWO   | 總收益:    9.36% | 交易筆數:  1
❌ 6761.TWO   | 總收益:    9.36% | 交易筆數:  1
❌ 2312.TW    | 總收益:    9.39% | 交易筆數:  1
❌ 6209.TW    | 總收益:    9.40% | 交易筆數:  1
❌ 6794.TW    | 總收益:    9.40% | 交易筆數:  1
❌ 2489.TW    | 總收益:    9.51% | 交易筆數:  2
❌ 6026.TWO   | 總收益:    9.52% | 交易筆數:  3
❌ 2882.TW    | 總收益:    9.53% | 交易筆數:  2
❌ 3508.TWO   | 總收益:    9.59% | 交易筆數:  3
❌ 2605.TW    | 總收益:    9.63% | 交易筆數:  3
❌ 8926.TW    | 總收益:    9.70% | 交易筆數:  1
❌ 6127.TWO   | 總收益:    9.80% | 交易筆數:  2
❌ 6706.TW    | 總收益:    9.83% | 交易筆數:  2
❌ 7788.TW    | 總收益:    9.92% | 交易筆數:  2
❌ 3310.TWO   | 總收益:    9.98% | 交易筆數:  2

====================================================================================================
🏁 掃描完畢！共發現 326 支適合標的，1195 支不適合標的。
