股票代碼,股票名稱,今日狀態,今日收盤,今日RSI,戰術標籤,隔天勝率,五日勝率,五日平均收益,平均洗盤深度,歷史次數,建議買進價,raw_wr5,raw_pnl
00898.TW,國泰基因免疫革命,無,8.279999733,57.42,🔴 空頭陷阱,33.33%,50.00%,-0.75%,-1.72%,6,0.0,0.5,-0.0075
00922.TW,國泰台灣領袖50,無,29.3500003815,54.35,🔴 空頭陷阱,100.00%,50.00%,-1.31%,0.52%,2,0.0,0.5,-0.0131
6222.TWO,立軒,無,20.7000007629,48.28,🔴 空頭陷阱,0.00%,50.00%,-0.24%,-3.22%,2,0.0,0.5,-0.0024
00864B.TWO,中信美國公債0-1,無,46.5600013733,52.94,🔴 空頭陷阱,0.00%,50.00%,-0.14%,-0.58%,2,0.0,0.5,-0.0014
3545.TW,敦泰,無,49.7000007629,61.56,🔴 空頭陷阱,50.00%,50.00%,-0.95%,-3.35%,2,0.0,0.5,-0.0095
3147.TWO,大綜,無,156.5,30.0,🔴 空頭陷阱,50.00%,50.00%,-3.22%,-4.43%,2,0.0,0.5,-0.0322
00665L.TW,富邦�琤肭磪囓�2,無,9.8299999237,44.41,🔴 空頭陷阱,50.00%,50.00%,-1.63%,-3.61%,2,0.0,0.5,-0.0163
2385.TW,群光,無,124.5,53.06,🔴 空頭陷阱,50.00%,50.00%,-0.79%,-4.38%,2,0.0,0.5,-0.0079
2645.TW,長榮航太,無,151.0,36.36,🔴 空頭陷阱,50.00%,50.00%,-0.65%,-2.46%,2,0.0,0.5,-0.0065
1215.TW,卜蜂,無,141.0,28.85,🔴 空頭陷阱,0.00%,50.00%,-1.60%,-3.91%,2,0.0,0.5,-0.016
4555.TW,氣立,無,35.7999992371,50.0,🔴 空頭陷阱,0.00%,50.00%,-1.84%,-3.46%,2,0.0,0.5,-0.0184
2444.TW,兆勁,無,12.5500001907,26.23,🔴 空頭陷阱,25.00%,50.00%,-0.87%,-5.46%,4,0.0,0.5,-0.0087
00687B.TWO,國泰20年美債,無,28.4099998474,46.22,🔴 空頭陷阱,50.00%,50.00%,-0.39%,-0.75%,2,0.0,0.5,-0.0039
00877.TWO,復華中國5G,無,30.1100006104,60.59,🔴 空頭陷阱,0.00%,50.00%,-0.07%,-3.00%,2,0.0,0.5,-0.0007
2380.TW,虹光,無,5.2100000381,40.14,🔴 空頭陷阱,100.00%,50.00%,-3.05%,1.77%,2,0.0,0.5,-0.0305
2338.TW,光罩,無,45.3499984741,25.84,🔴 空頭陷阱,33.33%,50.00%,-0.09%,-4.28%,6,0.0,0.5,-0.0009
3066.TWO,李洲,無,20.7999992371,46.49,🔴 空頭陷阱,66.67%,50.00%,-2.03%,-6.06%,6,0.0,0.5,-0.0203
6770.TW,力積電,無,54.0,28.43,🔴 空頭陷阱,50.00%,50.00%,-4.98%,-9.31%,2,0.0,0.5,-0.0498
5520.TWO,力泰,無,83.0,47.35,🔴 空頭陷阱,50.00%,50.00%,-1.15%,-0.17%,2,0.0,0.5,-0.0115
4979.TWO,華星光,無,429.0,58.75,🔴 空頭陷阱,50.00%,50.00%,-1.39%,-6.59%,2,0.0,0.5,-0.0139
2027.TW,大成鋼,無,38.5,56.67,🔴 空頭陷阱,50.00%,50.00%,-1.09%,-2.11%,4,0.0,0.5,-0.0109
2440.TW,太空梭,無,14.5,36.0,🔴 空頭陷阱,0.00%,50.00%,-2.75%,-4.24%,2,0.0,0.5,-0.0275
6782.TW,視陽,無,210.5,49.3,🔴 空頭陷阱,50.00%,50.00%,-1.47%,-3.92%,6,0.0,0.5,-0.0147
2451.TW,創見,無,233.0,24.61,🔴 空頭陷阱,71.43%,42.86%,-2.64%,-3.80%,7,0.0,0.4286,-0.0264
4919.TW,新唐,無,90.0,49.74,🔴 空頭陷阱,28.57%,42.86%,-1.23%,-5.39%,7,0.0,0.4286,-0.0123
4934.TW,太極,無,16.1499996185,29.53,🔴 空頭陷阱,28.57%,42.86%,-0.37%,-7.14%,7,0.0,0.4286,-0.0037
4739.TW,康普,無,82.6999969482,49.66,🔴 空頭陷阱,42.86%,42.86%,-4.78%,-6.24%,7,0.0,0.4286,-0.0478
4967.TW,十銓,無,220.0,40.64,🔴 空頭陷阱,57.14%,42.86%,-3.40%,-4.37%,7,0.0,0.4286,-0.034
2351.TW,順德,無,117.0,64.49,🔴 空頭陷阱,20.00%,40.00%,-0.99%,-7.59%,5,0.0,0.4,-0.0099
2461.TW,光群雷,無,17.5,59.62,🔴 空頭陷阱,20.00%,40.00%,-0.54%,-3.30%,5,0.0,0.4,-0.0054
2406.TW,國碩,無,31.6000003815,32.9,🔴 空頭陷阱,40.00%,40.00%,-4.28%,-6.01%,5,0.0,0.4,-0.0428
00955.TWO,中信日本商社,無,16.2399997711,50.53,🔴 空頭陷阱,60.00%,40.00%,-1.17%,-1.99%,5,0.0,0.4,-0.0117
4989.TW,榮科,無,73.4000015259,46.29,🔴 空頭陷阱,40.00%,40.00%,-4.16%,-5.07%,5,0.0,0.4,-0.0416
4927.TW,泰鼎-KY,無,45.4000015259,49.7,🔴 空頭陷阱,40.00%,40.00%,-2.73%,-4.96%,5,0.0,0.4,-0.0273
3167.TW,大量,無,576.0,79.25,🔴 空頭陷阱,40.00%,40.00%,-0.14%,-4.58%,5,0.0,0.4,-0.0014
6134.TWO,萬旭,無,32.9000015259,53.52,🔴 空頭陷阱,40.00%,40.00%,-3.48%,-6.92%,5,0.0,0.4,-0.0348
6442.TW,光聖,無,2115.0,59.93,🔴 空頭陷阱,40.00%,40.00%,-6.99%,-9.25%,5,0.0,0.4,-0.0699
2855.TW,統一證,無,31.3999996185,37.62,🔴 空頭陷阱,50.00%,40.00%,-1.44%,-3.55%,10,0.0,0.4,-0.0144
9918.TW,欣天然,無,43.5,48.34,🔴 空頭陷阱,80.00%,40.00%,-1.47%,-3.07%,5,0.0,0.4,-0.0147
2412.TW,中華電,無,135.0,35.29,🔴 空頭陷阱,33.33%,33.33%,-0.36%,-1.10%,3,0.0,0.3333,-0.0036
4554.TWO,橙的,無,28.7999992371,48.44,🔴 空頭陷阱,66.67%,33.33%,-0.83%,-1.19%,3,0.0,0.3333,-0.0083
2013.TW,中鋼構,無,44.2999992371,49.56,🔴 空頭陷阱,0.00%,33.33%,-1.02%,-1.34%,3,0.0,0.3333,-0.0102
1568.TW,倉佑,無,22.6000003815,50.0,🔴 空頭陷阱,33.33%,33.33%,-0.92%,-3.58%,3,0.0,0.3333,-0.0092
7769.TW,鴻勁,無,4245.0,46.58,🔴 空頭陷阱,33.33%,33.33%,-5.51%,-9.99%,3,0.0,0.3333,-0.0551
5278.TWO,尚凡*,無,23.7999992371,44.72,🔴 空頭陷阱,33.33%,33.33%,-2.35%,-1.49%,3,0.0,0.3333,-0.0235
4416.TWO,三圓,無,12.25,29.75,🔴 空頭陷阱,33.33%,33.33%,-2.17%,-3.90%,3,0.0,0.3333,-0.0217
1434.TW,福懋,無,16.3999996185,41.86,🔴 空頭陷阱,0.00%,33.33%,-1.90%,-4.16%,3,0.0,0.3333,-0.019
2064.TWO,晉椿,無,11.8000001907,34.29,🔴 空頭陷阱,66.67%,33.33%,-0.00%,-2.69%,3,0.0,0.3333,-0.0
4952.TW,凌通,無,40.6500015259,34.84,🔴 空頭陷阱,16.67%,33.33%,-2.03%,-6.98%,6,0.0,0.3333,-0.0203
1536.TW,和大,無,48.1500015259,29.36,🔴 空頭陷阱,33.33%,33.33%,-1.23%,-2.86%,3,0.0,0.3333,-0.0123
2910.TW,統領,無,21.3999996185,61.7,🔴 空頭陷阱,33.33%,33.33%,-1.24%,-3.83%,3,0.0,0.3333,-0.0124
2369.TW,菱生,無,30.4500007629,47.21,🔴 空頭陷阱,33.33%,33.33%,-5.11%,-7.65%,3,0.0,0.3333,-0.0511
8935.TWO,邦泰,無,17.75,39.6,🔴 空頭陷阱,33.33%,33.33%,-5.33%,-5.29%,3,0.0,0.3333,-0.0533
2002.TW,中鋼,無,20.2000007629,60.23,🔴 空頭陷阱,33.33%,33.33%,-3.84%,-4.18%,3,0.0,0.3333,-0.0384
2478.TW,大毅,無,62.0,30.74,🔴 空頭陷阱,33.33%,33.33%,-1.62%,-4.10%,3,0.0,0.3333,-0.0162
6865.TWO,偉康科技,無,37.5,61.99,🔴 空頭陷阱,66.67%,33.33%,-3.98%,-6.43%,3,0.0,0.3333,-0.0398
6582.TW,申豐,無,32.5499992371,54.26,🔴 空頭陷阱,33.33%,33.33%,-4.85%,-6.04%,3,0.0,0.3333,-0.0485
6829.TWO,千附精密,無,126.5,65.06,🔴 空頭陷阱,33.33%,33.33%,-2.16%,-3.43%,3,0.0,0.3333,-0.0216
8048.TWO,德勝,無,54.5,30.34,🔴 空頭陷阱,66.67%,33.33%,-7.36%,-5.95%,3,0.0,0.3333,-0.0736
2028.TW,威致,無,18.2000007629,52.0,🔴 空頭陷阱,0.00%,33.33%,-2.06%,-6.78%,3,0.0,0.3333,-0.0206
3455.TWO,由田,無,184.0,82.18,🔴 空頭陷阱,33.33%,33.33%,-2.02%,-6.76%,6,0.0,0.3333,-0.0202
3260.TWO,威剛,無,366.0,37.56,🔴 空頭陷阱,100.00%,33.33%,-0.28%,1.21%,3,0.0,0.3333,-0.0028
8271.TW,宇瞻,無,154.5,30.77,🔴 空頭陷阱,66.67%,33.33%,-4.41%,-5.07%,3,0.0,0.3333,-0.0441
6739.TWO,竹陞科技,無,1490.0,66.48,🔴 空頭陷阱,33.33%,33.33%,-3.03%,-10.41%,3,0.0,0.3333,-0.0303
6494.TWO,九齊,無,47.4500007629,47.09,🔴 空頭陷阱,33.33%,33.33%,-0.55%,-3.48%,6,0.0,0.3333,-0.0055
6793.TWO,天力離岸,無,6.0500001907,47.09,🔴 空頭陷阱,33.33%,33.33%,-1.35%,-12.57%,3,0.0,0.3333,-0.0135
2375.TW,凱美,無,77.9000015259,38.97,🔴 空頭陷阱,33.33%,33.33%,-1.36%,-4.70%,3,0.0,0.3333,-0.0136
3605.TW,宏致,無,64.5,55.0,🔴 空頭陷阱,33.33%,33.33%,-2.97%,-5.69%,3,0.0,0.3333,-0.0297
3529.TWO,力旺,無,2870.0,54.79,🔴 空頭陷阱,66.67%,33.33%,-4.49%,-1.36%,3,0.0,0.3333,-0.0449
8473.TW,山林水,無,36.25,29.61,🔴 空頭陷阱,33.33%,33.33%,-1.04%,-3.00%,3,0.0,0.3333,-0.0104
2609.TW,陽明,無,51.2999992371,21.31,🔴 空頭陷阱,33.33%,33.33%,-2.39%,-4.02%,3,0.0,0.3333,-0.0239
6708.TWO,天擎,無,39.0,44.21,🔴 空頭陷阱,33.33%,33.33%,-2.77%,-5.18%,3,0.0,0.3333,-0.0277
00654R.TW,富邦印度反1,無,6.8299999237,47.74,🔴 空頭陷阱,0.00%,33.33%,-1.01%,-3.79%,3,0.0,0.3333,-0.0101
3322.TWO,建舜電,無,12.9499998093,42.68,🔴 空頭陷阱,66.67%,33.33%,-2.62%,-4.07%,3,0.0,0.3333,-0.0262
3550.TW,聯穎,無,19.8500003815,50.25,🔴 空頭陷阱,66.67%,33.33%,-3.01%,-4.54%,3,0.0,0.3333,-0.0301
00768B.TWO,復華20年美債,無,51.5499992371,45.78,🔴 空頭陷阱,33.33%,33.33%,-0.72%,-1.10%,3,0.0,0.3333,-0.0072
1735.TW,日勝化,無,25.0,31.3,🔴 空頭陷阱,66.67%,33.33%,-3.21%,-8.36%,3,0.0,0.3333,-0.0321
00712.TW,復華富時不動產,無,8.8199996948,48.99,🔴 空頭陷阱,33.33%,33.33%,-0.33%,-1.30%,3,0.0,0.3333,-0.0033
4749.TWO,新應材,無,877.0,42.69,🔴 空頭陷阱,50.00%,33.33%,-0.22%,-5.29%,6,0.0,0.3333,-0.0022
6730.TWO,常廣,無,37.0,67.86,🔴 空頭陷阱,66.67%,33.33%,-2.74%,-3.64%,3,0.0,0.3333,-0.0274
1742.TWO,台蠟,無,16.3500003815,42.86,🔴 空頭陷阱,66.67%,33.33%,-0.26%,-2.29%,3,0.0,0.3333,-0.0026
2353.TW,宏��,無,27.1000003815,28.57,🔴 空頭陷阱,0.00%,33.33%,-1.94%,-3.80%,3,0.0,0.3333,-0.0194
6207.TWO,雷科,無,51.9000015259,49.3,🔴 空頭陷阱,33.33%,33.33%,-5.39%,-9.59%,3,0.0,0.3333,-0.0539
5011.TWO,久陽,無,13.3500003815,42.55,🔴 空頭陷阱,66.67%,33.33%,-1.67%,-4.04%,3,0.0,0.3333,-0.0167
4305.TWO,世坤,無,43.7000007629,46.03,🔴 空頭陷阱,66.67%,33.33%,-0.11%,-0.83%,3,0.0,0.3333,-0.0011
2404.TW,漢唐,無,907.0,44.82,🔴 空頭陷阱,33.33%,33.33%,-2.10%,-4.73%,3,0.0,0.3333,-0.021
8076.TWO,伍豐,無,23.0,23.49,🔴 空頭陷阱,33.33%,33.33%,-0.45%,-4.18%,3,0.0,0.3333,-0.0045
2923.TW,鼎固-KY,無,19.0499992371,51.63,🔴 空頭陷阱,66.67%,33.33%,-11.08%,-7.58%,3,0.0,0.3333,-0.1108
6552.TW,易華電,無,26.2000007629,35.48,🔴 空頭陷阱,50.00%,33.33%,-1.13%,-4.04%,6,0.0,0.3333,-0.0113
2887.TW,台新新光金,無,24.6499996185,50.55,🔴 空頭陷阱,33.33%,33.33%,-0.02%,-3.08%,3,0.0,0.3333,-0.0002
3552.TWO,同致,無,52.9000015259,60.97,🔴 空頭陷阱,66.67%,33.33%,-2.92%,-6.76%,3,0.0,0.3333,-0.0292
4583.TW,台灣精銳,無,664.0,58.44,🔴 空頭陷阱,66.67%,33.33%,-4.06%,-3.35%,3,0.0,0.3333,-0.0406
6854.TW,錼創科技-KY創,無,139.5,49.22,🔴 空頭陷阱,0.00%,33.33%,-4.68%,-6.15%,3,0.0,0.3333,-0.0468
6517.TWO,保勝光學,無,56.2999992371,34.83,🔴 空頭陷阱,66.67%,33.33%,-5.75%,-4.72%,3,0.0,0.3333,-0.0575
6142.TW,友勁,無,9.2399997711,32.3,🔴 空頭陷阱,0.00%,33.33%,-2.78%,-5.78%,3,0.0,0.3333,-0.0278
2321.TW,東訊,無,13.6999998093,33.33,🔴 空頭陷阱,66.67%,33.33%,-2.01%,-3.82%,3,0.0,0.3333,-0.0201
6703.TWO,軒郁,無,118.5,53.89,🔴 空頭陷阱,0.00%,33.33%,-2.65%,-3.93%,3,0.0,0.3333,-0.0265
6423.TWO,億而得,無,81.0,36.07,🔴 空頭陷阱,33.33%,33.33%,-7.82%,-9.80%,3,0.0,0.3333,-0.0782
4938.TW,和碩,無,80.0,55.36,🔴 空頭陷阱,33.33%,33.33%,-2.73%,-4.42%,3,0.0,0.3333,-0.0273
5340.TWO,建榮,無,119.0,54.33,🔴 空頭陷阱,66.67%,33.33%,-5.56%,-7.11%,3,0.0,0.3333,-0.0556
1308.TW,亞聚,無,16.8500003815,58.56,🔴 空頭陷阱,0.00%,33.33%,-1.58%,-5.98%,3,0.0,0.3333,-0.0158
6550.TW,北極星藥業-KY,無,19.1000003815,27.63,🔴 空頭陷阱,66.67%,33.33%,-8.12%,-4.40%,3,0.0,0.3333,-0.0812
6005.TW,群益證,無,28.2999992371,44.3,🔴 空頭陷阱,33.33%,33.33%,-3.33%,-3.70%,3,0.0,0.3333,-0.0333
2449.TW,京元電子,無,275.0,33.89,🔴 空頭陷阱,66.67%,33.33%,-0.12%,-1.97%,3,0.0,0.3333,-0.0012
6579.TW,研揚,無,116.5,50.0,🔴 空頭陷阱,0.00%,33.33%,-3.91%,-4.48%,3,0.0,0.3333,-0.0391
9929.TW,秋雨,無,12.3000001907,49.33,🔴 空頭陷阱,66.67%,33.33%,-9.99%,-8.13%,3,0.0,0.3333,-0.0999
2344.TW,華邦電,無,91.0,17.4,🔴 空頭陷阱,100.00%,33.33%,-5.47%,-1.76%,3,0.0,0.3333,-0.0547
3205.TWO,佰研,無,60.0,72.25,🔴 空頭陷阱,33.33%,33.33%,-2.40%,-6.91%,3,0.0,0.3333,-0.024
6170.TWO,統振,無,51.2999992371,50.0,🔴 空頭陷阱,0.00%,33.33%,-1.12%,-1.62%,3,0.0,0.3333,-0.0112
7703.TWO,銳澤,無,225.5,59.33,🔴 空頭陷阱,0.00%,33.33%,-3.89%,-4.61%,3,0.0,0.3333,-0.0389
6603.TWO,富強鑫,無,21.1000003815,31.4,🔴 空頭陷阱,66.67%,33.33%,-3.79%,-7.40%,3,0.0,0.3333,-0.0379
2613.TW,中櫃,無,23.1499996185,32.11,🔴 空頭陷阱,33.33%,33.33%,-3.00%,-4.65%,3,0.0,0.3333,-0.03
2820.TW,華票,無,17.0,52.63,🔴 空頭陷阱,66.67%,33.33%,-0.28%,-0.96%,3,0.0,0.3333,-0.0028
00915.TW,凱基優選高股息30,無,23.7000007629,50.96,🔴 空頭陷阱,66.67%,33.33%,-2.30%,-0.61%,3,0.0,0.3333,-0.023
8070.TW,長華*,無,46.8499984741,60.75,🔴 空頭陷阱,33.33%,33.33%,-0.55%,-2.54%,3,0.0,0.3333,-0.0055
5245.TWO,智晶,無,23.0,32.9,🔴 空頭陷阱,66.67%,33.33%,-2.71%,-3.55%,6,0.0,0.3333,-0.0271
6465.TWO,威潤,無,46.5,59.83,🔴 空頭陷阱,33.33%,33.33%,-3.97%,-14.61%,3,0.0,0.3333,-0.0397
00725B.TWO,國泰投資級公司債,無,35.75,55.14,🔴 空頭陷阱,0.00%,33.33%,-0.76%,-1.38%,3,0.0,0.3333,-0.0076
6574.TWO,霈方,無,99.8000030518,39.88,🔴 空頭陷阱,100.00%,33.33%,-0.62%,-5.00%,3,0.0,0.3333,-0.0062
6174.TWO,安��,無,23.0,66.99,🔴 空頭陷阱,33.33%,33.33%,-0.76%,-2.99%,3,0.0,0.3333,-0.0076
2939.TW,永邑-KY,無,25.8999996185,48.57,🔴 空頭陷阱,0.00%,33.33%,-1.93%,-5.44%,3,0.0,0.3333,-0.0193
3135.TW,凌航,無,113.0,41.58,🔴 空頭陷阱,66.67%,33.33%,-2.00%,-5.70%,3,0.0,0.3333,-0.02
2356.TW,英業達,無,43.7999992371,47.47,🔴 空頭陷阱,66.67%,33.33%,-2.91%,-4.32%,3,0.0,0.3333,-0.0291
6776.TW,展�眥篕�,無,59.0999984741,30.4,🔴 空頭陷阱,40.00%,30.00%,-3.32%,-4.89%,10,0.0,0.3,-0.0332
6640.TWO,均華,無,1525.0,72.93,🔴 空頭陷阱,57.14%,28.57%,-1.40%,-3.73%,7,0.0,0.2857,-0.014
3122.TWO,笙泉,無,25.0,29.55,🔴 空頭陷阱,57.14%,28.57%,-2.54%,-5.18%,7,0.0,0.2857,-0.0254
00635U.TW,期元大S&P黃金,無,49.7700004578,40.43,🔴 空頭陷阱,25.00%,25.00%,-4.68%,-8.88%,4,0.0,0.25,-0.0468
9949.TWO,琉園,無,32.5,84.23,🔴 空頭陷阱,50.00%,25.00%,-4.31%,-5.70%,4,0.0,0.25,-0.0431
1725.TW,元禎,無,30.25,44.08,🔴 空頭陷阱,25.00%,25.00%,-3.65%,-6.70%,4,0.0,0.25,-0.0365
2885.TW,元大金,無,47.9500007629,66.67,🔴 空頭陷阱,50.00%,25.00%,-0.09%,-3.55%,4,0.0,0.25,-0.0009
5009.TWO,榮剛,無,32.0,29.88,🔴 空頭陷阱,25.00%,25.00%,-1.47%,-4.34%,4,0.0,0.25,-0.0147
6994.TW,富威電力,無,67.0,35.22,🔴 空頭陷阱,75.00%,25.00%,-8.81%,-10.54%,4,0.0,0.25,-0.0881
1721.TW,三晃,無,18.1000003815,37.98,🔴 空頭陷阱,50.00%,25.00%,-6.82%,-9.21%,4,0.0,0.25,-0.0682
6689.TW,伊雲谷,無,72.5,39.01,🔴 空頭陷阱,75.00%,25.00%,-1.62%,-5.16%,4,0.0,0.25,-0.0162
8213.TW,志超,無,33.6500015259,48.13,🔴 空頭陷阱,0.00%,25.00%,-1.94%,-4.66%,4,0.0,0.25,-0.0194
00787B.TWO,元大10年IG醫療債,無,33.0600013733,58.78,🔴 空頭陷阱,0.00%,25.00%,-0.65%,-2.37%,4,0.0,0.25,-0.0065
1909.TW,榮成,無,9.7399997711,58.7,🔴 空頭陷阱,75.00%,25.00%,-5.39%,-4.55%,4,0.0,0.25,-0.0539
00708L.TW,期元大S&P黃金正2,無,99.8000030518,39.44,🔴 空頭陷阱,50.00%,25.00%,-8.79%,-16.14%,4,0.0,0.25,-0.0879
2324.TW,仁寶,無,27.2999992371,23.4,🔴 空頭陷阱,25.00%,25.00%,-2.09%,-4.64%,4,0.0,0.25,-0.0209
6805.TW,富世達,無,1840.0,50.0,🔴 空頭陷阱,50.00%,25.00%,-0.53%,-7.97%,4,0.0,0.25,-0.0053
3289.TWO,宜特,無,150.5,58.48,🔴 空頭陷阱,50.00%,25.00%,-2.78%,-6.73%,4,0.0,0.25,-0.0278
7728.TWO,光焱科技,無,821.0,59.49,🔴 空頭陷阱,50.00%,25.00%,-2.35%,-5.80%,4,0.0,0.25,-0.0235
4707.TWO,磐亞,無,12.1499996185,70.15,🔴 空頭陷阱,50.00%,25.00%,-0.56%,-1.77%,4,0.0,0.25,-0.0056
2030.TW,彰源,無,16.1000003815,56.1,🔴 空頭陷阱,25.00%,25.00%,-3.27%,-4.32%,4,0.0,0.25,-0.0327
4909.TWO,新復興,無,58.7999992371,42.57,🔴 空頭陷阱,50.00%,25.00%,-5.25%,-5.70%,4,0.0,0.25,-0.0525
6016.TWO,康和證,無,16.7000007629,34.07,🔴 空頭陷阱,25.00%,25.00%,-3.42%,-5.61%,4,0.0,0.25,-0.0342
3017.TW,奇鋐,無,2235.0,64.53,🔴 空頭陷阱,25.00%,25.00%,-2.39%,-8.59%,4,0.0,0.25,-0.0239
6133.TW,金橋,無,23.1499996185,31.67,🔴 空頭陷阱,25.00%,25.00%,-2.01%,-6.31%,4,0.0,0.25,-0.0201
8279.TWO,生展,無,108.0,38.46,🔴 空頭陷阱,75.00%,25.00%,-0.53%,-1.31%,4,0.0,0.25,-0.0053
6546.TWO,正基,無,69.3000030518,32.93,🔴 空頭陷阱,50.00%,25.00%,-2.23%,-2.68%,4,0.0,0.25,-0.0223
5272.TWO,笙科,無,21.6499996185,42.08,🔴 空頭陷阱,50.00%,25.00%,-5.50%,-7.85%,4,0.0,0.25,-0.055
2889.TW,國票金,無,15.25,39.33,🔴 空頭陷阱,50.00%,25.00%,-4.95%,-5.69%,4,0.0,0.25,-0.0495
1904.TW,正隆,無,18.7000007629,59.6,🔴 空頭陷阱,25.00%,25.00%,-3.47%,-2.27%,4,0.0,0.25,-0.0347
3567.TWO,逸昌,無,25.8999996185,36.11,🔴 空頭陷阱,50.00%,25.00%,-1.19%,-2.70%,4,0.0,0.25,-0.0119
6901.TW,鑽石投資,無,13.75,31.82,🔴 空頭陷阱,50.00%,25.00%,-5.01%,-4.70%,4,0.0,0.25,-0.0501
5234.TW,達興材料,無,401.0,52.6,🔴 空頭陷阱,100.00%,25.00%,-5.55%,-4.63%,4,0.0,0.25,-0.0555
2454.TW,聯發科,無,1575.0,31.76,🔴 空頭陷阱,75.00%,25.00%,-0.16%,0.36%,4,0.0,0.25,-0.0016
6862.TW,三集瑞-KY,無,171.5,24.14,🔴 空頭陷阱,62.50%,25.00%,-6.61%,-7.66%,8,0.0,0.25,-0.0661
6757.TW,台灣虎航,無,49.4000015259,37.33,🔴 空頭陷阱,75.00%,25.00%,-1.88%,-2.43%,4,0.0,0.25,-0.0188
1477.TW,聚陽,無,222.5,10.33,🔴 空頭陷阱,25.00%,25.00%,-4.31%,-5.19%,4,0.0,0.25,-0.0431
3264.TWO,欣銓,無,180.5,64.2,🔴 空頭陷阱,75.00%,25.00%,-1.73%,-6.84%,4,0.0,0.25,-0.0173
3152.TWO,璟德,無,157.5,59.42,🔴 空頭陷阱,50.00%,25.00%,-1.81%,-5.44%,4,0.0,0.25,-0.0181
3563.TW,牧德,無,875.0,66.82,🔴 空頭陷阱,55.56%,22.22%,-1.94%,-7.48%,9,0.0,0.2222,-0.0194
3221.TWO,台嘉碩,無,34.7000007629,56.55,🔴 空頭陷阱,33.33%,22.22%,-4.67%,-8.29%,9,0.0,0.2222,-0.0467
4510.TWO,高鋒,無,41.0999984741,40.91,🔴 空頭陷阱,20.00%,20.00%,-1.73%,-4.18%,5,0.0,0.2,-0.0173
2464.TW,盟立,無,67.6999969482,23.56,🔴 空頭陷阱,40.00%,20.00%,-3.75%,-4.68%,5,0.0,0.2,-0.0375
5452.TWO,佶優,無,32.5,44.48,🔴 空頭陷阱,60.00%,20.00%,-5.81%,-6.67%,5,0.0,0.2,-0.0581
3357.TWO,臺慶科,無,153.5,38.33,🔴 空頭陷阱,40.00%,20.00%,-9.71%,-10.04%,5,0.0,0.2,-0.0971
2208.TW,台船,無,20.5499992371,40.19,🔴 空頭陷阱,60.00%,20.00%,-1.96%,-3.27%,5,0.0,0.2,-0.0196
3558.TWO,神準,無,108.0,18.84,🔴 空頭陷阱,40.00%,20.00%,-5.48%,-4.73%,5,0.0,0.2,-0.0548
3406.TW,玉晶光,無,450.0,51.09,🔴 空頭陷阱,60.00%,20.00%,-2.30%,-2.92%,5,0.0,0.2,-0.023
6128.TW,上福,無,20.75,18.18,🔴 空頭陷阱,60.00%,20.00%,-4.52%,-4.32%,5,0.0,0.2,-0.0452
2465.TW,麗臺,無,58.9000015259,41.16,🔴 空頭陷阱,60.00%,20.00%,-4.26%,-6.83%,5,0.0,0.2,-0.0426
3028.TW,增你強,無,60.2000007629,52.63,🔴 空頭陷阱,80.00%,20.00%,-4.30%,-4.36%,5,0.0,0.2,-0.043
3031.TW,佰鴻,無,25.7999992371,62.84,🔴 空頭陷阱,20.00%,20.00%,-3.16%,-5.80%,5,0.0,0.2,-0.0316
8431.TWO,匯鑽科,無,66.8000030518,42.39,🔴 空頭陷阱,60.00%,20.00%,-5.02%,-6.45%,5,0.0,0.2,-0.0502
6126.TWO,信音,無,32.2999992371,44.95,🔴 空頭陷阱,20.00%,20.00%,-4.00%,-6.64%,5,0.0,0.2,-0.04
4571.TW,鈞興-KY,無,153.0,30.3,🔴 空頭陷阱,40.00%,20.00%,-3.16%,-4.38%,5,0.0,0.2,-0.0316
00735.TW,國泰臺韓科技,無,71.6500015259,50.35,🔴 空頭陷阱,40.00%,20.00%,-5.40%,-7.62%,5,0.0,0.2,-0.054
1905.TW,華紙,無,14.4499998093,61.07,🔴 空頭陷阱,60.00%,20.00%,-4.45%,-4.42%,5,0.0,0.2,-0.0445
9933.TW,中鼎,無,35.5999984741,56.05,🔴 空頭陷阱,80.00%,20.00%,-3.15%,-3.14%,5,0.0,0.2,-0.0315
6792.TW,詠業,無,55.5999984741,46.07,🔴 空頭陷阱,60.00%,20.00%,-4.31%,-3.57%,5,0.0,0.2,-0.0431
6477.TW,安集,無,33.4500007629,23.43,🔴 空頭陷阱,20.00%,20.00%,-5.05%,-9.02%,5,0.0,0.2,-0.0505
2467.TW,志聖,無,493.5,70.07,🔴 空頭陷阱,20.00%,20.00%,-0.26%,-6.15%,5,0.0,0.2,-0.0026
4744.TWO,皇將,無,33.2000007629,37.09,🔴 空頭陷阱,33.33%,16.67%,-1.58%,-4.76%,6,0.0,0.1667,-0.0158
00958B.TWO,永豐ESG銀行債15+,無,9.3599996567,51.95,🔴 空頭陷阱,33.33%,16.67%,-0.50%,-0.67%,6,0.0,0.1667,-0.005
3049.TW,精金,無,12.5,40.96,🔴 空頭陷阱,50.00%,16.67%,-11.00%,-10.10%,6,0.0,0.1667,-0.11
2485.TW,兆赫,無,69.9000015259,35.69,🔴 空頭陷阱,50.00%,16.67%,-4.96%,-9.08%,6,0.0,0.1667,-0.0496
