Stock_ID,Stock_Name,Date,Type,Price_Entry,Stop_Loss,Take_Profit,Status,Action,Vol_Spike,RSI,Validation_Date,Priority,Is_New
2836.TW,高雄銀,2026-03-12,看跌 FVG,12.2,12.31,11.59,⚠️ 壓力確認,🔴 放空,0,48.78,2026-03-18,3,False
2838.TW,聯邦銀,2026-04-08,看漲 FVG,20.9,20.75,21.95,⏳ 待回測,監控中,0,63.33,-,3,False
2845.TW,遠東銀,2026-03-25,看漲 FVG,12.4,12.29,13.02,✅ 已站穩,🟢 買進,0,55.0,2026-03-27,3,False
2851.TW,中再保,2026-04-08,看漲 FVG,30.9,30.7,32.45,⏳ 待回測,監控中 🧹,0,63.37,-,3,False
2852.TW,第一保,2026-03-24,看漲 FVG,25.75,25.47,27.04,❌ 已失效,實體破中線,0,42.86,2026-03-26,3,False
2855.TW,統一證,2026-04-08,看跌 FVG,32.0,32.31,30.4,⏳ 待回測,監控中 🧹,0,54.46,-,3,False
2867.TW,三商壽,2026-03-25,看漲 FVG,7.66,7.53,8.04,✅ 已站穩,🟢 買進,0,30.39,2026-03-27,3,False
2880.TW,華南金,2026-04-01,看漲 FVG,33.7,33.48,35.39,⏳ 待回測,監控中,0,48.42,-,3,False
2881.TW,富邦金,2026-03-27,看跌 FVG,87.4,88.44,83.03,❌ 已失效,實體過中線,0,52.07,-,3,False
2882.TW,國泰金,2026-04-07,看漲 FVG,72.6,71.94,76.23,✅ 已站穩,🟢 買進,0,46.84,2026-04-09,3,True
2884.TW,玉山金,2026-03-25,看漲 FVG,32.0,31.49,33.6,❌ 已失效,實體破中線,0,27.06,2026-03-27,3,False
2885.TW,元大金,2026-04-08,看漲 FVG,46.9,46.37,49.24,⏳ 待回測,監控中,0,63.54,-,3,False
2886.TW,兆豐金,2026-03-24,看漲 FVG,38.75,38.36,40.69,❌ 已失效,實體破中線,0,49.3,2026-03-27,3,False
2887.TW,台新新光金,2026-04-01,看漲 FVG,24.25,23.53,25.46,✅ 已站穩,🟢 買進,0,43.62,2026-04-07,3,False
2887I.TW,台新新光辛特,2026-04-02,看漲 FVG,9.4,9.34,9.87,✅ 已站穩,🟢 買進,0,73.68,2026-04-08,3,False
2889.TW,國票金,2026-04-07,看漲 FVG,15.3,15.07,16.07,✅ 已站穩,🟢 買進,0,34.78,2026-04-09,3,True
2901.TW,欣欣,2026-04-07,看漲 FVG,23.45,23.28,24.62,✅ 已站穩,🟢 買進,0,51.22,2026-04-09,3,True
2903.TW,遠百,2026-03-20,看跌 FVG,23.05,23.27,21.9,❌ 已失效,實體過中線,0,58.0,2026-03-24,3,False
2905.TW,三商,2026-04-08,看漲 FVG,14.6,14.43,15.33,⏳ 待回測,監控中,0,48.98,-,3,False
2910.TW,統領,2026-04-08,看漲 FVG,21.2,21.04,22.26,⏳ 待回測,監控中,0,63.13,-,3,False
2924.TWO,宏太-KY,2026-04-08,看漲 FVG,19.45,17.41,20.42,⏳ 待回測,監控中 🧹,1,38.21,-,3,False
2929.TW,淘帝-KY,2026-04-07,看漲 FVG,6.24,6.17,6.55,✅ 已站穩,🟢 買進,0,24.72,2026-04-09,3,True
2945.TW,三商家購,2026-04-01,看漲 FVG,40.6,39.8,42.63,✅ 已站穩,🟢 買進,1,52.69,2026-04-07,3,False
3002.TW,歐格,2026-04-08,看漲 FVG,19.2,18.81,20.16,⏳ 待回測,監控中 🧹,1,34.51,-,3,False
3003.TW,健和興,2026-04-08,看漲 FVG,49.85,49.25,52.34,⏳ 待回測,監控中,0,45.61,-,3,False
3008.TW,大立光,2026-04-08,看漲 FVG,2240.0,2218.85,2352.0,⏳ 待回測,監控中 🧹,1,44.23,-,3,False
3010.TW,華立,2026-04-08,看漲 FVG,127.5,125.37,133.88,⏳ 待回測,監控中,0,36.26,-,3,False
3014.TW,聯陽,2026-04-08,看漲 FVG,117.5,116.42,123.38,⏳ 待回測,監控中,0,48.39,-,3,False
3016.TW,嘉晶,2026-04-08,看漲 FVG,53.4,51.84,56.07,⏳ 待回測,監控中 🧹,0,26.07,-,3,False
3017.TW,奇鋐,2026-04-08,看漲 FVG,2200.0,2164.12,2310.0,⏳ 待回測,監控中,0,61.82,-,3,False
3022.TW,威強電,2026-03-27,看跌 FVG,61.9,62.91,58.8,❌ 已失效,實體過中線,0,59.7,2026-03-31,3,False
3023.TW,信邦,2026-04-07,看漲 FVG,270.0,264.17,283.5,✅ 已站穩,🟢 買進,0,60.47,2026-04-09,3,True
3028.TW,增你強,2026-04-08,看漲 FVG,58.7,53.73,61.64,⏳ 待回測,監控中,0,45.83,-,3,False
3029.TW,零壹,2026-04-08,看漲 FVG,96.3,94.82,101.11,⏳ 待回測,監控中 🧹,0,30.43,-,3,False
3031.TW,佰鴻,2026-03-30,看跌 FVG,22.75,23.67,21.61,❌ 已失效,實體過中線,0,62.96,2026-04-01,3,False
3032.TW,偉訓,2026-04-08,看漲 FVG,62.7,62.09,65.84,⏳ 待回測,監控中 🧹,0,43.98,-,3,False
3035.TW,智原,2026-04-08,看漲 FVG,147.5,141.29,154.88,⏳ 待回測,監控中 🧹,0,42.34,-,3,False
3036.TW,文曄,2026-03-26,看跌 FVG,229.0,237.18,217.55,💰 已達標,獲利點,0,56.42,2026-03-30,3,False
3038.TW,全台,2026-03-27,看跌 FVG,20.55,21.0,19.52,❌ 已失效,實體過中線,0,50.23,2026-03-31,3,False
3048.TW,益登,2026-04-08,看漲 FVG,34.95,34.63,36.7,⏳ 待回測,監控中 🧹,0,36.33,-,3,False
3050.TW,鈺德,2026-03-27,看跌 FVG,13.75,13.92,13.06,💰 已達標,獲利點,0,71.21,-,3,False
3056.TW,富華新,2026-03-31,看漲 FVG,14.75,14.63,15.49,✅ 已站穩,🟢 買進,0,36.49,2026-04-02,3,False
3057.TW,喬鼎,2026-03-30,看跌 FVG,15.95,16.08,15.15,❌ 已失效,實體過中線,0,56.42,2026-04-02,3,False
3059.TW,華晶科,2026-04-08,看漲 FVG,36.15,35.92,37.96,⏳ 待回測,監控中,0,41.62,-,3,False
3060.TW,銘異,2026-03-27,看跌 FVG,30.7,32.06,29.16,💰 已達標,獲利點,0,59.27,-,3,False
3071.TWO,協禧,2026-03-30,看跌 FVG,28.4,28.94,26.98,💰 已達標,獲利點,0,67.86,2026-04-01,3,False
3078.TWO,僑威,2026-04-07,看漲 FVG,57.4,57.01,60.27,✅ 已站穩,🟢 買進,0,30.95,2026-04-09,3,True
3083.TWO,網龍,2026-03-27,看跌 FVG,27.45,27.79,26.08,⚠️ 壓力確認,🔴 放空,0,42.27,2026-04-01,3,False
3085.TWO,新零售,2026-04-07,看漲 FVG,13.4,13.13,14.07,❌ 已失效,實體破中線,0,67.09,-,3,False
3090.TW,日電貿,2026-04-08,看漲 FVG,94.5,92.24,99.23,⏳ 待回測,監控中,1,40.21,-,3,False
3094.TW,聯傑,2026-04-07,看漲 FVG,23.05,22.84,24.2,✅ 已站穩,🟢 買進,0,40.22,2026-04-09,3,True
3122.TWO,笙泉,2026-03-26,看跌 FVG,26.5,26.78,25.17,💰 已達標,獲利點,0,50.31,2026-03-30,3,False
3135.TW,凌航,2026-04-08,看漲 FVG,111.0,107.46,116.55,⏳ 待回測,監控中,0,47.98,-,3,False
3141.TWO,晶宏,2026-03-26,看跌 FVG,42.9,43.42,40.75,💰 已達標,獲利點,0,42.12,2026-03-30,3,False
3149.TW,正達,2026-04-02,看跌 FVG,44.15,45.02,41.94,💰 已達標,獲利點,0,41.28,-,3,False
3158.TWO,嘉實,2026-04-02,看跌 FVG,90.1,91.25,85.59,❌ 已失效,實體過中線,0,64.76,-,3,False
3169.TWO,亞信,2026-04-02,看跌 FVG,90.7,91.25,86.16,❌ 已失效,實體過中線,0,32.73,-,3,False
3191.TWO,雲嘉南,2026-04-07,看漲 FVG,13.55,13.43,14.23,⏳ 待回測,監控中,1,34.62,-,3,False
3206.TWO,志豐,2026-04-07,看跌 FVG,39.05,40.5,37.1,💰 已達標,獲利點,0,46.39,-,3,False
3209.TW,全科,2026-04-08,看漲 FVG,43.2,41.29,45.36,⏳ 待回測,監控中 🧹,0,42.08,-,3,False
3211.TWO,順達,2026-04-07,看漲 FVG,368.5,354.72,386.93,💰 已達標,獲利點,0,63.85,2026-04-09,3,False
3213.TWO,茂訊,2026-04-07,看漲 FVG,102.5,100.0,107.62,✅ 已站穩,🟢 買進,0,48.34,2026-04-09,3,True
3217.TWO,優群,2026-04-08,看漲 FVG,154.0,152.73,161.7,⏳ 待回測,監控中,1,50.0,-,3,False
3218.TWO,大學光,2026-03-31,看漲 FVG,133.5,131.84,140.18,❌ 已失效,實體破中線,0,40.54,-,3,False
3219.TWO,倚強科,2026-04-02,看跌 FVG,62.4,64.02,59.28,⚠️ 壓力確認,🔴 放空,0,44.98,2026-04-08,3,False
3227.TWO,原相,2026-04-08,看漲 FVG,187.0,182.09,196.35,⏳ 待回測,監控中,0,42.73,-,3,False
3230.TWO,錦明,2026-03-16,看漲 FVG,40.55,40.2,42.58,💰 已達標,獲利點,0,46.33,2026-03-18,3,False
3231.TW,緯創,2026-04-08,看漲 FVG,130.0,124.38,136.5,⏳ 待回測,監控中,1,46.15,-,3,False
3232.TWO,昱捷,2026-03-27,看跌 FVG,22.25,22.41,21.14,❌ 已失效,實體過中線,0,35.29,-,3,False
3234.TWO,光環,2026-04-08,看漲 FVG,97.5,87.46,102.38,⏳ 待回測,監控中,1,60.91,-,3,False
3236.TWO,千如,2026-03-31,看漲 FVG,31.05,29.3,32.6,❌ 已失效,實體破中線,1,60.23,2026-04-02,3,False
3259.TWO,鑫創,2026-04-01,看漲 FVG,17.6,16.42,18.48,❌ 已失效,實體破中線,0,54.42,2026-04-07,3,False
3260.TWO,威剛,2026-03-31,看跌 FVG,368.5,371.85,350.07,❌ 已失效,實體過中線,0,49.51,2026-04-02,3,False
3264.TWO,欣銓,2026-03-24,看漲 FVG,150.0,146.26,157.5,💰 已達標,獲利點,0,55.75,2026-03-26,3,False
3266.TW,昇陽,2026-04-08,看漲 FVG,13.55,13.23,14.23,⏳ 待回測,監控中,1,59.38,-,3,False
3268.TWO,海德威,2026-04-01,看跌 FVG,14.9,15.02,14.15,⏳ 待回測,監控中,0,37.29,-,3,False
3288.TWO,點晶,2026-04-07,看漲 FVG,14.5,14.38,15.23,⏳ 待回測,監控中,1,36.59,-,3,False
3289.TWO,宜特,2026-04-08,看漲 FVG,139.5,131.34,146.47,⏳ 待回測,監控中,0,57.74,-,3,False
3293.TWO,鈊象,2026-03-30,看跌 FVG,765.0,787.92,726.75,❌ 已失效,實體過中線,0,62.76,2026-04-01,3,False
3296.TW,勝德,2026-04-07,看跌 FVG,21.8,21.96,20.71,❌ 已失效,實體過中線,0,46.51,-,3,False
3297.TWO,杭特,2026-04-08,看漲 FVG,34.0,33.73,35.7,⏳ 待回測,監控中 🧹,0,15.09,-,3,False
3305.TW,昇貿,2026-04-08,看漲 FVG,108.0,103.48,113.4,⏳ 待回測,監控中,0,52.33,-,3,False
3308.TW,聯德,2026-03-27,看跌 FVG,20.9,21.1,19.85,❌ 已失效,實體過中線,0,38.26,2026-03-31,3,False
3310.TWO,佳穎,2026-03-30,看跌 FVG,75.5,76.18,71.72,💰 已達標,獲利點,0,46.39,-,3,False
3312.TW,弘憶股,2026-04-08,看漲 FVG,36.05,35.32,37.85,⏳ 待回測,監控中,1,51.12,-,3,False
3321.TW,同泰,2026-04-08,看漲 FVG,16.2,15.92,17.01,⏳ 待回測,監控中,1,57.26,-,3,False
3322.TWO,建舜電,2026-03-27,看跌 FVG,12.75,12.96,12.11,❌ 已失效,實體過中線,0,36.13,2026-03-31,3,False
3324.TWO,雙鴻,2026-04-08,看漲 FVG,983.0,941.27,1032.15,⏳ 待回測,監控中,0,45.24,-,3,False
3349.TWO,寶德,2026-03-30,看漲 FVG,27.05,25.12,28.4,✅ 已站穩,🟢 買進,1,40.97,2026-04-02,3,False
3357.TWO,臺慶科,2026-04-08,看漲 FVG,150.0,145.27,157.5,⏳ 待回測,監控中 🧹,0,34.75,-,3,False
3372.TWO,典範,2026-04-08,看漲 FVG,19.35,19.2,20.32,⏳ 待回測,監控中 🧹,0,37.99,-,3,False
3379.TWO,彬台,2026-04-08,看漲 FVG,37.45,37.06,39.32,⏳ 待回測,監控中,0,36.22,-,3,False
3390.TWO,旭軟,2026-04-08,看漲 FVG,21.85,21.14,22.94,⏳ 待回測,監控中,0,46.75,-,3,False
3406.TW,玉晶光,2026-03-31,看漲 FVG,443.5,440.29,465.68,✅ 已站穩,🟢 買進,0,58.06,2026-04-02,3,False
3413.TW,京鼎,2026-04-08,看漲 FVG,301.0,295.02,316.05,⏳ 待回測,監控中,0,49.73,-,3,False
3416.TW,融程電,2026-04-08,看漲 FVG,149.0,144.28,156.45,⏳ 待回測,監控中,0,44.07,-,3,False
3438.TWO,類比科,2026-03-23,看跌 FVG,46.05,46.63,43.75,💰 已達標,獲利點,0,42.9,2026-03-26,3,False
3441.TWO,聯一光,2026-03-30,看跌 FVG,30.15,30.4,28.64,❌ 已失效,實體過中線,0,29.01,2026-04-01,3,False
3443.TW,創意,2026-04-08,看漲 FVG,2460.0,2388.0,2583.0,⏳ 待回測,監控中,1,57.97,-,3,False
3450.TW,聯鈞,2026-04-08,看漲 FVG,272.0,258.7,285.6,⏳ 待回測,監控中,0,46.93,-,3,False
3454.TW,未知,2026-02-11,看漲 FVG,99.3,98.7,104.27,✅ 已站穩,🟢 買進,0,66.67,2026-02-25,3,False
3465.TWO,進泰電子,2026-04-08,看漲 FVG,37.75,37.06,39.64,⏳ 待回測,監控中 🧹,1,33.96,-,3,False
3466.TWO,德晉,2026-04-07,看漲 FVG,34.5,34.28,36.23,✅ 已站穩,🟢 買進,0,35.61,2026-04-09,3,True
3467.TWO,台灣精材,2026-04-02,看跌 FVG,40.9,42.31,38.85,⚠️ 壓力確認,🔴 放空,0,56.5,2026-04-08,3,False
3483.TWO,力致,2026-04-08,看漲 FVG,77.0,75.92,80.85,⏳ 待回測,監控中,0,34.71,-,3,False
3489.TWO,森寶,2026-03-23,看跌 FVG,23.05,23.22,21.9,❌ 已失效,實體過中線,0,75.65,2026-03-26,3,False
3492.TWO,長盛,2026-04-02,看漲 FVG,23.8,23.23,24.99,⏳ 待回測,監控中 🧹,1,42.7,-,3,False
3498.TWO,陽程,2026-04-08,看漲 FVG,78.3,76.52,82.22,⏳ 待回測,監控中,0,54.4,-,3,False
3499.TWO,環天科,2026-04-07,看跌 FVG,18.1,18.24,17.2,⏳ 待回測,監控中,0,52.48,-,3,False
3501.TW,維熹,2026-04-01,看漲 FVG,47.8,47.46,50.19,❌ 已失效,實體破中線,0,36.72,-,3,False
3516.TWO,亞帝歐,2026-04-07,看漲 FVG,18.4,18.16,19.32,💰 已達標,獲利點,0,34.78,-,3,False
3526.TWO,凡甲,2026-04-07,看漲 FVG,289.5,281.58,303.98,✅ 已站穩,🟢 買進,1,55.47,2026-04-09,3,True
3529.TWO,力旺,2026-04-07,看漲 FVG,2850.0,2800.93,2992.5,💰 已達標,獲利點,0,57.19,2026-04-09,3,False
3530.TW,晶相光,2026-04-07,看漲 FVG,60.8,58.41,63.84,✅ 已站穩,🟢 買進,1,50.56,2026-04-09,3,True
3531.TWO,先益,2026-04-01,看漲 FVG,21.55,20.99,22.63,❌ 已失效,實體破中線,0,56.52,-,3,False
3535.TW,晶彩科,2026-04-08,看漲 FVG,118.0,112.93,123.9,⏳ 待回測,監控中,1,47.01,-,3,False
3541.TWO,西柏,2026-04-08,看跌 FVG,24.0,24.32,22.8,⏳ 待回測,監控中,0,60.71,-,3,False
3546.TWO,宇峻,2026-04-07,看跌 FVG,69.7,70.25,66.22,⚠️ 壓力確認,🔴 放空,0,38.46,2026-04-09,3,True
3548.TWO,兆利,2026-03-27,看跌 FVG,81.2,81.91,77.14,❌ 已失效,實體過中線,0,56.6,2026-03-31,3,False
3550.TW,聯穎,2026-04-08,看漲 FVG,18.85,18.51,19.79,⏳ 待回測,監控中,0,39.64,-,3,False
3555.TWO,博士旺,2026-04-08,看漲 FVG,172.5,164.18,181.12,⏳ 待回測,監控中,0,48.73,-,3,False
3556.TWO,禾瑞亞,2026-04-07,看漲 FVG,45.8,44.08,48.09,❌ 已失效,實體破中線,1,61.88,-,3,False
3564.TWO,其陽,2026-04-07,看漲 FVG,40.7,40.4,42.74,⏳ 待回測,監控中,0,30.62,-,3,False
3567.TWO,逸昌,2026-04-02,看漲 FVG,25.7,25.27,26.98,⏳ 待回測,監控中,1,53.57,-,3,False
3576.TW,聯合再生,2026-04-02,看跌 FVG,21.2,21.36,20.14,❌ 已失效,實體過中線,0,40.17,-,3,False
3580.TWO,友威科,2026-04-08,看漲 FVG,75.8,71.64,79.59,⏳ 待回測,監控中,1,59.13,-,3,False
3581.TWO,博磊,2026-03-30,看跌 FVG,69.8,72.66,66.31,💰 已達標,獲利點,0,54.44,-,3,False
3588.TW,通嘉,2026-04-08,看漲 FVG,49.95,46.72,52.45,⏳ 待回測,監控中 🧹,1,51.31,-,3,False
3591.TW,艾笛森,2026-03-24,看漲 FVG,20.95,20.75,22.0,💰 已達標,獲利點,0,69.61,2026-03-26,3,False
3594.TWO,磐儀,2026-03-27,看跌 FVG,39.35,39.7,37.38,❌ 已失效,實體過中線,0,47.53,2026-04-01,3,False
3597.TWO,映興,2026-04-07,看漲 FVG,23.7,23.43,24.89,❌ 已失效,實體破中線,0,54.41,-,3,False
3611.TWO,鼎翰,2026-03-27,看跌 FVG,187.0,188.44,177.65,⚠️ 壓力確認,🔴 放空,0,36.84,2026-03-31,3,False
3617.TW,碩天,2026-04-08,看漲 FVG,172.5,170.15,181.12,⏳ 待回測,監控中 🧹,0,36.84,-,3,False
3632.TWO,研勤,2026-04-07,看跌 FVG,9.45,9.63,8.98,⏳ 待回測,監控中 🧹,0,41.52,-,3,False
3652.TW,精聯,2026-04-08,看漲 FVG,26.9,26.62,28.25,⏳ 待回測,監控中,0,41.67,-,3,False
3661.TW,世芯-KY,2026-04-08,看漲 FVG,2830.0,2761.12,2971.5,⏳ 待回測,監控中,0,40.52,-,3,False
3663.TWO,鑫科,2026-04-08,看漲 FVG,70.0,67.66,73.5,⏳ 待回測,監控中 🧹,0,47.04,-,3,False
3680.TWO,家登,2026-04-08,看漲 FVG,397.5,383.57,417.38,⏳ 待回測,監控中 🧹,1,56.77,-,3,False
3685.TWO,元創精密,2026-03-20,看跌 FVG,31.5,32.26,29.92,💰 已達標,獲利點,0,33.2,2026-03-24,3,False
3687.TWO,歐買尬,2026-04-02,看漲 FVG,70.1,67.16,73.61,❌ 已失效,實體破中線,1,56.59,-,3,False
3691.TWO,碩禾,2026-03-27,看跌 FVG,110.0,111.55,104.5,💰 已達標,獲利點,0,47.56,2026-03-31,3,False
3702.TW,大聯大,2026-03-30,看跌 FVG,90.4,91.05,85.88,❌ 已失效,實體過中線,0,76.99,2026-04-01,3,False
3703.TW,欣陸,2026-03-30,看跌 FVG,22.5,22.71,21.38,⚠️ 壓力確認,🔴 放空,0,48.65,2026-04-01,3,False
3706.TW,神達,2026-04-08,看漲 FVG,77.7,75.12,81.59,⏳ 待回測,監控中,1,39.91,-,3,False
3708.TW,上緯投控,2026-04-02,看跌 FVG,118.0,121.6,112.1,⏳ 待回測,監控中,0,35.42,-,3,False
3709.TWO,鑫聯大投控,2026-04-08,看漲 FVG,67.6,65.57,70.98,⏳ 待回測,監控中,0,48.42,-,3,False
3710.TWO,連展投控,2026-04-02,看跌 FVG,6.42,6.49,6.1,💰 已達標,獲利點,0,47.49,2026-04-08,3,False
3714.TW,富采,2026-04-01,看漲 FVG,50.0,48.01,52.5,💰 已達標,獲利點,0,62.75,2026-04-07,3,False
4123.TWO,晟德,2026-04-07,看跌 FVG,41.35,41.71,39.28,⏳ 待回測,監控中 🧹,0,29.59,-,3,False
4127.TWO,天良,2026-04-08,看跌 FVG,35.3,35.83,33.53,⏳ 待回測,監控中 🧹,1,46.87,-,3,False
4129.TWO,聯合,2026-04-08,看漲 FVG,100.5,99.5,105.53,⏳ 待回測,監控中,0,24.74,-,3,False
4130.TWO,健亞,2026-03-20,看跌 FVG,31.8,32.11,30.21,❌ 已失效,實體過中線,0,46.39,2026-03-25,3,False
4131.TWO,浩泰,2026-03-20,看跌 FVG,35.5,36.38,33.73,❌ 已失效,實體過中線,1,36.96,-,3,False
4137.TW,麗豐-KY,2026-03-23,看跌 FVG,107.5,108.54,102.12,❌ 已失效,實體過中線,0,31.48,-,3,False
4138.TWO,曜亞,2026-04-08,看漲 FVG,62.0,61.09,65.1,⏳ 待回測,監控中,0,47.83,-,3,False
4142.TW,國光生,2026-04-07,看跌 FVG,18.3,18.89,17.39,⏳ 待回測,監控中 🧹,0,61.29,-,3,False
4147.TWO,中裕,2026-04-01,看漲 FVG,56.3,54.13,59.12,❌ 已失效,實體破中線,0,59.8,-,3,False
4148.TW,全宇生技-KY,2026-04-08,看跌 FVG,41.7,42.91,39.62,⏳ 待回測,監控中,0,46.92,-,3,False
4161.TWO,聿新科,2026-03-24,看漲 FVG,25.0,24.43,26.25,❌ 已失效,實體破中線,0,47.62,-,3,False
4164.TW,承業醫,2026-04-01,看漲 FVG,30.9,30.55,32.45,✅ 已站穩,🟢 買進,0,51.76,2026-04-07,3,False
4166.TWO,友霖,2026-03-27,看跌 FVG,26.15,26.38,24.84,⚠️ 壓力確認,🔴 放空,0,67.25,2026-04-01,3,False
4167.TWO,松瑞藥,2026-04-07,看跌 FVG,20.8,21.05,19.76,⚠️ 壓力確認,🔴 放空,0,47.22,2026-04-09,3,True
4168.TWO,醣聯,2026-04-08,看跌 FVG,22.95,23.11,21.8,⏳ 待回測,監控中,0,41.05,-,3,False
4171.TWO,瑞基,2026-03-31,看漲 FVG,19.15,18.61,20.11,❌ 已失效,實體破中線,1,48.0,-,3,False
4192.TWO,杏國,2026-04-02,看漲 FVG,20.45,20.0,21.47,✅ 已站穩,🟢 買進,0,41.18,2026-04-08,3,False
4198.TWO,欣大健康,2026-03-30,看跌 FVG,37.85,38.39,35.96,❌ 已失效,實體過中線,0,49.11,-,3,False
4303.TWO,信立,2026-03-19,看跌 FVG,57.8,58.99,54.91,💰 已達標,獲利點,0,51.44,2026-03-23,3,False
4406.TWO,新昕纖,2026-04-01,看跌 FVG,10.05,10.15,9.55,⚠️ 壓力確認,🔴 放空,1,50.0,2026-04-07,3,False
4413.TWO,飛寶企業,2026-04-07,看跌 FVG,17.5,18.19,16.62,⚠️ 壓力確認,🔴 放空,0,42.0,2026-04-09,3,True
4414.TW,如興,2026-03-31,看漲 FVG,11.95,11.84,12.55,❌ 已失效,實體破中線,0,67.9,-,3,False
4416.TWO,三圓,2026-04-08,看跌 FVG,12.85,13.12,12.21,⏳ 待回測,監控中,0,29.94,-,3,False
4433.TWO,興采,2026-04-08,看跌 FVG,20.9,21.05,19.85,⏳ 待回測,監控中,0,44.74,-,3,False
4441.TW,振大環球,2026-04-08,看漲 FVG,193.0,189.55,202.65,⏳ 待回測,監控中,0,38.18,-,3,False
4442.TWO,竣邦-KY,2026-03-24,看漲 FVG,60.5,60.0,63.53,💰 已達標,獲利點,0,72.03,2026-03-26,3,False
4523.TWO,永彰,2026-03-20,看跌 FVG,30.6,31.31,29.07,⚠️ 壓力確認,🔴 放空,0,36.84,2026-03-24,3,False
4526.TW,東台,2026-04-08,看漲 FVG,34.9,33.83,36.65,⏳ 待回測,監控中,0,52.8,-,3,False
4527.TWO,方土霖,2026-04-08,看漲 FVG,42.65,42.39,44.78,⏳ 待回測,監控中,0,70.83,-,3,False
4530.TWO,宏易,2026-03-31,看漲 FVG,28.6,28.01,30.03,💰 已達標,獲利點,0,47.4,2026-04-02,3,False
4532.TW,瑞智,2026-03-19,看跌 FVG,26.75,27.24,25.41,❌ 已失效,實體過中線,0,56.03,2026-03-23,3,False
4533.TWO,協易機,2026-04-02,看跌 FVG,30.95,31.21,29.4,⏳ 待回測,監控中,0,35.32,-,3,False
4536.TW,拓凱,2026-03-31,看漲 FVG,150.5,148.75,158.03,❌ 已失效,實體破中線,0,16.22,-,3,False
4538.TWO,大詠城,2026-03-18,看跌 FVG,18.75,18.89,17.81,❌ 已失效,實體過中線,0,42.86,2026-03-20,3,False
4540.TW,全球傳動,2026-04-08,看漲 FVG,42.95,42.09,45.1,⏳ 待回測,監控中 🧹,0,31.58,-,3,False
4541.TWO,晟田,2026-04-08,看漲 FVG,42.75,41.24,44.89,⏳ 待回測,監控中,0,50.27,-,3,False
4543.TWO,萬在,2026-04-08,看漲 FVG,33.2,32.14,34.86,⏳ 待回測,監控中 🧹,0,41.61,-,3,False
4549.TWO,桓達,2026-04-08,看跌 FVG,101.5,105.52,96.42,⏳ 待回測,監控中 🧹,1,58.68,-,3,False
4552.TW,力達-KY,2026-03-23,看跌 FVG,21.1,21.41,20.05,❌ 已失效,實體過中線,0,24.11,-,3,False
4557.TW,永新-KY,2026-03-27,看跌 FVG,57.9,59.19,55.0,⚠️ 壓力確認,🔴 放空,1,33.62,2026-03-31,3,False
4558.TWO,寶緯,2026-04-02,看跌 FVG,20.1,20.65,19.09,⏳ 待回測,監控中 🧹,0,56.02,-,3,False
4560.TW,強信-KY,2026-03-20,看跌 FVG,32.7,33.06,31.07,⚠️ 壓力確認,🔴 放空,1,47.54,2026-03-24,3,False
4561.TWO,健椿,2026-04-01,看漲 FVG,32.5,32.09,34.12,❌ 已失效,實體破中線,0,41.94,-,3,False
4562.TW,穎漢,2026-03-27,看跌 FVG,31.05,31.51,29.5,💰 已達標,獲利點,0,49.1,-,3,False
4564.TW,元翎,2026-04-08,看跌 FVG,18.1,18.39,17.2,⏳ 待回測,監控中,0,30.93,-,3,False
4569.TW,六方科-KY,2026-04-08,看漲 FVG,145.0,129.85,152.25,⏳ 待回測,監控中,0,51.61,-,3,False
4571.TW,鈞興-KY,2026-04-08,看漲 FVG,152.0,149.25,159.6,⏳ 待回測,監控中 🧹,0,32.84,-,3,False
4580.TWO,捷流閥業,2026-03-03,看跌 FVG,80.5,81.51,76.47,❌ 已失效,實體過中線,1,40.62,-,3,False
4585.TW,達明,2026-04-08,看漲 FVG,297.0,293.03,311.85,⏳ 待回測,監控中 🧹,0,40.0,-,3,False
4588.TW,玖鼎電力,2026-04-07,看漲 FVG,57.8,57.31,60.69,✅ 已站穩,🟢 買進,0,39.6,2026-04-09,3,True
4590.TW,富田-創,2026-04-08,看漲 FVG,73.1,71.74,76.75,⏳ 待回測,監控中,0,34.04,-,3,False
4609.TWO,唐鋒,2026-04-07,看跌 FVG,5.25,5.31,4.99,⏳ 待回測,監控中 🧹,0,68.29,-,3,False
4711.TWO,永純,2026-03-31,看跌 FVG,15.7,15.83,14.91,⏳ 待回測,監控中,0,53.98,-,3,False
4720.TW,德淵,2026-03-31,看跌 FVG,17.9,18.59,17.0,❌ 已失效,實體過中線,0,59.18,2026-04-07,3,False
4722.TW,國精化,2026-04-08,看漲 FVG,170.0,167.66,178.5,⏳ 待回測,監控中,0,36.36,-,3,False
4728.TWO,雙美,2026-04-08,看漲 FVG,386.5,383.07,405.83,⏳ 待回測,監控中,0,63.75,-,3,False
4739.TW,康普,2026-04-08,看漲 FVG,79.7,78.31,83.69,⏳ 待回測,監控中 🧹,0,51.64,-,3,False
4743.TWO,合一,2026-03-20,看跌 FVG,51.7,52.76,49.12,❌ 已失效,實體過中線,0,36.52,2026-03-24,3,False
4744.TWO,皇將,2026-03-27,看漲 FVG,36.0,35.62,37.8,💰 已達標,獲利點,1,77.12,-,3,False
4745.TWO,合富-KY,2026-04-02,看漲 FVG,19.7,19.45,20.68,❌ 已失效,實體破中線,0,54.65,-,3,False
4746.TW,台耀,2026-03-13,看漲 FVG,53.7,52.54,56.39,💰 已達標,獲利點,1,45.79,-,3,False
