symbol,name,price,pe,est_price,date,eps,eps_yoy,rev_yoy,expansion,status,advice
5706.TW,鳳凰,51.5,6.502525252525253,118.8,2025-12,3.39,-8.87,-0.27,-8.6,🌑 雙重衰退,⚪ 中性觀察
6821.TWO,聯寶,54.0999984741,19.6014487225,41.4,2025-12,1.13,-5.93,2.84,-8.77,📉 獲利侵蝕,❌ 暫避觀望
6781.TW,AES-KY,979.0,10.201104511826612,1439.55,2025-12,38.2,50.45,59.42,-8.969999999999999,⚠️ 獲利稀釋,⚪ 中性觀察
6291.TWO,沛亨,361.5,28.397486252945797,190.95000000000002,2025-12,6.6,7.67,16.7,-9.03,⚠️ 獲利稀釋,❌ 暫避觀望
1477.TW,聚陽,222.5,5.767236910316226,578.6999999999999,2025-12,14.65,-12.17,-3.08,-9.09,🌑 雙重衰退,⚪ 中性觀察
1623.TW,大東電,0.0,0.0,0.0,2025-12,13.61,11.37,20.5,-9.13,⚠️ 獲利稀釋,⚪ 數據不足
6753.TW,龍德造船,128.0,9.719058466211084,197.55,2025-12,5.98,-6.72,2.49,-9.21,📉 獲利侵蝕,⚪ 中性觀察
5871.TW,中租-KY,108.5,3.7712895377128954,431.55,2025-12,11.24,-13.92,-4.62,-9.3,🌑 雙重衰退,⚪ 中性觀察
1773.TW,勝一,154.0,9.11242603550296,253.49999999999997,2025-12,6.81,-5.55,4.01,-9.559999999999999,📉 獲利侵蝕,⚪ 中性觀察
2618.TW,長榮航,34.7999992371,2.9718188930059783,175.64999999999998,2025-12,4.84,-9.87,-0.31,-9.559999999999999,🌑 雙重衰退,⚪ 中性觀察
4588.TW,玖鼎電力,57.7999992371,9.174603053507935,94.50000000000001,2025-12,3.2,-23.63,-14.06,-9.569999999999999,🌑 雙重衰退,⚪ 中性觀察
6741.TWO,91APP*-KY,61.5,5.873925501432664,157.05,2025-12,4.4,1.94,11.57,-9.63,⚠️ 獲利稀釋,⚪ 中性觀察
2428.TW,興勤,162.0,5.706234589644241,425.84999999999997,2025-12,11.76,-2.81,6.85,-9.66,📉 獲利侵蝕,⚪ 中性觀察
6206.TW,飛捷,103.5,5.665024630541872,274.05,2025-12,6.9,-0.43,9.26,-9.69,📉 獲利侵蝕,⚪ 中性觀察
1514.TW,亞力,103.0,13.881401617250672,111.30000000000001,2025-12,3.3,9.36,19.07,-9.71,⚠️ 獲利稀釋,⚪ 中性觀察
3227.TWO,原相,187.0,5.912108757508694,474.45000000000005,2025-12,12.38,-0.58,9.15,-9.73,📉 獲利侵蝕,⚪ 中性觀察
1808.TW,潤隆,0.0,0.0,0.0,2025-12,1.36,-35.96,-26.08,-9.880000000000003,🔄 轉虧為盈,⚪ 數據不足
4766.TW,南寶,332.5,6.328511610201751,788.1,2025-12,20.25,-9.03,0.95,-9.979999999999999,📉 獲利侵蝕,⚪ 中性觀察
5013.TWO,強新,29.7000007629,8.413597949830027,52.95,2025-12,1.45,-12.65,-2.6,-10.05,🌑 雙重衰退,⚪ 中性觀察
3447.TW,展達,38.0999984741,11.687116096349694,48.9,2025-12,1.6,32.5,42.87,-10.369999999999997,⚠️ 獲利稀釋,⚪ 中性觀察
2337.TW,旺宏,142.0,0.0,-75.3,2025-12,-1.77,1.16,11.58,-10.42,⚠️ 獲利稀釋,⚪ 數據不足
5299.TWO,杰力,80.1999969482,7.630827492692673,157.65,2025-12,4.58,-22.77,-12.32,-10.45,🌑 雙重衰退,⚪ 中性觀察
3025.TW,星通,64.5,13.782051282051283,70.19999999999999,2025-12,3.45,-6.25,4.27,-10.52,📉 獲利侵蝕,⚪ 中性觀察
3014.TW,聯陽,118.5,4.711729622266402,377.25,2025-12,9.51,-5.92,4.74,-10.66,📉 獲利侵蝕,⚪ 中性觀察
7704.TWO,明遠精密,50.9000015259,10.852878790170575,70.35000000000001,2025-12,2.07,-22.56,-11.73,-10.829999999999998,🌑 雙重衰退,⚪ 中性觀察
2890.TW,永豐金,33.0999984741,6.490195779235293,76.50000000000001,2025-12,1.97,4.57,15.47,-10.9,⚠️ 獲利稀釋,⚪ 中性觀察
1295.TWO,生合,60.5,4.384057971014493,206.99999999999997,2025-12,5.29,-6.08,4.97,-11.05,📉 獲利侵蝕,⚪ 中性觀察
1319.TW,東陽,0.0,0.0,0.0,2025-12,6.43,-13.11,-1.96,-11.149999999999999,🌑 雙重衰退,⚪ 數據不足
2467.TW,志聖,493.5,38.981042654028435,189.9,2025-12,5.5,15.47,26.65,-11.179999999999998,⚠️ 獲利稀釋,❌ 暫避觀望
2108.TW,南帝,26.2999992371,12.892156488774509,30.6,2025-12,0.83,-27.19,-16.0,-11.190000000000001,🌑 雙重衰退,⚪ 中性觀察
6861.TW,睿生光電,135.0,14.689880304678999,137.85,2025-12,3.84,4.08,15.29,-11.209999999999999,⚠️ 獲利稀釋,⚪ 中性觀察
6285.TW,啟��,226.0,14.459373000639795,234.45000000000002,2025-12,6.41,-11.22,0.03,-11.25,📉 獲利侵蝕,⚪ 中性觀察
3122.TWO,笙泉,25.0,0.0,-71.55000000000001,2025-12,-1.75,-22.38,-11.1,-11.28,🌑 雙重衰退,⚪ 數據不足
2755.TWO,揚秦,141.5,8.718422674060383,243.44999999999996,2025-12,6.44,8.73,20.09,-11.36,⚠️ 獲利稀釋,⚪ 中性觀察
6894.TWO,衛司特,386.0,14.473190851143606,400.05,2025-12,10.99,29.29,40.66,-11.369999999999997,⚠️ 獲利稀釋,⚪ 中性觀察
5425.TWO,台半,56.7999992371,12.87981842111111,66.15,2025-12,2.07,9.66,21.08,-11.419999999999998,⚠️ 獲利稀釋,⚪ 中性觀察
6865.TWO,偉康科技,37.5,9.282178217821782,60.6,2025-12,1.52,-29.44,-17.45,-11.990000000000002,🌑 雙重衰退,⚪ 中性觀察
2441.TW,超豐,94.0,9.029779058597502,156.15,2025-12,4.31,-1.82,10.19,-12.01,📉 獲利侵蝕,⚪ 中性觀察
2915.TW,潤泰全,47.4000015259,2.044866329849008,347.7,2025-12,9.29,-28.5,-16.33,-12.170000000000002,🌑 雙重衰退,⚪ 中性觀察
6275.TWO,元山,47.3499984741,7.251148311500765,97.95,2025-12,2.81,-1.42,10.76,-12.18,📉 獲利侵蝕,⚪ 中性觀察
6015.TWO,宏遠證,12.7623071671,25.024131700196076,7.65,2025-12,0.76,-11.63,0.56,-12.190000000000001,📉 獲利侵蝕,❌ 暫避觀望
2379.TW,瑞昱,512.0,6.518141311266709,1178.25,2025-12,28.77,-4.02,8.21,-12.23,📉 獲利侵蝕,⚪ 中性觀察
6197.TW,佳必琪,179.0,8.89662027833002,301.79999999999995,2025-12,8.67,-0.23,12.03,-12.26,📉 獲利侵蝕,⚪ 中性觀察
6884.TWO,海柏特,34.0499992371,0.0,0.0,2025-12,2.05,-10.78,1.55,-12.33,📉 獲利侵蝕,⚪ 數據不足
6664.TWO,群翊,386.0,10.791165781381045,536.5500000000001,2025-12,15.06,-9.46,3.07,-12.530000000000001,📉 獲利侵蝕,⚪ 中性觀察
1305.TW,華夏,16.3999996185,0.0,-68.1,2025-12,-1.58,-29.51,-16.83,-12.680000000000003,🌑 雙重衰退,⚪ 數據不足
1708.TW,東鹼,39.5,5.170157068062827,114.60000000000001,2025-12,3.28,-16.11,-3.29,-12.82,🌑 雙重衰退,⚪ 中性觀察
5016.TWO,松和,31.6000003815,8.901408558169015,53.25,2025-12,1.5,-12.28,0.57,-12.85,📉 獲利侵蝕,⚪ 中性觀察
2059.TW,川湖,3275.0,14.318191754470337,3430.95,2025-12,103.23,59.82,72.77,-12.949999999999996,⚠️ 獲利稀釋,⚪ 中性觀察
1459.TW,聯發,11.6499996185,14.207316607926826,12.300000000000004,2025-12,0.81,18.33,31.28,-12.950000000000003,⚠️ 獲利稀釋,⚪ 中性觀察
6924.TW,榮惠-KY創,80.0,6.700167504187604,179.10000000000002,2025-12,5.68,-16.96,-3.92,-13.040000000000001,🌑 雙重衰退,⚪ 中性觀察
3259.TWO,鑫創,17.0,0.0,-86.25,2025-12,-2.36,4.84,17.89,-13.05,⚠️ 獲利稀釋,⚪ 數據不足
6657.TW,華安,41.7999992371,0.0,-117.89999999999999,2025-12,-2.92,-14.12,-0.97,-13.149999999999999,🌑 雙重衰退,⚪ 數據不足
6175.TWO,立敦,52.2000007629,7.909091024681816,99.00000000000003,2025-12,2.68,-14.74,-1.38,-13.36,🌑 雙重衰退,⚪ 中性觀察
3624.TWO,光頡,48.0,11.622276029055687,61.95000000000001,2025-12,1.86,-9.71,3.65,-13.360000000000001,📉 獲利侵蝕,⚪ 中性觀察
1203.TW,味王,39.9000015259,9.257540957285384,64.64999999999999,2025-12,1.81,-23.5,-10.06,-13.44,🌑 雙重衰退,⚪ 中性觀察
2454.TW,聯發科,1575.0,9.14262494920764,2584.0499999999997,2025-12,66.16,-1.14,12.32,-13.46,📉 獲利侵蝕,⚪ 中性觀察
3213.TWO,茂訊,102.5,5.1951343132285865,295.94999999999993,2025-12,7.4,-12.32,1.19,-13.51,📉 獲利侵蝕,⚪ 中性觀察
3324.TWO,雙鴻,989.0,16.63303060881265,891.8999999999999,2025-12,28.26,33.98,47.52,-13.540000000000006,⚠️ 獲利稀釋,❌ 暫避觀望
6146.TWO,耕興,198.5,7.370961752692165,403.95,2025-12,10.77,-14.93,-1.34,-13.59,🌑 雙重衰退,⚪ 中性觀察
1537.TW,廣隆,124.0,6.240563663814796,298.05,2025-12,7.95,-32.28,-18.5,-13.780000000000001,🌑 雙重衰退,⚪ 中性觀察
6534.TW,正瀚-創,96.9000015259,5.7885305571027486,251.09999999999997,2025-12,4.51,-2.59,11.21,-13.8,📉 獲利侵蝕,⚪ 中性觀察
6757.TW,台灣虎航,49.4000015259,3.302139139431818,224.4,2025-12,5.37,-10.95,2.9,-13.85,📉 獲利侵蝕,⚪ 中性觀察
2949.TWO,欣新網,58.2999992371,6.521252711085011,134.10000000000002,2025-12,3.63,6.89,21.07,-14.18,⚠️ 獲利稀釋,⚪ 中性觀察
1568.TW,倉佑,22.6000003815,6.827794677190331,49.650000000000006,2025-12,1.36,-13.92,0.3,-14.22,📉 獲利侵蝕,⚪ 中性觀察
2303.TW,聯電,60.0,7.653061224489796,117.6,2025-12,3.34,-11.97,2.26,-14.23,📉 獲利侵蝕,⚪ 中性觀察
6231.TWO,系微,269.5,17.176545570427024,235.35,2025-12,6.66,-9.63,4.64,-14.27,📉 獲利侵蝕,❌ 暫避觀望
6190.TWO,萬泰科,66.0,11.68141592920354,84.74999999999999,2025-12,2.19,-8.22,6.08,-14.3,📉 獲利侵蝕,⚪ 中性觀察
6491.TW,晶碩,293.0,5.548191630373035,792.1500000000001,2025-12,20.87,-11.08,3.26,-14.34,📉 獲利侵蝕,⚪ 中性觀察
3056.TW,富華新,14.8000001907,2.879377469007782,77.10000000000001,2025-12,1.07,-82.6,-68.21,-14.39,🌑 雙重衰退,⚪ 中性觀察
3416.TW,融程電,150.0,8.527572484366118,263.85,2025-12,7.39,4.56,19.07,-14.510000000000002,⚠️ 獲利稀釋,⚪ 中性觀察
4938.TW,和碩,80.0,6.584362139917697,182.24999999999997,2025-12,5.39,-15.3,-0.73,-14.57,🌑 雙重衰退,⚪ 中性觀察
2752.TWO,豆府,197.0,5.337306962882688,553.65,2025-12,15.04,-3.09,11.58,-14.67,📉 獲利侵蝕,⚪ 中性觀察
2845.TW,遠東銀,12.6499996185,5.429184385622317,34.95,2025-12,0.93,-14.85,0.06,-14.91,📉 獲利侵蝕,⚪ 中性觀察
3706.TW,神達,78.1999969482,6.3680779273778505,184.2,2025-12,5.15,57.01,72.06,-15.050000000000004,⚠️ 獲利稀釋,⚪ 中性觀察
1102.TW,亞泥,35.9000015259,5.049226656244726,106.65,2025-12,3.0,-22.04,-6.89,-15.149999999999999,🌑 雙重衰退,⚪ 中性觀察
1725.TW,元禎,0.0,0.0,0.0,2025-12,1.53,-19.9,-4.68,-15.219999999999999,🌑 雙重衰退,⚪ 數據不足
6855.TWO,數泓科,110.0,6.218202374222725,265.35,2025-12,7.85,-14.67,0.7,-15.37,📉 獲利侵蝕,⚪ 中性觀察
1589.TW,永冠-KY,5.5399999619,0.0,-222.15,2025-09,-5.06,1.36,16.77,-15.41,⚠️ 獲利稀釋,⚪ 數據不足
1219.TW,福壽,13.9499998093,16.22093001081395,12.9,2025-12,0.45,-15.09,0.36,-15.45,📉 獲利侵蝕,❌ 暫避觀望
7631.TW,聚賢研發-創,110.0,8.64100549882168,190.95000000000002,2025-12,6.56,13.97,29.58,-15.609999999999998,⚠️ 獲利稀釋,⚪ 中性觀察
6278.TW,台表科,94.8000030518,4.001688604972562,355.34999999999997,2025-12,9.39,-5.53,10.13,-15.66,📉 獲利侵蝕,⚪ 中性觀察
6949.TW,沛爾生醫-創,623.0,0.0,-237.15000000000003,2025-12,-7.23,44.38,60.07,-15.689999999999998,⚠️ 獲利稀釋,⚪ 數據不足
1402.TW,遠東新,26.8999996185,7.1733332316,56.25,2025-12,1.55,-21.93,-6.24,-15.69,🌑 雙重衰退,⚪ 中性觀察
6598.TW,ABC-KY,21.7999992371,0.0,-69.6,2025-12,-1.96,22.83,38.52,-15.690000000000005,⚠️ 獲利稀釋,⚪ 數據不足
6754.TW,匯僑設計,45.8499984741,6.752577094860088,101.85,2025-12,3.41,-46.72,-30.87,-15.849999999999998,🌑 雙重衰退,⚪ 中性觀察
6024.TW,群益期,56.5,4.244928625093914,199.65,2025-12,5.48,-6.01,9.98,-15.99,📉 獲利侵蝕,⚪ 中性觀察
6235.TW,華孚,45.7999992371,6.058200957288361,113.39999999999999,2025-12,2.9,-2.36,13.71,-16.07,📉 獲利侵蝕,⚪ 中性觀察
6789.TW,采鈺,339.0,36.17929562433298,140.54999999999998,2025-12,4.01,-27.01,-10.64,-16.37,🌑 雙重衰退,❌ 暫避觀望
6679.TWO,鈺太,251.0,19.08745247148289,197.24999999999997,2025-12,6.81,-23.41,-7.01,-16.4,🌑 雙重衰退,❌ 暫避觀望
1304.TW,台聚,15.8500003815,0.0,-96.6,2025-12,-2.6,-29.83,-13.41,-16.419999999999998,🌑 雙重衰退,⚪ 數據不足
4583.TW,台灣精銳,664.0,22.237106496985938,447.8999999999999,2025-12,12.0,-15.13,1.32,-16.45,📉 獲利侵蝕,❌ 暫避觀望
3526.TWO,凡甲,274.6588745117,6.59603445032901,624.6,2025-12,16.97,5.64,22.33,-16.689999999999998,⚠️ 獲利稀釋,⚪ 中性觀察
4908.TWO,前鼎,117.5,23.45309381237525,75.14999999999999,2025-12,1.98,-29.79,-12.98,-16.81,🌑 雙重衰退,❌ 暫避觀望
7747.TWO,昕奇雲端,116.5,11.116412213740457,157.20000000000002,2025-12,4.04,-7.18,9.7,-16.88,📉 獲利侵蝕,⚪ 中性觀察
2546.TW,根基,85.4000015259,4.007508283711871,319.65000000000003,2025-12,9.52,34.08,51.01,-16.93,⚠️ 獲利稀釋,⚪ 中性觀察
2542.TW,興富發,36.1500015259,10.987842409088147,49.35,2025-12,2.1,-32.89,-15.9,-16.990000000000002,🌑 雙重衰退,⚪ 中性觀察
3067.TWO,全域,17.7000007629,0.0,-35.099999999999994,2025-12,-0.84,16.83,33.85,-17.020000000000003,⚠️ 獲利稀釋,⚪ 數據不足
3491.TWO,昇達科,1760.0,98.21428571428572,268.79999999999995,2025-12,7.83,-12.03,5.02,-17.049999999999997,📉 獲利侵蝕,❌ 暫避觀望
3360.TWO,尚立,14.1499996185,0.0,-28.5,2025-12,-0.48,0.0,17.25,-17.25,📉 獲利侵蝕,⚪ 數據不足
7749.TW,意騰-KY,355.0,12.579730687455706,423.29999999999995,2025-12,11.77,67.87,85.22,-17.349999999999994,⚠️ 獲利稀釋,⚪ 中性觀察
5523.TWO,豐謙,30.6000003815,0.0,-3.5999999999999996,2025-12,-0.09,-116.36,-98.98,-17.379999999999995,🌑 雙重衰退,⚪ 數據不足
3158.TWO,嘉實,89.8000030518,0.0,0.0,2025-12,7.27,-10.36,7.07,-17.43,📉 獲利侵蝕,⚪ 數據不足
2606.TW,裕民,60.7999992371,7.25536983736277,125.69999999999999,2025-12,4.31,-22.2,-4.75,-17.45,🌑 雙重衰退,⚪ 中性觀察
1795.TW,美時,213.0,4.6587926509186355,685.8,2025-12,18.14,-7.14,10.36,-17.5,📉 獲利侵蝕,⚪ 中性觀察
3034.TW,聯詠,399.5,5.6172665916760405,1066.8000000000002,2025-12,26.87,-19.62,-2.07,-17.55,🌑 雙重衰退,⚪ 中性觀察
2891.TW,中信金,54.7999992371,5.513078394074447,149.1,2025-12,4.08,11.73,29.29,-17.56,⚠️ 獲利稀釋,⚪ 中性觀察
6730.TWO,常廣,37.0,0.0,0.0,2025-12,2.14,-10.33,7.33,-17.66,📉 獲利侵蝕,⚪ 數據不足
2637.TW,慧洋-KY,70.3000030518,8.955414401503186,117.75,2025-12,5.27,-34.78,-17.06,-17.720000000000002,🌑 雙重衰退,⚪ 中性觀察
5355.TWO,佳總,6.5,0.0,-36.6,2025-12,-1.12,-21.74,-3.95,-17.79,🌑 雙重衰退,⚪ 數據不足
2364.TW,倫飛,64.0,6.077872744539412,157.95,2025-12,4.2,2.69,20.5,-17.81,⚠️ 獲利稀釋,⚪ 中性觀察
4760.TWO,勤凱,244.0,15.080346106304079,242.7,2025-12,7.05,9.84,27.79,-17.95,⚠️ 獲利稀釋,❌ 暫避觀望
2497.TW,怡利電,50.7000007629,9.750000146711537,78.0,2025-12,2.37,-21.36,-3.38,-17.98,🌑 雙重衰退,⚪ 中性觀察
4536.TW,拓凱,149.0,3.694520208281676,604.9499999999999,2025-12,14.92,-20.89,-2.91,-17.98,🌑 雙重衰退,⚪ 中性觀察
2115.TW,六暉-KY,21.5,4.405737704918033,73.2,2025-12,1.58,-22.93,-4.72,-18.21,🌑 雙重衰退,⚪ 中性觀察
2248.TW,華勝-KY,49.0999984741,4.067936907547638,181.05,2025-12,5.32,-19.0,-0.48,-18.52,🌑 雙重衰退,⚪ 中性觀察
6843.TWO,進典,47.2000007629,9.042145740019155,78.30000000000001,2025-12,2.2,-7.56,11.04,-18.599999999999998,📉 獲利侵蝕,⚪ 中性觀察
6720.TWO,久昌,166.0,15.2014652014652,163.8,2025-12,3.89,-33.16,-14.48,-18.679999999999996,🌑 雙重衰退,❌ 暫避觀望
6770.TW,力積電,54.0,0.0,-73.35000000000001,2025-12,-1.86,-14.2,4.48,-18.68,📉 獲利侵蝕,⚪ 數據不足
7744.TWO,崴寶,477.5,0.0,0.0,2025-12,16.28,41.2,59.94,-18.739999999999995,⚠️ 獲利稀釋,⚪ 數據不足
6934.TW,心誠鎂,0.0,0.0,0.0,2025-12,-3.92,-48.08,-29.22,-18.86,🌑 雙重衰退,⚪ 數據不足
2867.TW,三商壽,7.8000001907,28.888889595185184,4.050000000000001,2025-12,0.2,-47.37,-28.43,-18.939999999999998,🌑 雙重衰退,❌ 暫避觀望
6691.TW,洋基工程,600.0,10.409437890353919,864.6000000000001,2025-12,24.76,28.04,47.13,-19.090000000000003,⚠️ 獲利稀釋,⚪ 中性觀察
2504.TW,國產,36.7000007629,4.564676711803482,120.6,2025-12,3.3,-15.42,3.75,-19.17,📉 獲利侵蝕,⚪ 中性觀察
6791.TWO,虎門科技,96.4840316772,9.162776037720798,157.95,2025-12,4.16,0.0,19.26,-19.26,📉 獲利侵蝕,⚪ 中性觀察
6117.TW,迎廣,71.5,9.794520547945204,109.50000000000001,2025-12,3.77,-7.65,11.78,-19.43,📉 獲利侵蝕,⚪ 中性觀察
6997.TWO,博弘,80.8000030518,6.755853097976589,179.4,2025-12,5.11,-8.26,11.23,-19.490000000000002,📉 獲利侵蝕,⚪ 中性觀察
2070.TWO,精湛,39.5,8.777777777777779,67.5,2025-12,2.3,-22.56,-2.97,-19.59,🌑 雙重衰退,⚪ 中性觀察
2597.TW,潤弘,152.5,6.278303828736105,364.35,2025-12,10.75,0.37,19.99,-19.619999999999997,⚠️ 獲利稀釋,⚪ 中性觀察
6411.TWO,晶焱,75.8000030518,10.174497053932885,111.75000000000001,2025-12,3.18,-30.29,-10.51,-19.78,🌑 雙重衰退,⚪ 中性觀察
6899.TWO,創為精密,55.2000007629,6.381502978369942,129.75,2025-12,3.59,7.23,27.05,-19.82,⚠️ 獲利稀釋,⚪ 中性觀察
6890.TW,來億-KY,150.5,4.566140776699029,494.40000000000003,2025-12,13.02,-14.96,5.05,-20.01,📉 獲利侵蝕,⚪ 中性觀察
1476.TW,儒鴻,330.0,6.753990994678674,732.9,2025-12,20.1,-16.94,3.15,-20.09,📉 獲利侵蝕,⚪ 中性觀察
3645.TW,達邁,74.8000030518,22.944786212208587,48.900000000000006,2025-12,1.54,-14.53,5.64,-20.169999999999998,📉 獲利侵蝕,❌ 暫避觀望
2615.TW,萬海,78.3000030518,3.0754125314925376,381.90000000000003,2025-12,11.21,-33.63,-13.25,-20.380000000000003,🌑 雙重衰退,⚪ 中性觀察
6523.TWO,達爾膚,116.0,5.677924620655897,306.45000000000005,2025-12,7.78,-26.4,-5.92,-20.479999999999997,🌑 雙重衰退,⚪ 中性觀察
3444.TWO,利機,71.6999969482,12.383419162037995,86.85,2025-12,2.15,-10.04,10.54,-20.58,📉 獲利侵蝕,⚪ 中性觀察
6957.TW,裕慶-KY,153.5,8.25712748789672,278.85,2025-12,10.18,-25.35,-4.74,-20.61,🌑 雙重衰退,⚪ 中性觀察
6204.TWO,艾華,58.0999984741,19.829351015051195,43.949999999999996,2025-12,1.18,-20.27,0.36,-20.63,📉 獲利侵蝕,❌ 暫避觀望
3508.TWO,位速,26.3500003815,0.0,-59.7,2025-12,-1.51,6.88,27.53,-20.650000000000002,⚠️ 獲利稀釋,⚪ 數據不足
6239.TW,力成,209.5,12.396449704142013,253.49999999999997,2025-12,7.48,-18.46,2.2,-20.66,📉 獲利侵蝕,⚪ 中性觀察
3018.TW,隆銘綠能,11.25,0.0,-81.14999999999999,2025-12,-2.16,-66.41,-45.66,-20.75,🌑 雙重衰退,⚪ 數據不足
3008.TW,大立光,2280.0,6.116536109024573,5591.4,2025-12,159.41,-17.91,2.84,-20.75,📉 獲利侵蝕,⚪ 中性觀察
4933.TWO,友輝,59.2000007629,4.451127876909774,199.5,2025-12,5.77,-18.35,2.41,-20.76,📉 獲利侵蝕,⚪ 中性觀察
5288.TW,豐祥-KY,143.5,4.784928309436478,449.85,2025-12,12.25,-27.39,-6.57,-20.82,🌑 雙重衰退,⚪ 中性觀察
7714.TWO,創泓科技,128.5,9.004905395935529,214.04999999999998,2025-12,6.33,24.26,45.1,-20.84,⚠️ 獲利稀釋,⚪ 中性觀察
5269.TW,祥碩,1085.0,6.267329020332717,2596.8,2025-12,72.7,45.15,66.0,-20.85,⚠️ 獲利稀釋,⚪ 中性觀察
4138.TWO,曜亞,62.0999984741,6.197604638133732,150.3,2025-12,3.81,-32.69,-11.82,-20.869999999999997,🌑 雙重衰退,⚪ 中性觀察
3042.TW,晶技,107.5,8.224942616679419,196.05,2025-12,5.28,-15.57,5.34,-20.91,📉 獲利侵蝕,⚪ 中性觀察
3285.TWO,微端,28.7999992371,35.5555546137037,12.15,2025-12,0.7,-40.68,-19.66,-21.02,🌑 雙重衰退,❌ 暫避觀望
5483.TWO,中美晶,113.0,7.880055788005578,215.10000000000002,2025-12,6.71,-23.02,-1.89,-21.13,🌑 雙重衰退,⚪ 中性觀察
3374.TWO,精材,167.0,15.40590405904059,162.6,2025-12,4.99,-18.86,2.53,-21.39,📉 獲利侵蝕,❌ 暫避觀望
2385.TW,群光,124.5,5.102459016393442,366.00000000000006,2025-12,9.05,-27.23,-5.73,-21.5,🌑 雙重衰退,⚪ 中性觀察
5493.TWO,三聯,78.0999984741,7.60467365862707,154.04999999999998,2025-12,4.18,-0.48,21.03,-21.51,📉 獲利侵蝕,⚪ 中性觀察
2020.TW,美亞,23.721370697,4.352545082018349,81.75,2025-12,2.13,-31.07,-9.51,-21.560000000000002,🌑 雙重衰退,⚪ 中性觀察
6208.TWO,日揚,54.7999992371,8.684627454374011,94.64999999999999,2025-12,2.52,-26.32,-4.59,-21.73,🌑 雙重衰退,⚪ 中性觀察
2328.TW,廣宇,44.5499992371,10.91911746007353,61.2,2025-12,1.56,-22.0,-0.23,-21.77,🌑 雙重衰退,⚪ 中性觀察
6546.TWO,正基,69.3000030518,11.305057594094617,91.95,2025-12,2.73,-23.53,-1.73,-21.8,🌑 雙重衰退,⚪ 中性觀察
7709.TWO,榮田,74.0,15.845824411134904,70.05,2025-12,2.48,-52.99,-31.16,-21.830000000000002,🌑 雙重衰退,❌ 暫避觀望
3322.TWO,建舜電,12.9499998093,0.0,-39.300000000000004,2025-12,-0.96,-15.66,6.3,-21.96,📉 獲利侵蝕,⚪ 數據不足
2049.TW,上銀,245.0,23.48993288590604,156.45,2025-12,4.31,-22.62,-0.53,-22.09,🌑 雙重衰退,❌ 暫避觀望
3406.TW,玉晶光,450.0,6.176228383200659,1092.9,2025-12,32.84,-14.37,7.77,-22.14,📉 獲利侵蝕,⚪ 中性觀察
6499.TWO,益安,86.5999984741,0.0,-281.84999999999997,2025-12,-7.24,21.08,43.24,-22.160000000000004,⚠️ 獲利稀釋,⚪ 數據不足
6908.TW,宏�砦C戲-創,0.0,0.0,0.0,2025-12,1.44,5.88,28.36,-22.48,⚠️ 獲利稀釋,⚪ 數據不足
6488.TWO,環球晶,447.5,12.577290612703766,533.6999999999999,2025-12,15.29,-25.74,-3.24,-22.5,🌑 雙重衰退,⚪ 中性觀察
6844.TWO,諾貝兒,64.0,10.32258064516129,93.0,2025-12,2.35,-21.14,1.36,-22.5,📉 獲利侵蝕,⚪ 中性觀察
7712.TWO,博盛半導體,114.5,9.324104234527686,184.20000000000002,2025-12,5.42,-28.68,-6.13,-22.55,🌑 雙重衰退,⚪ 中性觀察
6862.TW,三集瑞-KY,171.5,8.285024154589372,310.5,2025-12,8.29,-19.59,2.98,-22.57,📉 獲利侵蝕,⚪ 中性觀察
6655.TW,科定,129.0,14.494382022471909,133.5,2025-12,3.92,-18.72,3.86,-22.58,📉 獲利侵蝕,⚪ 中性觀察
2258.TW,鴻華先進-創,27.0,0.0,-66.3,2025-12,-2.15,-73.98,-51.34,-22.64,🌑 雙重衰退,⚪ 數據不足
6205.TW,詮欣,57.0,11.19842829076621,76.35,2025-12,2.0,-25.66,-3.02,-22.64,🌑 雙重衰退,⚪ 中性觀察
6922.TWO,宸曜,162.0,8.8379705400982,274.95000000000005,2025-12,6.9,-8.99,13.67,-22.66,📉 獲利侵蝕,⚪ 中性觀察
1341.TW,富林-KY,59.7000007629,6.776390551975029,132.14999999999998,2025-12,3.71,-30.65,-7.95,-22.7,🌑 雙重衰退,⚪ 中性觀察
2455.TW,全新,288.0,42.415316642120764,101.85,2025-12,2.97,-18.46,4.29,-22.75,📉 獲利侵蝕,❌ 暫避觀望
5222.TW,全訊,116.5,17.57164404223228,99.45,2025-12,2.51,-49.48,-26.68,-22.799999999999997,🌑 雙重衰退,❌ 暫避觀望
6776.TW,展�眥篕�,59.0999984741,5.682692160971153,156.0,2025-12,4.2,-8.03,14.84,-22.869999999999997,📉 獲利侵蝕,⚪ 中性觀察
6944.TW,兆聯實業,0.0,0.0,0.0,2025-12,32.29,41.25,64.2,-22.950000000000003,⚠️ 獲利稀釋,⚪ 數據不足
4909.TWO,新復興,58.7999992371,0.0,-71.25,2025-12,-1.25,-112.33,-89.32,-23.010000000000005,🌑 雙重衰退,⚪ 數據不足
2324.TW,仁寶,27.2999992371,7.690140630169014,53.25,2025-12,1.38,-39.91,-16.78,-23.129999999999995,🌑 雙重衰退,⚪ 中性觀察
1294.TWO,漢田生技,82.4000015259,7.171453570574412,172.35,2025-12,4.6,-19.33,4.02,-23.349999999999998,📉 獲利侵蝕,⚪ 中性觀察
