股票代碼,股票名稱,今日狀態,今日收盤,今日RSI,戰術標籤,隔天勝率,五日勝率,五日平均收益,平均洗盤深度,歷史次數,建議買進價,raw_wr5,raw_pnl
2641.TWO,正德,無,17.1499996185,31.48,🔴 空頭陷阱,100.00%,50.00%,-0.36%,-1.56%,2,0.0,0.5,-0.0036
6827.TWO,巨生醫,無,12.8000001907,63.9,🔴 空頭陷阱,25.00%,50.00%,-4.53%,-9.15%,4,0.0,0.5,-0.0453
4569.TW,六方科-KY,無,184.0,57.56,🔴 空頭陷阱,0.00%,50.00%,-0.36%,-3.61%,2,0.0,0.5,-0.0036
8921.TWO,沈氏,無,18.7000007629,70.0,🔴 空頭陷阱,100.00%,50.00%,-1.68%,-0.77%,2,0.0,0.5,-0.0168
7890.TWO,明曜科技,無,122.5,48.52,🔴 空頭陷阱,0.00%,50.00%,-0.05%,-8.84%,2,0.0,0.5,-0.0005
00946.TW,群益科技高息成長,無,11.6599998474,73.59,🔴 空頭陷阱,0.00%,50.00%,-2.24%,-4.19%,2,0.0,0.5,-0.0224
3588.TW,通嘉,無,61.2000007629,66.31,🔴 空頭陷阱,66.67%,50.00%,-1.55%,-5.80%,6,0.0,0.5,-0.0155
7881.TWO,科明,無,97.5,46.95,🔴 空頭陷阱,100.00%,50.00%,-0.63%,-3.17%,2,0.0,0.5,-0.0063
6517.TWO,保勝光學,無,57.7000007629,52.0,🔴 空頭陷阱,75.00%,50.00%,-4.19%,-3.95%,4,0.0,0.5,-0.0419
6265.TWO,方土昶,無,39.7999992371,48.33,🔴 空頭陷阱,50.00%,50.00%,-7.95%,-11.53%,2,0.0,0.5,-0.0795
6879.TWO,大江基因,無,37.0,60.0,🔴 空頭陷阱,0.00%,50.00%,-4.12%,-6.83%,2,0.0,0.5,-0.0412
00922.TW,國泰台灣領袖50,無,33.8199996948,83.22,🔴 空頭陷阱,100.00%,50.00%,-1.31%,0.52%,2,0.0,0.5,-0.0131
5240.TWO,建騰,無,29.6000003815,62.99,🔴 空頭陷阱,50.00%,50.00%,-2.67%,-10.55%,4,0.0,0.5,-0.0267
4195.TWO,基米,無,29.2000007629,56.06,🔴 空頭陷阱,62.50%,50.00%,-3.84%,-6.74%,8,0.0,0.5,-0.0384
4571.TW,鈞興-KY,無,178.5,72.9,🔴 空頭陷阱,37.50%,50.00%,-0.48%,-3.80%,8,0.0,0.5,-0.0048
4142.TW,國光生,無,17.7000007629,36.73,🔴 空頭陷阱,0.00%,50.00%,-1.73%,-2.95%,2,0.0,0.5,-0.0173
6222.TWO,立軒,無,21.75,71.43,🔴 空頭陷阱,0.00%,50.00%,-0.24%,-3.22%,2,0.0,0.5,-0.0024
6621.TWO,華宇藥,無,12.1000003815,43.33,🔴 空頭陷阱,50.00%,50.00%,-2.47%,-7.03%,6,0.0,0.5,-0.0247
2439.TW,美律,無,86.0,50.0,🔴 空頭陷阱,0.00%,50.00%,-0.80%,-3.47%,2,0.0,0.5,-0.008
8255.TWO,朋程,無,136.0,67.09,🔴 空頭陷阱,75.00%,50.00%,-0.16%,-3.05%,4,0.0,0.5,-0.0016
3545.TW,敦泰,無,50.0999984741,54.63,🔴 空頭陷阱,25.00%,50.00%,-2.22%,-5.12%,4,0.0,0.5,-0.0222
2634.TW,漢翔,無,46.9500007629,52.81,🔴 空頭陷阱,0.00%,50.00%,-0.59%,-3.83%,2,0.0,0.5,-0.0059
4549.TWO,桓達,無,99.5,58.72,🔴 空頭陷阱,50.00%,50.00%,-3.32%,-4.52%,2,0.0,0.5,-0.0332
6692.TWO,進能服,無,32.3499984741,47.27,🔴 空頭陷阱,50.00%,50.00%,-0.84%,-0.92%,2,0.0,0.5,-0.0084
2414.TW,精技,無,45.7000007629,60.87,🔴 空頭陷阱,33.33%,50.00%,-0.12%,-2.14%,6,0.0,0.5,-0.0012
2385.TW,群光,無,123.5,47.37,🔴 空頭陷阱,50.00%,50.00%,-0.79%,-4.38%,2,0.0,0.5,-0.0079
6786.TWO,芯測,無,113.5,57.12,🔴 空頭陷阱,25.00%,50.00%,-6.97%,-18.87%,4,0.0,0.5,-0.0697
3162.TWO,精確,無,73.1999969482,62.38,🔴 空頭陷阱,50.00%,50.00%,-2.11%,-5.43%,4,0.0,0.5,-0.0211
1215.TW,卜蜂,無,138.5,29.17,🔴 空頭陷阱,0.00%,50.00%,-1.60%,-3.91%,2,0.0,0.5,-0.016
6270.TWO,倍微,無,26.3500003815,57.09,🔴 空頭陷阱,16.67%,50.00%,-2.34%,-7.51%,6,0.0,0.5,-0.0234
6271.TW,同欣電,無,173.0,52.05,🔴 空頭陷阱,50.00%,50.00%,-8.05%,-6.49%,2,0.0,0.5,-0.0805
6707.TWO,富基電通,無,29.8500003815,62.32,🔴 空頭陷阱,37.50%,50.00%,-2.42%,-11.95%,8,0.0,0.5,-0.0242
00875.TW,國泰網路資安,無,40.1800003052,60.97,🔴 空頭陷阱,0.00%,50.00%,-3.09%,-6.52%,2,0.0,0.5,-0.0309
4739.TW,康普,無,84.8000030518,50.26,🔴 空頭陷阱,50.00%,50.00%,-2.63%,-5.71%,8,0.0,0.5,-0.0263
00687B.TWO,國泰20年美債,無,27.8600006104,34.97,🔴 空頭陷阱,50.00%,50.00%,-0.39%,-0.75%,2,0.0,0.5,-0.0039
2731.TW,雄獅,無,159.0,42.42,🔴 空頭陷阱,50.00%,50.00%,-1.47%,-5.78%,2,0.0,0.5,-0.0147
2380.TW,虹光,無,5.6199998856,66.91,🔴 空頭陷阱,100.00%,50.00%,-3.05%,1.77%,2,0.0,0.5,-0.0305
6722.TW,輝創,無,39.9000015259,47.22,🔴 空頭陷阱,0.00%,50.00%,-1.22%,-4.09%,2,0.0,0.5,-0.0122
6979.TWO,勝釩,無,207.5,60.15,🔴 空頭陷阱,50.00%,50.00%,-0.18%,-12.69%,2,0.0,0.5,-0.0018
00752.TW,中信中國50,無,23.7299995422,42.7,🔴 空頭陷阱,0.00%,50.00%,-1.68%,-2.99%,2,0.0,0.5,-0.0168
6742.TW,澤米,無,39.0999984741,45.7,🔴 空頭陷阱,50.00%,50.00%,-2.81%,-5.38%,2,0.0,0.5,-0.0281
3066.TWO,李洲,無,18.8999996185,44.38,🔴 空頭陷阱,66.67%,50.00%,-2.03%,-6.06%,6,0.0,0.5,-0.0203
6770.TW,力積電,無,51.9000015259,41.55,🔴 空頭陷阱,50.00%,50.00%,-4.98%,-9.31%,2,0.0,0.5,-0.0498
7836.TWO,智生活,無,53.5,36.96,🔴 空頭陷阱,50.00%,50.00%,-1.12%,-2.00%,2,0.0,0.5,-0.0112
5520.TWO,力泰,無,81.3000030518,41.9,🔴 空頭陷阱,50.00%,50.00%,-1.15%,-0.17%,2,0.0,0.5,-0.0115
2436.TW,偉詮電,無,72.6999969482,63.98,🔴 空頭陷阱,50.00%,50.00%,-1.06%,-4.48%,8,0.0,0.5,-0.0106
2027.TW,大成鋼,無,37.7000007629,49.61,🔴 空頭陷阱,50.00%,50.00%,-0.89%,-2.11%,4,0.0,0.5,-0.0089
6782.TW,視陽,無,226.5,62.05,🔴 空頭陷阱,50.00%,50.00%,-1.47%,-3.92%,6,0.0,0.5,-0.0147
6168.TW,宏齊,無,25.1000003815,44.92,🔴 空頭陷阱,45.45%,45.45%,-1.68%,-5.51%,11,0.0,0.4545,-0.0168
2855.TW,統一證,無,35.5999984741,73.1,🔴 空頭陷阱,45.45%,45.45%,-1.11%,-3.82%,11,0.0,0.4545,-0.0111
7848.TWO,騏億鑫,無,480.0,55.5,🔴 空頭陷阱,44.44%,44.44%,-2.24%,-5.21%,9,0.0,0.4444,-0.0224
3363.TWO,上詮,無,769.0,48.66,🔴 空頭陷阱,77.78%,44.44%,-1.07%,-5.44%,9,0.0,0.4444,-0.0107
1802.TW,台玻,無,67.0,60.4,🔴 空頭陷阱,42.86%,42.86%,-0.66%,-5.70%,7,0.0,0.4286,-0.0066
9949.TWO,琉園,無,24.8999996185,29.53,🔴 空頭陷阱,57.14%,42.86%,-1.49%,-3.83%,7,0.0,0.4286,-0.0149
3430.TWO,奇鈦科,無,122.0,88.06,🔴 空頭陷阱,42.86%,42.86%,-1.51%,-7.57%,7,0.0,0.4286,-0.0151
5471.TW,松翰,無,42.0,58.57,🔴 空頭陷阱,42.86%,42.86%,-2.81%,-6.90%,7,0.0,0.4286,-0.0281
6552.TW,易華電,無,32.2000007629,74.22,🔴 空頭陷阱,42.86%,42.86%,-0.56%,-4.87%,7,0.0,0.4286,-0.0056
4919.TW,新唐,無,147.5,75.9,🔴 空頭陷阱,28.57%,42.86%,-1.23%,-5.39%,7,0.0,0.4286,-0.0123
4934.TW,太極,無,15.8999996185,50.47,🔴 空頭陷阱,28.57%,42.86%,-0.37%,-7.14%,7,0.0,0.4286,-0.0037
2338.TW,光罩,無,47.0,51.66,🔴 空頭陷阱,28.57%,42.86%,-1.30%,-5.40%,7,0.0,0.4286,-0.013
2356.TW,英業達,無,45.9000015259,58.7,🔴 空頭陷阱,57.14%,42.86%,-1.07%,-3.92%,7,0.0,0.4286,-0.0107
8289.TWO,泰藝,無,45.3499984741,59.41,🔴 空頭陷阱,66.67%,41.67%,-0.30%,-4.78%,12,0.0,0.4167,-0.003
7854.TWO,佐茂,無,76.5,56.36,🔴 空頭陷阱,40.00%,40.00%,-10.12%,-14.23%,5,0.0,0.4,-0.1012
00885.TW,富邦越南,無,18.7700004578,62.6,🔴 空頭陷阱,20.00%,40.00%,-2.39%,-2.10%,5,0.0,0.4,-0.0239
2461.TW,光群雷,無,16.8500003815,32.65,🔴 空頭陷阱,20.00%,40.00%,-1.80%,-4.43%,5,0.0,0.4,-0.018
2406.TW,國碩,無,30.5499992371,42.04,🔴 空頭陷阱,40.00%,40.00%,-4.28%,-6.01%,5,0.0,0.4,-0.0428
6563.TWO,映智,無,31.5,62.23,🔴 空頭陷阱,80.00%,40.00%,-4.35%,-9.51%,5,0.0,0.4,-0.0435
2910.TW,統領,無,21.6000003815,50.7,🔴 空頭陷阱,40.00%,40.00%,-0.91%,-2.60%,5,0.0,0.4,-0.0091
1773.TW,勝一,無,167.0,66.67,🔴 空頭陷阱,60.00%,40.00%,-1.24%,-4.25%,5,0.0,0.4,-0.0124
7707.TWO,益芯科,無,179.5,66.42,🔴 空頭陷阱,40.00%,40.00%,-3.54%,-8.02%,5,0.0,0.4,-0.0354
00955.TWO,中信日本商社,無,15.1400003433,30.43,🔴 空頭陷阱,60.00%,40.00%,-1.17%,-1.99%,5,0.0,0.4,-0.0117
3211.TWO,順達,無,360.5,45.37,🔴 空頭陷阱,40.00%,40.00%,-2.06%,-4.48%,5,0.0,0.4,-0.0206
6797.TWO,圓點奈米,無,14.3500003815,52.81,🔴 空頭陷阱,20.00%,40.00%,-3.59%,-10.62%,5,0.0,0.4,-0.0359
2515.TW,中工,無,13.0500001907,47.62,🔴 空頭陷阱,40.00%,40.00%,-1.88%,-3.62%,5,0.0,0.4,-0.0188
4772.TWO,台特化,無,308.0,56.98,🔴 空頭陷阱,60.00%,40.00%,-1.06%,-4.06%,5,0.0,0.4,-0.0106
5271.TWO,紘通,無,25.2000007629,55.61,🔴 空頭陷阱,20.00%,40.00%,-0.09%,-24.54%,5,0.0,0.4,-0.0009
3017.TW,奇鋐,無,2835.0,75.0,🔴 空頭陷阱,20.00%,40.00%,-0.88%,-7.69%,5,0.0,0.4,-0.0088
5469.TW,瀚宇博,無,82.3000030518,37.09,🔴 空頭陷阱,20.00%,40.00%,-0.64%,-4.08%,5,0.0,0.4,-0.0064
7558.TWO,群利,無,26.7999992371,66.28,🔴 空頭陷阱,40.00%,40.00%,-4.04%,-10.58%,5,0.0,0.4,-0.0404
6423.TWO,億而得,無,109.5,67.3,🔴 空頭陷阱,60.00%,40.00%,-4.25%,-8.81%,5,0.0,0.4,-0.0425
4770.TW,上品,無,221.5,40.91,🔴 空頭陷阱,40.00%,40.00%,-2.64%,-7.04%,5,0.0,0.4,-0.0264
5285.TW,界霖,無,55.0,54.97,🔴 空頭陷阱,60.00%,40.00%,-1.20%,-4.70%,5,0.0,0.4,-0.012
6134.TWO,萬旭,無,30.2000007629,22.22,🔴 空頭陷阱,40.00%,40.00%,-3.48%,-6.92%,5,0.0,0.4,-0.0348
3004.TW,豐達科,無,116.5,51.16,🔴 空頭陷阱,40.00%,40.00%,-0.66%,-3.19%,5,0.0,0.4,-0.0066
910861.TW,神州-DR,無,4.0399999619,24.19,🔴 空頭陷阱,60.00%,40.00%,-1.24%,-2.79%,5,0.0,0.4,-0.0124
6442.TW,光聖,無,2110.0,42.86,🔴 空頭陷阱,40.00%,40.00%,-6.99%,-9.25%,5,0.0,0.4,-0.0699
8070.TW,長華*,無,47.9500007629,51.72,🔴 空頭陷阱,40.00%,40.00%,-1.05%,-3.95%,5,0.0,0.4,-0.0105
2444.TW,兆勁,無,13.3500003815,61.8,🔴 空頭陷阱,20.00%,40.00%,-0.99%,-4.94%,5,0.0,0.4,-0.0099
1225.TW,福懋油,無,32.0,46.33,🔴 空頭陷阱,20.00%,40.00%,-0.62%,-4.61%,5,0.0,0.4,-0.0062
6761.TWO,穩得,無,218.0,62.81,🔴 空頭陷阱,60.00%,40.00%,-4.37%,-6.29%,5,0.0,0.4,-0.0437
9918.TW,欣天然,無,43.25,49.07,🔴 空頭陷阱,80.00%,40.00%,-1.47%,-3.07%,5,0.0,0.4,-0.0147
1721.TW,三晃,無,24.2000007629,63.77,🔴 空頭陷阱,62.50%,37.50%,-1.48%,-6.22%,8,0.0,0.375,-0.0148
8048.TWO,德勝,無,61.5,58.67,🔴 空頭陷阱,75.00%,37.50%,-4.01%,-5.17%,8,0.0,0.375,-0.0401
3603.TWO,建祥國際,無,10.1499996185,60.19,🔴 空頭陷阱,12.50%,37.50%,-0.80%,-14.86%,8,0.0,0.375,-0.008
3312.TW,弘憶股,無,40.7999992371,61.3,🔴 空頭陷阱,37.50%,37.50%,-2.02%,-4.33%,8,0.0,0.375,-0.0202
6190.TWO,萬泰科,無,69.8000030518,64.71,🔴 空頭陷阱,50.00%,37.50%,-1.90%,-5.17%,8,0.0,0.375,-0.019
6924.TW,榮惠-KY創,無,88.9000015259,67.48,🔴 空頭陷阱,33.33%,33.33%,-0.09%,-3.24%,3,0.0,0.3333,-0.0009
4510.TWO,高鋒,無,47.0,66.05,🔴 空頭陷阱,33.33%,33.33%,-1.30%,-3.21%,6,0.0,0.3333,-0.013
4968.TW,立積,無,116.0,64.2,🔴 空頭陷阱,33.33%,33.33%,-5.41%,-4.63%,3,0.0,0.3333,-0.0541
6223.TWO,旺矽,無,4925.0,59.62,🔴 空頭陷阱,0.00%,33.33%,-4.95%,-7.77%,3,0.0,0.3333,-0.0495
2412.TW,中華電,無,136.0,52.94,🔴 空頭陷阱,33.33%,33.33%,-0.36%,-1.10%,3,0.0,0.3333,-0.0036
2428.TW,興勤,無,174.0,55.68,🔴 空頭陷阱,33.33%,33.33%,-1.29%,-1.94%,3,0.0,0.3333,-0.0129
3231.TW,緯創,無,137.0,53.23,🔴 空頭陷阱,33.33%,33.33%,-3.08%,-6.13%,3,0.0,0.3333,-0.0308
6867.TWO,坦德科技,無,24.5,59.25,🔴 空頭陷阱,33.33%,33.33%,-2.05%,-5.19%,3,0.0,0.3333,-0.0205
6240.TWO,松崗,無,19.1000003815,55.1,🔴 空頭陷阱,33.33%,33.33%,-1.68%,-2.71%,3,0.0,0.3333,-0.0168
2013.TW,中鋼構,無,42.75,27.27,🔴 空頭陷阱,0.00%,33.33%,-1.02%,-1.34%,3,0.0,0.3333,-0.0102
2352.TW,佳世達,無,23.8999996185,48.45,🔴 空頭陷阱,33.33%,33.33%,-3.16%,-3.05%,3,0.0,0.3333,-0.0316
5278.TWO,尚凡*,無,23.6499996185,53.85,🔴 空頭陷阱,33.33%,33.33%,-2.35%,-1.49%,3,0.0,0.3333,-0.0235
4416.TWO,三圓,無,12.8500003815,51.13,🔴 空頭陷阱,33.33%,33.33%,-2.17%,-3.90%,3,0.0,0.3333,-0.0217
7879.TWO,益材科技,無,124.5,60.33,🔴 空頭陷阱,0.00%,33.33%,-11.03%,-18.74%,3,0.0,0.3333,-0.1103
2719.TWO,燦星旅,無,27.0,51.46,🔴 空頭陷阱,0.00%,33.33%,-3.91%,-6.19%,3,0.0,0.3333,-0.0391
2064.TWO,晉椿,無,11.6000003815,47.62,🔴 空頭陷阱,66.67%,33.33%,-0.00%,-2.69%,3,0.0,0.3333,-0.0
8938.TWO,明安,無,58.9000015259,33.33,🔴 空頭陷阱,33.33%,33.33%,-0.88%,-2.20%,3,0.0,0.3333,-0.0088
1536.TW,和大,無,51.5,62.88,🔴 空頭陷阱,33.33%,33.33%,-1.23%,-2.86%,3,0.0,0.3333,-0.0123
2369.TW,菱生,無,29.5499992371,44.49,🔴 空頭陷阱,33.33%,33.33%,-5.11%,-7.65%,3,0.0,0.3333,-0.0511
8935.TWO,邦泰,無,18.1499996185,31.51,🔴 空頭陷阱,33.33%,33.33%,-5.33%,-5.29%,3,0.0,0.3333,-0.0533
6419.TWO,京晨科,無,149.0,74.62,🔴 空頭陷阱,33.33%,33.33%,-5.88%,-6.60%,3,0.0,0.3333,-0.0588
2002.TW,中鋼,無,18.75,28.33,🔴 空頭陷阱,33.33%,33.33%,-3.84%,-4.18%,3,0.0,0.3333,-0.0384
2478.TW,大毅,無,68.4000015259,58.67,🔴 空頭陷阱,50.00%,33.33%,-4.90%,-3.93%,6,0.0,0.3333,-0.049
6865.TWO,偉康科技,無,36.5,45.76,🔴 空頭陷阱,66.67%,33.33%,-3.98%,-6.43%,3,0.0,0.3333,-0.0398
6582.TW,申豐,無,30.8500003815,28.24,🔴 空頭陷阱,33.33%,33.33%,-4.85%,-6.04%,3,0.0,0.3333,-0.0485
6259.TWO,百徽,無,21.0,56.25,🔴 空頭陷阱,33.33%,33.33%,-2.00%,-5.15%,3,0.0,0.3333,-0.02
6882.TWO,甲尚,無,17.2000007629,60.45,🔴 空頭陷阱,33.33%,33.33%,-5.76%,-10.80%,6,0.0,0.3333,-0.0576
2028.TW,威致,無,17.5,40.51,🔴 空頭陷阱,0.00%,33.33%,-2.06%,-6.78%,3,0.0,0.3333,-0.0206
3455.TWO,由田,無,243.0,69.26,🔴 空頭陷阱,33.33%,33.33%,-2.02%,-6.76%,6,0.0,0.3333,-0.0202
8038.TWO,長園科,無,42.25,54.51,🔴 空頭陷阱,66.67%,33.33%,-4.25%,-6.76%,3,0.0,0.3333,-0.0425
1441.TW,大東,無,10.0500001907,51.53,🔴 空頭陷阱,66.67%,33.33%,-14.62%,-9.79%,3,0.0,0.3333,-0.1462
2392.TW,正崴,無,37.0,61.07,🔴 空頭陷阱,33.33%,33.33%,-1.17%,-4.85%,3,0.0,0.3333,-0.0117
6734.TWO,安盛生,無,6.9800000191,61.16,🔴 空頭陷阱,66.67%,33.33%,-20.92%,-25.32%,6,0.0,0.3333,-0.2092
1454.TW,台富,無,14.1999998093,70.89,🔴 空頭陷阱,0.00%,33.33%,-1.07%,-4.21%,3,0.0,0.3333,-0.0107
6739.TWO,竹陞科技,無,1420.0,45.81,🔴 空頭陷阱,33.33%,33.33%,-3.03%,-10.41%,3,0.0,0.3333,-0.0303
6750.TWO,泰創工程,無,68.1999969482,57.39,🔴 空頭陷阱,33.33%,33.33%,-0.94%,-7.57%,9,0.0,0.3333,-0.0094
6788.TWO,華景電,無,442.0,64.86,🔴 空頭陷阱,66.67%,33.33%,-5.78%,-4.60%,3,0.0,0.3333,-0.0578
6793.TWO,天力離岸,無,7.2600002289,62.92,🔴 空頭陷阱,33.33%,33.33%,-1.35%,-12.57%,3,0.0,0.3333,-0.0135
3529.TWO,力旺,無,3895.0,70.98,🔴 空頭陷阱,66.67%,33.33%,-4.49%,-1.36%,3,0.0,0.3333,-0.0449
8473.TW,山林水,無,35.9000015259,37.36,🔴 空頭陷阱,33.33%,33.33%,-1.04%,-3.00%,3,0.0,0.3333,-0.0104
2609.TW,陽明,無,49.1500015259,31.62,🔴 空頭陷阱,33.33%,33.33%,-2.39%,-4.02%,3,0.0,0.3333,-0.0239
2365.TW,昆盈,無,35.9000015259,69.04,🔴 空頭陷阱,66.67%,33.33%,-3.22%,-5.97%,6,0.0,0.3333,-0.0322
6693.TWO,廣閎科,無,139.5,50.0,🔴 空頭陷阱,66.67%,33.33%,-2.71%,-4.40%,3,0.0,0.3333,-0.0271
00654R.TW,富邦印度反1,無,6.8699998856,54.76,🔴 空頭陷阱,0.00%,33.33%,-1.01%,-3.79%,3,0.0,0.3333,-0.0101
2409.TW,友達,無,17.2000007629,43.07,🔴 空頭陷阱,66.67%,33.33%,-0.04%,-4.96%,6,0.0,0.3333,-0.0004
8039.TW,台虹,無,136.5,49.62,🔴 空頭陷阱,33.33%,33.33%,-2.89%,-3.82%,3,0.0,0.3333,-0.0289
00768B.TWO,復華20年美債,無,50.6500015259,35.29,🔴 空頭陷阱,33.33%,33.33%,-0.72%,-1.10%,3,0.0,0.3333,-0.0072
1735.TW,日勝化,無,27.2000007629,49.19,🔴 空頭陷阱,66.67%,33.33%,-3.21%,-8.36%,3,0.0,0.3333,-0.0321
00712.TW,復華富時不動產,無,9.0600004196,60.0,🔴 空頭陷阱,33.33%,33.33%,-0.33%,-1.30%,3,0.0,0.3333,-0.0033
1455.TW,集盛,無,8.1499996185,44.25,🔴 空頭陷阱,66.67%,33.33%,-4.95%,-2.00%,3,0.0,0.3333,-0.0495
6730.TWO,常廣,無,38.5,60.98,🔴 空頭陷阱,66.67%,33.33%,-2.74%,-3.64%,3,0.0,0.3333,-0.0274
1742.TWO,台蠟,無,15.8999996185,43.94,🔴 空頭陷阱,66.67%,33.33%,-0.26%,-2.29%,3,0.0,0.3333,-0.0026
4575.TWO,銓寶,無,27.0,60.68,🔴 空頭陷阱,0.00%,33.33%,-8.77%,-18.02%,3,0.0,0.3333,-0.0877
6411.TWO,晶焱,無,77.4000015259,46.33,🔴 空頭陷阱,33.33%,33.33%,-2.19%,-4.75%,3,0.0,0.3333,-0.0219
7865.TWO,金聯成,無,47.0,44.1,🔴 空頭陷阱,33.33%,33.33%,-2.57%,-10.75%,3,0.0,0.3333,-0.0257
5534.TW,長虹,無,77.8000030518,25.41,🔴 空頭陷阱,0.00%,33.33%,-3.13%,-3.30%,3,0.0,0.3333,-0.0313
2451.TW,創見,無,252.5,57.06,🔴 空頭陷阱,55.56%,33.33%,-2.64%,-3.87%,9,0.0,0.3333,-0.0264
6839.TWO,開陽能源,無,14.0,59.15,🔴 空頭陷阱,66.67%,33.33%,-10.79%,-13.28%,3,0.0,0.3333,-0.1079
4305.TWO,世坤,無,43.75,49.35,🔴 空頭陷阱,66.67%,33.33%,-0.11%,-0.83%,3,0.0,0.3333,-0.0011
8076.TWO,伍豐,無,22.3500003815,25.0,🔴 空頭陷阱,33.33%,33.33%,-0.45%,-4.18%,3,0.0,0.3333,-0.0045
6138.TWO,茂達,無,235.5,62.02,🔴 空頭陷阱,66.67%,33.33%,-0.35%,-2.72%,3,0.0,0.3333,-0.0035
6486.TWO,互動,無,84.6999969482,41.76,🔴 空頭陷阱,66.67%,33.33%,-0.97%,-3.51%,3,0.0,0.3333,-0.0097
2834.TW,臺企銀,無,16.3500003815,66.67,🔴 空頭陷阱,33.33%,33.33%,-2.90%,-3.33%,3,0.0,0.3333,-0.029
1304.TW,台聚,無,14.3500003815,36.67,🔴 空頭陷阱,33.33%,33.33%,-0.63%,-6.09%,6,0.0,0.3333,-0.0063
2887.TW,台新新光金,無,23.7999992371,40.74,🔴 空頭陷阱,33.33%,33.33%,-0.02%,-3.08%,3,0.0,0.3333,-0.0002
3466.TWO,德晉,無,38.8499984741,65.81,🔴 空頭陷阱,66.67%,33.33%,-4.00%,-3.71%,3,0.0,0.3333,-0.04
6684.TWO,安格,無,47.9500007629,62.17,🔴 空頭陷阱,33.33%,33.33%,-6.16%,-7.89%,3,0.0,0.3333,-0.0616
6854.TW,錼創科技-KY創,無,155.5,58.91,🔴 空頭陷阱,0.00%,33.33%,-4.68%,-6.15%,3,0.0,0.3333,-0.0468
7427.TWO,華上生醫,無,42.0999984741,74.72,🔴 空頭陷阱,66.67%,33.33%,-1.32%,-12.93%,6,0.0,0.3333,-0.0132
6142.TW,友勁,無,8.8500003815,41.72,🔴 空頭陷阱,0.00%,33.33%,-2.78%,-5.78%,3,0.0,0.3333,-0.0278
2321.TW,東訊,無,13.1999998093,38.1,🔴 空頭陷阱,66.67%,33.33%,-2.01%,-3.82%,3,0.0,0.3333,-0.0201
6682.TWO,華旭先進,無,49.9000015259,62.75,🔴 空頭陷阱,33.33%,33.33%,-5.03%,-16.39%,6,0.0,0.3333,-0.0503
6703.TWO,軒郁,無,111.5,34.09,🔴 空頭陷阱,0.00%,33.33%,-1.77%,-2.76%,3,0.0,0.3333,-0.0177
4737.TW,華廣,無,62.0999984741,36.67,🔴 空頭陷阱,33.33%,33.33%,-1.41%,-2.84%,3,0.0,0.3333,-0.0141
1308.TW,亞聚,無,15.0500001907,35.58,🔴 空頭陷阱,0.00%,33.33%,-1.58%,-5.98%,3,0.0,0.3333,-0.0158
6550.TW,北極星藥業-KY,無,17.5,41.03,🔴 空頭陷阱,66.67%,33.33%,-8.12%,-4.40%,3,0.0,0.3333,-0.0812
5272.TWO,笙科,無,24.4500007629,65.48,🔴 空頭陷阱,66.67%,33.33%,-3.00%,-6.36%,6,0.0,0.3333,-0.03
6005.TW,群益證,無,28.0499992371,40.68,🔴 空頭陷阱,33.33%,33.33%,-3.33%,-3.70%,3,0.0,0.3333,-0.0333
2449.TW,京元電子,無,302.5,61.36,🔴 空頭陷阱,66.67%,33.33%,-0.12%,-1.97%,3,0.0,0.3333,-0.0012
6579.TW,研揚,無,121.5,65.62,🔴 空頭陷阱,0.00%,33.33%,-3.91%,-4.48%,3,0.0,0.3333,-0.0391
4171.TWO,瑞基,無,19.2000007629,55.66,🔴 空頭陷阱,33.33%,33.33%,-2.44%,-4.61%,6,0.0,0.3333,-0.0244
9929.TW,秋雨,無,11.1999998093,37.18,🔴 空頭陷阱,66.67%,33.33%,-9.99%,-8.13%,3,0.0,0.3333,-0.0999
2344.TW,華邦電,無,89.8000030518,44.16,🔴 空頭陷阱,100.00%,33.33%,-5.47%,-1.76%,3,0.0,0.3333,-0.0547
3227.TWO,原相,無,207.5,68.52,🔴 空頭陷阱,0.00%,33.33%,-1.80%,-3.68%,3,0.0,0.3333,-0.018
3205.TWO,佰研,無,56.2000007629,38.04,🔴 空頭陷阱,33.33%,33.33%,-2.40%,-6.91%,3,0.0,0.3333,-0.024
5871.TW,中租-KY,無,115.5,63.93,🔴 空頭陷阱,0.00%,33.33%,-0.51%,-2.50%,3,0.0,0.3333,-0.0051
7737.TWO,凱鈿,無,45.0,68.29,🔴 空頭陷阱,33.33%,33.33%,-0.64%,-3.48%,3,0.0,0.3333,-0.0064
7847.TWO,豊漁,無,23.8999996185,38.24,🔴 空頭陷阱,33.33%,33.33%,-0.94%,-2.74%,3,0.0,0.3333,-0.0094
3217.TWO,優群,無,166.5,59.48,🔴 空頭陷阱,50.00%,33.33%,-1.61%,-3.48%,6,0.0,0.3333,-0.0161
00665L.TW,富邦�琤肭磪囓�2,無,9.8699998856,50.62,🔴 空頭陷阱,33.33%,33.33%,-2.15%,-3.08%,3,0.0,0.3333,-0.0215
6170.TWO,統振,無,52.0999984741,61.54,🔴 空頭陷阱,0.00%,33.33%,-1.12%,-1.62%,3,0.0,0.3333,-0.0112
2645.TW,長榮航太,無,153.0,55.0,🔴 空頭陷阱,66.67%,33.33%,-1.24%,-3.04%,3,0.0,0.3333,-0.0124
6986.TWO,和迅,無,61.9000015259,53.78,🔴 空頭陷阱,33.33%,33.33%,-1.70%,-2.87%,3,0.0,0.3333,-0.017
