pe,eps,om,rev_yoy,prev_year,date,status,prev_eps,advice,symbol,gm,prev_eps_yoy,est_price,eps_yoy,price,name,prev_rev_yoy,expansion
0.0,-4.72,-18.44%,-21.22,2025,2025-12,🌑 雙重衰退,-3.6,⚪ 數據不足,2035.TWO,-14.72%,-181.25,-181.2,-114.55,27.9500007629,唐榮,-14.97,-93.33
0.0,0.04,-1.07%,0.72,2025,2025-12,📉 獲利侵蝕,0.02,⚪ 數據不足,3050.TW,27.89%,-96.92,-0.30000000000000027,-92.73,13.4499998093,鈺德,-0.77,-93.45
12.979014598540147,8.43,5.75%,64.32,2025,2025-12,📉 獲利侵蝕,5.92,⚪ 中性觀察,3147.TWO,13.87%,10.24,328.79999999999995,-29.4,284.5,大綜,80.92,-93.72
0.0,0.08,4.08%,2.36,2025,2025-12,🔄 轉虧為盈,-0.22,⚪ 數據不足,3221.TWO,22.57%,-130.14,-1.6500000000000001,-91.75,57.0999984741,台嘉碩,0.54,-94.11
0.0,-2.24,-1.26%,2.83,2025,2025-12,📉 獲利侵蝕,-2.0,⚪ 數據不足,1338.TW,22.76%,-254.55,-97.5,-92.04,17.4500007629,廣華-KY,5.73,-94.87
41.054313099041536,0.89,N/A,22.83,2025,2025-12,📉 獲利侵蝕,0.58,❌ 暫避觀望,8096.TWO,N/A,-80.2,46.949999999999996,-72.78,128.5,擎亞,25.43,-95.61
240.48780115634145,0.1,N/A,2.56,2025,2025-12,📉 獲利侵蝕,0.05,❌ 暫避觀望,7402.TWO,N/A,-95.69,6.15,-93.2,98.5999984741,邑錡,5.67,-95.76
0.0,-0.15,2.54%,-14.15,2025,2025-12,🌑 雙重衰退,-0.47,⚪ 數據不足,2719.TWO,7.41%,-124.87,-11.1,-111.9,25.3999996185,燦星旅,-14.79,-97.75
26.351931985364807,0.06,N/A,0.3,2025,2025-12,📉 獲利侵蝕,0.64,❌ 暫避觀望,6982.TWO,N/A,-75.94,34.95,-97.61,61.4000015259,大井泵浦,-1.08,-97.91
91.1764705882353,0.2,-4.87%,12.02,2025,2025-12,📉 獲利侵蝕,0.04,❌ 暫避觀望,4533.TWO,23.68%,-96.64,5.1,-87.1,31.0,協易機,13.39,-99.11999999999999
128.00000000000003,0.04,-2.95%,5.68,2025,2025-12,🔄 轉虧為盈,-0.1,❌ 暫避觀望,3465.TWO,20.16%,37.5,3.749999999999999,-94.87,32.0,進泰電子,17.21,-100.55000000000001
0.0,-1.19,N/A,-7.95,2025,2025-12,🌑 雙重衰退,-0.55,⚪ 數據不足,6160.TWO,N/A,12.7,-33.300000000000004,-108.77,17.75,欣技,0.11,-100.82
255.71428934714285,0.03,-2.06%,4.72,2025,2025-12,📉 獲利侵蝕,0.03,❌ 暫避觀望,3481.TW,9.08%,109.38,3.15,-96.3,53.7000007629,群創,4.39,-101.02
0.0,-0.15,N/A,-21.01,2025,2025-12,🌑 雙重衰退,-0.23,⚪ 數據不足,9962.TWO,N/A,-141.07,-6.15,-122.06,9.8699998856,有益,-20.17,-101.05
0.0,-1.65,N/A,29.86,2025,2025-12,📉 獲利侵蝕,-1.45,⚪ 數據不足,6698.TW,N/A,-51.58,-67.35000000000001,-72.63,45.75,旭暉應材,31.33,-102.49
0.0,-3.15,N/A,166.89,2025,2025-12,⚠️ 獲利稀釋,-2.53,⚪ 數據不足,8101.TW,N/A,66.4,-136.64999999999998,63.58,16.2000007629,華冠,300.12,-103.30999999999999
23.83720930232558,0.09,1.56%,23.93,2025,2025-12,📉 獲利侵蝕,0.16,❌ 暫避觀望,2646.TW,13.18%,-73.33,12.900000000000002,-79.55,20.5,星宇航空,26.11,-103.47999999999999
0.0,-0.93,N/A,10.0,2025,2025-12,📉 獲利侵蝕,-1.59,⚪ 數據不足,8027.TWO,N/A,-355.88,-72.00000000000001,-93.62,293.0,鈦昇,-10.4,-103.62
0.0,0.04,N/A,16.02,2025,2025-12,🔄 轉虧為盈,-0.24,⚪ 數據不足,8289.TWO,N/A,-196.0,-7.800000000000001,-90.0,67.4000015259,泰藝,15.96,-106.02
0.0,-1.49,N/A,-3.8,2025,2025-12,🌑 雙重衰退,-1.02,⚪ 數據不足,5348.TWO,N/A,-15.91,-55.949999999999996,-109.86,15.4499998093,正能量智能,-2.76,-106.06
1333.333333333333,0.39,4.95%,20.89,2025,2025-12,🔄 轉虧為盈,-0.09,❌ 暫避觀望,4768.TWO,16.79%,-103.78,4.950000000000001,-86.55,440.0,晶呈科技,-22.96,-107.44
10.959232796858512,-0.67,9.33%,1.42,2025,2025-12,📉 獲利侵蝕,-2.24,⚪ 中性觀察,4557.TW,28.78%,-129.31,62.55,-106.38,45.7000007629,永新-KY,10.25,-107.8
0.0,-1.72,N/A,-20.79,2025,2025-12,🌑 雙重衰退,-1.06,⚪ 數據不足,6130.TWO,N/A,-1077.78,-58.35,-129.33,22.1000003815,上亞科技,-23.23,-108.54000000000002
0.0,-0.27,N/A,-17.71,2025,2025-12,🌑 雙重衰退,-0.44,⚪ 數據不足,9950.TWO,N/A,-150.0,-13.35,-126.47,11.0,萬國通,-20.28,-108.75999999999999
0.0,0.02,N/A,10.22,2025,2025-12,🔄 轉虧為盈,-0.46,⚪ 數據不足,6542.TWO,N/A,-120.18,-8.25,-99.01,47.2999992371,隆中,2.29,-109.23
0.0,0.05,N/A,19.77,2025,2025-12,🔄 轉虧為盈,-0.02,⚪ 數據不足,6229.TWO,N/A,-103.57,-2.399999999999999,-90.74,26.9500007629,研通,23.03,-110.50999999999999
0.0,-5.61,-23.08%,5.02,2025,2025-12,📉 獲利侵蝕,-4.54,⚪ 數據不足,1569.TWO,-3.81%,-163.13,-226.35,-106.61,51.0999984741,濱川,11.56,-111.63
0.0,-2.86,-29.19%,5.53,2025,2025-12,📉 獲利侵蝕,-2.24,⚪ 數據不足,3149.TW,-12.37%,-272.73,-111.9,-106.98,90.8000030518,正達,0.72,-112.51
23.069036226930965,3.56,30.40%,98.42,2025,2026-03,🏰 高護城河,12.0,❌ 暫避觀望,4583.TW,51.18%,-15.13,438.9,-14.42,675.0,台灣精銳,1.32,-112.84
42.07317073170732,2.3,8.05%,69.32,2025,2025-12,📉 獲利侵蝕,0.27,❌ 暫避觀望,3528.TW,12.45%,-91.89,49.199999999999996,-44.71,138.0,安馳,54.47,-114.03
10.575915964066317,2.32,2.17%,105.83,2025,2025-12,📉 獲利侵蝕,1.68,⚪ 中性觀察,2354.TW,4.22%,-11.58,85.95,-8.3,60.5999984741,鴻準,166.67,-114.13
0.0,-0.06,N/A,12.63,2025,2025-12,📉 獲利侵蝕,-0.13,⚪ 數據不足,5201.TWO,N/A,-115.29,-17.700000000000003,-102.22,29.2000007629,凱衛,8.86,-114.85
2.2407406936419756,0.51,N/A,39.1,2025,2025-12,📉 獲利侵蝕,3.44,⚪ 中性觀察,7780.TW,N/A,209.41,121.5,-76.4,18.1499996185,大研生醫*,51.38,-115.5
0.0,-3.0,-6.88%,-0.51,2025,2025-12,🌑 雙重衰退,-2.59,⚪ 數據不足,2460.TW,3.88%,-247.95,-108.3,-117.65,32.1500015259,建通,-3.42,-117.14
0.0,-0.78,N/A,-5.47,2025,2025-12,🌑 雙重衰退,-0.36,⚪ 數據不足,8047.TWO,N/A,-140.0,-20.25,-122.86,50.5,星雲,-6.79,-117.39
2.3538306836189515,3.65,10.37%,130.3,2025,2025-12,⚠️ 獲利稀釋,3.39,⚪ 中性觀察,2528.TW,15.63%,525.0,148.8,12.42,23.3500003815,皇普,44251.78,-117.88000000000001
76.34615531346154,-0.22,-42.60%,-12.58,2025,2025-12,🌑 雙重衰退,0.19,❌ 暫避觀望,3150.TW,40.07%,-73.61,3.9000000000000004,-131.88,19.8500003815,鈺寶-創,-11.3,-119.3
0.0,-1.85,-2.27%,-8.68,2025,2025-12,🌑 雙重衰退,-1.4,⚪ 數據不足,2023.TW,7.45%,-243.9,-64.05000000000001,-129.63,13.9499998093,燁輝,-6.3,-120.94999999999999
0.0,-1.05,-8.09%,2.29,2025,2025-12,📉 獲利侵蝕,-0.19,⚪ 數據不足,2230.TWO,2.81%,-103.85,-18.75,-118.67,28.25,泰茂,26.14,-120.96000000000001
0.0,-0.45,-10.66%,-6.83,2025,2025-12,🌑 雙重衰退,-0.26,⚪ 數據不足,1441.TW,-0.79%,-110.79,-0.8999999999999991,-128.03,9.5,大東,-3.74,-121.2
204.99999523125013,-0.81,N/A,-18.09,2025,2025-12,🌑 雙重衰退,0.0,❌ 暫避觀望,8466.TW,N/A,-100.0,1.1999999999999993,-140.21,16.3999996185,美吉吉-KY,-11.54,-122.12
0.0,-0.34,-2.51%,-9.81,2025,2025-12,🌑 雙重衰退,-0.21,⚪ 數據不足,3591.TW,21.48%,-127.78,0.0,-132.32,0.0,艾笛森,-6.81,-122.50999999999999
0.0,-0.36,3.08%,-2.29,2025,2025-12,🌑 雙重衰退,-0.17,⚪ 數據不足,2419.TW,21.56%,-325.0,-12.750000000000002,-125.0,30.4500007629,仲琦,-2.54,-122.71
0.0,-0.33,-24.47%,-27.73,2025,2025-12,🌑 雙重衰退,-0.51,⚪ 數據不足,1465.TW,-4.05%,-221.43,-18.3,-150.77,12.4499998093,偉全,-25.38,-123.04
0.0,-0.93,N/A,-11.74,2025,2025-12,🌑 雙重衰退,-1.8,⚪ 數據不足,6494.TWO,N/A,-174.07,-74.4,-135.36,56.5,九齊,-18.16,-123.62000000000002
0.0,-0.84,-79.87%,-22.74,2025,2025-12,🌑 雙重衰退,-0.71,⚪ 數據不足,3354.TWO,18.97%,-102.86,-35.699999999999996,-147.06,30.2999992371,律勝,-25.84,-124.32000000000001
0.0,-0.08,-0.74%,8.52,2025,2025-12,📉 獲利侵蝕,-0.07,⚪ 數據不足,3663.TWO,2.83%,-128.0,-1.2000000000000002,-117.39,78.5,鑫科,2.32,-125.91
0.0,-0.61,N/A,-8.35,2025,2025-12,🌑 雙重衰退,-0.57,⚪ 數據不足,5202.TWO,N/A,-126.76,-33.3,-134.86,15.75,力新,1.12,-126.51000000000002
0.0,-1.63,-15.73%,-21.77,2025,2025-12,🌑 雙重衰退,-0.06,⚪ 數據不足,2231.TW,23.65%,-103.64,-19.8,-148.96,100.5,為升,-18.65,-127.19000000000001
0.0,-0.06,2.74%,-9.83,2025,2025-12,🌑 雙重衰退,-0.14,⚪ 數據不足,2024.TW,8.85%,-380.0,-3.75,-137.5,14.0,志聯,-7.46,-127.67
0.0,-4.83,-2.95%,-12.11,2025,2025-12,🌑 雙重衰退,-5.75,⚪ 數據不足,1583.TW,19.66%,-269.21,-399.0,-142.57,55.2000007629,程泰,-12.06,-130.45999999999998
0.0,-0.55,1.24%,-7.45,2025,2025-12,🌑 雙重衰退,-0.72,⚪ 數據不足,3390.TWO,17.06%,-158.97,-30.0,-138.3,26.7999992371,旭軟,-10.98,-130.85000000000002
0.0,-5.14,-21.28%,-15.24,2025,2025-12,🌑 雙重衰退,-4.31,⚪ 數據不足,3092.TW,1.51%,-174.52,-208.2,-147.12,30.1499996185,鴻碩,-17.54,-131.88
0.0,-0.09,N/A,29.21,2025,2025-12,📉 獲利侵蝕,-1.12,⚪ 數據不足,6693.TWO,N/A,-150.45,-48.45,-102.7,158.0,廣閎科,27.89,-131.91
0.0,-0.32,0.94%,2.17,2025,2025-12,📉 獲利侵蝕,-0.95,⚪ 數據不足,2425.TW,8.50%,-439.29,-35.4,-130.48,35.4500007629,承啟,2.41,-132.64999999999998
0.0,-0.56,-6.00%,-9.63,2025,2025-12,🌑 雙重衰退,-0.85,⚪ 數據不足,1905.TW,4.37%,-1316.67,-34.35,-143.48,13.0500001907,華紙,-10.29,-133.85
0.0,-0.61,-2.69%,-4.36,2025,2025-12,🌑 雙重衰退,-0.32,⚪ 數據不足,2461.TW,18.99%,-117.82,-18.299999999999997,-138.31,19.5,光群雷,-5.52,-133.95
0.0,-0.52,N/A,-12.93,2025,2025-12,🌑 雙重衰退,-0.32,⚪ 數據不足,6243.TW,N/A,-145.59,-13.499999999999998,-147.27,32.5,迅杰,-6.38,-134.34
0.0,-5.26,-11.28%,10.31,2025,2025-12,📉 獲利侵蝕,-4.75,⚪ 數據不足,4923.TWO,25.62%,-176.51,-236.85,-124.23,45.7000007629,力士,6.21,-134.54
0.0,-0.16,N/A,-7.12,2025,2025-12,🌑 雙重衰退,-0.08,⚪ 數據不足,6233.TWO,N/A,-122.86,-6.75,-141.67,24.7000007629,旺玖,-5.88,-134.54999999999998
0.0,-1.53,N/A,-24.27,2025,2025-12,🌑 雙重衰退,-0.68,⚪ 數據不足,6609.TWO,N/A,-128.33,-40.5,-159.3,45.9000015259,瀧澤科,-21.06,-135.03
0.0,-1.6,-37.72%,-9.35,2025,2025-12,🌑 雙重衰退,-1.15,⚪ 數據不足,3230.TWO,7.05%,-133.82,-54.15,-146.49,30.5499992371,錦明,-10.01,-137.14000000000001
0.0,-0.46,-7.19%,-4.4,2025,2025-12,🌑 雙重衰退,-0.34,⚪ 數據不足,3178.TWO,9.34%,-148.57,-11.549999999999999,-143.4,68.3000030518,公準,-1.99,-139.0
0.0,-1.05,-3.16%,3.45,2025,2025-12,📉 獲利侵蝕,-0.99,⚪ 數據不足,2369.TW,2.66%,-321.74,-45.0,-136.36,34.9000015259,菱生,-1.99,-139.81
0.0,-0.21,-5.18%,-7.34,2025,2025-12,🌑 雙重衰退,-0.18,⚪ 數據不足,1711.TW,17.63%,-150.0,-5.7,-147.73,47.4500007629,永光,-6.57,-140.39
0.0,-0.45,N/A,-6.89,2025,2025-12,🌑 雙重衰退,-0.48,⚪ 數據不足,8929.TWO,N/A,-145.28,-27.599999999999998,-147.37,14.9499998093,富堡,-8.4,-140.48000000000002
0.0,-1.08,-0.95%,0.9,2025,2025-12,📉 獲利侵蝕,-1.17,⚪ 數據不足,3362.TWO,18.28%,-159.18,-48.300000000000004,-140.6,148.0,先進光,0.48,-141.5
0.0,-0.31,N/A,-0.85,2025,2025-12,🌑 雙重衰退,-0.4,⚪ 數據不足,8121.TWO,N/A,-145.45,-18.000000000000004,-142.47,40.75,越峰,-6.76,-141.62
0.0,-1.45,-10.31%,40.53,2025,2025-12,📉 獲利侵蝕,-1.05,⚪ 數據不足,4419.TWO,23.18%,-483.33,-51.9,-101.39,45.5999984741,皇家美食,58.8,-141.92000000000002
0.0,-0.22,N/A,14.75,2025,2025-12,📉 獲利侵蝕,-0.2,⚪ 數據不足,6283.TW,N/A,42.86,-15.9,-128.95,25.3500003815,淳安,32.23,-143.7
0.0,-0.41,-7.44%,-20.25,2025,2025-12,🌑 雙重衰退,-0.34,⚪ 數據不足,1452.TW,0.28%,-187.18,-19.8,-164.06,11.0500001907,宏益,-15.72,-143.81
0.0,13.04,N/A,182.72,2025,2025-12,⚠️ 獲利稀釋,9.3,⚪ 數據不足,7711.TW,N/A,61.47,0.0,38.44,0.0,永擎,266.16,-144.28
8.535312536240289,6.77,N/A,125.8,2025,2026-03,📉 獲利侵蝕,34.51,⚪ 中性觀察,4966.TWO,N/A,6.64,1293.4499999999998,-19.19,736.0,譜瑞-KY,1.76,-144.99
0.0,-7.65,-26.32%,5.44,2025,2025-12,📉 獲利侵蝕,-4.94,⚪ 數據不足,3272.TWO,2.51%,-64.09,-228.3,-139.68,17.0499992371,東碩,11.34,-145.12
0.0,-1.98,N/A,-5.13,2025,2025-12,🌑 雙重衰退,-0.75,⚪ 數據不足,7584.TWO,N/A,-117.9,-9.000000000000002,-152.11,26.3999996185,樂意,1.42,-146.98000000000002
0.0,-2.88,-33.43%,0.61,2025,2025-12,📉 獲利侵蝕,-2.2,⚪ 數據不足,2340.TW,-9.53%,-265.0,-112.5,-148.28,35.6500015259,台亞,2.25,-148.89000000000001
0.0,-0.84,-21.33%,-18.58,2025,2025-12,🌑 雙重衰退,-0.47,⚪ 數據不足,1599.TWO,16.92%,-149.46,-27.9,-169.49,24.1499996185,宏佳騰,-19.34,-150.91000000000003
0.0,-2.57,N/A,170.31,2025,2025-12,⚠️ 獲利稀釋,-1.8,⚪ 數據不足,6461.TWO,N/A,15.1,-88.2,18.35,16.2000007629,益得,258.74,-151.96
0.0,-0.19,N/A,-18.05,2025,2025-12,🌑 雙重衰退,-0.17,⚪ 數據不足,6120.TW,N/A,-72.73,-7.65,-171.43,15.3000001907,達運,-19.7,-153.38
0.0,-6.95,N/A,-15.48,2025,2025-12,🌑 雙重衰退,-5.09,⚪ 數據不足,6269.TW,N/A,-593.15,-254.54999999999998,-169.53,68.0999984741,台郡,-19.29,-154.05
0.0,-0.33,-6.40%,10.78,2025,2025-12,📉 獲利侵蝕,-0.22,⚪ 數據不足,4183.TWO,13.67%,-120.0,-14.85,-145.21,13.8000001907,福永生技,13.79,-155.99
0.0,-0.39,-1.32%,-5.8,2025,2025-12,🌑 雙重衰退,-0.33,⚪ 數據不足,2073.TWO,10.83%,-186.84,0.0,-161.9,0.0,雄順,-3.88,-156.1
0.0,-2.16,-2058.21%,157.54,2025,2025-12,⚠️ 獲利稀釋,-1.43,⚪ 數據不足,4168.TWO,19.48%,8.44,-73.2,0.95,26.1000003815,醣聯,190.34,-156.59
1.0552763652414248,11.15,-12.85%,164.26,2025,2025-12,⚠️ 獲利稀釋,10.18,⚪ 中性觀察,4303.TWO,19.64%,176.63,686.55,7.63,48.2999992371,信立,332.14,-156.63
0.0,-2.67,-25.78%,-11.44,2025,2025-12,🌑 雙重衰退,0.42,⚪ 數據不足,4563.TWO,31.50%,-85.52,-15.450000000000001,-168.99,49.1500015259,百德,-11.35,-157.55
13.9999997615625,0.0,-34.05%,58.33,2025,2025-12,📉 獲利侵蝕,0.22,⚪ 中性觀察,3073.TWO,29.35%,-77.08,24.0,-100.0,22.3999996185,天方能源,100.23,-158.32999999999998
0.0,-0.52,-1.86%,195.34,2025,2025-12,⚠️ 獲利稀釋,-0.74,⚪ 數據不足,1316.TW,30.65%,-127.59,-32.25,35.21,10.6000003815,上曜,192.39,-160.13
0.0,-2.65,-29.37%,-21.25,2025,2025-12,🌑 雙重衰退,-2.03,⚪ 數據不足,3437.TW,2.13%,-250.0,-93.44999999999999,-181.91,23.3999996185,榮創,-21.0,-160.66
0.0,-0.65,N/A,-0.63,2025,2025-12,🌑 雙重衰退,-0.65,⚪ 數據不足,5481.TWO,N/A,-400.0,-29.099999999999998,-165.22,18.7000007629,新華,-0.34,-164.59
0.0,-0.85,-19.69%,56.06,2025,2025-12,📉 獲利侵蝕,-0.65,⚪ 數據不足,1213.TW,-3.68%,13.33,-32.7,-109.76,8.4300003052,大飲,63.23,-165.82
0.0,-0.39,N/A,-3.53,2025,2025-12,🌑 雙重衰退,-0.39,⚪ 數據不足,5344.TWO,N/A,-186.67,-18.15,-170.91,16.0499992371,立衛,-8.31,-167.38
0.0,-0.35,-0.10%,-10.57,2025,2025-12,🌑 雙重衰退,-0.46,⚪ 數據不足,1586.TWO,14.13%,-205.0,-23.55,-178.05,21.4500007629,和勤,-13.22,-167.48000000000002
0.0,-0.71,N/A,10.78,2025,2025-12,📉 獲利侵蝕,-0.64,⚪ 數據不足,6830.TW,N/A,-174.42,-52.8,-156.8,624.0,汎銓,8.46,-167.58
0.0,-0.32,N/A,250.8,2025,2025-12,⚠️ 獲利稀釋,-0.3,⚪ 數據不足,5345.TWO,N/A,80.26,-14.85,82.98,24.2000007629,馥鴻,148.72,-167.82
0.0,-0.36,N/A,191.86,2025,2025-12,⚠️ 獲利稀釋,-0.43,⚪ 數據不足,4950.TWO,N/A,-30.3,-18.3,23.4,16.1000003815,金耘國際,693.83,-168.46
0.0,-2.47,7.94%,-4.59,2025,2025-12,🏰 高護城河,-4.23,⚪ 數據不足,2723.TW,59.54%,-295.83,-55.35000000000002,-175.3,63.9000015259,美食-KY,-2.06,-170.71
10.213556174558958,1.65,N/A,189.52,2025,2026-03,⚠️ 獲利稀釋,4.58,⚪ 中性觀察,5299.TWO,N/A,-22.77,161.55,18.71,110.0,杰力,-12.32,-170.81
0.0,-1.08,-115.34%,-51.69,2025,2025-12,🌑 雙重衰退,-0.87,⚪ 數據不足,1742.TWO,11.07%,-171.9,-42.15,-222.73,16.1000003815,台蠟,-51.7,-171.04
0.0,-3.55,-51.18%,0.59,2025,2025-12,🏰 高護城河,-1.77,⚪ 數據不足,2726.TWO,54.90%,-146.32,-110.7,-174.64,10.1499996185,雅茗-KY,10.36,-175.23
0.0,-0.88,N/A,-18.04,2025,2025-12,🌑 雙重衰退,-0.91,⚪ 數據不足,6108.TW,N/A,-140.99,-43.65,-194.62,19.6000003815,競國,-21.96,-176.58
0.0,-1.28,-45.46%,-7.78,2025,2025-12,🌑 雙重衰退,-0.76,⚪ 數據不足,4562.TW,31.44%,-85.37,-39.15,-184.44,40.5499992371,穎漢,3.32,-176.66
0.0,-1.09,N/A,-1.5,2025,2025-12,🌑 雙重衰退,-2.15,⚪ 數據不足,6504.TW,N/A,-926.92,-79.35000000000001,-178.42,36.9500007629,南六,1.7,-176.92
0.0,-0.37,-9.00%,-2.04,2025,2025-12,🌑 雙重衰退,-0.26,⚪ 數據不足,2401.TW,45.66%,-163.41,-12.15,-181.82,27.4500007629,凌陽,-2.33,-179.78
0.0,-0.87,-9.40%,-7.94,2025,2025-12,🌑 雙重衰退,-0.82,⚪ 數據不足,4716.TWO,13.88%,-174.29,-51.3,-188.3,16.7999992371,大立,-8.03,-180.36
0.0,-0.56,N/A,66.84,2025,2025-12,📉 獲利侵蝕,-0.94,⚪ 數據不足,6103.TWO,N/A,-230.99,-42.74999999999999,-116.47,39.2000007629,合邦,70.32,-183.31
12.694877505567927,1.57,N/A,195.24,2025,2026-03,⚠️ 獲利稀釋,5.73,⚪ 中性觀察,8261.TW,N/A,19.71,202.05000000000004,9.03,171.0,富鼎,6.37,-186.21
0.0,-0.39,0.44%,5.77,2025,2025-12,📉 獲利侵蝕,-0.36,⚪ 數據不足,4558.TWO,9.03%,-170.59,-27.900000000000002,-181.25,19.6000003815,寶緯,15.71,-187.02
0.0,-5.2,2.89%,6.12,2025,2025-12,📉 獲利侵蝕,0.65,⚪ 數據不足,2371.TW,16.12%,-77.78,-60.75,-183.36,30.2999992371,大同,4.01,-189.48000000000002
0.0,-0.49,-12.78%,7.56,2025,2025-12,📉 獲利侵蝕,-0.23,⚪ 數據不足,2342.TW,9.49%,-171.88,-11.1,-184.48,41.4000015259,茂矽,17.56,-192.04
0.0,-0.36,1.17%,4.75,2025,2025-12,📉 獲利侵蝕,-0.37,⚪ 數據不足,3380.TW,18.44%,-166.07,-19.8,-190.0,37.5,明泰,1.51,-194.75
0.0,-1.02,-1.97%,-2.21,2025,2025-12,🌑 雙重衰退,-0.91,⚪ 數據不足,4510.TWO,14.87%,-190.91,-39.900000000000006,-197.14,49.4000015259,高鋒,-14.79,-194.92999999999998
0.0,-0.39,3.00%,8.85,2025,2025-12,📉 獲利侵蝕,-0.46,⚪ 數據不足,3060.TW,13.72%,-1633.33,-15.15,-186.67,30.7999992371,銘異,5.01,-195.51999999999998
27.84172716755395,-0.03,-0.09%,55.97,2025,2025-12,📉 獲利侵蝕,0.59,❌ 暫避觀望,1235.TW,27.19%,-60.42,20.85,-140.0,38.7000007629,興泰,62.57,-195.97
0.0,-0.62,-19.63%,5.99,2025,2025-12,📉 獲利侵蝕,-0.58,⚪ 數據不足,3086.TWO,44.07%,-190.63,-22.2,-192.54,36.7999992371,華義*,2.76,-198.53
0.0,-0.45,1.90%,2.23,2025,2025-12,📉 獲利侵蝕,-0.79,⚪ 數據不足,1467.TW,23.39%,-297.5,-30.3,-197.83,7.7100000381,南緯,4.15,-200.06
0.0,-1.6,3.76%,-3.11,2025,2025-12,🌑 雙重衰退,-1.28,⚪ 數據不足,1101.TW,18.49%,-225.26,-41.1,-203.45,24.3999996185,台泥,3.59,-200.33999999999997
0.0,-1.48,-7.36%,-5.25,2025,2025-12,🌑 雙重衰退,-0.7,⚪ 數據不足,3710.TWO,17.49%,-40.0,-35.24999999999999,-208.33,6.1799998283,連展投控,-3.15,-203.08
0.0,-5.17,N/A,-66.93,2025,2025-12,🌑 雙重衰退,-4.13,⚪ 數據不足,8171.TWO,N/A,-687.23,-232.95,-275.59,24.75,天宇,-76.3,-208.65999999999997
13.35139318885449,4.9,N/A,885.03,2025,2025-12,⚠️ 獲利稀釋,3.22,⚪ 中性觀察,7740.TW,N/A,453.41,193.8,674.7,172.5,熙特爾-創,398.67,-210.32999999999993
0.0,-0.19,N/A,43.01,2025,2025-12,📉 獲利侵蝕,-0.32,⚪ 數據不足,6101.TWO,N/A,-196.97,-11.700000000000001,-170.37,41.0999984741,寬魚國際,84.34,-213.38
112.98850925494254,-0.55,N/A,23.94,2025,2025-12,📉 獲利侵蝕,0.7,❌ 暫避觀望,8374.TW,N/A,250.0,13.049999999999999,-191.67,98.3000030518,羅昇,42.77,-215.60999999999999
0.0,-0.25,-2.91%,-2.43,2025,2025-12,🌑 雙重衰退,-0.18,⚪ 數據不足,2426.TW,10.78%,-142.86,-7.65,-219.05,68.8000030518,鼎元,-0.87,-216.62
0.0,-0.22,-18.66%,32.86,2025,2025-12,🏰 高護城河,-0.17,⚪ 數據不足,4127.TWO,56.44%,-206.25,-10.200000000000001,-184.62,68.9000015259,天良,27.42,-217.48000000000002
0.0,-1.09,-38.32%,-16.89,2025,2025-12,🌑 雙重衰退,-0.83,⚪ 數據不足,2482.TW,35.81%,-225.76,-45.150000000000006,-234.57,17.2999992371,連宇,-15.29,-217.68
0.0,-1.4,-18.85%,10.12,2025,2025-12,📉 獲利侵蝕,-1.62,⚪ 數據不足,3066.TWO,38.23%,-218.25,-89.4,-207.69,21.6000003815,李洲,12.21,-217.81
0.0,-3.97,-15.47%,37.74,2025,2025-12,📉 獲利侵蝕,-2.86,⚪ 數據不足,1312.TW,-5.49%,-197.87,-134.54999999999998,-181.88,14.3999996185,國喬,25.54,-219.62
10.282021151586369,2.02,23.35%,230.24,2025,2026-03,⚠️ 獲利稀釋,6.81,⚪ 中性觀察,1773.TW,37.55%,-5.55,255.29999999999998,6.32,175.0,勝一,4.01,-223.92000000000002
0.0,-1.07,12.45%,-31.12,2025,2025-12,🌑 雙重衰退,-1.74,⚪ 數據不足,3535.TW,35.79%,-285.11,-74.55000000000001,-255.07,130.5,晶彩科,-63.89,-223.95
0.0,-2.1,-168.74%,-7.04,2025,2025-12,🌑 雙重衰退,-0.51,⚪ 數據不足,2431.TW,-118.71%,-6.25,-45.45,-233.33,11.0500001907,聯昌,2.47,-226.29000000000002
391.73912380043475,0.31,N/A,178.46,2025,2025-12,📉 獲利侵蝕,0.45,❌ 暫避觀望,6199.TWO,N/A,-33.82,3.4500000000000006,-48.33,90.0999984741,天品,100.01,-226.79000000000002
14.916467780429594,1.53,-2.89%,281.98,2025,2025-12,⚠️ 獲利稀釋,1.46,⚪ 中性觀察,2363.TW,27.33%,37.74,62.85000000000001,50.0,62.5,矽統,572.93,-231.98000000000002
0.0,-0.35,10.47%,-2.27,2025,2025-12,🏰 高護城河,-0.61,⚪ 數據不足,2702.TW,89.24%,-284.85,-24.0,-234.62,13.3000001907,華園,-3.8,-232.35
0.0,-5.34,N/A,-9.3,2025,2025-12,🌑 雙重衰退,-3.03,⚪ 數據不足,8450.TWO,N/A,-288.46,-175.79999999999998,-244.52,15.6999998093,霹靂,-11.93,-235.22
0.0,-0.26,N/A,-7.8,2025,2025-12,🌑 雙重衰退,-0.39,⚪ 數據不足,5392.TWO,N/A,-378.57,-21.599999999999998,-244.44,45.5999984741,能率,-7.88,-236.64
0.0,-0.71,N/A,-50.21,2025,2025-12,🌑 雙重衰退,-1.63,⚪ 數據不足,8937.TWO,N/A,-800.0,-64.2,-291.67,25.5499992371,合騏*,-51.29,-241.46
