股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
6219,富旺,12.95,624,25.74,11.70,---,貼軌運行,無,無,股價於高位貼軌 (12.95 > 1.5σ)，動能強勁,貼軌運行
2892,第一金,29.30,57258,30.10,25.18,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
6997,博弘,76.60,14,108.00,66.40,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (76.60 > 1.5σ)，動能強勁,貼軌運行
2889,國票金,15.05,5967,17.60,11.72,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (15.05 > 1.5σ)，動能強勁,貼軌運行
3713,新晶投控,16.45,92,27.60,12.95,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6564,安特羅,17.45,38,23.60,14.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2014,中鴻,18.75,6347,19.95,13.80,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2438,翔耀,24.15,463,33.10,20.45,---,進入盤整,無,連1日大跌,ADX 為 16.61 (低於 20),進入盤整
2231,為升,100.50,405,147.50,66.78,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
2354,鴻準,60.60,11863,76.30,50.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5523,豐謙,30.45,31,30.60,29.10,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
8442,威宏-KY,41.55,265,79.87,39.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8054,安國,100.50,1374,154.00,73.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3680,家登,520.00,2143,610.77,279.04,---,均線糾擺 -> 進入盤整,無,無,ADX 為 19.92 (低於 20),進入盤整
00666,富邦�琤肭磪齯�1,9.15,20,9.85,8.19,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
00761,國泰A級公司債,34.49,756,35.56,30.65,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
4171,瑞基,18.00,73,27.00,16.95,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
6541,泰福-KY,41.90,360,65.30,37.40,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (41.90 > 1.5σ)，動能強勁,貼軌運行
3150,鈺寶-創,19.85,48,23.75,15.60,---,進入盤整,無,無,ADX 為 16.76 (低於 20),進入盤整
4154,樂威科-KY,13.50,24,20.65,10.05,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
7738,東聯互動,168.00,33,256.50,155.33,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
8093,保銳,18.25,11,33.83,17.20,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
6705,振躍精密,103.50,119,146.50,41.91,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00967,元大優息美債,9.08,115,9.41,8.09,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
5348,正能量智能,15.45,2,21.55,14.50,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
1904,正隆,21.90,17488,22.30,16.30,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (21.78)，進入噴發段,強勢突破 (軌外)
5371,中光電,73.50,4512,131.00,52.15,---,貼軌運行 -> 進入盤整,無,無,ADX 為 16.30 (低於 20),進入盤整
3541,西柏,22.60,40,32.00,21.30,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
1512,瑞利,7.08,158,9.41,6.74,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
00939,統一台灣高息動能,20.89,4925,21.00,13.06,---,貼軌運行 -> 進入盤整,無,無,ADX 為 18.28 (低於 20),進入盤整
3062,建漢,28.55,7137,32.60,22.35,---,進入盤整,無,無,ADX 為 11.36 (低於 20),進入盤整
4711,永純,18.20,356,18.25,14.26,---,趨勢運行 -> 強勢突破 (軌外),隔二漲,無,股價衝破布林上軌 (18.17)，進入噴發段,強勢突破 (軌外)
4571,鈞興-KY,195.00,879,232.00,144.42,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9929,秋雨,11.35,20,15.35,9.93,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
7770,君曜,43.20,7,96.58,40.20,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
5604,中連,31.45,12,37.91,30.70,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
3043,科風,22.35,1723,27.60,19.30,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6580,台睿,15.00,384,29.70,14.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6488,環球晶,811.00,2756,1015.00,276.18,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3416,融程電,181.00,326,203.00,127.24,---,進入盤整,無,無,ADX 為 10.17 (低於 20),進入盤整
2115,六暉-KY,22.00,87,27.90,19.90,---,貼軌運行,無,無,股價於高位貼軌 (22.00 > 1.5σ)，動能強勁,貼軌運行
4142,國光生,17.85,1153,21.55,16.00,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (17.85 > 1.5σ)，動能強勁,貼軌運行
7902,宇越生醫*,39.15,106,50.50,25.15,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
1591,駿吉-KY,41.00,184,67.70,34.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4441,振大環球,211.50,55,278.00,183.50,📅 預告 (20260609),貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
5388,中磊,89.60,4050,103.24,72.70,---,進入盤整,無,無,ADX 為 12.62 (低於 20),進入盤整
1541,錩泰,22.35,78,31.82,20.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2530,華建,19.60,1186,32.03,18.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3419,譁裕,14.20,262,17.95,12.35,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
4147,中裕,55.40,1943,95.60,47.10,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3191,雲嘉南,20.00,381,26.45,13.20,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5222,全訊,121.50,444,159.00,93.69,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
6547,高端疫苗,48.70,6427,61.00,33.75,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
6434,達輝光電,19.20,1134,36.50,2.24,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4166,友霖,23.65,148,38.35,22.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6101,寬魚國際,41.10,250,41.85,35.10,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009814,富邦標普500,11.06,976,11.11,9.52,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
1528,恩德,27.80,8135,31.70,12.07,---,貼軌運行 -> 進入盤整,無,無,ADX 為 17.17 (低於 20),進入盤整
8072,陞泰,29.40,653,51.89,26.35,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6666,羅麗芬-KY,42.35,62,61.70,38.65,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (41.93)，進入噴發段,強勢突破 (軌外)
2344,華邦電,162.00,228041,184.50,16.50,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2596,綠意,29.60,87,39.50,26.50,---,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
8917,欣泰,52.10,15,69.30,51.50,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
6527,明達醫,71.30,45,89.27,66.80,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (71.30 > 1.5σ)，動能強勁,貼軌運行
7788,松川精密,224.00,4315,224.00,100.00,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (219.02)，進入噴發段,強勢突破 (軌外)
3684,榮昌,60.10,79,70.10,40.65,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
1460,宏遠,7.42,929,7.53,5.51,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (7.42 > 1.5σ)，動能強勁,貼軌運行
6849,奇鼎科技,199.00,200,338.00,42.60,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00735,國泰臺韓科技,110.50,10572,119.65,29.98,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6222,立軒,20.40,4,24.10,18.30,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
3227,原相,225.00,1939,256.50,177.00,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
2105,正新,34.10,39139,48.88,28.20,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (34.10 > 1.5σ)，動能強勁,貼軌運行
2460,建通,32.15,848,39.70,14.30,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
3046,建��,60.30,931,64.00,41.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4999,鑫禾,21.65,153,29.70,19.55,---,強勢突破 (軌外) -> 進入盤整,無,無,ADX 為 19.69 (低於 20),進入盤整
7898,InPsy,628.00,90,836.00,628.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6621,華宇藥,11.65,39,15.20,11.55,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
7781,昕力資*,29.90,2967,33.50,4.52,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
3035,智原,192.00,8727,218.50,139.00,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
4168,醣聯,26.10,251,30.45,18.50,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.65 (低於 20),進入盤整
2357,華碩,900.00,7888,931.00,496.00,---,貼軌運行,無,無,股價於高位貼軌 (900.00 > 1.5σ)，動能強勁,貼軌運行
00686,群益臺灣加權反1,1.02,9636,2.34,0.99,---,進入盤整,無,無,ADX 為 18.98 (低於 20),進入盤整
2801,彰銀,21.45,33678,21.90,16.88,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (21.32)，進入噴發段,強勢突破 (軌外)
4420,光明,38.75,35,54.69,37.95,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
7718,友鋮,48.65,85,55.00,41.50,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
8227,巨有科技,203.00,1296,249.00,114.00,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
00864,中信美國公債0-1,45.76,1689,46.97,41.49,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
5291,邑昇,67.80,713,78.80,23.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3467,台灣精材,66.50,305,77.50,37.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6109,亞元,11.50,221,14.05,9.73,---,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
6976,育世博-KY,12.70,431,18.40,11.30,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
6725,矽科宏晟,300.00,318,409.00,169.90,---,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
8455,大拓-KY,33.35,173,46.35,19.65,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3040,遠見,38.40,266,74.60,37.60,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
4130,健亞,26.30,93,35.64,17.70,---,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
3205,佰研,57.10,1730,62.50,40.80,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (56.71)，進入噴發段,強勢突破 (軌外)
2491,吉祥全,34.70,9149,34.70,9.98,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (32.93)，進入噴發段,強勢突破 (軌外)
2439,美律,91.90,2161,118.62,79.80,---,進入盤整,無,無,ADX 為 19.20 (低於 20),進入盤整
2371,大同,30.30,29479,43.30,28.05,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6894,衛司特,384.00,111,409.00,160.53,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00937,群益ESG投等債20+,14.91,61595,15.14,13.00,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
00903,富邦元宇宙,22.87,524,23.44,13.38,---,進入盤整,無,無,ADX 為 17.27 (低於 20),進入盤整
2904,匯僑,14.25,48,17.70,14.05,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
3047,訊舟,16.15,2187,23.33,14.15,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6125,廣運,64.80,2082,86.90,51.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6195,詩肯,26.60,23,29.57,23.50,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
6220,岳豐,33.60,645,45.30,17.15,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4582,聚恆,0.00,0,43.20,17.05,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7860,得生製藥,55.90,0,93.00,53.30,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
3095,及成,42.10,6,47.75,22.70,---,進入盤整,無,無,ADX 為 17.91 (低於 20),進入盤整
4911,德英,32.00,67,54.60,31.00,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
2614,東森,19.25,1196,23.65,14.77,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
6198,瑞築,20.65,3,34.65,20.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2204,中華,56.60,2051,64.00,51.90,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (56.00)，進入噴發段,強勢突破 (軌外)
5871,中租-KY甲特,118.00,21915,121.65,99.50,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (118.00 > 1.5σ)，動能強勁,貼軌運行
7896,喬越,252.00,8,462.50,240.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1110,東泥,16.00,622,20.47,13.90,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (15.98)，進入噴發段,強勢突破 (軌外)
2429,銘旺科,44.70,270,151.00,37.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1809,中釉,59.60,25607,59.60,14.85,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (58.81)，進入噴發段,強勢突破 (軌外)
6884,海柏特,34.70,17,68.00,32.80,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (34.47)，進入噴發段,強勢突破 (軌外)
7737,凱鈿,43.05,4,52.30,36.00,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
2342,茂矽,41.40,8109,45.95,20.40,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
6922,宸曜,184.50,148,226.00,148.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
4194,禾生技,6.93,62,12.60,5.92,---,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
8255,朋程,175.00,1638,199.50,108.56,---,進入盤整,無,無,ADX 為 13.09 (低於 20),進入盤整
6612,奈米醫材,72.50,30,117.82,66.50,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
6560,欣普羅,40.05,241,52.20,34.20,---,貼軌運行,無,無,股價於高位貼軌 (40.05 > 1.5σ)，動能強勁,貼軌運行
7913,通寶半導體,375.00,53,529.00,274.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8299,群聯,2450.00,11445,2880.00,467.40,📅 預告 (20260612),趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.50%,均線糾擺
1609,大亞,39.10,23386,47.30,31.65,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6144,得利影,14.60,4,24.20,14.15,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
1440,南紡,14.25,10039,15.60,11.30,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009801,中信美國創新科技,12.56,559,12.90,8.71,---,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
5269,祥碩,1525.00,1329,1987.77,1060.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2069,運錩,20.35,929,20.75,14.15,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (20.35 > 1.5σ)，動能強勁,貼軌運行
3555,博士旺,226.00,1423,276.00,26.05,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
3551,世禾,201.00,725,225.00,121.96,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
5285,界霖,91.80,7394,99.30,42.50,---,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 18.19 (低於 20),進入盤整
6243,迅杰,32.50,485,39.65,27.20,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
3229,晟鈦,44.35,469,54.40,13.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3570,大塚,191.50,223,217.93,161.00,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (187.36)，進入噴發段,強勢突破 (軌外)
9941,裕融甲特,81.90,8342,103.00,71.90,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (81.54)，進入噴發段,強勢突破 (軌外)
2949,欣新網,65.00,10,74.10,52.40,---,進入盤整,無,無,ADX 為 17.50 (低於 20),進入盤整
1301,台塑,48.90,27281,54.50,32.74,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3207,耀勝,69.70,3330,83.60,56.60,---,進入盤整,無,無,ADX 為 8.63 (低於 20),進入盤整
6470,宇智,50.40,70,53.70,39.70,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (50.40 > 1.5σ)，動能強勁,貼軌運行
6202,盛群,55.00,2613,62.80,36.20,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
00657,國泰日經225+U,24.71,0,25.61,14.77,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
912000,晨訊科-DR,2.89,2849,3.04,2.31,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (2.88)，進入噴發段,強勢突破 (軌外)
4766,南寶,366.50,484,438.50,299.00,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
1101,台泥乙特,24.40,31295,28.71,20.40,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
3067,全域,19.65,4,25.60,17.25,---,進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (19.65 > 1.5σ)，動能強勁,貼軌運行
3504,揚明光,80.90,3260,85.80,44.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2903,遠百,23.50,7014,24.40,20.80,⚠️ 今天 (20260605),強勢突破 (軌外),無,無,股價衝破布林上軌 (23.06)，進入噴發段,強勢突破 (軌外)
7847,豊漁,22.10,42,56.00,21.50,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
5521,工信,10.15,6762,27.35,10.15,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
4939,亞電,59.70,18049,59.70,18.85,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (58.82)，進入噴發段,強勢突破 (軌外)
6669,緯穎,5660.00,2027,5790.00,2257.53,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7918,創鉅材料,1125.00,79,1580.00,849.00,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8401,白紗科,23.05,29,28.31,22.75,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
2421,建準,161.50,5362,189.50,97.39,---,進入盤整,無,無,ADX 為 17.88 (低於 20),進入盤整
3567,逸昌,28.35,130,32.15,24.95,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
1525,江申,66.50,16,71.80,57.09,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3678,聯享,59.00,42,77.80,35.60,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
6239,力成,338.00,16666,379.00,107.78,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4577,達航科技,97.60,728,181.00,19.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7876,鼎晉生技,36.00,121,43.20,34.70,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
00995,主動中信台灣卓越,17.62,7251,18.31,10.17,---,進入盤整,無,無,ADX 為 15.49 (低於 20),進入盤整
9907,統一實,16.65,4762,20.15,15.80,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
6830,汎銓,624.00,2511,975.00,115.82,---,趨勢運行 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (629.55),離開盤整 (向下)
00891,中信關鍵半導體,35.32,27077,36.75,14.77,---,進入盤整,無,無,ADX 為 19.59 (低於 20),進入盤整
3010,華立,139.00,846,142.00,86.80,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
2886,兆豐金,41.95,31717,42.80,37.65,📅 預告 (20260629),強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (41.95 > 1.5σ)，動能強勁,貼軌運行
2376,技嘉,369.00,17396,399.00,214.00,---,進入盤整,無,無,ADX 為 17.66 (低於 20),進入盤整
5706,鳳凰,53.20,340,58.70,46.40,📅 預告 (20260611),強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (53.20 > 1.5σ)，動能強勁,貼軌運行
2640,大車隊,163.00,3,195.00,122.50,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
7912,新聿科,508.00,98,1005.00,371.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1419,新紡,67.10,111,79.80,51.40,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
6412,群電,97.90,5887,125.00,72.30,⚠️ 今天 (20260605),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3346,麗清,26.70,2777,26.70,15.30,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (26.19)，進入噴發段,強勢突破 (軌外)
4720,德淵,27.30,11871,29.70,13.45,---,強勢突破 (軌外) -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.29%,均線糾擺
6616,特昇-KY,9.75,59,10.85,8.92,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
3019,亞光,152.50,23489,171.50,120.50,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
3217,優群,187.50,1004,207.00,144.62,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
3545,敦泰,55.90,1486,70.10,42.35,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
4172,因華,10.70,927,23.00,10.70,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (10.80),離開盤整 (向下)
3492,長盛,22.80,37,28.40,21.45,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
6555,榮炭,21.75,130,33.00,19.00,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.88%,均線糾擺
7669,碩正科技,695.00,61,995.00,320.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1594,日高,10.10,22,15.70,6.82,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
6134,萬旭,35.35,1735,39.80,18.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4534,慶騰,33.15,8278,33.15,14.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (31.95)，進入噴發段,強勢突破 (軌外)
6655,科定,126.00,14,140.50,100.00,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
6283,淳安,25.35,327,31.60,19.90,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
6833,太康精密,24.70,9,31.40,20.90,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
2458,義隆,158.50,2423,167.50,112.20,📅 預告 (20260608),進入盤整,無,無,ADX 為 16.06 (低於 20),進入盤整
5236,凌陽創新,164.50,287,177.23,104.06,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
1597,直得,167.50,2744,221.00,69.80,---,進入盤整,無,無,ADX 為 7.49 (低於 20),進入盤整
4113,聯上,15.20,329,26.05,14.20,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
4131,浩泰,34.00,7,42.00,30.55,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
2432,倚天酷��-創,28.50,188,29.60,23.45,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (28.28)，進入噴發段,強勢突破 (軌外)
6462,神盾,116.00,1342,156.50,92.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3687,歐買尬,76.80,728,85.00,62.50,---,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (76.80 > 1.5σ)，動能強勁,貼軌運行
6899,創為精密,62.20,163,66.10,48.38,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
3147,大綜,284.50,5378,284.50,152.50,---,強勢突破 (軌外),連5日大漲,無,股價衝破布林上軌 (260.20)，進入噴發段,強勢突破 (軌外)
3520,華盈,17.05,2048,19.75,12.81,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (16.20)，進入噴發段,強勢突破 (軌外)
7827,漢康-KY,0.00,0,171.00,49.60,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4523,永彰,30.10,153,39.80,27.55,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
00665,富邦�琤肭磪囓�2,9.41,11106,12.81,9.00,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
7840,祥圃,37.85,0,52.00,36.00,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
2328,廣宇,56.00,11733,62.00,35.87,---,進入盤整,無,無,ADX 為 16.36 (低於 20),進入盤整
6911,群運,32.00,25,60.20,28.96,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
9926,新海,49.15,21,57.20,48.95,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
