股票代碼,股票名稱,今日狀態,今日收盤,今日RSI,戰術標籤,隔天勝率,五日勝率,五日平均收益,平均洗盤深度,歷史次數,建議買進價,raw_wr5,raw_pnl
2743.TWO,山富,無,73.5,56.8,🔴 空頭陷阱,0.00%,0.00%,-5.39%,-7.54%,1,0.0,0.0,-0.0539
2428.TW,興勤,無,150.0,37.5,🔴 空頭陷阱,0.00%,0.00%,-3.77%,-3.62%,2,0.0,0.0,-0.0377
4536.TW,拓凱,無,149.5,25.64,🔴 空頭陷阱,0.00%,0.00%,-3.24%,-4.72%,1,0.0,0.0,-0.0324
2901.TW,欣欣,無,23.2999992371,42.86,🔴 空頭陷阱,33.33%,0.00%,-1.29%,-1.71%,3,0.0,0.0,-0.0129
6173.TWO,信昌電,無,57.0999984741,35.35,🔴 空頭陷阱,0.00%,0.00%,-4.70%,-7.18%,1,0.0,0.0,-0.047
3224.TWO,三顧,無,41.0999984741,21.8,🔴 空頭陷阱,100.00%,0.00%,-0.22%,-1.08%,1,0.0,0.0,-0.0022
3231.TW,緯創,無,125.0,35.94,🔴 空頭陷阱,0.00%,0.00%,-7.89%,-7.89%,1,0.0,0.0,-0.0789
8930.TWO,青鋼,無,29.7999992371,39.9,🔴 空頭陷阱,0.00%,0.00%,-2.42%,-4.23%,1,0.0,0.0,-0.0242
2007.TW,燁興,無,8.0600004196,54.42,🔴 空頭陷阱,50.00%,0.00%,-6.13%,-6.37%,4,0.0,0.0,-0.0613
2453.TW,凌群,無,52.0,23.08,🔴 空頭陷阱,0.00%,0.00%,-4.87%,-4.53%,3,0.0,0.0,-0.0487
9958.TW,世紀鋼,無,103.0,17.33,🔴 空頭陷阱,0.00%,0.00%,-6.71%,-7.38%,1,0.0,0.0,-0.0671
1586.TWO,和勤,無,22.6499996185,42.86,🔴 空頭陷阱,33.33%,0.00%,-5.87%,-9.08%,3,0.0,0.0,-0.0587
8932.TWO,智通*,無,80.0999984741,24.24,🔴 空頭陷阱,0.00%,0.00%,-0.98%,-3.19%,1,0.0,0.0,-0.0098
8908.TWO,欣雄,無,40.5499992371,49.9,🔴 空頭陷阱,33.33%,0.00%,-9.68%,-8.82%,3,0.0,0.0,-0.0968
5276.TWO,達輝-KY,無,15.3500003815,41.86,🔴 空頭陷阱,0.00%,0.00%,-3.09%,-5.76%,3,0.0,0.0,-0.0309
6127.TWO,九豪,無,40.3499984741,58.35,🔴 空頭陷阱,0.00%,0.00%,-6.07%,-6.67%,1,0.0,0.0,-0.0607
7556.TWO,意德士,無,172.0,44.66,🔴 空頭陷阱,0.00%,0.00%,-6.63%,-5.54%,2,0.0,0.0,-0.0663
4763.TW,材料*-KY,無,42.2000007629,42.75,🔴 空頭陷阱,0.00%,0.00%,-8.65%,-9.02%,1,0.0,0.0,-0.0865
3709.TWO,鑫聯大投控,無,63.4000015259,45.76,🔴 空頭陷阱,50.00%,0.00%,-2.91%,-4.37%,2,0.0,0.0,-0.0291
2352.TW,佳世達,無,23.2999992371,38.36,🔴 空頭陷阱,0.00%,0.00%,-10.64%,-9.57%,1,0.0,0.0,-0.1064
5514.TWO,三豐,無,16.2000007629,62.5,🔴 空頭陷阱,0.00%,0.00%,-0.78%,-4.68%,2,0.0,0.0,-0.0078
3587.TWO,閎康,無,227.0,64.31,🔴 空頭陷阱,0.00%,0.00%,-2.32%,-6.49%,4,0.0,0.0,-0.0232
3523.TWO,迎輝,無,13.9499998093,43.67,🔴 空頭陷阱,0.00%,0.00%,-9.41%,-13.86%,1,0.0,0.0,-0.0941
2031.TW,新光鋼,無,40.0999984741,59.41,🔴 空頭陷阱,0.00%,0.00%,-3.11%,-5.04%,2,0.0,0.0,-0.0311
00773B.TWO,中信優先金融債,無,35.9300003052,51.98,🔴 空頭陷阱,0.00%,0.00%,-1.00%,-1.49%,1,0.0,0.0,-0.01
1535.TW,中宇,無,52.5999984741,40.32,🔴 空頭陷阱,0.00%,0.00%,-1.50%,-2.44%,2,0.0,0.0,-0.015
4402.TWO,郡都開發,無,17.2999992371,39.06,🔴 空頭陷阱,0.00%,0.00%,-0.98%,-2.70%,1,0.0,0.0,-0.0098
00885.TW,富邦越南,無,17.5,47.46,🔴 空頭陷阱,0.00%,0.00%,-6.81%,-3.69%,2,0.0,0.0,-0.0681
8034.TWO,榮群,無,23.2999992371,34.19,🔴 空頭陷阱,50.00%,0.00%,-4.47%,-5.01%,2,0.0,0.0,-0.0447
6589.TW,台康生技,無,57.2999992371,52.08,🔴 空頭陷阱,0.00%,0.00%,-6.27%,-4.33%,1,0.0,0.0,-0.0627
4306.TW,炎洲,無,13.6000003815,60.61,🔴 空頭陷阱,0.00%,0.00%,-1.74%,-2.44%,1,0.0,0.0,-0.0174
8024.TWO,佑華,無,12.9499998093,48.39,🔴 空頭陷阱,33.33%,0.00%,-3.66%,-6.16%,3,0.0,0.0,-0.0366
6461.TWO,益得,無,18.0499992371,31.17,🔴 空頭陷阱,0.00%,0.00%,-20.96%,-10.18%,1,0.0,0.0,-0.2096
7805.TWO,威聯通,無,674.0,45.51,🔴 空頭陷阱,0.00%,0.00%,-6.14%,-5.24%,1,0.0,0.0,-0.0614
6961.TWO,旅天下,無,56.2999992371,21.31,🔴 空頭陷阱,100.00%,0.00%,-0.17%,-0.17%,1,0.0,0.0,-0.0017
3339.TWO,泰谷,無,39.1500015259,61.76,🔴 空頭陷阱,0.00%,0.00%,-0.80%,-7.42%,2,0.0,0.0,-0.008
7752.TWO,世紀樺欣,無,48.1500015259,43.84,🔴 空頭陷阱,50.00%,0.00%,-3.58%,-6.55%,2,0.0,0.0,-0.0358
6962.TW,奕力-KY,無,32.5999984741,62.04,🔴 空頭陷阱,0.00%,0.00%,-2.50%,-1.00%,1,0.0,0.0,-0.025
3323.TWO,加百裕,無,31.7999992371,32.69,🔴 空頭陷阱,0.00%,0.00%,-7.98%,-10.48%,1,0.0,0.0,-0.0798
00870B.TWO,元大15年EM主權債,無,28.5799999237,39.89,🔴 空頭陷阱,0.00%,0.00%,-0.41%,-0.34%,1,0.0,0.0,-0.0041
2034.TW,允強,無,20.25,54.39,🔴 空頭陷阱,50.00%,0.00%,-3.67%,-4.23%,2,0.0,0.0,-0.0367
2483.TW,百容,無,20.7999992371,44.45,🔴 空頭陷阱,20.00%,0.00%,-5.99%,-6.23%,5,0.0,0.0,-0.0599
3581.TWO,博磊,無,65.8000030518,41.85,🔴 空頭陷阱,0.00%,0.00%,-9.77%,-12.27%,2,0.0,0.0,-0.0977
3380.TW,明泰,無,35.5499992371,48.0,🔴 空頭陷阱,0.00%,0.00%,-1.15%,-4.02%,1,0.0,0.0,-0.0115
5310.TWO,天剛,無,26.8500003815,41.38,🔴 空頭陷阱,50.00%,0.00%,-6.01%,-5.32%,2,0.0,0.0,-0.0601
4401.TWO,東隆興,無,14.8000001907,45.45,🔴 空頭陷阱,0.00%,0.00%,-4.36%,-4.07%,1,0.0,0.0,-0.0436
6667.TWO,信紘科,無,236.0,40.71,🔴 空頭陷阱,0.00%,0.00%,-1.48%,-8.15%,1,0.0,0.0,-0.0148
00674R.TW,期元大S&P黃金反1,無,5.3000001907,63.13,🔴 空頭陷阱,0.00%,0.00%,-4.73%,-5.78%,1,0.0,0.0,-0.0473
00751B.TWO,元大AAA至A公司債,無,31.8299999237,54.92,🔴 空頭陷阱,0.00%,0.00%,-0.21%,-0.49%,1,0.0,0.0,-0.0021
5015.TWO,華祺,無,25.5,35.71,🔴 空頭陷阱,50.00%,0.00%,-0.83%,-2.36%,4,0.0,0.0,-0.0083
2427.TW,三商電,無,23.2000007629,30.16,🔴 空頭陷阱,0.00%,0.00%,-3.85%,-2.56%,1,0.0,0.0,-0.0385
6698.TW,旭暉應材,無,29.7999992371,48.21,🔴 空頭陷阱,0.00%,0.00%,-7.68%,-7.15%,2,0.0,0.0,-0.0768
5880.TW,合庫金,無,23.6499996185,61.4,🔴 空頭陷阱,0.00%,0.00%,-1.03%,-1.44%,1,0.0,0.0,-0.0103
2401.TW,凌陽,無,19.6000003815,37.5,🔴 空頭陷阱,0.00%,0.00%,-6.88%,-4.59%,2,0.0,0.0,-0.0688
3259.TWO,鑫創,無,18.0,54.84,🔴 空頭陷阱,100.00%,0.00%,-11.72%,-4.85%,2,0.0,0.0,-0.1172
6279.TWO,胡連,無,108.0,37.21,🔴 空頭陷阱,0.00%,0.00%,-3.10%,-3.10%,1,0.0,0.0,-0.031
2254.TW,巨鎧精密-創,無,68.6999969482,54.32,🔴 空頭陷阱,0.00%,0.00%,-4.72%,-4.30%,1,0.0,0.0,-0.0472
5876.TW,上海商銀,無,39.5499992371,50.79,🔴 空頭陷阱,0.00%,0.00%,-0.86%,-0.99%,1,0.0,0.0,-0.0086
4977.TW,眾達-KY,無,178.0,45.79,🔴 空頭陷阱,33.33%,0.00%,-5.74%,-10.60%,3,0.0,0.0,-0.0574
5227.TWO,立凱-KY,無,23.3500003815,29.66,🔴 空頭陷阱,50.00%,0.00%,-2.54%,-4.05%,2,0.0,0.0,-0.0254
3564.TWO,其陽,無,39.6500015259,27.86,🔴 空頭陷阱,0.00%,0.00%,-1.34%,-4.21%,1,0.0,0.0,-0.0134
6419.TWO,京晨科,無,94.0999984741,62.99,🔴 空頭陷阱,50.00%,0.00%,-10.30%,-6.60%,2,0.0,0.0,-0.103
2845.TW,遠東銀,無,12.5500001907,64.29,🔴 空頭陷阱,0.00%,0.00%,-1.54%,-1.54%,1,0.0,0.0,-0.0154
00959B.TWO,大華投等美債15Y+,無,9.3699998856,52.92,🔴 空頭陷阱,50.00%,0.00%,-0.93%,-0.98%,2,0.0,0.0,-0.0093
4560.TW,強信-KY,無,32.4000015259,41.54,🔴 空頭陷阱,0.00%,0.00%,-2.39%,-2.09%,2,0.0,0.0,-0.0239
6582.TW,申豐,無,33.9500007629,61.43,🔴 空頭陷阱,33.33%,0.00%,-8.26%,-6.04%,3,0.0,0.0,-0.0826
5543.TWO,桓鼎-KY,無,27.7999992371,76.42,🔴 空頭陷阱,0.00%,0.00%,-16.40%,-11.79%,1,0.0,0.0,-0.164
3592.TW,瑞鼎,無,218.0,49.0,🔴 空頭陷阱,0.00%,0.00%,-3.94%,-3.73%,1,0.0,0.0,-0.0394
1718.TW,中纖,無,7.3699998856,45.32,🔴 空頭陷阱,40.00%,0.00%,-3.19%,-3.62%,5,0.0,0.0,-0.0319
6166.TW,凌華,無,57.0,39.23,🔴 空頭陷阱,0.00%,0.00%,-5.94%,-11.59%,1,0.0,0.0,-0.0594
00738U.TW,期元大道瓊白銀,無,58.5499992371,34.99,🔴 空頭陷阱,100.00%,0.00%,-26.09%,-0.56%,2,0.0,0.0,-0.2609
6672.TW,騰輝電子-KY,無,129.5,77.12,🔴 空頭陷阱,33.33%,0.00%,-3.78%,-7.05%,3,0.0,0.0,-0.0378
3694.TW,海華,無,53.5999984741,43.01,🔴 空頭陷阱,0.00%,0.00%,-14.31%,-9.99%,1,0.0,0.0,-0.1431
009803.TW,保德信市值動能50,無,15.0699996948,45.41,🔴 空頭陷阱,100.00%,0.00%,-4.15%,-2.50%,1,0.0,0.0,-0.0415
7584.TWO,樂意,無,32.4500007629,43.65,🔴 空頭陷阱,0.00%,0.00%,-4.09%,-9.97%,1,0.0,0.0,-0.0409
8050.TWO,廣積,無,40.4500007629,49.21,🔴 空頭陷阱,0.00%,0.00%,-1.02%,-2.04%,1,0.0,0.0,-0.0102
2348.TW,海悅,無,80.0,66.95,🔴 空頭陷阱,0.00%,0.00%,-4.58%,-6.76%,1,0.0,0.0,-0.0458
2104.TW,國際中橡,無,12.25,46.94,🔴 空頭陷阱,100.00%,0.00%,-11.44%,-9.59%,1,0.0,0.0,-0.1144
6585.TW,鼎基,無,92.1999969482,60.47,🔴 空頭陷阱,0.00%,0.00%,-9.61%,-6.86%,1,0.0,0.0,-0.0961
8476.TW,台境*,無,18.5,45.45,🔴 空頭陷阱,0.00%,0.00%,-15.02%,-13.99%,1,0.0,0.0,-0.1502
3390.TWO,旭軟,無,21.0,42.25,🔴 空頭陷阱,0.00%,0.00%,-3.07%,-5.26%,2,0.0,0.0,-0.0307
4726.TWO,永昕,無,31.3999996185,47.46,🔴 空頭陷阱,0.00%,0.00%,-0.56%,-4.17%,1,0.0,0.0,-0.0056
3006.TW,晶豪科,無,150.5,46.97,🔴 空頭陷阱,50.00%,0.00%,-15.42%,-16.33%,4,0.0,0.0,-0.1542
3376.TW,新日興,無,187.5,46.03,🔴 空頭陷阱,0.00%,0.00%,-3.95%,-7.26%,2,0.0,0.0,-0.0395
6654.TWO,天正國際,無,90.5999984741,38.46,🔴 空頭陷阱,0.00%,0.00%,-0.93%,-3.09%,1,0.0,0.0,-0.0093
3693.TWO,營邦,無,475.5,52.01,🔴 空頭陷阱,33.33%,0.00%,-12.27%,-16.42%,3,0.0,0.0,-0.1227
6290.TWO,良維,無,192.0,38.12,🔴 空頭陷阱,100.00%,0.00%,-8.47%,-14.62%,1,0.0,0.0,-0.0847
2388.TW,威盛,無,51.4000015259,57.31,🔴 空頭陷阱,50.00%,0.00%,-4.38%,-7.54%,2,0.0,0.0,-0.0438
3673.TW,TPK-KY,無,44.2999992371,67.89,🔴 空頭陷阱,0.00%,0.00%,-3.07%,-3.41%,2,0.0,0.0,-0.0307
2035.TWO,唐榮,無,28.5,56.82,🔴 空頭陷阱,0.00%,0.00%,-2.89%,-4.75%,1,0.0,0.0,-0.0289
5230.TWO,雷笛克光學,無,16.25,46.27,🔴 空頭陷阱,0.00%,0.00%,-4.57%,-4.86%,1,0.0,0.0,-0.0457
3169.TWO,亞信,無,89.3000030518,32.73,🔴 空頭陷阱,0.00%,0.00%,-5.37%,-7.28%,3,0.0,0.0,-0.0537
1516.TW,川飛,無,20.3500003815,21.5,🔴 空頭陷阱,100.00%,0.00%,-6.16%,-5.41%,2,0.0,0.0,-0.0616
3413.TW,京鼎,無,293.5,43.72,🔴 空頭陷阱,50.00%,0.00%,-3.86%,-7.50%,2,0.0,0.0,-0.0386
3516.TWO,亞帝歐,無,18.25,27.42,🔴 空頭陷阱,0.00%,0.00%,-1.74%,-2.49%,1,0.0,0.0,-0.0174
1445.TW,大宇,無,12.3999996185,48.02,🔴 空頭陷阱,0.00%,0.00%,-2.57%,-3.22%,1,0.0,0.0,-0.0257
00931B.TWO,統一美債20年,無,13.75,46.67,🔴 空頭陷阱,0.00%,0.00%,-1.41%,-1.20%,1,0.0,0.0,-0.0141
3045.TW,台灣大,無,109.5,71.43,🔴 空頭陷阱,0.00%,0.00%,-0.92%,-1.84%,2,0.0,0.0,-0.0092
6958.TW,日盛台駿,無,17.9500007629,60.0,🔴 空頭陷阱,0.00%,0.00%,-2.85%,-5.13%,1,0.0,0.0,-0.0285
3444.TWO,利機,無,63.7999992371,57.2,🔴 空頭陷阱,0.00%,0.00%,-8.02%,-7.64%,1,0.0,0.0,-0.0802
2207.TW,和泰車,無,485.5,49.21,🔴 空頭陷阱,0.00%,0.00%,-9.37%,-5.93%,2,0.0,0.0,-0.0937
3597.TWO,映興,無,23.5,48.61,🔴 空頭陷阱,50.00%,0.00%,-1.72%,-1.72%,2,0.0,0.0,-0.0172
5536.TWO,聖暉*,無,699.0,53.07,🔴 空頭陷阱,0.00%,0.00%,-4.17%,-9.19%,2,0.0,0.0,-0.0417
6104.TWO,創惟,無,91.4000015259,43.12,🔴 空頭陷阱,50.00%,0.00%,-3.72%,-3.21%,2,0.0,0.0,-0.0372
3321.TW,同泰,無,15.6999998093,51.69,🔴 空頭陷阱,0.00%,0.00%,-2.69%,-9.05%,1,0.0,0.0,-0.0269
00949.TW,復華日本龍頭,無,19.3600006104,49.07,🔴 空頭陷阱,0.00%,0.00%,-1.92%,-4.45%,1,0.0,0.0,-0.0192
7721.TW,微程式,無,77.5999984741,90.68,🔴 空頭陷阱,75.00%,0.00%,-3.29%,0.70%,4,0.0,0.0,-0.0329
6625.TW,必應,無,76.1999969482,40.21,🔴 空頭陷阱,100.00%,0.00%,-0.11%,-0.11%,1,0.0,0.0,-0.0011
4924.TWO,欣厚-KY,無,10.0500001907,42.11,🔴 空頭陷阱,0.00%,0.00%,-5.65%,-4.78%,1,0.0,0.0,-0.0565
6919.TW,康霈*,無,95.8000030518,30.25,🔴 空頭陷阱,0.00%,0.00%,-0.88%,-8.24%,1,0.0,0.0,-0.0088
9962.TWO,有益,無,10.6999998093,37.84,🔴 空頭陷阱,50.00%,0.00%,-3.96%,-5.63%,2,0.0,0.0,-0.0396
8016.TW,矽創,無,191.0,35.29,🔴 空頭陷阱,50.00%,0.00%,-1.26%,-4.02%,2,0.0,0.0,-0.0126
3094.TW,聯傑,無,22.3999996185,41.49,🔴 空頭陷阱,0.00%,0.00%,-7.52%,-8.46%,2,0.0,0.0,-0.0752
5484.TW,慧友,無,43.3499984741,56.02,🔴 空頭陷阱,50.00%,0.00%,-12.41%,-11.28%,2,0.0,0.0,-0.1241
6284.TWO,佳邦,無,80.0999984741,61.94,🔴 空頭陷阱,50.00%,0.00%,-3.03%,-2.34%,2,0.0,0.0,-0.0303
4558.TWO,寶緯,無,20.1000003815,56.02,🔴 空頭陷阱,50.00%,0.00%,-9.84%,-7.81%,2,0.0,0.0,-0.0984
3014.TW,聯陽,無,115.5,40.0,🔴 空頭陷阱,0.00%,0.00%,-4.10%,-2.05%,1,0.0,0.0,-0.041
6794.TW,向榮生技,無,81.5999984741,62.5,🔴 空頭陷阱,50.00%,0.00%,-4.03%,-4.98%,2,0.0,0.0,-0.0403
7402.TWO,邑錡,無,119.0,51.61,🔴 空頭陷阱,0.00%,0.00%,-7.19%,-4.21%,2,0.0,0.0,-0.0719
2023.TW,燁輝,無,14.5,47.62,🔴 空頭陷阱,33.33%,0.00%,-3.24%,-4.12%,3,0.0,0.0,-0.0324
3454.TW,未知,無,99.4000015259,0.0,🔴 空頭陷阱,50.00%,0.00%,-0.05%,-0.15%,2,0.0,0.0,-0.0005
3543.TW,州巧,無,45.9500007629,34.28,🔴 空頭陷阱,0.00%,0.00%,-4.57%,-8.15%,1,0.0,0.0,-0.0457
3018.TW,隆銘綠能,無,11.4499998093,30.65,🔴 空頭陷阱,0.00%,0.00%,-7.28%,-7.28%,1,0.0,0.0,-0.0728
6526.TW,達發,無,476.5,31.23,🔴 空頭陷阱,50.00%,0.00%,-7.91%,-7.85%,2,0.0,0.0,-0.0791
3686.TW,達能,無,17.3999996185,40.83,🔴 空頭陷阱,66.67%,0.00%,-15.29%,-13.52%,3,0.0,0.0,-0.1529
2061.TWO,風青,無,16.8500003815,42.42,🔴 空頭陷阱,0.00%,0.00%,-9.27%,-7.77%,1,0.0,0.0,-0.0927
2415.TW,錩新,無,29.9500007629,64.58,🔴 空頭陷阱,50.00%,0.00%,-0.90%,-1.61%,2,0.0,0.0,-0.009
8103.TW,瀚荃,無,79.3000030518,40.56,🔴 空頭陷阱,0.00%,0.00%,-12.51%,-7.39%,1,0.0,0.0,-0.1251
3297.TWO,杭特,無,33.5,18.9,🔴 空頭陷阱,100.00%,0.00%,-5.86%,-3.63%,1,0.0,0.0,-0.0586
9937.TW,全國,無,56.5,33.33,🔴 空頭陷阱,100.00%,0.00%,-3.72%,-9.14%,1,0.0,0.0,-0.0372
6788.TWO,華景電,無,373.5,58.2,🔴 空頭陷阱,0.00%,0.00%,-9.48%,-11.10%,1,0.0,0.0,-0.0948
6578.TWO,達邦蛋白,無,18.0,47.17,🔴 空頭陷阱,0.00%,0.00%,-2.87%,-4.13%,4,0.0,0.0,-0.0287
3313.TWO,斐成,無,12.6999998093,53.25,🔴 空頭陷阱,0.00%,0.00%,-8.42%,-7.69%,1,0.0,0.0,-0.0842
4433.TWO,興采,無,21.2000007629,46.15,🔴 空頭陷阱,0.00%,0.00%,-4.75%,-6.20%,1,0.0,0.0,-0.0475
6276.TWO,安鈦克,無,33.0,58.6,🔴 空頭陷阱,0.00%,0.00%,-10.24%,-13.70%,1,0.0,0.0,-0.1024
2387.TW,精元,無,39.5,48.88,🔴 空頭陷阱,50.00%,0.00%,-3.53%,-3.23%,2,0.0,0.0,-0.0353
3632.TWO,研勤,無,9.5799999237,43.16,🔴 空頭陷阱,0.00%,0.00%,-2.06%,-2.94%,1,0.0,0.0,-0.0206
6863.TW,永道-KY,無,88.5,46.15,🔴 空頭陷阱,0.00%,0.00%,-6.92%,-7.31%,1,0.0,0.0,-0.0692
2365.TW,昆盈,無,30.5,22.78,🔴 空頭陷阱,50.00%,0.00%,-9.97%,-8.88%,2,0.0,0.0,-0.0997
2425.TW,承啟,無,26.0,15.56,🔴 空頭陷阱,0.00%,0.00%,-6.60%,-5.92%,2,0.0,0.0,-0.066
3594.TWO,磐儀,無,38.75,29.61,🔴 空頭陷阱,0.00%,0.00%,-2.32%,-3.48%,1,0.0,0.0,-0.0232
6823.TWO,濾能,無,61.7000007629,37.01,🔴 空頭陷阱,100.00%,0.00%,-10.48%,-5.39%,1,0.0,0.0,-0.1048
2390.TW,云辰,無,10.1000003815,56.48,🔴 空頭陷阱,50.00%,0.00%,-2.76%,-3.44%,2,0.0,0.0,-0.0276
6175.TWO,立敦,無,46.3499984741,45.21,🔴 空頭陷阱,33.33%,0.00%,-7.17%,-4.11%,3,0.0,0.0,-0.0717
5321.TWO,美而快,無,24.5499992371,48.28,🔴 空頭陷阱,50.00%,0.00%,-7.52%,-7.84%,2,0.0,0.0,-0.0752
3379.TWO,彬台,無,36.2999992371,25.79,🔴 空頭陷阱,50.00%,0.00%,-4.13%,-2.31%,2,0.0,0.0,-0.0413
3141.TWO,晶宏,無,41.2000007629,35.66,🔴 空頭陷阱,0.00%,0.00%,-15.70%,-7.33%,1,0.0,0.0,-0.157
1435.TW,中福,無,16.3500003815,25.89,🔴 空頭陷阱,50.00%,0.00%,-6.35%,-4.13%,2,0.0,0.0,-0.0635
3048.TW,益登,無,34.1500015259,37.02,🔴 空頭陷阱,0.00%,0.00%,-8.21%,-5.80%,1,0.0,0.0,-0.0821
6693.TWO,廣閎科,無,108.0,66.56,🔴 空頭陷阱,50.00%,0.00%,-5.33%,-6.60%,2,0.0,0.0,-0.0533
1312.TW,國喬,無,13.1999998093,44.71,🔴 空頭陷阱,0.00%,0.00%,-1.09%,-5.82%,1,0.0,0.0,-0.0109
7732.TW,金興精密,無,34.0,45.89,🔴 空頭陷阱,0.00%,0.00%,-3.16%,-5.31%,2,0.0,0.0,-0.0316
6179.TWO,亞通,無,23.8999996185,33.7,🔴 空頭陷阱,0.00%,0.00%,-4.56%,-4.40%,1,0.0,0.0,-0.0456
2727.TW,王品,無,227.5,49.43,🔴 空頭陷阱,40.00%,0.00%,-1.16%,-1.94%,5,0.0,0.0,-0.0116
3430.TWO,奇鈦科,無,69.0,44.14,🔴 空頭陷阱,25.00%,0.00%,-10.17%,-8.50%,4,0.0,0.0,-0.1017
2067.TWO,嘉鋼,無,7.8099999428,48.11,🔴 空頭陷阱,50.00%,0.00%,-0.70%,-5.48%,2,0.0,0.0,-0.007
8176.TWO,智捷,無,11.3000001907,53.19,🔴 空頭陷阱,50.00%,0.00%,-6.23%,-6.10%,4,0.0,0.0,-0.0623
6916.TW,華凌,無,17.2999992371,36.07,🔴 空頭陷阱,100.00%,0.00%,-4.76%,-2.51%,1,0.0,0.0,-0.0476
00942B.TWO,台新美A公司債20+,無,14.4200000763,55.73,🔴 空頭陷阱,0.00%,0.00%,-2.90%,-2.92%,1,0.0,0.0,-0.029
3236.TWO,千如,無,30.5,61.48,🔴 空頭陷阱,0.00%,0.00%,-2.74%,-5.76%,2,0.0,0.0,-0.0274
00722B.TWO,群益投資級電信債,無,36.5900001526,54.91,🔴 空頭陷阱,0.00%,0.00%,-0.22%,-0.94%,1,0.0,0.0,-0.0022
00970B.TWO,新光BBB投等債20+,無,9.3699998856,53.08,🔴 空頭陷阱,0.00%,0.00%,-0.52%,-1.15%,1,0.0,0.0,-0.0052
2033.TW,佳大,無,15.75,40.0,🔴 空頭陷阱,0.00%,0.00%,-4.33%,-4.23%,3,0.0,0.0,-0.0433
3090.TW,日電貿,無,90.6999969482,47.43,🔴 空頭陷阱,100.00%,0.00%,-11.68%,-6.53%,1,0.0,0.0,-0.1168
00847B.TWO,中信美國市政債,無,25.9500007629,46.96,🔴 空頭陷阱,0.00%,0.00%,-0.80%,-0.15%,1,0.0,0.0,-0.008
6719.TW,力智,無,159.5,32.05,🔴 空頭陷阱,50.00%,0.00%,-4.45%,-7.06%,2,0.0,0.0,-0.0445
2301.TW,光寶科,無,145.0,31.64,🔴 空頭陷阱,100.00%,0.00%,-4.19%,-2.40%,1,0.0,0.0,-0.0419
2032.TW,新鋼,無,16.8999996185,66.99,🔴 空頭陷阱,40.00%,0.00%,-4.75%,-4.97%,5,0.0,0.0,-0.0475
3701.TW,大眾控,無,53.2999992371,36.57,🔴 空頭陷阱,0.00%,0.00%,-3.45%,-7.41%,1,0.0,0.0,-0.0345
4129.TWO,聯合,無,100.0,17.15,🔴 空頭陷阱,100.00%,0.00%,-7.39%,-6.09%,1,0.0,0.0,-0.0739
6904.TWO,伯鑫,無,121.0,36.67,🔴 空頭陷阱,50.00%,0.00%,-2.46%,-4.36%,2,0.0,0.0,-0.0246
1449.TW,佳和,無,12.3999996185,62.22,🔴 空頭陷阱,100.00%,0.00%,-5.63%,-4.12%,2,0.0,0.0,-0.0563
1599.TWO,宏佳騰,無,25.5,37.14,🔴 空頭陷阱,50.00%,0.00%,-7.04%,-4.73%,2,0.0,0.0,-0.0704
6921.TW,嘉雨思-創,無,70.0999984741,44.63,🔴 空頭陷阱,0.00%,0.00%,-9.14%,-11.69%,1,0.0,0.0,-0.0914
3092.TW,鴻碩,無,29.0499992371,39.87,🔴 空頭陷阱,100.00%,0.00%,-14.53%,-5.71%,2,0.0,0.0,-0.1453
00985B.TW,群益ESG投等債0-5,無,10.2899999619,51.58,🔴 空頭陷阱,0.00%,0.00%,-0.81%,-0.66%,2,0.0,0.0,-0.0081
8039.TW,台虹,無,122.0,44.0,🔴 空頭陷阱,0.00%,0.00%,-6.69%,-5.41%,1,0.0,0.0,-0.0669
6209.TW,今國光,無,50.2000007629,46.95,🔴 空頭陷阱,0.00%,0.00%,-23.48%,-17.51%,1,0.0,0.0,-0.2348
4912.TW,聯德控股-KY,無,88.1999969482,51.19,🔴 空頭陷阱,50.00%,0.00%,-13.72%,-5.18%,2,0.0,0.0,-0.1372
3703.TW,欣陸,無,22.25,49.06,🔴 空頭陷阱,0.00%,0.00%,-4.36%,-2.70%,1,0.0,0.0,-0.0436
1522.TW,堤維西,無,31.6499996185,19.76,🔴 空頭陷阱,0.00%,0.00%,-5.49%,-5.97%,1,0.0,0.0,-0.0549
6196.TW,帆宣,無,282.0,52.86,🔴 空頭陷阱,50.00%,0.00%,-2.31%,-5.88%,4,0.0,0.0,-0.0231
6671.TW,三能-KY,無,30.5,42.28,🔴 空頭陷阱,0.00%,0.00%,-7.92%,-9.53%,1,0.0,0.0,-0.0792
1784.TWO,訊聯,無,78.4000015259,28.19,🔴 空頭陷阱,50.00%,0.00%,-4.58%,-3.92%,2,0.0,0.0,-0.0458
1220.TW,台榮,無,12.5,36.0,🔴 空頭陷阱,0.00%,0.00%,-1.89%,-2.29%,3,0.0,0.0,-0.0189
3290.TWO,東浦,無,42.5999984741,36.2,🔴 空頭陷阱,0.00%,0.00%,-7.42%,-7.84%,1,0.0,0.0,-0.0742
00683L.TW,期元大美元指正2,無,21.6499996185,53.36,🔴 空頭陷阱,0.00%,0.00%,-1.16%,-2.11%,3,0.0,0.0,-0.0116
3038.TW,全台,無,20.5,28.89,🔴 空頭陷阱,0.00%,0.00%,-6.28%,-5.61%,1,0.0,0.0,-0.0628
