股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
8044.TWO,+2.80%,-0.78%,+1.31%,-2.45%,+0.53%,+0.53%,+2.24%,-0.90%,+0.52%,-2.20%
4772.TWO,+9.90%,+3.32%,+1.83%,-3.83%,-0.94%,-0.94%,+1.42%,-0.93%,+0.24%,+2.82%
1599.TWO,+0.35%,-0.34%,+0.35%,-0.52%,-0.17%,-0.17%,+0.00%,+0.17%,+0.52%,-0.52%
6148.TWO,-0.57%,+3.32%,-2.79%,-8.05%,+6.88%,+6.88%,+1.17%,+2.17%,-4.38%,-3.55%
5701.TWO,+1.87%,+0.18%,-0.37%,-0.18%,-2.21%,-2.21%,-1.13%,+2.86%,-0.37%,-0.37%
5703.TWO,+1.81%,+0.00%,-2.08%,-1.21%,+0.92%,+0.92%,+0.00%,+0.00%,+0.00%,+0.00%
7728.TWO,+1.27%,-2.10%,-0.43%,+0.22%,+1.50%,+1.50%,+0.42%,-0.84%,-0.42%,+0.21%
3585.TWO,+6.28%,+3.84%,-3.27%,-1.47%,+0.00%,+0.00%,+2.69%,+0.73%,-3.32%,-2.69%
6509.TWO,+4.08%,+0.84%,-0.69%,-1.12%,-0.71%,-0.71%,+0.14%,-0.57%,+0.72%,+1.14%
3105.TWO,+2.04%,+1.11%,-0.22%,-2.31%,-0.22%,-0.22%,+2.59%,-0.22%,-1.32%,-0.67%
9957.TWO,-0.97%,+1.14%,-0.96%,+0.97%,+0.00%,+0.00%,-0.64%,-0.81%,+0.65%,-0.32%
4570.TWO,+2.04%,-2.13%,+2.59%,-2.25%,+0.00%,+0.00%,+0.27%,+0.14%,+0.00%,+2.03%
00768B.TWO,-0.48%,-1.22%,+1.22%,-1.40%,+1.12%,+1.12%,-1.37%,-1.93%,+0.56%,-0.99%
7607.TWO,-4.18%,+2.18%,-8.54%,-3.89%,-1.21%,-1.21%,+2.87%,-1.59%,-10.53%,-0.90%
5212.TWO,+0.20%,+1.00%,-5.83%,-3.88%,+0.55%,+0.55%,+0.22%,-0.54%,-0.44%,+0.66%
6821.TWO,-2.03%,+1.35%,-2.45%,-5.13%,-0.44%,-0.44%,+0.00%,+2.55%,-3.35%,-2.46%
7590.TWO,+0.00%,+0.00%,-0.43%,+0.00%,-0.43%,-0.43%,+0.00%,-0.66%,+0.22%,+0.22%
5246.TWO,+0.65%,-0.96%,-0.65%,-2.28%,+0.00%,+0.00%,+0.00%,+0.00%,+10.00%,-6.97%
5014.TWO,+0.00%,+0.81%,+0.00%,+0.40%,+10.00%,+10.00%,-3.27%,-0.75%,-1.14%,-1.15%
6810.TWO,-1.29%,+0.22%,+2.61%,+2.97%,+14.23%,+14.23%,+10.83%,+3.26%,-0.95%,-0.64%
8064.TWO,+0.25%,-2.40%,+0.13%,-2.98%,-0.80%,-0.80%,+0.13%,+4.70%,+0.13%,-1.15%
5299.TWO,+0.88%,-0.99%,+1.50%,-1.23%,+0.25%,+0.25%,+0.25%,-0.50%,-0.25%,-0.25%
3362.TWO,+2.22%,-3.62%,+0.75%,-3.73%,+0.39%,+0.39%,+1.16%,-0.76%,-0.77%,+0.00%
1784.TWO,+0.00%,-0.27%,-1.09%,-0.27%,-0.83%,-0.83%,-0.14%,+0.28%,+0.00%,-1.39%
6977.TWO,-1.95%,+1.32%,-4.31%,+8.74%,+0.38%,+0.38%,+7.01%,-3.27%,-1.45%,+0.61%
6130.TWO,+0.94%,+9.97%,+3.68%,-1.50%,-2.50%,-2.50%,+9.96%,-4.79%,-3.12%,-3.23%
4749.TWO,+10.00%,+2.41%,+1.27%,+0.72%,-3.02%,-3.02%,+3.30%,-1.60%,+0.36%,+1.44%
00933B.TWO,-0.07%,-1.05%,+0.80%,-0.78%,+0.94%,+0.94%,-0.60%,-1.74%,+0.41%,-0.81%
5425.TWO,+1.18%,-0.63%,+0.11%,-1.70%,+0.00%,+0.00%,+2.60%,+0.53%,+0.00%,-0.63%
6610.TWO,+0.00%,+0.45%,-0.90%,-0.46%,-0.92%,-0.92%,-0.93%,-1.40%,+4.27%,-0.91%
2235.TWO,-0.86%,-1.73%,+7.06%,-1.24%,+0.00%,+0.00%,-1.77%,-1.59%,-2.37%,-0.55%
3629.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
6683.TWO,+4.84%,+0.15%,-1.69%,-2.97%,+2.09%,+2.09%,+0.00%,-0.79%,+0.00%,+1.91%
3290.TWO,+0.34%,+0.17%,-0.68%,-1.54%,-0.69%,-0.69%,+0.35%,+0.70%,-0.17%,+0.17%
6730.TWO,+0.00%,+0.47%,+0.94%,-0.70%,-0.47%,-0.47%,+0.70%,-4.43%,+0.37%,-2.31%
1742.TWO,+0.92%,-0.30%,+0.00%,+1.53%,-1.51%,-1.51%,+0.31%,+0.61%,+0.00%,-2.12%
7507.TWO,-0.39%,+0.00%,-0.20%,-3.33%,+1.21%,+1.21%,-0.30%,-2.71%,+2.47%,-0.40%
3465.TWO,+1.24%,+1.40%,+1.72%,-4.74%,+3.55%,+3.55%,-2.23%,-1.05%,-2.84%,-2.37%
6246.TWO,+0.00%,+1.05%,+0.69%,+0.00%,-2.07%,-2.07%,+3.52%,-2.38%,-0.35%,-0.70%
5271.TWO,+0.86%,-4.27%,-1.79%,+0.91%,+0.00%,+0.00%,+1.35%,-1.78%,+0.00%,-2.26%
5481.TWO,-7.04%,-0.97%,-1.37%,+0.80%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
8059.TWO,+2.58%,-2.51%,-1.97%,-3.10%,+1.44%,+1.44%,+2.83%,+9.95%,+6.55%,-7.45%
6586.TWO,+0.47%,-1.86%,-0.12%,-0.36%,-1.90%,-1.90%,+0.97%,-1.68%,-0.73%,-0.86%
4533.TWO,+1.07%,+0.70%,+0.52%,-2.26%,-1.60%,-1.60%,+0.18%,-1.44%,-0.55%,-0.92%
8933.TWO,+0.43%,-0.57%,-0.72%,+0.14%,-1.01%,-1.01%,+0.00%,-1.61%,+0.45%,-1.04%
6855.TWO,-0.35%,-0.35%,-2.09%,+0.00%,+0.36%,+0.36%,+0.35%,-1.06%,+1.07%,-1.06%
5457.TWO,+5.58%,+1.54%,-0.22%,-0.43%,-0.55%,-0.55%,-0.66%,-0.55%,-0.22%,-1.11%
6848.TWO,+0.55%,+0.00%,+0.00%,+2.20%,-1.08%,-1.08%,+0.54%,+0.54%,+0.00%,+0.00%
3511.TWO,+3.18%,-1.44%,+0.21%,-2.71%,-1.07%,-1.07%,+1.30%,+0.21%,-0.64%,+0.21%
6859.TWO,-1.23%,-0.93%,-2.82%,+10.00%,-2.64%,-2.64%,+0.60%,-2.10%,-1.83%,-0.93%
6995.TWO,-0.52%,+0.00%,-0.26%,-2.37%,+0.27%,+0.27%,+2.28%,-0.13%,-1.31%,-0.93%
7797.TWO,-0.99%,+0.00%,+1.99%,+0.49%,-1.46%,-1.46%,-0.49%,-0.50%,+1.49%,+5.88%
6212.TWO,-1.58%,-1.31%,-0.10%,-0.20%,+0.31%,+0.31%,+0.00%,-0.51%,+1.13%,-0.30%
5474.TWO,+1.95%,-0.96%,-0.64%,-1.94%,-0.99%,-0.99%,+0.67%,+0.66%,-1.32%,+0.67%
6518.TWO,+1.50%,+1.48%,+0.73%,+0.00%,-2.53%,-2.53%,+0.00%,+0.37%,+0.00%,-0.18%
5351.TWO,-0.86%,-2.25%,-1.06%,-2.14%,+1.82%,+1.82%,+0.18%,+0.36%,-1.07%,-4.86%
6982.TWO,+4.51%,+7.84%,-1.82%,-2.96%,-1.15%,-1.15%,+2.90%,-0.56%,+3.77%,+4.00%
1593.TWO,+1.75%,+2.82%,-1.37%,-1.70%,+0.16%,+0.16%,-0.47%,+0.63%,-0.16%,-0.94%
3288.TWO,+0.97%,-0.72%,-4.60%,-1.78%,+0.00%,+0.00%,-2.84%,+1.06%,+2.89%,+2.05%
6190.TWO,+1.16%,+0.13%,-1.27%,-1.29%,-0.13%,-0.13%,+4.30%,+0.00%,-0.38%,+1.25%
1780.TWO,-0.83%,+0.00%,+0.28%,+0.56%,+0.56%,+0.56%,-1.10%,+0.00%,+0.84%,+0.83%
2070.TWO,+3.90%,-6.13%,-0.42%,-2.43%,-1.95%,-1.95%,+3.20%,-1.82%,+3.82%,+1.68%
3508.TWO,+1.43%,+1.88%,-1.15%,-3.03%,-1.44%,-1.44%,+1.95%,-1.44%,-1.46%,-0.99%
3294.TWO,+4.21%,-3.03%,-0.69%,-1.22%,-1.24%,-1.24%,+1.43%,+9.89%,+9.97%,+9.94%
5516.TWO,-2.42%,+0.31%,-1.24%,+0.00%,-0.63%,-0.63%,+0.00%,+0.95%,-0.94%,+0.00%
7820.TWO,-1.73%,-1.26%,+1.91%,+0.00%,+0.00%,+0.00%,-2.38%,-0.13%,+3.33%,-1.61%
5223.TWO,+2.80%,+1.95%,+1.53%,+4.14%,+3.97%,+3.97%,+0.52%,-1.21%,-0.35%,-0.70%
4575.TWO,+1.59%,-2.01%,+0.91%,+0.00%,-0.90%,-0.90%,+0.91%,+0.45%,-0.23%,+0.68%
3083.TWO,+0.52%,-0.90%,+1.04%,-1.80%,+1.31%,+1.31%,+1.04%,-1.03%,-2.07%,-0.13%
6876.TWO,-0.83%,+0.84%,+0.00%,-1.11%,+1.69%,+1.69%,-0.28%,-0.28%,+0.00%,+0.83%
5345.TWO,+2.23%,+2.57%,+0.00%,+0.00%,-0.39%,-0.39%,+0.00%,+0.00%,-3.10%,+1.80%
6609.TWO,-0.94%,+2.46%,-1.66%,-4.13%,-1.76%,-1.76%,+0.20%,-1.19%,+2.21%,-1.38%
6572.TWO,+0.48%,+0.48%,+4.76%,+1.82%,-1.79%,-1.79%,+2.27%,+2.22%,-2.61%,+3.13%
7777.TWO,+0.36%,-3.20%,+2.57%,+0.00%,+1.08%,+1.08%,+0.00%,-0.71%,-0.36%,+0.36%
6704.TWO,+1.13%,-0.67%,+0.45%,-0.67%,-0.23%,-0.23%,+1.13%,+1.34%,+8.81%,+13.36%
1293.TWO,+0.56%,+2.77%,+0.00%,+0.00%,+0.00%,+0.00%,+0.54%,-1.79%,+0.00%,+0.00%
8905.TWO,+0.00%,-0.30%,-0.15%,+0.00%,+0.00%,+0.00%,+0.92%,+0.00%,+0.00%,-0.45%
3615.TWO,+4.48%,-3.47%,+0.21%,-2.95%,-0.65%,-0.65%,+1.53%,+2.37%,+0.00%,-2.53%
6207.TWO,+0.91%,-1.35%,-0.68%,-3.10%,-0.95%,-0.95%,+0.84%,+0.47%,+0.71%,-1.64%
5205.TWO,+1.31%,+0.57%,-6.71%,-1.84%,+9.67%,+9.67%,-2.84%,+0.88%,-2.47%,+3.13%
6411.TWO,+1.79%,+0.27%,+0.54%,-1.61%,+0.41%,+0.41%,+1.49%,-0.27%,+0.13%,-1.47%
6856.TWO,-1.40%,+0.36%,+0.00%,+1.06%,+1.93%,+1.93%,+2.41%,+0.17%,+0.00%,-4.03%
6188.TWO,+1.65%,+2.78%,-0.68%,-0.79%,-2.17%,-2.17%,+2.22%,-1.72%,-0.12%,-1.05%
2726.TWO,-6.15%,+0.76%,-0.50%,-1.51%,-0.26%,-0.26%,+1.53%,+1.76%,-2.48%,+0.00%
6826.TWO,+0.32%,-0.32%,+1.45%,-0.48%,-0.64%,-0.64%,+0.00%,+0.32%,+1.28%,+0.47%
6980.TWO,+0.50%,-0.83%,-0.17%,-1.51%,-1.19%,-1.19%,-1.90%,-2.11%,-1.26%,-0.73%
6857.TWO,+0.85%,+9.32%,-1.94%,-2.37%,+1.62%,+1.62%,+0.40%,-2.38%,-0.81%,-1.64%
3268.TWO,+1.61%,+0.90%,+0.67%,-5.56%,-0.47%,-0.47%,+2.36%,-0.23%,+0.69%,-3.22%
8089.TWO,+5.25%,-2.77%,-0.76%,-1.72%,-0.39%,-0.39%,+0.20%,-0.20%,+1.76%,-2.31%
1815.TWO,+0.17%,+1.16%,+0.33%,-3.10%,-1.18%,-1.18%,+4.60%,-1.14%,+6.26%,+0.78%
5468.TWO,+1.67%,-0.27%,+0.27%,+0.27%,+0.27%,+0.27%,+1.90%,-2.40%,+1.37%,-0.27%
4707.TWO,+0.92%,-0.91%,-0.92%,+0.93%,-0.46%,-0.46%,+0.46%,-0.92%,+0.00%,+0.00%
8107.TWO,-1.88%,-2.19%,+0.28%,-1.95%,+0.00%,+0.00%,+0.57%,-0.28%,-0.28%,-0.85%
6755.TWO,-0.48%,+1.44%,+1.89%,+0.46%,-2.76%,-2.76%,-0.47%,+2.38%,-1.16%,-0.71%
2924.TWO,+0.00%,+9.97%,-4.93%,-0.67%,-1.68%,-1.68%,+2.74%,+0.17%,+2.33%,+0.00%
6428.TWO,+0.00%,+0.00%,+3.21%,+0.00%,+0.00%,+0.00%,-2.22%,+0.00%,-1.82%,+0.00%
6640.TWO,+1.55%,-1.15%,+4.77%,-1.97%,-1.76%,-1.76%,+1.53%,+9.95%,+9.05%,-3.57%
3526.TWO,+2.94%,-1.83%,+0.41%,-2.48%,+0.64%,+0.64%,+0.63%,-1.46%,+0.64%,-1.27%
6199.TWO,+4.65%,-4.44%,+0.93%,-0.92%,+0.47%,+0.47%,+4.17%,+0.44%,+7.96%,+2.05%
3234.TWO,+9.88%,+2.25%,-1.68%,-1.97%,-1.88%,-1.88%,+0.14%,-2.46%,+0.28%,-1.12%
00795B.TWO,-0.61%,-1.18%,+1.08%,-1.39%,+1.06%,+1.06%,-1.28%,-2.04%,+0.60%,-0.92%
2063.TWO,+0.48%,-0.79%,+0.96%,-1.59%,-0.32%,-0.32%,+0.81%,-0.48%,+0.00%,+0.65%
5011.TWO,+1.34%,+0.00%,-0.99%,-1.33%,-0.34%,-0.34%,+1.02%,-0.34%,+0.00%,-0.67%
4417.TWO,+1.80%,-0.41%,+0.21%,-0.31%,-0.73%,-0.73%,-0.11%,+0.11%,+0.21%,-2.10%
6748.TWO,-2.62%,+2.16%,-4.09%,+0.41%,+3.15%,+3.15%,-0.53%,+1.34%,-1.45%,+1.20%
6204.TWO,+2.93%,-3.93%,+2.40%,-1.65%,-1.26%,-1.26%,-2.55%,-2.47%,-1.04%,+0.45%
8098.TWO,+0.00%,+2.65%,+0.76%,-0.75%,+0.30%,+0.30%,+1.66%,-2.83%,+0.77%,-1.52%
4406.TWO,+1.93%,-0.50%,+0.00%,+0.00%,+0.00%,+0.00%,-0.50%,-1.71%,+1.23%,+0.91%
8234.TWO,-0.38%,+5.24%,-0.85%,+0.49%,+0.98%,+0.98%,+0.00%,+0.60%,+0.24%,-1.80%
7714.TWO,-3.31%,-1.90%,-6.20%,-1.24%,+4.60%,+4.60%,+2.80%,-0.39%,-8.59%,-5.56%
6953.TWO,-0.29%,+0.00%,-0.29%,-3.54%,+2.75%,+2.75%,-2.98%,-0.31%,+0.31%,+0.00%
6963.TWO,+2.23%,-0.51%,+2.06%,+0.00%,+0.13%,+2.77%,+0.00%,-4.66%,+1.67%,+1.14%
8084.TWO,+1.61%,-0.26%,-0.80%,-7.75%,+1.74%,+1.74%,+1.00%,+5.36%,+0.00%,-1.20%
6839.TWO,+0.54%,+2.70%,+1.05%,+0.00%,-0.26%,-0.26%,-0.26%,-3.14%,+0.00%,-1.08%
7551.TWO,+0.78%,+0.39%,+0.00%,-0.38%,+0.00%,+0.00%,-3.09%,-2.39%,+4.49%,-3.13%
7814.TWO,-0.16%,+0.00%,+0.00%,+0.00%,-3.44%,-3.44%,+3.57%,-1.10%,+1.11%,-3.29%
4123.TWO,+3.10%,-2.09%,+1.47%,+1.05%,+0.13%,+0.13%,+2.60%,+0.13%,+0.25%,+0.88%
4973.TWO,+4.63%,-4.42%,-1.30%,-1.69%,+0.00%,+0.00%,+0.95%,-2.08%,+1.54%,-2.28%
4728.TWO,-0.82%,+4.03%,-3.31%,-3.30%,+0.24%,+0.24%,-0.12%,-0.61%,+2.70%,-0.72%
00720B.TWO,+0.00%,-1.35%,+0.78%,-0.87%,+1.14%,+1.14%,-0.84%,-1.95%,+0.46%,-0.99%
4305.TWO,+0.44%,-0.43%,+0.66%,-0.22%,+0.22%,+0.22%,+0.11%,-0.65%,+0.98%,-0.76%
4413.TWO,+4.61%,-2.20%,-1.97%,+0.00%,+1.72%,+1.72%,-0.56%,+1.14%,-1.12%,+0.00%
5512.TWO,+0.62%,-1.65%,+2.51%,-0.10%,-1.02%,-1.02%,-0.10%,-0.31%,+0.62%,-0.41%
7704.TWO,-0.50%,+1.67%,+7.22%,+0.92%,+1.06%,+1.06%,-3.90%,-2.34%,-2.40%,+1.31%
3221.TWO,+0.50%,+0.25%,-0.74%,+0.00%,+0.50%,+0.50%,+0.00%,-0.50%,-1.00%,-0.25%
6820.TWO,+3.17%,-2.95%,+2.66%,+7.78%,+28.29%,+28.29%,+4.46%,-5.13%,+0.00%,-1.80%
6441.TWO,-1.86%,-1.38%,+1.40%,+0.00%,+1.72%,+1.72%,+10.00%,+9.86%,-7.99%,+9.91%
7516.TWO,+1.00%,-1.48%,+2.50%,+0.49%,-0.49%,-0.49%,-2.44%,+3.50%,+0.00%,-4.35%
6151.TWO,+2.86%,-3.09%,-0.16%,-2.08%,-0.16%,-0.16%,+1.47%,+0.32%,+0.80%,+0.00%
5478.TWO,-1.67%,-2.97%,-0.44%,-2.19%,+0.00%,+0.00%,+1.35%,-0.88%,+0.00%,-3.57%
6959.TWO,+2.02%,+0.37%,+8.36%,+0.11%,+12.24%,+12.24%,-3.84%,-4.62%,-1.43%,-1.56%
8111.TWO,+6.72%,-1.11%,+0.37%,-1.87%,-0.57%,-0.57%,-0.38%,-3.07%,+2.97%,+3.08%
8928.TWO,+0.00%,+0.49%,+0.65%,-1.29%,+0.16%,+0.16%,+0.98%,-0.65%,+0.16%,+0.00%
6917.TWO,+1.44%,+0.28%,-1.41%,-3.72%,+0.89%,+0.89%,+0.00%,+0.00%,-0.29%,+0.00%
3531.TWO,+0.83%,-0.41%,-0.21%,-3.73%,+0.43%,+0.43%,+0.21%,-0.86%,+0.22%,+0.22%
00981B.TWO,-0.11%,-0.33%,-0.22%,-0.22%,+0.11%,+0.11%,-0.09%,-1.22%,+0.00%,-0.45%
3252.TWO,-0.25%,+0.00%,-0.50%,+0.25%,+0.25%,+0.25%,+0.00%,+0.25%,-0.25%,+0.00%
8329.TWO,-3.23%,+3.33%,-3.23%,+0.00%,+3.33%,+3.33%,-11.69%,+10.05%,+0.00%,-2.90%
3093.TWO,-0.53%,+0.54%,+0.53%,-2.65%,-0.73%,-0.73%,-0.73%,-0.18%,+1.29%,-1.09%
8076.TWO,-0.94%,-0.57%,+0.95%,-1.51%,+0.19%,+0.19%,+0.57%,+1.52%,-1.12%,-0.76%
6482.TWO,,,,,,,,,,
00724B.TWO,-0.03%,-1.01%,+0.86%,-0.73%,+0.96%,+0.96%,-0.70%,-1.78%,+0.49%,-0.65%
00969B.TWO,-0.75%,-1.77%,+1.80%,-2.28%,+1.81%,+1.81%,-2.03%,-2.98%,+0.53%,-0.93%
6935.TWO,+4.15%,-4.45%,+0.49%,+2.44%,+4.52%,+4.52%,-2.05%,-3.72%,+2.17%,-1.18%
6138.TWO,+2.85%,-1.23%,+0.62%,-2.17%,+0.63%,+0.63%,+0.94%,-0.62%,+0.00%,-0.94%
5529.TWO,+0.65%,-0.64%,-0.32%,+0.00%,+0.16%,+0.16%,-0.48%,+0.16%,+1.13%,+0.32%
7812.TWO,+0.76%,-0.25%,-0.76%,+0.64%,-1.64%,-1.64%,-0.64%,+1.68%,+3.05%,-1.23%
8477.TWO,-1.84%,-1.50%,+0.00%,-4.18%,+3.57%,+3.57%,+1.92%,-1.13%,-1.14%,+0.38%
8936.TWO,-0.51%,-1.02%,-1.03%,-2.08%,-0.18%,-0.18%,-0.18%,-0.18%,+3.20%,-1.72%
6508.TWO,+0.35%,+0.87%,-0.17%,-0.17%,-1.56%,-1.56%,+1.23%,-0.69%,+0.87%,-0.69%
8097.TWO,-0.56%,+0.00%,-0.71%,-0.57%,+0.72%,+0.72%,+0.00%,+1.71%,+0.00%,-0.56%
7790.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.24%,+0.24%,-0.24%,+0.00%,+0.00%,-0.98%
4543.TWO,,,,,,,,,,
00740B.TWO,-0.03%,-1.24%,+0.75%,-0.70%,+0.98%,+0.98%,-0.83%,-1.90%,+0.57%,-0.85%
3131.TWO,+6.88%,-3.37%,+9.63%,-1.40%,+2.84%,+2.84%,+6.45%,+5.19%,+1.23%,-2.44%
2230.TWO,+5.16%,+1.34%,+3.08%,-2.99%,-0.88%,-0.88%,+0.00%,+1.78%,+5.68%,-4.96%
1796.TWO,+0.32%,-1.05%,+1.59%,-0.10%,-0.31%,-0.31%,-0.10%,-0.73%,+1.27%,-2.71%
3675.TWO,-1.22%,-0.62%,-2.17%,-3.49%,-0.66%,-0.66%,+1.32%,-0.65%,-1.32%,+0.00%
8431.TWO,-1.18%,-0.60%,-3.82%,-3.97%,+0.22%,+0.22%,-0.11%,+0.11%,-0.65%,+0.66%
3122.TWO,+2.01%,-0.22%,-0.88%,-1.77%,-0.68%,-0.68%,+0.23%,+0.68%,-0.45%,-4.29%
8937.TWO,+3.68%,-0.71%,+4.64%,+1.37%,+1.35%,+1.35%,+1.99%,-2.61%,+0.67%,-4.98%
6486.TWO,+0.77%,+0.25%,-0.13%,-0.89%,+0.13%,+0.13%,+0.77%,+0.00%,+0.13%,+0.63%
7724.TWO,-0.33%,-1.32%,-0.33%,-13.04%,-2.31%,-2.31%,+6.30%,+5.93%,-1.75%,-0.36%
6639.TWO,-3.26%,-0.47%,+8.18%,+0.32%,+1.94%,+1.94%,+0.00%,+0.32%,-2.11%,+4.95%
6850.TWO,-0.22%,+0.00%,+1.76%,+0.00%,+0.00%,+0.00%,+0.00%,+0.32%,-0.11%,-2.59%
5328.TWO,+0.71%,+0.00%,-0.35%,-1.06%,-1.07%,-1.07%,+0.72%,-0.36%,+0.00%,-0.36%
6163.TWO,+1.11%,+5.49%,-7.29%,-1.12%,+0.23%,+0.23%,-0.68%,-0.23%,-0.69%,-2.30%
7547.TWO,+1.64%,+3.06%,-1.10%,+2.85%,+3.38%,+3.38%,-0.60%,-3.59%,-3.26%,+2.73%
6244.TWO,+1.86%,-1.56%,+5.29%,+1.51%,-2.48%,-2.48%,+9.90%,+1.85%,-4.76%,-3.33%
8088.TWO,+5.52%,+0.14%,-3.58%,-3.28%,+0.29%,+0.29%,+0.44%,-2.05%,+5.08%,-4.13%
2072.TWO,+0.18%,+0.00%,-0.36%,+0.36%,+0.54%,+0.54%,+1.25%,-0.18%,-0.35%,-2.66%
5386.TWO,-0.41%,-0.96%,-1.11%,-0.42%,-0.42%,-0.42%,+1.13%,+9.96%,-3.70%,-3.71%
6984.TWO,-0.57%,-1.29%,-2.17%,+2.52%,+0.00%,+0.00%,+0.00%,+0.00%,-0.58%,+4.65%
8426.TWO,-4.17%,-1.40%,-1.14%,-3.03%,+0.15%,+0.15%,+0.89%,-0.59%,-0.59%,-1.04%
3438.TWO,+0.00%,-1.75%,+3.17%,-3.27%,+0.00%,+0.00%,+2.19%,-0.78%,-1.57%,-1.89%
4743.TWO,,,,,,,,,,
6840.TWO,-0.25%,-0.98%,-0.25%,-0.37%,-1.88%,-1.88%,+0.76%,+2.40%,+1.98%,-3.15%
4946.TWO,-3.69%,-4.35%,+1.87%,+1.84%,+9.79%,+9.79%,+9.86%,+9.83%,+0.00%,-7.59%
00719B.TWO,-0.27%,-0.54%,+0.03%,+0.03%,+0.14%,+0.14%,-0.13%,-0.54%,-0.07%,-0.58%
5274.TWO,+1.30%,+1.57%,+0.70%,-3.49%,+6.37%,+6.37%,+6.26%,-2.43%,-1.71%,+0.13%
2752.TWO,+2.75%,-0.22%,-1.57%,+0.00%,-0.68%,-0.68%,-0.23%,-0.23%,+1.61%,-0.45%
4909.TWO,+0.95%,-1.21%,-2.05%,-3.20%,-1.15%,-1.15%,+0.44%,-1.30%,-0.59%,-0.30%
6016.TWO,+0.85%,-0.85%,+0.85%,-1.27%,+0.00%,+0.00%,+0.86%,-0.43%,+0.85%,-0.85%
8069.TWO,+0.21%,-1.28%,-2.82%,-3.35%,+0.92%,+0.92%,-2.29%,-0.94%,-0.71%,+0.24%
5347.TWO,+2.87%,-5.26%,+0.23%,-0.68%,+0.11%,+0.11%,+2.27%,-3.78%,+0.35%,+0.69%
2940.TWO,+0.00%,-2.01%,-0.29%,-5.58%,-2.02%,-2.02%,-5.08%,-4.85%,-0.18%,-1.58%
6680.TWO,+7.60%,+0.48%,-0.48%,+0.00%,+2.28%,+2.28%,+2.93%,-1.25%,-1.73%,+0.00%
5248.TWO,+0.98%,-0.19%,+0.39%,-0.39%,+0.00%,+0.00%,-0.19%,+1.94%,-4.00%,+0.00%
6858.TWO,-0.19%,+2.48%,-0.19%,+1.30%,-0.55%,-0.55%,+0.55%,-0.37%,-4.98%,+0.19%
6143.TWO,+3.62%,-1.75%,-3.56%,-4.61%,-1.45%,-1.45%,+6.37%,+9.68%,-3.36%,+2.17%
3441.TWO,+1.34%,-1.61%,+1.04%,-1.92%,+0.15%,+0.15%,-0.15%,-1.20%,+1.22%,+4.06%
8080.TWO,+0.00%,-2.27%,+0.50%,-0.16%,+3.80%,+3.80%,-1.43%,+2.26%,+0.00%,+0.16%
5490.TWO,+0.35%,+1.55%,-2.71%,-3.66%,+4.34%,+4.34%,+0.00%,-1.21%,+2.46%,+9.93%
6542.TWO,+1.49%,-1.47%,+0.50%,+0.00%,-1.97%,-1.97%,-0.84%,-0.17%,-2.03%,+0.35%
6263.TWO,+0.64%,-0.64%,+0.64%,-1.92%,-0.65%,-0.65%,+1.31%,+0.32%,-0.65%,+0.65%
4768.TWO,+2.73%,-1.33%,-2.69%,-4.15%,+1.92%,+1.92%,+9.91%,+0.00%,+0.00%,-3.86%
6236.TWO,+0.52%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-4.30%,+0.00%
2641.TWO,+1.18%,-3.27%,+8.21%,-3.35%,-1.85%,-1.85%,+0.47%,+0.23%,-2.10%,-1.43%
8432.TWO,+2.38%,-1.16%,+0.00%,-0.39%,-1.18%,-1.18%,+0.60%,+0.40%,+0.39%,-0.78%
6218.TWO,+0.71%,+0.00%,+0.00%,-3.31%,+0.00%,+0.00%,+0.24%,-2.20%,+0.25%,-0.75%
7726.TWO,-0.67%,+0.00%,+0.00%,-0.68%,-0.41%,-0.41%,-0.27%,+0.00%,-0.41%,-3.99%
6827.TWO,-2.02%,+1.03%,+0.00%,+0.20%,+0.00%,+0.00%,-0.20%,+0.00%,+0.00%,-7.04%
4127.TWO,+0.26%,-0.26%,-2.31%,-0.13%,-0.40%,-0.40%,+0.53%,-1.58%,+0.00%,-0.94%
6990.TWO,-0.24%,-4.30%,+0.00%,+3.24%,+1.45%,+1.45%,-1.43%,-3.14%,+0.50%,-4.96%
6217.TWO,+0.69%,-0.85%,+0.34%,-1.71%,+2.79%,+2.79%,+0.34%,-1.86%,+0.00%,+0.17%
6569.TWO,+0.00%,+0.39%,-2.33%,+0.00%,-1.19%,-1.19%,+0.00%,-2.01%,-1.64%,-0.42%
3466.TWO,-4.89%,+1.91%,+9.96%,+1.60%,-5.35%,-5.35%,+8.43%,-0.10%,+2.05%,-6.82%
6673.TWO,+0.31%,-0.31%,-2.91%,+3.31%,-2.75%,-2.75%,+0.16%,+0.31%,+0.00%,+0.00%
8921.TWO,+1.94%,-1.36%,+0.55%,+0.27%,-0.27%,-0.27%,-0.27%,-0.27%,+1.10%,-1.91%
3163.TWO,+8.25%,-0.88%,+1.18%,-3.51%,+0.00%,+0.00%,+0.91%,-1.20%,+0.30%,+1.21%
