股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
2745.TWO,+1.00%,-1.98%,+0.00%,+0.63%,-1.38%,-0.13%,+1.27%,+4.91%,+0.12%,+0.36%
6179.TWO,-0.20%,-0.99%,-1.20%,+1.82%,+0.00%,+0.00%,+0.40%,+9.88%,+7.01%,+2.35%
6791.TWO,-0.61%,-0.51%,+2.37%,-1.01%,+4.58%,+2.33%,+1.71%,+0.00%,-1.50%,+2.85%
7575.TWO,+0.62%,+1.24%,-0.76%,+0.00%,-0.46%,+0.77%,+1.23%,-1.97%,+0.46%,+0.00%
5493.TWO,+0.00%,-0.40%,+0.60%,+0.00%,-0.59%,-0.60%,-0.30%,-0.30%,+0.81%,-0.60%
6118.TWO,+4.25%,-1.85%,+0.25%,+0.63%,-3.62%,+0.13%,-0.26%,+0.00%,+1.43%,-0.64%
6264.TWO,-0.36%,-0.49%,+0.12%,-0.86%,+0.86%,-0.61%,+0.99%,-0.12%,+0.12%,-0.12%
3322.TWO,+1.18%,-2.33%,-1.91%,+0.97%,-1.45%,-0.98%,-0.49%,+0.25%,+1.24%,+0.00%
6203.TWO,-0.94%,-0.19%,+0.38%,+1.52%,+0.94%,+2.41%,+1.27%,+0.18%,-0.71%,-0.36%
4933.TWO,+0.31%,+2.50%,+1.67%,-1.20%,+0.00%,+1.06%,+0.60%,-0.60%,+0.90%,+0.45%
5201.TWO,-0.38%,+0.75%,-0.56%,+0.00%,-0.19%,+0.38%,+0.19%,-0.56%,+0.38%,+0.94%
3430.TWO,-1.91%,+2.17%,+0.74%,+0.11%,-1.05%,-1.70%,+0.00%,-0.54%,+0.00%,-0.33%
3265.TWO,-1.21%,+1.64%,+0.80%,+0.00%,-0.20%,+0.40%,+0.00%,-1.39%,+0.20%,-0.40%
2941.TWO,-0.99%,+1.60%,-0.20%,-0.20%,+0.40%,+13.19%,-7.13%,-3.56%,+0.97%,+1.15%
6841.TWO,-2.14%,-0.36%,+7.68%,-4.08%,+0.35%,+3.76%,+1.25%,+2.24%,+1.42%,+22.57%
4925.TWO,-2.36%,+0.00%,-2.17%,-1.23%,-0.50%,+3.39%,+0.00%,-3.04%,+3.51%,+2.91%
2067.TWO,+0.00%,+1.97%,+0.97%,-1.91%,+4.88%,-0.47%,-0.93%,-0.47%,+0.00%,-0.95%
8176.TWO,+0.42%,+0.00%,-0.10%,+0.83%,+2.67%,+3.10%,-0.97%,-0.98%,+0.50%,-1.67%
6114.TWO,+0.40%,+1.19%,-1.56%,-1.39%,+0.40%,-1.20%,+0.00%,-0.61%,+2.45%,-0.40%
3236.TWO,+1.82%,-0.99%,+0.20%,+0.20%,-1.60%,+0.00%,+1.22%,-0.20%,+1.41%,+0.99%
00722B.TWO,-0.99%,-0.47%,-0.48%,+0.00%,-1.04%,-0.99%,+0.43%,+0.46%,-0.54%,-1.35%
3289.TWO,-2.02%,+4.13%,-0.55%,+0.33%,+1.43%,-8.16%,+0.24%,+0.12%,+1.30%,+1.17%
4419.TWO,-4.35%,+0.00%,+0.00%,+0.00%,+0.00%,+10.00%,-7.02%,+0.00%,+0.00%,+0.00%
3710.TWO,+0.00%,+2.11%,+5.79%,+2.73%,-1.90%,-3.49%,-0.80%,+5.26%,+0.38%,-0.38%
6920.TWO,-2.74%,+0.77%,+7.63%,+0.00%,+9.22%,+3.68%,-2.71%,-4.29%,+2.91%,+0.00%
5309.TWO,-2.12%,+3.24%,+1.40%,+0.46%,-1.60%,+0.70%,-1.15%,-0.47%,+1.64%,+0.69%
8458.TWO,+15.29%,+2.24%,-3.39%,-6.61%,+0.00%,-4.87%,-4.65%,+1.95%,-4.31%,+3.50%
00847B.TWO,-0.92%,+0.11%,-0.18%,-0.04%,-0.43%,-0.54%,+0.79%,+0.29%,-0.87%,-1.16%
3556.TWO,-0.68%,+1.55%,+0.51%,-0.17%,-1.01%,-0.85%,+0.86%,+0.00%,+2.39%,+0.50%
6637.TWO,+0.00%,-0.42%,-0.21%,-1.68%,+0.21%,+0.00%,-0.11%,+0.00%,+0.00%,+0.00%
00679B.TWO,-1.02%,-0.31%,-0.56%,-0.06%,-0.35%,-0.85%,+0.70%,+0.44%,-1.11%,-1.19%
3527.TWO,-2.59%,+0.00%,+1.77%,+1.74%,-2.14%,-1.75%,+4.00%,-0.85%,+0.43%,-0.86%
6762.TWO,-0.22%,+2.90%,+0.00%,+1.08%,+0.43%,+1.50%,-1.05%,-2.34%,+0.00%,+0.22%
3088.TWO,+0.65%,-1.79%,-1.16%,+6.20%,-1.10%,-2.07%,-0.33%,-0.16%,+0.82%,+0.81%
5508.TWO,+1.69%,+1.67%,+3.28%,-1.23%,-0.71%,+0.00%,+1.26%,+0.71%,+1.41%,+0.52%
1294.TWO,+0.40%,-0.20%,-0.60%,-0.30%,+0.00%,+0.10%,+0.40%,-0.60%,+0.00%,+0.50%
4129.TWO,+4.70%,-0.82%,-0.72%,-1.45%,+0.53%,+3.24%,-3.64%,-0.95%,+1.48%,+1.88%
6904.TWO,-3.10%,-1.60%,+0.00%,+2.03%,-0.40%,+0.00%,+0.00%,+3.60%,+0.00%,-2.70%
8044.TWO,+1.02%,+1.88%,-0.71%,-4.29%,-0.90%,-3.01%,+0.78%,+1.85%,+0.61%,-1.35%
4772.TWO,-0.53%,-1.61%,-0.55%,+0.00%,+0.00%,-2.75%,+1.69%,-1.67%,+1.69%,+0.22%
1599.TWO,-0.25%,+0.37%,+0.25%,+0.00%,-0.87%,-2.63%,+0.26%,-0.51%,-0.26%,+1.42%
6148.TWO,-0.38%,+0.38%,+0.00%,-0.75%,+1.52%,+0.75%,+9.67%,+3.05%,-0.33%,-1.98%
5701.TWO,+0.00%,-0.33%,+0.66%,+0.00%,+0.00%,+0.66%,+0.33%,+9.48%,-1.79%,+9.73%
5703.TWO,+0.26%,+0.52%,-2.08%,+2.12%,-1.04%,+0.26%,+0.26%,+9.92%,-2.38%,+1.22%
3585.TWO,+4.34%,+0.24%,+0.49%,-4.13%,+2.53%,-1.60%,+1.51%,-0.49%,+0.99%,-1.11%
6509.TWO,-0.12%,+5.60%,+4.28%,-1.95%,+3.64%,-0.64%,-2.03%,+0.00%,+0.87%,-0.54%
3105.TWO,-3.83%,-1.70%,+1.45%,-1.71%,-0.87%,-1.17%,+0.89%,+1.47%,-1.16%,+1.17%
9957.TWO,+0.52%,-2.36%,-1.37%,+0.32%,-0.11%,-2.02%,-0.54%,-1.64%,+2.33%,+0.11%
00768B.TWO,-1.41%,+0.09%,-0.72%,+0.54%,-0.90%,-0.72%,+0.82%,+0.27%,-1.08%,-1.73%
5212.TWO,+3.22%,-3.12%,+1.78%,+2.62%,+0.00%,-1.06%,+1.08%,+1.38%,+2.62%,-3.27%
6821.TWO,-1.85%,+2.01%,-1.72%,+1.00%,-0.99%,+1.50%,-0.25%,+0.74%,-1.47%,+1.37%
7590.TWO,+0.00%,+4.17%,+0.00%,-0.89%,+1.79%,+4.85%,-0.21%,-2.95%,+2.39%,+19.07%
5246.TWO,+0.33%,-0.49%,+2.13%,+5.77%,-3.18%,+14.08%,+15.50%,+2.38%,-1.86%,+4.73%
5014.TWO,-0.54%,+0.54%,+0.54%,-2.15%,-3.57%,+1.71%,+0.28%,-0.84%,+1.13%,-0.56%
6810.TWO,+1.96%,-0.26%,-0.64%,+0.39%,+0.00%,-2.06%,-0.66%,+0.40%,+0.26%,+2.24%
8064.TWO,+0.85%,+0.28%,+0.00%,-0.56%,-1.41%,-0.29%,+0.29%,-0.57%,+2.31%,-0.56%
5299.TWO,+0.00%,+0.78%,+3.85%,-2.22%,-2.27%,-0.78%,+0.78%,+0.00%,+2.71%,-0.38%
3362.TWO,-0.65%,+3.55%,-0.89%,+0.90%,-0.76%,-0.51%,+0.51%,-1.28%,+1.56%,-0.13%
1784.TWO,+4.99%,+0.32%,+0.21%,-1.26%,-1.49%,+0.11%,+0.22%,+3.12%,-4.07%,-4.46%
6130.TWO,-1.58%,+0.00%,+0.15%,+4.65%,+10.00%,-5.18%,-0.13%,-1.20%,+0.81%,-0.54%
4749.TWO,+2.29%,-0.75%,+6.27%,+5.19%,-2.91%,-4.62%,+1.69%,+0.24%,+2.61%,+0.23%
5425.TWO,-1.12%,+2.72%,+0.22%,+0.22%,-1.98%,-0.56%,-1.24%,+0.57%,+7.50%,+0.42%
6610.TWO,+0.00%,+0.00%,+1.64%,-3.23%,-5.33%,+8.80%,+0.00%,-1.94%,+0.33%,+42.11%
2235.TWO,-0.11%,+0.11%,+0.00%,+0.64%,-0.64%,+0.00%,-0.64%,+0.11%,+1.07%,-0.96%
3629.TWO,-1.16%,+2.73%,+1.52%,+3.74%,-3.85%,+1.63%,-1.35%,-2.12%,+0.38%,-0.89%
6683.TWO,-3.40%,+6.28%,+3.07%,-1.15%,-2.32%,-1.19%,+1.20%,-0.71%,+2.15%,-0.47%
3290.TWO,+0.20%,+1.83%,-1.39%,-0.61%,-1.83%,+1.66%,-0.20%,+0.41%,+4.88%,+0.78%
6730.TWO,+0.45%,+0.45%,-2.54%,+2.60%,-0.30%,-1.50%,-0.30%,+0.61%,-0.30%,-1.52%
1742.TWO,-0.68%,+0.34%,-0.34%,+2.05%,+0.00%,-2.35%,+0.69%,+1.37%,+0.00%,-1.35%
7507.TWO,+14.26%,+4.74%,-0.87%,-2.11%,-4.48%,+5.25%,-0.89%,+0.54%,+2.15%,+1.23%
3465.TWO,-3.40%,-0.80%,+1.11%,-2.30%,-0.51%,-0.62%,+1.35%,+2.35%,+0.00%,-2.00%
6246.TWO,+0.00%,+0.71%,+0.00%,+0.00%,+0.35%,+0.70%,-0.35%,+0.70%,+0.00%,-1.74%
5271.TWO,+0.68%,+2.02%,+4.55%,+4.78%,-2.07%,-2.75%,+2.18%,-0.85%,+1.51%,+0.21%
5481.TWO,+0.41%,-0.40%,+1.22%,+0.00%,-0.80%,+0.00%,+0.00%,-0.40%,+0.41%,+0.00%
8059.TWO,-1.58%,+1.10%,-0.99%,+0.00%,-0.10%,+1.60%,-0.49%,+0.50%,+0.49%,+0.49%
6586.TWO,-1.44%,-2.56%,-0.38%,-1.13%,-1.15%,+2.70%,-1.50%,-0.76%,+0.77%,-1.15%
4533.TWO,-0.93%,+0.47%,+0.47%,+9.81%,-4.26%,+2.22%,-0.87%,-0.88%,+0.00%,+3.10%
8933.TWO,+0.00%,-0.30%,-1.22%,-0.62%,-2.17%,-0.32%,+0.95%,-0.63%,+0.32%,+0.32%
6855.TWO,+0.54%,-0.27%,+0.00%,+0.27%,+10.00%,+1.21%,-1.44%,+0.73%,-1.69%,+0.98%
5457.TWO,-0.95%,+1.15%,+0.00%,+0.00%,-1.32%,+0.38%,+0.00%,-1.14%,+1.54%,+1.33%
6848.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+27.30%,-5.01%,-7.04%,-0.63%,+8.57%
3511.TWO,-0.88%,+0.59%,+1.03%,-1.31%,-2.22%,+0.61%,+4.96%,-1.43%,+1.45%,+0.43%
6859.TWO,-5.02%,+0.35%,+0.00%,+1.40%,-5.19%,+4.01%,-0.35%,-2.82%,+0.72%,-1.44%
6212.TWO,+0.00%,+0.00%,-1.50%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
5474.TWO,-2.33%,+1.99%,-0.65%,+0.92%,-0.13%,-2.08%,+0.27%,-0.53%,+2.00%,+0.65%
6518.TWO,+1.00%,+0.00%,-0.50%,-2.82%,+2.39%,+0.00%,-0.33%,-2.34%,+1.03%,+0.00%
5351.TWO,+0.00%,+0.10%,+0.42%,-1.76%,-2.43%,-1.30%,+1.64%,-1.19%,+4.03%,+0.10%
1593.TWO,+0.00%,-0.42%,-0.14%,+9.96%,+2.93%,+0.25%,-1.73%,+0.25%,-0.88%,+4.18%
3288.TWO,-0.22%,+0.44%,+0.22%,-0.22%,-0.66%,-1.77%,+1.35%,-0.22%,+9.80%,-9.53%
6190.TWO,-1.73%,-0.80%,+0.16%,+1.29%,-1.59%,-1.61%,+0.33%,+0.00%,+1.31%,+0.00%
1780.TWO,+0.00%,-0.70%,+0.00%,+0.00%,+4.61%,+1.02%,-2.35%,-1.03%,-0.69%,+21.33%
2070.TWO,+0.80%,+0.53%,+0.00%,+0.53%,+0.92%,-0.39%,-1.04%,-0.13%,-3.56%,-2.60%
3508.TWO,+1.39%,-2.75%,+0.39%,+0.26%,-1.66%,-1.30%,-0.53%,-0.66%,+2.26%,-0.26%
3294.TWO,-0.56%,-0.28%,+0.85%,-0.56%,-1.41%,-1.14%,+0.58%,+0.57%,+0.86%,+0.00%
5516.TWO,+8.33%,+2.56%,-0.83%,+2.10%,-1.03%,+0.62%,-0.83%,+1.25%,+2.26%,-1.41%
5223.TWO,-1.97%,+0.50%,+1.13%,+0.00%,-1.24%,+0.13%,+0.50%,-0.12%,+2.86%,-0.12%
4575.TWO,+0.00%,+0.00%,+0.00%,+0.00%,-1.36%,+3.69%,+4.67%,+1.91%,+3.33%,-3.23%
3083.TWO,-1.70%,-0.22%,+2.28%,-0.95%,-1.82%,+3.16%,-1.16%,-0.85%,+0.54%,-0.32%
5345.TWO,+0.00%,+0.76%,+0.00%,-1.52%,-3.08%,+0.00%,-1.43%,+0.00%,+0.00%,-3.22%
6609.TWO,+1.38%,-0.62%,+2.37%,-1.95%,-2.11%,+1.02%,+1.76%,-0.99%,+1.62%,+0.49%
6572.TWO,-0.40%,+3.25%,-0.79%,+0.00%,+0.79%,+42.52%,-5.52%,-5.26%,+0.00%,-2.47%
1293.TWO,+0.16%,+0.00%,-0.80%,+3.23%,+2.81%,-0.46%,+0.00%,-3.51%,-0.32%,-0.48%
8905.TWO,+0.00%,+0.87%,+0.22%,-0.21%,-0.22%,-0.43%,+0.00%,+0.43%,+0.22%,+0.22%
3615.TWO,+0.00%,+1.75%,+1.15%,-0.28%,-2.84%,-0.29%,+0.88%,-0.58%,+0.88%,+0.00%
6207.TWO,-1.12%,-0.19%,+0.76%,-0.94%,-1.14%,-0.77%,+0.97%,+0.19%,+0.77%,+1.33%
5205.TWO,-3.41%,+6.67%,-3.92%,+3.32%,+0.00%,-4.94%,-1.43%,-1.58%,+0.00%,+3.88%
6411.TWO,-1.41%,+5.71%,+2.70%,+4.39%,-1.68%,-2.14%,+0.00%,-0.87%,+6.17%,+6.64%
6856.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.26%,+0.00%
6188.TWO,+2.67%,+0.00%,+1.19%,+1.28%,-0.63%,+1.81%,+0.00%,-2.09%,+1.49%,+0.42%
2726.TWO,+1.89%,-0.62%,-2.49%,+1.28%,-0.42%,+0.84%,+4.60%,+4.00%,+0.19%,+1.92%
6826.TWO,+0.00%,+1.16%,+1.95%,+0.90%,-0.89%,+4.50%,-0.65%,+0.00%,+0.54%,+0.00%
6857.TWO,-0.43%,+3.30%,+11.11%,-6.87%,-0.67%,+4.05%,-4.55%,-5.58%,+5.19%,+0.27%
3268.TWO,-0.21%,+0.85%,+2.33%,-1.86%,-1.05%,-2.13%,+1.74%,-1.71%,+0.00%,+0.65%
8089.TWO,+0.00%,-0.43%,+0.43%,-1.94%,+0.00%,+0.22%,-0.22%,-0.66%,+0.67%,+0.22%
1815.TWO,-1.19%,+0.80%,+1.19%,-0.78%,-1.58%,-0.40%,+0.40%,-0.80%,+2.02%,-0.40%
5468.TWO,-1.67%,-1.13%,-0.57%,+0.00%,-1.72%,+0.29%,+0.29%,-0.29%,+0.58%,+0.29%
4707.TWO,+0.00%,+0.00%,+0.41%,-1.22%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
8107.TWO,+0.00%,-0.28%,+2.57%,+0.00%,-0.56%,+0.56%,-0.56%,-0.28%,+0.00%,+0.00%
6755.TWO,+1.14%,+2.39%,+7.02%,-1.41%,+0.39%,-2.34%,+1.06%,-0.13%,+0.26%,-0.79%
2924.TWO,+9.72%,-8.73%,-0.14%,+2.64%,+0.00%,+0.00%,-1.35%,+1.37%,-1.22%,-1.37%
6428.TWO,+1.33%,-3.93%,+2.27%,+0.00%,-1.33%,+7.66%,-4.60%,+0.00%,+0.00%,+0.00%
6640.TWO,-0.52%,+0.00%,-0.10%,+0.00%,+0.00%,-1.67%,-0.32%,-0.11%,-0.53%,+0.00%
3526.TWO,-1.14%,-0.77%,-0.77%,+0.39%,+0.39%,-0.77%,+0.39%,+0.78%,+4.23%,-1.85%
6199.TWO,-2.14%,+4.66%,-1.83%,+0.00%,-1.07%,+0.00%,+1.35%,-0.53%,-1.34%,+0.81%
3234.TWO,+1.57%,+1.10%,-1.31%,+0.44%,+0.44%,-1.09%,+0.00%,+0.66%,+0.66%,+2.40%
00795B.TWO,-1.06%,-0.37%,-0.43%,-0.09%,-0.34%,-0.87%,+0.78%,+0.25%,-1.01%,-1.71%
2063.TWO,-0.78%,+3.25%,+0.22%,-2.06%,-0.55%,+1.11%,+0.66%,+6.55%,-3.69%,+0.53%
5011.TWO,-0.97%,+0.20%,-0.20%,-0.98%,-1.78%,-1.41%,-0.61%,-0.21%,+0.41%,+1.64%
4417.TWO,+0.67%,+0.26%,+0.00%,-0.40%,+0.13%,+0.66%,+0.00%,+0.00%,+0.26%,-0.13%
6748.TWO,+4.02%,+4.55%,-0.22%,+2.18%,-3.20%,+5.51%,-0.42%,+2.31%,+5.53%,+14.95%
6204.TWO,-1.65%,+0.56%,+0.93%,-0.18%,-1.66%,+1.31%,+0.93%,+0.00%,+0.18%,+0.37%
8098.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
4406.TWO,+0.00%,+0.49%,+0.00%,+0.00%,-0.48%,+0.00%,+0.49%,+0.00%,+0.00%,+0.48%
8234.TWO,+0.59%,+1.75%,-0.57%,+2.75%,-5.20%,+5.04%,-0.14%,+9.90%,+0.39%,-1.03%
8084.TWO,-0.50%,-4.06%,-1.27%,+0.00%,+1.28%,+0.00%,-1.27%,+0.00%,+0.64%,+4.47%
6839.TWO,+0.87%,+1.12%,-3.31%,-1.27%,+0.51%,+0.13%,+0.00%,-0.64%,-1.16%,+1.17%
7551.TWO,+1.35%,+2.09%,+2.79%,+2.53%,+0.18%,-0.18%,-0.18%,-3.89%,-0.74%,+1.11%
4123.TWO,-0.62%,+0.62%,+0.31%,-1.34%,+0.00%,+1.15%,-0.52%,-1.24%,+0.11%,-0.10%
4973.TWO,-0.44%,+0.00%,+0.00%,+0.66%,-1.53%,-0.22%,+2.00%,-0.65%,+0.00%,+0.00%
4728.TWO,+0.37%,-0.37%,-1.48%,+0.75%,-1.12%,-0.38%,+0.00%,-2.65%,-3.50%,-1.21%
00720B.TWO,-0.88%,-0.34%,-0.49%,-0.26%,-0.72%,-0.84%,+0.15%,+0.38%,-0.35%,-0.38%
4305.TWO,+0.00%,+0.00%,+0.00%,-1.14%,-0.50%,+0.50%,+0.50%,-0.33%,+0.33%,+1.48%
4413.TWO,-0.30%,+1.19%,-1.47%,+1.49%,+0.59%,+3.22%,-1.42%,+0.29%,-0.57%,-0.86%
5512.TWO,+0.00%,+0.23%,+0.70%,-0.12%,-0.23%,+0.23%,+2.20%,+1.59%,-0.67%,+1.01%
3221.TWO,-1.45%,+0.18%,+0.55%,-1.28%,-1.29%,-0.37%,+9.96%,+1.20%,-0.68%,+0.68%
6820.TWO,-0.20%,+0.20%,-4.29%,+1.07%,+2.74%,+0.00%,+0.00%,+0.21%,+0.00%,+0.00%
6441.TWO,+10.00%,+2.42%,+1.63%,-3.20%,-3.31%,-1.40%,+1.89%,+0.93%,+0.61%,+1.07%
7516.TWO,+0.50%,-2.99%,+0.00%,-3.85%,+2.67%,+3.90%,+1.25%,-0.49%,-0.74%,-1.25%
6151.TWO,+1.32%,+0.75%,+0.74%,-0.74%,+0.56%,-0.55%,+0.37%,-0.37%,+0.19%,+0.00%
5478.TWO,-2.18%,-0.62%,+0.37%,+0.00%,-2.24%,+4.45%,-0.37%,-0.98%,+0.25%,-0.62%
8111.TWO,+0.00%,+0.62%,+0.31%,+0.61%,+1.21%,+0.00%,+0.30%,-0.90%,+0.60%,+0.30%
8928.TWO,+0.84%,+0.24%,-1.42%,+2.04%,-2.00%,-0.72%,+0.85%,+0.84%,+0.24%,-0.48%
6917.TWO,-0.17%,-0.17%,+11.85%,+10.59%,-4.23%,-6.18%,-1.72%,+9.41%,+11.08%,+6.17%
3531.TWO,-1.29%,+0.37%,+2.24%,+0.55%,-2.18%,-0.74%,+0.37%,+0.37%,+0.56%,-0.55%
3252.TWO,+2.67%,-1.04%,-0.79%,+0.00%,-1.06%,-1.07%,+2.71%,+1.06%,+3.13%,+2.03%
8329.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-0.28%,+0.00%,+1.12%,+1.39%
3093.TWO,+2.09%,+4.10%,-1.31%,-1.16%,-1.68%,+0.34%,+0.85%,+0.51%,+0.84%,+2.17%
8076.TWO,+2.05%,-0.34%,+0.17%,-1.01%,-2.04%,+0.52%,+1.03%,+1.71%,-0.67%,+0.00%
00724B.TWO,-0.85%,+0.00%,-0.35%,+0.12%,-0.71%,-1.01%,+0.33%,+0.15%,-0.72%,-1.26%
6138.TWO,-3.40%,+3.87%,+9.83%,-0.93%,-3.12%,-3.22%,+0.66%,-1.98%,+1.68%,-1.66%
5529.TWO,+0.00%,-0.78%,+2.36%,-0.77%,-0.39%,-1.56%,+0.00%,+0.40%,-0.39%,+0.40%
8477.TWO,-0.87%,+0.59%,+0.58%,-0.87%,-0.59%,+0.29%,+0.29%,-0.59%,+0.59%,+0.59%
8936.TWO,+2.61%,+0.64%,-0.84%,+0.21%,-1.91%,+0.86%,+0.21%,+1.71%,-0.21%,+3.37%
6508.TWO,+0.00%,+0.00%,-0.53%,+0.54%,-0.80%,-0.67%,+0.27%,+0.94%,+0.27%,+0.00%
8097.TWO,+0.48%,-3.02%,-2.46%,-1.18%,+0.00%,+0.00%,+0.68%,-1.18%,-1.37%,+1.39%
00740B.TWO,-0.63%,-0.61%,-0.49%,+0.08%,-0.64%,-0.70%,+0.29%,+0.08%,-0.42%,-1.15%
3131.TWO,-0.81%,+2.87%,+1.59%,-0.39%,-2.95%,-1.42%,+0.00%,+0.82%,+0.41%,-1.02%
2230.TWO,+3.81%,-1.47%,-0.37%,-0.75%,-1.88%,+2.30%,-1.69%,-0.76%,+4.04%,+2.40%
1796.TWO,+0.41%,-0.27%,-1.62%,-1.92%,+0.28%,+0.42%,+4.03%,+3.74%,+1.16%,+5.34%
3675.TWO,-0.61%,+2.27%,-1.01%,-0.41%,+1.64%,-2.41%,+3.92%,+9.92%,+0.72%,-2.87%
8431.TWO,+0.38%,-1.90%,+0.78%,+0.38%,-0.57%,+0.39%,-0.96%,+0.39%,+0.58%,+2.88%
3122.TWO,-0.73%,-0.18%,+2.56%,-2.32%,-3.11%,-0.38%,+5.49%,+0.18%,+0.54%,+0.00%
8937.TWO,+6.76%,-7.59%,+0.34%,+0.68%,-2.03%,+9.69%,-7.89%,+1.03%,-0.34%,-0.34%
6486.TWO,+0.00%,+0.00%,+0.15%,+0.90%,-0.60%,-0.15%,+0.45%,+0.75%,+0.15%,+0.30%
6639.TWO,+2.71%,+0.49%,+0.00%,+0.00%,+0.00%,-4.85%,+5.10%,+0.49%,+15.94%,+5.00%
6850.TWO,-1.37%,+0.40%,-0.99%,+2.00%,+1.57%,+0.00%,-3.09%,+1.20%,+1.18%,-0.78%
5328.TWO,-0.98%,+0.00%,+0.50%,-0.49%,-0.99%,+0.00%,+1.00%,+9.90%,+4.05%,-1.30%
6163.TWO,-1.25%,-0.32%,+0.32%,+1.90%,-1.86%,-2.53%,+0.65%,+0.32%,+0.32%,+0.32%
7547.TWO,+0.00%,+0.00%,+0.00%,+5.08%,+0.00%,+0.00%,+2.35%,+2.87%,+0.84%,-0.55%
6244.TWO,-1.50%,+0.00%,-1.69%,-0.86%,-0.87%,+0.35%,-0.17%,-0.35%,+1.58%,+0.87%
8088.TWO,-0.40%,+1.00%,-0.60%,+0.00%,-1.60%,-0.61%,+2.25%,+1.60%,-0.20%,-0.20%
2072.TWO,+2.46%,+3.09%,+0.67%,-3.97%,-2.41%,-2.12%,+1.81%,-0.35%,+2.49%,+4.86%
5386.TWO,+0.80%,-0.66%,+0.27%,-2.00%,-2.04%,+1.94%,-0.27%,+0.14%,-0.14%,+1.09%
8426.TWO,+9.90%,+9.94%,+0.99%,+1.68%,-3.30%,-1.28%,+1.15%,-0.85%,+2.87%,+3.35%
3438.TWO,+0.00%,-2.11%,+3.96%,-2.42%,+3.55%,-3.08%,+9.89%,-5.95%,+3.08%,-0.66%
6840.TWO,-0.48%,+3.35%,+3.13%,+2.81%,-1.64%,-4.44%,+4.77%,-1.33%,+3.26%,+8.39%
4946.TWO,-1.63%,-0.52%,+0.73%,-0.10%,-0.83%,-3.12%,+1.29%,-0.53%,+0.32%,-0.43%
00719B.TWO,+0.34%,+0.10%,+0.10%,+0.17%,+0.03%,+0.30%,-0.13%,+0.17%,-0.20%,+0.33%
5274.TWO,-4.40%,-1.46%,-0.42%,-4.90%,-0.22%,-2.25%,+1.61%,+1.13%,+6.04%,-3.80%
2752.TWO,-0.43%,+0.44%,+2.17%,+1.49%,+1.89%,+3.70%,-0.20%,+0.20%,+0.40%,+3.36%
4909.TWO,+0.00%,+0.00%,+0.29%,+0.29%,-0.59%,+3.24%,-1.43%,-0.29%,+0.58%,+0.00%
6016.TWO,-0.49%,+0.50%,+0.49%,+0.00%,+0.98%,+0.97%,+1.92%,-1.89%,+0.00%,+0.00%
8069.TWO,+0.52%,+0.78%,+0.00%,+1.81%,-1.78%,+1.81%,-1.27%,-1.55%,+7.85%,+0.00%
5347.TWO,-3.11%,+1.82%,+0.42%,-0.21%,+3.35%,-1.93%,+0.41%,-4.94%,+0.32%,-0.32%
6680.TWO,-0.78%,+0.00%,+0.47%,-2.51%,-1.61%,+0.00%,+0.00%,+0.00%,+1.63%,+1.29%
5248.TWO,-10.53%,+7.19%,+4.67%,-4.08%,-1.21%,+5.74%,+6.59%,-0.73%,+2.01%,+0.90%
6858.TWO,-4.53%,+2.50%,+3.66%,+2.35%,+5.75%,+2.17%,+5.32%,+0.61%,+3.01%,+1.36%
6143.TWO,+0.00%,-0.90%,+0.78%,+4.40%,-7.06%,+2.53%,+0.26%,+1.43%,+5.75%,+6.41%
3441.TWO,+1.08%,-0.72%,+0.72%,-0.48%,-2.63%,+1.97%,-0.12%,+0.85%,-0.12%,+0.36%
8080.TWO,+0.45%,-1.35%,+9.09%,-4.17%,-4.35%,+0.45%,-1.81%,+0.46%,+8.26%,+2.97%
5490.TWO,-0.65%,+0.00%,+0.00%,+0.66%,+0.00%,+0.22%,+0.43%,+1.52%,+0.43%,+1.49%
6542.TWO,-1.69%,+0.57%,+0.00%,+0.00%,-1.59%,+0.81%,-0.11%,+0.46%,+0.68%,-1.36%
6263.TWO,+0.22%,+0.67%,+0.11%,-1.89%,-2.04%,+0.69%,+0.34%,+0.11%,+0.11%,-1.03%
4768.TWO,+3.26%,+1.58%,-1.04%,-2.36%,-2.41%,+1.65%,-1.35%,+0.27%,+1.91%,-3.75%
6236.TWO,+0.00%,+5.00%,+0.00%,+0.00%,+0.00%,+0.00%,+5.56%,+0.00%,+6.77%,+0.94%
2641.TWO,-1.09%,+0.28%,+0.00%,-0.28%,-1.38%,-3.08%,+0.87%,-0.29%,+0.57%,+0.00%
8432.TWO,+0.42%,+1.26%,-0.10%,-0.31%,-2.49%,-0.85%,-0.54%,-0.11%,-0.22%,-0.65%
