股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
8477.TWO,-1.47%,+1.50%,+0.18%,-3.13%,+0.00%,+0.00%,+3.61%,+0.18%,-3.11%,+3.21%
8936.TWO,-0.69%,+1.62%,+0.23%,-0.45%,-1.14%,-1.14%,+3.70%,+2.00%,-2.62%,+0.45%
6508.TWO,+2.43%,+1.35%,-0.50%,-2.68%,+0.69%,+0.69%,-0.51%,+3.10%,-1.17%,+0.68%
8097.TWO,+1.95%,-0.48%,+0.00%,+1.44%,-0.47%,-0.47%,-1.43%,+1.45%,+2.86%,-1.39%
00740B.TWO,+0.27%,+0.07%,+0.36%,+0.56%,+0.25%,+0.25%,-0.09%,+0.13%,+0.11%,+0.20%
3131.TWO,+0.77%,+0.77%,-0.76%,-1.15%,+0.00%,+0.00%,+1.16%,+0.38%,-1.53%,+0.78%
2230.TWO,+0.76%,+4.91%,-2.88%,-0.37%,+0.74%,+0.74%,+0.37%,+0.37%,-0.37%,+0.00%
1796.TWO,+1.77%,+0.00%,+1.74%,+0.00%,-2.63%,-2.63%,-4.05%,+0.28%,+1.12%,-1.39%
3675.TWO,-0.26%,+1.41%,+1.27%,+0.13%,-0.25%,-0.25%,+1.13%,-0.99%,+0.50%,-1.49%
8431.TWO,+0.96%,+2.50%,-4.53%,-1.58%,-1.86%,-1.86%,+2.40%,+0.99%,-2.07%,-0.12%
3122.TWO,+0.00%,-1.23%,-2.50%,+1.28%,-0.42%,-0.42%,-0.42%,-0.85%,+0.00%,+0.43%
8937.TWO,-0.30%,+1.21%,+0.30%,-0.60%,-0.90%,-0.90%,-0.30%,+0.00%,-0.91%,+0.00%
6486.TWO,+2.18%,+1.15%,-0.49%,-1.14%,+2.15%,+2.15%,+1.62%,-2.07%,-0.49%,+0.82%
6639.TWO,+0.00%,-3.61%,+0.00%,+0.00%,+0.00%,+0.00%,+0.19%,+1.57%,-2.23%,-0.23%
5328.TWO,-0.51%,+2.16%,-3.49%,-1.94%,+0.00%,+0.00%,+1.71%,-0.39%,-2.60%,+0.67%
6163.TWO,+4.01%,-3.34%,+1.06%,-2.63%,-0.54%,-0.54%,+1.09%,+2.15%,-2.37%,-6.74%
6244.TWO,+1.89%,+2.47%,+0.00%,-3.61%,-0.37%,-0.37%,+1.00%,+0.62%,-0.99%,+0.12%
8088.TWO,+0.51%,+0.76%,-1.51%,-3.83%,-3.71%,-3.71%,+1.10%,+0.00%,-4.09%,+4.83%
5386.TWO,+2.97%,-1.44%,-1.33%,-3.64%,-0.84%,-0.84%,+0.28%,-0.14%,-1.27%,-0.86%
8426.TWO,-1.16%,-0.70%,+0.47%,-1.17%,-1.43%,-1.43%,-1.20%,+0.00%,+1.95%,-1.44%
3438.TWO,-1.46%,+3.96%,+2.38%,-4.42%,+1.46%,+1.46%,-0.48%,+0.00%,+0.24%,+0.00%
4946.TWO,+1.00%,+2.97%,-1.60%,-1.30%,+0.00%,+0.00%,-0.99%,+1.17%,-2.14%,+0.67%
00719B.TWO,+0.40%,-0.09%,+0.15%,+0.40%,+0.15%,+0.15%,+0.21%,+0.43%,+0.24%,+0.30%
5274.TWO,-0.75%,-4.68%,-2.37%,-2.27%,-9.95%,-9.95%,+2.58%,+2.51%,-3.68%,+5.45%
2752.TWO,+1.06%,+0.01%,+0.14%,-1.20%,+0.00%,+0.00%,+0.00%,+3.15%,-2.36%,-0.01%
4909.TWO,+1.50%,+2.72%,-1.92%,-2.94%,-3.03%,-3.03%,+4.43%,-1.50%,-2.78%,+0.00%
6016.TWO,-0.97%,+0.14%,-0.42%,-0.84%,-0.28%,-0.28%,+1.42%,+0.70%,-0.56%,+0.42%
8069.TWO,-1.21%,+2.76%,+1.64%,+1.32%,-2.46%,-2.46%,-1.19%,-3.61%,-3.90%,-1.79%
5347.TWO,-0.78%,+0.31%,-0.78%,-1.10%,-0.63%,-0.63%,-4.15%,+1.17%,+0.16%,-0.99%
6680.TWO,+1.27%,+0.00%,+0.00%,+1.25%,+0.00%,+0.00%,+0.49%,+1.97%,-3.00%,+0.61%
5248.TWO,-0.34%,+1.65%,+0.52%,+1.54%,-1.01%,-1.01%,-0.74%,+0.00%,+0.36%,+1.46%
6143.TWO,+0.56%,+0.89%,+0.78%,+0.11%,+0.99%,+0.99%,-0.11%,+2.29%,-2.23%,-0.76%
3441.TWO,+3.10%,+1.67%,-1.81%,-3.35%,-1.04%,-1.04%,+4.90%,-1.17%,-1.35%,+1.03%
8080.TWO,+0.00%,-3.83%,+0.00%,+0.00%,+0.31%,+0.31%,+3.98%,-2.94%,-8.79%,+1.99%
5490.TWO,+0.89%,+0.53%,-0.18%,-1.40%,-2.31%,-2.31%,+2.37%,-1.60%,-0.54%,-1.27%
6542.TWO,-1.25%,-1.52%,+0.00%,-0.39%,-2.84%,-2.84%,+0.27%,+0.40%,-2.37%,+1.76%
6263.TWO,-0.31%,+0.16%,+0.62%,-0.93%,+0.16%,+0.16%,+0.16%,-0.16%,+0.78%,+1.24%
6236.TWO,+0.00%,+0.00%,+0.00%,+0.00%,-9.78%,-9.78%,-9.79%,+0.00%,-9.30%,+9.83%
2641.TWO,+0.79%,+0.65%,-0.65%,-0.91%,-0.52%,-0.52%,-1.32%,+1.34%,+0.40%,+1.18%
8432.TWO,-0.30%,+0.00%,+0.00%,+0.61%,-0.30%,-0.30%,+0.76%,+0.90%,+0.00%,+0.45%
6218.TWO,+0.21%,+0.21%,+0.42%,-0.83%,-1.68%,-1.68%,+0.00%,+0.43%,-1.28%,-0.43%
4127.TWO,+2.14%,-0.33%,-2.00%,-0.23%,-0.79%,-0.79%,-0.46%,+2.07%,-2.14%,+0.11%
6217.TWO,-1.21%,-1.09%,+0.41%,-7.98%,-6.88%,-6.88%,+3.85%,-1.85%,-4.72%,+0.33%
6569.TWO,-1.52%,+3.40%,-2.09%,+0.00%,-0.30%,-0.30%,+0.31%,+1.22%,-1.51%,+0.00%
3466.TWO,+2.56%,+0.75%,-2.48%,-3.31%,-0.79%,-0.79%,-0.53%,-0.27%,-5.61%,+1.42%
6673.TWO,-4.83%,-2.90%,-4.63%,+0.94%,-4.65%,-4.65%,-0.41%,+2.45%,+1.04%,-4.18%
8921.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
3163.TWO,-0.88%,+1.78%,+4.24%,-3.35%,-2.72%,-2.72%,+2.80%,-0.37%,-4.10%,+0.00%
4546.TWO,-0.71%,-0.17%,+1.45%,-0.58%,-0.61%,-0.61%,+0.27%,+0.07%,-0.40%,-0.07%
4186.TWO,-1.23%,+0.92%,-2.01%,-1.63%,+1.09%,+1.09%,+2.72%,-1.82%,-0.70%,+2.76%
8109.TWO,+2.23%,+0.62%,-2.27%,-2.43%,-0.11%,-0.11%,+0.87%,+2.47%,-1.05%,+0.21%
8077.TWO,-2.37%,-0.61%,+0.30%,+0.30%,+3.94%,+3.94%,-0.87%,-0.88%,+3.86%,-4.29%
6512.TWO,-2.02%,+1.18%,-0.58%,-2.05%,+0.00%,+0.00%,+1.49%,-0.59%,-0.89%,+1.49%
6684.TWO,+0.00%,-1.03%,+0.31%,-3.41%,+0.53%,+0.53%,-2.93%,+1.37%,-2.70%,-1.11%
3546.TWO,+1.33%,+1.48%,-0.97%,-1.80%,+0.17%,+0.17%,+1.33%,-0.16%,-1.32%,+0.00%
3552.TWO,-0.29%,-0.59%,-1.19%,-5.55%,-3.17%,-3.17%,+2.30%,-1.76%,-1.31%,-0.83%
6241.TWO,-7.31%,+9.85%,+9.87%,+7.35%,-1.90%,-1.90%,+1.16%,-0.38%,-4.23%,+0.80%
3293.TWO,+3.02%,+4.50%,-2.06%,+2.10%,-5.81%,-5.81%,+0.80%,-2.56%,+1.42%,-2.20%
3117.TWO,-7.01%,+2.15%,-2.46%,-3.60%,+0.00%,+0.00%,-5.61%,+0.00%,+0.00%,+1.98%
9960.TWO,-0.48%,-0.16%,-3.36%,+2.48%,+0.16%,+0.16%,+0.81%,+3.52%,+0.77%,+0.15%
8279.TWO,-0.42%,+1.68%,-0.83%,-1.25%,-0.42%,-0.42%,+0.85%,+0.00%,-1.26%,+0.43%
3485.TWO,-1.27%,-0.65%,+0.00%,+3.96%,+0.00%,+0.00%,-3.19%,+1.94%,+0.32%,+0.00%
1595.TWO,+0.24%,+0.24%,-0.12%,-0.36%,+0.24%,+0.24%,-0.48%,-0.97%,-1.95%,+1.12%
6643.TWO,-1.14%,-0.82%,-1.99%,-4.57%,-2.84%,-2.84%,+1.46%,+3.60%,-2.60%,+2.32%
6150.TWO,+8.29%,-2.64%,-0.81%,-7.38%,+3.10%,+3.10%,-2.43%,+0.73%,-1.16%,-0.29%
4903.TWO,-0.35%,-1.41%,+0.00%,-1.43%,-0.72%,-0.72%,+1.09%,-1.81%,+0.74%,+0.36%
8444.TWO,-0.97%,+0.98%,+0.00%,+0.49%,-0.97%,-0.97%,-0.49%,+0.00%,-0.98%,-0.50%
4729.TWO,-1.12%,-0.38%,-2.64%,+0.39%,-0.77%,-0.77%,+2.72%,-1.52%,-3.85%,+2.40%
6620.TWO,+1.70%,-0.82%,-0.03%,-0.26%,+0.29%,+0.29%,-0.28%,+0.00%,-0.86%,+1.73%
6517.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
2643.TWO,+0.32%,+0.00%,-0.32%,-0.79%,+0.48%,+0.48%,-1.27%,+0.32%,-0.16%,+0.16%
6682.TWO,+4.45%,+9.74%,-1.03%,-4.88%,-3.20%,-3.20%,+4.35%,-2.83%,-1.46%,-2.52%
3213.TWO,+1.72%,+3.13%,-0.35%,-0.12%,-1.06%,-1.06%,+0.24%,-0.59%,-0.71%,+0.84%
3489.TWO,-1.01%,+0.11%,+0.11%,+0.00%,+0.79%,+0.79%,-0.23%,-0.45%,-1.02%,-0.34%
6126.TWO,+0.47%,+1.87%,-0.92%,+0.46%,-1.84%,-1.84%,+1.41%,-1.85%,-0.47%,-0.47%
8289.TWO,-1.24%,+0.42%,+1.26%,+0.00%,+0.00%,+0.00%,+0.00%,-0.41%,-0.83%,+1.26%
5439.TWO,+2.78%,+2.16%,-1.80%,-4.53%,-3.28%,-3.28%,+1.64%,-3.22%,-3.09%,+0.37%
6703.TWO,-1.87%,-1.13%,-1.14%,+1.07%,-0.77%,-0.77%,+3.02%,-2.48%,+0.76%,-0.45%
6423.TWO,+0.18%,+1.39%,-0.70%,-0.48%,+0.77%,+0.77%,+8.73%,-0.31%,-3.03%,+2.08%
4198.TWO,+0.18%,-1.10%,+2.41%,-6.87%,+0.19%,+0.19%,-3.10%,-5.80%,+3.18%,-5.14%
4157.TWO,-0.92%,+1.55%,-2.13%,+0.00%,-3.12%,-3.12%,+2.25%,-0.63%,+0.63%,+0.31%
6546.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
5398.TWO,+0.50%,+1.49%,+0.00%,-0.49%,-0.25%,-0.25%,-2.70%,+1.26%,-2.24%,+0.51%
4714.TWO,+0.32%,+5.77%,-1.82%,-2.16%,-0.95%,-0.95%,+1.91%,-0.94%,+0.00%,+4.10%
5432.TWO,+4.59%,+2.82%,-2.13%,-1.56%,+3.16%,+3.16%,+1.23%,+4.24%,-4.36%,-1.82%
6474.TWO,+0.41%,+0.00%,+0.00%,-0.41%,+0.00%,+0.00%,+0.00%,-0.87%,-2.06%,+2.97%
2734.TWO,-2.54%,+0.00%,-0.87%,+0.88%,-1.74%,-1.74%,+1.77%,+0.00%,+0.00%,-2.61%
4527.TWO,-0.67%,+0.51%,+0.17%,-0.67%,-1.01%,-1.01%,-0.68%,+0.00%,+0.00%,+1.03%
4541.TWO,+3.70%,+0.51%,-1.02%,-1.71%,+1.22%,+1.22%,+0.69%,+0.34%,-1.87%,-1.21%
8450.TWO,+1.27%,+0.00%,-2.63%,+1.41%,-1.27%,-1.27%,+0.00%,-2.05%,+0.26%,+0.39%
6265.TWO,+0.00%,+2.30%,-1.04%,+0.00%,+0.52%,+0.52%,-0.70%,-0.53%,+0.53%,+0.88%
3206.TWO,+0.56%,+3.14%,-0.72%,-1.26%,-2.38%,-2.38%,-0.37%,+0.00%,-3.76%,-0.78%
5340.TWO,-1.46%,+2.82%,+9.09%,-0.79%,+2.13%,+2.13%,-3.79%,-1.76%,-7.46%,-5.07%
2741.TWO,+0.00%,+0.19%,+1.95%,+0.63%,+0.00%,+0.00%,+0.41%,-0.21%,+0.21%,+0.41%
5302.TWO,-1.65%,+0.93%,-1.11%,+0.19%,+0.93%,+0.93%,-0.55%,+0.37%,-1.11%,+0.19%
8390.TWO,+0.72%,+0.36%,+6.45%,-2.02%,-3.09%,-3.09%,+1.77%,+9.76%,-3.81%,-1.65%
6535.TWO,+0.00%,+0.00%,-0.51%,-1.38%,-0.70%,-0.70%,-1.06%,+3.02%,-0.35%,-1.73%
5240.TWO,-3.88%,+0.00%,+0.00%,+0.00%,-1.13%,-1.13%,+2.77%,+0.00%,+1.90%,+0.00%
3672.TWO,+0.60%,-2.98%,+1.23%,-1.21%,-1.53%,-1.53%,+0.31%,-1.24%,-1.26%,-1.27%
5297.TWO,-0.82%,-3.07%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
6720.TWO,+0.00%,+3.57%,+0.41%,+0.00%,+0.45%,+0.45%,+0.29%,+9.93%,-2.24%,+0.19%
8383.TWO,+0.51%,+2.81%,-0.99%,-1.00%,-0.76%,-0.76%,+0.64%,+0.51%,-0.76%,-0.13%
4195.TWO,+0.32%,-1.14%,+1.53%,-5.92%,+0.07%,+0.07%,-0.20%,+0.00%,+0.47%,+0.00%
6651.TWO,+1.80%,-1.16%,+0.50%,-0.91%,-0.40%,-0.40%,+0.02%,-1.98%,+0.00%,+1.59%
6538.TWO,+0.15%,-3.52%,-7.46%,-7.57%,+9.96%,+9.96%,+5.18%,+1.08%,-1.07%,+1.69%
6228.TWO,-1.33%,-2.54%,+3.22%,-0.59%,+0.00%,+0.00%,-0.15%,-1.49%,+0.61%,+1.81%
6275.TWO,+5.16%,-2.68%,-2.29%,-6.34%,-1.25%,-1.25%,+1.27%,+0.25%,-1.00%,-0.25%
6469.TWO,-0.65%,+0.39%,+0.39%,+0.65%,+0.51%,+0.51%,+0.38%,+0.25%,-1.02%,+0.13%
3659.TWO,+0.00%,+0.00%,+0.00%,-1.14%,+0.00%,+0.00%,+0.00%,+0.00%,-0.53%,+0.00%
5272.TWO,+0.25%,+4.19%,-1.65%,+0.96%,-3.57%,-3.57%,-0.25%,+0.74%,-2.46%,-3.78%
3631.TWO,-0.77%,+1.94%,+0.57%,-6.62%,+0.20%,+0.20%,+2.02%,-2.77%,+2.65%,-0.20%
6613.TWO,-0.59%,+1.48%,+0.00%,-0.58%,+0.88%,+0.88%,+1.16%,-0.57%,-0.87%,-0.29%
5443.TWO,+0.92%,-0.91%,-3.23%,-4.52%,-3.24%,-3.24%,+1.03%,+0.51%,-3.05%,+0.52%
3611.TWO,+1.24%,+2.45%,+1.40%,-0.39%,+0.00%,+0.00%,+0.79%,+0.00%,+0.39%,-0.39%
6219.TWO,-1.73%,-4.71%,-9.88%,-6.16%,+0.36%,+0.36%,+1.09%,-0.72%,+0.00%,-0.72%
6564.TWO,+3.36%,+0.00%,-3.29%,+1.68%,-0.42%,-0.42%,+0.00%,+0.09%,+0.00%,+0.00%
5523.TWO,+0.00%,-1.98%,+0.96%,-1.05%,+0.74%,+0.74%,-0.32%,+0.21%,-0.85%,+0.21%
8054.TWO,-1.20%,+0.00%,-1.52%,-3.72%,-0.32%,-0.32%,+0.32%,+0.64%,-0.32%,-0.64%
3680.TWO,+2.25%,+2.20%,+0.86%,-1.85%,-0.58%,-0.58%,+1.46%,+0.43%,+0.14%,-1.00%
00761B.TWO,+0.05%,+0.23%,+0.43%,+0.50%,+0.25%,+0.25%,-0.07%,+0.38%,+0.20%,+0.52%
4171.TWO,-0.13%,+0.13%,-2.50%,+0.38%,-0.89%,-0.89%,+2.45%,+0.63%,+0.13%,+1.12%
4154.TWO,+0.22%,-3.04%,+0.45%,-0.89%,-0.90%,-0.90%,-0.23%,+0.00%,+1.82%,+0.00%
8093.TWO,-0.50%,+0.33%,-0.83%,-1.51%,+0.00%,+0.00%,+0.85%,-0.17%,-0.84%,-0.51%
6705.TWO,-4.90%,+1.03%,+0.00%,-4.08%,+3.02%,+3.02%,-7.06%,+2.60%,+0.00%,+0.00%
5348.TWO,+0.30%,-1.81%,+1.33%,+0.00%,+0.00%,+0.00%,+1.01%,-0.90%,+0.00%,+1.01%
5371.TWO,-0.64%,+2.56%,-0.62%,-2.64%,+0.13%,+0.13%,-1.29%,+2.61%,+1.65%,+0.00%
3541.TWO,-0.96%,+1.33%,-1.19%,-1.69%,+0.98%,+0.98%,+1.58%,+1.43%,+0.35%,+0.12%
4711.TWO,+0.65%,-2.24%,-0.33%,+0.00%,-0.66%,-0.66%,+0.66%,-0.33%,+0.66%,-0.33%
5604.TWO,+0.28%,+3.33%,-1.08%,+2.72%,+4.23%,+4.23%,+0.00%,-2.03%,+1.17%,+2.05%
6580.TWO,-1.34%,+0.81%,-0.70%,+0.71%,+0.00%,+0.00%,+0.00%,+0.00%,-3.70%,-0.73%
6488.TWO,+0.30%,+0.76%,-5.25%,-1.90%,-2.74%,-2.74%,+3.65%,-1.12%,-1.94%,-0.99%
4147.TWO,+1.47%,+1.08%,-2.50%,-1.83%,+2.99%,+2.99%,+3.26%,-2.46%,-1.08%,-0.36%
3191.TWO,-1.89%,+0.00%,-1.44%,-6.34%,+1.04%,+1.04%,-1.55%,-9.95%,-9.30%,+9.94%
6547.TWO,+0.00%,+0.00%,-2.12%,-0.78%,+1.09%,+1.09%,+0.46%,-0.92%,+0.00%,+0.78%
6434.TWO,+8.74%,-1.05%,+0.53%,-2.65%,-0.95%,-0.95%,-3.57%,+0.85%,-6.78%,+3.79%
4166.TWO,-0.79%,+0.00%,-2.32%,-1.40%,+3.56%,+3.56%,+0.00%,+0.00%,+0.00%,+0.00%
6101.TWO,-2.20%,+1.04%,-4.11%,+0.71%,-2.48%,-2.48%,-7.82%,+0.20%,+5.31%,+0.19%
2596.TWO,+0.22%,+1.55%,+0.44%,+0.00%,-1.74%,-1.74%,-0.22%,-0.67%,+1.56%,-0.88%
8917.TWO,-1.40%,+0.00%,+0.00%,+0.10%,+1.22%,+1.22%,+0.00%,+0.00%,+0.00%,+0.00%
6527.TWO,+1.08%,+0.50%,+3.51%,-0.73%,-2.36%,-2.36%,-2.42%,+1.65%,+0.02%,+1.28%
3684.TWO,-0.16%,-0.32%,-0.32%,+0.16%,-0.16%,-0.16%,+0.00%,-0.32%,-1.62%,+1.49%
6222.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
3227.TWO,+4.42%,+0.38%,-2.30%,-5.10%,+3.31%,+3.31%,+0.80%,-3.57%,+4.94%,-3.92%
6621.TWO,-0.43%,+1.92%,+0.00%,+0.00%,-5.74%,-5.74%,+0.00%,+0.00%,+0.00%,-4.09%
4168.TWO,-1.67%,+6.33%,-2.75%,-1.88%,-0.24%,-0.24%,+0.24%,+0.72%,-0.95%,+1.92%
4420.TWO,-2.96%,-0.55%,+1.81%,-0.55%,-0.14%,-0.14%,+0.00%,-0.83%,+0.00%,+0.42%
8227.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
5291.TWO,+2.21%,+0.00%,-0.81%,+0.54%,-0.81%,-0.81%,+3.28%,-1.85%,-1.35%,+0.82%
6109.TWO,+0.00%,+0.00%,-0.48%,-0.97%,+0.00%,+0.00%,+0.00%,+2.44%,-1.90%,-0.49%
8455.TWO,+2.45%,-0.44%,-4.26%,-1.37%,-1.04%,-1.04%,+9.94%,-5.96%,-7.01%,-9.98%
4130.TWO,+1.83%,+1.97%,-1.06%,-0.36%,-0.71%,-0.71%,+0.54%,+0.00%,-0.72%,+0.18%
3205.TWO,+0.42%,+1.90%,-0.83%,-1.46%,-0.85%,-0.85%,+2.46%,+0.10%,-1.15%,+0.53%
6125.TWO,-0.72%,-1.45%,-0.37%,-1.11%,-2.24%,-2.24%,+2.29%,+0.00%,-2.24%,+0.38%
6220.TWO,+0.55%,+0.37%,-1.46%,-2.96%,-0.38%,-0.38%,+2.68%,+0.56%,-2.60%,-0.38%
3095.TWO,+9.77%,+3.91%,+2.74%,-4.67%,-0.35%,-0.35%,+0.00%,-0.70%,+1.41%,+0.35%
4911.TWO,-0.73%,+1.46%,-1.68%,+0.61%,+0.85%,+0.85%,+0.00%,+0.00%,-2.41%,-0.25%
6198.TWO,-0.31%,-1.57%,-3.18%,-3.29%,-0.68%,-0.68%,+3.08%,+0.00%,+0.66%,-5.61%
4194.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-0.90%,-1.81%,-1.54%,+6.25%
8255.TWO,+0.00%,+1.94%,-1.90%,-0.97%,+0.00%,+0.00%,+0.00%,+0.00%,-2.45%,-2.11%
6612.TWO,+0.35%,+0.87%,+1.55%,-1.87%,+0.00%,+0.00%,-0.87%,+0.00%,-1.75%,-0.89%
6560.TWO,+6.25%,-1.57%,+4.58%,-0.19%,-0.76%,-0.76%,+0.19%,-4.03%,-1.10%,-0.10%
8299.TWO,-1.44%,+0.18%,+0.55%,-2.36%,-1.68%,-1.68%,+6.63%,+0.89%,-2.29%,+3.06%
6144.TWO,-2.22%,-4.45%,-2.71%,-1.11%,-5.17%,-5.17%,+5.10%,+3.39%,-0.33%,-1.53%
3555.TWO,-0.96%,+2.71%,-4.34%,+2.56%,-1.92%,-1.92%,+4.71%,-3.75%,-1.17%,-0.59%
3551.TWO,+0.00%,+2.67%,+0.11%,-3.17%,-3.86%,-3.86%,+3.16%,-1.06%,-8.10%,+3.63%
3570.TWO,-0.28%,+9.94%,+9.82%,+3.06%,+0.57%,+0.57%,-0.11%,-2.61%,-3.15%,+0.00%
3207.TWO,+0.44%,+1.77%,+6.52%,-0.82%,+9.88%,+9.88%,+5.62%,-1.42%,-2.16%,+0.74%
6470.TWO,-0.60%,+1.33%,-1.31%,-2.41%,-0.87%,-0.87%,+0.62%,+0.37%,-2.96%,-1.02%
3067.TWO,-1.91%,+1.19%,+0.00%,+0.00%,+0.00%,+0.00%,+2.56%,+0.31%,+1.77%,+4.59%
4939.TWO,+0.28%,+1.39%,-2.19%,-1.40%,-0.85%,-0.85%,+1.71%,+0.00%,-3.09%,-1.16%
8401.TWO,+1.22%,+1.20%,+0.00%,-1.98%,+0.00%,+0.00%,+0.40%,-1.61%,-1.64%,+1.67%
3567.TWO,-0.78%,+1.76%,-0.38%,-0.77%,-0.97%,-0.97%,+0.59%,+0.00%,-1.56%,+0.00%
3678.TWO,+5.10%,+4.98%,-0.12%,+0.36%,-4.73%,-4.73%,+0.00%,-0.50%,+0.62%,+2.98%
2640.TWO,-1.11%,-0.16%,+0.00%,+0.00%,+0.80%,+0.80%,+0.95%,+0.47%,-0.47%,+0.16%
6616.TWO,-5.06%,+0.89%,-3.35%,-0.36%,+9.87%,+9.87%,-5.82%,+0.00%,+0.35%,-1.58%
3217.TWO,-2.81%,+1.24%,-3.88%,-4.56%,-4.89%,-4.89%,+9.94%,-1.49%,+2.05%,-2.01%
4172.TWO,-0.77%,-1.22%,+0.00%,-0.22%,-1.24%,-1.24%,-0.57%,+2.06%,-0.11%,+0.00%
3492.TWO,-0.72%,+1.45%,-0.72%,-3.61%,+0.25%,+0.25%,+0.50%,-1.73%,-1.01%,-1.27%
6555.TWO,-0.23%,-0.40%,+0.40%,-0.93%,-2.12%,-2.12%,-1.75%,-0.77%,-3.10%,+2.22%
1594.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+3.86%,+0.00%,-4.97%
6134.TWO,-1.19%,-1.33%,+0.00%,-0.27%,+0.27%,+0.27%,+0.14%,-0.54%,-0.68%,+0.14%
4534.TWO,-1.65%,+2.62%,-0.20%,+1.23%,-0.20%,-0.20%,+0.30%,-1.31%,-2.15%,+0.00%
4113.TWO,-2.13%,+1.30%,-2.15%,-3.07%,-1.36%,-1.36%,+1.38%,+0.00%,-0.90%,+0.46%
4131.TWO,+0.00%,+0.00%,-8.18%,+0.00%,-4.29%,-4.29%,+3.45%,+0.00%,+0.00%,+0.00%
6462.TWO,+5.44%,-2.18%,-1.01%,-6.56%,+2.63%,+2.63%,+0.85%,-1.69%,+1.51%,-7.43%
3687.TWO,+0.81%,+0.20%,-0.40%,-3.85%,+0.21%,+0.21%,+0.84%,-0.83%,-1.68%,+0.43%
3147.TWO,-1.80%,-1.63%,-4.75%,-2.71%,-3.57%,-3.57%,+2.20%,-1.02%,-4.34%,-1.31%
3520.TWO,-0.57%,-2.57%,-5.57%,-1.55%,-6.31%,-6.31%,+9.76%,+5.83%,-4.93%,-1.22%
4523.TWO,+0.00%,+1.66%,-0.98%,-1.64%,-4.35%,-4.35%,-3.50%,+0.00%,+0.72%,+0.00%
6156.TWO,-0.33%,+0.00%,-1.32%,-1.33%,-0.34%,-0.34%,+1.36%,+1.67%,-2.30%,+0.67%
6506.TWO,-0.28%,+0.55%,-0.28%,-0.28%,+0.28%,+0.28%,-0.55%,+0.56%,-0.28%,+0.55%
4702.TWO,-2.30%,+2.35%,+1.64%,-1.94%,+1.32%,+1.32%,-3.57%,+2.02%,-0.99%,+0.67%
2740.TWO,-3.34%,-1.06%,+0.54%,-1.87%,+0.54%,+0.54%,+0.27%,-0.54%,-1.09%,-1.10%
2942.TWO,-0.65%,-0.18%,-0.53%,+0.20%,-0.20%,-0.20%,+0.00%,+1.44%,-0.04%,+0.21%
2237.TWO,+0.00%,+0.55%,-0.22%,-0.11%,-0.77%,-0.77%,+0.56%,+0.55%,-1.10%,-0.67%
5487.TWO,-1.72%,+2.55%,+2.48%,-3.03%,+0.00%,+0.00%,+0.00%,+2.34%,-1.98%,+1.09%
4549.TWO,-0.47%,+0.71%,-0.23%,+0.00%,-0.58%,-0.58%,-0.24%,+0.24%,-0.35%,+0.35%
6622.TWO,+1.17%,-0.49%,+0.25%,+0.22%,-1.95%,-1.95%,-1.23%,+1.50%,-0.38%,+0.88%
8096.TWO,+0.00%,+0.67%,+1.00%,-2.42%,+0.45%,+0.45%,+1.12%,+0.78%,-0.99%,+0.56%
6510.TWO,-1.61%,+1.40%,-0.69%,-5.44%,+2.45%,+2.45%,+2.75%,-3.02%,-7.43%,-0.91%
4163.TWO,+6.69%,+0.39%,-2.73%,+0.40%,-1.20%,-1.20%,+2.02%,+1.19%,+1.57%,-3.86%
6161.TWO,+0.24%,+0.48%,-0.71%,-0.48%,-1.20%,-1.20%,+0.73%,+0.48%,-2.17%,+0.00%
5450.TWO,+9.91%,+1.60%,-5.52%,-1.46%,-2.12%,-2.12%,+6.28%,-1.83%,-0.41%,+0.00%
4304.TWO,+4.39%,-4.05%,+0.47%,-0.78%,+0.47%,+0.47%,+0.00%,+0.78%,-0.31%,+2.02%
9950.TWO,+0.00%,-0.76%,+2.30%,+0.00%,-0.37%,-0.37%,-2.26%,+0.00%,+0.00%,+0.00%
00746B.TWO,+0.35%,+0.12%,+0.42%,+0.51%,+0.00%,+0.00%,+0.12%,+0.51%,+0.23%,+0.64%
3230.TWO,+1.69%,+0.00%,+0.00%,-0.42%,+2.30%,+2.30%,+1.02%,-1.21%,+0.00%,-0.41%
6170.TWO,+2.48%,+2.11%,-5.03%,-4.67%,-7.19%,-7.19%,+4.23%,-6.08%,+1.44%,-2.48%
