股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
8458.TWO,-0.09%,+3.49%,+0.95%,+7.70%,-1.59%,+9.31%,-8.52%,+0.85%,+15.22%,-11.92%
3556.TWO,+0.31%,+0.71%,-0.20%,+0.81%,-0.30%,+0.20%,+2.12%,-0.20%,-0.40%,+0.20%
00679B.TWO,-0.45%,+1.00%,+0.65%,+0.93%,-0.82%,-0.31%,-0.80%,-1.02%,-0.03%,+0.24%
3527.TWO,+4.03%,+0.00%,-0.83%,+0.28%,+0.28%,-1.11%,-0.84%,+0.71%,+0.14%,+1.68%
3088.TWO,+2.67%,+0.52%,-2.07%,+0.18%,+0.00%,+0.00%,-0.70%,-0.18%,-0.53%,+0.00%
5508.TWO,+1.22%,+0.00%,+0.00%,-0.20%,+0.00%,-0.40%,-0.61%,+0.00%,+0.41%,-0.20%
4129.TWO,+0.65%,-0.80%,+5.50%,-1.07%,+0.78%,+1.54%,-2.12%,+0.31%,+1.54%,+4.41%
8044.TWO,-0.96%,-0.78%,-1.57%,+0.99%,-0.79%,+0.79%,-8.27%,+0.86%,-5.32%,-3.82%
1599.TWO,+1.33%,+0.20%,+2.83%,-0.79%,-0.99%,+0.40%,-0.40%,+1.40%,+0.00%,+0.00%
6148.TWO,+0.37%,-0.36%,+0.55%,+2.00%,-0.89%,-2.34%,+0.74%,-0.55%,+0.00%,-0.37%
5701.TWO,+0.33%,-0.66%,+1.67%,+0.66%,-1.63%,-0.33%,-4.98%,+1.40%,+0.00%,-0.69%
5703.TWO,+1.42%,-0.60%,+0.00%,-1.21%,+0.20%,+1.02%,+0.00%,+0.00%,+0.00%,+0.40%
3585.TWO,+3.84%,+1.09%,+0.00%,-0.86%,+3.04%,+1.68%,-1.66%,-0.21%,+0.00%,-0.84%
6509.TWO,+0.00%,+0.00%,+0.54%,+0.80%,-1.33%,-0.27%,-0.81%,+0.82%,+0.27%,+1.35%
3105.TWO,+2.72%,+0.00%,+0.00%,+1.47%,+0.97%,+9.57%,+3.93%,-0.84%,+0.42%,+9.70%
9957.TWO,+0.74%,-0.74%,+0.74%,-0.74%,+1.19%,+3.38%,+3.69%,+4.93%,+2.87%,-3.93%
5212.TWO,+2.24%,-1.37%,+1.11%,+0.00%,-3.85%,-0.29%,+3.72%,+9.94%,-1.01%,+3.05%
5014.TWO,+4.33%,+0.92%,+0.46%,+0.00%,-0.91%,+9.63%,+9.62%,+9.92%,+9.72%,+7.59%
8064.TWO,+1.50%,-0.88%,+2.98%,+1.16%,-3.43%,-0.89%,-0.60%,+0.30%,-0.30%,+3.30%
5299.TWO,+0.00%,+0.00%,-0.63%,+4.35%,+4.17%,+12.11%,-1.05%,+0.24%,+17.51%,-2.04%
3362.TWO,-1.20%,-0.81%,-0.41%,-1.22%,+0.21%,-1.03%,+1.04%,+0.82%,-2.25%,+0.63%
1784.TWO,+0.84%,-1.00%,+2.36%,-1.48%,+0.17%,+0.50%,-0.50%,+0.17%,+2.83%,-0.32%
6130.TWO,+9.95%,+2.18%,-9.92%,+5.59%,-2.89%,+4.13%,-3.17%,+6.23%,-3.55%,+1.76%
5425.TWO,+0.95%,+1.74%,+0.26%,+0.79%,-1.43%,+0.53%,+2.50%,-0.51%,-2.71%,-0.66%
6610.TWO,-0.36%,+0.24%,-0.32%,+0.38%,-1.89%,+0.54%,-0.99%,-1.85%,-0.16%,-1.74%
2235.TWO,+0.00%,-0.83%,+1.26%,+0.00%,-0.83%,+1.26%,+0.83%,+2.46%,+1.60%,-1.18%
3629.TWO,+0.44%,-3.06%,-1.35%,+1.37%,+2.70%,-1.32%,-1.33%,+9.91%,+9.84%,+9.14%
3290.TWO,+0.61%,+0.00%,+0.30%,+0.00%,-1.22%,+3.69%,+0.30%,-0.30%,-1.19%,+0.00%
1742.TWO,+0.40%,-3.56%,-0.41%,-1.65%,+0.84%,+0.00%,+0.41%,-1.24%,-0.42%,+0.84%
3465.TWO,+10.00%,+4.90%,+0.00%,+6.67%,-8.12%,+2.04%,+0.00%,+0.00%,+0.00%,+0.67%
6246.TWO,+8.24%,+4.13%,-3.97%,+1.30%,+1.93%,+5.26%,-2.80%,+0.82%,+0.00%,+4.08%
5271.TWO,+0.00%,+4.60%,+2.49%,-1.12%,-4.91%,+1.19%,-0.59%,+1.58%,+2.52%,+2.27%
5481.TWO,+0.30%,+2.41%,+0.59%,-1.17%,+0.59%,-0.29%,+0.59%,-1.47%,+0.89%,+0.29%
8059.TWO,-0.70%,+0.00%,-0.35%,-2.12%,-0.36%,-0.36%,+1.09%,+1.44%,-1.06%,+0.00%
4533.TWO,+3.40%,-1.32%,+0.00%,-1.33%,-0.68%,+0.00%,+0.68%,+0.34%,+0.67%,+0.33%
8933.TWO,+2.16%,-1.27%,+0.43%,+0.00%,-1.28%,-0.43%,+0.00%,+0.43%,-0.87%,+0.44%
5457.TWO,+2.71%,+0.88%,-2.26%,+0.18%,-0.36%,-0.36%,-1.43%,+0.55%,-0.72%,+0.00%
3511.TWO,+0.52%,+0.51%,+2.81%,+1.74%,-4.88%,+0.51%,-2.04%,-1.04%,+2.11%,+0.00%
6212.TWO,-0.17%,-0.17%,-1.50%,+2.71%,+0.00%,-0.99%,-2.00%,+0.00%,+5.27%,-0.48%
5474.TWO,+1.98%,-0.69%,+1.12%,-0.97%,+1.12%,-5.79%,-0.15%,+1.03%,-0.58%,-1.02%
6518.TWO,+0.00%,-1.19%,+0.80%,-0.05%,-0.74%,+0.90%,-0.89%,+0.95%,-4.41%,+0.52%
5351.TWO,+1.21%,+0.40%,+0.00%,-0.40%,-1.99%,+8.13%,-1.88%,-0.77%,-1.54%,+1.57%
1593.TWO,-0.62%,-0.12%,+0.00%,+0.00%,-1.13%,-0.25%,+0.00%,+0.76%,-0.76%,-0.51%
3288.TWO,+0.00%,+0.00%,+4.04%,-1.70%,-6.91%,-1.59%,+0.00%,-5.66%,-1.43%,+1.45%
6190.TWO,+2.05%,+0.40%,-0.80%,-0.81%,+1.22%,+6.83%,+0.38%,-0.37%,+1.50%,+10.00%
1780.TWO,+0.00%,+1.18%,-1.16%,+1.18%,-0.29%,+5.01%,-0.61%,-3.80%,+2.61%,-0.45%
2070.TWO,+0.00%,-0.71%,+0.00%,+0.43%,+1.00%,-0.14%,+0.85%,-0.71%,+1.42%,-0.69%
3508.TWO,+4.50%,+2.77%,+0.00%,-0.60%,+0.30%,-1.80%,-0.61%,+1.23%,+0.61%,+0.00%
3294.TWO,+0.31%,+0.31%,+0.31%,+4.88%,-3.20%,+0.90%,-0.60%,+0.30%,-1.19%,+0.30%
5516.TWO,+0.79%,+1.00%,-1.99%,+1.13%,-1.45%,+1.36%,+0.00%,-0.22%,+0.56%,-0.44%
3083.TWO,-0.92%,-0.70%,-1.64%,+1.07%,-0.94%,-5.34%,-2.51%,+0.26%,-1.54%,+0.26%
5345.TWO,+5.67%,-1.75%,-0.24%,-2.26%,+3.53%,+0.00%,+2.12%,-2.53%,-1.65%,+0.84%
6609.TWO,+3.01%,-1.80%,-0.46%,-0.23%,-0.69%,-0.70%,+0.70%,+1.62%,+9.82%,-2.08%
6572.TWO,-4.15%,-4.78%,+0.53%,+4.71%,+0.36%,-3.03%,+2.76%,+0.00%,+10.05%,-5.00%
8905.TWO,+1.63%,+0.64%,-0.64%,+0.64%,-1.92%,+0.00%,+0.33%,+1.95%,-0.96%,+0.32%
3615.TWO,-1.82%,+2.06%,+0.40%,+9.84%,-3.47%,+3.22%,-0.18%,+2.02%,-2.70%,+2.78%
6207.TWO,-0.21%,+0.63%,+2.28%,-0.20%,-1.83%,+0.21%,-0.41%,+0.41%,-0.21%,+1.03%
5205.TWO,+6.45%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+3.64%,+9.94%,-0.53%
6411.TWO,+2.27%,+2.95%,+0.29%,-0.14%,-2.72%,+2.21%,-1.30%,+0.29%,+0.73%,+0.58%
6188.TWO,-0.78%,+2.19%,+5.97%,-0.14%,+2.17%,+3.40%,+1.23%,+0.14%,-1.08%,+2.46%
2726.TWO,-0.46%,+0.00%,+0.78%,+0.15%,+1.38%,-1.36%,+0.92%,-2.28%,-0.31%,-0.78%
3268.TWO,+4.24%,+9.76%,+10.00%,-1.35%,-3.07%,-0.70%,-3.19%,+0.73%,+0.73%,-0.36%
1815.TWO,+2.41%,+3.03%,+9.80%,+0.00%,+1.19%,+1.18%,+0.29%,-2.32%,-1.19%,+3.60%
5468.TWO,+1.01%,-1.83%,+3.39%,+3.28%,-0.95%,-2.24%,-2.46%,+0.84%,+0.00%,+3.33%
4707.TWO,+1.52%,+0.50%,-0.99%,+0.00%,+2.50%,+1.95%,-3.83%,+0.00%,+0.00%,+3.48%
8107.TWO,+0.45%,+1.11%,+1.10%,-0.22%,-0.43%,+3.93%,-1.26%,-0.43%,-0.43%,-0.21%
2924.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
6428.TWO,+0.00%,-5.88%,+0.00%,-2.30%,-1.60%,+0.51%,+0.00%,-4.60%,+0.36%,+0.00%
3526.TWO,+4.11%,-1.32%,-1.04%,+2.69%,+0.58%,+6.38%,+0.68%,-1.22%,-2.88%,+1.41%
6199.TWO,+0.00%,-5.79%,+0.00%,+0.00%,+0.00%,-1.12%,+0.56%,+0.00%,-2.25%,+0.00%
3234.TWO,-2.03%,+3.79%,+1.33%,+0.49%,-4.89%,+0.86%,-1.19%,+1.03%,-0.34%,+1.37%
2063.TWO,+0.72%,-0.36%,+0.00%,-0.54%,+0.54%,+3.04%,-1.56%,+0.35%,+0.53%,-0.52%
5011.TWO,+0.61%,-0.91%,+0.00%,-0.61%,+0.92%,-0.91%,+0.92%,+1.82%,+0.30%,+0.00%
4417.TWO,+1.67%,-1.65%,-0.60%,-0.48%,+0.12%,-1.09%,+0.00%,+1.10%,-0.24%,+0.36%
6204.TWO,+0.00%,+2.74%,+0.00%,+0.00%,+0.24%,+2.42%,-0.47%,-0.24%,+1.66%,-0.23%
8098.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
4406.TWO,+0.21%,+1.15%,+0.93%,-1.33%,-0.83%,+1.15%,-0.21%,-0.62%,+1.05%,-0.31%
8234.TWO,+2.21%,-1.44%,-3.36%,+0.60%,-2.40%,+1.23%,-1.22%,+0.46%,+0.92%,+0.30%
8084.TWO,+0.29%,+0.00%,+0.00%,-1.47%,+1.49%,+0.88%,+0.58%,+0.72%,+0.14%,+1.44%
4123.TWO,-0.16%,+0.33%,+0.82%,-0.81%,-0.65%,+0.33%,+0.33%,+0.65%,+0.65%,+0.97%
4973.TWO,+0.00%,+0.74%,+0.49%,-0.73%,-0.24%,-1.96%,-1.25%,+0.51%,-0.25%,+0.25%
4728.TWO,+0.48%,+0.83%,-1.65%,-0.60%,+0.72%,-0.84%,-0.36%,+0.00%,+0.73%,-0.24%
4305.TWO,-1.64%,-0.17%,+0.00%,-3.18%,+2.08%,+0.00%,+0.00%,+0.17%,-0.17%,+0.00%
4413.TWO,+0.00%,-0.84%,+0.00%,+0.00%,+9.57%,+0.00%,-10.00%,-2.91%,+0.00%,+0.00%
5512.TWO,+4.91%,-0.91%,+0.23%,-0.11%,-0.46%,-0.69%,-0.23%,+1.05%,-1.04%,+0.00%
3221.TWO,+2.27%,+0.40%,+0.00%,-1.61%,-1.63%,-1.04%,+0.21%,+1.26%,-1.24%,+1.26%
6441.TWO,+4.05%,+0.00%,-1.51%,-0.79%,+0.80%,+0.00%,-0.79%,-1.55%,+0.41%,-3.11%
6151.TWO,+1.40%,+0.59%,+0.00%,-0.39%,-1.77%,-0.40%,+0.20%,+0.40%,-0.60%,+0.20%
5478.TWO,+1.60%,+0.47%,-0.16%,+1.41%,-0.15%,-0.16%,-1.09%,-0.31%,-0.47%,+0.47%
8111.TWO,-0.93%,+1.41%,+0.00%,-1.85%,-9.91%,-5.76%,+6.48%,-0.17%,-1.92%,-0.71%
8928.TWO,-0.20%,-0.79%,-0.40%,+1.20%,-2.76%,-0.40%,+0.20%,+1.42%,-0.80%,+0.40%
3531.TWO,-0.26%,+0.00%,-1.80%,+0.00%,+4.99%,+0.50%,+0.25%,+0.25%,-0.50%,+4.23%
3252.TWO,-1.83%,-0.21%,+1.46%,-0.82%,-0.62%,+4.78%,+3.17%,+5.58%,+2.00%,-1.79%
8329.TWO,-0.71%,+3.00%,+2.64%,+6.77%,-3.04%,+0.00%,+0.00%,-1.96%,+1.20%,-4.87%
3093.TWO,+1.58%,+1.09%,+3.40%,-1.49%,-0.45%,+2.89%,-0.89%,+0.00%,-1.79%,+0.15%
8076.TWO,+4.07%,-0.98%,+1.64%,-0.97%,-0.98%,-1.32%,+1.34%,+3.14%,-1.92%,+1.14%
6138.TWO,-0.79%,+2.71%,+5.59%,+4.12%,-0.71%,+5.26%,+0.81%,+2.14%,-1.44%,+1.20%
5529.TWO,+4.55%,-3.33%,+0.00%,+0.26%,-1.59%,+1.07%,-0.13%,+3.59%,-1.28%,-2.21%
8477.TWO,-1.21%,+0.70%,+0.00%,-0.17%,+7.14%,-3.25%,+1.68%,+0.00%,-1.82%,-0.84%
8936.TWO,+3.36%,+7.50%,+7.67%,-1.51%,-1.10%,+5.10%,-2.32%,+1.94%,-0.85%,+3.85%
6508.TWO,+0.37%,+0.19%,+0.18%,-0.74%,+0.37%,+0.93%,+0.37%,-0.18%,+0.00%,+0.00%
8097.TWO,+3.80%,-2.03%,+0.00%,+0.83%,+0.41%,-3.28%,+1.27%,+3.77%,+2.42%,+0.79%
3131.TWO,-2.11%,+1.23%,+0.00%,+8.51%,-3.36%,+0.58%,-0.58%,+0.00%,-0.58%,+0.29%
2230.TWO,+0.00%,-0.70%,+0.35%,+3.50%,-1.69%,+0.00%,-2.06%,+0.70%,-0.35%,+0.00%
1796.TWO,+1.29%,+0.65%,+0.27%,-1.04%,+0.12%,-1.26%,+0.64%,-0.66%,-0.64%,+0.66%
3675.TWO,-1.45%,+3.53%,+4.26%,-2.45%,-1.54%,+0.43%,+1.84%,+0.55%,+3.72%,-0.27%
8431.TWO,+1.49%,-1.10%,+0.00%,+9.85%,-5.58%,+2.33%,-2.28%,+0.90%,-2.84%,+0.91%
3122.TWO,-0.32%,-0.32%,+0.32%,+0.32%,+2.54%,-1.86%,+0.00%,+0.32%,+0.31%,-0.31%
8937.TWO,+9.46%,+4.12%,-1.19%,-1.60%,+0.00%,+0.41%,+0.40%,-1.61%,+0.41%,-1.22%
6486.TWO,+1.69%,-0.42%,+0.14%,+0.28%,-0.28%,-3.48%,-0.58%,+0.87%,-2.16%,+4.12%
5328.TWO,+0.62%,-0.12%,-0.25%,-0.25%,-1.00%,-0.38%,+0.00%,+0.00%,+0.13%,-2.91%
6163.TWO,+0.42%,+0.42%,+0.00%,+0.00%,-2.94%,-0.43%,-1.30%,+0.88%,+2.18%,-0.43%
6244.TWO,-0.33%,+1.50%,-1.64%,-0.84%,-2.02%,+0.52%,-0.51%,+1.20%,-0.68%,+1.37%
8088.TWO,+0.75%,+1.24%,+1.96%,+0.00%,+0.96%,-0.24%,-2.15%,+0.00%,+0.00%,+1.95%
5386.TWO,+3.11%,-1.51%,+0.00%,+1.84%,+9.77%,+9.59%,-10.00%,-10.00%,-9.88%,-9.93%
8426.TWO,+1.75%,-0.38%,+1.15%,-2.28%,-2.72%,+1.60%,-0.39%,-0.40%,-0.79%,-0.10%
3438.TWO,+0.28%,+9.86%,+3.33%,+0.00%,-0.25%,-1.00%,-1.76%,-1.02%,-0.26%,-0.52%
4946.TWO,+0.34%,-0.67%,+1.35%,+2.83%,+3.08%,-2.52%,-0.81%,-0.98%,-0.82%,+0.66%
5274.TWO,+9.90%,+6.59%,-0.21%,-0.62%,-0.21%,+0.00%,-1.67%,-0.85%,+2.56%,+0.00%
4909.TWO,-0.67%,+0.45%,+1.80%,-1.10%,-0.22%,+0.00%,+0.67%,-0.22%,-0.45%,+1.79%
6016.TWO,+3.42%,-0.45%,+0.00%,+0.00%,+2.56%,+1.62%,-0.72%,+0.58%,+3.77%,-1.68%
8069.TWO,-0.20%,-1.78%,+2.01%,-0.59%,-0.79%,-2.00%,+0.41%,+2.64%,-2.18%,+0.81%
5347.TWO,+2.44%,-1.36%,-1.38%,+1.40%,+0.00%,+0.86%,+1.37%,+0.51%,+0.00%,-0.84%
5248.TWO,+3.05%,+1.59%,+0.00%,-0.39%,+4.50%,+0.00%,+1.18%,-1.81%,-3.36%,+0.00%
6143.TWO,+0.77%,-3.19%,-2.67%,+0.97%,-0.64%,+3.38%,-1.87%,-0.79%,+0.32%,+0.32%
3441.TWO,+3.05%,-1.72%,-3.76%,+0.26%,-3.38%,-3.23%,+3.33%,+0.00%,-0.81%,+0.54%
8080.TWO,+2.61%,+1.59%,+0.31%,-0.94%,+0.95%,+0.00%,+3.44%,+4.23%,-7.25%,-2.50%
5490.TWO,-2.06%,+4.56%,+0.34%,-1.00%,-1.01%,+1.54%,-1.51%,+0.34%,-0.34%,+2.22%
6542.TWO,+0.54%,-2.46%,-0.77%,+0.66%,+1.76%,-2.27%,+0.33%,+0.00%,-3.08%,+1.48%
6263.TWO,+1.89%,+0.21%,+0.21%,+2.46%,-0.40%,+0.20%,+0.10%,+0.10%,-0.60%,+0.30%
6236.TWO,+5.13%,+4.65%,-0.89%,-3.59%,+0.47%,-2.78%,+0.95%,+6.13%,-1.78%,-0.45%
2641.TWO,+3.10%,-1.94%,-0.99%,-0.30%,-0.30%,+0.60%,-2.30%,+3.89%,-2.96%,-0.20%
8432.TWO,+1.91%,+0.00%,+0.72%,+2.29%,-0.56%,+1.13%,+0.28%,+0.28%,+0.00%,+0.69%
6218.TWO,+0.00%,+0.26%,+0.00%,+0.00%,-0.26%,+0.00%,+0.26%,+0.53%,-1.05%,+0.53%
4127.TWO,+0.00%,+0.00%,+2.32%,-0.85%,-0.86%,+0.86%,-1.14%,-0.29%,+0.87%,+2.01%
6217.TWO,-0.27%,+0.14%,+0.81%,-0.54%,+2.57%,-0.92%,-1.06%,-0.27%,-0.94%,+0.14%
6569.TWO,+0.45%,+1.36%,-0.67%,+0.00%,-1.12%,+0.91%,-3.15%,+2.33%,+6.14%,-1.50%
3466.TWO,+0.00%,-1.16%,+1.46%,+0.58%,+6.02%,+7.57%,-2.26%,-0.26%,+1.29%,-1.27%
8921.TWO,-2.24%,+2.94%,+0.00%,+0.00%,-0.32%,+0.00%,-2.55%,+0.00%,+0.00%,+0.00%
3163.TWO,+1.21%,+1.00%,+0.59%,-0.39%,-0.79%,+4.58%,-2.10%,+1.75%,+2.29%,-0.19%
4546.TWO,+3.02%,+2.25%,-0.30%,-2.23%,-0.63%,-3.97%,+0.75%,+0.72%,-0.04%,+3.67%
4186.TWO,-0.16%,+0.04%,+0.68%,-0.52%,-0.64%,+0.40%,+0.28%,-0.28%,+13.31%,+3.56%
8109.TWO,+1.12%,-0.79%,+0.16%,+0.96%,+0.47%,+0.16%,-1.10%,-1.43%,+0.65%,-0.32%
8077.TWO,-1.67%,+0.00%,+1.70%,+0.42%,+1.67%,+0.00%,-3.28%,+0.00%,-4.66%,-5.33%
6512.TWO,+2.26%,-0.17%,+1.02%,-0.34%,-1.02%,+0.00%,-0.17%,-0.34%,-0.86%,+0.17%
3546.TWO,+1.44%,-1.30%,-0.48%,+2.52%,-1.29%,-0.47%,-2.26%,-0.73%,-0.61%,+0.00%
3552.TWO,-0.30%,+0.91%,-1.80%,+4.27%,+0.58%,+0.00%,+0.87%,+0.00%,-3.17%,-1.64%
6241.TWO,+0.00%,+0.00%,+0.67%,-0.66%,+2.00%,+9.80%,+9.82%,-6.78%,-1.16%,-3.82%
3293.TWO,+4.40%,-2.58%,-2.40%,+0.99%,+0.49%,+2.91%,-2.36%,-0.24%,-0.73%,+1.95%
3117.TWO,-4.31%,-2.60%,+0.00%,+0.00%,-0.14%,+0.00%,-0.28%,+0.00%,+0.00%,+0.00%
9960.TWO,-0.14%,-0.57%,-0.14%,+7.76%,+1.60%,+4.46%,-7.41%,-9.91%,-0.30%,+0.00%
8279.TWO,-1.33%,+1.45%,+2.04%,-1.50%,-0.91%,+1.84%,-2.92%,+0.21%,+2.28%,+5.66%
3485.TWO,+0.00%,+2.76%,+11.71%,+0.48%,-1.15%,+1.16%,+4.78%,+9.13%,+1.67%,+7.04%
1595.TWO,+0.00%,+1.23%,+9.95%,+7.51%,-4.11%,+1.50%,-2.11%,+0.54%,+1.07%,-2.01%
6150.TWO,+9.79%,+9.88%,-0.44%,-6.61%,-1.18%,+4.53%,-6.85%,+0.25%,-2.69%,+0.75%
4903.TWO,+2.10%,+0.00%,+6.18%,+8.27%,+4.15%,-6.88%,+4.47%,+0.00%,+1.49%,+3.12%
8444.TWO,+0.53%,-0.53%,-1.06%,+2.15%,-1.84%,-1.61%,-0.27%,-2.73%,+0.28%,-0.28%
6620.TWO,-2.29%,+0.58%,+1.16%,-2.30%,+0.00%,+0.12%,-3.53%,-2.56%,-5.00%,+1.32%
6517.TWO,+4.32%,+4.49%,-0.83%,+0.50%,-0.50%,+1.50%,-3.94%,-2.56%,+4.39%,+0.00%
2643.TWO,-0.40%,+0.00%,-1.70%,-1.53%,-0.21%,-0.31%,-0.10%,+1.46%,-0.92%,-0.21%
3213.TWO,-0.69%,+0.12%,+0.46%,-1.04%,-0.47%,-1.17%,+0.24%,+0.59%,+0.35%,+0.70%
3489.TWO,+0.30%,+4.00%,-0.96%,-0.97%,+1.47%,+0.00%,-1.45%,-0.98%,+0.50%,-0.99%
6126.TWO,+0.40%,+1.18%,-2.33%,-2.39%,-1.22%,-0.41%,-1.24%,+0.42%,+2.93%,-1.63%
8289.TWO,+0.00%,+0.93%,-1.38%,+1.86%,-0.91%,-0.92%,-0.47%,+1.40%,-0.46%,+0.00%
5439.TWO,-0.86%,+0.17%,+0.35%,+0.17%,-0.35%,+3.82%,+0.00%,+5.35%,+3.49%,+0.15%
6423.TWO,+2.95%,-2.16%,-1.30%,-0.09%,-0.19%,+0.00%,+1.60%,+2.57%,+1.44%,+3.22%
4198.TWO,-1.78%,-0.72%,+0.18%,-1.82%,-0.74%,+0.37%,-1.67%,+0.19%,+5.66%,+2.14%
4157.TWO,-0.73%,-0.92%,+1.66%,-1.64%,+1.29%,+0.36%,-1.27%,+0.18%,+0.55%,+0.73%
6546.TWO,+2.24%,-0.94%,-0.95%,+0.70%,+2.78%,-1.42%,+0.75%,-3.35%,-0.96%,+0.32%
5398.TWO,-0.24%,+0.24%,+0.00%,-0.96%,+0.85%,-0.48%,-1.09%,+0.24%,-0.24%,-0.73%
4714.TWO,-0.34%,+1.68%,+3.97%,-3.50%,-3.63%,-1.03%,+0.00%,-0.35%,-1.39%,+0.35%
5432.TWO,-1.90%,+0.00%,-3.64%,+0.25%,+0.50%,+6.75%,+6.09%,-3.97%,+3.91%,-3.54%
2734.TWO,+0.00%,-0.62%,+0.31%,+0.00%,+0.31%,+0.93%,+0.31%,-0.30%,+2.45%,-1.49%
4527.TWO,-0.17%,-0.17%,-0.34%,-0.34%,+0.17%,+0.69%,-0.68%,+0.52%,-0.51%,+0.17%
4541.TWO,-0.19%,+6.10%,+3.41%,-2.08%,-3.19%,-1.83%,+0.19%,-0.56%,+0.00%,+2.25%
8450.TWO,+0.97%,+0.00%,-0.48%,-0.24%,+2.17%,-0.59%,+0.12%,+0.59%,-0.47%,-1.66%
6265.TWO,+1.08%,+1.33%,+0.13%,-0.26%,-0.26%,-2.77%,+0.68%,-1.62%,-0.41%,+0.69%
3206.TWO,+0.67%,+1.76%,+0.87%,+2.15%,+2.94%,-0.20%,-0.61%,+0.82%,+0.41%,+0.00%
5340.TWO,+5.95%,+9.86%,+9.91%,-2.11%,+0.86%,+6.70%,-4.95%,-1.27%,+1.85%,+4.76%
2741.TWO,-0.05%,+0.00%,+0.00%,+0.00%,+0.00%,+0.44%,+0.00%,+0.00%,+0.00%,+0.00%
5302.TWO,+0.16%,+1.63%,+9.92%,-7.13%,-1.25%,-0.63%,-0.16%,+0.32%,-1.28%,+0.65%
8390.TWO,+0.00%,+0.34%,-2.34%,+1.37%,-0.68%,+1.70%,+6.35%,+0.00%,+2.20%,+1.85%
6535.TWO,-2.38%,-0.49%,+0.61%,+3.05%,-0.71%,+0.71%,+9.93%,+9.89%,-1.76%,-2.79%
5240.TWO,+5.29%,+0.00%,+0.56%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
3672.TWO,+0.00%,+0.00%,-1.33%,+0.84%,+7.04%,-2.35%,+0.00%,+0.48%,+6.22%,-2.40%
8383.TWO,-0.60%,+0.80%,+2.78%,-2.32%,-1.68%,+0.70%,-1.40%,+0.10%,+0.20%,+2.12%
4195.TWO,-2.83%,+0.66%,-1.05%,+1.00%,-1.32%,+1.00%,-3.24%,+0.00%,+2.66%,-0.33%
6538.TWO,+0.82%,+0.00%,+0.81%,-0.81%,+9.93%,+9.93%,-2.96%,-4.44%,-1.16%,+0.59%
6228.TWO,+2.14%,-2.09%,-0.43%,+0.43%,+0.00%,-1.28%,+0.00%,+9.96%,-0.39%,-6.72%
6275.TWO,-0.68%,+1.36%,+1.34%,+3.31%,+0.64%,+0.32%,+0.00%,+1.59%,-0.62%,+0.00%
6469.TWO,-0.50%,-0.50%,+0.50%,-0.38%,-0.13%,+0.50%,+0.13%,+0.12%,-0.75%,+0.50%
3659.TWO,+11.46%,-0.93%,-3.46%,+0.00%,+0.00%,+0.65%,+3.56%,+0.00%,+0.00%,+0.00%
5272.TWO,+0.00%,+0.77%,+0.64%,-1.26%,+1.41%,+1.14%,-1.62%,+0.51%,+2.27%,+0.99%
3631.TWO,-1.88%,+0.21%,+9.98%,+6.56%,-5.80%,-2.69%,+0.00%,+2.57%,-1.73%,-0.39%
6613.TWO,-0.35%,-0.71%,+2.33%,+4.15%,-2.49%,+7.13%,-1.61%,+0.68%,+0.58%,-0.33%
5443.TWO,+0.44%,+1.99%,+1.52%,-2.78%,-0.22%,+5.73%,-1.25%,+0.21%,-0.63%,+0.21%
3611.TWO,+0.00%,+1.70%,-0.19%,-1.12%,-1.69%,-1.53%,-1.94%,+0.99%,-1.18%,-0.40%
6219.TWO,+0.00%,-1.36%,+1.38%,+0.00%,+0.91%,-1.80%,+0.46%,+0.91%,-0.45%,+0.00%
5523.TWO,+2.52%,-1.64%,+0.55%,+1.38%,+0.41%,+2.98%,-1.97%,+2.68%,-3.14%,+1.21%
8054.TWO,+1.07%,+0.00%,-0.26%,-0.27%,-1.06%,+0.54%,+1.87%,-0.79%,+0.26%,-0.53%
3680.TWO,+0.59%,+0.15%,-1.18%,+0.15%,-1.19%,+1.51%,-1.19%,-0.75%,+0.30%,-0.76%
4171.TWO,-0.50%,-1.74%,+0.51%,-0.76%,-2.79%,+4.44%,-1.50%,-2.54%,+0.52%,+9.84%
4154.TWO,+0.00%,-0.50%,+0.25%,+0.25%,+1.98%,-0.24%,-0.73%,+1.23%,+0.48%,+9.88%
8093.TWO,+1.98%,+0.00%,+1.30%,+9.60%,-3.50%,-1.51%,+0.31%,+0.92%,+0.61%,+0.45%
5348.TWO,+0.00%,+0.00%,+8.43%,-8.89%,+0.00%,+0.00%,+0.00%,+0.00%,-8.13%,+9.96%
5371.TWO,-0.57%,+0.00%,+1.14%,+0.00%,+1.55%,-0.56%,-0.14%,+1.40%,+0.14%,+9.93%
3541.TWO,+2.96%,-0.72%,-0.72%,+1.46%,-1.80%,-0.73%,-1.11%,+0.37%,-1.12%,+0.38%
4711.TWO,-0.93%,+0.24%,-0.47%,+1.89%,+0.23%,-1.62%,+0.00%,+1.18%,-0.47%,+0.23%
