股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
6494.TWO,+1.50%,+0.00%,+0.25%,-1.23%,-1.24%,+9.92%,+2.40%,-2.12%,+0.34%,-0.23%
3707.TWO,-1.40%,-0.79%,-1.27%,-0.48%,-1.62%,+2.46%,+0.64%,+0.80%,-2.05%,-0.32%
3064.TWO,+0.00%,+0.00%,+0.00%,+0.00%,-9.30%,+2.48%,+4.85%,+0.00%,+1.45%,+2.99%
3498.TWO,-0.78%,-2.06%,-1.29%,-0.98%,-0.33%,-1.16%,+1.01%,+1.00%,+0.82%,-0.65%
3297.TWO,-1.89%,+9.88%,-1.97%,-4.70%,-5.87%,+3.49%,+1.20%,-0.48%,-2.39%,+0.98%
3310.TWO,-1.93%,+3.45%,-0.48%,-1.44%,+4.37%,+1.40%,+0.92%,-1.82%,-0.46%,-0.47%
6788.TWO,-1.89%,-0.38%,+1.16%,-0.76%,+0.00%,+3.46%,+3.72%,+0.00%,-0.72%,+0.72%
3097.TWO,+0.00%,+1.35%,+0.19%,-1.14%,+0.38%,+1.53%,-1.89%,+1.35%,+0.95%,+0.75%
6793.TWO,-0.97%,-0.20%,-0.78%,+0.99%,-0.39%,-0.39%,+2.96%,+3.45%,+0.56%,-1.66%
6903.TWO,+2.63%,-1.14%,+7.20%,+0.00%,-2.96%,-3.88%,-0.29%,+1.73%,-1.14%,+3.16%
00764B.TWO,+1.32%,+1.10%,+1.09%,+0.79%,-1.74%,-2.38%,-0.43%,-0.07%,-0.07%,+0.23%
6578.TWO,-1.66%,+0.24%,+0.24%,+0.24%,-2.16%,+0.98%,+0.97%,+9.86%,+9.85%,-8.17%
4432.TWO,-2.22%,-0.62%,+0.21%,-1.87%,+0.42%,-0.63%,+1.06%,+1.05%,-0.21%,-0.21%
2644.TWO,-0.86%,-1.30%,+0.33%,-0.87%,+0.88%,-0.55%,+0.88%,-0.65%,-0.66%,-0.33%
4513.TWO,+0.00%,+0.80%,+0.26%,-0.26%,+0.53%,-1.58%,+0.53%,+3.72%,+0.00%,-0.26%
2073.TWO,+0.00%,+0.17%,-0.17%,-0.17%,+0.33%,+2.50%,-0.16%,-1.95%,-0.17%,-0.33%
3313.TWO,+0.87%,+9.87%,+9.77%,+3.56%,-6.87%,-1.85%,+9.77%,+9.93%,+9.97%,+3.12%
4433.TWO,+0.32%,+0.81%,+0.32%,-1.12%,+0.32%,-2.58%,+0.17%,+0.66%,-0.16%,+0.16%
3529.TWO,+3.07%,+4.28%,+0.00%,+8.04%,-2.31%,+9.81%,-9.86%,-1.88%,+1.74%,-3.94%
8436.TWO,+1.16%,-1.43%,+0.29%,-0.29%,-0.29%,-7.00%,-0.63%,+2.52%,-0.31%,+0.31%
6276.TWO,-1.67%,-0.48%,+2.43%,+0.24%,-2.37%,-0.73%,+3.42%,-0.71%,-4.88%,+0.38%
6832.TWO,+0.00%,+0.00%,-1.20%,-0.87%,+0.88%,+3.30%,+0.17%,-1.01%,-0.34%,-1.36%
6182.TWO,-1.82%,+1.73%,-0.61%,+0.00%,-0.73%,+1.23%,+0.49%,+0.72%,-0.96%,-0.24%
4931.TWO,-0.99%,+0.83%,+0.00%,-0.83%,-0.33%,+4.52%,+2.24%,+2.19%,-1.38%,+2.18%
6499.TWO,-0.11%,+4.95%,-2.41%,+0.00%,-1.93%,+0.88%,+0.11%,+0.22%,+0.32%,-0.43%
6171.TWO,+0.00%,-0.18%,-0.54%,+0.00%,+0.36%,+0.18%,-0.36%,+0.72%,+0.71%,+2.13%
6650.TWO,+0.00%,+0.17%,-1.17%,+3.22%,-2.46%,-0.17%,+0.00%,-3.88%,+0.53%,-0.52%
8071.TWO,-1.97%,-1.34%,+0.34%,+0.00%,-2.36%,+1.38%,+1.02%,+1.01%,+0.33%,+1.00%
3632.TWO,+0.74%,-0.74%,+0.74%,+2.94%,-2.50%,+0.37%,-0.36%,+0.37%,-0.73%,+2.21%
5013.TWO,+0.00%,-0.86%,-1.01%,+0.00%,-0.88%,+3.10%,-0.14%,+0.00%,-0.14%,-0.29%
6548.TWO,+0.15%,-0.15%,-0.90%,+0.00%,+0.45%,+2.11%,+2.95%,+0.14%,-0.72%,+0.14%
5314.TWO,-5.00%,+9.87%,+9.88%,+9.81%,-9.93%,-1.10%,+0.84%,+9.94%,-0.75%,-5.32%
6797.TWO,-0.55%,-2.64%,-0.86%,-1.73%,-0.29%,-4.12%,-0.31%,+2.31%,+0.00%,-0.90%
6407.TWO,-4.00%,-0.46%,-0.23%,+6.76%,-2.62%,+6.28%,-0.84%,-1.06%,-2.15%,+1.54%
4138.TWO,-0.30%,-0.40%,+0.00%,+0.50%,+0.20%,-0.30%,+0.30%,+2.20%,-0.98%,+0.00%
3594.TWO,-0.46%,-0.93%,+0.35%,-0.23%,-1.17%,+1.06%,+2.92%,-1.25%,-0.92%,-1.51%
4561.TWO,-0.31%,+0.94%,+1.09%,+0.15%,-3.22%,-1.58%,+7.89%,+0.15%,+4.17%,+5.87%
6823.TWO,-3.86%,+1.49%,+0.59%,+0.73%,+0.00%,-2.17%,-2.81%,+1.67%,-0.45%,-0.45%
6175.TWO,-0.14%,-0.43%,-0.14%,-1.29%,+0.44%,+2.46%,+1.27%,+0.98%,-0.41%,-0.28%
2718.TWO,+0.00%,+0.00%,+0.19%,-0.19%,+0.19%,+2.42%,+0.36%,+2.36%,+8.67%,+0.00%
3490.TWO,+1.45%,+2.14%,-0.35%,-3.51%,-4.00%,+4.55%,+1.45%,-0.71%,-2.70%,-0.18%
5321.TWO,-2.43%,-0.57%,+2.05%,+0.45%,-0.33%,+1.11%,-2.76%,+0.11%,-1.36%,-0.11%
4430.TWO,+0.00%,+0.00%,+0.23%,+0.47%,-0.47%,-0.47%,+0.47%,+1.87%,+0.00%,+2.53%
3379.TWO,+0.00%,+0.32%,+0.32%,-0.63%,+0.32%,-0.32%,-0.95%,-0.64%,+0.32%,-0.64%
3625.TWO,-1.59%,-1.61%,+0.00%,-0.66%,-0.99%,+1.00%,+0.66%,+2.62%,+0.00%,-0.32%
3141.TWO,-1.62%,+0.55%,-0.77%,-0.66%,-1.33%,-0.67%,+3.40%,-0.77%,+1.77%,-0.22%
6708.TWO,+0.00%,+0.10%,+1.56%,+0.62%,-0.31%,+3.17%,+0.20%,+0.59%,-1.57%,-1.20%
00785B.TWO,+0.14%,+0.62%,+0.34%,-0.03%,-0.56%,-1.46%,-0.57%,-0.17%,+0.29%,+0.29%
6291.TWO,+1.46%,-1.68%,-0.24%,+0.00%,+1.23%,+6.30%,+0.23%,-2.73%,-2.34%,-1.20%
2221.TWO,-0.14%,+0.00%,+0.42%,-0.69%,-1.25%,+0.85%,-1.26%,+1.13%,-1.40%,-1.28%
6140.TWO,-4.02%,+1.93%,-5.00%,-3.16%,-3.62%,-0.13%,+0.25%,-1.00%,-2.53%,+1.69%
6693.TWO,-0.28%,+0.28%,+0.14%,-0.28%,+2.12%,+3.45%,+0.00%,+1.47%,+2.63%,+0.38%
4559.TWO,+0.00%,+0.00%,+0.00%,+16.50%,+2.58%,+3.35%,-3.24%,+2.09%,-5.74%,-6.09%
3603.TWO,-2.79%,+1.25%,-1.23%,+3.25%,+0.24%,-0.12%,-3.26%,+2.87%,-0.12%,-1.09%
2745.TWO,-0.23%,+0.46%,+0.92%,-0.23%,+0.23%,-8.52%,-1.12%,-0.25%,-2.27%,+1.55%
6179.TWO,-0.90%,+4.83%,+0.72%,-2.00%,+0.58%,+1.88%,-0.71%,-1.00%,-1.59%,-1.18%
6791.TWO,-1.16%,+0.00%,+0.00%,-0.35%,-0.35%,+1.18%,-1.51%,+1.06%,+0.82%,+0.00%
7575.TWO,+0.00%,+0.47%,+0.16%,+0.93%,+0.15%,+1.69%,-0.30%,+2.58%,-1.77%,+1.05%
5493.TWO,+0.69%,+0.85%,-1.52%,-0.51%,-0.69%,+2.08%,-1.36%,+0.69%,+0.17%,+1.20%
6118.TWO,+0.58%,-0.57%,-0.96%,-1.36%,-0.59%,-0.40%,+3.78%,+0.19%,+0.19%,-0.19%
6264.TWO,+0.00%,+0.13%,+0.00%,+0.25%,+0.00%,-1.63%,-0.76%,+0.00%,+2.44%,+0.63%
3322.TWO,+0.90%,+0.00%,+0.67%,-0.88%,-0.22%,+3.13%,+2.39%,+2.33%,+1.45%,-0.61%
6203.TWO,+0.11%,-0.65%,+0.43%,+0.76%,+0.11%,+0.96%,+0.95%,-0.11%,-0.53%,+0.42%
4933.TWO,+0.00%,-0.17%,+3.19%,-0.33%,-2.12%,+2.34%,+2.45%,-0.32%,+7.03%,+0.45%
5201.TWO,+0.00%,+0.16%,+0.32%,-1.11%,+0.32%,-0.80%,-1.77%,-0.66%,+0.17%,-0.49%
3430.TWO,+0.53%,+0.00%,+1.36%,-0.21%,-1.04%,+1.68%,-0.82%,-0.73%,-0.31%,+0.00%
3265.TWO,+0.41%,+0.41%,-0.41%,-0.82%,-1.66%,+2.53%,+2.47%,-5.22%,-1.27%,+6.01%
2941.TWO,+1.82%,+0.89%,+0.00%,+0.44%,+3.96%,+0.00%,-1.69%,+0.00%,-0.86%,+0.43%
6841.TWO,+0.11%,-0.66%,-1.33%,-2.48%,-3.00%,+1.19%,+2.35%,-0.57%,-0.81%,+1.40%
4925.TWO,-6.36%,+2.69%,+0.00%,+7.38%,-1.15%,-1.01%,-0.29%,+0.29%,-0.15%,+5.57%
2067.TWO,+0.00%,-1.16%,+0.00%,-1.96%,+2.40%,-0.39%,+1.96%,-1.54%,+1.17%,+2.32%
8176.TWO,+0.00%,+0.36%,-0.36%,+2.86%,-2.78%,-1.43%,+3.62%,+3.85%,-0.34%,+2.36%
6114.TWO,-1.40%,-1.58%,+1.44%,+1.74%,-0.16%,+0.00%,+1.71%,+0.77%,-0.30%,-0.30%
3236.TWO,+0.23%,-0.68%,+0.00%,+0.00%,+0.23%,+0.68%,+0.90%,+1.11%,+0.44%,+0.88%
00722B.TWO,+0.58%,+0.86%,+0.39%,+0.03%,-0.90%,-1.94%,-0.42%,-0.03%,+0.16%,+0.29%
3289.TWO,+9.23%,+1.88%,+8.29%,+4.68%,+2.44%,+7.94%,-3.31%,-1.52%,-2.32%,-0.40%
6886.TWO,+0.00%,-2.93%,+2.08%,+0.92%,+0.10%,-0.10%,-4.04%,-0.32%,+0.11%,+0.32%
4419.TWO,+7.47%,-1.22%,+8.52%,-8.42%,+5.59%,+1.18%,-1.16%,-0.82%,+0.00%,-5.10%
3710.TWO,-0.94%,+0.95%,-0.94%,-1.90%,-0.97%,+0.98%,+1.94%,+1.43%,+1.41%,+0.00%
6920.TWO,-0.29%,-1.15%,+0.00%,-0.87%,+0.29%,+0.29%,-0.87%,-3.23%,+3.94%,+3.79%
5309.TWO,+0.00%,-0.72%,-0.58%,-1.16%,-0.59%,-0.44%,+2.97%,-0.29%,-0.87%,-0.87%
8458.TWO,-0.43%,-1.31%,+0.00%,-2.21%,+0.90%,+3.14%,+0.43%,+7.14%,-2.02%,-1.03%
00847B.TWO,+0.73%,+1.09%,+1.15%,-0.04%,-0.82%,-1.83%,-0.04%,+0.00%,+0.07%,+0.15%
3556.TWO,+0.34%,+0.84%,-0.34%,+0.50%,+1.67%,+0.33%,+0.98%,-0.65%,+0.00%,+0.00%
6637.TWO,+1.18%,-1.91%,+0.54%,+2.58%,+4.93%,+9.00%,-1.83%,-0.47%,-1.88%,+1.91%
00679B.TWO,+1.29%,+1.07%,+0.83%,+0.53%,-1.38%,-1.69%,-0.10%,-0.07%,+0.03%,+0.03%
3527.TWO,-1.94%,+0.00%,+0.50%,+0.00%,-1.97%,+2.51%,+0.49%,+4.88%,-0.47%,+0.93%
6762.TWO,-1.56%,+0.00%,+1.59%,+0.00%,+0.00%,-1.76%,+0.20%,+1.79%,+0.97%,+0.00%
3088.TWO,-0.71%,+0.12%,+0.36%,+0.95%,-0.94%,-1.55%,+1.09%,+0.96%,-0.47%,+0.24%
5508.TWO,-0.32%,-0.32%,+0.22%,-0.11%,+0.11%,+1.51%,+1.91%,+1.77%,+0.00%,+0.92%
1294.TWO,+0.00%,-0.42%,+1.27%,-0.42%,+5.04%,+4.40%,+1.15%,+0.76%,+0.00%,-1.50%
4129.TWO,-2.19%,-1.22%,-2.16%,-1.16%,+2.34%,+3.64%,-1.61%,+3.06%,+0.00%,-2.38%
6904.TWO,+0.64%,+0.00%,-0.95%,+2.24%,+1.57%,+3.09%,+2.40%,+0.58%,+2.03%,+9.97%
8044.TWO,+0.00%,+1.24%,-2.57%,-2.98%,+3.31%,-4.00%,+0.60%,+0.71%,-2.00%,+0.48%
4772.TWO,+2.17%,+13.83%,+7.48%,+9.57%,+10.32%,+14.39%,-0.94%,+0.00%,-0.63%,+20.77%
1599.TWO,-0.15%,+0.00%,+0.15%,-0.29%,+0.58%,-1.16%,+0.00%,+0.73%,+0.15%,+0.00%
6148.TWO,-1.74%,-1.33%,+0.15%,-2.99%,-1.85%,+4.40%,+2.11%,+0.44%,-0.88%,+1.19%
5701.TWO,+0.74%,+1.03%,+0.29%,+0.87%,-2.59%,-0.44%,-0.89%,+0.15%,-0.60%,+0.30%
5703.TWO,+0.00%,-1.20%,-0.20%,-0.81%,-0.62%,-4.13%,+0.22%,+0.43%,-2.36%,-1.10%
3585.TWO,+0.00%,-0.57%,+0.29%,-1.29%,+0.58%,+1.73%,-0.28%,+2.42%,+1.25%,+4.66%
6509.TWO,-0.26%,-1.04%,+0.00%,-1.18%,-0.27%,+0.00%,+5.46%,+0.63%,+0.25%,+0.75%
3105.TWO,+0.32%,-0.64%,-1.61%,+3.93%,+0.63%,-2.19%,+0.96%,+1.90%,+0.31%,+0.00%
9957.TWO,-0.14%,-0.28%,+0.00%,-1.29%,-0.87%,-0.44%,+0.15%,+0.59%,+0.15%,-0.15%
4570.TWO,+0.00%,+0.84%,+2.78%,+0.00%,-2.16%,+0.00%,+152.76%,+0.22%,-2.40%,-1.68%
00768B.TWO,+1.22%,+1.02%,+1.29%,+0.45%,-1.44%,-2.29%,-0.37%,-0.28%,+0.00%,+0.28%
7607.TWO,+0.00%,+0.13%,+0.00%,-0.13%,+0.13%,+0.26%,-0.13%,+2.10%,-2.19%,-2.37%
5212.TWO,-1.15%,-0.97%,+0.59%,+0.00%,-0.39%,-3.14%,+0.30%,+0.00%,+0.91%,+0.40%
6821.TWO,+0.00%,+0.33%,+4.06%,+0.42%,+0.53%,+0.21%,-1.77%,+0.32%,-0.21%,-0.21%
7590.TWO,+0.41%,-1.23%,+0.21%,+0.21%,+0.21%,-0.62%,-0.21%,+0.00%,+0.00%,+0.21%
5246.TWO,-1.13%,+0.00%,+3.73%,-3.18%,+3.29%,-2.90%,-1.42%,-1.16%,+2.05%,+0.14%
5014.TWO,-1.09%,-1.10%,+0.37%,+0.37%,-0.37%,+1.85%,+1.09%,+2.15%,-0.35%,-0.35%
6810.TWO,+0.40%,-0.13%,+0.66%,-0.39%,+0.00%,+0.13%,+1.45%,-0.39%,+3.52%,+2.77%
8064.TWO,+2.80%,-1.82%,-0.69%,+0.93%,+1.85%,-2.95%,+9.81%,+0.21%,+3.40%,+9.86%
5299.TWO,-0.80%,+0.00%,+1.21%,-1.20%,-1.62%,+2.88%,+4.40%,-0.77%,+0.00%,-0.39%
3362.TWO,+4.61%,+6.22%,+1.46%,+0.96%,+0.95%,+4.72%,+1.58%,+7.32%,+3.72%,+3.19%
1784.TWO,-0.51%,-0.86%,+0.17%,+0.17%,-0.17%,+2.59%,+1.35%,+0.33%,+3.15%,-0.48%
6977.TWO,-0.39%,-0.39%,-0.40%,-0.20%,+1.19%,-0.59%,+0.00%,+0.00%,-0.79%,+0.00%
6130.TWO,-1.92%,-0.36%,+2.14%,+3.85%,-2.53%,+0.69%,+0.17%,+1.88%,-0.50%,+4.22%
4749.TWO,+7.13%,+5.73%,+4.37%,-2.18%,+2.74%,+7.17%,+2.02%,+5.79%,+6.48%,-6.77%
00933B.TWO,+0.12%,+0.83%,+0.35%,-0.24%,-0.47%,-1.36%,-0.54%,+0.12%,+0.36%,+0.42%
5425.TWO,-1.10%,-0.25%,+0.75%,+0.49%,-0.49%,+0.74%,+1.35%,+0.97%,-0.84%,-0.24%
6610.TWO,-1.77%,+1.44%,-1.42%,+0.72%,-1.08%,+1.09%,+0.72%,-0.71%,-1.79%,+5.84%
2235.TWO,+0.22%,-1.10%,+0.44%,-1.22%,-0.34%,-0.45%,-0.56%,+0.91%,+0.00%,+0.34%
3629.TWO,+0.00%,+0.00%,-0.20%,-1.00%,+0.81%,+0.00%,+0.00%,+9.84%,-4.02%,+0.00%
6683.TWO,+2.40%,+5.05%,-1.72%,+1.92%,-1.71%,+3.83%,+1.34%,+4.30%,-4.92%,+0.83%
3290.TWO,-0.60%,-1.00%,+0.00%,-1.81%,-0.41%,+2.27%,+0.60%,+1.00%,-0.40%,+1.20%
6730.TWO,+0.00%,-1.05%,+0.80%,+0.39%,+0.13%,+0.26%,+1.83%,+1.92%,-3.14%,+1.17%
1742.TWO,-0.30%,-0.30%,+1.82%,-0.89%,-1.80%,+1.53%,+0.90%,-0.90%,-1.20%,+0.61%
7507.TWO,-1.71%,+1.12%,+0.71%,-0.20%,-0.80%,-1.01%,-1.23%,+0.21%,+0.83%,-0.31%
3465.TWO,-0.88%,+1.27%,-0.50%,-1.76%,-0.13%,+0.13%,-1.02%,-1.94%,-1.19%,+0.00%
6246.TWO,+0.00%,-0.32%,-0.32%,+2.27%,+9.81%,-6.34%,-0.92%,+2.48%,-2.42%,+0.00%
5271.TWO,-3.22%,-0.33%,-8.67%,-2.07%,+8.82%,+13.93%,+10.72%,+9.05%,-9.54%,-5.50%
5481.TWO,+0.00%,-0.36%,+0.00%,+0.37%,-1.46%,+0.74%,+2.57%,+1.08%,-0.35%,-0.36%
8059.TWO,+9.96%,+2.52%,-5.56%,+2.95%,-3.03%,+2.78%,+9.63%,+9.86%,+9.96%,-7.53%
6586.TWO,-1.08%,-0.31%,+0.16%,+0.94%,-0.47%,-1.40%,+0.79%,-1.10%,+3.33%,-1.69%
4533.TWO,-0.83%,+0.00%,-0.21%,+0.42%,-1.66%,+1.90%,+3.32%,+2.21%,-2.16%,+1.00%
8933.TWO,-0.51%,+0.20%,+0.00%,-0.61%,-0.31%,-0.41%,+3.11%,+0.00%,+0.00%,-0.30%
6855.TWO,+0.85%,-0.53%,+0.00%,-0.43%,+2.03%,+5.76%,+0.00%,-1.88%,+0.91%,+2.50%
5457.TWO,-1.15%,-2.49%,+0.00%,+0.17%,-3.57%,+6.51%,+4.13%,+0.79%,+2.83%,+2.60%
6848.TWO,+0.33%,+0.00%,+0.00%,+0.00%,+0.00%,-1.95%,+3.99%,-0.32%,+1.92%,+3.77%
3511.TWO,-0.18%,+0.00%,+0.18%,+0.00%,+1.10%,+0.00%,+2.17%,+0.35%,-1.06%,-0.36%
6859.TWO,+0.85%,-0.84%,-0.42%,+0.43%,+0.00%,-0.85%,-0.43%,+0.00%,+0.43%,+1.71%
6212.TWO,-0.94%,+1.52%,-0.56%,-0.75%,+1.13%,+5.61%,+0.35%,-0.71%,-0.36%,-1.25%
5474.TWO,-1.63%,+2.48%,-0.81%,+6.10%,-0.77%,+0.77%,+1.92%,+3.01%,-4.38%,+1.15%
6518.TWO,+0.00%,+0.00%,+0.40%,-0.60%,-0.60%,+0.00%,+1.01%,+5.78%,-1.69%,+0.77%
5351.TWO,-1.16%,-0.19%,-0.78%,-0.98%,-4.57%,+1.15%,+4.63%,+0.98%,+2.53%,-0.57%
6982.TWO,-0.88%,+0.55%,-0.44%,+0.55%,-0.55%,+2.00%,+0.54%,-0.65%,-0.54%,+1.42%
1593.TWO,-0.40%,-0.10%,+0.30%,-0.20%,-0.40%,+0.20%,+0.10%,+4.72%,-0.19%,+0.96%
3288.TWO,+1.00%,+0.00%,-3.63%,+2.74%,+10.00%,+10.00%,-3.44%,-5.14%,+1.65%,+2.96%
6190.TWO,-0.97%,-0.65%,+0.00%,-0.66%,+0.50%,+1.97%,+1.77%,+1.11%,-0.94%,+0.32%
1780.TWO,-0.63%,+1.90%,-1.87%,+1.27%,-0.31%,+0.00%,+7.23%,+0.00%,-2.93%,+3.63%
2070.TWO,+1.04%,-1.62%,+0.00%,-2.39%,-0.31%,+0.00%,-1.38%,+0.16%,-1.40%,-0.79%
3508.TWO,-0.37%,-0.37%,-0.37%,-0.74%,-1.87%,+0.57%,+2.09%,+0.93%,-0.37%,-0.74%
3294.TWO,+9.83%,+9.90%,+9.88%,+9.94%,+9.90%,+8.36%,+1.57%,+7.95%,-0.44%,+9.93%
5516.TWO,+0.24%,-0.97%,-0.24%,-1.47%,+0.50%,-1.48%,+0.00%,+0.25%,-0.50%,+1.01%
5223.TWO,+0.33%,-2.28%,-0.89%,-1.46%,-4.44%,+1.43%,+0.23%,-0.59%,-0.71%,-1.19%
4575.TWO,-0.45%,+0.45%,+0.45%,+2.48%,-3.08%,+3.17%,-2.64%,+2.03%,-2.65%,-1.36%
3083.TWO,-1.70%,+1.85%,-1.13%,-1.15%,-0.23%,-1.05%,+0.94%,+1.74%,-1.49%,+0.00%
6876.TWO,-0.67%,-0.22%,+2.02%,+26.21%,+3.32%,-6.76%,-6.16%,-2.70%,-4.56%,+10.19%
5345.TWO,-3.30%,-0.49%,+0.00%,+0.00%,+1.96%,+0.48%,-0.48%,-0.96%,-0.97%,+1.96%
6609.TWO,-0.32%,+0.48%,+0.79%,-0.16%,-0.79%,+0.32%,-1.11%,+0.00%,+0.00%,+0.80%
6572.TWO,+1.44%,-3.20%,+1.84%,+1.08%,+0.00%,-1.07%,+1.81%,+0.35%,-1.41%,-0.36%
6704.TWO,-1.49%,+0.00%,+0.00%,+0.45%,+1.05%,-0.59%,-0.90%,+0.00%,+0.00%,-0.45%
1293.TWO,-0.34%,-1.53%,+0.34%,+0.00%,-0.17%,+2.58%,+0.17%,-0.67%,-0.67%,+0.00%
8905.TWO,+0.17%,-0.17%,+0.33%,-0.17%,-0.17%,+0.00%,-0.50%,+1.00%,-0.17%,-0.17%
3615.TWO,-1.28%,-0.32%,+1.46%,-3.53%,-7.64%,+3.24%,+3.48%,-2.53%,-1.04%,+0.70%
6207.TWO,-1.61%,+2.09%,-0.73%,+0.15%,-0.59%,+0.59%,+2.94%,+5.28%,-0.41%,-0.82%
5205.TWO,+6.15%,-6.13%,+5.08%,-3.97%,+1.44%,+2.84%,+1.38%,-1.70%,+1.90%,+0.00%
6411.TWO,-1.78%,+0.45%,-0.45%,+0.45%,-1.80%,+1.38%,+4.07%,+0.87%,-0.86%,-0.43%
6856.TWO,+0.30%,+0.30%,+0.00%,+0.15%,+10.00%,-7.46%,+1.17%,+1.45%,-2.14%,+0.00%
6188.TWO,+2.40%,-1.36%,-1.25%,+2.79%,-1.11%,-1.37%,-0.51%,+2.29%,-0.99%,-1.13%
2726.TWO,-1.29%,+0.00%,-1.68%,+1.52%,+0.00%,+0.75%,+0.00%,+0.37%,+0.00%,-0.74%
6826.TWO,+10.85%,+10.58%,+14.83%,+0.62%,+3.11%,+1.61%,-4.94%,-3.12%,+3.65%,-0.62%
6980.TWO,+0.44%,-0.88%,+0.44%,-0.44%,-0.89%,-2.13%,-0.23%,+5.86%,+11.71%,-1.94%
6857.TWO,-2.11%,+2.15%,+0.00%,-1.05%,-1.06%,-1.61%,+3.28%,+0.00%,+9.52%,-5.80%
3268.TWO,+0.00%,+9.84%,+9.86%,+9.95%,+3.56%,-1.72%,+0.58%,-1.16%,-3.08%,-0.76%
8089.TWO,+2.86%,+6.38%,+6.92%,+0.86%,-2.43%,+9.94%,+6.78%,-2.62%,+9.97%,-3.02%
1815.TWO,-1.01%,-0.34%,-0.68%,-2.06%,+1.75%,+8.28%,+5.41%,+3.93%,-0.29%,-0.29%
5468.TWO,+0.00%,+1.79%,+4.39%,+0.28%,+0.84%,-0.83%,-0.56%,-0.28%,-1.41%,+1.14%
4707.TWO,-0.40%,+0.00%,-0.40%,+0.00%,+0.00%,+0.00%,+0.40%,+1.59%,+0.00%,-0.39%
8107.TWO,-0.31%,-0.31%,+0.62%,+0.31%,-1.53%,+0.00%,-0.62%,+1.56%,-0.62%,+0.31%
6755.TWO,-1.50%,-0.68%,+2.05%,-1.17%,-0.17%,-0.17%,-0.17%,+0.17%,+0.00%,+0.68%
2924.TWO,+0.00%,+0.00%,-2.32%,+0.00%,+0.00%,-1.19%,-1.60%,+3.05%,+0.00%,-2.56%
6428.TWO,+0.41%,-2.99%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+5.21%,+0.00%,+0.00%
6640.TWO,+0.00%,-2.41%,-1.37%,+1.11%,-0.82%,+9.97%,+9.82%,+9.86%,+2.30%,-4.49%
3526.TWO,+1.04%,-1.29%,-0.78%,-1.05%,+1.59%,+1.83%,+5.13%,+0.98%,-2.90%,+4.23%
6199.TWO,+0.53%,-3.16%,+1.09%,+0.00%,+9.52%,-0.16%,-1.48%,-1.67%,+0.00%,+0.00%
3234.TWO,-0.74%,+0.56%,+6.53%,+9.98%,+9.87%,-2.75%,+4.62%,+2.85%,-0.28%,+10.00%
00795B.TWO,+1.27%,+1.12%,+1.05%,+0.58%,-1.51%,-1.99%,-0.73%,+0.03%,-0.13%,+0.13%
2063.TWO,-0.56%,-0.95%,+0.00%,-0.19%,+0.00%,+0.19%,-0.19%,+1.34%,-0.76%,+2.29%
5011.TWO,-0.21%,-0.62%,+0.83%,+0.00%,-0.82%,-1.66%,-1.26%,+7.25%,-2.39%,+1.02%
4417.TWO,+0.13%,+0.00%,+0.13%,-0.13%,-0.13%,+0.13%,+0.00%,+0.39%,-0.26%,+0.13%
6748.TWO,+0.25%,-0.75%,-3.04%,+0.92%,+0.78%,-1.03%,-0.39%,+1.04%,-0.26%,+1.03%
6204.TWO,-0.82%,+4.12%,-3.56%,+0.00%,+4.92%,+5.08%,+0.74%,+0.74%,-1.47%,+4.09%
8098.TWO,+1.46%,+6.94%,+10.29%,+2.43%,-2.77%,-6.31%,-5.65%,+1.38%,+7.50%,-1.27%
4406.TWO,-0.30%,+0.00%,+0.00%,-0.20%,+1.01%,+1.49%,+0.00%,-0.49%,+0.00%,+0.49%
8234.TWO,+1.83%,-0.85%,-0.85%,+1.83%,-1.58%,-1.07%,+2.60%,+1.80%,-0.42%,+0.31%
7714.TWO,+20.42%,-2.42%,-4.61%,+4.09%,+1.07%,-2.83%,+1.82%,-0.71%,-4.32%,-1.13%
6953.TWO,+2.90%,+4.40%,-0.34%,+2.03%,+0.83%,+3.95%,-2.53%,+3.08%,+0.16%,-2.20%
6963.TWO,-0.72%,+0.72%,-1.58%,+1.32%,+0.00%,+0.87%,-1.43%,-0.15%,+0.00%,+0.15%
8084.TWO,+1.44%,-0.94%,+0.00%,-1.43%,-2.42%,-3.96%,+3.09%,-1.50%,-2.03%,-0.21%
6839.TWO,-1.56%,+0.63%,+0.00%,+1.42%,-0.16%,-0.31%,-0.31%,-1.25%,-0.16%,-2.38%
7551.TWO,+0.00%,+0.00%,+0.00%,+4.30%,+0.26%,+0.00%,-3.86%,+2.67%,+0.00%,-1.04%
4123.TWO,-1.62%,+0.11%,+0.99%,-1.41%,+0.00%,+2.42%,-0.32%,+1.94%,-1.27%,-1.18%
4973.TWO,-1.43%,-0.58%,-1.02%,-0.29%,-1.62%,+7.81%,+0.56%,+0.97%,-0.82%,+0.28%
4728.TWO,-0.74%,-0.49%,+0.00%,+0.00%,+0.00%,-1.24%,+0.75%,-0.75%,+0.00%,+2.01%
00720B.TWO,+0.60%,+0.74%,+0.28%,-0.03%,-0.64%,-1.80%,-0.03%,-0.17%,-0.06%,+0.32%
