股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
3221.TWO,-1.81%,+1.84%,-2.82%,-2.28%,-0.42%,-0.42%,-1.28%,+1.94%,-0.21%,+2.54%
6441.TWO,+2.23%,+0.00%,+0.00%,-3.74%,+0.00%,+0.00%,-0.02%,+0.00%,+0.18%,+3.24%
6151.TWO,-0.85%,-0.57%,+0.00%,+0.00%,+2.30%,+2.30%,+0.28%,+0.00%,+0.84%,+1.67%
5478.TWO,-0.42%,-1.79%,+1.07%,+1.17%,-0.52%,-0.52%,+1.05%,+1.36%,-1.65%,-0.52%
8111.TWO,+0.00%,+0.00%,+0.00%,+35.67%,+0.41%,+0.41%,-2.71%,-1.67%,+0.57%,-1.27%
8928.TWO,-0.79%,+0.00%,-0.66%,-0.27%,+0.27%,+0.27%,-2.80%,-0.55%,+4.13%,+0.53%
3531.TWO,+0.97%,+0.24%,-1.68%,-0.24%,+0.49%,+0.49%,-0.49%,+0.00%,+0.49%,-0.24%
3252.TWO,-0.74%,-0.75%,+0.30%,-0.15%,-0.90%,-0.90%,+0.00%,-3.49%,+1.73%,-0.77%
8329.TWO,-0.52%,+0.00%,+3.21%,+0.00%,-3.36%,-3.36%,+0.00%,+4.26%,-2.50%,-2.48%
3093.TWO,+0.39%,+0.00%,-0.13%,+0.00%,+0.13%,+0.13%,-0.78%,-0.26%,+2.36%,-0.26%
8076.TWO,+0.00%,-0.94%,-1.90%,-1.45%,+2.94%,+2.94%,+0.48%,+1.90%,+0.47%,-1.85%
6138.TWO,+0.00%,+0.63%,-1.09%,-0.47%,+0.00%,+0.00%,+0.79%,-0.63%,+1.74%,+0.93%
5529.TWO,+0.00%,-1.07%,-1.08%,+0.00%,-1.46%,-1.46%,+0.37%,+3.32%,+0.00%,+0.71%
8936.TWO,+0.00%,+0.00%,+0.20%,+0.59%,-0.19%,-0.19%,-0.78%,+0.79%,+1.37%,+3.08%
6508.TWO,+0.00%,+0.00%,+0.29%,+0.00%,+0.58%,+0.58%,-0.29%,+0.14%,+0.29%,+1.29%
8097.TWO,+3.82%,-2.70%,+7.00%,-2.39%,-0.43%,-0.43%,-0.11%,+0.11%,+6.73%,-1.10%
3131.TWO,-0.96%,-1.94%,-2.97%,-3.74%,+1.77%,+1.77%,+0.69%,+0.34%,+1.03%,-0.34%
2230.TWO,-0.65%,+0.65%,-0.65%,+0.33%,-0.32%,-0.32%,+0.00%,-1.63%,+0.99%,+0.98%
3675.TWO,+6.90%,+1.22%,-3.28%,-2.50%,+0.18%,+0.18%,+0.18%,-2.00%,+6.88%,+2.43%
8431.TWO,+0.24%,+0.00%,+2.60%,-1.84%,-1.42%,-1.42%,-0.70%,+1.43%,+0.95%,+1.65%
3122.TWO,+3.62%,-4.73%,-1.94%,-1.76%,-3.36%,-3.36%,+1.62%,-0.91%,-0.92%,-0.70%
8937.TWO,+0.41%,-0.41%,+0.00%,-0.82%,-0.82%,-0.82%,-0.41%,-0.83%,+2.52%,+0.00%
6486.TWO,-3.42%,-2.65%,+0.00%,+1.80%,-1.77%,-1.77%,+1.24%,-1.22%,+0.25%,-0.62%
5328.TWO,-3.65%,+0.13%,+0.25%,-2.01%,-3.08%,-3.08%,-2.12%,+2.03%,+2.65%,-2.20%
6163.TWO,-0.91%,+0.61%,-1.22%,-1.54%,+1.25%,+1.25%,+0.62%,-0.92%,-0.62%,+0.62%
6244.TWO,-0.73%,-0.98%,-0.25%,+0.74%,-0.37%,-0.37%,-0.25%,+0.00%,+1.11%,+1.22%
8088.TWO,+0.23%,-2.06%,-1.41%,+0.24%,-0.95%,-0.95%,-1.91%,+0.49%,+0.00%,-0.24%
5386.TWO,-0.54%,+0.90%,+1.61%,-0.53%,+6.89%,+6.89%,+6.94%,+6.96%,+6.94%,+6.89%
8426.TWO,-0.19%,+0.19%,-0.19%,-0.56%,-0.94%,-0.94%,+0.38%,-1.32%,+0.38%,+0.95%
3438.TWO,-0.36%,-0.72%,+0.00%,-0.91%,-0.18%,-0.18%,+0.37%,+0.00%,+1.10%,+0.00%
4946.TWO,-0.38%,-4.88%,-2.03%,+2.07%,+1.35%,+1.35%,-2.13%,+3.95%,-0.66%,-0.92%
5274.TWO,-0.34%,-1.69%,+0.00%,-1.03%,+2.79%,+2.79%,-0.51%,-1.36%,+2.59%,-0.67%
4909.TWO,-0.44%,-0.44%,+1.18%,-2.03%,+1.93%,+1.93%,-1.75%,-0.30%,-1.19%,-0.60%
6016.TWO,+0.37%,-0.73%,-0.37%,-0.25%,-0.12%,-0.12%,-0.12%,+0.00%,+0.86%,+0.24%
8069.TWO,-1.06%,-0.36%,-1.44%,-0.73%,+0.37%,+0.37%,-0.73%,+1.11%,-0.73%,+1.10%
5347.TWO,-1.58%,+1.43%,+1.06%,-4.01%,+0.00%,+0.00%,-1.82%,+2.78%,-1.80%,+0.18%
5248.TWO,+1.47%,+4.71%,+0.27%,-1.72%,-1.02%,-1.02%,-0.35%,+1.54%,+1.40%,+0.19%
6143.TWO,-0.77%,-0.89%,+0.45%,-0.45%,-3.81%,-3.81%,+1.40%,-1.15%,-2.33%,+1.67%
3441.TWO,+1.84%,-0.52%,-0.78%,+0.00%,+0.26%,+0.26%,-0.26%,-1.05%,+0.53%,+2.11%
8080.TWO,+0.00%,-0.23%,-1.41%,-1.67%,-0.48%,-0.48%,-1.46%,+0.00%,+4.69%,-2.83%
5490.TWO,+0.00%,+0.17%,+0.00%,-0.69%,-0.87%,-0.87%,+0.00%,+1.75%,+1.03%,+6.97%
6263.TWO,-0.63%,-0.84%,-0.85%,-3.64%,+0.56%,+0.56%,-0.55%,+1.00%,+0.11%,+0.33%
6236.TWO,+0.12%,-1.10%,+0.49%,+0.49%,+0.24%,+0.24%,+0.00%,+0.00%,+0.00%,+1.22%
2641.TWO,+0.00%,-0.91%,-0.92%,-0.46%,-1.40%,-1.40%,+0.47%,+1.41%,+0.00%,-1.39%
8432.TWO,-0.58%,+3.14%,-0.57%,+1.91%,-1.31%,-1.31%,-1.33%,+0.39%,+1.34%,-0.95%
6218.TWO,+0.91%,-0.45%,-0.68%,+0.69%,+0.00%,+0.00%,+0.91%,+0.00%,+1.80%,-0.44%
4127.TWO,+0.90%,-0.67%,+0.00%,-0.22%,+1.57%,+1.57%,-0.44%,+2.00%,+0.43%,+0.22%
6217.TWO,+0.21%,-1.45%,-1.15%,-2.44%,+1.30%,+1.30%,+0.43%,-0.96%,+2.70%,+1.79%
3466.TWO,+0.15%,-0.59%,+0.45%,-3.56%,+1.54%,+1.54%,-1.52%,+0.00%,-2.15%,+3.30%
8921.TWO,+0.00%,-0.53%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
3163.TWO,-1.21%,-0.87%,+0.00%,+4.06%,-1.53%,-1.53%,-0.17%,-0.52%,+1.56%,+0.68%
4546.TWO,-0.45%,+0.45%,-1.91%,-1.52%,-0.66%,-0.66%,+0.22%,+0.00%,+2.21%,+0.00%
4186.TWO,-1.48%,-0.03%,-0.03%,+0.13%,+0.78%,+0.78%,-1.07%,+1.21%,+0.27%,-0.13%
8109.TWO,-0.54%,-1.50%,+0.00%,-1.11%,+1.12%,+1.12%,-6.25%,-1.48%,+0.45%,+1.20%
8077.TWO,+0.00%,-0.19%,-2.28%,-1.94%,-1.98%,-1.98%,-6.97%,-2.28%,+4.44%,+0.00%
3546.TWO,+0.00%,-2.11%,-0.59%,+1.57%,-0.78%,-0.78%,+0.20%,+0.78%,-2.32%,-0.40%
3552.TWO,-0.85%,-1.72%,-1.75%,+1.34%,+1.32%,+1.32%,-0.87%,+0.00%,+3.51%,+2.97%
6241.TWO,-0.85%,-1.50%,-0.22%,-0.44%,-6.80%,-6.80%,-2.12%,+5.77%,-1.36%,+0.92%
3293.TWO,-1.71%,-1.74%,+0.35%,+1.77%,-3.12%,-3.12%,-3.94%,+1.49%,-0.74%,+3.70%
3117.TWO,+0.00%,-0.69%,+3.67%,-3.44%,+0.00%,+0.00%,+0.10%,+0.00%,+0.00%,+0.00%
9960.TWO,-6.90%,-7.00%,-5.09%,+0.00%,+0.23%,+0.23%,+0.00%,+5.12%,+4.42%,-1.69%
8279.TWO,+0.31%,+1.84%,+1.51%,-2.67%,+0.61%,+0.61%,-0.61%,+0.67%,+2.63%,-0.59%
3485.TWO,+2.37%,+1.85%,-3.18%,-0.05%,-1.36%,-1.36%,+0.00%,+0.00%,+0.00%,+5.10%
1595.TWO,-0.48%,-0.12%,-1.08%,+0.24%,+0.60%,+0.60%,-0.72%,+0.36%,+1.20%,-0.24%
6150.TWO,+0.45%,-0.89%,+6.76%,-1.27%,-2.99%,-2.99%,+0.88%,-2.18%,+2.23%,+0.87%
4903.TWO,-0.41%,-0.41%,+3.75%,-0.40%,-5.24%,-5.24%,-2.13%,-0.87%,+1.75%,+0.00%
8444.TWO,-0.89%,+0.00%,+0.00%,+0.00%,+0.66%,+0.66%,+0.23%,-2.23%,+4.60%,+0.02%
2643.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
3213.TWO,+0.24%,+0.35%,+0.70%,+0.12%,-0.58%,-0.58%,+0.00%,+0.23%,+4.32%,+0.78%
3489.TWO,+1.78%,+0.58%,-2.31%,+0.59%,-0.29%,-0.29%,+0.29%,-0.29%,+1.77%,+0.29%
6126.TWO,-1.45%,+0.37%,-0.73%,-0.37%,-1.11%,-1.11%,+0.37%,-0.37%,-0.75%,+0.75%
8289.TWO,+0.00%,+1.43%,-1.41%,+0.00%,-1.43%,-1.43%,-0.72%,+0.00%,+0.73%,+0.36%
5439.TWO,+0.22%,+0.65%,+0.22%,-0.65%,+0.43%,+0.43%,+0.22%,-0.86%,+1.09%,+0.43%
6423.TWO,+2.19%,-0.37%,+4.50%,+0.48%,-9.29%,-9.29%,+0.26%,+9.16%,+2.16%,+4.46%
4198.TWO,-0.95%,+0.24%,+5.14%,-0.91%,+0.11%,+0.11%,-0.69%,+0.69%,+0.00%,-1.15%
4157.TWO,-0.96%,-0.83%,+0.28%,-0.84%,-0.84%,-0.84%,+0.42%,+1.41%,+0.70%,-0.55%
5398.TWO,-3.05%,-2.86%,-2.65%,+6.04%,+2.42%,+2.42%,+0.83%,+6.90%,-2.45%,+0.40%
4714.TWO,-1.35%,+0.00%,+0.45%,+1.36%,+1.34%,+1.34%,+0.88%,-0.44%,-0.88%,-0.88%
5432.TWO,+1.33%,+3.29%,-1.27%,+0.00%,+0.65%,+0.65%,-0.64%,+0.65%,+0.00%,-0.64%
2734.TWO,-0.47%,-1.42%,-0.60%,-0.12%,-0.73%,-0.73%,+1.22%,-1.20%,-4.02%,-0.38%
4527.TWO,+0.52%,-0.87%,-1.58%,-1.42%,-0.54%,-0.54%,+0.00%,+0.73%,-0.18%,+0.36%
4541.TWO,+0.00%,-1.10%,-1.22%,+0.34%,-0.22%,-0.22%,-2.25%,-0.69%,-0.42%,+0.00%
8450.TWO,-1.13%,-6.49%,-1.63%,-5.39%,-1.75%,-1.75%,+6.25%,-5.46%,-6.67%,-6.95%
6265.TWO,-1.06%,-0.21%,-0.43%,+0.32%,+0.32%,+0.32%,+0.00%,-0.32%,+0.21%,+0.00%
3206.TWO,-0.19%,+2.54%,-1.33%,-0.77%,+0.00%,+0.00%,+0.19%,+0.00%,+1.17%,+4.99%
5340.TWO,+0.20%,+0.20%,-0.20%,+0.81%,+1.00%,+1.00%,+5.94%,-1.12%,+2.27%,-1.11%
2741.TWO,+0.00%,+0.00%,+0.00%,-1.31%,+0.00%,+0.00%,+1.32%,+0.00%,+0.00%,+0.65%
5302.TWO,-0.48%,-0.60%,-0.24%,-1.95%,-0.50%,-0.50%,+0.25%,+0.62%,-0.62%,+0.12%
8390.TWO,-0.55%,+0.28%,-0.28%,-0.55%,-0.56%,-0.56%,-0.84%,-0.56%,-1.42%,-0.86%
5240.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.13%,-0.79%,+0.00%
3672.TWO,+3.69%,-0.42%,-0.99%,+0.36%,-0.02%,-0.02%,-2.32%,-1.90%,+4.37%,+2.13%
8383.TWO,+1.50%,-1.47%,+0.00%,-0.82%,+0.27%,+0.27%,-1.78%,+0.70%,-0.83%,+3.77%
4195.TWO,-0.78%,-1.26%,-0.10%,-3.28%,-0.07%,-0.07%,+0.00%,+0.00%,+0.04%,+1.04%
6228.TWO,+1.10%,-1.09%,-1.26%,-0.16%,+0.16%,+0.16%,-1.12%,+3.23%,+1.72%,-2.00%
6275.TWO,-0.31%,+0.63%,-1.57%,+2.23%,+3.74%,+3.74%,+0.30%,+1.80%,-0.29%,+5.90%
6469.TWO,+0.00%,-0.12%,+0.00%,+0.00%,-1.16%,-1.16%,+0.00%,+0.82%,-0.81%,+0.00%
3659.TWO,+2.70%,-2.63%,+0.49%,-1.56%,+0.00%,+0.00%,+0.00%,-1.64%,+0.00%,-2.22%
5272.TWO,+0.25%,-3.57%,-2.30%,-0.92%,-3.83%,-3.83%,+1.23%,-1.08%,+0.96%,+2.99%
3631.TWO,+6.95%,+1.88%,+0.00%,-1.68%,+1.19%,+1.19%,-0.17%,-0.84%,-1.36%,-5.87%
5443.TWO,+0.42%,+0.00%,-0.42%,-0.84%,+0.00%,+0.00%,-0.42%,-0.42%,+1.28%,+2.52%
3611.TWO,+0.00%,-1.75%,+0.00%,-1.58%,+0.60%,+0.60%,-1.00%,+1.21%,+1.39%,-0.59%
6219.TWO,+0.57%,+0.00%,-0.85%,+0.00%,+0.00%,+0.00%,+0.86%,+2.27%,+0.28%,+0.00%
5523.TWO,+0.00%,-0.60%,+0.30%,-0.30%,-0.91%,-0.91%,-0.92%,+0.31%,+1.54%,+0.00%
8054.TWO,-1.10%,-0.37%,+1.12%,-1.65%,+1.68%,+1.68%,-0.92%,-1.11%,+1.31%,+0.37%
3680.TWO,+0.19%,-0.38%,-1.52%,-4.90%,-0.10%,-0.10%,-2.83%,-0.63%,+3.77%,+0.00%
4171.TWO,-0.91%,+0.00%,-0.10%,-0.82%,-1.44%,-1.44%,-1.88%,+6.17%,+5.81%,-2.84%
4154.TWO,-0.84%,-0.63%,-0.21%,+0.00%,-1.70%,-1.70%,+1.73%,+0.00%,-0.21%,+0.85%
8093.TWO,-0.45%,-1.34%,+0.30%,-1.96%,+0.46%,+0.46%,-1.84%,+1.25%,+0.92%,+0.46%
5348.TWO,+1.40%,-0.92%,-0.47%,+0.93%,-0.93%,-0.93%,+4.21%,-3.14%,-0.46%,-2.79%
5371.TWO,+3.18%,-1.17%,+0.00%,-1.61%,-0.11%,-0.11%,+0.66%,+1.52%,+3.43%,-0.52%
3541.TWO,+0.40%,-2.41%,+0.41%,-4.92%,-3.45%,-3.45%,-2.23%,-3.20%,+6.13%,+2.67%
4711.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
5604.TWO,+0.00%,-1.50%,-0.76%,-0.26%,+0.13%,+0.13%,+0.13%,+1.28%,+0.00%,+0.00%
6488.TWO,+0.02%,-0.50%,+1.00%,+0.19%,-0.06%,-0.06%,+1.39%,-0.49%,+3.32%,+6.16%
4147.TWO,-1.67%,+0.75%,+0.21%,-0.67%,+0.16%,+0.16%,-1.42%,+4.20%,+2.15%,+5.43%
3191.TWO,-1.67%,-1.49%,-0.43%,-0.65%,-1.31%,-1.31%,-0.66%,-2.45%,+4.11%,-0.44%
6434.TWO,-0.53%,-0.67%,-0.67%,+0.95%,+0.00%,+0.00%,+0.00%,-2.88%,-0.07%,+0.00%
4166.TWO,-0.33%,+0.30%,+0.25%,+0.00%,+0.00%,+0.00%,+0.82%,+2.97%,-0.79%,+0.50%
6101.TWO,-0.50%,-0.17%,+0.34%,-0.50%,-0.67%,-0.67%,+0.00%,-2.54%,+0.87%,+0.52%
2596.TWO,+0.28%,+1.13%,-0.28%,+0.28%,+0.28%,+0.28%,-0.28%,+0.56%,+0.56%,-0.55%
8917.TWO,+0.00%,+0.00%,+1.81%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-0.99%,-0.70%
3684.TWO,-0.97%,+0.20%,+0.00%,-0.98%,+0.40%,+0.40%,-1.18%,-0.20%,+1.40%,-0.99%
6222.TWO,+0.00%,-2.59%,-3.54%,+0.92%,-2.27%,-2.27%,-0.93%,+1.88%,+0.46%,+0.92%
3227.TWO,+0.67%,-3.20%,-3.65%,+0.36%,+4.95%,+4.95%,-0.45%,+1.58%,+3.22%,-0.54%
4168.TWO,+1.14%,-0.97%,+0.33%,+0.00%,-1.30%,-1.30%,-0.49%,+2.48%,+0.81%,-1.12%
4420.TWO,+0.74%,+1.10%,+0.00%,-1.82%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
8227.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
5291.TWO,+0.00%,-3.42%,-1.03%,+1.04%,-0.59%,-0.59%,+0.74%,+0.15%,-0.59%,+2.37%
6109.TWO,-0.65%,+0.00%,+0.98%,+0.32%,-0.97%,-0.97%,-1.63%,+0.66%,+0.00%,+0.66%
4130.TWO,-0.79%,-0.48%,+1.28%,-1.74%,+0.48%,+0.48%,+0.16%,+4.17%,+2.15%,+0.15%
3205.TWO,+5.45%,+0.00%,-2.30%,-5.88%,+0.94%,+0.94%,-2.17%,+3.16%,+0.92%,-1.67%
6125.TWO,-0.98%,-0.33%,-0.66%,-0.33%,-1.00%,-1.00%,-1.01%,+1.37%,+1.35%,-0.66%
6220.TWO,-0.54%,-0.81%,+1.09%,+0.81%,-6.93%,-6.93%,-2.87%,-0.88%,+4.76%,-2.27%
3095.TWO,+6.70%,+6.73%,+4.20%,-6.85%,+6.93%,+6.93%,+0.81%,-1.20%,-0.81%,-1.64%
4911.TWO,-0.42%,-2.12%,-2.16%,+0.00%,-1.33%,-1.33%,+0.45%,+4.02%,-0.43%,-2.59%
6198.TWO,+0.30%,+0.00%,+0.00%,+0.00%,-3.61%,-3.61%,+0.00%,+0.00%,+5.31%,-4.75%
4194.TWO,+0.12%,+0.00%,-1.28%,-1.18%,+0.71%,+0.71%,+0.00%,+0.78%,+0.00%,+0.00%
8255.TWO,+1.79%,+0.88%,-1.31%,+0.00%,+0.44%,+0.44%,+0.44%,+0.00%,+6.58%,-1.23%
8299.TWO,+0.00%,-0.67%,+0.22%,-0.67%,+0.90%,+0.90%,+0.22%,+1.11%,+3.73%,-0.21%
6144.TWO,+0.00%,+0.00%,+0.92%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
3555.TWO,+0.60%,-3.00%,-0.41%,-5.38%,-1.53%,-1.53%,+0.33%,+1.55%,-0.22%,-3.39%
3551.TWO,-0.18%,-0.18%,+0.18%,-0.18%,-0.18%,-0.18%,-0.88%,+0.00%,-0.53%,-1.43%
3570.TWO,-1.35%,-1.37%,-1.85%,+0.00%,+0.47%,+0.47%,+0.00%,+0.94%,+0.00%,+0.93%
3207.TWO,+1.64%,+0.00%,-0.32%,+0.97%,-0.32%,-0.32%,+0.00%,+0.00%,+0.00%,-0.32%
6470.TWO,-0.39%,+1.05%,-0.78%,+4.16%,+2.14%,+2.14%,-2.39%,+0.05%,+1.08%,+1.69%
3067.TWO,+2.01%,-4.39%,-1.15%,-1.62%,-6.84%,-6.84%,+2.28%,-1.24%,+1.75%,+6.90%
4939.TWO,-1.24%,+0.00%,-0.50%,-0.51%,+0.25%,+0.25%,-0.51%,+0.25%,+1.78%,+0.50%
8401.TWO,+0.31%,+0.00%,-2.19%,+0.00%,-0.32%,-0.32%,+0.00%,+0.32%,+0.32%,+0.32%
3567.TWO,+0.00%,-0.34%,-2.75%,+0.35%,-0.70%,-0.70%,+1.77%,-1.74%,+0.00%,+0.00%
3678.TWO,+0.92%,+0.00%,+0.00%,+0.00%,-12.50%,-12.50%,-1.39%,+4.06%,-0.68%,+6.84%
2640.TWO,+2.67%,-1.30%,-0.44%,+0.00%,-0.44%,-0.44%,+1.77%,+0.00%,-0.43%,-1.31%
3217.TWO,+0.59%,-0.88%,-0.29%,-0.30%,-0.30%,-0.30%,+0.00%,+0.00%,-0.30%,+0.90%
4172.TWO,-0.82%,-0.08%,+5.85%,-5.11%,+0.44%,+0.44%,+2.18%,+2.33%,+3.14%,-0.10%
3492.TWO,-3.58%,+2.17%,+0.00%,+2.42%,+0.59%,+0.59%,+0.29%,-0.88%,+7.69%,+6.04%
1594.TWO,+0.00%,+4.01%,-0.50%,+1.12%,+0.00%,+0.00%,+0.00%,+0.00%,+1.17%,+0.00%
6134.TWO,+0.83%,-0.55%,+0.00%,+1.38%,-1.22%,-1.22%,-0.27%,+0.96%,+1.91%,-1.07%
4534.TWO,-1.23%,+0.63%,-1.24%,-0.63%,-0.95%,-0.95%,+0.32%,-1.59%,+2.27%,+0.63%
4113.TWO,-0.45%,+0.00%,+0.00%,-1.37%,-1.16%,-1.16%,+0.23%,+4.91%,-2.00%,+0.68%
4131.TWO,+0.00%,+0.00%,-2.65%,+1.82%,+0.89%,+0.89%,-0.44%,+0.44%,-2.21%,-0.45%
6462.TWO,-3.58%,+1.98%,-0.30%,-5.07%,-3.65%,-3.65%,+0.94%,+1.12%,+5.30%,+4.46%
3687.TWO,-0.50%,-0.50%,-2.53%,+0.26%,+0.00%,+0.00%,-1.16%,+0.13%,-0.52%,-0.39%
3147.TWO,+0.00%,+0.00%,-3.31%,-0.14%,+0.00%,+0.00%,+0.00%,+0.00%,+2.07%,+0.00%
3520.TWO,+6.01%,-2.69%,-6.44%,+0.00%,-1.31%,-1.31%,+0.33%,+1.99%,-0.65%,-1.63%
4523.TWO,+3.90%,-2.51%,-1.28%,-3.04%,-0.22%,-0.22%,+0.00%,-1.12%,+1.13%,+0.22%
6156.TWO,-4.29%,-2.41%,+0.00%,+0.35%,+2.11%,+2.11%,-0.34%,-0.35%,-1.04%,+1.75%
6506.TWO,+0.91%,+0.00%,-0.30%,+1.80%,-0.59%,-0.59%,+0.30%,-0.59%,+2.98%,+4.62%
4702.TWO,+0.88%,-1.16%,-0.59%,-0.30%,+1.48%,+1.48%,-0.29%,-0.88%,+2.37%,-0.58%
2740.TWO,-0.39%,+1.56%,-1.15%,+0.00%,-1.95%,-1.95%,-1.98%,+0.01%,+0.00%,-0.01%
2237.TWO,-1.18%,-2.36%,-7.58%,-3.48%,-5.69%,-5.69%,-8.41%,+2.37%,+2.04%,-0.64%
5487.TWO,+0.00%,-0.20%,-0.39%,-0.40%,-0.60%,-0.60%,+0.00%,+0.60%,+2.38%,-0.39%
4549.TWO,+0.62%,-0.61%,-3.40%,+2.56%,-1.25%,-1.25%,-1.58%,+3.21%,-0.31%,-1.56%
8096.TWO,+1.85%,+4.55%,+0.58%,-6.63%,+6.79%,+6.79%,+4.34%,+6.93%,+6.99%,+0.48%
6510.TWO,+4.81%,+6.00%,+6.67%,-1.88%,+1.92%,+1.92%,+4.31%,-1.14%,+3.03%,-2.94%
4163.TWO,-0.61%,+0.92%,-0.61%,+0.00%,-0.61%,-0.61%,-0.61%,+2.78%,+0.00%,-0.30%
5450.TWO,+2.23%,-1.56%,-0.63%,-0.96%,+0.00%,+0.00%,-0.32%,+3.23%,+0.31%,+0.31%
4304.TWO,-0.11%,+3.55%,+6.96%,+6.61%,-4.23%,-4.23%,+2.94%,+0.48%,+6.64%,+6.67%
9950.TWO,-0.20%,-0.61%,+1.43%,-0.20%,-1.01%,-1.01%,+0.61%,+0.81%,+1.00%,+0.00%
3230.TWO,-0.34%,-0.45%,+1.14%,+0.00%,-2.02%,-2.02%,+0.57%,-0.46%,-0.23%,+0.23%
6170.TWO,-2.00%,+0.00%,-1.63%,+0.41%,+0.00%,+0.00%,+0.00%,+0.41%,+0.00%,-0.82%
3363.TWO,+0.16%,+0.32%,+3.23%,+1.25%,-0.31%,-0.31%,-0.77%,-0.78%,+4.09%,-0.76%
6121.TWO,+0.00%,-1.62%,+1.98%,+0.00%,+0.00%,+0.00%,+0.65%,-0.32%,+0.65%,+0.00%
6229.TWO,-1.21%,+0.31%,+1.22%,-1.51%,-0.31%,-0.31%,-1.85%,+0.94%,+0.31%,-1.24%
4950.TWO,+1.09%,-0.87%,-0.44%,-0.88%,+0.44%,+0.44%,-0.88%,+0.89%,+1.32%,+0.87%
3276.TWO,-0.33%,-1.96%,-1.33%,-1.69%,+1.72%,+1.72%,-1.01%,+0.00%,+2.39%,-0.33%
3162.TWO,-0.63%,-0.50%,-1.27%,+1.54%,+0.76%,+0.76%,+0.13%,-0.13%,+0.75%,-1.99%
3491.TWO,+0.15%,-0.61%,-0.46%,+0.93%,-1.08%,-1.08%,-0.16%,-0.16%,+4.67%,+0.89%
5864.TWO,-2.91%,-0.26%,+0.00%,-3.27%,+3.38%,+3.38%,-1.31%,+1.32%,+0.00%,+0.39%
5016.TWO,+0.00%,+0.00%,-0.18%,-0.72%,+0.00%,+0.00%,-0.18%,+0.90%,-1.08%,+1.27%
6603.TWO,+0.00%,+0.39%,+0.00%,+6.67%,-3.31%,-3.31%,+1.52%,+2.25%,+0.00%,-1.10%
3483.TWO,-1.74%,-1.27%,-0.51%,+0.00%,-1.80%,-1.80%,-2.89%,+0.54%,+1.08%,+0.53%
6417.TWO,+0.26%,-0.29%,+0.00%,-0.03%,-2.21%,-2.21%,+0.18%,+3.57%,+1.80%,-1.31%
6208.TWO,-0.33%,+0.33%,-0.33%,-1.32%,-0.33%,-0.33%,-1.68%,+0.00%,+1.37%,+1.01%
6274.TWO,-0.34%,-0.17%,-0.34%,-0.86%,-0.86%,-0.86%,-0.70%,+1.75%,+0.17%,+1.55%
8183.TWO,+0.75%,+0.21%,-0.43%,+0.53%,-1.81%,-1.81%,-0.43%,-0.98%,+1.43%,-1.08%
8277.TWO,+0.33%,-0.99%,+0.00%,-3.34%,-0.35%,-0.35%,+0.00%,+0.69%,-6.21%,+3.68%
5392.TWO,-0.14%,+0.14%,-0.55%,+0.42%,-0.41%,-0.41%,-1.52%,+0.00%,+0.56%,+0.56%
4105.TWO,+0.00%,+2.62%,+3.91%,-1.59%,-1.47%,-1.47%,-0.75%,+0.60%,+0.90%,-0.74%
5262.TWO,-1.59%,-1.75%,+0.57%,-0.71%,+6.79%,+6.79%,-5.02%,-0.35%,-1.77%,+0.07%
6227.TWO,+0.32%,-0.96%,-0.32%,-1.95%,+0.00%,+0.00%,-0.66%,+0.33%,+0.33%,+0.00%
3228.TWO,-0.67%,-0.34%,+0.17%,+0.17%,+0.34%,+0.34%,+0.34%,+3.01%,+6.98%,+0.46%
6020.TWO,-0.27%,-0.80%,-0.81%,-0.27%,-0.55%,-0.55%,-0.55%,+0.55%,+1.10%,-0.27%
6270.TWO,+1.45%,+0.71%,-1.77%,+1.08%,-0.71%,-0.71%,-0.72%,+0.36%,+0.36%,+0.72%
8927.TWO,-0.80%,-0.40%,-0.81%,+0.41%,+0.00%,+0.00%,+0.00%,-0.82%,+1.23%,+0.81%
8440.TWO,+0.00%,+0.00%,+0.00%,+4.37%,-1.31%,-1.31%,+1.11%,-0.31%,+0.00%,-2.05%
6021.TWO,-0.66%,+0.00%,-2.67%,+0.68%,+0.68%,+0.68%,+0.00%,-0.68%,+2.04%,-0.33%
3272.TWO,+0.71%,+1.06%,-0.35%,-6.99%,+0.00%,+0.00%,+0.75%,+0.00%,+1.12%,+4.80%
4745.TWO,-0.64%,-0.96%,-1.19%,-0.22%,+0.33%,+0.33%,-1.75%,+0.00%,+1.56%,-0.11%
5381.TWO,+0.76%,+0.00%,-1.51%,+0.26%,-2.04%,-2.04%,-1.30%,+1.32%,+0.52%,+0.26%
