股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
6125.TWO,-4.26%,+4.89%,+1.06%,-1.47%,+0.00%,+3.19%,+5.15%,+0.78%,-0.58%,-1.57%
6220.TWO,-2.05%,+1.26%,+0.21%,+0.82%,+0.61%,+2.03%,+2.99%,+0.77%,+3.45%,+0.19%
4582.TWO,-0.10%,+0.42%,-1.15%,+0.84%,+0.73%,+2.28%,+3.35%,-1.77%,-0.60%,-1.01%
3095.TWO,-2.67%,+3.92%,-3.40%,-0.39%,-1.18%,+3.97%,+3.44%,-3.69%,+0.00%,+2.68%
4911.TWO,-0.33%,+2.97%,+0.00%,-0.80%,-1.13%,-2.94%,+0.84%,+1.17%,+5.61%,-1.72%
6198.TWO,+2.33%,+0.00%,+0.00%,+0.00%,-0.45%,-1.83%,-2.33%,-0.71%,-9.83%,+0.00%
4194.TWO,-12.54%,+0.33%,-0.65%,-4.58%,-0.68%,-1.72%,-0.35%,+10.56%,+21.02%,-8.16%
8255.TWO,+0.44%,+1.32%,+0.43%,-0.87%,+0.00%,+3.93%,+2.52%,+1.23%,+0.81%,+0.00%
6612.TWO,+0.17%,+0.00%,-0.17%,+0.17%,-0.33%,+0.17%,+1.82%,-0.81%,+1.80%,+0.96%
6560.TWO,-1.07%,+0.48%,-2.14%,+3.65%,+0.94%,+5.58%,-0.22%,-0.66%,-0.11%,-2.45%
8299.TWO,+1.32%,+0.39%,+1.95%,-1.40%,-0.13%,+5.56%,+1.71%,+2.05%,+3.18%,+1.14%
6144.TWO,-0.70%,-3.52%,+2.92%,-1.42%,+1.44%,+0.00%,+0.00%,+0.00%,+0.00%,-0.35%
3555.TWO,+0.00%,+3.10%,+0.63%,+0.00%,-4.72%,+4.62%,-2.21%,-2.26%,-0.99%,+4.50%
3551.TWO,-0.81%,+0.72%,-0.61%,+0.72%,+0.00%,+2.64%,+1.19%,+1.17%,+1.93%,-1.33%
3570.TWO,-1.01%,+1.02%,-0.13%,-1.02%,+0.64%,+1.15%,+1.13%,+1.37%,+3.81%,-0.59%
3207.TWO,-1.05%,+0.00%,+1.06%,+0.00%,-0.63%,+1.17%,+2.51%,-0.92%,+9.79%,+9.86%
6470.TWO,-0.50%,+0.90%,+0.80%,+0.20%,-1.38%,+2.20%,+4.69%,+0.56%,+2.60%,-0.36%
3067.TWO,+0.48%,+1.27%,-0.16%,+0.00%,-0.47%,+5.66%,+0.60%,-0.59%,-0.60%,+0.15%
4939.TWO,-4.33%,+1.01%,-0.50%,-0.25%,+0.25%,+6.25%,+3.53%,+3.18%,-1.54%,+4.92%
8401.TWO,+0.83%,+1.24%,+2.45%,+3.98%,-1.15%,+1.94%,+0.00%,-0.38%,+9.16%,+2.10%
3567.TWO,+0.50%,+1.00%,-0.82%,-1.99%,+1.36%,+2.01%,+8.20%,+0.61%,-2.41%,+0.62%
3678.TWO,+0.29%,-0.73%,+5.00%,+0.00%,+0.00%,+1.54%,+0.00%,+0.00%,+0.00%,+0.00%
4577.TWO,+0.00%,-5.33%,+0.00%,+0.00%,+0.00%,+0.19%,-0.19%,-2.06%,+1.92%,+1.50%
2640.TWO,-1.31%,+0.40%,-0.26%,-0.40%,+0.00%,-0.13%,-0.80%,+0.54%,+0.13%,-0.27%
6616.TWO,+4.05%,-4.57%,+0.71%,-1.41%,+0.00%,-1.79%,+1.64%,-0.36%,-0.18%,-0.18%
3217.TWO,+7.92%,+2.32%,-1.89%,+0.38%,-3.07%,+2.37%,+1.54%,-0.38%,-3.05%,-0.79%
4172.TWO,+0.00%,-1.66%,-1.01%,+2.39%,+0.67%,+1.66%,-0.65%,+1.64%,+10.32%,+3.22%
3492.TWO,-1.99%,-0.29%,+0.29%,-0.29%,-1.16%,+5.29%,+3.91%,+3.23%,+0.52%,-0.52%
6555.TWO,-4.98%,-8.04%,-7.79%,+14.02%,-5.79%,-5.37%,+5.07%,-2.12%,+20.51%,-3.44%
1594.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+4.25%,-0.74%
6134.TWO,-0.59%,+0.60%,+3.55%,-0.86%,+7.78%,+2.14%,+9.69%,+9.79%,+0.00%,+9.57%
4534.TWO,-1.16%,+1.17%,-0.81%,+2.80%,+5.67%,+5.69%,+0.61%,-0.10%,-1.52%,+1.13%
5236.TWO,-1.24%,+1.88%,+2.46%,-0.30%,+0.00%,+4.22%,+7.51%,-3.76%,+1.40%,+5.79%
4113.TWO,+0.39%,+0.00%,+0.39%,-0.39%,-0.39%,+3.89%,-0.37%,+0.00%,-0.38%,+2.64%
4131.TWO,-0.59%,+0.00%,-3.16%,+1.63%,+3.81%,+5.79%,+4.93%,+9.22%,+4.30%,+5.04%
6462.TWO,+0.00%,-0.99%,-0.67%,-1.35%,-2.39%,-0.70%,+9.15%,-2.90%,+2.99%,+0.32%
3687.TWO,-2.99%,-0.22%,-0.33%,-1.88%,+0.45%,+1.91%,+2.76%,+2.04%,-0.32%,-0.21%
3147.TWO,-0.64%,+0.65%,+0.32%,+0.16%,+0.16%,+9.87%,+5.22%,-2.48%,-1.55%,-1.72%
3520.TWO,+5.26%,-0.38%,+2.70%,+0.00%,+0.38%,-2.62%,+2.31%,+0.38%,+9.74%,+9.90%
4523.TWO,-1.71%,-0.78%,-0.39%,+1.76%,-2.31%,+0.59%,+1.57%,+5.41%,+5.49%,-4.17%
6156.TWO,-3.74%,+0.00%,-0.56%,-0.28%,-1.96%,+4.00%,+2.20%,+2.96%,+0.52%,-0.26%
6506.TWO,+0.00%,+0.97%,-0.64%,+2.25%,+0.00%,+0.31%,+0.31%,+0.00%,-0.94%,+0.32%
4702.TWO,+4.63%,+0.00%,-0.88%,-1.79%,+0.91%,+3.15%,-0.87%,+1.32%,+0.00%,+0.87%
2740.TWO,-0.85%,+4.57%,+2.73%,+0.80%,-1.06%,+1.87%,+3.66%,+0.76%,+9.52%,-3.43%
2942.TWO,+2.27%,+0.00%,+0.70%,-0.70%,+0.70%,+0.12%,-0.46%,+0.58%,+0.12%,+0.00%
2237.TWO,-1.41%,+4.30%,+7.28%,-0.51%,-2.19%,-1.71%,+7.10%,+0.00%,+25.00%,-4.10%
5487.TWO,-1.55%,+0.29%,+0.57%,-0.57%,+1.14%,+7.63%,+1.57%,-0.26%,+1.30%,-1.02%
4549.TWO,-1.03%,+0.39%,+1.55%,-0.89%,+1.54%,+1.77%,+1.86%,+0.61%,-1.09%,+0.98%
6622.TWO,+4.71%,-0.33%,+0.33%,-1.00%,+4.38%,+0.65%,-1.12%,+3.08%,-2.83%,+2.27%
8096.TWO,-2.81%,+0.83%,+0.00%,+0.00%,+0.82%,+1.63%,+2.00%,+1.18%,+1.16%,+0.38%
6510.TWO,+0.90%,-1.56%,+0.91%,+1.69%,-0.55%,+5.78%,-0.63%,-1.16%,-1.71%,-3.05%
4163.TWO,-0.56%,+0.90%,-0.22%,+0.33%,+0.33%,+0.44%,+0.33%,+2.09%,+2.04%,-1.37%
5450.TWO,+9.94%,+4.24%,+0.00%,-2.44%,+2.50%,+2.17%,-2.39%,-2.17%,+0.00%,-0.28%
4304.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+8.20%,-9.93%,-0.93%,-6.42%
9950.TWO,+0.00%,-1.20%,+0.30%,+0.00%,+0.40%,-0.10%,+0.40%,+0.00%,+1.81%,+0.00%
6786.TWO,+1.48%,+9.12%,-1.34%,-4.75%,+0.00%,+2.49%,-4.51%,+2.91%,+3.89%,+1.36%
00746B.TWO,-0.46%,-0.15%,-0.42%,-0.71%,+0.18%,-1.31%,+0.20%,+0.00%,-1.19%,-0.41%
3230.TWO,+0.80%,-0.32%,-0.79%,+0.16%,+0.64%,+2.54%,+2.79%,+0.15%,+1.05%,+4.17%
6170.TWO,-1.76%,+0.60%,-0.30%,-0.60%,+1.20%,+1.48%,+1.46%,+1.15%,+1.42%,+0.56%
6727.TWO,-2.72%,-0.30%,-0.90%,-0.20%,-0.71%,+0.20%,+9.46%,+0.37%,-0.37%,+0.00%
3363.TWO,-2.17%,+0.40%,+0.20%,-0.40%,+0.20%,+4.82%,+3.83%,+1.29%,-0.55%,-0.37%
6121.TWO,-0.14%,+0.83%,-1.65%,-1.40%,+1.56%,-1.68%,-0.85%,+0.72%,+1.42%,+2.38%
6549.TWO,+0.73%,-1.45%,+0.00%,-0.37%,-0.37%,+2.59%,+0.36%,-0.72%,+5.80%,+0.00%
6229.TWO,-3.07%,-1.23%,+0.00%,-2.14%,-2.00%,+5.95%,+2.81%,+7.34%,+1.91%,-0.62%
6679.TWO,-0.40%,+5.28%,-1.16%,-0.98%,-1.18%,+0.40%,+5.37%,-3.40%,+6.25%,-1.84%
4950.TWO,+5.47%,-0.21%,-0.83%,-2.10%,+0.43%,+2.99%,-1.04%,+0.42%,-0.42%,+0.42%
6697.TWO,-1.19%,+0.94%,+2.26%,+2.60%,+2.53%,+0.00%,-0.25%,+0.50%,+0.25%,-0.74%
6523.TWO,+0.16%,+1.46%,+1.75%,+1.41%,+0.62%,+2.30%,+8.11%,-1.67%,+1.13%,-0.70%
3276.TWO,+0.00%,+0.00%,+0.20%,+9.61%,+9.59%,+10.00%,-1.89%,-5.79%,+9.84%,+1.12%
3162.TWO,-0.29%,-1.43%,+0.00%,-0.29%,+0.58%,+3.19%,+1.12%,+0.00%,+0.00%,+4.44%
3491.TWO,-0.71%,+0.86%,+0.43%,+0.00%,+2.41%,+0.83%,+1.37%,+3.79%,+1.83%,+0.51%
00857B.TWO,-0.69%,-0.52%,-0.47%,-0.83%,+0.24%,-2.60%,+0.32%,-0.21%,-2.23%,+0.41%
5864.TWO,+0.00%,+2.13%,-2.78%,-1.07%,-0.36%,-7.61%,+3.92%,-2.64%,-0.39%,+1.56%
6583.TWO,+0.17%,+9.98%,+5.08%,-1.90%,+0.45%,-5.50%,+2.20%,+1.54%,+1.52%,-1.49%
5016.TWO,+0.00%,+1.82%,+0.49%,+0.97%,+0.48%,-0.16%,+1.12%,-0.16%,+0.79%,+1.57%
6785.TWO,+0.00%,+0.00%,-0.41%,+1.66%,-0.20%,-1.33%,+2.38%,-1.01%,+0.00%,+3.06%
6603.TWO,-4.74%,+0.83%,-0.82%,+2.07%,-1.22%,+4.12%,+1.19%,-1.56%,+2.38%,+3.10%
3483.TWO,-5.07%,+3.97%,+0.13%,+6.32%,+6.56%,+9.99%,+9.82%,-0.96%,+9.71%,-0.44%
6417.TWO,+0.27%,+0.00%,+0.00%,+0.00%,+0.00%,+0.67%,+0.00%,-0.53%,+0.67%,+0.00%
6208.TWO,+3.86%,+1.16%,+1.15%,-1.14%,-3.10%,+0.83%,+5.88%,-1.22%,-1.46%,+3.77%
6274.TWO,+1.36%,-1.34%,+2.71%,+1.32%,+2.61%,+0.42%,+0.84%,+4.60%,+2.40%,-5.47%
6539.TWO,-1.63%,+1.21%,+0.45%,+1.04%,+0.44%,+0.29%,+0.29%,+1.75%,-0.57%,+0.58%
8183.TWO,-7.83%,+5.66%,+9.82%,+0.41%,-3.64%,+3.78%,+5.06%,+9.83%,+4.91%,-4.35%
8277.TWO,-1.94%,+4.06%,-0.40%,+0.20%,-1.30%,+1.32%,+1.20%,+9.90%,+3.60%,+0.87%
5392.TWO,-2.94%,+6.46%,-0.19%,+0.19%,-1.90%,+0.58%,+6.73%,-1.62%,-0.37%,-0.74%
4105.TWO,+0.00%,+0.81%,-1.13%,+0.98%,+0.16%,+0.65%,+2.73%,+7.34%,-1.89%,-2.08%
4767.TWO,+0.00%,+0.00%,+1.41%,-0.46%,+0.00%,+0.70%,+0.92%,+0.69%,+1.36%,+3.14%
5262.TWO,-0.58%,+1.45%,-1.43%,+0.00%,-1.45%,+2.94%,+5.00%,+64.63%,+28.93%,-10.58%
1271.TWO,-5.19%,-0.63%,+0.16%,-0.16%,-2.83%,-3.72%,-5.38%,-1.07%,+7.72%,+3.33%
6227.TWO,-1.39%,+1.81%,+0.40%,+0.79%,-1.17%,+6.52%,+3.53%,+2.87%,-0.35%,+0.00%
3228.TWO,+1.36%,+8.52%,-2.48%,+3.39%,+1.23%,+9.92%,+6.81%,+9.48%,+9.92%,+1.29%
00772B.TWO,-0.20%,-0.43%,-0.41%,-0.94%,+0.60%,-1.32%,+0.18%,-0.40%,-1.54%,-0.36%
6020.TWO,+0.28%,+1.12%,+0.28%,+1.10%,+0.00%,+1.09%,+2.16%,-0.79%,-0.53%,+0.00%
6758.TWO,+0.00%,+1.48%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-2.36%,+0.19%,+0.00%
6270.TWO,-0.79%,+0.27%,+0.26%,+0.26%,+1.05%,+2.34%,+1.27%,+0.75%,+2.24%,-0.98%
8927.TWO,+0.28%,+0.00%,+0.56%,+4.99%,+0.53%,+0.52%,+0.00%,-1.31%,+0.79%,+0.79%
8440.TWO,-2.07%,+0.35%,+5.96%,-1.32%,-1.01%,+0.68%,+1.01%,+5.67%,+4.10%,-0.30%
6021.TWO,-0.50%,+0.25%,-0.25%,+0.51%,+0.00%,+3.02%,+1.71%,-0.96%,+0.24%,+0.72%
3272.TWO,-1.76%,+2.39%,-0.97%,+0.00%,-1.57%,+0.80%,+0.79%,+3.14%,+1.52%,-1.50%
4745.TWO,-0.50%,+0.00%,+0.34%,+0.00%,+0.84%,-0.33%,-0.33%,+0.33%,+0.83%,+0.83%
5381.TWO,+10.00%,+7.44%,+0.00%,+0.00%,+0.00%,+0.00%,-0.77%,-1.55%,-1.26%,+1.75%
8121.TWO,-3.32%,+0.62%,-0.31%,+0.62%,-0.93%,+6.56%,+1.76%,+1.15%,+7.69%,+2.12%
00780B.TWO,-0.24%,-0.12%,-0.24%,-0.12%,+0.24%,-0.60%,-0.24%,-0.05%,-0.44%,-0.49%
3630.TWO,-1.56%,-0.20%,+2.98%,-1.16%,-1.17%,+4.15%,+6.45%,+4.28%,+0.51%,-2.21%
6565.TWO,+0.00%,-4.57%,+0.00%,-2.69%,+4.62%,+3.53%,-1.99%,+1.16%,-2.87%,+0.88%
8040.TWO,+0.23%,-0.23%,-0.23%,+0.23%,+0.00%,+0.91%,+0.45%,+6.95%,+9.85%,-1.72%
8067.TWO,-7.60%,-2.14%,-7.14%,+11.54%,-6.12%,+4.50%,+6.58%,-7.23%,+6.08%,+0.00%
6662.TWO,+1.45%,+0.71%,-0.85%,-0.72%,-0.43%,-0.87%,+0.15%,+0.58%,-1.16%,-2.64%
3349.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+5.85%,+3.95%,+8.86%,+0.70%,-2.08%
6629.TWO,-0.16%,+0.96%,+0.79%,+0.32%,+0.94%,-1.56%,+0.47%,+0.31%,+1.10%,+1.71%
6584.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.28%,+2.08%,+0.41%,+1.35%,+0.00%,+1.33%
3666.TWO,-9.73%,+0.00%,-0.83%,-1.67%,+0.68%,+5.74%,-1.76%,+3.58%,+7.54%,-3.65%
8298.TWO,+0.00%,+2.66%,+0.00%,+16.67%,-4.13%,+0.00%,+1.32%,+0.00%,+0.00%,+0.00%
5245.TWO,+1.01%,+0.29%,-1.57%,+0.00%,-0.14%,+2.75%,+1.97%,+0.69%,+2.34%,+0.94%
6237.TWO,-2.28%,+2.59%,+1.64%,+2.11%,+9.98%,+9.96%,-6.34%,+1.50%,-3.07%,-3.93%
3689.TWO,-1.03%,+0.35%,+0.00%,+0.00%,+1.55%,+6.11%,+0.32%,+2.23%,+2.34%,-0.30%
3354.TWO,+4.23%,+0.37%,-2.57%,+1.51%,+1.86%,-0.73%,+2.57%,+9.68%,+1.31%,+8.39%
8092.TWO,-0.35%,+0.24%,+4.85%,+0.45%,+0.45%,+1.90%,-1.65%,+2.46%,-0.54%,+0.11%
2066.TWO,+0.00%,+0.39%,+0.19%,-1.16%,+0.00%,+0.98%,+1.94%,-0.38%,+1.34%,+2.08%
6709.TWO,+0.33%,+0.83%,-0.66%,-0.17%,+1.33%,+0.16%,+0.16%,+13.56%,+5.04%,-7.40%
5905.TWO,+0.00%,+1.98%,+0.49%,+0.48%,+3.85%,-4.63%,-0.97%,+0.98%,+6.80%,-0.45%
6664.TWO,+0.16%,+1.44%,+0.16%,-0.31%,+0.63%,+1.88%,+0.00%,+0.00%,+0.62%,+0.15%
00867B.TWO,-0.62%,-0.27%,-0.45%,-0.27%,+0.50%,-1.65%,+0.03%,+0.13%,-1.65%,-0.77%
1569.TWO,-1.46%,+1.30%,+0.00%,+0.73%,-0.91%,+4.40%,+1.40%,+1.90%,+1.87%,-0.33%
6233.TWO,-8.12%,+2.50%,+3.74%,-1.39%,+0.00%,+9.97%,+3.32%,+2.60%,-0.96%,-3.16%
00687B.TWO,-0.98%,-0.27%,-0.44%,-1.11%,+0.20%,-2.65%,+0.14%,-0.32%,-2.01%,+0.19%
6465.TWO,+0.33%,+0.00%,-1.48%,+0.00%,-0.17%,+0.33%,+0.00%,+2.00%,+2.29%,+0.48%
4804.TWO,-1.39%,+0.00%,+0.00%,+0.00%,-1.06%,+1.43%,-1.76%,-2.15%,+0.73%,+0.00%
00877.TWO,-0.60%,+0.30%,-0.38%,-2.35%,-1.47%,+4.72%,-0.23%,-0.68%,-0.15%,-0.68%
3176.TWO,+3.48%,-1.02%,+5.15%,+6.08%,+0.00%,+1.85%,+9.98%,+9.90%,+9.91%,-9.56%
6559.TWO,-0.56%,+1.13%,+0.00%,-2.79%,+1.15%,+3.41%,-1.10%,+5.22%,+10.88%,-3.33%
3178.TWO,-4.68%,+2.29%,+1.60%,-3.78%,-1.80%,-2.50%,+9.91%,+2.64%,+0.15%,+9.98%
8043.TWO,-2.50%,+1.83%,+5.76%,-4.25%,+9.06%,+7.17%,-0.46%,-1.83%,+0.78%,-0.15%
3374.TWO,+2.96%,+0.79%,-7.53%,-2.25%,+0.29%,+3.72%,-1.10%,+2.51%,-1.09%,-1.65%
8086.TWO,+0.32%,+8.04%,-2.98%,-2.15%,-2.19%,+5.45%,+0.00%,+1.52%,+2.40%,-2.05%
8147.TWO,-2.05%,-0.35%,+1.52%,-0.80%,+0.70%,+0.46%,+0.80%,-0.11%,+2.39%,-0.56%
00725B.TWO,-0.83%,-0.18%,-0.16%,-0.36%,+0.55%,-1.13%,+1.06%,-0.45%,-1.48%,-0.62%
7443.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-0.48%,-2.42%
3580.TWO,+1.80%,+2.94%,-2.86%,+1.96%,-1.92%,+0.20%,-0.78%,+9.66%,+1.44%,-4.26%
6292.TWO,+0.99%,+0.28%,+0.00%,-0.14%,+0.14%,+0.56%,+0.83%,+0.41%,+0.27%,+0.68%
3264.TWO,-0.12%,+4.81%,+4.82%,+4.60%,-0.52%,+3.05%,-3.06%,-2.84%,+1.41%,-1.39%
8358.TWO,+3.47%,+2.79%,-2.90%,+0.75%,+7.22%,+7.94%,-3.04%,+1.32%,+0.16%,-1.14%
5902.TWO,-0.30%,+0.30%,+0.59%,-0.29%,+0.30%,+1.77%,-0.58%,-0.87%,+0.00%,-0.29%
4303.TWO,-0.96%,-0.73%,+0.00%,+3.41%,-0.94%,-1.43%,-0.24%,+0.24%,+0.24%,+0.48%
7566.TWO,-1.55%,+0.00%,+0.39%,-2.49%,-0.40%,+0.00%,-0.81%,-0.68%,+5.62%,+5.06%
2756.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+2.45%,+0.00%
6568.TWO,-0.36%,-0.73%,-0.37%,+0.37%,+1.10%,+1.09%,+0.72%,-0.71%,+0.72%,+0.71%
6174.TWO,+0.43%,+0.00%,-0.43%,+0.00%,+0.85%,-0.85%,+2.14%,+0.42%,+6.25%,+9.80%
5364.TWO,+0.00%,-2.00%,-0.58%,+0.59%,+0.00%,+5.54%,+1.66%,+2.17%,+6.38%,-4.00%
3623.TWO,+0.00%,+2.00%,-1.31%,-0.33%,+1.66%,+1.31%,+0.97%,+0.32%,+0.00%,-0.64%
6761.TWO,+0.77%,-2.67%,+2.16%,-0.38%,+3.08%,+0.37%,+0.00%,+0.19%,+15.99%,+0.48%
8929.TWO,-0.25%,-0.25%,-0.49%,+0.74%,+0.00%,+0.00%,+0.00%,+0.99%,+0.49%,+0.49%
2938.TWO,-0.76%,+0.00%,+0.13%,-2.55%,+2.62%,+0.00%,+0.38%,-0.76%,+0.00%,+2.05%
5483.TWO,-1.32%,+5.33%,-1.58%,+0.96%,-1.27%,+4.19%,+1.55%,+1.83%,+4.79%,-1.71%
6618.TWO,+0.00%,+0.73%,-0.36%,-0.73%,-0.37%,-1.10%,+0.00%,+4.83%,+41.13%,+1.51%
7561.TWO,+0.00%,+0.00%,-2.50%,+0.73%,+1.82%,+0.36%,+0.00%,+0.00%,-0.36%,-0.36%
3066.TWO,-0.14%,+0.69%,+1.09%,+7.96%,+0.13%,-0.25%,+0.13%,+1.25%,+0.00%,+0.12%
3624.TWO,-1.87%,+1.90%,+0.00%,+0.56%,-0.37%,+4.84%,+0.36%,+1.77%,+2.09%,-0.17%
3085.TWO,+0.00%,-1.32%,+3.34%,+1.29%,+0.96%,-0.84%,+0.00%,+0.00%,+0.43%,+9.52%
8099.TWO,-2.18%,+1.22%,-1.40%,-1.02%,+0.00%,+4.52%,+2.95%,+0.57%,-0.57%,+0.38%
3073.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+9.85%,+9.86%,+9.83%
6729.TWO,+0.36%,-1.07%,-2.16%,+0.00%,+2.94%,-4.29%,+1.12%,-0.37%,+8.15%,-4.45%
6744.TWO,+0.00%,-2.94%,+0.38%,-1.13%,+1.15%,+0.00%,+1.89%,+0.74%,+7.35%,-3.60%
8924.TWO,+0.16%,+3.21%,-1.40%,+3.62%,+0.46%,+1.06%,+9.88%,+6.95%,+0.64%,+0.89%
1259.TWO,+0.75%,+0.00%,+0.00%,-0.15%,+0.15%,+0.75%,+0.44%,+0.59%,+1.03%,+0.00%
6498.TWO,-0.41%,+0.00%,-1.54%,+7.29%,-3.79%,-0.81%,+1.42%,+2.71%,+3.32%,-5.29%
8087.TWO,-3.01%,+10.00%,+9.72%,+10.00%,+9.87%,+9.93%,-7.74%,-9.56%,+9.79%,+4.46%
6723.TWO,-4.32%,+0.65%,-0.64%,-0.65%,+0.00%,+2.44%,-1.74%,+0.00%,+0.00%,-2.74%
2736.TWO,+0.00%,-0.79%,+1.19%,-0.39%,+0.39%,+1.96%,+0.77%,+0.76%,+2.65%,+0.74%
5520.TWO,-1.78%,+2.45%,+0.63%,-0.62%,+1.04%,+1.13%,+1.94%,+0.60%,+0.20%,-1.79%
4979.TWO,-0.22%,+0.45%,-0.90%,-0.90%,+0.46%,+3.18%,+6.17%,+0.41%,+1.86%,-2.23%
4553.TWO,+0.00%,+7.61%,+1.42%,+0.00%,-2.33%,+0.00%,+0.00%,+0.00%,+4.76%,-4.55%
4971.TWO,+0.57%,-1.70%,+1.35%,-1.33%,-0.77%,+2.71%,-2.45%,+1.16%,+2.29%,-0.93%
6425.TWO,-2.43%,+0.19%,-0.38%,+0.38%,-2.29%,+2.54%,+9.90%,+9.88%,+9.94%,-2.44%
6780.TWO,-0.86%,+0.33%,+0.43%,-0.22%,+2.81%,-0.11%,-1.05%,+1.70%,-0.10%,+0.00%
6649.TWO,-1.04%,-1.23%,-0.71%,+0.00%,+2.68%,-2.43%,+8.91%,+4.75%,+2.81%,-4.26%
5498.TWO,-0.68%,+2.40%,+1.00%,-0.66%,+0.00%,+3.33%,+1.29%,+7.01%,-0.30%,-2.39%
1785.TWO,-1.14%,-0.46%,-1.85%,+0.24%,+0.94%,+5.59%,+1.55%,-0.65%,+6.35%,-1.44%
3152.TWO,+0.00%,+3.29%,+0.21%,+0.21%,+0.63%,+6.72%,-1.18%,-1.39%,-1.31%,-0.92%
4502.TWO,-1.72%,-6.50%,+6.68%,+1.38%,+1.36%,+5.37%,+2.66%,+1.24%,+0.00%,+2.00%
4170.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
6432.TWO,+3.12%,+3.30%,-1.33%,+0.94%,+1.74%,+2.10%,+0.26%,+1.15%,+1.39%,+0.50%
當年度平均,-0.30%,+0.99%,+0.19%,-0.06%,+0.31%,+2.01%,+1.66%,+1.16%,+2.21%,+0.44%
