股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
3556.TWO,-1.03%,+2.22%,-0.13%,-0.51%,+0.00%,+0.00%,-0.39%,-1.03%,+1.30%,-1.03%
6637.TWO,+4.79%,-0.39%,+0.92%,-0.13%,+0.00%,+0.00%,-0.13%,+1.30%,+0.00%,+0.39%
00679B.TWO,-0.28%,-1.16%,-0.96%,+1.67%,+0.66%,+0.66%,+0.43%,-0.65%,+1.09%,+0.31%
3527.TWO,+0.62%,+2.48%,-1.21%,-0.31%,+0.31%,+0.31%,-3.68%,-2.87%,+1.97%,+0.64%
6762.TWO,-0.19%,+0.00%,+0.00%,-0.58%,+0.00%,+0.00%,+0.00%,-1.17%,+1.77%,+0.00%
3088.TWO,+2.74%,-0.67%,+1.01%,+0.50%,-1.49%,-1.49%,-0.34%,-1.18%,+0.51%,+0.00%
5508.TWO,+0.00%,+2.15%,+2.11%,-1.18%,+0.30%,+0.30%,-1.49%,-1.06%,-0.31%,-0.92%
4129.TWO,-0.18%,+0.00%,-0.36%,-0.18%,+0.90%,+0.90%,+0.00%,+0.00%,-0.36%,+0.00%
8044.TWO,+0.96%,-0.68%,+0.68%,-0.68%,+1.64%,+1.64%,-0.54%,-2.17%,+1.52%,-0.55%
1599.TWO,-1.04%,+0.21%,+2.42%,-1.95%,+0.42%,+0.42%,-0.52%,-0.94%,+1.90%,+0.83%
6148.TWO,-0.80%,+3.21%,+3.50%,+0.00%,+2.26%,+2.26%,+0.37%,-2.56%,+1.13%,+0.37%
5701.TWO,+1.75%,-0.34%,+4.50%,-3.64%,+1.03%,+1.03%,-1.02%,-0.34%,+0.00%,+0.34%
5703.TWO,+0.21%,+0.00%,+1.49%,+1.89%,-1.44%,-1.44%,-3.55%,+1.52%,+0.64%,+1.06%
3585.TWO,+5.26%,-0.91%,+0.46%,+1.83%,-2.24%,-2.24%,+1.38%,-1.81%,+1.38%,+1.36%
6509.TWO,+0.44%,+3.16%,+0.95%,-1.88%,+0.53%,+0.53%,+0.21%,-2.33%,+1.19%,+0.11%
3105.TWO,-0.76%,+4.33%,+0.24%,-3.41%,+0.76%,+0.76%,+0.25%,-4.24%,+1.82%,+1.79%
9957.TWO,+0.00%,-0.46%,+1.38%,-1.81%,+1.84%,+1.84%,-2.26%,+0.00%,+0.00%,+2.31%
00768B.TWO,-0.33%,-1.42%,-0.93%,+1.88%,+0.67%,+0.67%,+0.50%,-1.08%,+1.42%,+0.17%
5212.TWO,+0.00%,+0.11%,+1.09%,+0.00%,+0.00%,+0.00%,+0.00%,-1.18%,+0.00%,+0.00%
6821.TWO,-0.31%,+1.56%,-1.54%,+0.00%,+0.00%,+0.00%,+3.12%,-3.03%,+3.59%,-0.45%
7590.TWO,+0.00%,-0.17%,+0.00%,+0.17%,-0.33%,-0.33%,+1.00%,-0.33%,+2.82%,+3.39%
5014.TWO,+1.53%,-0.25%,+1.01%,-1.75%,+1.27%,+1.27%,+0.75%,-1.00%,+1.26%,-1.49%
6810.TWO,+0.51%,-0.51%,+0.00%,-0.77%,+2.59%,+2.59%,-0.63%,-0.13%,-0.89%,+2.83%
8064.TWO,-0.28%,+1.11%,+1.37%,-1.62%,+0.82%,+0.82%,+0.54%,-1.36%,+1.65%,-0.27%
5299.TWO,-0.56%,+2.24%,-0.27%,+0.82%,-1.09%,-1.09%,+0.00%,-3.03%,+0.85%,-1.41%
3362.TWO,+4.59%,+3.16%,+0.85%,+0.34%,-0.34%,-0.34%,+0.17%,-1.35%,-0.17%,-0.85%
1784.TWO,+0.40%,+0.13%,+1.05%,-1.82%,+0.26%,+0.26%,+1.72%,-0.78%,+1.18%,+0.13%
6130.TWO,-0.56%,+2.65%,+3.95%,+0.92%,+2.85%,+2.85%,+1.01%,+0.00%,-0.37%,-2.26%
4749.TWO,+0.36%,-0.36%,+1.08%,+0.71%,+8.51%,+8.51%,+1.31%,-4.52%,+1.01%,-0.67%
5425.TWO,-2.63%,+1.41%,-2.32%,-0.83%,+0.60%,+0.60%,-1.19%,-2.41%,+0.86%,-4.53%
6610.TWO,-1.84%,-0.47%,+3.77%,+0.00%,-0.45%,-0.45%,-1.37%,+0.46%,+0.92%,+0.00%
2235.TWO,-0.64%,+0.00%,+1.42%,+0.89%,+1.77%,+1.77%,+9.45%,-4.09%,-0.47%,+2.26%
3629.TWO,+0.00%,+3.17%,+3.38%,-9.52%,+3.29%,+3.29%,+5.10%,+0.15%,+2.87%,+5.00%
6683.TWO,-0.89%,+1.57%,+1.11%,+1.31%,+1.73%,+1.73%,+0.64%,-2.11%,+3.23%,+0.63%
3290.TWO,-1.04%,+0.00%,+0.52%,+0.00%,-0.52%,-0.52%,-0.52%,-2.11%,+1.88%,+0.00%
6730.TWO,+0.00%,-0.81%,+0.00%,+0.00%,-0.82%,-0.82%,-1.37%,-1.39%,+4.37%,-1.48%
1742.TWO,-1.20%,+0.97%,-0.24%,+1.20%,-0.48%,-0.48%,-0.72%,-0.24%,+0.72%,-0.24%
7507.TWO,+1.16%,-0.57%,+1.73%,+1.98%,+2.22%,+2.22%,+0.27%,-0.27%,+0.00%,+0.27%
3465.TWO,+2.13%,+4.28%,-1.00%,+0.00%,-0.10%,-0.10%,+1.11%,-3.40%,-0.52%,-0.10%
6246.TWO,-6.29%,+0.00%,+0.00%,+1.49%,+0.00%,+0.00%,+1.47%,-1.09%,+1.83%,-2.16%
5271.TWO,+1.73%,-2.04%,+1.39%,-2.39%,-0.18%,-0.18%,+1.05%,+1.04%,+1.20%,+0.17%
5481.TWO,+0.00%,+1.21%,+0.40%,-1.19%,+0.80%,+0.80%,+0.40%,+0.00%,+0.00%,-0.40%
8059.TWO,-0.77%,+0.66%,+2.20%,-1.18%,+0.22%,+0.22%,-0.54%,+0.44%,+0.65%,-0.43%
6586.TWO,+2.71%,-1.32%,+7.36%,+3.12%,+6.95%,+6.95%,+5.37%,-2.95%,+3.87%,+0.27%
4533.TWO,+0.44%,+0.44%,+0.87%,-1.29%,+0.44%,+0.44%,+0.43%,+1.73%,-0.85%,-0.86%
8933.TWO,+0.00%,-0.43%,+0.87%,-0.86%,+3.90%,+3.90%,-0.83%,-0.42%,+0.84%,-0.84%
6855.TWO,+0.00%,-0.99%,+0.00%,+0.00%,-1.00%,-1.00%,+2.53%,-1.48%,+0.00%,+1.50%
5457.TWO,-2.21%,+3.20%,-0.36%,+0.00%,-0.18%,-0.18%,+0.18%,-2.38%,+1.87%,-0.18%
6848.TWO,+1.21%,+1.65%,+4.42%,-2.26%,+0.00%,+0.00%,-1.44%,+0.00%,+2.64%,-1.71%
3511.TWO,+2.59%,+4.78%,-0.67%,-0.67%,+0.54%,+0.54%,-0.81%,-2.32%,+2.51%,-0.27%
6859.TWO,-0.74%,-1.48%,+0.75%,-1.49%,+1.89%,+1.89%,-1.49%,+0.38%,-0.38%,+0.00%
6212.TWO,+0.00%,+0.00%,+0.94%,+0.93%,-1.85%,-1.85%,+0.00%,+0.00%,+0.00%,-0.94%
5474.TWO,+0.11%,+1.59%,+0.00%,-0.42%,-0.52%,-0.52%,-0.21%,-1.37%,+0.00%,+0.00%
6518.TWO,+0.18%,+7.14%,-4.67%,+2.45%,-4.10%,-4.10%,+1.07%,-2.29%,+3.42%,+2.44%
5351.TWO,+0.32%,+9.98%,-1.61%,+4.17%,-2.71%,-2.71%,-0.15%,-3.24%,+3.04%,-1.77%
1593.TWO,-1.17%,+1.52%,-1.00%,+0.67%,-0.33%,-0.33%,+0.17%,-1.17%,+1.01%,-1.00%
3288.TWO,+0.00%,-7.42%,+6.11%,+0.00%,+0.00%,+0.00%,-2.52%,+0.00%,+5.90%,+4.53%
6190.TWO,-1.46%,+2.57%,-0.40%,-1.46%,-0.67%,-0.67%,+2.57%,-2.37%,+2.43%,-1.98%
1780.TWO,+0.00%,-1.84%,+0.00%,+2.62%,-0.73%,-0.73%,+2.94%,+1.07%,+0.00%,-1.41%
2070.TWO,+0.89%,-0.59%,+0.15%,-1.62%,+3.00%,+3.00%,+1.31%,+0.00%,+1.58%,-2.83%
3508.TWO,+2.28%,+2.08%,-0.58%,+0.29%,-0.44%,-0.44%,+1.76%,-3.75%,+1.50%,-2.36%
3294.TWO,+0.00%,+2.81%,+1.74%,-0.73%,+0.98%,+0.98%,+5.35%,-3.93%,+2.16%,+1.18%
5516.TWO,-2.38%,+0.00%,+0.91%,-0.30%,+3.33%,+3.33%,+0.29%,+0.88%,+0.87%,-0.57%
5223.TWO,-1.28%,+1.30%,+0.21%,-1.39%,+0.11%,+0.11%,+0.76%,-0.54%,+0.54%,+0.64%
4575.TWO,+0.00%,+0.00%,+0.25%,+0.00%,+0.75%,+0.75%,+0.00%,-2.23%,-0.76%,+2.56%
3083.TWO,+0.88%,+2.52%,+0.53%,-1.06%,+1.08%,+1.08%,+1.91%,-0.42%,+2.94%,+0.61%
5345.TWO,+2.56%,+0.00%,+0.00%,+2.50%,+0.00%,+0.00%,+9.76%,-5.98%,+0.00%,+4.18%
6609.TWO,-0.29%,+4.08%,-0.84%,+0.42%,+0.14%,+0.14%,+0.70%,+4.87%,+0.13%,-2.39%
6572.TWO,+1.86%,-1.22%,+0.00%,-0.62%,+1.86%,+1.86%,-1.52%,+0.00%,-2.48%,+0.32%
1293.TWO,+3.93%,+1.47%,+0.00%,-2.69%,-3.83%,-3.83%,+1.22%,-2.73%,-0.45%,+2.03%
8905.TWO,+2.60%,-1.48%,+0.86%,-1.70%,-0.87%,-0.87%,+3.28%,-1.48%,-0.43%,-0.65%
3615.TWO,+1.63%,+2.41%,+1.83%,-1.03%,+0.52%,+0.52%,+1.03%,-1.02%,+0.52%,+1.28%
6207.TWO,+0.52%,+1.74%,+0.85%,-0.85%,-0.17%,-0.17%,+0.51%,-1.70%,-0.17%,-0.17%
5205.TWO,+0.35%,+0.00%,+10.10%,-0.95%,-6.39%,-6.39%,+8.87%,+1.25%,+9.60%,-1.69%
6411.TWO,-0.35%,+4.90%,-0.67%,-1.34%,-1.36%,-1.36%,-1.38%,-3.50%,+4.71%,-1.38%
6856.TWO,+0.00%,-0.36%,+3.94%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
6188.TWO,-0.80%,+1.34%,+1.59%,-0.65%,+0.13%,+0.13%,+0.52%,-1.04%,+0.92%,+0.13%
2726.TWO,-4.76%,-2.08%,+1.49%,+0.00%,+0.63%,+0.63%,+0.83%,-2.89%,+1.49%,+0.21%
6826.TWO,+0.12%,+0.58%,+1.03%,-1.37%,-0.23%,-0.23%,-0.12%,+0.00%,-0.12%,+0.00%
6857.TWO,+0.33%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
3268.TWO,-0.66%,+1.55%,+0.22%,-1.74%,+5.09%,+5.09%,+3.37%,-5.91%,+0.22%,+1.08%
8089.TWO,+0.64%,+0.64%,+1.90%,-1.86%,+0.42%,+0.42%,+0.00%,-1.47%,-0.64%,+0.21%
1815.TWO,-0.37%,+2.21%,+0.36%,+1.08%,-0.71%,-0.71%,+0.36%,-2.49%,+0.73%,-0.72%
5468.TWO,-1.63%,-0.50%,+1.34%,+5.44%,+10.00%,+10.00%,+9.94%,-7.49%,+0.14%,+3.07%
4707.TWO,+0.40%,+0.79%,+0.00%,+0.00%,+0.79%,+0.79%,+0.00%,-0.39%,+0.00%,+0.00%
8107.TWO,-2.46%,+1.89%,+2.17%,+0.00%,+10.00%,+10.00%,-2.48%,+0.28%,+2.82%,-0.55%
6755.TWO,+0.86%,+0.53%,-1.38%,-0.11%,+0.43%,+0.43%,-0.21%,-1.07%,-0.11%,-0.76%
2924.TWO,+0.00%,+0.00%,+0.00%,+0.00%,-9.00%,-9.00%,+0.00%,+0.00%,+0.00%,+0.00%
6428.TWO,+0.00%,+0.00%,+0.00%,+0.46%,-3.20%,-3.20%,+2.36%,+0.00%,+0.46%,+0.00%
6640.TWO,+2.84%,-0.53%,+0.00%,+0.00%,-2.67%,-2.67%,+0.00%,-0.77%,+2.99%,-3.01%
3526.TWO,+2.46%,+2.70%,-0.29%,+1.47%,+1.16%,+1.16%,-1.71%,-0.29%,-0.58%,-2.35%
6199.TWO,+0.00%,+0.40%,-0.99%,+0.60%,-0.80%,-0.80%,+0.60%,+0.40%,-2.58%,-0.61%
3234.TWO,+1.02%,+2.27%,+0.00%,-0.25%,+1.49%,+1.49%,+3.66%,-2.59%,+0.24%,-1.69%
00795B.TWO,-0.48%,-0.96%,-1.07%,+1.65%,+0.54%,+0.54%,+0.77%,-0.76%,+1.02%,+0.11%
2063.TWO,-0.70%,+0.28%,-0.28%,-1.13%,+0.43%,+0.43%,-0.86%,-0.14%,+1.15%,-0.71%
5011.TWO,+0.46%,-0.31%,+1.84%,-2.26%,+0.15%,+0.15%,-0.31%,-0.93%,+0.62%,-1.55%
4417.TWO,-0.77%,+0.46%,+0.62%,-1.23%,+0.62%,+0.62%,-1.23%,+0.16%,+0.16%,+0.31%
6748.TWO,-0.99%,-0.25%,+0.00%,+0.00%,+1.00%,+1.00%,-0.99%,+0.50%,-0.50%,-0.75%
6204.TWO,+0.00%,+0.00%,+0.00%,-0.33%,+0.00%,+0.00%,+0.84%,-0.66%,-0.33%,-0.67%
8098.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
4406.TWO,+3.00%,+0.00%,+0.97%,-0.48%,+0.48%,+0.48%,+0.00%,-0.48%,+0.00%,+0.00%
8234.TWO,-0.42%,+1.69%,+3.53%,+0.60%,+0.60%,+0.60%,-0.20%,-2.78%,+1.84%,+0.20%
8084.TWO,-0.25%,+0.89%,-0.25%,-2.53%,-1.04%,-1.04%,+3.28%,+1.14%,-0.63%,-0.13%
6839.TWO,-0.10%,-1.98%,+1.70%,-1.67%,+1.60%,+1.60%,+0.10%,-3.56%,+1.95%,+1.38%
7551.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-4.42%,+0.00%,+0.00%,+0.00%
4123.TWO,-0.17%,+0.17%,+0.85%,-0.51%,+0.17%,+0.17%,+0.17%,-1.19%,+0.34%,+0.34%
4973.TWO,+0.73%,+0.24%,+2.40%,-0.94%,+1.90%,+1.90%,+0.70%,-0.23%,+0.00%,-0.93%
4728.TWO,+0.61%,+0.71%,+0.40%,-2.11%,+1.23%,+1.23%,+0.00%,+0.00%,-1.73%,+0.00%
00720B.TWO,-0.31%,-0.81%,-0.85%,+0.46%,+0.71%,+0.71%,+0.48%,-0.81%,+1.75%,+1.17%
4305.TWO,+0.00%,+0.00%,+0.32%,+0.00%,+0.00%,+0.00%,+0.00%,-0.63%,+0.95%,+0.00%
4413.TWO,-9.60%,+1.83%,-3.24%,+9.67%,+9.83%,+9.83%,+9.88%,-8.43%,+0.00%,-0.92%
5512.TWO,+0.23%,+0.57%,+0.57%,-0.56%,+0.57%,+0.57%,+0.23%,-0.23%,+0.11%,-0.68%
3221.TWO,+0.15%,+5.29%,+1.39%,+0.83%,+0.82%,+0.82%,+1.22%,-4.55%,+0.00%,+0.84%
6820.TWO,-1.64%,+1.67%,+0.00%,-1.09%,+0.00%,+0.00%,+3.31%,-1.60%,-1.09%,+1.92%
6441.TWO,+1.37%,+2.26%,+2.54%,+0.11%,+2.05%,+2.05%,-1.69%,-3.43%,+1.44%,-1.97%
7516.TWO,+0.00%,-2.09%,+0.00%,+5.18%,-3.48%,-3.48%,+5.11%,-0.71%,+0.00%,+1.44%
6151.TWO,+0.34%,+0.34%,+0.34%,-0.68%,+0.00%,+0.00%,+0.51%,+0.00%,+0.17%,-0.34%
5478.TWO,+1.31%,-0.59%,-0.24%,-1.30%,+0.60%,+0.60%,-1.19%,-1.33%,-0.37%,-1.72%
8111.TWO,-0.93%,+3.06%,+1.14%,+1.13%,+0.67%,+0.67%,-0.44%,-1.78%,+0.45%,-1.13%
8928.TWO,+1.51%,+5.19%,+3.73%,+0.19%,-5.04%,-5.04%,+4.08%,-3.73%,+9.98%,-6.11%
3531.TWO,-1.30%,+1.32%,+0.00%,+0.00%,+0.00%,+0.00%,-0.87%,-0.88%,+0.22%,+0.00%
3252.TWO,+0.00%,-0.31%,+0.92%,-1.22%,+0.92%,+0.92%,+0.61%,-1.52%,+1.23%,+0.30%
8329.TWO,-3.16%,+0.00%,+4.62%,+0.00%,-2.60%,-2.60%,-1.87%,+0.54%,+0.00%,+0.00%
3093.TWO,-0.88%,+7.08%,+3.31%,-0.80%,+3.63%,+3.63%,+3.50%,-5.26%,+4.76%,-0.38%
8076.TWO,+1.84%,+0.72%,+2.15%,+1.23%,-0.35%,-0.35%,-1.91%,+0.35%,+2.47%,+1.90%
00724B.TWO,-0.58%,-0.09%,-0.96%,+0.44%,+0.23%,+0.23%,+0.38%,-0.26%,+1.66%,+0.80%
6138.TWO,-1.70%,+4.20%,-0.71%,+0.00%,+1.19%,+1.19%,-2.83%,-3.88%,+1.26%,-2.99%
5529.TWO,+0.00%,+0.00%,+0.00%,+0.35%,+0.00%,+0.00%,+2.44%,-1.36%,-1.72%,+0.70%
8477.TWO,+0.19%,+0.00%,-0.93%,-1.50%,+2.48%,+2.48%,-2.42%,+0.19%,+0.76%,-0.57%
8936.TWO,-0.50%,+0.25%,+1.26%,-0.50%,-0.25%,-0.25%,-0.25%,-0.25%,+0.50%,+0.00%
6508.TWO,-1.04%,-0.95%,+1.60%,-4.61%,+0.88%,+0.88%,+3.49%,-3.16%,+1.85%,-2.24%
8097.TWO,+4.02%,+5.34%,+4.02%,+0.17%,-0.67%,-0.67%,-1.86%,+5.51%,+4.08%,+9.25%
00740B.TWO,-0.28%,-0.51%,-0.79%,+0.85%,+0.00%,+0.00%,+0.56%,-0.69%,+1.46%,+0.98%
3131.TWO,-0.70%,+1.76%,+1.56%,-1.36%,+0.69%,+0.69%,-0.69%,-1.55%,+0.53%,+0.00%
2230.TWO,+0.29%,+0.85%,+4.80%,-2.43%,+0.28%,+0.28%,+4.68%,-8.95%,+2.89%,+0.00%
1796.TWO,+0.22%,-1.11%,+0.23%,+0.00%,+0.00%,+0.00%,-0.22%,-0.90%,+1.82%,+0.00%
3675.TWO,+3.33%,+2.42%,+0.31%,+0.31%,+0.00%,+0.00%,-2.82%,-2.09%,+3.95%,-3.48%
8431.TWO,+2.95%,+2.68%,+0.35%,+1.22%,+0.51%,+0.51%,+0.17%,-0.51%,-1.20%,-1.91%
3122.TWO,+1.76%,+2.03%,-0.20%,-0.70%,+0.90%,+0.90%,+0.40%,-3.17%,+1.64%,-1.92%
8937.TWO,+0.00%,-1.12%,+0.38%,-0.38%,+1.14%,+1.14%,+2.25%,-0.37%,-2.21%,+0.00%
6486.TWO,+0.56%,+0.69%,-0.69%,+0.28%,+0.14%,+0.14%,-0.83%,-0.14%,+0.28%,-0.56%
6639.TWO,+0.00%,+0.00%,+0.00%,+0.00%,-4.09%,-4.09%,+9.95%,+15.52%,+0.75%,-1.48%
6850.TWO,+0.37%,-0.74%,-2.81%,-5.20%,+0.10%,+0.10%,+1.73%,-2.40%,+2.25%,-1.50%
5328.TWO,+0.49%,+3.92%,+2.36%,-0.92%,+1.40%,+1.40%,+0.92%,-1.36%,+2.30%,+0.00%
6163.TWO,-0.66%,+0.00%,+1.00%,-0.99%,+0.00%,+0.00%,+0.00%,+0.00%,+0.33%,-0.33%
7547.TWO,-6.67%,+0.00%,-1.79%,-1.09%,-0.37%,-0.37%,+0.37%,-0.74%,+0.00%,-0.37%
6244.TWO,-0.91%,+3.66%,+0.53%,-0.70%,+1.94%,+1.94%,+1.73%,-0.85%,-0.17%,-0.52%
8088.TWO,-0.97%,-0.73%,+1.72%,-0.24%,+0.97%,+0.97%,+0.48%,-0.48%,+0.48%,+0.72%
2072.TWO,+0.00%,-2.54%,+2.03%,-1.14%,+0.00%,+0.00%,+0.29%,+0.29%,-0.57%,+0.00%
5386.TWO,-1.25%,+1.27%,-0.13%,-1.63%,+0.25%,+0.25%,+0.63%,-1.01%,+1.40%,-1.01%
8426.TWO,+0.00%,-2.70%,+2.43%,-2.71%,+9.76%,+9.76%,-6.03%,-2.70%,+0.69%,-1.03%
3438.TWO,+1.04%,+2.51%,-1.44%,-1.46%,-0.74%,-0.74%,-0.45%,-2.55%,-0.15%,-2.00%
6840.TWO,+0.00%,+4.66%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
4946.TWO,-4.33%,+2.58%,-0.79%,-2.54%,-0.33%,-0.33%,-1.96%,-4.17%,+9.91%,+9.97%
00719B.TWO,+0.10%,-0.32%,-0.29%,+0.16%,-0.07%,-0.07%,-0.20%,-0.20%,+0.26%,-0.39%
5274.TWO,+0.79%,+1.18%,+2.14%,-3.80%,-5.93%,-5.93%,-1.89%,-7.92%,+0.00%,-8.37%
2752.TWO,+2.39%,-1.00%,-0.67%,-0.34%,-0.34%,-0.34%,+1.02%,-2.03%,+3.45%,-2.00%
4909.TWO,+0.90%,+1.18%,+1.46%,-0.86%,+0.58%,+0.58%,+9.83%,-4.21%,-2.20%,-0.56%
6016.TWO,+0.80%,+1.19%,+2.35%,-1.53%,+0.00%,+0.00%,+0.39%,-0.78%,+0.00%,+0.39%
8069.TWO,+5.62%,+4.48%,+3.75%,+3.62%,+0.00%,+0.00%,-2.99%,-1.80%,+2.09%,+1.54%
5347.TWO,+0.48%,+2.39%,+0.47%,-0.93%,+0.94%,+0.94%,-0.93%,-6.29%,+1.20%,-3.56%
6680.TWO,-1.44%,+1.46%,+1.03%,+0.00%,+1.02%,+1.02%,+0.00%,+0.00%,+1.01%,+2.00%
5248.TWO,-4.31%,+0.00%,+1.25%,-3.95%,+2.83%,+2.83%,+0.00%,-4.00%,+4.17%,+3.50%
6858.TWO,+0.74%,+0.00%,+1.03%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-2.63%
6143.TWO,-0.93%,+2.40%,+0.92%,+0.10%,+0.00%,+0.00%,-0.40%,-2.64%,+0.94%,+0.21%
3441.TWO,+0.33%,-0.50%,+3.17%,-0.65%,+0.65%,+0.65%,+0.16%,-1.94%,-0.82%,+4.65%
8080.TWO,-0.42%,-0.85%,+3.00%,+0.42%,+3.32%,+3.32%,+6.83%,+4.14%,+1.08%,-0.36%
5490.TWO,+0.60%,+0.20%,+0.60%,-0.99%,+0.40%,+0.40%,+0.40%,-0.40%,+0.40%,-0.40%
6542.TWO,+0.77%,-2.10%,+0.00%,+0.00%,-0.39%,-0.39%,+2.74%,-5.14%,+5.42%,+0.95%
6263.TWO,-1.08%,+1.37%,+1.35%,+0.93%,+0.26%,+0.26%,-0.26%,-0.40%,-0.40%,-0.80%
4768.TWO,+0.41%,+0.40%,+0.40%,-0.60%,-1.52%,-1.52%,+0.00%,-0.31%,+2.06%,+0.50%
6236.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
2641.TWO,-0.18%,-3.05%,+0.37%,-2.21%,+0.19%,+0.19%,+9.98%,-4.28%,+0.54%,-1.96%
8432.TWO,-0.84%,-0.12%,+0.48%,-0.72%,+0.36%,+0.36%,+2.17%,-1.06%,+0.60%,-0.47%
6218.TWO,-0.75%,+0.25%,+2.01%,-0.99%,-0.75%,-0.75%,+0.00%,+0.00%,+0.50%,+0.00%
6827.TWO,-1.25%,+0.00%,+1.06%,+0.00%,+0.42%,+0.42%,+2.08%,-1.22%,+1.45%,+0.20%
4127.TWO,+0.69%,-1.37%,+0.35%,+2.77%,-1.35%,-1.35%,-0.34%,+1.37%,+2.36%,-1.65%
6217.TWO,+2.04%,+2.19%,-1.43%,+0.90%,+2.15%,+2.15%,+0.35%,+0.00%,+4.90%,-0.50%
6569.TWO,-1.46%,+0.99%,+0.00%,-0.98%,-0.50%,-0.50%,+0.00%,-1.00%,+0.30%,-0.80%
3466.TWO,+0.26%,+0.26%,+6.22%,+10.00%,+9.98%,+9.98%,+9.88%,-3.30%,+0.19%,+7.95%
6673.TWO,+0.00%,-4.39%,+0.00%,-8.13%,+3.46%,+3.46%,-1.12%,+0.00%,+3.38%,+0.00%
8921.TWO,+0.00%,+3.23%,+0.00%,-3.12%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-1.61%
3163.TWO,+2.80%,+0.19%,+0.39%,-0.77%,-4.39%,-4.39%,-0.92%,-2.88%,+1.06%,+1.05%
4546.TWO,+0.83%,+1.65%,+0.00%,-0.81%,+1.64%,+1.64%,+0.00%,+0.81%,-0.48%,+0.00%
4186.TWO,-0.55%,+0.00%,+1.11%,-0.82%,+0.00%,+0.00%,-0.83%,+1.40%,-0.55%,-0.28%
8109.TWO,+1.13%,+0.14%,+0.00%,-0.42%,+0.42%,+0.42%,-0.84%,+0.28%,+0.28%,+1.12%
8077.TWO,-5.75%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-5.31%,+0.00%
6512.TWO,-1.96%,+0.29%,+0.00%,+1.14%,+0.28%,+0.28%,+1.12%,+0.00%,+0.00%,+0.00%
6684.TWO,+1.96%,+8.65%,-3.98%,-1.84%,-1.88%,-1.88%,-1.44%,-2.91%,+5.00%,-1.43%
3546.TWO,+2.47%,+1.27%,+1.50%,-0.62%,-0.62%,-0.62%,-0.50%,-1.25%,+1.40%,-0.88%
3552.TWO,-0.33%,+2.98%,-0.64%,+1.62%,+9.24%,+9.24%,+1.17%,-4.32%,+4.22%,+2.60%
6241.TWO,+1.80%,+4.03%,+7.89%,+1.87%,+7.89%,+7.89%,-4.70%,-4.11%,+0.00%,-4.00%
7558.TWO,-0.85%,+3.45%,+0.00%,+0.00%,+1.67%,+1.67%,-3.93%,+0.17%,+1.87%,+1.84%
2255.TWO,-1.05%,+0.00%,+0.00%,-0.21%,+0.00%,+0.00%,-0.21%,+1.18%,+1.37%,-0.83%
3293.TWO,+0.14%,+0.28%,-0.14%,-0.70%,+0.14%,+0.14%,+0.42%,-0.56%,+0.70%,-0.56%
3117.TWO,+2.74%,+1.74%,+0.68%,+1.81%,-2.22%,-2.22%,+1.59%,-1.01%,+2.26%,-2.76%
9960.TWO,-0.20%,+0.59%,+2.55%,+0.00%,+0.57%,+0.57%,+0.00%,+0.19%,+0.19%,+0.38%
8279.TWO,+1.60%,+0.00%,+0.39%,-0.39%,+0.00%,+0.00%,+0.00%,+0.00%,-0.39%,+0.00%
3485.TWO,-0.43%,+0.86%,+0.00%,-0.43%,+0.00%,+0.00%,+0.00%,+0.00%,+4.29%,-4.52%
1595.TWO,+2.39%,+0.65%,+0.00%,-1.29%,+2.61%,+2.61%,+2.29%,-1.49%,+0.50%,+0.25%
6643.TWO,+0.54%,+2.32%,+0.70%,+2.95%,+3.37%,+3.37%,-2.44%,-4.84%,+6.32%,-3.47%
6150.TWO,+0.00%,+3.40%,-0.94%,-1.42%,-1.44%,-1.44%,-2.93%,-3.02%,-0.21%,-6.33%
4903.TWO,+0.00%,+0.00%,+1.47%,+3.38%,-0.93%,-0.93%,+0.94%,-0.93%,+2.83%,+0.92%
8444.TWO,-2.39%,-0.61%,-1.54%,-0.16%,+2.03%,+2.03%,-2.15%,+0.94%,+0.00%,-1.55%
7427.TWO,-2.15%,+1.79%,-2.70%,+0.28%,+1.94%,+1.94%,-2.17%,-0.14%,+0.56%,-3.04%
6620.TWO,-1.13%,+1.52%,-0.37%,-1.50%,-2.10%,-2.10%,+1.17%,-7.12%,+3.11%,-1.81%
6517.TWO,-0.16%,+0.66%,+0.33%,-2.27%,+10.13%,+10.13%,-2.11%,-4.01%,-0.80%,-1.46%
2643.TWO,-2.35%,+0.28%,+0.99%,-0.56%,+0.28%,+0.28%,+1.68%,-1.65%,-0.14%,+0.14%
