股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
6190.TWO,-0.38%,+1.32%,+0.74%,+1.48%,+0.91%,+4.50%,+1.55%,+1.70%,-1.00%,-1.52%
1780.TWO,-0.54%,+0.31%,+0.15%,+1.92%,-0.75%,+0.00%,+0.00%,+0.76%,+0.30%,-2.32%
3508.TWO,-1.64%,+0.00%,+1.25%,-0.41%,-0.83%,+2.50%,+2.44%,+0.40%,+0.40%,+2.36%
3294.TWO,+0.32%,+0.63%,-3.13%,-0.65%,-9.77%,-5.42%,+1.91%,+0.75%,+0.74%,+0.00%
5516.TWO,-1.16%,+0.58%,+2.09%,-4.10%,+1.54%,-0.82%,+9.43%,-4.09%,+3.93%,-2.05%
3083.TWO,-4.96%,-2.86%,+1.15%,-0.38%,-1.40%,-3.09%,+0.93%,-1.19%,+1.73%,+2.23%
5345.TWO,+0.00%,-0.10%,-3.41%,+1.07%,-1.37%,-0.11%,+0.86%,+2.87%,+0.31%,+2.06%
6609.TWO,-0.18%,+0.00%,+2.03%,-2.90%,-1.49%,+0.95%,-0.75%,+0.95%,+2.62%,-0.36%
8905.TWO,+0.00%,+1.47%,-0.72%,-0.73%,+0.00%,-2.21%,-1.88%,-0.38%,-0.77%,+0.39%
3615.TWO,-0.82%,+0.00%,+8.29%,-0.77%,+1.80%,+9.85%,+9.89%,-0.21%,+1.05%,+4.77%
6207.TWO,+0.21%,+1.05%,+1.88%,-0.82%,-1.65%,-2.73%,+2.37%,-1.05%,+1.06%,+1.05%
5205.TWO,+9.51%,+9.76%,-9.78%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
6411.TWO,+0.65%,+2.27%,-1.27%,+2.73%,-2.03%,-0.32%,+2.08%,-0.47%,+9.94%,-1.00%
6188.TWO,-0.67%,+0.89%,+2.65%,+0.86%,-2.14%,-1.31%,+0.88%,+1.97%,-1.51%,+1.31%
2726.TWO,-0.27%,+0.41%,-0.54%,-0.82%,+0.41%,+1.09%,+0.00%,-2.16%,-1.80%,-5.77%
3268.TWO,+0.38%,+1.15%,+0.00%,-3.79%,+0.00%,+1.18%,+5.84%,+0.74%,+0.00%,+1.46%
1815.TWO,+0.31%,+0.00%,+1.42%,-0.30%,-1.41%,+1.53%,+2.51%,+1.96%,+0.00%,+1.44%
5468.TWO,+1.02%,+3.37%,-3.91%,-4.58%,+0.71%,+6.17%,-5.15%,+1.23%,+3.29%,-5.03%
4707.TWO,-0.25%,+0.25%,+0.87%,+0.12%,-0.49%,-1.24%,+1.75%,-0.12%,+0.49%,-0.37%
8107.TWO,+0.27%,+0.54%,-1.61%,+1.09%,+2.43%,+4.75%,-2.77%,+0.52%,+2.58%,+0.00%
2924.TWO,+0.17%,-1.02%,+2.07%,-0.67%,+1.70%,-0.83%,+0.51%,-0.84%,+0.34%,-0.67%
6428.TWO,+0.00%,+0.00%,-4.91%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
3526.TWO,+9.94%,+1.45%,+1.60%,+5.79%,-2.16%,+0.17%,-1.18%,-6.68%,+6.42%,+0.00%
6199.TWO,+0.00%,-9.72%,+0.00%,+0.00%,+32.65%,+0.00%,+19.66%,+0.00%,+0.00%,+0.00%
3234.TWO,+0.12%,+2.60%,-2.19%,+0.12%,-1.06%,+1.07%,+2.35%,+4.02%,+7.40%,+0.10%
2063.TWO,+0.21%,-0.21%,+0.00%,-2.08%,+6.38%,+10.00%,+0.36%,+2.17%,-2.84%,+0.91%
5011.TWO,-0.85%,+1.50%,-1.27%,-0.21%,+0.00%,+1.07%,+0.00%,-0.85%,+1.28%,-1.05%
4417.TWO,+1.00%,+2.81%,+2.25%,-1.26%,-1.27%,-1.61%,-0.33%,-2.14%,+0.50%,+0.84%
6204.TWO,+0.00%,+0.22%,+0.22%,+0.65%,+0.00%,+0.22%,-1.29%,+1.30%,+0.21%,+0.00%
8098.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
4406.TWO,-1.90%,+1.94%,-0.48%,+6.22%,+7.21%,+2.94%,-1.63%,-1.66%,+2.53%,+0.00%
8234.TWO,+0.56%,+2.78%,-1.81%,-0.55%,-1.29%,+0.75%,+1.49%,-0.18%,+1.65%,-1.08%
8084.TWO,+0.00%,+1.22%,-3.23%,-2.50%,+0.64%,+0.00%,+0.00%,+2.76%,+0.83%,+0.41%
4123.TWO,+0.47%,+1.55%,+1.53%,+0.45%,+0.15%,+0.15%,+2.99%,+0.72%,+0.58%,-1.29%
4973.TWO,+1.43%,+1.06%,-1.05%,-0.35%,-2.12%,+0.00%,+4.69%,+1.72%,+0.68%,+1.68%
4728.TWO,+2.59%,+0.93%,+1.32%,+0.91%,+0.51%,+1.41%,+1.01%,-0.50%,+0.13%,-0.25%
4305.TWO,+0.00%,+0.75%,-0.93%,+1.12%,-0.37%,-0.19%,+0.93%,+1.66%,-3.45%,-0.38%
4413.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
5512.TWO,+0.00%,+0.81%,+8.00%,-0.21%,-0.95%,-1.82%,+0.98%,+0.00%,+0.22%,-0.22%
3221.TWO,+1.96%,-0.43%,+2.78%,+0.00%,+5.83%,+6.10%,-0.19%,-3.53%,-0.77%,+4.27%
6441.TWO,+2.63%,-2.05%,+0.00%,+0.00%,+2.09%,+0.00%,+0.00%,-5.00%,+0.00%,+0.00%
6151.TWO,-0.23%,+0.45%,+2.70%,-0.22%,+0.44%,+1.75%,+3.01%,+1.67%,+0.00%,+3.29%
5478.TWO,-2.11%,-0.86%,+7.10%,-2.17%,-1.80%,-3.24%,+1.75%,-2.15%,+0.29%,+1.17%
8111.TWO,+1.53%,-3.52%,+1.56%,+0.51%,+0.51%,+1.78%,+0.25%,+2.99%,-3.62%,+0.75%
8928.TWO,+0.00%,+0.00%,+0.83%,-0.69%,+0.14%,+3.32%,+4.02%,+0.39%,+2.69%,+1.62%
3531.TWO,+1.53%,-1.13%,+0.38%,+4.55%,-3.26%,-0.37%,+1.88%,+2.58%,-1.08%,+1.45%
3252.TWO,+3.09%,-3.59%,+0.00%,-0.62%,+2.50%,+9.76%,+5.56%,+2.63%,-2.05%,-1.31%
8329.TWO,+1.78%,-3.59%,+0.70%,+0.00%,+0.00%,-2.00%,+2.04%,+0.00%,-5.00%,+4.21%
3093.TWO,+0.00%,+1.25%,+0.00%,-0.53%,-0.71%,+0.00%,+0.00%,+0.00%,-1.79%,+2.91%
8076.TWO,+0.92%,+2.85%,+0.13%,+0.88%,-1.87%,-0.25%,+3.32%,-1.48%,+0.38%,+0.25%
6138.TWO,+1.57%,+2.33%,+0.51%,+1.26%,-1.24%,+5.28%,+2.63%,+1.16%,+6.90%,-1.29%
5529.TWO,-1.22%,+3.03%,+3.88%,-0.64%,+1.81%,-0.76%,+0.64%,-0.38%,+2.43%,-2.50%
8477.TWO,+0.00%,+0.23%,+0.00%,+0.00%,-0.23%,+0.00%,+0.54%,+3.54%,+0.76%,+0.53%
8936.TWO,-0.36%,+3.59%,-0.87%,-0.35%,+0.53%,-0.87%,+2.64%,-0.86%,+1.04%,+1.20%
6508.TWO,+0.41%,+0.81%,+4.42%,-2.31%,+0.00%,+0.39%,+0.00%,-0.39%,+0.39%,+0.00%
8097.TWO,-0.81%,+1.63%,+4.46%,-1.20%,-0.11%,-7.87%,+5.17%,+0.34%,-1.48%,-3.01%
3131.TWO,+2.02%,+1.54%,+0.00%,-1.30%,+0.66%,-0.44%,-0.44%,+2.64%,+2.36%,-2.30%
2230.TWO,+0.00%,+0.00%,+0.36%,-1.07%,+1.81%,-0.71%,+2.14%,-0.70%,+2.11%,+0.00%
3675.TWO,+1.16%,+1.60%,+4.28%,+0.43%,-1.72%,+0.00%,+0.66%,+0.00%,+0.22%,+1.08%
8431.TWO,+1.11%,+2.19%,+4.69%,-0.51%,-2.57%,-1.59%,+1.34%,+0.13%,-0.93%,+9.88%
3122.TWO,+0.71%,+2.82%,+5.48%,-0.32%,-2.61%,+0.00%,+2.34%,-0.33%,+1.97%,-0.32%
8937.TWO,+0.00%,+0.88%,+1.74%,+0.00%,-1.71%,-0.87%,+2.19%,+0.00%,-0.43%,+0.00%
6486.TWO,+1.68%,-1.58%,+0.86%,-0.33%,-0.10%,-0.48%,+0.48%,-2.36%,+0.15%,+2.61%
5328.TWO,+1.30%,+1.50%,+3.17%,-2.25%,-1.05%,+1.48%,+9.81%,-2.09%,+1.75%,+0.19%
6163.TWO,+0.49%,-0.98%,+0.50%,-0.49%,-0.99%,+0.00%,+10.00%,+1.36%,+0.45%,+1.34%
6244.TWO,+2.32%,+1.01%,-2.99%,+0.39%,-0.64%,+1.29%,+4.07%,-0.24%,+1.23%,+6.78%
8088.TWO,-1.00%,+1.68%,+0.66%,+0.99%,-0.65%,-0.66%,+0.00%,+0.33%,+0.00%,+0.66%
5386.TWO,+7.72%,-3.10%,-1.60%,+1.22%,-0.40%,-2.82%,+2.28%,+0.00%,+0.00%,+0.81%
8426.TWO,+9.91%,+9.98%,+19.18%,-2.21%,+0.75%,+0.00%,-0.50%,+4.26%,-0.36%,+9.89%
3438.TWO,+0.96%,+0.32%,+2.20%,+0.92%,-1.83%,+1.24%,+2.15%,+1.20%,+1.48%,+0.58%
4946.TWO,-2.44%,-0.29%,-1.62%,+0.60%,-1.94%,-2.74%,+0.16%,-1.72%,+0.95%,+1.73%
5274.TWO,+1.50%,-1.47%,+6.59%,-1.69%,+1.14%,-0.71%,-2.13%,-2.33%,+0.30%,+1.19%
4909.TWO,+0.23%,+1.12%,+0.22%,+0.22%,-1.33%,+1.35%,+2.21%,+0.43%,+1.51%,+2.34%
6016.TWO,-0.30%,+2.52%,+1.45%,-0.28%,+0.43%,-2.13%,+0.58%,-1.73%,+0.15%,-0.88%
8069.TWO,-0.35%,+0.70%,-0.35%,+6.29%,+0.00%,+2.96%,+1.28%,+0.32%,+0.94%,-1.25%
5347.TWO,+5.26%,+10.00%,+4.65%,+0.61%,+0.00%,+2.41%,-0.39%,+0.39%,+0.00%,+0.98%
5248.TWO,+0.00%,+0.00%,+0.00%,+0.00%,-0.40%,+3.33%,+0.00%,+2.26%,+0.76%,+0.00%
6143.TWO,-0.76%,+0.00%,+1.73%,+1.32%,-0.74%,-0.38%,+9.04%,+7.08%,+7.26%,-0.15%
3441.TWO,+0.96%,+0.47%,+5.66%,+9.82%,-2.03%,-0.41%,-2.08%,+0.85%,-0.42%,-0.85%
8080.TWO,+3.15%,+9.79%,+10.86%,-4.02%,+0.00%,+3.93%,-1.01%,+0.76%,+1.01%,+1.00%
5490.TWO,+0.75%,+1.33%,+0.29%,+0.29%,+0.15%,+3.33%,+0.14%,+0.70%,+4.17%,+1.20%
6542.TWO,-3.29%,+2.63%,-2.47%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-1.08%
6263.TWO,+0.25%,+0.87%,+1.11%,+0.00%,+0.37%,+2.79%,+0.95%,+0.47%,+0.58%,-0.35%
6236.TWO,-4.32%,+0.00%,+4.35%,+0.00%,+0.00%,+1.08%,-2.14%,+1.09%,+0.15%,+1.08%
2641.TWO,+0.42%,+0.70%,-0.98%,+0.00%,-0.28%,-0.85%,+0.57%,+0.43%,-0.99%,+0.71%
8432.TWO,+0.00%,+2.07%,+3.19%,+0.14%,-0.84%,-1.98%,+2.02%,+0.99%,+3.78%,+5.40%
6218.TWO,-0.60%,+0.00%,-0.61%,+2.44%,-1.19%,+0.00%,+3.01%,+1.75%,+1.44%,+0.00%
4127.TWO,+0.48%,+0.48%,+2.86%,-0.69%,+0.00%,+0.23%,+1.16%,+0.69%,+1.83%,-1.35%
6217.TWO,+2.51%,+2.81%,+0.00%,-0.12%,-2.62%,+2.44%,+2.63%,+0.93%,-0.69%,+1.62%
6569.TWO,+6.25%,+5.22%,-3.72%,+2.59%,+1.19%,+0.00%,+1.31%,+19.56%,-2.50%,-3.16%
3466.TWO,+3.45%,-1.43%,+0.97%,+0.00%,-1.67%,-0.97%,+5.90%,-0.23%,-2.33%,+0.00%
8921.TWO,+0.00%,-1.35%,+0.00%,+0.68%,+7.12%,+8.23%,+0.00%,-2.05%,-1.79%,-0.91%
3163.TWO,+0.95%,-0.31%,+0.00%,-0.31%,-0.47%,+9.95%,+2.01%,+5.35%,-0.27%,+2.41%
4546.TWO,+0.00%,+0.75%,+2.72%,+0.00%,-0.75%,-0.61%,-0.59%,+0.15%,+0.32%,+2.71%
4186.TWO,+0.00%,+0.36%,-4.37%,+0.44%,-0.37%,+1.31%,-3.34%,-1.68%,+1.71%,-1.59%
8109.TWO,+0.00%,+0.17%,+0.87%,+1.03%,+2.38%,+0.66%,+1.16%,+0.16%,+9.93%,+6.67%
8077.TWO,+5.34%,+3.34%,+0.00%,-7.84%,-0.11%,+0.00%,+0.00%,+7.99%,+0.00%,+0.00%
6512.TWO,-0.63%,-1.09%,+1.08%,+1.83%,+0.04%,+0.00%,+3.37%,+1.18%,+0.65%,+0.00%
3546.TWO,-4.25%,-1.18%,+0.00%,-1.50%,-1.37%,-3.24%,+2.55%,-0.93%,+0.31%,+2.50%
3552.TWO,+0.27%,+1.78%,-0.94%,-1.36%,+0.96%,+8.05%,-0.38%,+5.96%,-0.12%,-0.84%
6241.TWO,+1.16%,-1.92%,+2.34%,+0.00%,-2.29%,+0.00%,+2.34%,-1.53%,+0.78%,-1.54%
3293.TWO,-0.33%,+0.33%,+7.24%,+9.82%,+1.96%,+6.85%,-1.79%,+2.61%,+2.80%,+9.90%
3117.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+1.20%,+0.00%,-1.78%,+0.00%,+0.00%,-3.25%
9960.TWO,-0.53%,+0.53%,+0.26%,+0.26%,+4.74%,-1.51%,-1.28%,+0.26%,-1.55%,+0.26%
8279.TWO,-0.56%,+1.50%,-0.63%,+0.82%,-0.41%,+0.22%,+8.89%,-0.51%,-0.85%,-1.72%
3485.TWO,-0.38%,+0.69%,-0.84%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
1595.TWO,+1.11%,+0.55%,+1.09%,+0.90%,-0.36%,-0.54%,+1.62%,-0.71%,+0.00%,+0.18%
6150.TWO,+0.00%,+1.60%,-1.29%,-0.15%,+0.15%,+0.58%,+2.60%,+0.70%,+0.00%,-0.14%
4903.TWO,-0.79%,-1.19%,-3.21%,-2.49%,+0.00%,+2.13%,+0.00%,-0.83%,+0.00%,-0.84%
8444.TWO,-0.27%,+1.51%,+0.54%,+0.94%,-0.40%,+0.40%,-1.20%,-0.67%,+1.90%,-0.53%
6517.TWO,-2.71%,+0.00%,+0.00%,+0.00%,-0.10%,-3.83%,-1.08%,+0.00%,+0.00%,+0.00%
2643.TWO,-0.55%,+0.55%,+1.51%,+0.11%,-2.40%,-0.61%,+1.72%,+7.81%,+3.37%,+2.99%
3213.TWO,-2.71%,+1.14%,-0.38%,+0.00%,-0.75%,-0.25%,-0.38%,+0.76%,-0.38%,-1.52%
3489.TWO,+0.53%,+0.11%,-0.11%,-1.60%,+0.86%,+0.75%,+0.53%,-2.54%,-0.87%,+0.55%
6126.TWO,-0.76%,+0.64%,-3.44%,-1.58%,+3.35%,-2.85%,+0.00%,+0.67%,+0.93%,+1.18%
8289.TWO,+0.95%,+0.47%,+0.47%,-0.47%,-1.41%,+0.00%,+2.86%,+0.46%,+2.76%,-0.45%
5439.TWO,-0.28%,+1.10%,-1.09%,-0.55%,+0.56%,+0.55%,+1.10%,+0.82%,+1.08%,+0.80%
6423.TWO,+1.66%,+0.22%,+5.91%,-3.02%,+0.42%,+4.27%,-1.14%,+3.45%,+0.35%,-4.96%
4198.TWO,+0.00%,-0.32%,+0.33%,+0.00%,+0.00%,-1.46%,-0.33%,+1.65%,+2.60%,-0.32%
4157.TWO,-0.54%,+1.63%,+5.71%,-2.03%,-0.17%,-2.42%,+0.53%,+0.53%,+2.28%,-1.37%
6546.TWO,-0.87%,+1.30%,+0.29%,-0.54%,-0.17%,-1.67%,+0.76%,+1.56%,+2.36%,-1.90%
5398.TWO,-0.51%,-1.03%,-0.52%,+0.00%,+0.00%,+0.00%,+0.00%,+0.52%,-1.04%,-1.84%
4714.TWO,-0.49%,+0.50%,+0.49%,+1.11%,-1.22%,-1.48%,+0.87%,+0.00%,+0.74%,+1.23%
5432.TWO,+0.00%,+0.00%,-0.98%,+0.33%,-0.33%,+0.00%,+0.33%,-0.33%,+0.33%,+0.00%
2734.TWO,-0.25%,+3.32%,+1.98%,+0.00%,+1.21%,-0.24%,-1.68%,-1.95%,+2.49%,+5.83%
4527.TWO,+0.22%,+0.86%,+0.00%,+0.00%,+2.13%,-0.21%,+1.67%,+1.03%,-0.61%,-0.41%
4541.TWO,+0.17%,+1.66%,+0.16%,-0.33%,+0.00%,+1.64%,+0.48%,+0.96%,+2.07%,+4.67%
8450.TWO,+0.66%,+0.65%,-0.91%,+0.92%,-0.26%,+0.00%,+5.47%,-1.23%,+1.25%,+2.47%
6265.TWO,+0.16%,+3.75%,+0.94%,-0.78%,-1.10%,+0.16%,+1.58%,-0.31%,+0.78%,+0.16%
3206.TWO,-0.26%,+1.32%,+4.69%,+1.99%,-1.71%,+5.21%,+0.71%,+0.00%,+3.51%,-0.90%
5340.TWO,-0.30%,+0.00%,+0.00%,-4.19%,+1.56%,+2.15%,-0.30%,+4.23%,+0.00%,-0.29%
2741.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.01%,+0.00%,-5.00%,+0.00%,+0.00%,+0.00%
5302.TWO,+2.52%,+0.38%,-2.64%,+2.13%,-0.19%,-0.38%,-0.19%,-0.19%,+0.19%,+0.38%
8390.TWO,-1.54%,+3.92%,+2.64%,-2.21%,-1.88%,+6.90%,-1.43%,+0.36%,+0.36%,+0.36%
6535.TWO,+1.03%,+2.64%,-1.39%,+0.19%,-0.64%,+3.65%,+1.01%,+1.43%,+1.20%,-3.69%
5240.TWO,-6.98%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+4.88%,+0.00%,+0.00%
3672.TWO,-1.33%,-3.24%,-0.56%,-2.25%,-2.16%,+1.32%,-0.43%,-1.31%,+0.29%,+2.79%
8383.TWO,+0.60%,+1.42%,+3.50%,+0.00%,-1.58%,+5.16%,+0.87%,-1.19%,+1.53%,+0.65%
4195.TWO,-3.97%,+3.66%,+0.17%,-1.38%,+0.11%,-3.82%,+2.29%,-3.99%,+0.22%,-3.74%
6538.TWO,+0.00%,+0.45%,+0.00%,+2.67%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
6228.TWO,+0.12%,+0.12%,+0.60%,-4.65%,-2.38%,+10.00%,+9.91%,+9.23%,-3.59%,+3.22%
6275.TWO,+0.00%,+0.91%,+0.45%,+0.00%,+3.14%,-0.43%,-0.87%,+0.88%,+0.44%,-1.30%
6469.TWO,+0.53%,-0.05%,+1.93%,-2.88%,+0.73%,+0.58%,+0.00%,+0.00%,-1.63%,+1.10%
3659.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-0.45%
5272.TWO,+2.22%,+3.11%,-1.66%,-0.77%,-2.31%,+0.47%,+3.46%,+0.30%,+2.42%,+5.33%
3631.TWO,+9.30%,+1.24%,-0.82%,+1.24%,+2.45%,-1.20%,-4.44%,-3.38%,+0.66%,-2.39%
5443.TWO,+3.70%,+3.21%,+1.73%,+1.70%,-3.68%,-2.43%,+1.07%,+1.41%,+5.56%,-2.30%
3611.TWO,+1.99%,-0.18%,+0.53%,+0.53%,-3.86%,+0.73%,-3.08%,+1.87%,+2.02%,+2.52%
6219.TWO,+1.31%,+0.86%,-0.85%,+0.00%,+0.00%,+1.29%,+0.00%,+1.28%,-2.10%,+0.86%
5523.TWO,-2.28%,+4.55%,+0.00%,-1.99%,+0.13%,-7.59%,+9.32%,-3.51%,+1.69%,-2.55%
8054.TWO,+0.26%,+0.00%,+2.08%,-1.28%,-1.29%,+0.52%,+0.52%,-0.52%,+0.52%,+0.52%
3680.TWO,+0.91%,+1.08%,-0.54%,+0.72%,-1.07%,+2.17%,+3.00%,+1.54%,+0.68%,+0.17%
4171.TWO,+0.00%,+2.05%,+2.35%,-2.30%,-1.68%,+5.63%,-1.94%,+0.66%,+2.78%,-0.96%
4154.TWO,+1.25%,+1.24%,+0.24%,-1.71%,+0.25%,+0.00%,-0.25%,-1.24%,+1.01%,+1.24%
8093.TWO,+3.45%,+1.05%,+1.91%,+0.68%,+2.20%,-1.16%,-1.01%,+0.00%,+1.53%,-0.67%
5348.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
5371.TWO,+0.00%,+0.97%,+2.89%,+0.56%,+1.30%,-2.21%,+3.76%,+0.54%,-0.18%,+9.93%
3541.TWO,+1.78%,+1.88%,+8.59%,-1.46%,+2.22%,+2.78%,+0.35%,-0.23%,+0.23%,+0.00%
4711.TWO,+1.72%,+0.42%,+0.00%,-2.10%,-0.43%,+2.59%,+0.84%,+0.00%,+1.67%,-2.05%
5604.TWO,+0.00%,-1.84%,+1.88%,+0.00%,+0.00%,+2.69%,+0.14%,+0.55%,+3.97%,+0.00%
6488.TWO,-0.14%,+0.55%,+0.14%,-1.37%,-1.95%,+1.56%,+1.54%,-0.83%,+3.05%,+6.33%
4147.TWO,-1.92%,+9.80%,+0.45%,+1.78%,+0.00%,-3.71%,-1.36%,+1.38%,+7.94%,-5.04%
3191.TWO,+2.38%,+0.00%,+3.20%,+0.28%,+0.00%,-1.69%,+0.29%,+0.28%,+0.28%,+0.28%
6547.TWO,-1.69%,+1.86%,+3.00%,+0.33%,-0.13%,+0.43%,+0.00%,+0.03%,-0.03%,-1.96%
6434.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+5.25%,+0.00%
4166.TWO,+0.00%,+4.67%,-12.42%,+0.47%,+0.18%,-2.46%,-3.70%,+1.15%,+0.42%,-0.19%
6101.TWO,+1.27%,+0.00%,-4.17%,+2.17%,-0.21%,-5.12%,-2.92%,+3.94%,-2.67%,-3.89%
2596.TWO,+1.63%,+1.60%,-0.39%,+0.00%,-1.98%,+0.00%,+3.63%,+0.00%,-1.56%,-2.37%
8917.TWO,+0.00%,+0.91%,+0.00%,+0.30%,+0.00%,+1.00%,+0.00%,+0.00%,+0.00%,+0.00%
6527.TWO,+2.47%,-1.10%,+0.64%,+1.27%,+0.41%,+2.89%,+5.88%,+1.33%,+0.44%,-2.17%
3684.TWO,-0.54%,+1.26%,-1.96%,-0.18%,-0.18%,+0.00%,+0.00%,+1.09%,-0.18%,+1.08%
6222.TWO,+6.35%,+0.90%,+5.92%,-4.89%,+4.70%,+7.57%,+0.00%,+4.04%,+0.00%,-6.02%
3227.TWO,+1.97%,+2.90%,-2.01%,+0.68%,-3.40%,+0.85%,+1.96%,+0.14%,+0.96%,+4.61%
4168.TWO,-1.12%,+2.04%,+4.89%,+0.00%,+0.32%,-0.11%,+1.48%,+4.79%,+1.19%,-2.55%
4420.TWO,+3.99%,-0.31%,+1.85%,-1.21%,-1.53%,-0.93%,+4.40%,-1.35%,-0.30%,-1.83%
8227.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
5291.TWO,+0.00%,-0.97%,+0.65%,-0.65%,-2.28%,+0.67%,+0.33%,-0.99%,+1.00%,+0.66%
6109.TWO,-0.39%,+4.69%,-2.61%,+1.15%,+0.76%,-0.75%,+3.41%,+0.37%,+0.00%,+1.46%
8455.TWO,+3.73%,+5.04%,+20.89%,+9.91%,+1.03%,-9.95%,+1.13%,-9.24%,+3.09%,+2.40%
4130.TWO,+0.15%,+0.61%,-1.37%,-0.31%,-2.48%,-2.54%,+0.81%,+2.58%,+2.05%,-2.31%
3205.TWO,+2.94%,+1.59%,+1.09%,-0.46%,+0.47%,+0.00%,-2.94%,-0.48%,+0.64%,-2.54%
6125.TWO,+0.83%,+0.83%,+0.82%,+0.00%,+0.00%,+0.41%,+0.00%,+2.02%,+3.97%,-0.38%
6220.TWO,-0.71%,+1.44%,+1.42%,+4.55%,-2.68%,+0.00%,+2.06%,-0.34%,-0.68%,+0.00%
3095.TWO,+3.08%,+0.21%,-1.06%,+1.94%,+0.21%,-1.89%,+4.51%,+9.86%,+9.91%,+3.06%
4911.TWO,-0.27%,-0.14%,+0.00%,+0.95%,+0.00%,+0.67%,+0.54%,+0.00%,+3.20%,+0.00%
6198.TWO,+0.00%,+0.00%,+0.00%,+0.31%,+0.93%,+0.00%,-4.32%,+1.29%,-1.27%,-2.90%
4194.TWO,+3.29%,-3.13%,+1.61%,-4.98%,+5.25%,+0.00%,+0.00%,+0.00%,-4.76%,-1.83%
8255.TWO,+0.42%,-0.84%,+1.28%,-0.84%,+0.85%,+4.20%,-1.61%,+2.05%,+0.40%,+1.20%
6560.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+3.45%
8299.TWO,+1.32%,+4.35%,+0.63%,+0.00%,-0.21%,+2.90%,+1.61%,-1.39%,+0.60%,+0.60%
6144.TWO,-0.92%,+0.12%,+0.00%,+0.00%,+1.39%,+9.46%,+0.00%,-3.23%,-6.57%,+2.19%
3555.TWO,-6.67%,-3.13%,+6.45%,-0.43%,+1.30%,+0.00%,-0.43%,+3.45%,+0.00%,-3.75%
3551.TWO,+0.00%,+2.26%,+0.00%,+0.15%,+0.00%,+6.76%,+2.75%,-1.21%,-0.41%,+0.00%
3570.TWO,-0.19%,-0.58%,+2.52%,-1.13%,-1.53%,+1.94%,+1.52%,+9.94%,+2.90%,-0.33%
3207.TWO,+3.45%,-0.28%,-0.14%,+0.84%,-0.14%,-1.94%,-1.56%,+0.57%,-0.29%,+0.00%
6470.TWO,+9.92%,+1.42%,-0.20%,-1.30%,+0.71%,+0.81%,+0.60%,+0.60%,+1.38%,+3.12%
3067.TWO,+0.00%,+3.17%,-3.85%,+0.00%,+0.00%,-0.80%,+0.81%,+0.00%,+0.00%,+0.00%
4939.TWO,+3.15%,+2.64%,+10.96%,-0.85%,+2.09%,-2.29%,-0.12%,-2.22%,-1.26%,-0.77%
8401.TWO,-0.42%,+1.27%,+0.00%,+0.42%,-0.41%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
3567.TWO,-1.83%,+1.12%,+0.74%,+0.37%,-1.46%,+0.37%,-0.37%,+1.48%,+0.73%,-3.26%
3678.TWO,+0.00%,+0.00%,+26.52%,-1.92%,+1.96%,-3.08%,-4.17%,-2.48%,+2.97%,+4.95%
2640.TWO,+2.67%,+1.11%,+7.89%,+0.17%,-1.36%,-1.55%,+1.22%,+0.69%,-1.03%,+0.87%
3217.TWO,-0.40%,+1.21%,+0.80%,+1.19%,-0.78%,+1.58%,+2.72%,-0.76%,+0.00%,+0.00%
4172.TWO,-3.83%,+7.00%,-4.70%,+0.39%,-0.70%,+2.29%,+4.03%,+3.01%,+0.58%,+1.68%
3492.TWO,-0.96%,-0.81%,+8.77%,+0.00%,+2.99%,+3.77%,-0.56%,+1.12%,+10.00%,+9.97%
6555.TWO,-0.31%,+1.26%,+4.35%,-1.19%,+1.36%,+2.56%,+23.38%,+3.33%,-2.55%,+3.78%
1594.TWO,+0.00%,-1.04%,-0.70%,-1.41%,+0.00%,+1.43%,+0.00%,+0.00%,-1.41%,+0.71%
6134.TWO,-0.72%,-0.15%,-0.29%,+0.00%,+0.00%,+0.00%,+2.35%,+0.29%,+1.43%,+0.56%
